Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M39254,MENON FETAL KIDNEY 4 PODOCYTES,,-13,5.2,10,30293,206,879,31,3.5,0.62,655|1028|1490|2296|4311|4868|5352|5360|6277|6387|6414|7049|7122|7135|7168|7184|7431|7490|9411|9588|10370|10628|10763|11346|23213|50964|51232|56265|79026|80760|80781,BMP7|CDKN1C|CCN2|FOXC1|MME|NPHS1|PLOD2|PLTP|S100A6|CXCL12|SELENOP|TGFBR3|CLDN5|TNNI1|TPM1|HSP90B1|VIM|WT1|ARHGAP29|PRDX6|CITED2|TXNIP|NES|SYNPO|SULF1|SOST|CRIM1|CPXM1|AHNAK|ITIH5|COL18A1,-11,MyList
DisGeNET,35,C0028259,Nodule,,-13,4.5,10,30293,278,879,36,4.1,0.67,60|627|633|1674|2162|2263|3371|3381|3486|3569|3576|3689|4015|4016|4311|4312|4487|4684|5307|6422|6513|6590|6662|7040|7075|7431|7474|8600|9068|10371|23263|50964|64220|80760|115701|284207,ACTB|BDNF|BGN|DES|F13A1|FGFR2|TNC|IBSP|IGFBP3|IL6|CXCL8|ITGB2|LOX|LOXL1|MME|MMP1|MSX1|NCAM1|PITX1|SFRP1|SLC2A1|SLPI|SOX9|TGFB1|TIE1|VIM|WNT5A|TNFSF11|ANGPTL1|SEMA3A|MCF2L|SOST|STRA6|ITIH5|ALPK2|METRNL,-11,MyList
DisGeNET,35,C0206734,Hemangioblastoma,,-13,8.7,12,30293,79,879,20,2.3,0.5,284|285|768|1191|2034|2321|3091|4311|4312|5054|5328|6387|6513|7010|7852|10320|10397|10763|51129|57007,ANGPT1|ANGPT2|CA9|CLU|EPAS1|FLT1|HIF1A|MME|MMP1|SERPINE1|PLAU|CXCL12|SLC2A1|TEK|CXCR4|IKZF1|NDRG1|NES|ANGPTL4|ACKR3,-11,MyList
DisGeNET,35,C0010606,Adenoid Cystic Carcinoma,,-13,4.1,9.8,30293,325,879,39,4.4,0.69,597|864|1003|1462|2019|2173|2195|2247|2621|2697|3091|3280|3339|3485|3491|3855|4082|4316|4318|4609|4684|4837|4853|5077|5176|5292|5293|6382|6513|6657|6664|6899|7040|7431|7852|23209|57007|57509|374897,BCL2A1|RUNX3|CDH5|VCAN|EN1|FABP7|FAT1|FGF2|GAS6|GJA1|HIF1A|HES1|HSPG2|IGFBP2|CCN1|KRT7|MARCKS|MMP7|MMP9|MYC|NCAM1|NNMT|NOTCH2|PAX3|SERPINF1|PIM1|PIK3CD|SDC1|SLC2A1|SOX2|SOX11|TBX1|TGFB1|VIM|CXCR4|MLC1|ACKR3|MTUS1|SBSN,-11,MyList
DisGeNET,35,C0011265,Presenile dementia,,-13,2.9,9,30293,718,879,61,6.9,0.86,12|19|60|284|301|571|597|627|710|1191|1356|1437|1440|1906|2150|2321|2670|3290|3339|3485|3486|3569|3689|3918|4023|4129|4311|4318|4638|4747|5054|5152|5216|5328|6319|6356|6387|6648|6781|7040|7042|7057|7122|7852|8553|8722|9388|9509|9518|9627|10347|10628|23263|51142|51365|57007|64084|64399|64478|117195|252995,SERPINA3|ABCA1|ACTB|ANGPT1|ANXA1|BACH1|BCL2A1|BDNF|SERPING1|CLU|CP|CSF2|CSF3|EDN1|F2RL1|FLT1|GFAP|HSD11B1|HSPG2|IGFBP2|IGFBP3|IL6|ITGB2|LAMC2|LPL|MAOB|MME|MMP9|MYLK|NEFL|SERPINE1|PDE9A|PFN1|PLAU|SCD|CCL11|CXCL12|SOD2|STC1|TGFB1|TGFB2|THBS1|CLDN5|CXCR4|BHLHE40|CTSF|LIPG|ADAMTS2|GDF15|SNCAIP|ABCA7|TXNIP|MCF2L|CHCHD2|PLA1A|ACKR3|CLSTN2|HHIP|CSMD1|MRGPRX3|FNDC5,-11,MyList
Cell Type Signatures,7,M41709,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-13,4.7,10,30293,251,879,34,3.9,0.65,285|677|1191|1490|1843|2012|2034|3122|3280|3487|3490|3726|3977|4256|4502|4616|4837|6277|6281|6303|6515|7078|7122|8407|8519|9021|9411|9467|10628|29995|30844|57509|64123|115207,ANGPT2|ZFP36L1|CLU|CCN2|DUSP1|EMP1|EPAS1|HLA-DRA|HES1|IGFBP4|IGFBP7|JUNB|LIFR|MGP|MT2A|GADD45B|NNMT|S100A6|S100A10|SAT1|SLC2A3|TIMP3|CLDN5|TAGLN2|IFITM1|SOCS3|ARHGAP29|SH3BP5|TXNIP|LMCD1|EHD4|MTUS1|ADGRL4|KCTD12,-11,MyList
DisGeNET,35,C0017668,Focal glomerulosclerosis,,-13,4.4,9.9,30293,281,879,36,4.1,0.67,12|59|60|285|288|794|1295|1296|1356|1437|1462|1490|1906|2138|2150|3075|3569|3675|3911|3918|4023|4092|4318|4868|5054|5328|6876|6928|7040|7490|7852|9518|10763|11346|64399|140885,SERPINA3|ACTA2|ACTB|ANGPT2|ANK3|CALB2|COL8A1|COL8A2|CP|CSF2|VCAN|CCN2|EDN1|EYA1|F2RL1|CFH|IL6|ITGA3|LAMA5|LAMC2|LPL|SMAD7|MMP9|NPHS1|SERPINE1|PLAU|TAGLN|HNF1B|TGFB1|WT1|CXCR4|GDF15|NES|SYNPO|HHIP|SIRPA,-11,MyList
DisGeNET,35,C0271084,Exudative age-related macular degeneration,,-13,5.9,11,30293,158,879,27,3.1,0.58,19|285|710|718|1295|2006|2321|3075|3569|3576|4312|4316|4318|4684|5176|5764|6648|7010|7040|7042|7078|8829|8854|26585|51129|54541|91156,ABCA1|ANGPT2|SERPING1|C3|COL8A1|ELN|FLT1|CFH|IL6|CXCL8|MMP1|MMP7|MMP9|NCAM1|SERPINF1|PTN|SOD2|TEK|TGFB1|TGFB2|TIMP3|NRP1|ALDH1A2|GREM1|ANGPTL4|DDIT4|IGFN1,-11,MyList
DisGeNET,35,C1318485,Liver regeneration disorder,,-13,4,9.7,30293,346,879,40,4.6,0.7,12|60|301|710|1030|1437|2012|2043|2069|2151|2247|2252|3091|3569|3620|4050|4318|4322|4609|4616|5054|5328|6277|6352|6387|6590|6662|6689|7040|7046|7057|7071|7130|7852|8549|9021|9464|10631|51330|57124,SERPINA3|ACTB|ANXA1|SERPING1|CDKN2B|CSF2|EMP1|EPHA4|EREG|F2RL2|FGF2|FGF7|HIF1A|IL6|IDO1|LTB|MMP9|MMP13|MYC|GADD45B|SERPINE1|PLAU|S100A6|CCL5|CXCL12|SLPI|SOX9|SPIB|TGFB1|TGFBR1|THBS1|KLF10|TNFAIP6|CXCR4|LGR5|SOCS3|HAND2|POSTN|TNFRSF12A|CD248,-11,MyList
DisGeNET,35,C4721507,"Alveolitis, Fibrosing",,-13,8,11,30293,91,879,21,2.4,0.52,59|655|1281|1437|1440|1490|1832|1906|2006|2247|2252|3569|3576|4092|4318|6352|6356|6498|7040|26585|57105,ACTA2|BMP7|COL3A1|CSF2|CSF3|CCN2|DSP|EDN1|ELN|FGF2|FGF7|IL6|CXCL8|SMAD7|MMP9|CCL5|CCL11|SKIL|TGFB1|GREM1|CYSLTR2,-11,MyList
Transcription Factor Targets,16,M12818,AML Q6,,-13,4.5,9.9,30293,269,879,35,4,0.66,655|861|969|1437|1843|2069|2138|2321|3164|3491|3575|3976|4223|4318|5069|5996|6515|7184|7431|7681|23017|23213|23462|50964|51050|54796|54894|57214|64399|80320|81706|84107|91653|114904|127544,BMP7|RUNX1|CD69|CSF2|DUSP1|EREG|EYA1|FLT1|NR4A1|CCN1|IL7R|LIF|MEOX2|MMP9|PAPPA|RGS1|SLC2A3|HSP90B1|VIM|MKRN3|FAIM2|SULF1|HEY1|SOST|PI15|BNC2|RNF43|CEMIP|HHIP|SP6|PPP1R14C|ZIC4|BOC|C1QTNF6|RNF19B,-11,MyList
DisGeNET,35,C0018133,Graft-vs-Host Disease,,-13,3.5,9.4,30293,447,879,46,5.2,0.75,284|285|597|718|1437|1440|1592|1839|2151|2252|2355|2621|2625|2706|3569|3575|3576|3620|3673|3689|3918|4321|4638|4684|4907|5080|5091|5266|5293|6352|6355|6374|6850|7033|7040|7184|7292|7431|8764|8854|9536|10320|23209|25805|51330|64123,ANGPT1|ANGPT2|BCL2A1|C3|CSF2|CSF3|CYP26A1|HBEGF|F2RL2|FGF7|FOSL2|GAS6|GATA3|GJB2|IL6|IL7R|CXCL8|IDO1|ITGA2|ITGB2|LAMC2|MMP12|MYLK|NCAM1|NT5E|PAX6|PC|PI3|PIK3CD|CCL5|CCL8|CXCL5|SYK|TFF3|TGFB1|HSP90B1|TNFSF4|VIM|TNFRSF14|ALDH1A2|PTGES|IKZF1|MLC1|BAMBI|TNFRSF12A|ADGRL4,-11,MyList
DisGeNET,35,C0241868,acute aortic dissection,,-13,9.8,12,30293,63,879,18,2,0.48,59|1440|1490|3371|3569|4015|4312|4317|4318|4321|4638|5054|5327|6288|7057|8091|8553|10019,ACTA2|CSF3|CCN2|TNC|IL6|LOX|MMP1|MMP8|MMP9|MMP12|MYLK|SERPINE1|PLAT|SAA1|THBS1|HMGA2|BHLHE40|SH2B3,-11,MyList
Cell Type Signatures,7,M41690,TRAVAGLINI LUNG BASOPHIL MAST 2 CELL,,-13,3.4,9.2,30293,502,879,49,5.6,0.77,19|301|597|794|969|1191|1263|1359|1368|2034|2355|2624|3091|3164|3726|3925|3976|4038|4129|4616|4739|5327|5329|5742|5874|5996|6446|6498|6515|7078|7168|7431|8038|8553|9021|9411|9588|10602|10611|23462|28959|50863|54541|55603|79772|80781|150094|153020|440712,ABCA1|ANXA1|BCL2A1|CALB2|CD69|CLU|PLK3|CPA3|CPM|EPAS1|FOSL2|GATA2|HIF1A|NR4A1|JUNB|STMN1|LIF|LRP4|MAOB|GADD45B|NEDD9|PLAT|PLAUR|PTGS1|RAB27B|RGS1|SGK1|SKIL|SLC2A3|TIMP3|TPM1|VIM|ADAM12|BHLHE40|SOCS3|ARHGAP29|PRDX6|CDC42EP3|PDLIM5|HEY1|TMEM176B|NTM|DDIT4|TENT5A|MCTP1|COL18A1|SIK1|RASGEF1B|RHEX,-11,MyList
DisGeNET,35,C0206708,Cervical Intraepithelial Neoplasia,,-13,3.7,9.5,30293,398,879,43,4.9,0.73,55|429|768|1440|1728|2202|2247|2263|2625|3091|3371|3488|3569|3576|3620|3855|4232|4318|4609|4907|5055|5178|5329|5764|6387|6513|6657|7040|7046|7431|7545|8091|8654|8829|9518|10630|10763|51129|57007|64093|117581|203447|340061,ACP3|ASCL1|CA9|CSF3|NQO1|EFEMP1|FGF2|FGFR2|GATA3|HIF1A|TNC|IGFBP5|IL6|CXCL8|IDO1|KRT7|MEST|MMP9|MYC|NT5E|SERPINB2|PEG3|PLAUR|PTN|CXCL12|SLC2A1|SOX2|TGFB1|TGFBR1|VIM|ZIC1|HMGA2|PDE5A|NRP1|GDF15|PDPN|NES|ANGPTL4|ACKR3|SMOC1|TWIST2|NRK|STING1,-11,MyList
DisGeNET,35,C0018916,Hemangioma,,-13,4.6,9.9,30293,256,879,34,3.9,0.65,60|284|285|1028|1191|2247|2321|2619|3091|3486|3569|3576|3855|3977|4318|4609|5066|5176|5293|6513|7010|7040|7057|7431|7490|8654|10082|10397|10630|10894|50937|79801|80781|84168,ACTB|ANGPT1|ANGPT2|CDKN1C|CLU|FGF2|FLT1|GAS1|HIF1A|IGFBP3|IL6|CXCL8|KRT7|LIFR|MMP9|MYC|PAM|SERPINF1|PIK3CD|SLC2A1|TEK|TGFB1|THBS1|VIM|WT1|PDE5A|GPC6|NDRG1|PDPN|LYVE1|CDON|SHCBP1|COL18A1|ANTXR1,-11,MyList
DisGeNET,35,C0242350,Erectile dysfunction,,-13,4.6,9.9,30293,256,879,34,3.9,0.65,60|284|285|627|894|1003|1012|1906|2247|2697|2983|3486|3569|3575|3730|3855|4015|4023|4147|4948|5176|5293|6382|6387|6492|6513|6866|7040|8654|11082|29116|54541|93649|117581,ACTB|ANGPT1|ANGPT2|BDNF|CCND2|CDH5|CDH13|EDN1|FGF2|GJA1|GUCY1B1|IGFBP3|IL6|IL7R|ANOS1|KRT7|LOX|LPL|MATN2|OCA2|SERPINF1|PIK3CD|SDC1|CXCL12|SIM1|SLC2A1|TAC3|TGFB1|PDE5A|ESM1|MYLIP|DDIT4|MYOCD|TWIST2,-11,MyList
Transcription Factor Targets,16,M3150,TATA 01,,-13,4.6,9.9,30293,256,879,34,3.9,0.65,19|571|994|1152|1674|1734|1839|1906|1959|3164|3233|3589|3976|4185|4281|4741|5100|5996|5999|6352|6354|6414|6492|6781|7112|7168|7852|54206|56937|57214|84063|90523|145741|170689,ABCA1|BACH1|CDC25B|CKB|DES|DIO2|HBEGF|EDN1|EGR2|NR4A1|HOXD4|IL11|LIF|ADAM11|MID1|NEFM|PCDH8|RGS1|RGS4|CCL5|CCL7|SELENOP|SIM1|STC1|TMPO|TPM1|CXCR4|ERRFI1|PMEPA1|CEMIP|KIRREL2|MLIP|C2CD4A|ADAMTS15,-11,MyList
Transcription Factor Targets,16,M14276,LYF1 01,,-13,4.5,9.9,30293,271,879,35,4,0.66,284|627|1012|2138|2674|2823|3280|3290|3673|3679|3750|4211|4826|5455|5792|5992|6657|6781|6866|7138|8829|8995|10019|10252|10586|10602|23670|54796|79026|84107|84502|84665|93649|153571|220441,ANGPT1|BDNF|CDH13|EYA1|GFRA1|GPM6A|HES1|HSD11B1|ITGA2|ITGA7|KCND1|MEIS1|NNAT|POU3F3|PTPRF|RFX4|SOX2|STC1|TAC3|TNNT1|NRP1|TNFSF18|SH2B3|SPRY1|MAB21L2|CDC42EP3|CEMIP2|BNC2|AHNAK|ZIC4|JPH4|MYPN|MYOCD|IRX2-DT|RNF152,-11,MyList
Cell Type Signatures,7,M39052,MANNO MIDBRAIN NEUROTYPES HOPC,,-13,3.9,9.5,30293,366,879,41,4.7,0.71,429|677|894|1123|1501|1620|1910|2173|2823|3485|4502|4685|4821|5137|5270|5327|5764|6529|6656|6657|6662|8549|8641|9514|11031|25805|25817|50515|50863|54212|55790|59284|64093|79772|81832|84631|91653|115908|124925|220296|222553,ASCL1|ZFP36L1|CCND2|CHN1|CTNND2|BRINP1|EDNRB|FABP7|GPM6A|IGFBP2|MT2A|NCAM2|NKX2-2|PDE1C|SERPINE2|PLAT|PTN|SLC6A1|SOX1|SOX2|SOX9|LGR5|PCDHGB4|GAL3ST1|RAB31|BAMBI|TAFA5|CHST11|NTM|SNTG1|CSGALNACT1|CACNG7|SMOC1|MCTP1|NETO1|SLITRK2|BOC|CTHRC1|SEZ6|HEPACAM|SLC35F1,-11,MyList
DisGeNET,35,C0000846,Agenesis,,-13,5.8,11,30293,161,879,27,3.1,0.58,864|1028|1440|1592|2138|2263|2296|3730|4312|4318|4322|4487|5083|5178|6657|6899|6928|7040|7474|7852|9509|10370|23406|54757|55638|64093|84168,RUNX3|CDKN1C|CSF3|CYP26A1|EYA1|FGFR2|FOXC1|ANOS1|MMP1|MMP9|MMP13|MSX1|PAX9|PEG3|SOX2|TBX1|HNF1B|TGFB1|WNT5A|CXCR4|ADAMTS2|CITED2|COTL1|FAM20A|SYBU|SMOC1|ANTXR1,-11,MyList
DisGeNET,35,C0333516,Tumor necrosis,,-13,3.9,9.6,30293,350,879,40,4.6,0.7,284|768|1437|2625|2670|3091|3164|3290|3485|3569|3576|3589|3918|4050|4318|4684|5054|5293|5502|6319|6352|6354|6382|6423|6558|6662|6850|7010|7042|7057|7130|7185|7431|7852|8600|9547|51330|64093|80781|84168,ANGPT1|CA9|CSF2|GATA3|GFAP|HIF1A|NR4A1|HSD11B1|IGFBP2|IL6|CXCL8|IL11|LAMC2|LTB|MMP9|NCAM1|SERPINE1|PIK3CD|PPP1R1A|SCD|CCL5|CCL7|SDC1|SFRP2|SLC12A2|SOX9|SYK|TEK|TGFB2|THBS1|TNFAIP6|TRAF1|VIM|CXCR4|TNFSF11|CXCL14|TNFRSF12A|SMOC1|COL18A1|ANTXR1,-11,MyList
Cell Type Signatures,7,M39082,ZHONG PFC C9 ORG OTHER,,-13,8.3,12,30293,83,879,20,2.3,0.5,655|1191|1301|2173|3371|3977|4232|4853|5764|5799|6303|7852|8407|8613|9516|10630|11170|23209|50863|114795,BMP7|CLU|COL11A1|FABP7|TNC|LIFR|MEST|NOTCH2|PTN|PTPRN2|SAT1|CXCR4|TAGLN2|PLPP3|LITAF|PDPN|FAM107A|MLC1|NTM|TMEM132B,-11,MyList
Cell Type Signatures,7,M39279,DURANTE ADULT OLFACTORY NEUROEPITHELIUM VASCULAR SMOOTH MUSCLE CELLS,,-13,7.8,11,30293,93,879,21,2.4,0.52,59|1465|2273|2687|3488|3490|3726|4502|4616|4638|6004|6876|7026|7057|7078|7168|7373|8490|9021|83716|387763,ACTA2|CSRP1|FHL1|GGT5|IGFBP5|IGFBP7|JUNB|MT2A|GADD45B|MYLK|RGS16|TAGLN|NR2F2|THBS1|TIMP3|TPM1|COL14A1|RGS5|SOCS3|CRISPLD2|C11orf96,-11,MyList
DisGeNET,35,C0006272,Bronchiolitis Obliterans,,-13,7.8,11,30293,93,879,21,2.4,0.52,627|655|794|1437|1462|2006|2138|3091|3569|3576|4316|4317|4318|5054|5293|6352|6354|6387|7040|7852|9021,BDNF|BMP7|CALB2|CSF2|VCAN|ELN|EYA1|HIF1A|IL6|CXCL8|MMP7|MMP8|MMP9|SERPINE1|PIK3CD|CCL5|CCL7|CXCL12|TGFB1|CXCR4|SOCS3,-11,MyList
TRRUST,34,TRR01277,Regulated by: STAT3,,-13,5.7,10,30293,162,879,27,3.1,0.58,19|894|1465|1490|2034|2247|2670|3091|3491|3569|3576|3589|3726|4312|4316|4318|4609|5077|5292|5783|6288|6289|6356|7040|9021|9590|117581,ABCA1|CCND2|CSRP1|CCN2|EPAS1|FGF2|GFAP|HIF1A|CCN1|IL6|CXCL8|IL11|JUNB|MMP1|MMP7|MMP9|MYC|PAX3|PIM1|PTPN13|SAA1|SAA2|CCL11|TGFB1|SOCS3|AKAP12|TWIST2,-11,MyList
Cell Type Signatures,7,M39067,MANNO MIDBRAIN NEUROTYPES HDA,,-13,3.3,9.2,30293,506,879,49,5.6,0.77,288|794|1012|1295|1993|2019|2674|2823|3728|3800|3918|3925|4045|4684|4826|5069|6382|6664|6752|7881|8507|8618|9369|9467|9590|9644|10154|10602|10752|11075|22874|24147|29114|50863|64084|64478|64641|80852|84502|84969|89795|114795|120114|147381|223117|252995|253738|340542|386617,ANK3|CALB2|CDH13|COL8A1|ELAVL2|EN1|GFRA1|GPM6A|JUP|KIF5C|LAMC2|STMN1|LSAMP|NCAM1|NNAT|PAPPA|SDC1|SOX11|SSTR2|KCNAB1|ENC1|CADPS|NRXN3|SH3BP5|AKAP12|SH3PXD2A|PLXNC1|CDC42EP3|CHL1|STMN2|PLEKHA6|FJX1|TAGLN3|NTM|CLSTN2|CSMD1|EBF2|GRIP2|JPH4|TOX2|NAV3|TMEM132B|FAT3|CBLN2|SEMA3D|FNDC5|EBF3|BEX5|KCTD8,-11,MyList
Transcription Factor Targets,16,M9413,MSX1 01,,-13,5.5,10,30293,175,879,28,3.2,0.59,627|1003|1293|1993|2019|2045|2138|3232|3624|3759|4185|4487|4821|6299|6492|6498|7025|7545|7881|10586|10631|30844|64641|83643|84107|92949|147381|266727,BDNF|CDH5|COL6A3|ELAVL2|EN1|EPHA7|EYA1|HOXD3|INHBA|KCNJ2|ADAM11|MSX1|NKX2-2|SALL1|SIM1|SKIL|NR2F1|ZIC1|KCNAB1|MAB21L2|POSTN|EHD4|EBF2|CCDC3|ZIC4|ADAMTSL1|CBLN2|MDGA1,-11,MyList
DisGeNET,35,C0410702,Adolescent idiopathic scoliosis,,-13,3,8.9,30293,656,879,57,6.5,0.83,89|288|571|1000|1006|1012|1501|2201|2674|2977|3339|3490|3569|4015|4638|5077|5137|5142|5144|5205|5307|5799|6424|6446|6899|7040|7402|8854|9021|9745|9758|10019|10098|10154|10350|10659|10752|26047|27115|51435|54212|54796|56034|56243|57211|57568|57575|64478|80323|81792|81832|83539|84171|91653|92293|115701|137902,ACTN3|ANK3|BACH1|CDH2|CDH8|CDH13|CTNND2|FBN2|GFRA1|GUCY1A2|HSPG2|IGFBP7|IL6|LOX|MYLK|PAX3|PDE1C|PDE4B|PDE4D|ATP8B1|PITX1|PTPRN2|SFRP4|SGK1|TBX1|TGFB1|UTRN|ALDH1A2|SOCS3|ZNF536|FRMPD4|SH2B3|TSPAN5|PLXNC1|ABCA9|CELF2|CHL1|CNTNAP2|PDE7B|SCARA3|SNTG1|BNC2|PDGFC|KIAA1217|ADGRG6|SIPA1L2|PCDH10|CSMD1|CCDC68|ADAMTS12|NETO1|CHST9|LOXL4|BOC|TMEM132C|ALPK2|PXDNL,-11,MyList
DisGeNET,35,C0020443,Hypercholesterolemia,,-13,3.4,9.2,30293,489,879,48,5.5,0.77,19|55|718|1191|1281|1306|1356|1437|1601|1906|2247|2321|2670|2697|3091|3164|3569|3576|3689|3918|3949|4015|4023|4311|4312|4638|4907|5054|5293|5919|6319|6352|6387|6493|6648|7040|7057|7857|8091|8876|9388|9518|9536|9627|10019|29116|54541|57007,ABCA1|ACP3|C3|CLU|COL3A1|COL15A1|CP|CSF2|DAB2|EDN1|FGF2|FLT1|GFAP|GJA1|HIF1A|NR4A1|IL6|CXCL8|ITGB2|LAMC2|LDLR|LOX|LPL|MME|MMP1|MYLK|NT5E|SERPINE1|PIK3CD|RARRES2|SCD|CCL5|CXCL12|SIM2|SOD2|TGFB1|THBS1|SCG2|HMGA2|VNN1|LIPG|GDF15|PTGES|SNCAIP|SH2B3|MYLIP|DDIT4|ACKR3,-11,MyList
Cell Type Signatures,7,M39223,LAKE ADULT KIDNEY C4 PROXIMAL TUBULE EPITHELIAL CELLS S2,,-13,5.5,10,30293,176,879,28,3.2,0.59,288|1004|5066|5144|7168|7364|7704|8470|8829|9037|9229|9590|10082|10611|23092|51232|51473|54206|54477|54796|55195|56243|59277|64084|79623|80781|115701|440712,ANK3|CDH6|PAM|PDE4D|TPM1|UGT2B7|ZBTB16|SORBS2|NRP1|SEMA5A|DLGAP1|AKAP12|GPC6|PDLIM5|ARHGAP26|CRIM1|DCDC2|ERRFI1|PLEKHA5|BNC2|CCDC198|KIAA1217|NTN4|CLSTN2|GALNT14|COL18A1|ALPK2|RHEX,-11,MyList
DisGeNET,35,C0020459,Hyperinsulinism,,-13,3.1,8.9,30293,620,879,55,6.3,0.82,19|60|284|301|627|780|1028|1281|1734|1843|2151|2321|2730|3091|3280|3290|3485|3486|3569|3576|3949|4023|4321|4502|4638|5054|5080|5293|5328|5360|5730|5919|5961|6319|6387|6446|6492|6513|6515|6662|7010|7168|7431|7681|8091|8553|8654|8660|10468|10628|23017|51129|55532|92211|169026,ABCA1|ACTB|ANGPT1|ANXA1|BDNF|DDR1|CDKN1C|COL3A1|DIO2|DUSP1|F2RL2|FLT1|GCLM|HIF1A|HES1|HSD11B1|IGFBP2|IGFBP3|IL6|CXCL8|LDLR|LPL|MMP12|MT2A|MYLK|SERPINE1|PAX6|PIK3CD|PLAU|PLTP|PTGDS|RARRES2|PRPH2|SCD|CXCL12|SGK1|SIM1|SLC2A1|SLC2A3|SOX9|TEK|TPM1|VIM|MKRN3|HMGA2|BHLHE40|PDE5A|IRS2|FST|TXNIP|FAIM2|ANGPTL4|SLC30A10|CDHR1|SLC30A8,-11,MyList
Cell Type Signatures,7,M41716,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-13,4.2,9.6,30293,306,879,37,4.2,0.68,59|60|633|677|710|1152|1465|1843|2034|3280|3488|3490|3491|3726|4239|4256|4502|4616|4638|5216|5764|6004|6277|6876|7026|7071|7078|7168|7262|8470|8490|8519|8870|9021|10628|80781|83643,ACTA2|ACTB|BGN|ZFP36L1|SERPING1|CKB|CSRP1|DUSP1|EPAS1|HES1|IGFBP5|IGFBP7|CCN1|JUNB|MFAP4|MGP|MT2A|GADD45B|MYLK|PFN1|PTN|RGS16|S100A6|TAGLN|NR2F2|KLF10|TIMP3|TPM1|PHLDA2|SORBS2|RGS5|IFITM1|IER3|SOCS3|TXNIP|COL18A1|CCDC3,-11,MyList
DisGeNET,35,C0812413,Malignant Pleural Mesothelioma,,-13,3.6,9.3,30293,421,879,44,5,0.74,220|284|445|627|794|1000|1030|1356|2202|2263|3091|3371|3487|3569|3576|3620|3679|3925|4316|4318|4495|4502|4609|4920|5069|5293|5327|6387|6424|6425|6493|6648|7052|7057|7431|7490|7545|7852|8854|9021|9123|10468|10512|10630,ALDH1A3|ANGPT1|ASS1|BDNF|CALB2|CDH2|CDKN2B|CP|EFEMP1|FGFR2|HIF1A|TNC|IGFBP4|IL6|CXCL8|IDO1|ITGA7|STMN1|MMP7|MMP9|MT1G|MT2A|MYC|ROR2|PAPPA|PIK3CD|PLAT|CXCL12|SFRP4|SFRP5|SIM2|SOD2|TGM2|THBS1|VIM|WT1|ZIC1|CXCR4|ALDH1A2|SOCS3|SLC16A3|FST|SEMA3C|PDPN,-11,MyList
DisGeNET,35,C0948089,Acute Coronary Syndrome,,-13,3.5,9.2,30293,439,879,45,5.1,0.74,285|301|627|633|1004|1152|1191|1356|1906|2192|2244|2321|2621|3487|3491|3569|3575|3576|3728|3949|4312|4317|4318|5054|5055|5069|5176|5266|5327|5742|6374|6387|6648|7040|7052|7135|7185|7292|7364|7431|9388|9518|11167|26585|117195,ANGPT2|ANXA1|BDNF|BGN|CDH6|CKB|CLU|CP|EDN1|FBLN1|FGB|FLT1|GAS6|IGFBP4|CCN1|IL6|IL7R|CXCL8|JUP|LDLR|MMP1|MMP8|MMP9|SERPINE1|SERPINB2|PAPPA|SERPINF1|PI3|PLAT|PTGS1|CXCL5|CXCL12|SOD2|TGFB1|TGM2|TNNI1|TRAF1|TNFSF4|UGT2B7|VIM|LIPG|GDF15|FSTL1|GREM1|MRGPRX3,-11,MyList
DisGeNET,35,C0013274,Patent ductus arteriosus,,-13,3.3,9.1,30293,510,879,49,5.6,0.77,59|60|70|864|1293|1437|1545|1728|1906|2006|2201|2294|2296|2621|2697|3371|4015|4316|4609|4638|4739|4853|5292|5293|5327|5740|6299|6374|6657|6662|6899|7026|7042|7046|7052|7185|7490|7852|8829|9123|9536|23092|55784|63976|64093|64220|80781|93649|223117,ACTA2|ACTB|ACTC1|RUNX3|COL6A3|CSF2|CYP1B1|NQO1|EDN1|ELN|FBN2|FOXF1|FOXC1|GAS6|GJA1|TNC|LOX|MMP7|MYC|MYLK|NEDD9|NOTCH2|PIM1|PIK3CD|PLAT|PTGIS|SALL1|CXCL5|SOX2|SOX9|TBX1|NR2F2|TGFB2|TGFBR1|TGM2|TRAF1|WT1|CXCR4|NRP1|SLC16A3|PTGES|ARHGAP26|MCTP2|PRDM16|SMOC1|STRA6|COL18A1|MYOCD|SEMA3D,-11,MyList
Cell Type Signatures,7,M39245,LAKE ADULT KIDNEY C26 MESANGIAL CELLS,,-13,5.5,10,30293,177,879,28,3.2,0.59,677|730|1368|1843|2034|2625|3164|3488|3490|3672|4008|4211|4256|4642|6695|7078|7402|7704|8633|9590|10631|22801|23362|27115|51232|51334|79026|83857,ZFP36L1|C7|CPM|DUSP1|EPAS1|GATA3|NR4A1|IGFBP5|IGFBP7|ITGA1|LMO7|MEIS1|MGP|MYO1D|SPOCK1|TIMP3|UTRN|ZBTB16|UNC5C|AKAP12|POSTN|ITGA11|PSD3|PDE7B|CRIM1|PRR16|AHNAK|TMTC1,-11,MyList
