Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-17,8,13,30293,353,300,28,9.3,1.7,1051|3552|3576|3656|4318|4790|4791|4792|4793|5606|5743|5970|6347|7096|7128|8767|9076|9373|10318|10333|22904|25819|29126|64332|79931|80149|80380|148022,CEBPB|IL1A|CXCL8|IRAK2|MMP9|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|PTGS2|RELA|CCL2|TLR1|TNFAIP3|RIPK2|CLDN1|PLAA|TNIP1|TLR6|SBNO2|NOCT|CD274|NFKBIZ|TNIP3|ZC3H12A|PDCD1LG2|TICAM1,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),,-16,29,20,30293,49,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
WikiPathways,27,WP2059,Alzheimer 39 s disease and miRNA effects,,-16,9.4,14,30293,268,300,25,8.3,1.6,355|637|2081|3552|3709|4790|5293|5533|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5743|5970|7186|10105|11047,FAS|BID|ERN1|IL1A|ITPR2|NFKB1|PIK3CD|PPP3CC|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PTGS2|RELA|TRAF2|PPIF|ADRM1,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,,-16,28,19,30293,50,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa05167,Kaposi sarcoma-associated herpesvirus infection,,-16,11,15,30293,194,300,22,7.3,1.5,355|637|2247|3383|3455|3459|3576|3709|4277|4790|4792|5293|5533|5743|5970|6772|7157|7186|7187|7297|9641|148022,FAS|BID|FGF2|ICAM1|IFNAR2|IFNGR1|CXCL8|ITPR2|MICB|NFKB1|NFKBIA|PIK3CD|PPP3CC|PTGS2|RELA|STAT1|TP53|TRAF2|TRAF3|TYK2|IKBKE|TICAM1,-14,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-16,11,14,30293,221,300,23,7.7,1.5,3552|3576|3656|4318|4790|4792|4793|5606|5970|6347|7096|7128|8767|9373|10318|10333|22904|29126|64332|79931|80149|80380|148022,IL1A|CXCL8|IRAK2|MMP9|NFKB1|NFKBIA|NFKBIB|MAP2K3|RELA|CCL2|TLR1|TNFAIP3|RIPK2|PLAA|TNIP1|TLR6|SBNO2|CD274|NFKBIZ|TNIP3|ZC3H12A|PDCD1LG2|TICAM1,-14,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-16,9.8,14,30293,247,300,24,8,1.6,3552|3576|3656|4318|4790|4792|4793|5606|5970|6347|7096|7128|7157|8767|9373|10318|10333|22904|29126|64332|79931|80149|80380|148022,IL1A|CXCL8|IRAK2|MMP9|NFKB1|NFKBIA|NFKBIB|MAP2K3|RELA|CCL2|TLR1|TNFAIP3|TP53|RIPK2|PLAA|TNIP1|TLR6|SBNO2|CD274|NFKBIZ|TNIP3|ZC3H12A|PDCD1LG2|TICAM1,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9824446,Viral Infection Pathways,,-16,5.1,12,30293,767,300,39,13,1.9,162|1616|3276|3455|3459|3460|3656|3718|4780|4790|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5905|5970|6732|6772|7096|7187|7297|8767|9641|10146|23511|55048|338440|375790,AP1B1|DAXX|PRMT1|IFNAR2|IFNGR1|IFNGR2|IRAK2|JAK3|NFE2L2|NFKB1|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RANGAP1|RELA|SRPK1|STAT1|TLR1|TRAF3|TYK2|RIPK2|IKBKE|G3BP1|NUP188|VPS37C|ANO9|AGRN,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-69613,p53-Independent G1/S DNA damage checkpoint,,-16,27,19,30293,52,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-69610,p53-Independent DNA Damage Response,,-16,27,19,30293,52,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-16,27,19,30293,52,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-180534,Vpu mediated degradation of CD4,,-16,27,19,30293,52,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,,-16,27,19,30293,52,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,,-16,14,15,30293,134,300,19,6.3,1.4,3709|4790|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|6464,ITPR2|NFKB1|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|SHC1,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,,-16,23,18,30293,66,300,15,5,1.3,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-69563,p53-Dependent G1 DNA Damage Response,,-16,23,18,30293,66,300,15,5,1.3,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-169911,Regulation of Apoptosis,,-16,27,19,30293,53,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-180585,Vif-mediated degradation of APOBEC3G,,-16,26,19,30293,54,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9604323,Negative regulation of NOTCH4 signaling,,-16,26,19,30293,54,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-16,6.3,12,30293,513,300,32,11,1.8,329|330|1535|1540|3600|3656|4277|4780|4792|4814|5970|6352|6376|6772|7096|7128|7187|8061|8767|9258|9641|10133|10318|10333|29126|56833|56927|64332|79931|80149|92610|148022,BIRC2|BIRC3|CYBA|CYLD|IL15|IRAK2|MICB|NFE2L2|NFKBIA|NINJ1|RELA|CCL5|CX3CL1|STAT1|TLR1|TNFAIP3|TRAF3|FOSL1|RIPK2|MFHAS1|IKBKE|OPTN|TNIP1|TLR6|CD274|SLAMF8|GPR108|NFKBIZ|TNIP3|ZC3H12A|TIFA|TICAM1,-14,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa04217,Necroptosis,,-16,13,15,30293,159,300,20,6.7,1.4,329|330|355|637|1540|3455|3459|3460|3552|3718|6772|7128|7186|7297|8605|8795|8837|8878|148022|197259,BIRC2|BIRC3|FAS|BID|CYLD|IFNAR2|IFNGR1|IFNGR2|IL1A|JAK3|STAT1|TNFAIP3|TRAF2|TYK2|PLA2G4C|TNFRSF10B|CFLAR|SQSTM1|TICAM1|MLKL,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-69615,G1/S DNA Damage Checkpoints,,-16,22,18,30293,68,300,15,5,1.3,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-8941858,Regulation of RUNX3 expression and activity,,-16,26,18,30293,55,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-4641257,Degradation of AXIN,,-16,26,18,30293,55,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,,-16,26,18,30293,55,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-16,26,18,30293,55,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-9824272,Somitogenesis,,-16,26,18,30293,55,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-14,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-202403,TCR signaling,,-16,15,16,30293,120,300,18,6,1.4,4790|4792|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|5970|8767,NFKB1|NFKBIA|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|RELA|RIPK2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-16,25,18,30293,56,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5362768,Hh mutants are degraded by ERAD,,-16,25,18,30293,56,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa05012,Parkinson disease,,-15,9.1,13,30293,266,300,24,8,1.6,1537|1616|2081|3709|4780|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|7157|10105|11047|11315|23516|27173,CYC1|DAXX|ERN1|ITPR2|NFE2L2|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|TP53|PPIF|ADRM1|PARK7|SLC39A14|SLC39A1,-13,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa05017,Spinocerebellar ataxia,,-15,13,15,30293,143,300,19,6.3,1.4,2081|3709|5293|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|7186|10105|11047,ERN1|ITPR2|PIK3CD|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|TRAF2|PPIF|ADRM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-4641258,Degradation of DVL,,-15,25,18,30293,57,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa04064,NF-kappa B signaling pathway,,-15,17,16,30293,104,300,17,5.7,1.3,329|330|1540|3383|3576|4790|4791|4792|5743|5970|5971|7128|7185|7186|7187|8837|148022,BIRC2|BIRC3|CYLD|ICAM1|CXCL8|NFKB1|NFKB2|NFKBIA|PTGS2|RELA|RELB|TNFAIP3|TRAF1|TRAF2|TRAF3|CFLAR|TICAM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,,-15,16,16,30293,105,300,17,5.7,1.3,329|330|3656|4790|4791|4792|4793|5606|5970|7157|7186|7187|8767|9641|10010|92610|148022,BIRC2|BIRC3|IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|RELA|TP53|TRAF2|TRAF3|RIPK2|IKBKE|TANK|TIFA|TICAM1,-13,modules_mes_black_sorted_top300
WikiPathways,27,WP254,Apoptosis,,-15,18,16,30293,88,300,16,5.3,1.3,329|330|355|637|4790|4792|4793|4794|5366|5970|7157|7185|7186|7187|8795|8837,BIRC2|BIRC3|FAS|BID|NFKB1|NFKBIA|NFKBIB|NFKBIE|PMAIP1|RELA|TP53|TRAF1|TRAF2|TRAF3|TNFRSF10B|CFLAR,-13,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-15,5.5,11,30293,648,300,35,12,1.9,1535|1540|3600|3656|4277|4790|4792|4814|5293|5970|6352|6461|6810|7096|7128|7186|7187|7297|8061|8767|8809|9258|9466|9641|10318|10333|10385|11120|11315|29126|64332|79931|80149|92610|148022,CYBA|CYLD|IL15|IRAK2|MICB|NFKB1|NFKBIA|NINJ1|PIK3CD|RELA|CCL5|SHB|STX4|TLR1|TNFAIP3|TRAF2|TRAF3|TYK2|FOSL1|RIPK2|IL18R1|MFHAS1|IL27RA|IKBKE|TNIP1|TLR6|BTN2A2|BTN2A1|PARK7|CD274|NFKBIZ|TNIP3|ZC3H12A|TIFA|TICAM1,-13,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0045087,innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-15,5,11,30293,773,300,38,13,1.9,965|1535|1540|3455|3459|3460|3718|4790|4791|5293|5970|5971|6347|6352|6354|6376|6732|6772|6810|7096|7157|7186|7187|7297|8767|9076|9258|9618|9641|10010|10133|10146|10333|81603|92610|127544|146433|148022,CD58|CYBA|CYLD|IFNAR2|IFNGR1|IFNGR2|JAK3|NFKB1|NFKB2|PIK3CD|RELA|RELB|CCL2|CCL5|CCL7|CX3CL1|SRPK1|STAT1|STX4|TLR1|TP53|TRAF2|TRAF3|TYK2|RIPK2|CLDN1|MFHAS1|TRAF4|IKBKE|TANK|OPTN|G3BP1|TLR6|TRIM8|TIFA|RNF19B|IL34|TICAM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,,-15,13,15,30293,146,300,19,6.3,1.4,329|330|3656|4790|4791|4792|4793|5606|5970|7096|7157|7186|7187|8767|9641|10010|10333|92610|148022,BIRC2|BIRC3|IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|RELA|TLR1|TP53|TRAF2|TRAF3|RIPK2|IKBKE|TANK|TLR6|TIFA|TICAM1,-13,modules_mes_black_sorted_top300
WikiPathways,27,WP3617,Photodynamic therapy induced NF kB survival signaling,,-15,35,20,30293,35,300,12,4,1.1,329|330|3383|3552|3576|4318|4790|4791|5743|5970|5971|8837,BIRC2|BIRC3|ICAM1|IL1A|CXCL8|MMP9|NFKB1|NFKB2|PTGS2|RELA|RELB|CFLAR,-13,modules_mes_black_sorted_top300
WikiPathways,27,WP231,TNF alpha signaling pathway,,-15,18,16,30293,89,300,16,5.3,1.3,329|330|637|1535|4790|4791|4792|4793|4794|5606|6610|7128|7185|7186|8837|10010,BIRC2|BIRC3|BID|CYBA|NFKB1|NFKB2|NFKBIA|NFKBIB|NFKBIE|MAP2K3|SMPD2|TNFAIP3|TRAF1|TRAF2|CFLAR|TANK,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-8939902,Regulation of RUNX2 expression and activity,,-15,21,17,30293,73,300,15,5,1.3,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|6772,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|STAT1,-13,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0032496,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-15,7.9,13,30293,332,300,26,8.7,1.6,1051|3552|3576|3656|4318|4790|4791|4792|4793|5606|5743|5970|6347|7128|8767|9076|9373|10318|22904|25819|29126|64332|79931|80149|80380|148022,CEBPB|IL1A|CXCL8|IRAK2|MMP9|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|PTGS2|RELA|CCL2|TNFAIP3|RIPK2|CLDN1|PLAA|TNIP1|SBNO2|NOCT|CD274|NFKBIZ|TNIP3|ZC3H12A|PDCD1LG2|TICAM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5387390,Hh mutants abrogate ligand secretion,,-15,24,18,30293,59,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
KEGG Pathway,24,hsa05014,Amyotrophic lateral sclerosis,,-15,7.5,12,30293,364,300,27,9,1.7,310|637|1537|1616|2081|5533|5606|5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|7157|7186|8878|10010|10133|11047|23511,ANXA7|BID|CYC1|DAXX|ERN1|PPP3CC|MAP2K3|PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|TP53|TRAF2|SQSTM1|TANK|OPTN|ADRM1|NUP188,-13,modules_mes_black_sorted_top300
GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-15,6.2,12,30293,503,300,31,10,1.8,965|1051|1535|3459|3552|3600|5293|5452|5743|5970|6376|6772|7096|7186|7187|7297|8767|8809|9308|9466|9641|10010|10146|10148|10333|10626|11315|23213|24145|29126|148022,CD58|CEBPB|CYBA|IFNGR1|IL1A|IL15|PIK3CD|POU2F2|PTGS2|RELA|CX3CL1|STAT1|TLR1|TRAF2|TRAF3|TYK2|RIPK2|IL18R1|CD83|IL27RA|IKBKE|TANK|G3BP1|EBI3|TLR6|TRIM16|PARK7|SULF1|PANX1|CD274|TICAM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,,-15,24,17,30293,60,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5610783,Degradation of GLI2 by the proteasome,,-15,24,17,30293,60,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5610780,Degradation of GLI1 by the proteasome,,-15,24,17,30293,60,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,,-15,24,17,30293,60,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-166166,MyD88-independent TLR4 cascade,,-15,16,15,30293,110,300,17,5.7,1.3,329|330|3656|4790|4791|4792|4793|5606|5970|7157|7186|7187|8767|9641|10010|92610|148022,BIRC2|BIRC3|IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|RELA|TP53|TRAF2|TRAF3|RIPK2|IKBKE|TANK|TIFA|TICAM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling,,-15,16,15,30293,110,300,17,5.7,1.3,329|330|3656|4790|4791|4792|4793|5606|5970|7157|7186|7187|8767|9641|10010|92610|148022,BIRC2|BIRC3|IRAK2|NFKB1|NFKB2|NFKBIA|NFKBIB|MAP2K3|RELA|TP53|TRAF2|TRAF3|RIPK2|IKBKE|TANK|TIFA|TICAM1,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-5678895,Defective CFTR causes cystic fibrosis,,-15,23,17,30293,61,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Hallmark Gene Sets,23,M5913,HALLMARK INTERFERON GAMMA RESPONSE,,-15,11,14,30293,200,300,21,7,1.5,355|3383|3455|3600|4502|4790|4792|5684|5690|5721|5743|6347|6352|6354|6772|6890|6892|7128|8767|29126|84888,FAS|ICAM1|IFNAR2|IL15|MT2A|NFKB1|NFKBIA|PSMA3|PSMB2|PSME2|PTGS2|CCL2|CCL5|CCL7|STAT1|TAP1|TAPBP|TNFAIP3|RIPK2|CD274|SPPL2A,-13,modules_mes_black_sorted_top300
WikiPathways,27,WP183,Proteasome degradation,,-15,23,17,30293,62,300,14,4.7,1.2,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2,-13,modules_mes_black_sorted_top300
Reactome Gene Sets,6,R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-15,20,16,30293,77,300,15,5,1.3,5682|5684|5685|5686|5687|5690|5691|5694|5704|5705|5707|5709|5717|5721|7157,PSMA1|PSMA3|PSMA4|PSMA5|PSMA6|PSMB2|PSMB3|PSMB6|PSMC4|PSMC5|PSMD1|PSMD3|PSMD11|PSME2|TP53,-13,modules_mes_black_sorted_top300
