_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-4.7,C1854301,M00000011,2,0,DisGeNET,35,Motor delay,,-4.7,4.1,5.6,30286,384,248,13,5.2,1.4,2200|2673|2961|4860|5805|7169|8546|23545|29925|55033|57410|116228|116931,FBN1|GFPT1|GTF2E2|PNP|PTS|TPM2|AP3B1|ATP6V0A2|GMPPB|FKBP14|SCYL1|COX20|MED12L,-3,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-4.7,C0235991,M00000011,2,0,DisGeNET,35,Small for gestational age (disorder),,-4.7,6.1,6.2,30286,181,248,9,3.6,1.2,1278|2200|2961|5805|6729|8621|10269|51119|134218,COL1A2|FBN1|GTF2E2|PTS|SRP54|CDK13|ZMPSTE24|SBDS|DNAJC21,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,C0027719,M00001000,1,0,DisGeNET,35,Nephrosclerosis,,-4.7,15,8.1,30286,41,246,5,2,0.9,633|1277|4627|11346|25932,BGN|COL1A1|MYH9|SYNPO|CLIC4,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,C0162872,M00001000,1,0,DisGeNET,35,"Aortic Aneurysm, Thoracic",,-4.7,15,8.1,30286,41,246,5,2,0.9,60|633|2316|5054|5270,ACTB|BGN|FLNA|SERPINE1|SERPINE2,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,C2242776,M00001000,1,0,DisGeNET,35,Plexiform leiomyoma,,-4.7,15,8.1,30286,41,246,5,2,0.9,2308|10611|26052|57591|60626,FOXO1|PDLIM5|DNM3|MRTFA|RIC8A,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,C0279986,M00001000,1,0,DisGeNET,35,Childhood Leiomyosarcoma,,-4.7,7,6.5,30286,140,246,8,3.3,1.1,60|633|800|1000|1277|1462|4616|5054,ACTB|BGN|CALD1|CDH2|COL1A1|VCAN|GADD45B|SERPINE1,-3,0
0,0,0,1,0,1,0,0,0,0,0,-4.7,0,-2.6,0,0,C0200641,M00010100,2,0,DisGeNET,35,Blood basophil count (lab test),,-4.7,4.4,5.7,30286,272,301,12,4,1.1,4088|4296|6778|9294|9586|10018|10318|10723|23264|51274|51684|151056,SMAD3|MAP3K11|STAT6|S1PR2|CREB5|BCL2L11|TNIP1|SLC12A7|ZC3H7B|KLF3|SUFU|PLB1,-3,0
0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,C0040954,M01000000,1,0,DisGeNET,35,Infection by Trichuris trichiura,,-4.7,24,9.4,30286,17,301,4,1.3,0.66,31|7284|9255|10051,ACACA|TUFM|AIMP1|SMC4,-3,0
1,0,0,0,0,0,1,0,-2.6,0,0,0,0,0,-4.7,0,C0018817,M10000010,2,0,DisGeNET,35,Atrial Septal Defects,,-4.7,4.8,5.8,30286,384,180,11,6.1,1.8,2261|3313|5308|6888|8241|9361|9652|10907|26608|54499|64374,FGFR3|HSPA9|PITX2|TALDO1|RBM10|LONP1|SKIC3|TXNL4A|TBL2|TMCO1|SIL1,-3,0
0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,C4024609,M01000000,1,0,DisGeNET,35,Decreased activity of mitochondrial respiratory chain,,-4.7,15,8.1,30286,34,301,5,1.7,0.74,1892|8803|55572|55967|374291,ECHS1|SUCLA2|FOXRED1|NDUFA12|NDUFS7,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,C0278607,M00001000,1,0,DisGeNET,35,Adult Leiomyosarcoma,,-4.7,7,6.4,30286,141,246,8,3.3,1.1,60|633|800|1000|1277|1462|4616|5054,ACTB|BGN|CALD1|CDH2|COL1A1|VCAN|GADD45B|SERPINE1,-3,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4.5,-4.7,C0282577,M00000011,2,0,DisGeNET,35,Congenital Disorders of Glycosylation,,-4.7,8.4,6.8,30286,102,248,7,2.8,1.1,7355|23275|23545|57511|64083|84061|201595,SLC35A2|POFUT2|ATP6V0A2|COG6|GOLPH3|MAGT1|STT3B,-3,0
0,0,0,1,1,0,0,1,0,0,0,-2.7,-4.7,0,0,-2.6,C0001815,M00011001,3,0,DisGeNET,35,Primary Myelofibrosis,,-4.7,4.8,5.8,30286,282,246,11,4.5,1.3,60|331|861|1030|1490|1499|2120|2335|3315|4616|8036,ACTB|XIAP|RUNX1|CDKN2B|CCN2|CTNNB1|ETV6|FN1|HSPB1|GADD45B|SHOC2,-3,0
0,0,0,1,1,0,0,0,0,0,0,-3.2,-4.7,0,0,0,C0220650,M00011000,2,0,DisGeNET,35,Metastatic malignant neoplasm to brain,,-4.7,4.1,5.6,30286,392,246,13,5.3,1.4,60|1000|1499|2308|3918|4478|5743|8407|9097|10000|10487|10950|51330,ACTB|CDH2|CTNNB1|FOXO1|LAMC2|MSN|PTGS2|TAGLN2|USP14|AKT3|CAP1|BTG3|TNFRSF12A,-3,0
0,0,0,1,0,0,0,0,0,0,0,-4.7,0,0,0,0,C0079774,M00010000,1,0,DisGeNET,35,Peripheral T-Cell Lymphoma,,-4.7,5.3,6,30286,190,301,10,3.3,1,595|602|960|1788|3956|6774|6776|7035|9734|84662,CCND1|BCL3|CD44|DNMT3A|LGALS1|STAT3|STAT5A|TFPI|HDAC9|GLIS2,-3,0
0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,C3811918,M00100000,1,0,DisGeNET,35,GRN-related frontotemporal dementia,,-4.6,6.9,6.4,30286,112,314,8,2.5,0.89,133|862|5094|5660|5664|23636|80818|93986,ADM|RUNX1T1|PCBP2|PSAP|PSEN2|NUP62|ZNF436|FOXP2,-3,0
0,1,0,0,1,0,1,0,0,-2,0,0,-4.6,0,-3.3,0,C4551472,M01001010,3,0,DisGeNET,35,Hypertrophic obstructive cardiomyopathy,,-4.6,5.3,5.9,30286,233,246,10,4.1,1.3,60|1282|1906|3315|6548|7168|8036|10398|10611|27063,ACTB|COL4A1|EDN1|HSPB1|SLC9A1|TPM1|SHOC2|MYL9|PDLIM5|ANKRD1,-3,0
0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,C0851140,M00010000,1,0,DisGeNET,35,Carcinoma in situ of uterine cervix,,-4.6,6.9,6.4,30286,117,301,8,2.7,0.93,595|960|1956|4940|6648|11322|23136|50807,CCND1|CD44|EGFR|OAS3|SOD2|TMC6|EPB41L3|ASAP1,-3,0
0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,C0858004,M00010000,1,0,DisGeNET,35,Influenza A virus infection,,-4.6,6.9,6.4,30286,117,301,8,2.7,0.93,1956|2260|3659|4599|5058|23586|64135|140691,EGFR|FGFR1|IRF1|MX1|PAK1|RIGI|IFIH1|TRIM69,-3,0
0,0,1,1,0,0,1,0,0,0,-4.6,-2.5,0,0,-2.9,0,C0008073,M00110010,3,0,DisGeNET,35,Developmental Disabilities,,-4.6,3.8,5.4,30286,355,314,14,4.5,1.2,583|1200|1374|1387|3481|4524|4692|5595|7291|8321|9839|9993|51780|93986,BBS2|TPP1|CPT1A|CREBBP|IGF2|MTHFR|NDN|MAPK3|TWIST1|FZD1|ZEB2|DGCR2|KDM3B|FOXP2,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0238281,M00011000,2,0,DisGeNET,35,Middle Cerebral Artery Syndrome,,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0740376,M00011000,2,0,DisGeNET,35,Middle Cerebral Artery Thrombosis,,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0751845,M00011000,2,0,DisGeNET,35,Middle Cerebral Artery Embolus,,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0751846,M00011000,2,0,DisGeNET,35,Left Middle Cerebral Artery Infarction,,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0751847,M00011000,2,0,DisGeNET,35,"Embolic Infarction, Middle Cerebral Artery",,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0751848,M00011000,2,0,DisGeNET,35,"Thrombotic Infarction, Middle Cerebral Artery",,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.5,0,0,0,C0751849,M00011000,2,0,DisGeNET,35,Right Middle Cerebral Artery Infarction,,-4.6,14,7.9,30286,35,301,5,1.7,0.74,3383|3572|5337|6648|6774,ICAM1|IL6ST|PLD1|SOD2|STAT3,-3,0
0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,C0279671,M00010000,1,0,DisGeNET,35,Cervical Squamous Cell Carcinoma,,-4.6,3.8,5.4,30286,371,301,14,4.7,1.2,595|960|1956|2919|3725|3956|5696|5698|6774|8837|9076|23136|80271|135228,CCND1|CD44|EGFR|CXCL1|JUN|LGALS1|PSMB8|PSMB9|STAT3|CFLAR|CLDN1|EPB41L3|ITPKC|CD109,-3,0
1,0,0,0,0,0,1,1,-2.4,0,0,0,0,0,-2.1,-4.6,C0542514,M10000011,3,0,DisGeNET,35,Blue sclera,,-4.6,10,7.2,30286,70,248,6,2.4,0.98,871|1278|1290|2200|7355|126792,SERPINH1|COL1A2|COL5A2|FBN1|SLC35A2|B3GALT6,-3,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-2.9,0,0,0,C0024131,M00011000,2,0,DisGeNET,35,Lupus Vulgaris,,-4.6,3.3,5.2,30286,526,301,17,5.6,1.3,960|1435|1788|1956|3669|4615|5971|6452|6774|7412|9734|10318|55323|64135|112476|139818|146433,CD44|CSF1|DNMT3A|EGFR|ISG20|MYD88|RELB|SH3BP2|STAT3|VCAM1|HDAC9|TNIP1|LARP6|IFIH1|PRRT2|DOCK11|IL34,-3,0
0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,C0037293,M00100000,1,0,DisGeNET,35,Skin tag,,-4.6,23,9.2,30286,17,314,4,1.3,0.63,7248|7249|9968|201163,TSC1|TSC2|MED12|FLCN,-3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,C1879312,M00000100,1,0,DisGeNET,35,Agyria,,-4.6,23,9.2,30286,20,264,4,1.5,0.75,3796|7846|54820|347733,KIF2A|TUBA1A|NDE1|TUBB2B,-3,0
1,0,0,0,0,0,1,1,-2.2,0,0,0,0,0,-2.3,-4.6,C0410528,M10000011,3,0,DisGeNET,35,Skeletal dysplasia,,-4.6,5.9,6.1,30286,186,248,9,3.6,1.2,1278|1301|2200|5194|10484|11285|26005|51119|56172,COL1A2|COL11A1|FBN1|PEX13|SEC23A|B4GALT7|C2CD3|SBDS|ANKH,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,C4049272,M00001000,1,0,DisGeNET,35,Tumour budding,,-4.6,10,7.2,30286,71,246,6,2.4,0.98,317|1282|1499|3371|3688|5054,APAF1|COL4A1|CTNNB1|TNC|ITGB1|SERPINE1,-3,0
0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,C0238790,M00010000,1,0,DisGeNET,35,bone destruction,,-4.6,4.7,5.7,30286,234,301,11,3.7,1.1,1435|3162|3551|4940|5337|6452|6774|9021|9734|23604|399665,CSF1|HMOX1|IKBKB|OAS3|PLD1|SH3BP2|STAT3|SOCS3|HDAC9|DAPK2|EEIG1,-3,0
0,0,0,1,1,0,0,1,0,0,0,-2.2,-4.6,0,0,-2.4,C0281361,M00011001,3,0,DisGeNET,35,Adenocarcinoma of pancreas,,-4.6,3.6,5.3,30286,518,246,15,6.1,1.5,60|1030|1499|2120|2308|2335|3480|3611|3918|5054|5074|5216|5743|5965|23022,ACTB|CDKN2B|CTNNB1|ETV6|FOXO1|FN1|IGF1R|ILK|LAMC2|SERPINE1|PAWR|PFN1|PTGS2|RECQL|PALLD,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,C0333293,M00001000,1,0,DisGeNET,35,Healing ulcer,,-4.6,14,7.9,30286,43,246,5,2,0.9,60|1499|3589|5743|56034,ACTB|CTNNB1|IL11|PTGS2|PDGFC,-3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,C0037579,M00001000,1,0,DisGeNET,35,Soft Tissue Neoplasms,,-4.6,6.8,6.3,30286,145,246,8,3.3,1.1,60|1490|1499|2308|2354|4773|5054|6760,ACTB|CCN2|CTNNB1|FOXO1|FOSB|NFATC2|SERPINE1|SS18,-2.9,0
0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,C0428883,M00100000,1,0,DisGeNET,35,Diastolic blood pressure,,-4.6,3.2,5.2,30286,507,314,17,5.4,1.3,1445|1808|2969|4194|4524|5087|5581|6542|6919|7482|9807|10384|57580|59277|81846|83696|84231,CSK|DPYSL2|GTF2I|MDM4|MTHFR|PBX1|PRKCE|SLC7A2|TCEA2|WNT2B|IP6K1|BTN3A3|PREX1|NTN4|SBF2|TRAPPC9|TRAF7,-2.9,0
0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,C0751213,M00100000,1,0,DisGeNET,35,Tactile Allodynia,,-4.6,6.8,6.3,30286,114,314,8,2.5,0.89,100|133|1445|5581|5595|6902|23175|51108,ADA|ADM|CSK|PRKCE|MAPK3|TBCA|LPIN1|METTL9,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-2.2,-4.6,0,0,0,C0553723,M00011000,2,0,DisGeNET,35,Squamous cell carcinoma of skin,,-4.6,3.8,5.4,30286,458,246,14,5.7,1.5,317|331|861|1030|1490|1499|2335|2768|3371|3688|3918|5743|10848|51330,APAF1|XIAP|RUNX1|CDKN2B|CCN2|CTNNB1|FN1|GNA12|TNC|ITGB1|LAMC2|PTGS2|PPP1R13L|TNFRSF12A,-2.9,0
0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,0,0,C0022638,M01000000,1,0,DisGeNET,35,Ketosis,,-4.6,6.8,6.3,30286,119,301,8,2.7,0.93,34|594|1376|1537|10449|56994|197322|326625,ACADM|BCKDHB|CPT2|CYC1|ACAA2|CHPT1|ACSF3|MMAB,-2.9,0
1,1,0,0,0,0,0,0,-2.3,-4.6,0,0,0,0,0,0,C0025521,M11000000,2,0,DisGeNET,35,Inborn Errors of Metabolism,,-4.6,6.8,6.3,30286,119,301,8,2.7,0.93,34|1892|2639|4522|4598|7390|57017|197322,ACADM|ECHS1|GCDH|MTHFD1|MVK|UROS|COQ9|ACSF3,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.6,0,0,0,0,C0205875,M00010000,1,0,DisGeNET,35,Papillomatosis,,-4.6,22,9.1,30286,18,301,4,1.3,0.66,595|1956|6648|9536,CCND1|EGFR|SOD2|PTGES,-2.9,0
0,1,0,0,0,0,1,0,0,-4.6,0,0,0,0,-2.3,0,C0232744,M01000010,2,0,DisGeNET,35,Decreased liver function,,-4.6,10,7.1,30286,59,301,6,2,0.81,34|132|617|4714|5192|22796,ACADM|ADK|BCS1L|NDUFB8|PEX10|COG2,-2.9,0
0,0,0,1,1,1,0,0,0,0,0,-4.6,-3.7,-2.1,0,0,C1519346,M00011100,3,0,DisGeNET,35,Skin Carcinogenesis,,-4.6,5.2,5.9,30286,194,301,10,3.3,1,595|960|1382|1956|3725|4088|6648|6774|10379|56288,CCND1|CD44|CRABP2|EGFR|JUN|SMAD3|SOD2|STAT3|IRF9|PARD3,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-4.6,-4.2,0,0,0,C0220633,M00011000,2,0,DisGeNET,35,Uveal melanoma,,-4.6,3.8,5.4,30286,375,301,14,4.7,1.2,595|960|1025|1956|3383|5058|5971|6752|6774|7035|8878|9734|64065|112476,CCND1|CD44|CDK9|EGFR|ICAM1|PAK1|RELB|SSTR2|STAT3|TFPI|SQSTM1|HDAC9|PERP|PRRT2,-2.9,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4.6,-3.5,C0038379,M00000011,2,0,DisGeNET,35,Strabismus,,-4.6,3.5,5.3,30286,716,180,15,8.3,2.1,1650|1736|2068|2261|5308|5831|5832|9361|23322|23345|26608|54499|64374|91942|284217,DDOST|DKC1|ERCC2|FGFR3|PITX2|PYCR1|ALDH18A1|LONP1|RPGRIP1L|SYNE1|TBL2|TMCO1|SIL1|NDUFAF2|LAMA1,-2.9,0
0,0,0,1,1,1,0,0,0,0,0,-4.5,-3.6,-2.8,0,0,C1961099,M00011100,3,0,DisGeNET,35,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,,-4.5,3,5.1,30286,644,301,19,6.3,1.4,118|595|677|960|1788|1956|2051|2260|3725|4088|5563|5663|6659|6774|6776|6892|9536|23604|84662,ADD1|CCND1|ZFP36L1|CD44|DNMT3A|EGFR|EPHB6|FGFR1|JUN|SMAD3|PRKAA2|PSEN1|SOX4|STAT3|STAT5A|TAPBP|PTGES|DAPK2|GLIS2,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,C1383860,M00010000,1,0,DisGeNET,35,Cardiac Hypertrophy,,-4.5,8,6.6,30286,88,301,7,2.3,0.87,3162|5337|5338|5563|6648|6659|6774,HMOX1|PLD1|PLD2|PRKAA2|SOD2|SOX4|STAT3,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C0018179,M00001000,1,0,DisGeNET,35,"Granular Dystrophy, Corneal",,-4.5,46,12,30286,8,246,3,1.2,0.7,1263|2335|7045,PLK3|FN1|TGFBI,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C1623258,M00001000,1,0,DisGeNET,35,Electrocardiography,,-4.5,46,12,30286,8,246,3,1.2,0.7,60|3480|7798,ACTB|IGF1R|LUZP1,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-4.5,-2.1,0,0,0,C0343641,M00011000,2,0,DisGeNET,35,Human papilloma virus infection,,-4.5,3.5,5.3,30286,428,301,15,5,1.3,595|1025|1508|1956|2260|3133|3655|3725|4088|5696|5698|6774|8837|11322|50807,CCND1|CDK9|CTSB|EGFR|FGFR1|HLA-E|ITGA6|JUN|SMAD3|PSMB8|PSMB9|STAT3|CFLAR|TMC6|ASAP1,-2.9,0
1,0,0,0,1,0,0,0,-2.9,0,0,0,-4.5,0,0,0,C0149721,M10001000,2,0,DisGeNET,35,Left Ventricular Hypertrophy,,-4.5,4,5.4,30286,403,246,13,5.3,1.4,1277|1490|1499|1906|2335|3371|3480|5054|5534|5743|6548|7168|10398,COL1A1|CCN2|CTNNB1|EDN1|FN1|TNC|IGF1R|SERPINE1|PPP3R1|PTGS2|SLC9A1|TPM1|MYL9,-2.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.5,C1857180,M00000001,1,0,DisGeNET,35,Enlargement of the costochondral junction,,-4.5,46,12,30286,8,248,3,1.2,0.69,6729|51119|134218,SRP54|SBDS|DNAJC21,-2.9,0
0,0,1,1,1,0,0,0,0,0,-4.5,-3.6,-2.9,0,0,0,C1266119,M00111000,3,0,DisGeNET,35,Solitary fibrous tumor,,-4.5,10,7,30286,58,314,6,1.9,0.77,3481|5595|7849|10499|23152|57491,IGF2|MAPK3|PAX8|NCOA2|CIC|AHRR,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,C0085110,M00010000,1,0,DisGeNET,35,Severe Combined Immunodeficiency,,-4.5,4.3,5.5,30286,284,301,12,4,1.1,595|2137|3431|3551|3956|4615|5880|6091|6774|6776|6892|50807,CCND1|EXTL3|SP110|IKBKB|LGALS1|MYD88|RAC2|ROBO1|STAT3|STAT5A|TAPBP|ASAP1,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-3.1,-4.5,0,0,0,C0027809,M00011000,2,0,DisGeNET,35,Neurilemmoma,,-4.5,5.7,6,30286,193,246,9,3.7,1.2,60|1030|1462|1499|3371|3480|4478|5054|5743,ACTB|CDKN2B|VCAN|CTNNB1|TNC|IGF1R|MSN|SERPINE1|PTGS2,-2.9,0
0,0,1,1,1,0,0,0,0,0,-2.4,-2.6,-4.5,0,0,0,C0206682,M00111000,3,0,DisGeNET,35,Follicular thyroid carcinoma,,-4.5,4.6,5.6,30286,293,246,11,4.5,1.3,331|1030|1490|1499|2120|2354|3371|3480|3685|5054|5743,XIAP|CDKN2B|CCN2|CTNNB1|ETV6|FOSB|TNC|IGF1R|ITGAV|SERPINE1|PTGS2,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-4.5,-4.4,0,0,0,C0018799,M00011000,2,0,DisGeNET,35,Heart Diseases,,-4.5,3.2,5.1,30286,537,301,17,5.6,1.3,823|1956|2919|3383|3659|4615|5563|5880|6508|6648|6774|7114|8204|8462|9294|9367|112476,CAPN1|EGFR|CXCL1|ICAM1|IRF1|MYD88|PRKAA2|RAC2|SLC4A3|SOD2|STAT3|TMSB4X|NRIP1|KLF11|S1PR2|RAB9A|PRRT2,-2.9,0
0,0,1,0,1,0,0,0,0,0,-2.2,0,-4.5,0,0,0,C0000822,M00101000,2,0,DisGeNET,35,"Abortion, Tubal",,-4.5,7.9,6.5,30286,109,246,7,2.8,1.1,1277|1289|1298|2335|3589|3976|7045,COL1A1|COL5A1|COL9A2|FN1|IL11|LIF|TGFBI,-2.9,0
0,0,1,0,1,0,0,0,0,0,-2.2,0,-4.5,0,0,0,C3830362,M00101000,2,0,DisGeNET,35,Early Pregnancy Loss,,-4.5,7.9,6.5,30286,109,246,7,2.8,1.1,1277|1289|1298|2335|3589|3976|7045,COL1A1|COL5A1|COL9A2|FN1|IL11|LIF|TGFBI,-2.9,0
0,0,1,1,1,1,0,0,0,0,-2,-4.5,-2.9,-2.2,0,0,C0374997,M00111100,4,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-4.5,3.1,5.1,30286,593,301,18,6,1.4,595|602|960|1956|2919|3162|3383|3669|3725|4615|5337|6648|6774|8878|23286|64135|85441|139818,CCND1|BCL3|CD44|EGFR|CXCL1|HMOX1|ICAM1|ISG20|JUN|MYD88|PLD1|SOD2|STAT3|SQSTM1|WWC1|IFIH1|HELZ2|DOCK11,-2.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,C1708566,M00001000,1,0,DisGeNET,35,Invasive Prostate Carcinoma,,-4.5,14,7.7,30286,45,246,5,2,0.9,1499|3726|5074|5743|9902,CTNNB1|JUNB|PAWR|PTGS2|MRC2,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,C0333307,M00010000,1,0,DisGeNET,35,Superficial ulcer,,-4.5,4.6,5.6,30286,241,301,11,3.7,1.1,960|1435|1508|2296|3551|4940|6452|6774|7412|9076|146433,CD44|CSF1|CTSB|FOXC1|IKBKB|OAS3|SH3BP2|STAT3|VCAM1|CLDN1|IL34,-2.9,0
0,1,0,0,0,0,0,1,0,-4.5,0,0,0,0,0,-3.3,C0151889,M01000001,2,0,DisGeNET,35,Hyperreflexia,,-4.5,3.2,5.1,30286,539,301,17,5.6,1.3,617|1892|3329|5192|8733|9131|10528|23310|51010|55572|55967|57017|80224|92840|92935|132158|374291,BCS1L|ECHS1|HSPD1|PEX10|GPAA1|AIFM1|NOP56|NCAPD3|EXOSC3|FOXRED1|NDUFA12|COQ9|NUBPL|REEP6|MARS2|GLYCTK|NDUFS7,-2.9,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.5,C0263490,M00000001,1,0,DisGeNET,35,Brittle hair,,-4.5,14,7.7,30286,45,248,5,2,0.89,2961|6897|10269|10484|23545,GTF2E2|TARS1|ZMPSTE24|SEC23A|ATP6V0A2,-2.9,0
1,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,C3658299,M10000000,1,0,DisGeNET,35,Zellweger Spectrum,,-4.5,21,8.8,30286,21,272,4,1.5,0.73,30|3295|5830|219743,ACAA1|HSD17B4|PEX5|TYSND1,-2.9,0
0,0,0,1,1,0,0,0,0,0,0,-2.5,-4.5,0,0,0,C0027697,M00011000,2,0,DisGeNET,35,Nephritis,,-4.5,4.6,5.6,30286,296,246,11,4.5,1.3,633|1490|1906|2335|3589|4092|4627|5054|5743|10950|51330,BGN|CCN2|EDN1|FN1|IL11|SMAD7|MYH9|SERPINE1|PTGS2|BTG3|TNFRSF12A,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,C0035222,M00010000,1,0,DisGeNET,35,"Respiratory Distress Syndrome, Adult",,-4.5,3.5,5.2,30286,434,301,15,5,1.3,960|3162|3383|3551|4088|4354|4615|4940|5337|6648|6774|6776|6892|7035|151056,CD44|HMOX1|ICAM1|IKBKB|SMAD3|MPP1|MYD88|OAS3|PLD1|SOD2|STAT3|STAT5A|TAPBP|TFPI|PLB1,-2.9,0
0,0,0,1,1,1,0,0,0,0,0,-4.5,-2.4,-2.7,0,0,C0149678,M00011100,3,0,DisGeNET,35,Epstein-Barr Virus Infections,,-4.5,3.7,5.3,30286,384,301,14,4.7,1.2,595|960|1847|1956|3133|3383|3655|3669|3956|5698|6774|7412|9961|23586,CCND1|CD44|DUSP5|EGFR|HLA-E|ICAM1|ITGA6|ISG20|LGALS1|PSMB9|STAT3|VCAM1|MVP|RIGI,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,C0018671,M00010000,1,0,DisGeNET,35,Head and Neck Neoplasms,,-4.5,6.5,6.1,30286,124,301,8,2.7,0.93,595|960|1956|2260|6091|6774|6776|6778,CCND1|CD44|EGFR|FGFR1|ROBO1|STAT3|STAT5A|STAT6,-2.9,0
0,0,0,1,0,0,0,0,0,0,0,-4.5,0,0,0,0,C1960398,M00010000,1,0,DisGeNET,35,HER2-positive carcinoma of breast,,-4.5,4.2,5.5,30286,288,301,12,4,1.1,595|824|960|1956|2050|2260|2919|4088|5563|6774|9734|64866,CCND1|CAPN2|CD44|EGFR|EPHB4|FGFR1|CXCL1|SMAD3|PRKAA2|STAT3|HDAC9|CDCP1,-2.9,0
