Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Cell Type Signatures,7,M41709,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-4.4,4.1,5.3,30286,251,354,12,3.4,0.96,2|678|1191|2217|4059|6342|7048|10577|10628|51170|57509|84650,A2M|ZFP36L2|CLU|FCGRT|BCAM|SCP2|TGFBR2|NPC2|TXNIP|HSD17B11|MTUS1|EBPL,-2.7,down_common_genes
DisGeNET,35,C1843108,Short palm,,-4.3,6.2,6,30286,110,354,8,2.3,0.79,2261|4054|5190|5295|6595|8450|9791|23522,FGFR3|LTBP3|PEX6|PIK3R1|SMARCA2|CUL4B|PTDSS1|KAT6B,-2.7,down_common_genes
Cell Type Signatures,7,M40028,BUSSLINGER DUODENAL LATE IMMATURE ENTEROCYTES,,-4.3,4.8,5.6,30286,177,354,10,2.8,0.88,38|2512|3030|5037|5166|51084|51170|112483|130589|134147,ACAT1|FTL|HADHA|PEBP1|PDK4|CRYL1|HSD17B11|SAT2|GALM|CMBL,-2.7,down_common_genes
Cell Type Signatures,7,M40006,BUSSLINGER GASTRIC CHIEF CELLS,,-4.3,9.2,6.7,30286,56,354,6,1.7,0.69,1938|2122|2512|2752|8761|25840,EEF2|MECOM|FTL|GLUL|PABPC4|TMT1A,-2.7,down_common_genes
DisGeNET,35,C0018818,Ventricular Septal Defects,,-4.3,3.2,5,30286,426,354,16,4.5,1.1,894|1355|2261|3476|5190|5296|5578|7048|7086|7148|9702|9772|9968|10370|23522|51626,CCND2|COX15|FGFR3|IGBP1|PEX6|PIK3R2|PRKCA|TGFBR2|TKT|TNXB|CEP57|TMEM94|MED12|CITED2|KAT6B|DYNC2LI1,-2.7,down_common_genes
DisGeNET,35,C1836542,Depressed nasal bridge,,-4.3,3.2,5,30286,426,354,16,4.5,1.1,894|2261|2752|4054|5190|5296|6872|8450|9702|9772|9968|10735|10801|23363|23522|51626,CCND2|FGFR3|GLUL|LTBP3|PEX6|PIK3R2|TAF1|CUL4B|CEP57|TMEM94|MED12|STAG2|SEPTIN9|OBSL1|KAT6B|DYNC2LI1,-2.7,down_common_genes
Cell Type Signatures,7,M41702,FAN OVARY CL0 XBP1 SELK HIGH STROMAL CELL,,-4.3,5.4,5.7,30286,143,354,9,2.5,0.84,689|1974|3488|3646|4666|4869|5204|6767|10399,BTF3|EIF4A2|IGFBP5|EIF3E|NACA|NPM1|PFDN5|ST13|RACK1,-2.7,down_common_genes
Cell Type Signatures,7,M40015,BUSSLINGER GASTRIC LYZ POSITIVE CELLS,,-4.3,6.2,5.9,30286,111,354,8,2.3,0.79,1191|1915|1937|1938|2752|7178|10399|91461,CLU|EEF1A1|EEF1G|EEF2|GLUL|TPT1|RACK1|PKDCC,-2.7,down_common_genes
Transcription Factor Targets,16,M8368,WCAANNNYCAG UNKNOWN,,-4.3,4,5.3,30286,254,354,12,3.4,0.96,652|770|2261|4035|4926|5627|10087|10735|23239|28992|29116|54985,BMP4|CA11|FGFR3|LRP1|NUMA1|PROS1|CERT1|STAG2|PHLPP1|MACROD1|MYLIP|HCFC1R1,-2.7,down_common_genes
Cell Type Signatures,7,M40014,BUSSLINGER GASTRIC PARIETAL CELLS,,-4.3,4,5.3,30286,254,354,12,3.4,0.96,38|210|594|2512|2752|3488|5525|5867|6391|7381|63941|121512,ACAT1|ALAD|BCKDHB|FTL|GLUL|IGFBP5|PPP2R5A|RAB4A|SDHC|UQCRB|NECAB3|FGD4,-2.7,down_common_genes
Cell Type Signatures,7,M39266,HU FETAL RETINA MICROGLIA,,-4.3,3.4,5,30286,382,354,15,4.2,1.1,2|274|678|2217|2512|2752|7048|7178|8635|10577|10628|25840|27131|29116|56944,A2M|BIN1|ZFP36L2|FCGRT|FTL|GLUL|TGFBR2|TPT1|RNASET2|NPC2|TXNIP|TMT1A|SNX5|MYLIP|OLFML3,-2.7,down_common_genes
DisGeNET,35,C0019209,Hepatomegaly,,-4.3,2.9,4.9,30286,523,354,18,5.1,1.2,38|540|2548|2990|3030|4054|4594|5156|5190|5256|5589|5836|7381|10577|23522|51626|57545|388650,ACAT1|ATP7B|GAA|GUSB|HADHA|LTBP3|MMUT|PDGFRA|PEX6|PHKA2|PRKCSH|PYGL|UQCRB|NPC2|KAT6B|DYNC2LI1|CC2D2A|DIPK1A,-2.7,down_common_genes
DisGeNET,35,C1864853,Increased vertebral height,,-4.3,37,10,30286,7,354,3,0.85,0.49,2261|23363|89953,FGFR3|OBSL1|KLC4,-2.7,down_common_genes
DisGeNET,35,C1854301,Motor delay,,-4.3,3.3,5,30286,384,354,15,4.2,1.1,36|38|274|1384|2261|2548|3030|3033|5256|8450|9968|10367|23522|80055|121512,ACADSB|ACAT1|BIN1|CRAT|FGFR3|GAA|HADHA|HADH|PHKA2|CUL4B|MED12|MICU1|KAT6B|PGAP1|FGD4,-2.7,down_common_genes
Transcription Factor Targets,16,M2463,MTF1 Q4,,-4.3,4,5.3,30286,256,354,12,3.4,0.96,1181|2122|6595|7148|8841|9610|10087|22859|23239|29904|57037|84311,CLCN2|MECOM|SMARCA2|TNXB|HDAC3|RIN1|CERT1|ADGRL1|PHLPP1|EEF2K|ANKMY2|MRPL45,-2.7,down_common_genes
Cell Type Signatures,7,M39264,HU FETAL RETINA FIBROBLAST,,-4.3,3.3,5,30286,385,354,15,4.2,1.1,214|678|894|2217|3488|3912|4774|5156|6595|10491|10628|27436|29116|56944|221477,ALCAM|ZFP36L2|CCND2|FCGRT|IGFBP5|LAMB1|NFIA|PDGFRA|SMARCA2|CRTAP|TXNIP|EML4|MYLIP|OLFML3|C6orf89,-2.6,down_common_genes
Cell Type Signatures,7,M39115,AIZARANI LIVER C11 HEPATOCYTES 1,,-4.3,3.7,5.2,30286,298,354,13,3.7,1,36|38|727|1191|4594|5037|5166|6342|9380|25840|55089|134147|201895,ACADSB|ACAT1|C5|CLU|MMUT|PEBP1|PDK4|SCP2|GRHPR|TMT1A|SLC38A4|CMBL|SMIM14,-2.6,down_common_genes
DisGeNET,35,C0040822,Tremor,,-4.2,2.9,4.8,30286,528,354,18,5.1,1.2,540|1384|2064|2512|2752|5071|5627|6391|6872|7178|8450|9372|10367|23523|57545|57562|79600|128240,ATP7B|CRAT|ERBB2|FTL|GLUL|PRKN|PROS1|SDHC|TAF1|TPT1|CUL4B|ZFYVE9|MICU1|CABIN1|CC2D2A|CEP126|TCTN1|NAXE,-2.6,down_common_genes
DisGeNET,35,C3887461,Head and Neck Carcinoma,,-4.2,2.5,4.6,30286,786,354,23,6.5,1.3,214|540|1027|1612|2064|2878|2990|3488|4054|5071|5164|5295|5296|5507|5627|6595|6767|7048|27250|55893|56996|57504|80139,ALCAM|ATP7B|CDKN1B|DAPK1|ERBB2|GPX3|GUSB|IGFBP5|LTBP3|PRKN|PDK2|PIK3R1|PIK3R2|PPP1R3C|PROS1|SMARCA2|ST13|TGFBR2|PDCD4|ZNF395|SLC12A9|MTA3|ZNF703,-2.6,down_common_genes
DisGeNET,35,C0276496,Familial Alzheimer Disease (FAD),,-4.2,3.9,5.2,30286,260,354,12,3.4,0.96,2|274|1191|1200|4594|4774|5037|5578|5595|7178|10347|23621,A2M|BIN1|CLU|TPP1|MMUT|NFIA|PEBP1|PRKCA|MAPK3|TPT1|ABCA7|BACE1,-2.6,down_common_genes
DisGeNET,35,C0521158,Recurrent tumor,,-4.2,2.6,4.7,30286,735,354,22,6.2,1.3,738|1027|1191|1612|2064|2261|2878|4054|4869|5156|5297|5595|5627|7586|8841|9610|10801|23523|55536|55893|57447|57504,VPS51|CDKN1B|CLU|DAPK1|ERBB2|FGFR3|GPX3|LTBP3|NPM1|PDGFRA|PI4KA|MAPK3|PROS1|ZKSCAN1|HDAC3|RIN1|SEPTIN9|CABIN1|CDCA7L|ZNF395|NDRG2|MTA3,-2.6,down_common_genes
DisGeNET,35,C0016059,Fibrosis,,-4.2,4.6,5.4,30286,184,354,10,2.8,0.88,540|652|727|894|1027|5156|5578|5595|7048|8841,ATP7B|BMP4|C5|CCND2|CDKN1B|PDGFRA|PRKCA|MAPK3|TGFBR2|HDAC3,-2.6,down_common_genes
Transcription Factor Targets,16,M29986,GUCY1B1 TARGET GENES,,-4.2,2.6,4.7,30286,686,354,21,5.9,1.3,1027|1191|1200|1937|1938|1974|2990|4048|4869|7388|8664|9791|27131|51005|55074|55536|57037|84326|112770|124936|154043,CDKN1B|CLU|TPP1|EEF1G|EEF2|EIF4A2|GUSB|LTA4H|NPM1|UQCRH|EIF3D|PTDSS1|SNX5|AMDHD2|OXR1|CDCA7L|ANKMY2|METTL26|GLMP|CYB5D2|CNKSR3,-2.6,down_common_genes
DisGeNET,35,C0151313,Sensory neuropathy,,-4.2,5.9,5.8,30286,116,354,8,2.3,0.79,210|1384|2261|5190|7148|23621|55304|121512,ALAD|CRAT|FGFR3|PEX6|TNXB|BACE1|SPTLC3|FGD4,-2.6,down_common_genes
DisGeNET,35,C0432072,Dysmorphic features,,-4.2,3.1,4.9,30286,439,354,16,4.5,1.1,738|894|2261|2548|4774|5190|6595|6872|7048|7067|8450|9968|10735|10801|91461|93210,VPS51|CCND2|FGFR3|GAA|NFIA|PEX6|SMARCA2|TAF1|TGFBR2|THRA|CUL4B|MED12|STAG2|SEPTIN9|PKDCC|PGAP3,-2.6,down_common_genes
Cell Type Signatures,7,M40007,BUSSLINGER GASTRIC PREZYMOGENIC CELLS,,-4.1,8.6,6.4,30286,60,354,6,1.7,0.69,2122|6920|8761|9223|25840|55893,MECOM|TCEA3|PABPC4|MAGI1|TMT1A|ZNF395,-2.6,down_common_genes
Transcription Factor Targets,16,M7179,MIF1 01,,-4.1,4.6,5.4,30286,186,354,10,2.8,0.88,894|5071|5589|8030|23552|54414|54970|79934|81579|84067,CCND2|PRKN|PRKCSH|CCDC6|CDK20|SIAE|TTC12|COQ8B|PLA2G12A|FHIP1B,-2.6,down_common_genes
DisGeNET,35,C0239234,Low set ears,,-4.1,3,4.8,30286,489,354,17,4.8,1.1,2261|2752|3476|4774|5859|6603|6872|9702|9772|9968|10735|10801|23522|51626|57545|79600|93210,FGFR3|GLUL|IGBP1|NFIA|QARS1|SMARCD2|TAF1|CEP57|TMEM94|MED12|STAG2|SEPTIN9|KAT6B|DYNC2LI1|CC2D2A|TCTN1|PGAP3,-2.6,down_common_genes
Cell Type Signatures,7,M41747,RUBENSTEIN SKELETAL MUSCLE PCV ENDOTHELIAL CELLS,,-4.1,4.2,5.2,30286,225,354,11,3.1,0.92,678|1191|1915|1975|4059|5204|7048|7178|10491|10577|57509,ZFP36L2|CLU|EEF1A1|EIF4B|BCAM|PFDN5|TGFBR2|TPT1|CRTAP|NPC2|MTUS1,-2.6,down_common_genes
Cell Type Signatures,7,M41746,RUBENSTEIN SKELETAL MUSCLE SMOOTH MUSCLE CELLS,,-4.1,3.1,4.8,30286,445,354,16,4.5,1.1,689|3488|4059|4869|5037|5204|7381|7388|8667|10412|10491|23637|51386|51390|54985|81618,BTF3|IGFBP5|BCAM|NPM1|PEBP1|PFDN5|UQCRB|UQCRH|EIF3H|NSA2|CRTAP|RABGAP1|EIF3L|AIG1|HCFC1R1|ITM2C,-2.5,down_common_genes
DisGeNET,35,C0270612,Leukoencephalopathy,,-4.1,4.5,5.3,30286,189,354,10,2.8,0.88,224|1027|1181|1915|3912|6342|8450|8635|128240|200205,ALDH3A2|CDKN1B|CLCN2|EEF1A1|LAMB1|SCP2|CUL4B|RNASET2|NAXE|IBA57,-2.5,down_common_genes
Cell Type Signatures,7,M39228,LAKE ADULT KIDNEY C9 THIN ASCENDING LIMB,,-4.1,3.8,5.1,30286,268,354,12,3.4,0.96,689|1191|1915|1938|1974|2512|4666|4869|5037|5204|7178|10399,BTF3|CLU|EEF1A1|EEF2|EIF4A2|FTL|NACA|NPM1|PEBP1|PFDN5|TPT1|RACK1,-2.5,down_common_genes
DisGeNET,35,C0027831,Neurofibromatosis 1,,-4.1,3.6,5,30286,311,354,13,3.7,1,645|1027|2064|4774|5156|5595|6391|6595|7067|7148|7178|10252|10370,BLVRB|CDKN1B|ERBB2|NFIA|PDGFRA|MAPK3|SDHC|SMARCA2|THRA|TNXB|TPT1|SPRY1|CITED2,-2.5,down_common_genes
Cell Type Signatures,7,M40019,BUSSLINGER GASTRIC X CELLS,,-4,4.5,5.2,30286,191,354,10,2.8,0.88,1191|2878|3488|6595|7586|23522|23621|56944|57562|152189,CLU|GPX3|IGFBP5|SMARCA2|ZKSCAN1|KAT6B|BACE1|OLFML3|CEP126|CMTM8,-2.5,down_common_genes
Cell Type Signatures,7,M39108,AIZARANI LIVER C4 EPCAM POS BILE DUCT CELLS 1,,-4,4.5,5.2,30286,191,354,10,2.8,0.88,214|224|1191|2261|2752|3693|9223|10217|26751|51170,ALCAM|ALDH3A2|CLU|FGFR3|GLUL|ITGB5|MAGI1|CTDSPL|SH3YL1|HSD17B11,-2.5,down_common_genes
Cell Type Signatures,7,M39037,FAN EMBRYONIC CTX OLIG,,-4,2.5,4.5,30286,754,354,22,6.2,1.3,20|210|274|288|2549|2593|5589|7301|10966|23321|23621|27345|29937|54682|57185|57509|64798|84302|114876|123283|169200|256987,ABCA2|ALAD|BIN1|ANK3|GAB1|GAMT|PRKCSH|TYRO3|RAB40B|TRIM2|BACE1|KCNMB4|NENF|MANSC1|NIPAL3|MTUS1|DEPTOR|PGAP4|OSBPL1A|TARS3|TMEM64|SERINC5,-2.5,down_common_genes
Cell Type Signatures,7,M41680,TRAVAGLINI LUNG B CELL,,-4,5,5.4,30286,155,354,9,2.5,0.84,817|1938|6643|10628|23062|25840|55103|55536|201895,CAMK2D|EEF2|SNX2|TXNIP|GGA2|TMT1A|RALGPS2|CDCA7L|SMIM14,-2.5,down_common_genes
DisGeNET,35,C4021758,Delayed CNS myelination,,-4,16,7.6,30286,21,354,4,1.1,0.56,652|4594|25828|728294,BMP4|MMUT|TXN2|D2HGDH,-2.5,down_common_genes
DisGeNET,35,C0017919,Glycogen Storage Disease,,-4,8.1,6.2,30286,63,354,6,1.7,0.69,2548|3030|5213|5256|5836|8908,GAA|HADHA|PFKM|PHKA2|PYGL|GYG2,-2.5,down_common_genes
DisGeNET,35,C0153381,Malignant neoplasm of mouth,,-4,2.5,4.5,30286,756,354,22,6.2,1.3,214|540|652|894|1027|1612|2064|2752|4833|4869|5525|5578|5595|6641|7048|9610|10399|10735|56996|57509|399668|644596,ALCAM|ATP7B|BMP4|CCND2|CDKN1B|DAPK1|ERBB2|GLUL|NME4|NPM1|PPP2R5A|PRKCA|MAPK3|SNTB1|TGFBR2|RIN1|RACK1|STAG2|SLC12A9|MTUS1|SMIM10L2A|SMIM10L2B,-2.5,down_common_genes
DisGeNET,35,C0027830,neurofibroma,,-3.9,5.5,5.5,30286,125,354,8,2.3,0.79,1027|2064|5156|5595|6391|6595|10252|27250,CDKN1B|ERBB2|PDGFRA|MAPK3|SDHC|SMARCA2|SPRY1|PDCD4,-2.4,down_common_genes
Cell Type Signatures,7,M39052,MANNO MIDBRAIN NEUROTYPES HOPC,,-3.9,3.3,4.8,30286,366,354,14,4,1,894|2549|3693|4035|4983|5156|5578|25840|51084|55536|57447|79661|81618|256987,CCND2|GAB1|ITGB5|LRP1|OPHN1|PDGFRA|PRKCA|TMT1A|CRYL1|CDCA7L|NDRG2|NEIL1|ITM2C|SERINC5,-2.4,down_common_genes
Cell Type Signatures,7,M39242,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-3.9,5.4,5.4,30286,126,354,8,2.3,0.79,1915|2512|3488|4869|7048|7178|10399|10628,EEF1A1|FTL|IGFBP5|NPM1|TGFBR2|TPT1|RACK1|TXNIP,-2.4,down_common_genes
DisGeNET,35,C0454644,Delayed speech and language development,,-3.9,2.7,4.5,30286,560,354,18,5.1,1.2,274|288|652|1200|1384|2593|4983|5256|5295|6872|8309|8450|9772|9968|10735|23522|55074|80055,BIN1|ANK3|BMP4|TPP1|CRAT|GAMT|OPHN1|PHKA2|PIK3R1|TAF1|ACOX2|CUL4B|TMEM94|MED12|STAG2|KAT6B|OXR1|PGAP1,-2.4,down_common_genes
Cell Type Signatures,7,M39195,HAY BONE MARROW EARLY ERYTHROBLAST,,-3.9,6.3,5.6,30286,95,354,7,2,0.74,4869|5037|7205|7388|8761|51390|84302,NPM1|PEBP1|TRIP6|UQCRH|PABPC4|AIG1|PGAP4,-2.4,down_common_genes
Cell Type Signatures,7,M39236,LAKE ADULT KIDNEY C17 COLLECTING SYSTEM PCS STRESSED DISSOC SUBSET,,-3.9,3.9,4.9,30286,240,354,11,3.1,0.92,288|2122|2549|2878|3488|3912|5071|5166|5578|6595|57509,ANK3|MECOM|GAB1|GPX3|IGFBP5|LAMB1|PRKN|PDK4|PRKCA|SMARCA2|MTUS1,-2.4,down_common_genes
DisGeNET,35,C0678230,Congenital Epicanthus,,-3.9,3.1,4.6,30286,417,354,15,4.2,1.1,1200|2261|5190|5295|5859|6872|8450|9702|9968|10087|10735|10801|23522|51626|93210,TPP1|FGFR3|PEX6|PIK3R1|QARS1|TAF1|CUL4B|CEP57|MED12|CERT1|STAG2|SEPTIN9|KAT6B|DYNC2LI1|PGAP3,-2.4,down_common_genes
Cell Type Signatures,7,M39224,LAKE ADULT KIDNEY C5 PROXIMAL TUBULE EPITHELIAL CELLS STRESS INFLAM,,-3.9,3.1,4.6,30286,417,354,15,4.2,1.1,2878|4835|4983|6920|23051|23522|25840|51084|51390|64798|80221|114876|121512|130589|134147,GPX3|NQO2|OPHN1|TCEA3|ZHX3|KAT6B|TMT1A|CRYL1|AIG1|DEPTOR|ACSF2|OSBPL1A|FGD4|GALM|CMBL,-2.4,down_common_genes
DisGeNET,35,C0086743,Osteoarthrosis Deformans,,-3.9,6.2,5.6,30286,96,354,7,2,0.74,652|1191|1938|2512|3030|4054|23321,BMP4|CLU|EEF2|FTL|HADHA|LTBP3|TRIM2,-2.4,down_common_genes
Cell Type Signatures,7,M39182,HAY BONE MARROW CD34 POS HSC,,-3.8,5.3,5.3,30286,129,354,8,2.3,0.79,689|1938|2122|4666|8664|10399|51386|84650,BTF3|EEF2|MECOM|NACA|EIF3D|RACK1|EIF3L|EBPL,-2.4,down_common_genes
DisGeNET,35,C4316903,Absence Seizures,,-3.8,4.2,5,30286,204,354,10,2.8,0.88,38|210|1181|1191|2261|2593|6595|8912|9968|728294,ACAT1|ALAD|CLCN2|CLU|FGFR3|GAMT|SMARCA2|CACNA1H|MED12|D2HGDH,-2.3,down_common_genes
Cell Type Signatures,7,M41704,FAN OVARY CL2 PUTATIVE EARLY ATRETIC FOLLICLE THECAL CELL 1,,-3.8,6.1,5.5,30286,98,354,7,2,0.74,3488|5037|5166|5204|6414|6767|7381,IGFBP5|PEBP1|PDK4|PFDN5|SELENOP|ST13|UQCRB,-2.3,down_common_genes
Cell Type Signatures,7,M41698,TRAVAGLINI LUNG TREM2 DENDRITIC CELL,,-3.8,2.7,4.4,30286,572,354,18,5.1,1.2,2|214|645|1200|2217|2512|2548|2752|2878|2990|4035|4048|5166|6643|7205|10577|51171|114876,A2M|ALCAM|BLVRB|TPP1|FCGRT|FTL|GAA|GLUL|GPX3|GUSB|LRP1|LTA4H|PDK4|SNX2|TRIP6|NPC2|HSD17B14|OSBPL1A,-2.3,down_common_genes
Cell Type Signatures,7,M39232,LAKE ADULT KIDNEY C13 THICK ASCENDING LIMB,,-3.8,5.2,5.3,30286,131,354,8,2.3,0.79,395|2122|3912|5071|23051|23321|55074|121512,ARHGAP6|MECOM|LAMB1|PRKN|ZHX3|TRIM2|OXR1|FGD4,-2.3,down_common_genes
PaGenBase,36,PGB:00073,Cell-specific: OVR278E,,-3.8,5.2,5.3,30286,131,354,8,2.3,0.79,770|2064|3488|7301|8131|9610|10367|51196,CA11|ERBB2|IGFBP5|TYRO3|NPRL3|RIN1|MICU1|PLCE1,-2.3,down_common_genes
DisGeNET,35,C0011853,"Diabetes Mellitus, Experimental",,-3.8,2.8,4.5,30286,522,354,17,4.8,1.1,210|594|1191|1938|2878|3033|5139|5166|5213|5295|5578|5595|5608|6342|10628|22937|25828,ALAD|BCKDHB|CLU|EEF2|GPX3|HADH|PDE3A|PDK4|PFKM|PIK3R1|PRKCA|MAPK3|MAP2K6|SCP2|TXNIP|SCAP|TXN2,-2.3,down_common_genes
Transcription Factor Targets,16,M574,RSRFC4 01,,-3.7,3.8,4.8,30286,249,354,11,3.1,0.92,5156|6595|6920|7301|10491|10735|54961|54985|57037|57447|286205,PDGFRA|SMARCA2|TCEA3|TYRO3|CRTAP|STAG2|SSH3|HCFC1R1|ANKMY2|NDRG2|SCAI,-2.3,down_common_genes
Cell Type Signatures,7,M41661,TRAVAGLINI LUNG SIGNALING ALVEOLAR EPITHELIAL TYPE 2 CELL,,-3.7,7.2,5.7,30286,71,354,6,1.7,0.69,5372|5525|10577|10628|57509|63941,PMM1|PPP2R5A|NPC2|TXNIP|MTUS1|NECAB3,-2.3,down_common_genes
Transcription Factor Targets,16,M18894,TCANNTGAY SREBP1 01,,-3.7,2.9,4.5,30286,479,354,16,4.5,1.1,817|1200|1938|1975|6391|6643|8574|10367|10370|10735|10904|10994|26058|79137|79717|112770,CAMK2D|TPP1|EEF2|EIF4B|SDHC|SNX2|AKR7A2|MICU1|CITED2|STAG2|BLCAP|ILVBL|GIGYF2|RETREG2|PPCS|GLMP,-2.3,down_common_genes
DisGeNET,35,C0206682,Follicular thyroid carcinoma,,-3.7,3.5,4.7,30286,293,354,12,3.4,0.96,894|1027|2064|4059|5578|5595|6391|6872|7178|8030|10966|23475,CCND2|CDKN1B|ERBB2|BCAM|PRKCA|MAPK3|SDHC|TAF1|TPT1|CCDC6|RAB40B|QPRT,-2.3,down_common_genes
DisGeNET,35,C0018817,Atrial Septal Defects,,-3.7,3.1,4.5,30286,384,354,14,4,1,652|2261|4594|5296|5595|7048|9702|9772|9968|10370|23522|51626|84650|388650,BMP4|FGFR3|MMUT|PIK3R2|MAPK3|TGFBR2|CEP57|TMEM94|MED12|CITED2|KAT6B|DYNC2LI1|EBPL|DIPK1A,-2.3,down_common_genes
Transcription Factor Targets,16,M11698,YY1 Q6,,-3.7,3.7,4.8,30286,251,354,11,3.1,0.92,689|1915|4666|5589|7388|8030|22859|26058|27131|64798|124936,BTF3|EEF1A1|NACA|PRKCSH|UQCRH|CCDC6|ADGRL1|GIGYF2|SNX5|DEPTOR|CYB5D2,-2.3,down_common_genes
DisGeNET,35,C0239676,High forehead,,-3.7,4.1,4.8,30286,211,354,10,2.8,0.88,652|894|2261|3476|5190|5296|8450|9702|9968|23522,BMP4|CCND2|FGFR3|IGBP1|PEX6|PIK3R2|CUL4B|CEP57|MED12|KAT6B,-2.3,down_common_genes
DisGeNET,35,C0266449,Congenital anomaly of brain,,-3.7,5.8,5.3,30286,103,354,7,2,0.74,738|894|2261|2752|3912|4774|58497,VPS51|CCND2|FGFR3|GLUL|LAMB1|NFIA|PRUNE1,-2.2,down_common_genes
DisGeNET,35,C0026499,Monosomy,,-3.7,4,4.8,30286,213,354,10,2.8,0.88,2064|2122|2990|4869|5156|6595|7178|7301|56996|154043,ERBB2|MECOM|GUSB|NPM1|PDGFRA|SMARCA2|TPT1|TYRO3|SLC12A9|CNKSR3,-2.2,down_common_genes
Transcription Factor Targets,16,M7213,OCT1 02,,-3.6,4,4.8,30286,214,354,10,2.8,0.88,288|395|4774|5256|6391|6595|7067|7301|10904|23239,ANK3|ARHGAP6|NFIA|PHKA2|SDHC|SMARCA2|THRA|TYRO3|BLCAP|PHLPP1,-2.2,down_common_genes
DisGeNET,35,C1848862,Miller-McKusick-Malvaux-Syndrome (3M Syndrome),,-3.6,23,8.1,30286,11,354,3,0.85,0.49,3488|23363|89953,IGFBP5|OBSL1|KLC4,-2.2,down_common_genes
DisGeNET,35,C0520947,Clumsiness - motor delay,,-3.6,3,4.4,30286,393,354,14,4,1,36|38|274|1384|2261|3030|3033|5256|8450|9968|10367|23522|80055|121512,ACADSB|ACAT1|BIN1|CRAT|FGFR3|HADHA|HADH|PHKA2|CUL4B|MED12|MICU1|KAT6B|PGAP1|FGD4,-2.2,down_common_genes
DisGeNET,35,C0856863,Broad-based gait,,-3.6,6.8,5.5,30286,75,354,6,1.7,0.69,1200|7067|8450|9968|10087|23321,TPP1|THRA|CUL4B|MED12|CERT1|TRIM2,-2.2,down_common_genes
Cell Type Signatures,7,M41753,RUBENSTEIN SKELETAL MUSCLE B CELLS,,-3.6,4.4,4.9,30286,177,354,9,2.5,0.84,1915|1974|4869|5204|6643|8635|10399|10961|54964,EEF1A1|EIF4A2|NPM1|PFDN5|SNX2|RNASET2|RACK1|ERP29|C1orf56,-2.2,down_common_genes
Transcription Factor Targets,16,M9431,AP1 Q6,,-3.6,3.6,4.6,30286,259,354,11,3.1,0.92,20|1200|4054|5595|6595|7048|8841|9610|57447|63941|79934,ABCA2|TPP1|LTBP3|MAPK3|SMARCA2|TGFBR2|HDAC3|RIN1|NDRG2|NECAB3|COQ8B,-2.2,down_common_genes
Cell Type Signatures,7,M39235,LAKE ADULT KIDNEY C16 COLLECTING SYSTEM PRINCIPAL CELLS CORTEX,,-3.6,4.9,5,30286,141,354,8,2.3,0.79,288|2122|3912|5071|5578|6595|9910|79582,ANK3|MECOM|LAMB1|PRKN|PRKCA|SMARCA2|RABGAP1L|SPAG16,-2.2,down_common_genes
DisGeNET,35,C1849075,Relative macrocephaly,,-3.6,8.7,5.9,30286,49,354,5,1.4,0.63,7067|8450|9791|23363|388650,THRA|CUL4B|PTDSS1|OBSL1|DIPK1A,-2.2,down_common_genes
DisGeNET,35,C0024668,"Mammary Neoplasms, Experimental",,-3.6,3.9,4.7,30286,218,354,10,2.8,0.88,214|1027|1915|2064|5037|5295|5595|6414|7086|10628,ALCAM|CDKN1B|EEF1A1|ERBB2|PEBP1|PIK3R1|MAPK3|SELENOP|TKT|TXNIP,-2.2,down_common_genes
DisGeNET,35,C0023487,Acute Promyelocytic Leukemia,,-3.6,2.5,4.2,30286,650,354,19,5.4,1.2,652|1027|1612|2064|2122|4869|4926|5071|5578|5595|6767|7067|9610|10399|10628|10966|23552|27250|27436,BMP4|CDKN1B|DAPK1|ERBB2|MECOM|NPM1|NUMA1|PRKN|PRKCA|MAPK3|ST13|THRA|RIN1|RACK1|TXNIP|RAB40B|CDK20|PDCD4|EML4,-2.2,down_common_genes
Cell Type Signatures,7,M41745,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-3.6,4.3,4.8,30286,179,354,9,2.5,0.84,2217|2878|4035|4774|5156|6414|7148|10252|10577,FCGRT|GPX3|LRP1|NFIA|PDGFRA|SELENOP|TNXB|SPRY1|NPC2,-2.2,down_common_genes
DisGeNET,35,C0240635,Byzanthine arch palate,,-3.5,2.8,4.3,30286,497,354,16,4.5,1.1,274|652|3476|5190|5295|6391|6872|7048|8450|9772|9968|23363|23522|51082|93210|200205,BIN1|BMP4|IGBP1|PEX6|PIK3R1|SDHC|TAF1|TGFBR2|CUL4B|TMEM94|MED12|OBSL1|KAT6B|POLR1D|PGAP3|IBA57,-2.2,down_common_genes
Cell Type Signatures,7,M41716,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-3.5,3.4,4.5,30286,306,354,12,3.4,0.96,2|2878|3488|4059|5037|5166|7381|10628|23770|29937|54985|57447,A2M|GPX3|IGFBP5|BCAM|PEBP1|PDK4|UQCRB|TXNIP|FKBP8|NENF|HCFC1R1|NDRG2,-2.2,down_common_genes
