_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,0,1,0,0,0,0,-2.6,0,0,-2.5,0,0,0,0,C0026351,M10010000,2,0,DisGeNET,35,Moderate intellectual disability,,-2.6,3.9,3.9,30286,250,217,7,3.2,1.2,1200|2261|2746|8450|54805|80055|93210,TPP1|FGFR3|GLUD1|CUL4B|CNNM2|PGAP1|PGAP3,-1.6,0
0,1,0,0,0,1,0,0,0,-2.6,0,0,0,-2.4,0,0,C0002986,M01000100,2,0,DisGeNET,35,Fabry Disease,,-2.6,4.5,4.1,30286,108,374,6,1.6,0.65,183|259|2720|7276|8972|9771,AGT|AMBP|GLB1|TTR|MGAM|RAPGEF5,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0026654,M00001000,1,0,DisGeNET,35,Moyamoya Disease,,-2.6,5.5,4.3,30286,117,236,5,2.1,0.94,3105|3106|3576|3918|23531,HLA-A|HLA-B|CXCL8|LAMC2|MMD,-1.6,0
0,1,0,0,1,0,0,0,0,-2.5,0,0,-2.6,0,0,0,C0042487,M01001000,2,0,DisGeNET,35,Venous Thrombosis,,-2.6,5.5,4.3,30286,117,236,5,2.1,0.94,3106|5054|6372|7412|10019,HLA-B|SERPINE1|CXCL6|VCAM1|SH2B3,-1.6,0
0,0,1,0,1,0,0,0,0,0,-2.3,0,-2.6,0,0,0,C0751494,M00101000,2,0,DisGeNET,35,Convulsive Seizures,,-2.6,5.5,4.3,30286,117,236,5,2.1,0.94,43|1263|2247|5743|8828,ACHE|PLK3|FGF2|PTGS2|NRP2,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C0015624,M00000010,1,0,DisGeNET,35,Fanconi Syndrome,,-2.6,11,5.3,30286,26,308,3,0.97,0.56,1595|4669|10257,CYP51A1|NAGLU|ABCC4,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C0034362,M00000010,1,0,DisGeNET,35,Q Fever,,-2.6,11,5.3,30286,26,308,3,0.97,0.56,1718|3156|4047,DHCR24|HMGCR|LSS,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0025229,M00000001,1,0,DisGeNET,35,Melioidosis,,-2.6,7.3,4.7,30286,65,257,4,1.6,0.77,811|834|3569|79792,CALR|CASP1|IL6|GSDMD,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C1857276,M00000100,1,0,DisGeNET,35,Trichohepatoenteric Syndrome,,-2.6,2.8,3.6,30286,422,284,11,3.9,1.1,596|1277|2071|2669|3423|4313|7124|7476|8190|9469|51561,BCL2|COL1A1|ERCC3|GEM|IDS|MMP2|TNF|WNT7A|MIA|CHST3|IL23A,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C1842774,M00000100,1,0,DisGeNET,35,Hypermelanotic macule,,-2.6,7.2,4.7,30286,59,284,4,1.4,0.7,2071|4313|4688|127534,ERCC3|MMP2|NCF2|GJB4,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C3642347,M00000100,1,0,DisGeNET,35,Basal-Like Breast Carcinoma,,-2.6,3.5,3.8,30286,245,284,8,2.8,0.98,18|207|596|4316|6273|9448|10763|57118,ABAT|AKT1|BCL2|MMP7|S100A2|MAP4K4|NES|CAMK1D,-1.6,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.1,0,-2.6,0,C0231528,M00001010,2,0,DisGeNET,35,Myalgia,,-2.6,3.5,3.8,30286,226,308,8,2.6,0.91,196|1312|3145|3156|4598|6775|11309|255738,AHR|COMT|HMBS|HMGCR|MVK|STAT4|SLCO2B1|PCSK9,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0598894,M00001000,1,0,DisGeNET,35,Monocytic leukemia,,-2.6,7.2,4.7,30286,71,236,4,1.7,0.84,1435|3383|3576|7412,CSF1|ICAM1|CXCL8|VCAM1,-1.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.6,-2.3,0,0,C0677659,M00001100,2,0,DisGeNET,35,Gastro-esophageal reflux disease with esophagitis,,-2.6,7.2,4.7,30286,71,236,4,1.7,0.84,1540|3576|5293|5743,CYLD|CXCL8|PIK3CD|PTGS2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0740380,M00001000,1,0,DisGeNET,35,Varicella zoster,,-2.6,7.2,4.7,30286,71,236,4,1.7,0.84,3105|3576|3659|3918,HLA-A|CXCL8|IRF1|LAMC2,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0024899,M00100000,1,0,DisGeNET,35,Mastocytosis,,-2.6,5.4,4.3,30286,98,284,5,1.8,0.78,862|3815|4914|51200|57498,RUNX1T1|KIT|NTRK1|CPA4|KIDINS220,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0151860,M00001000,1,0,DisGeNET,35,Acquired porencephaly,,-2.6,11,5.3,30286,34,236,3,1.3,0.73,1282|1284|4893,COL4A1|COL4A2|NRAS,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0877009,M00001000,1,0,DisGeNET,35,Muscle fibrosis,,-2.6,11,5.3,30286,34,236,3,1.3,0.73,3576|5054|7412,CXCL8|SERPINE1|VCAM1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1833662,M00001000,1,0,DisGeNET,35,INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE AND FRONTOTEMPORAL DEMENTIA,,-2.6,11,5.3,30286,34,236,3,1.3,0.73,4791|5708|7415,NFKB2|PSMD2|VCP,-1.6,0
0,0,0,0,0,1,1,1,0,0,0,0,0,-2.3,-2,-2.6,C0151889,M00000111,3,0,DisGeNET,35,Hyperreflexia,,-2.6,2.6,3.5,30286,539,257,12,4.7,1.3,2182|3419|4125|5393|9276|10785|11315|57410|80207|81570|85365|219285,ACSL4|IDH3A|MAN2B1|EXOSC9|COPB2|WDR4|PARK7|SCYL1|OPA3|CLPB|ALG2|SAMD9L,-1.6,0
0,0,0,0,0,1,0,1,0,0,0,0,0,-2.6,0,-2.1,C0017205,M00000101,2,0,DisGeNET,35,Gaucher Disease,,-2.6,4.5,4.1,30286,143,284,6,2.1,0.85,1398|2669|7124|10763|27074|51763,CRK|GEM|TNF|NES|LAMP3|INPP5K,-1.6,0
0,1,0,0,0,1,0,0,0,-2.6,0,0,0,-2.4,0,0,C0000822,M01000100,2,0,DisGeNET,35,"Abortion, Tubal",,-2.6,4.5,4,30286,109,374,6,1.6,0.65,1543|3026|5618|5950|8763|53832,CYP1A1|HABP2|PRLR|RBP4|CD164|IL20RA,-1.6,0
0,1,0,0,0,1,0,0,0,-2.6,0,0,0,-2.4,0,0,C3830362,M01000100,2,0,DisGeNET,35,Early Pregnancy Loss,,-2.6,4.5,4,30286,109,374,6,1.6,0.65,1543|3026|5618|5950|8763|53832,CYP1A1|HABP2|PRLR|RBP4|CD164|IL20RA,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C0005741,M00000010,1,0,DisGeNET,35,Blepharitis,,-2.6,7.2,4.6,30286,55,308,4,1.3,0.65,1736|6307|10758|51360,DKC1|MSMO1|TRAF3IP2|MBTPS2,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C0151849,M00000010,1,0,DisGeNET,35,Alkaline phosphatase raised,,-2.6,7.2,4.6,30286,55,308,4,1.3,0.65,10165|11200|57003|84720,SLC25A13|CHEK2|CCDC47|PIGO,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0205696,M00001000,1,0,DisGeNET,35,Anaplastic carcinoma,,-2.6,3.9,3.9,30286,232,236,7,3,1.1,1890|2247|4478|5045|5685|5743|6776,TYMP|FGF2|MSN|FURIN|PSMA4|PTGS2|STAT5A,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0346957,M00001000,1,0,DisGeNET,35,Disseminated Malignant Neoplasm,,-2.6,3.9,3.9,30286,232,236,7,3,1.1,3105|3383|3576|3611|3732|4739|5743,HLA-A|ICAM1|CXCL8|ILK|CD82|NEDD9|PTGS2,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C2700617,M01000000,1,0,DisGeNET,35,Irritation - emotion,,-2.6,3.9,3.9,30286,147,374,7,1.9,0.7,1644|2203|2731|4072|5053|8803|80704,DDC|FBP1|GLDC|EPCAM|PAH|SUCLA2|SLC19A3,-1.6,0
0,0,1,0,1,1,0,0,0,0,-2.1,0,-2.6,-2.1,0,0,C0027962,M00101100,3,0,DisGeNET,35,Melanocytic nevus,,-2.6,3.5,3.8,30286,297,236,8,3.4,1.2,1030|2247|3135|3383|3576|4893|5743|8828,CDKN2B|FGF2|HLA-G|ICAM1|CXCL8|NRAS|PTGS2|NRP2,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0010691,M01000000,1,0,DisGeNET,35,Cystinuria,,-2.6,11,5.3,30286,22,374,3,0.8,0.46,5053|6519|6927,PAH|SLC3A1|HNF1A,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0342883,M01000000,1,0,DisGeNET,35,Cholesteryl Ester Transfer Protein Deficiency,,-2.6,11,5.3,30286,22,374,3,0.8,0.46,335|336|338,APOA1|APOA2|APOB,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C4023018,M01000000,1,0,DisGeNET,35,Subcortical cerebral atrophy,,-2.6,11,5.3,30286,22,374,3,0.8,0.46,4647|10083|26123,MYO7A|USH1C|TCTN3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0037772,M00000100,1,0,DisGeNET,35,Spastic Paraplegia,,-2.6,4.4,4,30286,144,284,6,2.1,0.85,215|2047|8099|64097|64837|83636,ABCD1|EPHB1|CDK2AP1|EPB41L4A|KLC2|C19orf12,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0278874,M00000100,1,0,DisGeNET,35,Adult Ependymoma,,-2.6,4.4,4,30286,144,284,6,2.1,0.85,182|2775|6273|10046|10763|23136,JAG1|GNAO1|S100A2|MAMLD1|NES|EPB41L3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0796611,M00000100,1,0,DisGeNET,35,Newly Diagnosed Childhood Ependymoma,,-2.6,4.4,4,30286,144,284,6,2.1,0.85,182|2775|6273|10046|10763|23136,JAG1|GNAO1|S100A2|MAMLD1|NES|EPB41L3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0020302,M00000100,1,0,DisGeNET,35,Hydrophthalmos,,-2.6,7.1,4.6,30286,60,284,4,1.4,0.7,207|4053|9469|285590,AKT1|LTBP2|CHST3|SH3PXD2B,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0277959,M00000100,1,0,DisGeNET,35,Coarse hair,,-2.6,7.1,4.6,30286,60,284,4,1.4,0.7,2071|6655|81607|138050,ERCC3|SOS2|NECTIN4|HGSNAT,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C1854418,M00100000,1,0,DisGeNET,35,Biparietal narrowing,,-2.6,7.1,4.6,30286,60,284,4,1.4,0.7,4212|23090|80210|85378,MEIS2|ZNF423|ARMC9|TUBGCP6,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C2678065,M00000100,1,0,DisGeNET,35,Myofibrillar Myopathy,,-2.6,7.1,4.6,30286,60,284,4,1.4,0.7,58|70|207|10049,ACTA1|ACTC1|AKT1|DNAJB6,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1851585,M00001000,1,0,DisGeNET,35,"MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA",,-2.6,5.4,4.3,30286,119,236,5,2.1,0.94,2919|3105|3106|3383|3576,CXCL1|HLA-A|HLA-B|ICAM1|CXCL8,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0020757,M00000100,1,0,DisGeNET,35,Ichthyoses,,-2.6,3.8,3.9,30286,194,284,7,2.5,0.92,21|2071|3265|3694|7124|51083|51561,ABCA3|ERCC3|HRAS|ITGB6|TNF|GAL|IL23A,-1.6,0
0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,C0431478,M00010000,1,0,DisGeNET,35,Posteriorly rotated ear,,-2.6,4.4,4,30286,176,233,6,2.6,1,1857|4854|6659|8777|80204|80816,DVL3|NOTCH3|SOX4|MPDZ|FBXO11|ASXL3,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0152438,M00100000,1,0,DisGeNET,35,Sprengel deformity,,-2.6,11,5.3,30286,29,284,3,1.1,0.61,2273|5727|23224,FHL1|PTCH1|SYNE2,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0410203,M00000100,1,0,DisGeNET,35,X-linked centronuclear myopathy,,-2.6,11,5.3,30286,29,284,3,1.1,0.61,58|3423|10046,ACTA1|IDS|MAMLD1,-1.6,0
0,1,1,0,0,0,0,0,0,-2.3,-2.6,0,0,0,0,0,C1619700,M01100000,2,0,DisGeNET,35,RENAL ADYSPLASIA,,-2.6,11,5.3,30286,29,284,3,1.1,0.61,5914|6495|6662,RARA|SIX1|SOX9,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0079293,M00000001,1,0,DisGeNET,35,Epidermolysis Bullosa Acquisita,,-2.6,11,5.3,30286,32,257,3,1.2,0.67,3308|3569|4322,HSPA4|IL6|MMP13,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C1837066,M00000001,1,0,DisGeNET,35,Recurrent viral infection,,-2.6,11,5.3,30286,32,257,3,1.2,0.67,3575|6772|57724,IL7R|STAT1|EPG5,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0206161,M00001000,1,0,DisGeNET,35,Reticulocyte count (procedure),,-2.6,3.8,3.9,30286,234,236,7,3,1.1,3105|3106|3107|10019|11177|22904|64778,HLA-A|HLA-B|HLA-C|SH2B3|BAZ1A|SBNO2|FNDC3B,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C1837397,M10000000,1,0,DisGeNET,35,Severe global developmental delay,,-2.6,5.4,4.2,30286,130,217,5,2.3,1,2261|2593|2752|3912|93210,FGFR3|GAMT|GLUL|LAMB1|PGAP3,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,C0424551,M01000000,1,0,DisGeNET,35,Impaired exercise tolerance,,-2.6,5.3,4.2,30286,76,374,5,1.3,0.59,1351|5236|28976|56997|400916,COX8A|PGM1|ACAD9|COQ8A|CHCHD10,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0917798,M00001000,1,0,DisGeNET,35,Cerebral Ischemia,,-2.6,5.3,4.2,30286,120,236,5,2.1,0.94,3106|3383|4792|5743|10019,HLA-B|ICAM1|NFKBIA|PTGS2|SH2B3,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C0523744,M00000010,1,0,DisGeNET,35,Lipids measurement,,-2.6,11,5.2,30286,27,308,3,0.97,0.56,3992|9415|23042,FADS1|FADS2|PDXDC1,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C1855106,M00000010,1,0,DisGeNET,35,Neonatal onset,,-2.6,11,5.2,30286,27,308,3,0.97,0.56,435|3329|326625,ASL|HSPD1|MMAB,-1.6,0
0,0,0,0,1,1,1,0,0,0,0,0,-2.6,-2.4,-2.3,0,C0023351,M00001110,3,0,DisGeNET,35,Tuberculoid leprosy,,-2.6,11,5.2,30286,35,236,3,1.3,0.73,3383|6890|7412,ICAM1|TAP1|VCAM1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0040561,M00001000,1,0,DisGeNET,35,Ocular Toxoplasmosis,,-2.6,11,5.2,30286,35,236,3,1.3,0.73,3106|3107|3918,HLA-B|HLA-C|LAMC2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0243010,M00001000,1,0,DisGeNET,35,Viral Encephalitis,,-2.6,11,5.2,30286,35,236,3,1.3,0.73,3455|7412|23586,IFNAR2|VCAM1|RIGI,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C1527303,M00001000,1,0,DisGeNET,35,Chronic Airflow Obstruction,,-2.6,11,5.2,30286,35,236,3,1.3,0.73,2919|2920|3576,CXCL1|CXCL2|CXCL8,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C3665464,M00001000,1,0,DisGeNET,35,Dementia due to Alzheimer's disease (disorder),,-2.6,11,5.2,30286,35,236,3,1.3,0.73,43|3918|11332,ACHE|LAMC2|ACOT7,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C0239399,M10000000,1,0,DisGeNET,35,Short extremities,,-2.6,11,5.2,30286,38,217,3,1.4,0.79,2261|4054|147965,FGFR3|LTBP3|FAM98C,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0010701,M00100000,1,0,DisGeNET,35,Phyllodes Tumor,,-2.6,5.3,4.2,30286,100,284,5,1.8,0.78,3815|4914|5914|7248|7291,KIT|NTRK1|RARA|TSC1|TWIST1,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0376480,M00100000,1,0,DisGeNET,35,Gingival Overgrowth,,-2.6,5.3,4.2,30286,100,284,5,1.8,0.78,2535|3643|5914|9569|57465,FZD2|INSR|RARA|GTF2IRD1|TBC1D24,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0858617,M00000001,1,0,DisGeNET,35,Posterior subcapsular cataract,,-2.6,7,4.6,30286,67,257,4,1.6,0.77,1432|3569|10598|80207,MAPK14|IL6|AHSA1|OPA3,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,C0848558,M00000100,1,0,DisGeNET,35,Hypospadias,,-2.6,2.9,3.6,30286,366,284,10,3.5,1.1,58|207|1948|3201|6611|6764|7319|7476|10046|202018,ACTA1|AKT1|EFNB2|HOXA4|SMS|DENND2B|UBE2A|WNT7A|MAMLD1|TAPT1,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C2981150,M10000000,1,0,DisGeNET,35,Uranostaphyloschisis,,-2.6,4.4,4,30286,190,217,6,2.8,1.1,652|3481|4774|7048|23522|93210,BMP4|IGF2|NFIA|TGFBR2|KAT6B|PGAP3,-1.6,0
0,0,0,0,1,0,1,0,0,0,0,0,-2.6,0,-2.2,0,C0027543,M00001010,2,0,DisGeNET,35,Avascular necrosis of bone,,-2.6,7,4.6,30286,73,236,4,1.7,0.84,650|2247|3106|79650,BMP2|FGF2|HLA-B|USB1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0239849,M00001000,1,0,DisGeNET,35,Harlequin Fetus,,-2.6,7,4.6,30286,73,236,4,1.7,0.84,2247|3105|3918|4893,FGF2|HLA-A|LAMC2|NRAS,-1.6,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-2.6,C0423109,M00000011,2,0,DisGeNET,35,Upward slant of palpebral fissure,,-2.6,3.8,3.8,30286,216,257,7,2.7,1,3190|3192|4683|9276|9343|55081|55210,HNRNPK|HNRNPU|NBN|COPB2|EFTUD2|IFT57|ATAD3A,-1.6,0
0,1,0,0,0,0,1,0,0,-2.6,0,0,0,0,-2.5,0,C0040822,M01000010,2,0,DisGeNET,35,Tremor,,-2.6,2.3,3.4,30286,528,374,15,4,1,1557|2705|2740|2747|5053|6927|7274|7276|8972|26123|56997|64841|197257|284111|285025,CYP2C19|GJB1|GLP1R|GLUD2|PAH|HNF1A|TTPA|TTR|MGAM|TCTN3|COQ8A|GNPNAT1|LDHD|SLC13A5|CCDC141,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0036857,M00100000,1,0,DisGeNET,35,Severe intellectual disability,,-2.6,2.7,3.5,30286,429,284,11,3.9,1.1,4914|5058|5727|7248|7249|8493|9342|10765|23126|23162|23732,NTRK1|PAK1|PTCH1|TSC1|TSC2|PPM1D|SNAP29|KDM5B|POGZ|MAPK8IP3|FRRS1L,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0000846,M00000001,1,0,DisGeNET,35,Agenesis,,-2.6,4.4,4,30286,161,257,6,2.3,0.94,1432|2323|3782|4322|9242|9790,MAPK14|FLT3LG|KCNN3|MMP13|MSC|BMS1,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,C0018536,M00100000,1,0,DisGeNET,35,Hallux Valgus,,-2.6,7,4.6,30286,61,284,4,1.4,0.7,2273|7291|8200|9569,FHL1|TWIST1|GDF5|GTF2IRD1,-1.6,0
0,1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.6,0,0,C0085702,M01000100,2,0,DisGeNET,35,Monocytosis,,-2.6,7,4.6,30286,61,284,4,1.4,0.7,596|3684|7124|51561,BCL2|ITGAM|TNF|IL23A,-1.6,0
0,1,1,0,0,0,0,0,0,-2.2,-2.6,0,0,0,0,0,C3277226,M01100000,2,0,DisGeNET,35,Restrictive ventilatory defect,,-2.6,7,4.6,30286,61,284,4,1.4,0.7,1305|3257|7248|7249,COL13A1|HPS1|TSC1|TSC2,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C0242231,M00000001,1,0,DisGeNET,35,Coronary Stenosis,,-2.6,5.3,4.2,30286,111,257,5,1.9,0.86,3569|4973|5552|6772|221692,IL6|OLR1|SRGN|STAT1|PHACTR1,-1.6,0
0,0,1,0,0,0,0,1,0,0,-2.6,0,0,0,0,-2.1,C0454644,M00100001,2,0,DisGeNET,35,Delayed speech and language development,,-2.6,2.5,3.4,30286,560,284,13,4.6,1.2,1387|4212|4649|5087|8425|8493|10765|23126|23732|26053|55036|57498|80210,CREBBP|MEIS2|MYO9A|PBX1|LTBP4|PPM1D|KDM5B|POGZ|FRRS1L|AUTS2|CCDC40|KIDINS220|ARMC9,-1.6,0
1,0,1,0,0,0,0,0,-2.4,0,-2.6,0,0,0,0,0,C0428886,M10100000,2,0,DisGeNET,35,Mean blood pressure,,-2.6,4.4,4,30286,146,284,6,2.1,0.85,3221|3643|4046|5793|7482|84310,HOXC4|INSR|LSP1|PTPRG|WNT2B|C7orf50,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0220605,M00001000,1,0,DisGeNET,35,Adult Non-Hodgkin Lymphoma,,-2.6,3.1,3.6,30286,370,236,9,3.8,1.2,1030|2247|3135|5293|5698|7128|7185|8795|10318,CDKN2B|FGF2|HLA-G|PIK3CD|PSMB9|TNFAIP3|TRAF1|TNFRSF10B|TNIP1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0013371,M00001000,1,0,DisGeNET,35,Shigella Infections,,-2.6,5.3,4.2,30286,121,236,5,2.1,0.94,2633|2920|3576|4478|4739,GBP1|CXCL2|CXCL8|MSN|NEDD9,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0206656,M00001000,1,0,DisGeNET,35,Embryonal Rhabdomyosarcoma,,-2.6,5.3,4.2,30286,121,236,5,2.1,0.94,2120|3383|3611|4893|5293,ETV6|ICAM1|ILK|NRAS|PIK3CD,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,C1844704,M00000010,1,0,DisGeNET,35,Platyspondyly,,-2.6,5.3,4.2,30286,93,308,5,1.6,0.72,5352|5479|51360|54187|64175,PLOD2|PPIB|MBTPS2|NANS|P3H1,-1.6,0
1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,C1737329,M10000000,1,0,DisGeNET,35,Dysmorphism,,-2.6,7,4.5,30286,80,217,4,1.8,0.91,652|2261|3481|7048,BMP4|FGFR3|IGF2|TGFBR2,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0220612,M00001000,1,0,DisGeNET,35,Childhood Non-Hodgkin Lymphoma,,-2.6,3.1,3.6,30286,371,236,9,3.8,1.2,1030|2247|3135|5293|5698|7128|7185|8795|10318,CDKN2B|FGF2|HLA-G|PIK3CD|PSMB9|TNFAIP3|TRAF1|TNFRSF10B|TNIP1,-1.6,0
1,0,1,0,0,1,0,0,-2,0,-2,0,0,-2.6,0,0,C0000772,M10100100,3,0,DisGeNET,35,Multiple congenital anomalies,,-2.6,3.4,3.7,30286,251,284,8,2.8,0.98,70|3097|3265|7204|8036|9427|55690|167691,ACTC1|HIVEP2|HRAS|TRIO|SHOC2|ECEL1|PACS1|LCA5,-1.6,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,C1836038,M00000001,1,0,DisGeNET,35,Poor head control,,-2.6,4.4,4,30286,162,257,6,2.3,0.94,5393|51300|55033|85365|221692|375790,EXOSC9|TIMMDC1|FKBP14|ALG2|PHACTR1|AGRN,-1.6,0
1,0,0,0,0,0,1,0,-2.6,0,0,0,0,0,-2.5,0,C1762616,M10000010,2,0,DisGeNET,35,"Meningioma, benign, no ICD-O subtype",,-2.6,3.1,3.6,30286,404,217,9,4.1,1.4,290|652|726|894|2064|2261|3481|10628|57544,ANPEP|BMP4|CAPN5|CCND2|ERBB2|FGFR3|IGF2|TXNIP|TXNDC16,-1.6,0
0,1,0,0,0,1,0,0,0,-2.5,0,0,0,-2.6,0,0,C0017665,M01000100,2,0,DisGeNET,35,Membranous glomerulonephritis,,-2.6,3.8,3.8,30286,197,284,7,2.5,0.92,387|2775|3265|7042|7124|10763|84446,RHOA|GNAO1|HRAS|TGFB2|TNF|NES|BRSK1,-1.6,0
0,1,0,0,0,1,0,0,0,-2.6,0,0,0,-2,0,0,C1443924,M01000100,2,0,DisGeNET,35,Severe diarrhea,,-2.6,6.9,4.5,30286,47,374,4,1.1,0.53,183|1244|4072|7276,AGT|ABCC2|EPCAM|TTR,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,C0279593,M00001000,1,0,DisGeNET,35,Adult B Acute Lymphoblastic Leukemia,,-2.6,6.9,4.5,30286,74,236,4,1.7,0.84,2120|5293|5708|7415,ETV6|PIK3CD|PSMD2|VCP,-1.6,0
