_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.4944279751878056,0.0,0.0,0.0,GO:0007596,M00001000,1,0,GO Biological Processes,19,blood coagulation,19_GO:0032501 multicellular organismal process,-4.072404228346011,2.3534531325886348,4.467399461467264,30286,174,1775,24,1.352112676056338,0.2741265862795606,60|71|350|1311|1465|2147|2923|3315|5265|5270|5327|5329|5912|6469|7035|7301|7410|8546|9162|10451|10461|11234|23173|139189,ACTB|ACTG1|APOH|COMP|CSRP1|F2|PDIA3|HSPB1|SERPINA1|SERPINE2|PLAT|PLAUR|RAP2B|SHH|TFPI|TYRO3|VAV2|AP3B1|DGKI|VAV3|MERTK|HPS5|METAP1|DGKK,-2.7400326601489677,0,11.0,0.0,0.0,-17.54922885565522,3.1656904951722917,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.137575428764767,0.0,0.0,0.0,0.0,WP4481,M00010000,1,0,WikiPathways,27,Resistin as a regulator of inflammation,,-4.06877240071727,4.653418693982074,5.2393683895155645,30286,33,1775,9,0.5070422535211268,0.168585053562443,3551|3576|4792|5595|7124|10000|23236|51196|113026,IKBKB|CXCL8|NFKBIA|MAPK3|TNF|AKT3|PLCB1|PLCE1|PLCD3,-2.7373584833644986,0,69.0,0.0,0.0,-10.877430939361165,4.653418693982074,
0,1,0,0,0,0,0,0,0.0,-2.2827550903658214,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006024,M01000000,1,0,GO Biological Processes,19,glycosaminoglycan biosynthetic process,19_GO:0008152 metabolic process,-4.064110568577277,3.4125070422535213,4.858224673121083,30286,65,1775,13,0.7323943661971831,0.202384427269423,2651|3038|3340|6483|7358|9469|11227|26035|29940|57214|83539|92126|126792,GCNT2|HAS3|NDST1|ST3GAL2|UGDH|CHST3|GALNT5|GLCE|DSE|CEMIP|CHST9|DSEL|B3GALT6,-2.734129179676419,0,234.0,0.0,0.0,-5.515067268957177,4.706906265177271,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.755421234255644,0.0,0.0,GO:0090303,M00000100,1,0,GO Biological Processes,19,positive regulation of wound healing,19_GO:0048518 positive regulation of biological process,-4.064110568577277,3.4125070422535213,4.858224673121083,30286,65,1775,13,0.7323943661971831,0.202384427269423,71|350|1364|2147|5054|5327|5345|5581|7448|7494|7852|9076|23189,ACTG1|APOH|CLDN4|F2|SERPINE1|PLAT|SERPINF2|PRKCE|VTN|XBP1|CXCR4|CLDN1|KANK1,-2.734129179676419,0,156.0,0.0,0.0,-6.944940985860389,7.875016251354278,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.021159215755365,0.0,0.0,GO:0051896,M00000100,1,0,GO Biological Processes,19,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-4.062817229961975,2.0906663697600623,4.346699000107873,30286,253,1775,31,1.7464788732394365,0.31092565015828205,101|847|2065|2137|2147|2625|2651|3606|4922|5025|5270|5465|5728|6237|7046|7124|7291|7410|9037|9723|10125|10399|10451|56005|56623|57333|118788|143686|153090|201163|219699,ADAM8|CAT|ERBB3|EXTL3|F2|GATA3|GCNT2|IL18|NTS|P2RX4|SERPINE2|PPARA|PTEN|RRAS|TGFBR1|TNF|TWIST1|VAV2|SEMA5A|SEMA3E|RASGRP1|RACK1|VAV3|MYDGF|INPP5E|RCN3|PIK3AP1|SESN3|DAB2IP|FLCN|UNC5B,-2.7333123024165342,0,340.0,1.0,1.0,-4.062817229961975,2.0906663697600623,
0,1,0,0,0,0,0,0,0.0,-3.2471814309670797,0.0,0.0,0.0,0.0,0.0,0.0,GO:0016125,M01000000,1,0,GO Biological Processes,19,sterol metabolic process,19_GO:0008152 metabolic process,-4.060397494250516,2.585232607767819,4.554222452593358,30286,132,1775,20,1.1267605633802817,0.25052785622388324,47|338|847|949|1050|1593|3156|3158|3931|3988|4041|6713|8431|10613|10948|23780|51141|51360|114876|114879,ACLY|APOB|CAT|SCARB1|CEBPA|CYP27A1|HMGCR|HMGCS2|LCAT|LIPA|LRP5|SQLE|NR0B2|ERLIN1|STARD3|APOL2|INSIG2|MBTPS2|OSBPL1A|OSBPL5,-2.731843924110491,0,73.0,0.0,0.0,-10.748358113529699,2.9673974280465405,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.057939800695668,0.0,0.0,0.0,R-HSA-5626467,M00001000,1,0,Reactome Gene Sets,6,RHO GTPases activate IQGAPs,,-4.057939800695668,16.97645739910314,7.787788270494156,30286,32,223,4,1.7937219730941705,0.8887809931466397,60|71|1499|5879,ACTB|ACTG1|CTNNB1|RAC1,-2.6335440094629394,0,94.0,0.0,0.0,-9.715746323749986,30.180368709516692,
0,1,0,0,1,0,0,0,0.0,-2.921849560029826,0.0,0.0,-2.657512577942802,0.0,0.0,0.0,GO:0050818,M01001000,2,0,GO Biological Processes,19,regulation of coagulation,19_GO:0032501 multicellular organismal process,-4.0537723497957785,3.2280472021317093,4.788034288028425,30286,74,1775,14,0.7887323943661971,0.20996463907075172,350|857|1906|2147|5054|5270|5327|5329|5345|7035|7103|7448|84830|222537,APOH|CAV1|EDN1|F2|SERPINE1|SERPINE2|PLAT|PLAUR|SERPINF2|TFPI|TSPAN8|VTN|ADTRP|HS3ST5,-2.726168057589772,0,156.0,0.0,0.0,-6.944940985860389,7.875016251354278,
1,0,0,0,0,0,0,0,-2.6125396639893563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0001838,M10000000,1,0,GO Biological Processes,19,embryonic epithelial tube formation,19_GO:0032502 developmental process,-4.051347500831157,2.657280073885939,4.5765488315572656,30286,122,1775,19,1.0704225352112675,0.24425390750949222,1499|2625|2909|4522|5216|6385|6495|6692|7291|7408|8463|8543|10370|10395|23242|23552|57545|58495|79600,CTNNB1|GATA3|ARHGAP35|MTHFD1|PFN1|SDC4|SIX1|SPINT1|TWIST1|VASP|TEAD2|LMO4|CITED2|DLC1|COBL|CDK20|CC2D2A|OVOL2|TCTN1,-2.7246904161585426,0,15.0,0.0,0.0,-16.996682281688372,2.7562556879739977,
0,1,0,0,0,0,0,0,0.0,-2.6885383015772066,0.0,0.0,0.0,0.0,0.0,0.0,GO:0045471,M01000000,1,0,GO Biological Processes,19,response to ethanol,19_GO:0050896 response to stimulus,-4.051347500831157,2.657280073885939,4.5765488315572656,30286,122,1775,19,1.0704225352112675,0.24425390750949222,113|210|847|1815|2059|2263|3158|3248|3371|3709|5465|5581|6648|7124|8431|9076|51150|54658|64854,ADCY7|ALAD|CAT|DRD4|EPS8|FGFR2|HMGCS2|HPGD|TNC|ITPR2|PPARA|PRKCE|SOD2|TNF|NR0B2|CLDN1|SDF4|UGT1A1|USP46,-2.7246904161585426,0,211.0,0.0,0.0,-5.8989967721921595,2.657280073885939,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.5044496025584815,0.0,-2.7023191220889413,0.0,0.0,GO:0044409,M00010100,2,0,GO Biological Processes,19,symbiont entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.050611083480365,2.742193158953722,4.608882274938786,30286,112,1775,18,1.0140845070422535,0.23780697974428722,857|949|1514|1803|1949|3304|3383|3685|3694|7301|7852|8829|9076|25945|50848|51193|81607|440400,CAV1|SCARB1|CTSL|DPP4|EFNB3|HSPA1B|ICAM1|ITGAV|ITGB6|TYRO3|CXCR4|NRP1|CLDN1|NECTIN3|F11R|ZNF639|NECTIN4|RNASEK,-2.7244268289926192,0,315.0,0.0,0.0,-4.3881034573756965,2.792051216389244,
0,1,0,0,0,0,0,0,0.0,-4.047188558620777,0.0,0.0,0.0,0.0,0.0,0.0,hsa00830,M01000000,1,0,KEGG Pathway,24,Retinol metabolism,,-4.047188558620777,8.247821350762527,6.221999504673111,30286,68,324,6,1.8518518518518519,0.7489824988971726,126|216|7366|53630|54658|145226,ADH1C|ALDH1A1|UGT2B15|BCO1|UGT1A1|RDH12,-2.6269205124778967,0,143.0,0.0,0.0,-7.280623280552931,31.15843621399177,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.042731636893388,0.0,0.0,0.0,0.0,GO:0002287,M00010000,1,0,GO Biological Processes,19,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-4.042731636893388,16.995510662177328,7.786354457173497,30286,44,162,4,2.4691358024691357,1.2192310586166788,3716|5734|5971|9021,JAK1|PTGER4|RELB|SOCS3,-2.624220684780106,0,97.0,0.0,0.0,-9.634318174172881,30.316316316316318,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.042731636893388,0.0,0.0,0.0,0.0,GO:0002293,M00010000,1,0,GO Biological Processes,19,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-4.042731636893388,16.995510662177328,7.786354457173497,30286,44,162,4,2.4691358024691357,1.2192310586166788,3716|5734|5971|9021,JAK1|PTGER4|RELB|SOCS3,-2.624220684780106,0,97.0,0.0,0.0,-9.634318174172881,30.316316316316318,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.042731636893388,0.0,0.0,0.0,0.0,WP2332,M00010000,1,0,WikiPathways,27,Interleukin 11 signaling pathway,,-4.042731636893388,16.995510662177328,7.786354457173497,30286,44,162,4,2.4691358024691357,1.2192310586166788,3383|3551|3716|9021,ICAM1|IKBKB|JAK1|SOCS3,-2.624220684780106,0,67.0,0.0,0.0,-10.93104843468491,80.12169312169313,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.0419494324283125,0.0,0.0,0.0,0.0,GO:0002285,M00010000,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-4.0419494324283125,8.308916323731138,6.241428368696294,30286,135,162,6,3.7037037037037037,1.4837659569810655,3383|3716|3956|5734|5971|9021,ICAM1|JAK1|LGALS1|PTGER4|RELB|SOCS3,-2.6240226021003346,0,97.0,0.0,0.0,-9.634318174172881,30.316316316316318,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.605093782684959,0.0,GO:1902236,M00000010,1,0,GO Biological Processes,19,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-4.034258331381097,5.971887323943662,5.549648851387656,30286,20,1775,7,0.39436619718309857,0.14876220749213137,598|2907|7494|10525|51060|84447|90993,BCL2L1|GRINA|XBP1|HYOU1|TXNDC12|SYVN1|CREB3L1,-2.70948948656087,0,125.0,0.0,0.0,-7.95864841682558,5.971887323943662,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.3741418427962597,-2.2482445162645495,0.0,0.0,GO:2001235,M00001100,2,0,GO Biological Processes,19,positive regulation of apoptotic signaling pathway,19_GO:0048518 positive regulation of biological process,-4.031478680454686,2.5056869890672706,4.503148015806155,30286,143,1775,21,1.1830985915492958,0.25664151232124793,467|666|857|1075|1514|2923|3624|4050|5519|6498|7046|7124|7164|8626|8682|9500|10399|26471|53832|153090|201163,ATF3|BOK|CAV1|CTSC|CTSL|PDIA3|INHBA|LTB|PPP2R1B|SKIL|TGFBR1|TNF|TPD52L1|TP63|PEA15|MAGED1|RACK1|NUPR1|IL20RA|DAB2IP|FLCN,-2.7076508858009363,0,106.0,0.0,0.0,-8.966023131745708,2.5056869890672706,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.019330145292479,0.0,0.0,0.0,hsa04550,M00001000,1,0,KEGG Pathway,24,Signaling pathways regulating pluripotency of stem cells,,-4.031478680454686,2.5056869890672706,4.503148015806155,30286,143,1775,21,1.1830985915492958,0.25664151232124793,93|1499|1852|2263|2264|3398|3624|3716|3976|4088|4893|5295|5296|5595|6498|7476|7994|10000|80326|81029|130399,ACVR2B|CTNNB1|DUSP9|FGFR2|FGFR4|ID2|INHBA|JAK1|LIF|SMAD3|NRAS|PIK3R1|PIK3R2|MAPK3|SKIL|WNT7A|KAT6A|AKT3|WNT10A|WNT5B|ACVR1C,-2.7076508858009363,0,124.0,0.0,0.0,-8.024499474850991,4.490140845070423,
0,1,0,0,0,0,0,0,0.0,-4.028258344529978,0.0,0.0,0.0,0.0,0.0,0.0,WP716,M01000000,1,0,WikiPathways,27,Vitamin A and carotenoid metabolism,,-4.028258344529978,10.869221935113407,6.7345038052399735,30286,43,324,5,1.5432098765432098,0.6847985441603519,216|949|6817|53630|145226,ALDH1A1|SCARB1|SULT1A1|BCO1|RDH12,-2.61149740612879,0,143.0,0.0,0.0,-7.280623280552931,31.15843621399177,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0795897614294896,0.0,0.0,0.0,R-HSA-447115,M00001000,1,0,Reactome Gene Sets,6,Interleukin-12 family signaling,,-4.021575297022376,3.5921126760563378,4.8874930861965025,30286,57,1775,12,0.676056338028169,0.19449983761987333,1072|1265|2939|3313|3716|3936|4478|5721|6648|9244|27250|51561,CFL1|CNN2|GSTA2|HSPA9|JAK1|LCP1|MSN|PSME2|SOD2|CRLF1|PDCD4|IL23A,-2.699155265293016,0,341.0,1.0,1.0,-4.021575297022376,4.04112676056338,
0,1,0,0,0,0,0,0,0.0,-4.01570194878638,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006721,M01000000,1,0,GO Biological Processes,19,terpenoid metabolic process,19_GO:0008152 metabolic process,-4.01570194878638,6.609365257513406,5.813293291633472,30286,99,324,7,2.1604938271604937,0.8077205564687159,126|216|3158|53630|54658|57016|145226,ADH1C|ALDH1A1|HMGCS2|BCO1|UGT1A1|AKR1B10|RDH12,-2.6024200235041657,0,143.0,0.0,0.0,-7.280623280552931,31.15843621399177,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.014665619639018,0.0,0.0,0.0,0.0,R-HSA-1810476,M00010000,1,0,Reactome Gene Sets,6,RIP-mediated NFkB activation via ZBP1,,-4.014665619639018,32.99128540305011,9.675470454937448,30286,17,162,3,1.8518518518518519,1.0592212079204733,3551|4791|4792,IKBKB|NFKB2|NFKBIA,-2.601960829965862,0,67.0,0.0,0.0,-10.93104843468491,80.12169312169313,
0,1,0,0,0,0,0,0,0.0,-4.013859224420132,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006720,M01000000,1,0,GO Biological Processes,19,isoprenoid metabolic process,19_GO:0008152 metabolic process,-4.013859224420132,5.622574955908289,5.555784770468448,30286,133,324,8,2.4691358024691357,0.8621265493811067,126|216|3156|3158|53630|54658|57016|145226,ADH1C|ALDH1A1|HMGCR|HMGCS2|BCO1|UGT1A1|AKR1B10|RDH12,-2.6017308044160496,0,143.0,0.0,0.0,-7.280623280552931,31.15843621399177,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.8760366770719648,0.0,0.0,0.0,0.0,GO:0048872,M00010000,1,0,GO Biological Processes,19,homeostasis of number of cells,19_GO:0042592 homeostatic process,-4.013752248349559,2.0254088560137804,4.2855609783474495,30286,278,1775,33,1.8591549295774648,0.32061475799687383,1000|1435|2625|3162|3171|3313|3398|3624|3988|4522|5880|6372|6498|6659|7049|7067|8546|8837|9469|9991|10000|10370|10461|26058|29766|30061|51309|55366|55808|79876|84662|121260|222236,CDH2|CSF1|GATA3|HMOX1|FOXA3|HSPA9|ID2|INHBA|LIPA|MTHFD1|RAC2|CXCL6|SKIL|SOX4|TGFBR3|THRA|AP3B1|CFLAR|CHST3|PTBP3|AKT3|CITED2|MERTK|GIGYF2|TMOD3|SLC40A1|ARMCX1|LGR4|ST6GALNAC1|UBA5|GLIS2|SLC15A4|NAPEPLD,-2.6918004586945643,0,113.0,0.0,0.0,-8.437381121131017,2.065613715460257,
0,1,0,0,0,0,0,0,0.0,-4.012572102266408,0.0,0.0,0.0,0.0,0.0,0.0,GO:0110095,M01000000,1,0,GO Biological Processes,19,cellular detoxification of aldehyde,19_GO:0098754 detoxification,-4.012572102266408,31.15843621399177,9.409673343069096,30286,9,324,3,0.9259259259259259,0.5321029029212243,216|57016|145226,ALDH1A1|AKR1B10|RDH12,-2.6010192880217398,0,143.0,0.0,0.0,-7.280623280552931,31.15843621399177,
0,1,0,1,0,0,0,0,0.0,-2.19276872413095,0.0,-2.019510844007175,0.0,0.0,0.0,0.0,GO:0009746,M01010000,2,0,GO Biological Processes,19,response to hexose,19_GO:0050896 response to stimulus,-4.011729925056435,2.4375050301810868,4.4623383483225245,30286,154,1775,22,1.2394366197183098,0.2626060712185901,93|336|1027|1277|2626|2729|2730|2752|3383|4088|5106|5465|5743|6659|7124|7494|8431|8893|9230|10399|51085|130399,ACVR2B|APOA2|CDKN1B|COL1A1|GATA4|GCLC|GCLM|GLUL|ICAM1|SMAD3|PCK2|PPARA|PTGS2|SOX4|TNF|XBP1|NR0B2|EIF2B5|RAB11B|RACK1|MLXIPL|ACVR1C,-2.690713107736513,0,180.0,0.0,0.0,-6.403571912362722,8.736010153455636,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.994763878508281,0.0,0.0,0.0,hsa04921,M00001000,1,0,KEGG Pathway,24,Oxytocin signaling pathway,,-4.011729925056435,2.4375050301810868,4.4623383483225245,30286,154,1775,22,1.2394366197183098,0.2626060712185901,60|71|107|113|387|595|784|808|817|1827|1938|2977|3709|4660|4893|5021|5534|5595|5743|8605|23236|27092,ACTB|ACTG1|ADCY1|ADCY7|RHOA|CCND1|CACNB3|CALM3|CAMK2D|RCAN1|EEF2|GUCY1A2|ITPR2|PPP1R12B|NRAS|OXTR|PPP3R1|MAPK3|PTGS2|PLA2G4C|PLCB1|CACNG4,-2.690713107736513,0,308.0,0.0,0.0,-4.4542414024509,5.388169014084506,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.6307979782812545,0.0,0.0,0.0,GO:1904407,M00001000,1,0,GO Biological Processes,19,positive regulation of nitric oxide metabolic process,19_GO:0048518 positive regulation of biological process,-4.008931068686136,4.161593953967709,5.054497300981551,30286,41,1775,10,0.5633802816901409,0.1776539298070741,1906|3320|4088|5025|5743|6648|7124|23576|113277|148022,EDN1|HSP90AA1|SMAD3|P2RX4|PTGS2|SOD2|TNF|DDAH1|TMEM106A|TICAM1,-2.688847215166261,0,189.0,0.0,0.0,-6.230623487788708,14.29596412556054,
1,0,0,0,0,0,0,0,-3.0499012079874244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006163,M10000000,1,0,GO Biological Processes,19,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-4.008443291555599,1.7689021385331425,4.159993410487871,30286,463,1775,48,2.704225352112676,0.38500755467712006,38|47|107|113|215|368|481|517|2330|2820|2977|3156|3158|3304|3988|4522|4724|4879|5106|5160|5162|5213|5635|6120|6817|8050|8573|8694|8801|8870|10165|10840|11001|11165|23171|23597|25819|26289|51703|57089|64087|79071|79646|79717|83666|84188|84532|260425,ACAT1|ACLY|ADCY1|ADCY7|ABCD1|ABCC6|ATP1B1|ATP5MC2|FMO5|GPD2|GUCY1A2|HMGCR|HMGCS2|HSPA1B|LIPA|MTHFD1|NDUFS4|NPPB|PCK2|PDHA1|PDHB|PFKM|PRPSAP1|RPE|SULT1A1|PDHX|CASK|DGAT1|SUCLG2|IER3|SLC25A13|ALDH1L1|SLC27A2|NUDT3|GPD1L|ACOT9|NOCT|AK5|ACSL5|ENTPD7|MCCC2|ELOVL6|PANK3|PPCS|PARP9|FAR1|ACSS1|MAGI3,-2.688825169428242,0,107.0,0.0,0.0,-8.938992160588905,8.531267605633802,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.004328280890694,0.0,0.0,0.0,M266,M00001000,1,0,Canonical Pathways,11,PID NCADHERIN PATHWAY,,-4.004328280890694,16.462019296100014,7.654009893743955,30286,33,223,4,1.7937219730941705,0.8887809931466397,387|1000|1499|5879,RHOA|CDH2|CTNNB1|RAC1,-2.59392439451691,0,128.0,0.0,0.0,-7.794736928533014,50.92937219730942,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.3499480777743313,0.0,0.0,GO:0071675,M00000100,1,0,GO Biological Processes,19,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-4.0026684478533,2.6356761708462155,4.53543929090451,30286,123,1775,19,1.0704225352112675,0.24425390750949222,101|387|430|1435|1843|1893|3958|4478|5054|5595|6793|7124|23236|65125|79647|80024|84830|146433|375056,ADAM8|RHOA|ASCL2|CSF1|DUSP1|ECM1|LGALS3|MSN|SERPINE1|MAPK3|STK10|TNF|PLCB1|WNK1|AKIRIN1|SLC8B1|ADTRP|IL34|MIA3,-2.6839802928519614,0,109.0,0.0,0.0,-8.679026052893603,2.893212492345377,
0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,-4.000874101488056,0.0,-2.4501579621446745,0.0,GO:0030168,M00001010,2,0,GO Biological Processes,19,platelet activation,19_GO:0032501 multicellular organismal process,-4.000874101488056,8.148699551569507,6.167005318815173,30286,100,223,6,2.690582959641256,1.0835481065044958,60|71|1311|1465|3315|5270,ACTB|ACTG1|COMP|CSRP1|HSPB1|SERPINE2,-2.593763598283182,0,94.0,0.0,0.0,-9.715746323749986,30.180368709516692,
1,0,0,0,0,0,0,0,-4.000738826202158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa04070,M10000000,1,0,KEGG Pathway,24,Phosphatidylinositol signaling system,,-4.000738826202158,8.145047064096818,6.1656478043580565,30286,97,230,6,2.608695652173913,1.0510124977780901,3613|3628|5295|5296|51196|113026,IMPA2|INPP1|PIK3R1|PIK3R2|PLCE1|PLCD3,-2.593763598283182,0,342.0,1.0,1.0,-4.000738826202158,10.534260869565216,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.604049325880218,GO:0006029,M00000001,1,0,GO Biological Processes,19,proteoglycan metabolic process,19_GO:0008152 metabolic process,-4.00038987495237,3.046881287726358,4.687283156441147,30286,84,1775,15,0.8450704225352113,0.21727233282443745,1301|2134|2137|2990|3340|7358|9469|26035|29940|55959|79690|83539|92126|126792|222537,COL11A1|EXTL1|EXTL3|GUSB|NDST1|UGDH|CHST3|GLCE|DSE|SULF2|GAL3ST4|CHST9|DSEL|B3GALT6|HS3ST5,-2.682629699966292,0,234.0,0.0,0.0,-5.515067268957177,4.706906265177271,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.4577728784039916,0.0,0.0,0.0,hsa04662,M00001000,1,0,KEGG Pathway,24,B cell receptor signaling pathway,,-4.00038987495237,3.046881287726358,4.687283156441147,30286,84,1775,15,0.8450704225352113,0.21727233282443745,3551|4792|4893|5295|5296|5534|5595|5879|5880|7410|10000|10451|27071|29760|118788,IKBKB|NFKBIA|NRAS|PIK3R1|PIK3R2|PPP3R1|MAPK3|RAC1|RAC2|VAV2|AKT3|VAV3|DAPP1|BLNK|PIK3AP1,-2.682629699966292,0,99.0,0.0,0.0,-9.558017599678548,3.281256771397617,
0,1,0,0,0,0,0,0,0.0,-2.729371232223952,0.0,0.0,0.0,0.0,0.0,0.0,GO:0048546,M01000000,1,0,GO Biological Processes,19,digestive tract morphogenesis,19_GO:0032502 developmental process,-3.9996681129937666,3.830365047427422,4.947409801563771,30286,49,1775,11,0.6197183098591549,0.1862722227254113,93|1499|2263|2626|3398|4088|6469|8626|10551|51339|58495,ACVR2B|CTNNB1|FGFR2|GATA4|ID2|SMAD3|SHH|TP63|AGR2|DACT1|OVOL2,-2.6823711854989742,0,174.0,0.0,0.0,-6.602761279316529,4.3750090285301555,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-3.9966883626623613,0.0,-2.8721023748057135,0.0,0.0,GO:0070663,M00010100,2,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-3.9966883626623613,5.601516622740093,5.5382619378804385,30286,267,162,8,4.938271604938271,1.702287194237429,1435|3133|3659|5573|5880|6385|27242|146433,CSF1|HLA-E|IRF1|PRKAR1A|RAC2|SDC4|TNFRSF21|IL34,-2.5908500319421224,0,267.0,0.0,0.0,-5.138213372140826,10.243869440216471,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-3.1479578515893345,0.0,-2.300198192758743,0.0,0.0,hsa05130,M00010100,2,0,KEGG Pathway,24,Pathogenic Escherichia coli infection,,-3.996454860859653,2.24053492673211,4.369700523651915,30286,198,1775,26,1.4647887323943662,0.2851570036618445,60|71|382|387|837|1364|2147|3551|3554|3576|3606|4640|4792|5595|5879|7100|7124|7132|7430|7456|9076|9265|9267|23118|27128|347733,ACTB|ACTG1|ARF6|RHOA|CASP4|CLDN4|F2|IKBKB|IL1R1|CXCL8|IL18|MYO1A|NFKBIA|MAPK3|RAC1|TLR5|TNF|TNFRSF1A|EZR|WIPF1|CLDN1|CYTH3|CYTH1|TAB2|CYTH4|TUBB2B,-2.679620687251907,0,117.0,0.0,0.0,-8.288618948395648,2.763163596966414,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.9944156778182096,0.0,0.0,GO:0033083,M00000100,1,0,GO Biological Processes,19,regulation of immature T cell proliferation,19_GO:0002376 immune system process,-3.9944156778182096,31.67991631799163,9.48029979907244,30286,12,239,3,1.2552301255230125,0.7201447143162685,3552|3604|6469,IL1A|TNFRSF9|SHH,-2.589711275893334,0,321.0,0.0,0.0,-4.3069597586863155,31.67991631799163,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.9944156778182096,0.0,0.0,GO:0033084,M00000100,1,0,GO Biological Processes,19,regulation of immature T cell proliferation in thymus,19_GO:0002376 immune system process,-3.9944156778182096,31.67991631799163,9.48029979907244,30286,12,239,3,1.2552301255230125,0.7201447143162685,3552|3604|6469,IL1A|TNFRSF9|SHH,-2.589711275893334,0,321.0,0.0,0.0,-4.3069597586863155,31.67991631799163,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.4644377129254718,0.0,0.0,0.0,GO:0050817,M00001000,1,0,GO Biological Processes,19,coagulation,19_GO:0032501 multicellular organismal process,-3.9935073107090515,2.326709346991037,4.404366874825237,30286,176,1775,24,1.352112676056338,0.2741265862795606,60|71|350|1311|1465|2147|2923|3315|5265|5270|5327|5329|5912|6469|7035|7301|7410|8546|9162|10451|10461|11234|23173|139189,ACTB|ACTG1|APOH|COMP|CSRP1|F2|PDIA3|HSPB1|SERPINA1|SERPINE2|PLAT|PLAUR|RAP2B|SHH|TFPI|TYRO3|VAV2|AP3B1|DGKI|VAV3|MERTK|HPS5|METAP1|DGKK,-2.6771353984348933,0,11.0,0.0,0.0,-17.54922885565522,3.1656904951722917,
