Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-6.3,4.6,6.8,30286,475,223,16,7.2,1.7,1000|1490|1499|1815|1906|3486|3589|3624|3976|4294|4616|6259|8482|80149|113277|152007,CDH2|CCN2|CTNNB1|DRD4|EDN1|IGFBP3|IL11|INHBA|LIF|MAP3K10|GADD45B|RYK|SEMA7A|ZC3H12A|TMEM106A|GLIPR2,-4.3,up_common_genes
GO Biological Processes,19,GO:0010595,positive regulation of endothelial cell migration,19_GO:0040011 locomotion,-6.2,9.3,8.2,30286,131,223,9,4,1.3,1906|3315|5743|5879|6237|9564|10000|25960|80149,EDN1|HSPB1|PTGS2|RAC1|RRAS|BCAR1|AKT3|ADGRA2|ZC3H12A,-4.2,up_common_genes
GO Biological Processes,19,GO:0061564,axon development,19_GO:0032502 developmental process,-6.2,4.8,6.8,30286,421,223,15,6.7,1.7,60|71|1906|1943|3371|5879|6259|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|EDN1|EFNA2|TNC|RAC1|RYK|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-4.2,up_common_genes
GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-6.2,5.2,7,30286,366,223,14,6.3,1.6,60|71|1906|1943|5879|6259|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|EDN1|EFNA2|RAC1|RYK|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-4.2,up_common_genes
GO Biological Processes,19,GO:0051216,cartilage development,19_GO:0032502 developmental process,-6.1,7.8,7.8,30286,174,223,10,4.5,1.4,633|649|1277|1311|1490|1499|1906|3491|7045|81029,BGN|BMP1|COL1A1|COMP|CCN2|CTNNB1|EDN1|CCN1|TGFBI|WNT5B,-4.2,up_common_genes
Canonical Pathways,11,M53,PID INTEGRIN3 PATHWAY,,-6.1,19,10,30286,43,223,6,2.7,1.1,1277|3371|3491|3685|5329|7045,COL1A1|TNC|CCN1|ITGAV|PLAUR|TGFBI,-4.2,up_common_genes
Reactome Gene Sets,6,R-HSA-422475,Axon guidance,,-6.1,4.2,6.5,30286,548,223,17,7.6,1.8,60|71|387|389|1072|1298|1809|1943|3685|4478|4893|5216|5879|6237|7408|8482|9260,ACTB|ACTG1|RHOA|RHOC|CFL1|COL9A2|DPYSL3|EFNA2|ITGAV|MSN|NRAS|PFN1|RAC1|RRAS|VASP|SEMA7A|PDLIM7,-4.2,up_common_genes
GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0050789 regulation of biological process,-6.1,6.8,7.4,30286,221,223,11,4.9,1.5,71|387|1277|3491|5054|5879|6237|10391|30008|55679|91663,ACTG1|RHOA|COL1A1|CCN1|SERPINE1|RAC1|RRAS|CORO2B|EFEMP2|LIMS2|MYADM,-4.1,up_common_genes
Hallmark Gene Sets,23,M5946,HALLMARK COAGULATION,,-6,8.9,8,30286,138,223,9,4,1.3,378|649|1311|1397|1465|5045|5054|5879|8609,ARF4|BMP1|COMP|CRIP2|CSRP1|FURIN|SERPINE1|RAC1|KLF7,-4.1,up_common_genes
KEGG Pathway,24,hsa05418,Fluid shear stress and atherosclerosis,,-6,8.8,7.9,30286,139,223,9,4,1.3,60|71|387|1499|1906|3685|4688|5879|10000,ACTB|ACTG1|RHOA|CTNNB1|EDN1|ITGAV|NCF2|RAC1|AKT3,-4.1,up_common_genes
GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-6,5.9,7.1,30286,274,223,12,5.4,1.5,649|1277|1298|1311|3491|4017|5045|7045|7046|9719|30008|60626,BMP1|COL1A1|COL9A2|COMP|CCN1|LOXL2|FURIN|TGFBI|TGFBR1|ADAMTSL2|EFEMP2|RIC8A,-4,up_common_genes
GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-6,5.9,7.1,30286,275,223,12,5.4,1.5,649|1277|1298|1311|3491|4017|5045|7045|7046|9719|30008|60626,BMP1|COL1A1|COL9A2|COMP|CCN1|LOXL2|FURIN|TGFBI|TGFBR1|ADAMTSL2|EFEMP2|RIC8A,-4,up_common_genes
Canonical Pathways,11,M5884,NABA CORE MATRISOME,,-6,5.9,7.1,30286,275,223,12,5.4,1.5,633|1277|1298|1311|1490|3371|3486|3491|3918|4053|7045|30008,BGN|COL1A1|COL9A2|COMP|CCN2|TNC|IGFBP3|CCN1|LAMC2|LTBP2|TGFBI|EFEMP2,-4,up_common_genes
KEGG Pathway,24,hsa04360,Axon guidance,,-6,7.5,7.5,30286,182,223,10,4.5,1.4,387|1072|1943|4893|5534|5879|6237|6259|8482|81029,RHOA|CFL1|EFNA2|NRAS|PPP3R1|RAC1|RRAS|RYK|SEMA7A|WNT5B,-4,up_common_genes
GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-6,5.9,7.1,30286,276,223,12,5.4,1.5,649|1277|1298|1311|3491|4017|5045|7045|7046|9719|30008|60626,BMP1|COL1A1|COL9A2|COMP|CCN1|LOXL2|FURIN|TGFBI|TGFBR1|ADAMTSL2|EFEMP2|RIC8A,-4,up_common_genes
WikiPathways,27,WP4216,Chromosomal and microsatellite instability in colorectal cancer,,-5.9,13,8.9,30286,73,223,7,3.1,1.2,387|1499|4616|5743|5879|7046|10000,RHOA|CTNNB1|GADD45B|PTGS2|RAC1|TGFBR1|AKT3,-4,up_common_genes
GO Biological Processes,19,GO:0051495,positive regulation of cytoskeleton organization,19_GO:0048518 positive regulation of biological process,-5.9,7.4,7.5,30286,184,223,10,4.5,1.4,387|389|1490|1906|5216|5879|7046|7168|7408|11346,RHOA|RHOC|CCN2|EDN1|PFN1|RAC1|TGFBR1|TPM1|VASP|SYNPO,-4,up_common_genes
KEGG Pathway,24,hsa05165,Human papillomavirus infection,,-5.9,5.3,6.8,30286,331,223,13,5.8,1.6,1277|1298|1311|1499|3371|3455|3685|3918|4893|5743|10000|81029|148022,COL1A1|COL9A2|COMP|CTNNB1|TNC|IFNAR2|ITGAV|LAMC2|NRAS|PTGS2|AKT3|WNT5B|TICAM1,-4,up_common_genes
Canonical Pathways,11,M160,PID AVB3 INTEGRIN PATHWAY,,-5.9,13,8.8,30286,74,223,7,3.1,1.2,387|1277|1298|3685|5879|9564|25960,RHOA|COL1A1|COL9A2|ITGAV|RAC1|BCAR1|ADGRA2,-4,up_common_genes
Reactome Gene Sets,6,R-HSA-9675108,Nervous system development,,-5.9,4,6.3,30286,573,223,17,7.6,1.8,60|71|387|389|1072|1298|1809|1943|3685|4478|4893|5216|5879|6237|7408|8482|9260,ACTB|ACTG1|RHOA|RHOC|CFL1|COL9A2|DPYSL3|EFNA2|ITGAV|MSN|NRAS|PFN1|RAC1|RRAS|VASP|SEMA7A|PDLIM7,-4,up_common_genes
Reactome Gene Sets,6,R-HSA-3000178,ECM proteoglycans,,-5.8,13,8.7,30286,76,223,7,3.1,1.2,633|1277|1298|1311|3371|3685|5054,BGN|COL1A1|COL9A2|COMP|TNC|ITGAV|SERPINE1,-3.9,up_common_genes
WikiPathways,27,WP5036,Angiotensin II receptor type 1 pathway,,-5.8,24,11,30286,28,223,5,2.2,0.99,1277|1490|3589|6237|7046,COL1A1|CCN2|IL11|RRAS|TGFBR1,-3.9,up_common_genes
Reactome Gene Sets,6,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-5.7,3.6,6,30286,722,223,19,8.5,1.9,60|71|387|389|832|1072|1499|4162|4688|5216|5879|7126|10226|23141|26286|57514|57591|91010|157285,ACTB|ACTG1|RHOA|RHOC|CAPZB|CFL1|CTNNB1|MCAM|NCF2|PFN1|RAC1|TNFAIP1|PLIN3|ANKLE2|ARFGAP3|ARHGAP31|MRTFA|FMNL3|PRAG1,-3.8,up_common_genes
Reactome Gene Sets,6,R-HSA-75205,Dissolution of Fibrin Clot,,-5.7,42,13,30286,13,223,4,1.8,0.89,5054|5270|5271|5329,SERPINE1|SERPINE2|SERPINB8|PLAUR,-3.8,up_common_genes
GO Biological Processes,19,GO:0051496,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-5.7,16,9.2,30286,51,223,6,2.7,1.1,387|389|1490|5879|7046|7168,RHOA|RHOC|CCN2|RAC1|TGFBR1|TPM1,-3.8,up_common_genes
Reactome Gene Sets,6,R-HSA-1500931,Cell-Cell communication,,-5.7,8,7.5,30286,153,223,9,4,1.3,60|71|1000|1499|3918|7408|8728|55679|80149,ACTB|ACTG1|CDH2|CTNNB1|LAMC2|VASP|ADAM19|LIMS2|ZC3H12A,-3.8,up_common_genes
GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-5.6,5.5,6.7,30286,298,223,12,5.4,1.5,387|1906|3315|5216|5743|5879|6237|9564|10000|25960|80149|152007,RHOA|EDN1|HSPB1|PFN1|PTGS2|RAC1|RRAS|BCAR1|AKT3|ADGRA2|ZC3H12A|GLIPR2,-3.8,up_common_genes
KEGG Pathway,24,hsa04218,Cellular senescence,,-5.6,7.8,7.4,30286,156,223,9,4,1.3,1030|3486|4616|4893|5054|5534|6237|7046|10000,CDKN2B|IGFBP3|GADD45B|NRAS|SERPINE1|PPP3R1|RRAS|TGFBR1|AKT3,-3.8,up_common_genes
WikiPathways,27,WP5144,NRP1 triggered signaling pathways in pancreatic cancer,,-5.6,15,9,30286,53,223,6,2.7,1.1,1277|1490|5879|7046|9564|10000,COL1A1|CCN2|RAC1|TGFBR1|BCAR1|AKT3,-3.8,up_common_genes
Reactome Gene Sets,6,R-HSA-8849471,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases",,-5.6,39,12,30286,14,223,4,1.8,0.89,387|4893|5879|9564,RHOA|NRAS|RAC1|BCAR1,-3.7,up_common_genes
GO Biological Processes,19,GO:0002011,morphogenesis of an epithelial sheet,19_GO:0032502 developmental process,-5.5,15,8.9,30286,54,223,6,2.7,1.1,387|389|3212|3491|3685|57591,RHOA|RHOC|HOXB2|CCN1|ITGAV|MRTFA,-3.7,up_common_genes
GO Biological Processes,19,GO:0032989,cellular anatomical entity morphogenesis,19_GO:0032502 developmental process,-5.5,3.8,6,30286,605,223,17,7.6,1.8,60|71|1465|1499|1906|1943|5879|6259|7168|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|CSRP1|CTNNB1|EDN1|EFNA2|RAC1|RYK|TPM1|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-3.7,up_common_genes
GO Biological Processes,19,GO:0090505,epiboly involved in wound healing,19_GO:0032502 developmental process,-5.5,22,10,30286,31,223,5,2.2,0.99,387|389|3491|3685|57591,RHOA|RHOC|CCN1|ITGAV|MRTFA,-3.7,up_common_genes
GO Biological Processes,19,GO:0044319,"wound healing, spreading of cells",19_GO:0032502 developmental process,-5.5,22,10,30286,31,223,5,2.2,0.99,387|389|3491|3685|57591,RHOA|RHOC|CCN1|ITGAV|MRTFA,-3.7,up_common_genes
GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-5.5,4.5,6.3,30286,418,223,14,6.3,1.6,387|389|832|3931|4478|5216|5879|7408|8408|51100|51339|91663|148022|152485,RHOA|RHOC|CAPZB|LCAT|MSN|PFN1|RAC1|VASP|ULK1|SH3GLB1|DACT1|MYADM|TICAM1|ZNF827,-3.7,up_common_genes
WikiPathways,27,WP560,TGF beta receptor signaling,,-5.5,15,8.8,30286,55,223,6,2.7,1.1,1499|3624|3976|5054|6498|7046,CTNNB1|INHBA|LIF|SERPINE1|SKIL|TGFBR1,-3.7,up_common_genes
GO Biological Processes,19,GO:0042476,odontogenesis,19_GO:0032502 developmental process,-5.5,9,7.6,30286,121,223,8,3.6,1.2,387|1277|1499|3371|3624|5054|7286|84957,RHOA|COL1A1|CTNNB1|TNC|INHBA|SERPINE1|TUFT1|RELT,-3.7,up_common_genes
GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-5.5,4.2,6.1,30286,484,223,15,6.7,1.7,60|71|1499|1906|1943|5879|6259|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|CTNNB1|EDN1|EFNA2|RAC1|RYK|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-3.7,up_common_genes
KEGG Pathway,24,hsa05210,Colorectal cancer,,-5.5,11,8,30286,86,223,7,3.1,1.2,387|1499|4616|4893|5879|7046|10000,RHOA|CTNNB1|GADD45B|NRAS|RAC1|TGFBR1|AKT3,-3.7,up_common_genes
GO Biological Processes,19,GO:0090504,epiboly,19_GO:0032502 developmental process,-5.5,21,9.9,30286,32,223,5,2.2,0.99,387|389|3491|3685|57591,RHOA|RHOC|CCN1|ITGAV|MRTFA,-3.6,up_common_genes
GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0032502 developmental process,-5.4,3.6,5.9,30286,683,223,18,8.1,1.8,387|1030|1265|1397|1499|1943|2120|3589|3624|3726|3976|5238|6237|9991|10272|11149|23648|56262,RHOA|CDKN2B|CNN2|CRIP2|CTNNB1|EFNA2|ETV6|IL11|INHBA|JUNB|LIF|PGM3|RRAS|PTBP3|FSTL3|BVES|SSBP3|LRRC8A,-3.6,up_common_genes
GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-5.4,3.7,5.9,30286,619,223,17,7.6,1.8,215|1263|4478|5045|5049|7041|8408|8870|10221|25819|51100|51136|51339|54915|79016|80149|148022,ABCD1|PLK3|MSN|FURIN|PAFAH1B2|TGFB1I1|ULK1|IER3|TRIB1|NOCT|SH3GLB1|RNFT1|DACT1|YTHDF1|DDA1|ZC3H12A|TICAM1,-3.6,up_common_genes
GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-5.4,4.2,6.1,30286,489,223,15,6.7,1.7,60|71|1499|1906|1943|5879|6259|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|CTNNB1|EDN1|EFNA2|RAC1|RYK|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-3.6,up_common_genes
Reactome Gene Sets,6,R-HSA-418990,Adherens junctions interactions,,-5.4,14,8.7,30286,57,223,6,2.7,1.1,60|71|1000|1499|8728|80149,ACTB|ACTG1|CDH2|CTNNB1|ADAM19|ZC3H12A,-3.6,up_common_genes
GO Biological Processes,19,GO:0031032,actomyosin structure organization,19_GO:0009987 cellular process,-5.4,8.8,7.5,30286,124,223,8,3.6,1.2,71|387|1264|1265|1266|1465|7126|7168,ACTG1|RHOA|CNN1|CNN2|CNN3|CSRP1|TNFAIP1|TPM1,-3.6,up_common_genes
GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-5.4,4.1,6,30286,494,223,15,6.7,1.7,60|71|1499|1906|1943|5879|6259|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|CTNNB1|EDN1|EFNA2|RAC1|RYK|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-3.6,up_common_genes
GO Biological Processes,19,GO:0010718,positive regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-5.3,14,8.5,30286,59,223,6,2.7,1.1,1277|1499|4017|7041|7046|152007,COL1A1|CTNNB1|LOXL2|TGFB1I1|TGFBR1|GLIPR2,-3.5,up_common_genes
KEGG Pathway,24,hsa04370,VEGF signaling pathway,,-5.3,14,8.5,30286,59,223,6,2.7,1.1,3315|4893|5534|5743|5879|10000,HSPB1|NRAS|PPP3R1|PTGS2|RAC1|AKT3,-3.5,up_common_genes
WikiPathways,27,WP5115,Network map of SARS CoV 2 signaling pathway,,-5.3,6.2,6.7,30286,218,223,10,4.5,1.4,60|71|3486|3726|5054|5743|5879|6237|8408|81631,ACTB|ACTG1|IGFBP3|JUNB|SERPINE1|PTGS2|RAC1|RRAS|ULK1|MAP1LC3B,-3.5,up_common_genes
KEGG Pathway,24,hsa05222,Small cell lung cancer,,-5.3,10,7.7,30286,92,223,7,3.1,1.2,1030|3685|3918|4616|5743|7188|10000,CDKN2B|ITGAV|LAMC2|GADD45B|PTGS2|TRAF5|AKT3,-3.5,up_common_genes
GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-5.3,4.3,6,30286,440,223,14,6.3,1.6,60|71|1906|1943|5879|6259|7345|7408|8408|8482|8609|9253|23022|84446,ACTB|ACTG1|EDN1|EFNA2|RAC1|RYK|UCHL1|VASP|ULK1|SEMA7A|KLF7|NUMBL|PALLD|BRSK1,-3.5,up_common_genes
Canonical Pathways,11,M16801,SIG REGULATION OF THE ACTIN CYTOSKELETON BY RHO GTPASES,,-5.3,19,9.4,30286,35,223,5,2.2,0.99,71|1072|2664|5216|7408,ACTG1|CFL1|GDI1|PFN1|VASP,-3.5,up_common_genes
Reactome Gene Sets,6,R-HSA-194315,Signaling by Rho GTPases,,-5.2,3.5,5.7,30286,706,223,18,8.1,1.8,60|71|387|389|832|1072|1499|4162|4688|5216|5879|7126|23141|26286|57514|57591|91010|157285,ACTB|ACTG1|RHOA|RHOC|CAPZB|CFL1|CTNNB1|MCAM|NCF2|PFN1|RAC1|TNFAIP1|ANKLE2|ARFGAP3|ARHGAP31|MRTFA|FMNL3|PRAG1,-3.5,up_common_genes
GO Biological Processes,19,GO:0008283,cell population proliferation,19_GO:0009987 cellular process,-5.2,3.4,5.7,30286,710,223,18,8.1,1.8,1311|1490|1499|2120|3486|3589|3726|3976|4017|4478|7045|7046|7345|9253|10933|55679|84376|148022,COMP|CCN2|CTNNB1|ETV6|IGFBP3|IL11|JUNB|LIF|LOXL2|MSN|TGFBI|TGFBR1|UCHL1|NUMBL|MORF4L1|LIMS2|HOOK3|TICAM1,-3.5,up_common_genes
