Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0340629,Aortic aneurysm without mention of rupture NOS,,-4,4,5,30293,100,838,11,1.3,0.39,59|285|1958|2006|3371|4015|6876|7042|7057|7351|9314,ACTA2|ANGPT2|EGR1|ELN|TNC|LOX|TAGLN|TGFB2|THBS1|UCP2|KLF4,-2.6,MyList
DisGeNET,35,C1445957,Serum total cholesterol measurement,,-4,2.2,4.3,30293,486,838,29,3.5,0.63,125|272|477|948|960|2006|2119|2244|2621|3122|3554|3667|4147|4323|5142|6876|7168|7436|7466|8038|8854|11343|23187|23460|26227|26762|54437|80781|114815,ADH1B|AMPD3|ATP1A2|CD36|CD44|ELN|ETV5|FGB|GAS6|HLA-DRA|IL1R1|IRS1|MATN2|MMP14|PDE4B|TAGLN|TPM1|VLDLR|WFS1|ADAM12|ALDH1A2|MGLL|PHLDB1|ABCA6|PHGDH|HAVCR1|SEMA5B|COL18A1|SORCS1,-2.6,MyList
DisGeNET,35,C0010823,Cytomegalovirus Infections,,-4,2.2,4.4,30293,462,838,28,3.3,0.62,567|928|1759|2316|2521|2624|2670|2697|2706|3434|3726|3958|4907|5083|5272|5580|5806|6387|6657|6850|7057|7058|7070|7412|10763|23263|27087|57007,B2M|CD9|DNM1|FLNA|FUS|GATA2|GFAP|GJA1|GJB2|IFIT1|JUNB|LGALS3|NT5E|PAX9|SERPINB9|PRKCD|PTX3|CXCL12|SOX2|SYK|THBS1|THBS2|THY1|VCAM1|NES|MCF2L|B3GAT1|ACKR3,-2.6,MyList
DisGeNET,35,C0494475,Tonic - clonic seizures,,-4,2.5,4.5,30293,300,838,21,2.5,0.54,477|627|1136|1268|1759|3736|5243|5530|5580|6324|6513|6529|6546|6752|8878|8912|9211|9758|22866|23209|26227,ATP1A2|BDNF|CHRNA3|CNR1|DNM1|KCNA1|ABCB1|PPP3CA|PRKCD|SCN1B|SLC2A1|SLC6A1|SLC8A1|SSTR2|SQSTM1|CACNA1H|LGI1|FRMPD4|CNKSR2|MLC1|PHGDH,-2.6,MyList
DisGeNET,35,C0020550,Hyperthyroidism,,-4,2.6,4.5,30293,278,838,20,2.4,0.53,284|358|729|1356|1906|1958|2042|2697|3091|3486|4907|5091|5122|5243|6513|6899|7273|7351|7849|25802,ANGPT1|AQP1|C6|CP|EDN1|EGR1|EPHA3|GJA1|HIF1A|IGFBP3|NT5E|PC|PCSK1|ABCB1|SLC2A1|TBX1|TTN|UCP2|PAX8|LMOD1,-2.6,MyList
PaGenBase,36,PGB:00010,Tissue-specific: adipose tissue,,-4,3.1,4.7,30293,174,838,15,1.8,0.46,125|948|1368|3910|7481|8038|8076|27198|50486|50509|64129|79190|80760|151887|170692,ADH1B|CD36|CPM|LAMA4|WNT11|ADAM12|MFAP5|HCAR1|G0S2|COL5A3|TINAGL1|IRX6|ITIH5|CCDC80|ADAMTS18,-2.6,MyList
DisGeNET,35,C1851542,Limited hip movement,,-4,14,7.2,30293,10,838,4,0.48,0.24,7273|8291|10082|63895,TTN|DYSF|GPC6|PIEZO2,-2.6,MyList
DisGeNET,35,C1865304,Overfolding of the superior helices,,-4,14,7.2,30293,10,838,4,0.48,0.24,2263|5332|6299|253738,FGFR2|PLCB4|SALL1|EBF3,-2.6,MyList
DisGeNET,35,C0524730,Odontome,,-4,14,7.2,30293,10,838,4,0.48,0.24,2263|4038|5080|56172,FGFR2|LRP4|PAX6|ANKH,-2.6,MyList
Transcription Factor Targets,16,M6869,RYAAAKNNNNNNTTGW UNKNOWN,,-4,4.3,5.1,30293,84,838,10,1.2,0.38,2823|3910|3983|4323|5091|5549|7472|7545|84107|359845,GPM6A|LAMA4|ABLIM1|MMP14|PC|PRELP|WNT2|ZIC1|ZIC4|RFLNB,-2.6,MyList
DisGeNET,35,C3839280,High grade serous carcinoma,,-4,3.7,4.9,30293,118,838,12,1.4,0.41,1264|2316|2597|6657|6662|6928|7849|8091|8406|55240|79623|83872,CNN1|FLNA|GAPDH|SOX2|SOX9|HNF1B|PAX8|HMGA2|SRPX|STEAP3|GALNT14|HMCN1,-2.6,MyList
DisGeNET,35,C0686353,"Muscular Dystrophies, Limb-Girdle",,-4,3.7,4.9,30293,118,838,12,1.4,0.41,58|88|1291|1292|1293|1674|3908|7042|7273|8291|10468|55679,ACTA1|ACTN2|COL6A1|COL6A2|COL6A3|DES|LAMA2|TGFB2|TTN|DYSF|FST|LIMS2,-2.6,MyList
DisGeNET,35,C0033300,Progeria,,-4,3.7,4.9,30293,118,838,12,1.4,0.41,288|1674|2006|2670|2697|3092|5549|6657|8878|9314|22925|117581,ANK3|DES|ELN|GFAP|GJA1|HIP1|PRELP|SOX2|SQSTM1|KLF4|PLA2R1|TWIST2,-2.6,MyList
DisGeNET,35,C0733682,"Hypophosphatemic Rickets, X-Linked Dominant",,-4,5.4,5.4,30293,54,838,8,0.95,0.34,3897|4322|4907|5167|6387|6422|6662|6899,L1CAM|MMP13|NT5E|ENPP1|CXCL12|SFRP1|SOX9|TBX1,-2.6,MyList
DisGeNET,35,C0699743,Congenital muscular dystrophy (disorder),,-4,5.4,5.4,30293,54,838,8,0.95,0.34,58|633|1291|1292|1293|1303|3908|7273,ACTA1|BGN|COL6A1|COL6A2|COL6A3|COL12A1|LAMA2|TTN,-2.6,MyList
DisGeNET,35,C1370889,"Liposarcoma, well differentiated",,-4,5.4,5.4,30293,54,838,8,0.95,0.34,1368|1674|2521|4288|6590|7849|8091|8436,CPM|DES|FUS|MKI67|SLPI|PAX8|HMGA2|CAVIN2,-2.6,MyList
DisGeNET,35,C0002382,Alveolar Bone Loss,,-3.9,3.9,5,30293,101,838,11,1.3,0.39,284|948|1843|3091|4240|4322|6850|7538|8600|26762|54829,ANGPT1|CD36|DUSP1|HIF1A|MFGE8|MMP13|SYK|ZFP36|TNFSF11|HAVCR1|ASPN,-2.6,MyList
DisGeNET,35,C0014038,Encephalitis,,-3.9,2.5,4.4,30293,324,838,22,2.6,0.55,567|627|1501|1906|1958|2149|2670|2934|3572|3958|4747|5167|5243|5806|7412|8754|9211|10763|26047|56896|64093|64129,B2M|BDNF|CTNND2|EDN1|EGR1|F2R|GFAP|GSN|IL6ST|LGALS3|NEFL|ENPP1|ABCB1|PTX3|VCAM1|ADAM9|LGI1|NES|CNTNAP2|DPYSL5|SMOC1|TINAGL1,-2.6,MyList
Transcription Factor Targets,16,M11921,NFKB Q6,,-3.9,2.7,4.5,30293,258,838,19,2.3,0.51,627|780|1592|3491|3516|5328|5580|5998|6489|7412|8614|9536|11096|23705|26585|29951|51365|54894|55075,BDNF|DDR1|CYP26A1|CCN1|RBPJ|PLAU|PRKCD|RGS3|ST8SIA1|VCAM1|STC2|PTGES|ADAMTS5|CADM1|GREM1|PDZRN4|PLA1A|RNF43|UACA,-2.6,MyList
DisGeNET,35,C0021670,insulinoma,,-3.9,2.7,4.5,30293,258,838,19,2.3,0.51,285|1363|1803|1958|2258|3958|5080|5122|5167|6387|6513|6752|6781|7052|7351|7466|8878|55532|169026,ANGPT2|CPE|DPP4|EGR1|FGF13|LGALS3|PAX6|PCSK1|ENPP1|CXCL12|SLC2A1|SSTR2|STC1|TGM2|UCP2|WFS1|SQSTM1|SLC30A10|SLC30A8,-2.6,MyList
Transcription Factor Targets,16,M1903,SMAD Q6,,-3.9,2.7,4.5,30293,258,838,19,2.3,0.51,1993|2006|2019|3059|3488|3736|4052|4854|5738|6876|9256|11166|23199|23550|64129|116496|117154|122060|157506,ELAVL2|ELN|EN1|HCLS1|IGFBP5|KCNA1|LTBP1|NOTCH3|PTGFRN|TAGLN|TSPOAP1|SOX21|GSE1|PSD4|TINAGL1|NIBAN1|DACH2|SLAIN1|RDH10,-2.6,MyList
DisGeNET,35,C0266294,Unilateral agenesis of kidney,,-3.9,4.7,5.2,30293,69,838,9,1.1,0.36,966|2260|3075|3730|6899|6928|80000|80144|158326,CD59|FGFR1|CFH|ANOS1|TBX1|HNF1B|GREB1L|FRAS1|FREM1,-2.6,MyList
DisGeNET,35,C0013990,Pathological accumulation of air in tissues,,-3.9,4.7,5.2,30293,69,838,9,1.1,0.36,1290|2006|2121|2252|2263|4256|5580|10516|11005,COL5A2|ELN|EVC|FGF7|FGFR2|MGP|PRKCD|FBLN5|SPINK5,-2.6,MyList
DisGeNET,35,C1842083,Abnormality of the ribs,,-3.9,4.7,5.2,30293,69,838,9,1.1,0.36,182|2239|2263|2316|2719|4038|6299|8600|51339,JAG1|GPC4|FGFR2|FLNA|GPC3|LRP4|SALL1|TNFSF11|DACT1,-2.6,MyList
DisGeNET,35,C0280141,Acute Undifferentiated Leukemia,,-3.9,3.6,4.9,30293,119,838,12,1.4,0.41,25|2149|2260|2624|2908|3091|3131|3690|6899|27115|27253|54972,ABL1|F2R|FGFR1|GATA2|NR3C1|HIF1A|HLF|ITGB3|TBX1|PDE7B|PCDH17|TMEM132A,-2.6,MyList
DisGeNET,35,C0030848,Peyronie Disease,,-3.9,6.2,5.6,30293,41,838,7,0.84,0.31,3091|4015|5806|7472|8654|10631|117581,HIF1A|LOX|PTX3|WNT2|PDE5A|POSTN|TWIST2,-2.6,MyList
DisGeNET,35,C0238207,Ectopic kidney,,-3.9,6.2,5.6,30293,41,838,7,0.84,0.31,1123|6299|8085|8091|11005|51339|84570,CHN1|SALL1|KMT2D|HMGA2|SPINK5|DACT1|COL25A1,-2.6,MyList
Cell Type Signatures,7,M39320,CUI DEVELOPING HEART CORONARY VASCULAR ENDOTHELIAL CELL,,-3.9,6.2,5.6,30293,41,838,7,0.84,0.31,948|1306|8436|9788|28984|55075|64123,CD36|COL15A1|CAVIN2|MTSS1|RGCC|UACA|ADGRL4,-2.6,MyList
DisGeNET,35,C0277828,Late fontanel closure,,-3.9,6.2,5.6,30293,41,838,7,0.84,0.31,473|2263|2316|10516|56975|63976|285590,RERE|FGFR2|FLNA|FBLN5|FAM20C|PRDM16|SH3PXD2B,-2.6,MyList
DisGeNET,35,C1536085,Geographic Atrophy,,-3.9,4.3,5.1,30293,85,838,10,1.2,0.38,966|1295|2202|2670|3075|5654|5961|8854|80036|83872,CD59|COL8A1|EFEMP1|GFAP|CFH|HTRA1|PRPH2|ALDH1A2|TRPM3|HMCN1,-2.6,MyList
Cell Type Signatures,7,M40217,DESCARTES FETAL INTESTINE MESOTHELIAL CELLS,,-3.9,4.3,5.1,30293,85,838,10,1.2,0.38,1301|3075|5740|6590|7138|7477|8854|223117|342527|386617,COL11A1|CFH|PTGIS|SLPI|TNNT1|WNT7B|ALDH1A2|SEMA3D|SMTNL2|KCTD8,-2.6,MyList
DisGeNET,35,C0155877,Allergic asthma,,-3.9,2.3,4.4,30293,371,838,24,2.9,0.58,182|214|624|627|1129|1803|1906|2006|2908|3091|3691|3958|4907|5142|6424|6513|7042|7057|9314|10631|11005|22925|26762|55016,JAG1|ALCAM|BDKRB2|BDNF|CHRM2|DPP4|EDN1|ELN|NR3C1|HIF1A|ITGB4|LGALS3|NT5E|PDE4B|SFRP4|SLC2A1|TGFB2|THBS1|KLF4|POSTN|SPINK5|PLA2R1|HAVCR1|MARCHF1,-2.6,MyList
TRRUST,34,TRR01419,Regulated by: TP53,,-3.9,3.1,4.7,30293,176,838,15,1.8,0.46,624|1462|1843|1958|2258|2521|3397|3486|4288|5243|6285|6513|6533|6752|7057,BDKRB2|VCAN|DUSP1|EGR1|FGF13|FUS|ID1|IGFBP3|MKI67|ABCB1|S100B|SLC2A1|SLC6A6|SSTR2|THBS1,-2.6,MyList
DisGeNET,35,C1619700,RENAL ADYSPLASIA,,-3.9,7.5,5.9,30293,29,838,6,0.72,0.29,2260|3730|6662|80000|80144|158326,FGFR1|ANOS1|SOX9|GREB1L|FRAS1|FREM1,-2.6,MyList
DisGeNET,35,C0476408,Reduced vital capacity,,-3.9,7.5,5.9,30293,29,838,6,0.72,0.29,58|1305|4038|7169|7273|10324,ACTA1|COL13A1|LRP4|TPM2|TTN|KLHL41,-2.6,MyList
DisGeNET,35,C1297882,Partial Trisomy,,-3.9,7.5,5.9,30293,29,838,6,0.72,0.29,627|1435|2295|2316|2597|9464,BDNF|CSF1|FOXF2|FLNA|GAPDH|HAND2,-2.6,MyList
DisGeNET,35,C0677865,Brain Stem Glioma,,-3.9,7.5,5.9,30293,29,838,6,0.72,0.29,2260|2670|3091|5077|5243|10763,FGFR1|GFAP|HIF1A|PAX3|ABCB1|NES,-2.6,MyList
DisGeNET,35,C3472608,Micropapillary carcinoma,,-3.9,7.5,5.9,30293,29,838,6,0.72,0.29,182|2260|6387|6513|8140|11178,JAG1|FGFR1|CXCL12|SLC2A1|SLC7A5|LZTS1,-2.6,MyList
DisGeNET,35,C0393682,"Epilepsy, Lateral Temporal",,-3.9,7.5,5.9,30293,29,838,6,0.72,0.29,624|1268|7010|9211|9353|53616,BDKRB2|CNR1|TEK|LGI1|SLIT2|ADAM22,-2.6,MyList
DisGeNET,35,C0476273,Respiratory distress,,-3.9,2.7,4.5,30293,259,838,19,2.3,0.51,627|710|1305|1906|2012|2260|2263|2294|2706|3736|3913|5332|6590|6662|7547|10516|56975|63895|84466,BDNF|SERPING1|COL13A1|EDN1|EMP1|FGFR1|FGFR2|FOXF1|GJB2|KCNA1|LAMB2|PLCB4|SLPI|SOX9|ZIC3|FBLN5|FAM20C|PIEZO2|MEGF10,-2.6,MyList
Transcription Factor Targets,16,M3741,CEBPGAMMA Q6,,-3.9,2.7,4.5,30293,259,838,19,2.3,0.51,89|1281|1993|2138|3201|3400|3736|4045|4281|4883|5055|6299|6781|7857|8499|8854|11343|29951|50486,ACTN3|COL3A1|ELAVL2|EYA1|HOXA4|ID4|KCNA1|LSAMP|MID1|NPR3|SERPINB2|SALL1|STC1|SCG2|PPFIA2|ALDH1A2|MGLL|PDZRN4|G0S2,-2.6,MyList
Cell Type Signatures,7,M40283,DESCARTES FETAL PLACENTA VASCULAR ENDOTHELIAL CELLS,,-3.9,3.9,4.9,30293,102,838,11,1.3,0.39,1393|4223|4826|4858|7010|7075|9955|27253|64123|84952|220108,CRHBP|MEOX2|NNAT|NOVA2|TEK|TIE1|HS3ST3A1|PCDH17|ADGRL4|CGNL1|FAM124A,-2.6,MyList
Transcription Factor Targets,16,M3647,GR Q6 01,,-3.9,2.6,4.5,30293,281,838,20,2.4,0.53,288|1501|1993|2823|4015|4320|4323|5077|5648|7168|8085|9211|10777|51313|57211|83539|84107|124857|148281|166929,ANK3|CTNND2|ELAVL2|GPM6A|LOX|MMP11|MMP14|PAX3|MASP1|TPM1|KMT2D|LGI1|ARPP21|GASK1B|ADGRG6|CHST9|ZIC4|WFIKKN2|SYT6|SGMS2,-2.6,MyList
DisGeNET,35,C1387005,Penis agenesis,,-3.9,2.8,4.6,30293,217,838,17,2,0.49,58|1889|2149|2260|3730|3736|6657|6662|7704|8085|10324|10371|55784|63895|80144|253738|340419,ACTA1|ECE1|F2R|FGFR1|ANOS1|KCNA1|SOX2|SOX9|ZBTB16|KMT2D|KLHL41|SEMA3A|MCTP2|PIEZO2|FRAS1|EBF3|RSPO2,-2.6,MyList
Cell Type Signatures,7,M39038,FAN EMBRYONIC CTX OPC,,-3.9,5.3,5.3,30293,55,838,8,0.95,0.34,1620|5142|6616|7070|22822|51474|55859|222553,BRINP1|PDE4B|SNAP25|THY1|PHLDA1|LIMA1|BEX1|SLC35F1,-2.6,MyList
DisGeNET,35,C1135196,"Heart Failure, Diastolic",,-3.9,5.3,5.3,30293,55,838,8,0.95,0.34,146|1291|1295|3491|6422|7273|23129|387758,ADRA1D|COL6A1|COL8A1|CCN1|SFRP1|TTN|PLXND1|FIBIN,-2.6,MyList
DisGeNET,35,C0040517,Gilles de la Tourette syndrome,,-3.9,3.1,4.6,30293,177,838,15,1.8,0.46,134|627|1268|1295|2262|3554|6507|9260|10611|23263|23550|26047|59277|85301|147381,ADORA1|BDNF|CNR1|COL8A1|GPC5|IL1R1|SLC1A3|PDLIM7|PDLIM5|MCF2L|PSD4|CNTNAP2|NTN4|COL27A1|CBLN2,-2.6,MyList
DisGeNET,35,C1865014,Long philtrum,,-3.9,2.6,4.5,30293,282,838,20,2.4,0.53,58|473|1301|1302|2006|2260|2263|2697|4854|6899|9758|10082|10265|10324|22866|26047|63895|63976|64093|253738,ACTA1|RERE|COL11A1|COL11A2|ELN|FGFR1|FGFR2|GJA1|NOTCH3|TBX1|FRMPD4|GPC6|IRX5|KLHL41|CNKSR2|CNTNAP2|PIEZO2|PRDM16|SMOC1|EBF3,-2.6,MyList
DisGeNET,35,C1866141,Foot dorsiflexor weakness,,-3.9,4.6,5.2,30293,70,838,9,1.1,0.36,58|1674|4747|7169|7273|8291|8878|10324|26278,ACTA1|DES|NEFL|TPM2|TTN|DYSF|SQSTM1|KLHL41|SACS,-2.6,MyList
DisGeNET,35,C0010495,Cutis Laxa,,-3.9,4.6,5.2,30293,70,838,9,1.1,0.36,2006|2042|2934|3730|4015|4323|8085|10516|10631,ELN|EPHA3|GSN|ANOS1|LOX|MMP14|KMT2D|FBLN5|POSTN,-2.6,MyList
Cell Type Signatures,7,M40246,DESCARTES FETAL LUNG BRONCHIOLAR AND ALVEOLAR EPITHELIAL CELLS,,-3.9,4.6,5.2,30293,70,838,9,1.1,0.36,1368|2119|2263|3038|7364|9075|55195|79190|168002,CPM|ETV5|FGFR2|HAS3|UGT2B7|CLDN2|CCDC198|IRX6|DACT2,-2.6,MyList
Transcription Factor Targets,16,M4831,SP1 01,,-3.9,2.7,4.5,30293,239,838,18,2.1,0.5,627|1303|1305|1674|1889|2674|3751|6513|7171|7436|7538|8499|9260|9788|23705|91663|157506|285175,BDNF|COL12A1|COL13A1|DES|ECE1|GFRA1|KCND2|SLC2A1|TPM4|VLDLR|ZFP36|PPFIA2|PDLIM7|MTSS1|CADM1|MYADM|RDH10|UNC80,-2.6,MyList
DisGeNET,35,C0022821,Kyphosis deformity of spine,,-3.9,2.5,4.4,30293,305,838,21,2.5,0.54,58|473|633|1290|1291|1292|1293|1302|1303|2006|3897|4854|5351|6662|7057|7169|8291|10324|63895|63976|285590,ACTA1|RERE|BGN|COL5A2|COL6A1|COL6A2|COL6A3|COL11A2|COL12A1|ELN|L1CAM|NOTCH3|PLOD1|SOX9|THBS1|TPM2|DYSF|KLHL41|PIEZO2|PRDM16|SH3PXD2B,-2.5,MyList
DisGeNET,35,C1368404,Hypopharyngeal Carcinoma,,-3.9,3.9,4.9,30293,103,838,11,1.3,0.39,125|627|960|2597|2706|3091|6383|8878|10630|10894|55655,ADH1B|BDNF|CD44|GAPDH|GJB2|HIF1A|SDC2|SQSTM1|PDPN|LYVE1|NLRP2,-2.5,MyList
Transcription Factor Targets,16,M4225,NFY 01,,-3.9,2.6,4.5,30293,261,838,19,2.3,0.51,388|805|1004|2119|2719|3091|3726|3759|5077|5455|5998|6422|6586|6657|8091|8470|50509|79094|84152,RHOB|CALM2|CDH6|ETV5|GPC3|HIF1A|JUNB|KCNJ2|PAX3|POU3F3|RGS3|SFRP1|SLIT3|SOX2|HMGA2|SORBS2|COL5A3|CHAC1|PPP1R1B,-2.5,MyList
DisGeNET,35,C1865841,Flared iliac wings,,-3.9,9.5,6.3,30293,19,838,5,0.6,0.27,633|2239|2316|2719|4322,BGN|GPC4|FLNA|GPC3|MMP13,-2.5,MyList
DisGeNET,35,C2720436,Fibrosis of pleura,,-3.9,9.5,6.3,30293,19,838,5,0.6,0.27,285|655|1906|2149|3798,ANGPT2|BMP7|EDN1|F2R|KIF5A,-2.5,MyList
DisGeNET,35,C0344539,Hypoplasia of iris,,-3.9,9.5,6.3,30293,19,838,5,0.6,0.27,2260|2296|3913|5080|6657,FGFR1|FOXC1|LAMB2|PAX6|SOX2,-2.5,MyList
DisGeNET,35,C0334013,Phrynoderma,,-3.9,9.5,6.3,30293,19,838,5,0.6,0.27,1291|1292|1293|1303|1832,COL6A1|COL6A2|COL6A3|COL12A1|DSP,-2.5,MyList
Transcription Factor Targets,16,M5667,EGR2 01,,-3.9,2.9,4.6,30293,198,838,16,1.9,0.47,473|1674|1958|2239|2521|3897|4821|6616|9211|9314|9536|9537|10777|23199|56172|84152,RERE|DES|EGR1|GPC4|FUS|L1CAM|NKX2-2|SNAP25|LGI1|KLF4|PTGES|TP53I11|ARPP21|GSE1|ANKH|PPP1R1B,-2.5,MyList
Cell Type Signatures,7,M39162,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-3.9,2.3,4.3,30293,374,838,24,2.9,0.58,477|730|948|1004|2624|2982|3233|3437|4223|7481|10082|26585|27443|51473|55679|56967|57493|60481|80852|84952|84969|114991|151887|170679,ATP1A2|C7|CD36|CDH6|GATA2|GUCY1A1|HOXD4|IFIT3|MEOX2|WNT11|GPC6|GREM1|CECR2|DCDC2|LIMS2|C14orf132|HEG1|ELOVL5|GRIP2|CGNL1|TOX2|ZNF618|CCDC80|PSORS1C1,-2.5,MyList
DisGeNET,35,C0014877,Esotropia,,-3.9,3.6,4.8,30293,121,838,12,1.4,0.41,1291|1292|1293|1301|1303|1305|2895|6513|6616|26227|253738|285175,COL6A1|COL6A2|COL6A3|COL11A1|COL12A1|COL13A1|GRID2|SLC2A1|SNAP25|PHGDH|EBF3|UNC80,-2.5,MyList
DisGeNET,35,C3714581,Multicystic Dysplastic Kidney,,-3.9,3.6,4.8,30293,121,838,12,1.4,0.41,72|2138|2239|2719|6299|6928|25802|55784|63895|80000|80144|340419,ACTG2|EYA1|GPC4|GPC3|SALL1|HNF1B|LMOD1|MCTP2|PIEZO2|GREB1L|FRAS1|RSPO2,-2.5,MyList
DisGeNET,35,C0241654,Abnormal heart valve morphology,,-3.9,6,5.5,30293,42,838,7,0.84,0.31,473|2006|2121|2316|7273|10516|63976,RERE|ELN|EVC|FLNA|TTN|FBLN5|PRDM16,-2.5,MyList
DisGeNET,35,C0272242,Complement deficiency disease,,-3.9,6,5.5,30293,42,838,7,0.84,0.31,710|715|716|729|730|966|3075,SERPING1|C1R|C1S|C6|C7|CD59|CFH,-2.5,MyList
DisGeNET,35,C0042063,Urogenital Abnormalities,,-3.9,6,5.5,30293,42,838,7,0.84,0.31,2263|2624|2674|3691|5080|6928|7042,FGFR2|GATA2|GFRA1|ITGB4|PAX6|HNF1B|TGFB2,-2.5,MyList
DisGeNET,35,C2607914,Allergic rhinitis (disorder),,-3.9,2.2,4.3,30293,446,838,27,3.2,0.61,182|473|627|1803|1958|2302|2706|2908|3059|3084|3091|3958|4015|4147|4773|4907|5055|5328|5580|8038|8128|8600|10371|10631|11005|26762|63976,JAG1|RERE|BDNF|DPP4|EGR1|FOXJ1|GJB2|NR3C1|HCLS1|NRG1|HIF1A|LGALS3|LOX|MATN2|NFATC2|NT5E|SERPINB2|PLAU|PRKCD|ADAM12|ST8SIA2|TNFSF11|SEMA3A|POSTN|SPINK5|HAVCR1|PRDM16,-2.5,MyList
Transcription Factor Targets,16,M6101,ER Q6,,-3.8,2.5,4.4,30293,284,838,20,2.4,0.53,25|677|2239|2670|3759|4015|4223|4281|5648|7546|8470|8707|10468|11095|27123|81553|84171|91663|157638|168002,ABL1|ZFP36L1|GPC4|GFAP|KCNJ2|LOX|MEOX2|MID1|MASP1|ZIC2|SORBS2|B3GALT2|FST|ADAMTS8|DKK2|CYRIA|LOXL4|MYADM|LRATD2|DACT2,-2.5,MyList
DisGeNET,35,C0023051,Laryngeal Diseases,,-3.8,3.2,4.7,30293,159,838,14,1.7,0.44,125|710|1462|1803|1958|2260|3091|4322|4323|4907|6657|8091|11096|55655,ADH1B|SERPING1|VCAN|DPP4|EGR1|FGFR1|HIF1A|MMP13|MMP14|NT5E|SOX2|HMGA2|ADAMTS5|NLRP2,-2.5,MyList
DisGeNET,35,C0340100,High altitude pulmonary edema,,-3.8,5.2,5.3,30293,56,838,8,0.95,0.34,1906|2034|2597|2908|2982|3091|3554|7078,EDN1|EPAS1|GAPDH|NR3C1|GUCY1A1|HIF1A|IL1R1|TIMP3,-2.5,MyList
DisGeNET,35,C0037277,"Skin Diseases, Genetic",,-3.8,5.2,5.3,30293,56,838,8,0.95,0.34,1294|1832|2697|2706|3486|3691|9464|11005,COL7A1|DSP|GJA1|GJB2|IGFBP3|ITGB4|HAND2|SPINK5,-2.5,MyList
DisGeNET,35,C1389113,Generalized amyotrophy,,-3.8,5.2,5.3,30293,56,838,8,0.95,0.34,1291|1292|1293|1303|2521|7169|7273|8878,COL6A1|COL6A2|COL6A3|COL12A1|FUS|TPM2|TTN|SQSTM1,-2.5,MyList
DisGeNET,35,C0041755,Adverse reaction to drug,,-3.8,4.2,5,30293,87,838,10,1.2,0.38,134|445|567|1356|2908|4254|5243|8912|10769|26762,ADORA1|ASS1|B2M|CP|NR3C1|KITLG|ABCB1|CACNA1H|PLK2|HAVCR1,-2.5,MyList
DisGeNET,35,C0007286,Carpal Tunnel Syndrome,,-3.8,4.2,5,30293,87,838,10,1.2,0.38,165|567|633|1301|2202|3371|4052|4907|11096|54437,AEBP1|B2M|BGN|COL11A1|EFEMP1|TNC|LTBP1|NT5E|ADAMTS5|SEMA5B,-2.5,MyList
DisGeNET,35,C4049272,Tumour budding,,-3.8,4.6,5.1,30293,71,838,9,1.1,0.36,960|1305|2277|3371|3897|8549|9194|94031|117581,CD44|COL13A1|VEGFD|TNC|L1CAM|LGR5|SLC16A7|HTRA3|TWIST2,-2.5,MyList
DisGeNET,35,C0007104,Female Breast Carcinoma,,-3.8,4.6,5.1,30293,71,838,9,1.1,0.36,1545|2263|4288|5080|5919|6513|7042|27324|55655,CYP1B1|FGFR2|MKI67|PAX6|RARRES2|SLC2A1|TGFB2|TOX3|NLRP2,-2.5,MyList
DisGeNET,35,C0235653,Malignant neoplasm of female breast,,-3.8,4.6,5.1,30293,71,838,9,1.1,0.36,1545|2263|4288|5080|5919|6513|7042|27324|55655,CYP1B1|FGFR2|MKI67|PAX6|RARRES2|SLC2A1|TGFB2|TOX3|NLRP2,-2.5,MyList
DisGeNET,35,C0393554,Amyotrophic Lateral Sclerosis With Dementia,,-3.8,7.2,5.8,30293,30,838,6,0.72,0.29,2521|2670|6529|8878|27242|57172,FUS|GFAP|SLC6A1|SQSTM1|TNFRSF21|CAMK1G,-2.5,MyList
DisGeNET,35,C2981140,Glaucoma of childhood,,-3.8,7.2,5.8,30293,30,838,6,0.72,0.29,1545|2296|2316|2697|4053|5080,CYP1B1|FOXC1|FLNA|GJA1|LTBP2|PAX6,-2.5,MyList
Cell Type Signatures,7,M40127,DESCARTES MAIN FETAL CCL19 CCL21 POSITIVE CELLS,,-3.8,2.6,4.4,30293,263,838,19,2.3,0.51,125|716|730|1435|1958|2252|3726|6387|7412|8600|8722|51050|56112|57722|60598|85409|91156|116535|140886,ADH1B|C1S|C7|CSF1|EGR1|FGF7|JUNB|CXCL12|VCAM1|TNFSF11|CTSF|PI15|PCDHGA3|IGDCC4|KCNK15|NKD2|IGFN1|MRGPRF|PABPC5,-2.5,MyList
DisGeNET,35,C0520680,"Sleep Apnea, Central",,-3.8,3.6,4.8,30293,122,838,12,1.4,0.41,627|1305|5243|5332|6422|6513|6526|6616|6869|7466|10763|27129,BDNF|COL13A1|ABCB1|PLCB4|SFRP1|SLC2A1|SLC5A3|SNAP25|TACR1|WFS1|NES|HSPB7,-2.5,MyList
