_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,0,0,0,0,0,0,0,-2.2139633244567896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa00052,M10000000,1,0,KEGG Pathway,24,Galactose metabolism,,-2.772027663328611,3.432230281051677,3.8583913057392314,30286,32,2206,8,0.3626473254759746,0.1279824958724366,2548|2720|5211|5213|7360|55276|57016|130589,GAA|GLB1|PFKL|PFKM|UGP2|PGM2|AKR1B10|GALM,-1.7104146020684279,0,0.0,,,,,
0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,-2.2642004731107352,0.0,-2.771863516955704,0.0,GO:0002460,M00001010,2,0,GO Biological Processes,19,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.771863516955704,3.660160734787601,3.9664677665702492,30286,247,268,8,2.985074626865672,1.039511926515491,708|3251|3329|4179|6775|10758|11118|51279,C1QBP|HPRT1|HSPD1|CD46|STAT4|TRAF3IP2|BTN3A2|C1RL,-1.899503160809173,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7692109515877306,0.0,0.0,0.0,0.0,0.0,GO:0010882,M00100000,1,0,GO Biological Processes,19,regulation of cardiac muscle contraction by calcium ion signaling,19_GO:0032501 multicellular organismal process,-2.7692109515877306,12.57028223574986,5.680856596895124,30286,26,278,3,1.079136690647482,0.6196690143081972,775|808|6546,CACNA1C|CALM3|SLC8A1,-1.8975149083537548,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7692109515877306,0.0,0.0,0.0,0.0,0.0,GO:1902455,M00100000,1,0,GO Biological Processes,19,negative regulation of stem cell population maintenance,19_GO:0032502 developmental process,-2.7692109515877306,12.57028223574986,5.680856596895124,30286,26,278,3,1.079136690647482,0.6196690143081972,5926|8473|79595,ARID4A|OGT|SAP130,-1.8975149083537548,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.766330187217623,0.0,R-HSA-211976,M00000010,1,0,Reactome Gene Sets,6,Endogenous sterols,,-2.766330187217623,12.556384742951908,5.676320357977772,30286,27,268,3,1.1194029850746268,0.6426601532914691,196|1545|1595,AHR|CYP1B1|CYP51A1,-1.895463108697832,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.7637086695552515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-109704,M10000000,1,0,Reactome Gene Sets,6,PI3K Cascade,,-2.7637086695552515,7.777606574216744,4.892659480903515,30286,44,354,4,1.1299435028248588,0.5617707525550781,2261|2549|5295|5296,FGFR3|GAB1|PIK3R1|PIK3R2,-1.8935036254348554,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.7620539454102278,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006067,M01000000,1,0,GO Biological Processes,19,ethanol metabolic process,19_GO:0008152 metabolic process,-2.7620539454102278,12.397052803929595,5.640975746455684,30286,21,349,3,0.8595988538681948,0.4941519759651688,6817|27284|84532,SULT1A1|SULT1B1|ACSS1,-1.892675027622074,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.7620539454102278,0.0,0.0,0.0,0.0,0.0,0.0,GO:2000047,M01000000,1,0,GO Biological Processes,19,regulation of cell-cell adhesion mediated by cadherin,19_GO:0050789 regulation of biological process,-2.7620539454102278,12.397052803929595,5.640975746455684,30286,21,349,3,0.8595988538681948,0.4941519759651688,3170|4072|5345,FOXA2|EPCAM|SERPINF2,-1.892675027622074,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.7620539454102278,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-210745,M01000000,1,0,Reactome Gene Sets,6,Regulation of gene expression in beta cells,,-2.7620539454102278,12.397052803929595,5.640975746455684,30286,21,349,3,0.8595988538681948,0.4941519759651688,3170|3174|6927,FOXA2|HNF4G|HNF1A,-1.892675027622074,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.757846537981834,0.0,0.0,0.0,GO:1902041,M00001000,1,0,GO Biological Processes,19,regulation of extrinsic apoptotic signaling pathway via death domain receptors,19_GO:0050896 response to stimulus,-2.757846537981834,7.765641025641025,4.885740042844697,30286,48,325,4,1.2307692307692308,0.6115859086204671,3383|5054|5366|7128,ICAM1|SERPINE1|PMAIP1|TNFAIP3,-1.8896777710204349,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.757846537981834,0.0,0.0,0.0,WP5347,M00001000,1,0,WikiPathways,27,IL 26 signaling pathways,,-2.757846537981834,7.765641025641025,4.885740042844697,30286,48,325,4,1.2307692307692308,0.6115859086204671,836|3383|3576|4792,CASP3|ICAM1|CXCL8|NFKBIA,-1.8896777710204349,0,0.0,,,,,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.7568482785489237,0.0,0.0,-2.025039130380444,GO:0050870,M00001001,2,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0002376 immune system process,-2.7568482785489237,3.314977196716327,3.8511012524512322,30286,253,325,9,2.769230769230769,0.9102061268996203,1326|1540|3135|3600|6597|8772|9308|10148|58515,MAP3K8|CYLD|HLA-G|IL15|SMARCA4|FADD|CD83|EBI3|SELENOK,-1.888952439544898,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7559760135902813,0.0,0.0,0.0,0.0,0.0,GO:0060675,M00100000,1,0,GO Biological Processes,19,ureteric bud morphogenesis,19_GO:0032502 developmental process,-2.7559760135902813,7.781603288797533,4.8890556656259525,30286,56,278,4,1.4388489208633093,0.714229992050254,5087|5727|6495|6662,PBX1|PTCH1|SIX1|SOX9,-1.8887376985300273,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7559760135902813,0.0,0.0,0.0,0.0,0.0,GO:0061178,M00100000,1,0,GO Biological Processes,19,regulation of insulin secretion involved in cellular response to glucose stimulus,19_GO:0042592 homeostatic process,-2.7559760135902813,7.781603288797533,4.8890556656259525,30286,56,278,4,1.4388489208633093,0.714229992050254,1946|2044|7074|7447,EFNA5|EPHA5|TIAM1|VSNL1,-1.8887376985300273,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7559760135902813,0.0,0.0,0.0,0.0,0.0,GO:1904019,M00100000,1,0,GO Biological Processes,19,epithelial cell apoptotic process,19_GO:0009987 cellular process,-2.7559760135902813,7.781603288797533,4.8890556656259525,30286,56,278,4,1.4388489208633093,0.714229992050254,1909|2934|3714|57124,EDNRA|GSN|JAG2|CD248,-1.8887376985300273,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7553494691666747,0.0,0.0,GO:0051654,M00000100,1,0,GO Biological Processes,19,establishment of mitochondrion localization,19_GO:0051179 localization,-2.7553494691666747,12.51487603305785,5.6613410172701,30286,33,220,3,1.3636363636363635,0.7819094699731286,4139|9638|55201,MARK1|FEZ1|MAP1S,-1.8882753796640226,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.657056544748472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006778,M10000000,1,0,GO Biological Processes,19,porphyrin-containing compound metabolic process,19_GO:0008152 metabolic process,-2.7536166584957398,2.921047047703555,3.694206847196559,30286,47,2206,10,0.45330915684496825,0.14302366599877314,210|259|645|1244|1355|1371|4891|11309|93974|200205,ALAD|AMBP|BLVRB|ABCC2|COX15|CPOX|SLC11A2|SLCO2B1|ATP5IF1|IBA57,-1.6944719753179067,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.078914683409866,0.0,WP5424,M00000010,1,0,WikiPathways,27,Omega 6 fatty acids in senescence,,-2.7536166584957398,2.921047047703555,3.694206847196559,30286,47,2206,10,0.45330915684496825,0.14302366599877314,216|241|1800|2687|4048|5054|5321|9415|10257|145482,ALDH1A1|ALOX5AP|DPEP1|GGT5|LTA4H|SERPINE1|PLA2G4A|FADS2|ABCC4|PTGR2,-1.6944719753179067,0,0.0,,,,,
0,0,1,1,0,0,0,0,0.0,0.0,-2.567714754365343,-2.086396653748344,0.0,0.0,0.0,0.0,GO:0051893,M00110000,2,0,GO Biological Processes,19,regulation of focal adhesion assembly,19_GO:0050789 regulation of biological process,-2.752502150761082,2.6150325950869924,3.5966714893435525,30286,63,2206,12,0.543970988213962,0.15660321456196646,395|1307|1946|2042|5879|6281|7248|8861|9448|10979|23603|90102,ARHGAP6|COL16A1|EFNA5|EPHA3|RAC1|S100A10|TSC1|LDB1|MAP4K4|FERMT2|CORO1C|PHLDB2,-1.6944719753179067,0,0.0,,,,,
0,0,1,1,0,0,0,0,0.0,0.0,-2.567714754365343,-2.086396653748344,0.0,0.0,0.0,0.0,GO:0090109,M00110000,2,0,GO Biological Processes,19,regulation of cell-substrate junction assembly,19_GO:0050789 regulation of biological process,-2.752502150761082,2.6150325950869924,3.5966714893435525,30286,63,2206,12,0.543970988213962,0.15660321456196646,395|1307|1946|2042|5879|6281|7248|8861|9448|10979|23603|90102,ARHGAP6|COL16A1|EFNA5|EPHA3|RAC1|S100A10|TSC1|LDB1|MAP4K4|FERMT2|CORO1C|PHLDB2,-1.6944719753179067,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.086396653748344,0.0,0.0,0.0,0.0,R-HSA-375165,M00010000,1,0,Reactome Gene Sets,6,NCAM signaling for neurite out-growth,,-2.752502150761082,2.6150325950869924,3.5966714893435525,30286,63,2206,12,0.543970988213962,0.15660321456196646,775|784|1282|1284|1298|1299|3265|3845|4893|5595|8912|50509,CACNA1C|CACNB3|COL4A1|COL4A2|COL9A2|COL9A3|HRAS|KRAS|NRAS|MAPK3|CACNA1H|COL5A3,-1.6944719753179067,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.1424310264469404,0.0,0.0,0.0,0.0,GO:0051648,M00010000,1,0,GO Biological Processes,19,vesicle localization,19_GO:0051179 localization,-2.7513122105293166,1.8755356727058345,3.3297566313069873,30286,183,2206,25,1.1332728921124207,0.2253666115321718,547|1000|1639|1780|1861|3800|4640|4647|4669|7016|8615|9342|10125|10540|10959|10972|22871|22920|26115|54732|55638|63915|64284|83930|91978,KIF1A|CDH2|DCTN1|DYNC1I1|TOR1A|KIF5C|MYO1A|MYO7A|NAGLU|TESK1|USO1|SNAP29|RASGRP1|DCTN2|TMED2|TMED10|NLGN1|KIFAP3|TANC2|TMED9|SYBU|BLOC1S5|RAB17|STARD3NL|TPGS1,-1.6935368279839764,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.178946997603067,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-3781865,M01000000,1,0,Reactome Gene Sets,6,Diseases of glycosylation,,-2.7504473393237436,2.0021343306134782,3.3786184151151444,30286,144,2206,21,0.9519492293744334,0.20674123480718504,2331|2591|2720|4582|4586|4854|9469|9526|9672|9719|10195|10417|11096|29071|55624|85365|91869|92949|140766|221981|339366,FMOD|GALNT3|GLB1|MUC1|MUC5AC|NOTCH3|CHST3|MPDU1|SDC3|ADAMTSL2|ALG3|SPON2|ADAMTS5|C1GALT1C1|POMGNT1|ALG2|RFT1|ADAMTSL1|ADAMTS14|THSD7A|ADAMTSL5,-1.692926600281391,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.749394591714032,GO:0042742,M00000001,1,0,GO Biological Processes,19,defense response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.749394591714032,3.6288042175892636,3.9373380851576067,30286,312,214,8,3.7383177570093458,1.2967550371581962,834|2635|3569|3575|4939|11096|81929|285195,CASP1|GBP3|IL6|IL7R|OAS2|ADAMTS5|SEH1L|SLC9A9,-1.8836320758225045,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.1200523888110143,0.0,0.0,0.0,0.0,0.0,GO:0043523,M00100000,1,0,GO Biological Processes,19,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-2.745398066874002,1.744248175616426,3.2716456723104277,30286,244,2206,31,1.4052583862194017,0.2506122037132272,835|836|1191|2065|2309|2632|3265|3845|3981|4914|5071|5098|5625|6495|6505|6733|7042|7124|7301|7314|8200|10763|11315|23321|23621|26012|51804|55074|84335|255738|340371,CASP2|CASP3|CLU|ERBB3|FOXO3|GBE1|HRAS|KRAS|LIG4|NTRK1|PRKN|PCDHGC3|PRODH|SIX1|SLC1A1|SRPK2|TGFB2|TNF|TYRO3|UBB|GDF5|NES|PARK7|TRIM2|BACE1|NSMF|SIX4|OXR1|AKT1S1|PCSK9|NRBP2,-1.6883861673531317,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.429165772529248,0.0,0.0,0.0,0.0,0.0,0.0,GO:0170040,M01000000,1,0,GO Biological Processes,19,proteinogenic amino acid catabolic process,19_GO:0008152 metabolic process,-2.744474329631148,2.7457842248413415,3.63214890111497,30286,55,2206,11,0.4986400725294651,0.14997032848119382,275|384|2184|2747|2752|4942|5625|6470|23576|51166|51540,AMT|ARG2|FAH|GLUD2|GLUL|OAT|PRODH|SHMT1|DDAH1|AADAT|SCLY,-1.6877166264780281,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.7444342643118036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M13883,M10000000,1,0,BioCarta Gene Sets,15,BIOCARTA MPR PATHWAY,,-2.7444342643118036,12.221953188054883,5.594423154383447,30286,21,354,3,0.847457627118644,0.48720225814842366,5575|5595|164091,PRKAR1B|MAPK3|PAQR7,-1.8797213082303859,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.7444342643118036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-70895,M10000000,1,0,Reactome Gene Sets,6,Branched-chain amino acid catabolism,,-2.7444342643118036,12.221953188054883,5.594423154383447,30286,21,354,3,0.847457627118644,0.48720225814842366,36|38|594,ACADSB|ACAT1|BCKDHB,-1.8797213082303859,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.741002335600577,0.0,0.0,0.0,0.0,GO:0003230,M00010000,1,0,GO Biological Processes,19,cardiac atrium development,19_GO:0032502 developmental process,-2.741002335600577,12.402129402129402,5.629645401324368,30286,37,198,3,1.5151515151515151,0.8681207714044554,90|659|6659,ACVR1|BMPR2|SOX4,-1.877980776845436,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.741002335600577,0.0,0.0,0.0,0.0,GO:0045773,M00010000,1,0,GO Biological Processes,19,positive regulation of axon extension,19_GO:0040007 growth,-2.741002335600577,12.402129402129402,5.629645401324368,30286,37,198,3,1.5151515151515151,0.8681207714044554,659|4131|6387,BMPR2|MAP1B|CXCL12,-1.877980776845436,0,0.0,,,,,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.74080665469792,0.0,0.0,-2.5789162587671224,GO:0002720,M00001001,2,0,GO Biological Processes,19,positive regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.74080665469792,5.7523266856600195,4.4605323555788345,30286,81,325,5,1.5384615384615385,0.6827079338156666,3135|7186|9261|23586|24145,HLA-G|TRAF2|MAPKAPK2|RIGI|PANX1,-1.877980776845436,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.74080665469792,0.0,0.0,0.0,GO:0007492,M00001000,1,0,GO Biological Processes,19,endoderm development,19_GO:0032502 developmental process,-2.74080665469792,5.7523266856600195,4.4605323555788345,30286,81,325,5,1.5384615384615385,0.6827079338156666,1284|3624|3678|3685|3914,COL4A2|INHBA|ITGA5|ITGAV|LAMB3,-1.877980776845436,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.74080665469792,0.0,0.0,0.0,GO:0030593,M00001000,1,0,GO Biological Processes,19,neutrophil chemotaxis,19_GO:0040011 locomotion,-2.74080665469792,5.7523266856600195,4.4605323555788345,30286,81,325,5,1.5384615384615385,0.6827079338156666,2919|2920|3576|5293|6372,CXCL1|CXCL2|CXCL8|PIK3CD|CXCL6,-1.877980776845436,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.7357766758710733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0034249,M10000000,1,0,GO Biological Processes,19,negative regulation of amide metabolic process,19_GO:0048519 negative regulation of biological process,-2.7357766758710733,3.2905258583224684,3.8251986105928966,30286,234,354,9,2.542372881355932,0.8366155052239852,274|1191|1612|3488|3646|10347|10399|23321|26058,BIN1|CLU|DAPK1|IGFBP5|EIF3E|ABCA7|RACK1|TRIM2|GIGYF2,-1.8734383129231822,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7330368509770295,0.0,0.0,0.0,WP5272,M00001000,1,0,WikiPathways,27,LDL influence on CD14 and TLR4,,-2.7330368509770295,12.154916387959867,5.573802366728924,30286,23,325,3,0.9230769230769231,0.5304732902774367,4791|5971|10488,NFKB2|RELB|CREB3,-1.8711854562901056,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7299129795174175,0.0,GO:0060135,M00000010,1,0,GO Biological Processes,19,maternal process involved in female pregnancy,19_GO:0022414 reproductive process,-2.7299129795174175,7.6615228940045546,4.839408879295399,30286,59,268,4,1.492537313432836,0.7406785506146714,639|6781|10935|10959,PRDM1|STC1|PRDX3|TMED2,-1.868223786319551,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7245053641977965,0.0,0.0,0.0,GO:0033628,M00001000,1,0,GO Biological Processes,19,regulation of cell adhesion mediated by integrin,19_GO:0050789 regulation of biological process,-2.7245053641977965,7.607158555729984,4.820818003163528,30286,49,325,4,1.2307692307692308,0.6115859086204671,3976|5054|5420|9780,LIF|SERPINE1|PODXL|PIEZO1,-1.8637881098208944,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7245053641977965,0.0,0.0,0.0,M92,M00001000,1,0,Canonical Pathways,11,PID ANGIOPOIETIN RECEPTOR PATHWAY,,-2.7245053641977965,7.607158555729984,4.820818003163528,30286,49,325,4,1.2307692307692308,0.6115859086204671,2113|3678|5879|6776,ETS1|ITGA5|RAC1|STAT5A,-1.8637881098208944,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7209963431012194,0.0,0.0,0.0,0.0,0.0,GO:0001556,M00100000,1,0,GO Biological Processes,19,oocyte maturation,19_GO:0022414 reproductive process,-2.7209963431012194,12.104716227018384,5.5562237015325335,30286,27,278,3,1.079136690647482,0.6196690143081972,994|1909|2309,CDC25B|EDNRA|FOXO3,-1.8609258416091503,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.7209963431012194,0.0,0.0,0.0,0.0,0.0,GO:0010463,M00100000,1,0,GO Biological Processes,19,mesenchymal cell proliferation,19_GO:0009987 cellular process,-2.7209963431012194,12.104716227018384,5.5562237015325335,30286,27,278,3,1.079136690647482,0.6196690143081972,6495|6662|130497,SIX1|SOX9|OSR1,-1.8609258416091503,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.719942804176521,0.0,GO:0016188,M00000010,1,0,GO Biological Processes,19,synaptic vesicle maturation,19_GO:0032502 developmental process,-2.719942804176521,12.107942430703625,5.556263532281427,30286,28,268,3,1.1194029850746268,0.6426601532914691,523|537|10159,ATP6V1A|ATP6AP1|ATP6AP2,-1.8600338405259658,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.7181273306926554,0.0,0.0,0.0,R-HSA-9820952,M00001000,1,0,Reactome Gene Sets,6,Respiratory Syncytial Virus Infection Pathway,,-2.7181273306926554,4.6593846153846155,4.183281931515895,30286,120,325,6,1.8461538461538463,0.7466996112982598,3455|5045|9246|9636|10333|23586,IFNAR2|FURIN|UBE2L6|ISG15|TLR6|RIGI,-1.8587687013930039,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7175485794035783,0.0,0.0,GO:0043403,M00000100,1,0,GO Biological Processes,19,skeletal muscle tissue regeneration,19_GO:0040007 growth,-2.7175485794035783,12.146791443850267,5.562878711944391,30286,34,220,3,1.3636363636363635,0.7819094699731286,3836|7476|136319,KPNA1|WNT7A|MTPN,-1.8587687013930039,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7175485794035783,0.0,0.0,M3342,M00000100,1,0,BioCarta Gene Sets,15,BIOCARTA INTEGRIN PATHWAY,,-2.7175485794035783,12.146791443850267,5.562878711944391,30286,34,220,3,1.3636363636363635,0.7819094699731286,58|3265|7791,ACTA1|HRAS|ZYX,-1.8587687013930039,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.7175485794035783,0.0,0.0,R-HSA-4791275,M00000100,1,0,Reactome Gene Sets,6,Signaling by WNT in cancer,,-2.7175485794035783,12.146791443850267,5.562878711944391,30286,34,220,3,1.3636363636363635,0.7819094699731286,5515|5526|79412,PPP2CA|PPP2R5B|KREMEN2,-1.8587687013930039,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7150865139943647,GO:0045943,M00000001,1,0,GO Biological Processes,19,positive regulation of transcription by RNA polymerase I,19_GO:0048518 positive regulation of biological process,-2.7150865139943647,12.130574098798398,5.558034508617092,30286,35,214,3,1.4018691588785046,0.8036763621569859,9188|64431|84128,DDX21|ACTR6|WDR75,-1.8567896326770248,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.7141409377997703,0.0,0.0,0.0,0.0,0.0,0.0,GO:0002701,M01000000,1,0,GO Biological Processes,19,negative regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.7141409377997703,7.546032141522362,4.797207672758296,30286,46,349,4,1.146131805157593,0.5697723931057558,54|335|336|3077,ACP5|APOA1|APOA2|HFE,-1.856487217624639,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.0200425563252873,0.0,0.0,0.0,0.0,GO:0007043,M00010000,1,0,GO Biological Processes,19,cell-cell junction assembly,19_GO:0009987 cellular process,-2.712075194118298,2.0702341377772018,3.374165612549348,30286,126,2206,19,0.8612873980054397,0.19674011904486205,402|1000|1004|1012|1016|1365|2048|2705|5578|6624|7082|7368|8777|9075|9076|56288|79147|80139|201163,ARL2|CDH2|CDH6|CDH13|CDH18|CLDN3|EPHB2|GJB1|PRKCA|FSCN1|TJP1|UGT8|MPDZ|CLDN2|CLDN1|PARD3|FKRP|ZNF703|FLCN,-1.6573457234053577,0,0.0,,,,,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-2.7020302372572598,0.0,0.0,-2.3565217468936326,GO:0002696,M00001001,2,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.7110676746922153,1.5928582519797838,3.1806312581879066,30286,362,2206,42,1.9038984587488668,0.2909678541918508,567|1075|1326|1540|1725|1803|2048|2309|2547|2621|2736|3135|3329|3549|3569|3575|3600|3635|3965|4179|5321|5618|6595|6597|6601|6603|6659|7048|7124|7494|8772|9308|10125|10148|10333|26762|51043|51561|55012|57178|58515|80380,B2M|CTSC|MAP3K8|CYLD|DHPS|DPP4|EPHB2|FOXO3|XRCC6|GAS6|GLI2|HLA-G|HSPD1|IHH|IL6|IL7R|IL15|INPP5D|LGALS9|CD46|PLA2G4A|PRLR|SMARCA2|SMARCA4|SMARCC2|SMARCD2|SOX4|TGFBR2|TNF|XBP1|FADD|CD83|RASGRP1|EBI3|TLR6|HAVCR1|ZBTB7B|IL23A|PPP2R3C|ZMIZ1|SELENOK|PDCD1LG2,-1.656591068313582,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.7073675103719395,0.0,0.0,0.0,0.0,R-HSA-111465,M00010000,1,0,Reactome Gene Sets,6,Apoptotic cleavage of cellular proteins,,-2.7073675103719395,12.075757575757576,5.542001404010901,30286,38,198,3,1.5151515151515151,0.8681207714044554,118|7082|7431,ADD1|TJP1|VIM,-1.850356000268589,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7038240952277492,R-HSA-3108232,M00000001,1,0,Reactome Gene Sets,6,SUMO E3 ligases SUMOylate target proteins,,-2.7038240952277492,4.64011031101578,4.166531981419789,30286,183,214,6,2.803738317757009,1.1284612035642736,4927|11315|23165|23511|54780|81929,NUP88|PARK7|NUP205|NUP188|NSMCE4A|SEH1L,-1.847453846934378,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.70208461515323,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006883,M01000000,1,0,GO Biological Processes,19,intracellular sodium ion homeostasis,19_GO:0042592 homeostatic process,-2.70208461515323,11.833550403750978,5.488344302498494,30286,22,349,3,0.8595988538681948,0.4941519759651688,476|6337|64699,ATP1A1|SCNN1A|TMPRSS3,-1.8472590131631608,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.70208461515323,0.0,0.0,0.0,0.0,0.0,0.0,GO:0046519,M01000000,1,0,GO Biological Processes,19,sphingoid metabolic process,19_GO:0008152 metabolic process,-2.70208461515323,11.833550403750978,5.488344302498494,30286,22,349,3,0.8595988538681948,0.4941519759651688,27163|123099|165679,NAAA|DEGS2|SPTSSB,-1.8472590131631608,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.70208461515323,0.0,0.0,0.0,0.0,0.0,0.0,GO:0090208,M01000000,1,0,GO Biological Processes,19,positive regulation of triglyceride metabolic process,19_GO:0048518 positive regulation of biological process,-2.70208461515323,11.833550403750978,5.488344302498494,30286,22,349,3,0.8595988538681948,0.4941519759651688,13|9104|10062,AADAC|RGN|NR1H3,-1.8472590131631608,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.70208461515323,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-5365859,M01000000,1,0,Reactome Gene Sets,6,RA biosynthesis pathway,,-2.70208461515323,11.833550403750978,5.488344302498494,30286,22,349,3,0.8595988538681948,0.4941519759651688,216|5959|10901,ALDH1A1|RDH5|DHRS4,-1.8472590131631608,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.701627708001871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa05212,M10000000,1,0,KEGG Pathway,24,Pancreatic cancer,,-2.701627708001871,5.628531073446328,4.393616726645741,30286,76,354,5,1.4124293785310735,0.6271808980064747,2064|5295|5296|5595|7048,ERBB2|PIK3R1|PIK3R2|MAPK3|TGFBR2,-1.8470160629953303,0,0.0,,,,,
