Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Transcription Factor Targets,16,M1181,EFC Q6,,-2.9,2.2,3.6,30293,275,884,18,2,0.48,862|1770|1996|2020|3696|4914|5080|5396|5992|6337|50944|54437|55885|56896|63929|64067|64641|340547,RUNX1T1|DNAH9|ELAVL4|EN2|ITGB8|NTRK1|PAX6|PRRX1|RFX4|SCNN1A|SHANK1|SEMA5B|LMO3|DPYSL5|XPNPEP3|NPAS3|EBF2|VSIG1,-1.7,MyList
Cell Type Signatures,7,M39305,CUI DEVELOPING HEART C8 MACROPHAGE,,-2.9,2.2,3.6,30293,275,884,18,2,0.48,2|388|678|1075|1992|3119|3123|3576|3726|4542|4688|4792|9332|10788|11010|11309|54502|170954,A2M|RHOB|ZFP36L2|CTSC|SERPINB1|HLA-DQB1|HLA-DRB1|CXCL8|JUNB|MYO1F|NCF2|NFKBIA|CD163|IQGAP2|GLIPR1|SLCO2B1|RBM47|PPP1R18,-1.7,MyList
DisGeNET,35,C1836232,"ACQUIRED IMMUNODEFICIENCY SYNDROME, PROGRESSION TO",,-2.9,2.8,3.8,30293,147,884,12,1.4,0.39,238|875|4050|5021|5451|7681|23316|25841|50863|55536|80352|497190,ALK|CBS|LTB|OXTR|POU2F1|MKRN3|CUX2|ABTB2|NTM|CDCA7L|RNF39|CLEC18B,-1.7,MyList
DisGeNET,35,C1836233,"AIDS, PROGRESSION TO",,-2.9,2.8,3.8,30293,147,884,12,1.4,0.39,238|875|4050|5021|5451|7681|23316|25841|50863|55536|80352|497190,ALK|CBS|LTB|OXTR|POU2F1|MKRN3|CUX2|ABTB2|NTM|CDCA7L|RNF39|CLEC18B,-1.7,MyList
DisGeNET,35,C1836231,"HIV-1, RESISTANCE TO",,-2.9,2.8,3.8,30293,147,884,12,1.4,0.39,238|875|4050|5021|5451|7681|23316|25841|50863|55536|80352|497190,ALK|CBS|LTB|OXTR|POU2F1|MKRN3|CUX2|ABTB2|NTM|CDCA7L|RNF39|CLEC18B,-1.7,MyList
DisGeNET,35,C1862863,Sparse body hair,,-2.9,4.2,4.2,30293,57,884,7,0.79,0.3,1075|3694|3914|3918|6870|80326|147409,CTSC|ITGB6|LAMB3|LAMC2|TACR3|WNT10A|DSG4,-1.7,MyList
DisGeNET,35,C3837958,"Diabetes Mellitus, Ketosis-Prone",,-2.9,4.2,4.2,30293,57,884,7,0.79,0.3,1356|3119|3123|4760|6364|50674|169026,CP|HLA-DQB1|HLA-DRB1|NEUROD1|CCL20|NEUROG3|SLC30A8,-1.7,MyList
PaGenBase,36,PGB:00069,Cell-specific: A204,,-2.9,4.2,4.2,30293,57,884,7,0.79,0.3,744|960|1301|1356|3371|5178|58494,MPPED2|CD44|COL11A1|CP|TNC|PEG3|JAM2,-1.7,MyList
DisGeNET,35,C0339467,Proliferative retinopathy,,-2.9,4.2,4.2,30293,57,884,7,0.79,0.3,2113|4023|4319|5080|6352|51129|83700,ETS1|LPL|MMP10|PAX6|CCL5|ANGPTL4|JAM3,-1.7,MyList
DisGeNET,35,C0030312,Pancytopenia,,-2.9,2.3,3.6,30293,253,884,17,1.9,0.46,699|846|1437|1440|2147|2624|2821|3123|3589|4478|4522|5451|6288|6289|7015|7276|22821,BUB1|CASR|CSF2|CSF3|F2|GATA2|GPI|HLA-DRB1|IL11|MSN|MTHFD1|POU2F1|SAA1|SAA2|TERT|TTR|RASA3,-1.7,MyList
Transcription Factor Targets,16,M2727,ICSBP Q6,,-2.9,2.3,3.6,30293,253,884,17,1.9,0.46,216|1271|1282|1993|3209|4821|5354|6890|7291|9211|9459|9839|11189|51129|54674|64067|85416,ALDH1A1|CNTFR|COL4A1|ELAVL2|HOXA13|NKX2-2|PLP1|TAP1|TWIST1|LGI1|ARHGEF6|ZEB2|CELF3|ANGPTL4|LRRN3|NPAS3|ZIC5,-1.7,MyList
DisGeNET,35,C0020981,Angioimmunoblastic Lymphadenopathy,,-2.9,3.1,3.9,30293,109,884,10,1.1,0.36,238|1993|2091|3417|3576|5293|5335|6932|9260|9332,ALK|ELAVL2|FBL|IDH1|CXCL8|PIK3CD|PLCG1|TCF7|PDLIM7|CD163,-1.7,MyList
DisGeNET,35,C0240340,Microdontia (disorder),,-2.9,3.1,3.9,30293,109,884,10,1.1,0.36,1277|1281|1747|4998|7020|7021|9469|23129|64094|80326,COL1A1|COL3A1|DLX3|ORC1|TFAP2A|TFAP2B|CHST3|PLXND1|SMOC2|WNT10A,-1.7,MyList
Cell Type Signatures,7,M40132,DESCARTES MAIN FETAL AFP ALB POSITIVE CELLS,,-2.9,2.9,3.8,30293,128,884,11,1.2,0.37,1852|2168|2243|2244|2266|6319|6906|9936|9963|27329|27346,DUSP9|FABP1|FGA|FGB|FGG|SCD|SERPINA7|CD302|SLC23A1|ANGPTL3|TMEM97,-1.7,MyList
Cell Type Signatures,7,M41689,TRAVAGLINI LUNG BASOPHIL MAST 1 CELL,,-2.9,2.2,3.6,30293,276,884,18,2,0.48,216|960|1435|1992|2353|2624|3067|4792|4914|5327|7431|7846|8038|9459|10170|25927|50863|51330,ALDH1A1|CD44|CSF1|SERPINB1|FOS|GATA2|HDC|NFKBIA|NTRK1|PLAT|VIM|TUBA1A|ADAM12|ARHGEF6|DHRS9|CNRIP1|NTM|TNFRSF12A,-1.7,MyList
DisGeNET,35,C0409348,Flexion contracture of proximal interphalangeal joint,,-2.9,2.7,3.7,30293,168,884,13,1.5,0.4,990|1293|1301|3914|3918|4998|7048|9241|9469|9719|10683|55612|81620,CDC6|COL6A3|COL11A1|LAMB3|LAMC2|ORC1|TGFBR2|NOG|CHST3|ADAMTSL2|DLL3|FERMT1|CDT1,-1.7,MyList
DisGeNET,35,C0333068,Flexion contracture,,-2.9,2.4,3.6,30293,210,884,15,1.7,0.43,1293|1294|1410|2273|2353|3123|3694|4312|5339|5352|5354|6616|7048|9469|170302,COL6A3|COL7A1|CRYAB|FHL1|FOS|HLA-DRB1|ITGB6|MMP1|PLEC|PLOD2|PLP1|SNAP25|TGFBR2|CHST3|ARX,-1.7,MyList
DisGeNET,35,C0206716,Ganglioglioma,,-2.9,3.4,4,30293,91,884,9,1,0.34,238|890|891|1641|2004|2736|3417|5293|51561,ALK|CCNA2|CCNB1|DCX|ELK3|GLI2|IDH1|PIK3CD|IL23A,-1.7,MyList
DisGeNET,35,C0729353,Subfertility,,-2.9,3.4,4,30293,91,884,9,1,0.34,12|133|960|3552|4318|6496|6822|6870|10297,SERPINA3|ADM|CD44|IL1A|MMP9|SIX3|SULT2A1|TACR3|APC2,-1.7,MyList
DisGeNET,35,C0740277,Bile duct carcinoma,,-2.9,3.4,4,30293,91,884,9,1,0.34,338|348|960|1244|1356|2113|4582|5293|5327,APOB|APOE|CD44|ABCC2|CP|ETS1|MUC1|PIK3CD|PLAT,-1.7,MyList
Cell Type Signatures,7,M41705,FAN OVARY CL3 MATURE CUMULUS GRANULOSA CELL 1,,-2.9,2.3,3.6,30293,254,884,17,1.9,0.46,388|678|1000|1282|1809|3417|4061|5178|5354|5947|6319|6566|27346|65124|80097|84206|132299,RHOB|ZFP36L2|CDH2|COL4A1|DPYSL3|IDH1|LY6E|PEG3|PLP1|RBP1|SCD|SLC16A1|TMEM97|SOWAHC|MZT2B|MEX3B|OCIAD2,-1.7,MyList
DisGeNET,35,C4021790,Abnormality of the skeletal system,,-2.9,2.8,3.8,30293,148,884,12,1.4,0.39,990|1750|2736|3371|5832|7042|9241|9573|9719|10128|10297|10586,CDC6|DLX6|GLI2|TNC|ALDH18A1|TGFB2|NOG|GDF3|ADAMTSL2|LRPPRC|APC2|MAB21L2,-1.7,MyList
DisGeNET,35,C0024534,"Malaria, Cerebral",,-2.9,2.8,3.8,30293,148,884,12,1.4,0.39,875|3123|3383|3552|3576|4312|5196|5266|5451|6401|7042|7122,CBS|HLA-DRB1|ICAM1|IL1A|CXCL8|MMP1|PF4|PI3|POU2F1|SELE|TGFB2|CLDN5,-1.7,MyList
DisGeNET,35,C0865800,asthma with copd,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,133|3576|5142|8434|64399,ADM|CXCL8|PDE4B|RECK|HHIP,-1.7,MyList
DisGeNET,35,C0162823,"Dermatitis, Irritant",,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,2919|3552|3576|5327|5335,CXCL1|IL1A|CXCL8|PLAT|PLCG1,-1.7,MyList
DisGeNET,35,C3472608,Micropapillary carcinoma,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,216|3855|4582|4609|9839,ALDH1A1|KRT7|MUC1|MYC|ZEB2,-1.7,MyList
DisGeNET,35,C1334815,Multi-centric Castleman's Disease,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,3552|4582|4684|5293|7048,IL1A|MUC1|NCAM1|PIK3CD|TGFBR2,-1.7,MyList
DisGeNET,35,C0038015,Spondyloepiphyseal Dysplasia,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,1301|6822|9469|9719|10683,COL11A1|SULT2A1|CHST3|ADAMTSL2|DLL3,-1.7,MyList
DisGeNET,35,C1275808,Congenital central hypoventilation,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,429|1621|1910|8645|9839,ASCL1|DBH|EDNRB|KCNK5|ZEB2,-1.7,MyList
DisGeNET,35,C0740766,Acute pneumonia,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,3576|5293|6352|6401|54498,CXCL8|PIK3CD|CCL5|SELE|SMOX,-1.7,MyList
DisGeNET,35,C0346210,Vulval intraepithelial neoplasia,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,890|891|3123|4288|23541,CCNA2|CCNB1|HLA-DRB1|MKI67|SEC14L2,-1.7,MyList
DisGeNET,35,C0275544,Congenital infectious disease,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,1437|3576|3918|4313|8038,CSF2|CXCL8|LAMC2|MMP2|ADAM12,-1.7,MyList
DisGeNET,35,C1297882,Partial Trisomy,,-2.9,5.9,4.6,30293,29,884,5,0.57,0.25,238|1435|4609|7031|94234,ALK|CSF1|MYC|TFF1|FOXQ1,-1.7,MyList
DisGeNET,35,C1836296,Muscle Weakness Lower Limb,,-2.9,3.7,4,30293,74,884,8,0.9,0.32,547|2273|2556|3315|5155|5354|5832|79784,KIF1A|FHL1|GABRA3|HSPB1|PDGFB|PLP1|ALDH18A1|MYH14,-1.7,MyList
DisGeNET,35,C0024314,Lymphoproliferative Disorders,,-2.8,2.2,3.5,30293,300,884,19,2.1,0.49,238|960|3123|3383|3561|3676|4173|4582|4609|4684|5293|5347|6900|7015|7128|7185|9260|10125|27250,ALK|CD44|HLA-DRB1|ICAM1|IL2RG|ITGA4|MCM4|MUC1|MYC|NCAM1|PIK3CD|PLK1|CNTN2|TERT|TNFAIP3|TRAF1|PDLIM7|RASGRP1|PDCD4,-1.7,MyList
Transcription Factor Targets,16,M8101,NGFIC 01,,-2.8,2.3,3.6,30293,255,884,17,1.9,0.46,388|1000|1641|1995|2977|3746|4312|4916|5126|5155|5992|6616|7023|9423|23440|51330|170685,RHOB|CDH2|DCX|ELAVL3|GUCY1A2|KCNC1|MMP1|NTRK3|PCSK2|PDGFB|RFX4|SNAP25|TFAP4|NTN1|OTP|TNFRSF12A|NUDT10,-1.7,MyList
DisGeNET,35,C0263361,Psoriasis vulgaris,,-2.8,2.3,3.6,30293,255,884,17,1.9,0.46,196|348|1906|2113|3119|3123|3576|3934|4318|6352|6890|7128|8404|10194|23541|29775|51561,AHR|APOE|EDN1|ETS1|HLA-DQB1|HLA-DRB1|CXCL8|LCN2|MMP9|CCL5|TAP1|TNFAIP3|SPARCL1|TSHZ1|SEC14L2|CARD10|IL23A,-1.7,MyList
DisGeNET,35,C1391732,Cancer cachexia,,-2.8,3.1,3.9,30293,110,884,10,1.1,0.36,1440|3552|3576|3934|4313|4318|7291|9518|10675|51129,CSF3|IL1A|CXCL8|LCN2|MMP2|MMP9|TWIST1|GDF15|CSPG5|ANGPTL4,-1.7,MyList
DisGeNET,35,C0004604,Back Pain,,-2.8,3.1,3.9,30293,110,884,10,1.1,0.36,1435|1437|2273|3576|3918|4312|5155|5327|10683|23022,CSF1|CSF2|FHL1|CXCL8|LAMC2|MMP1|PDGFB|PLAT|DLL3|PALLD,-1.7,MyList
DisGeNET,35,C0001883,Airway Obstruction,,-2.8,3.1,3.9,30293,110,884,10,1.1,0.36,1906|1910|3576|3934|4312|4318|4586|5327|6352|64399,EDN1|EDNRB|CXCL8|LCN2|MMP1|MMP9|MUC5AC|PLAT|CCL5|HHIP,-1.7,MyList
DisGeNET,35,C0019061,Hemolytic-Uremic Syndrome,,-2.8,3.1,3.9,30293,110,884,10,1.1,0.36,1361|1906|2168|2273|3123|3552|3576|6288|6289|6364,CPB2|EDN1|FABP1|FHL1|HLA-DRB1|IL1A|CXCL8|SAA1|SAA2|CCL20,-1.7,MyList
Transcription Factor Targets,16,M5768,E2F1DP1RB 01,,-2.8,2.4,3.6,30293,233,884,16,1.8,0.45,990|2562|3226|4175|4176|4329|4753|5080|5178|6241|7023|9509|9768|23468|81620|83879,CDC6|GABRB3|HOXC10|MCM6|MCM7|ALDH6A1|NELL2|PAX6|PEG3|RRM2|TFAP4|ADAMTS2|PCLAF|CBX5|CDT1|CDCA7,-1.7,MyList
DisGeNET,35,C0235031,Neurologic Symptoms,,-2.8,2.4,3.6,30293,233,884,16,1.8,0.45,846|1356|1437|1621|1993|2705|3552|3673|3918|5293|6288|6656|7031|51561|63973|170302,CASR|CP|CSF2|DBH|ELAVL2|GJB1|IL1A|ITGA2|LAMC2|PIK3CD|SAA1|SOX1|TFF1|IL23A|NEUROG2|ARX,-1.7,MyList
DisGeNET,35,C2931367,"Thyroid cancer, follicular",,-2.8,4.1,4.1,30293,58,884,7,0.79,0.3,949|5293|7015|7038|7068|10630|57522,SCARB1|PIK3CD|TERT|TG|THRB|PDPN|SRGAP1,-1.7,MyList
DisGeNET,35,C0010692,Cystitis,,-2.8,2.8,3.7,30293,149,884,12,1.4,0.39,117|1440|2919|3589|4582|4583|4586|4804|5293|6241|6546|9780,ADCYAP1R1|CSF3|CXCL1|IL11|MUC1|MUC2|MUC5AC|NGFR|PIK3CD|RRM2|SLC8A1|PIEZO1,-1.7,MyList
DisGeNET,35,C1836230,"HUMAN IMMUNODEFICIENCY VIRUS TYPE 1, SUSCEPTIBILITY TO",,-2.8,2.8,3.7,30293,149,884,12,1.4,0.39,238|875|4050|5021|5451|7681|23316|25841|50863|55536|80352|497190,ALK|CBS|LTB|OXTR|POU2F1|MKRN3|CUX2|ABTB2|NTM|CDCA7L|RNF39|CLEC18B,-1.7,MyList
Cell Type Signatures,7,M39022,FAN EMBRYONIC CTX BIG GROUPS MICROGLIA,,-2.8,2,3.5,30293,371,884,22,2.5,0.52,2|348|388|463|678|1075|2353|3315|3726|4542|4792|4973|5155|6507|6886|7048|10170|10630|11010|11309|79974|170954,A2M|APOE|RHOB|ZFHX3|ZFP36L2|CTSC|FOS|HSPB1|JUNB|MYO1F|NFKBIA|OLR1|PDGFB|SLC1A3|TAL1|TGFBR2|DHRS9|PDPN|GLIPR1|SLCO2B1|CPED1|PPP1R18,-1.7,MyList
DisGeNET,35,C0948216,Ovarian adenocarcinoma,,-2.8,4.8,4.3,30293,43,884,6,0.68,0.28,216|3552|3624|3833|6502|7431,ALDH1A1|IL1A|INHBA|KIFC1|SKP2|VIM,-1.7,MyList
DisGeNET,35,C0278480,Stage III Colon Cancer,,-2.8,4.8,4.3,30293,43,884,6,0.68,0.28,960|1045|1087|3576|7424|57214,CD44|CDX2|CEACAM7|CXCL8|VEGFC|CEMIP,-1.7,MyList
DisGeNET,35,C0333293,Healing ulcer,,-2.8,4.8,4.3,30293,43,884,6,0.68,0.28,2258|3589|4313|4316|4318|4586,FGF13|IL11|MMP2|MMP7|MMP9|MUC5AC,-1.7,MyList
DisGeNET,35,C2986717,Anti-N-Methyl-D-Aspartate Receptor Encephalitis,,-2.8,4.8,4.3,30293,43,884,6,0.68,0.28,1435|1437|1440|3123|3918|9211,CSF1|CSF2|CSF3|HLA-DRB1|LAMC2|LGI1,-1.7,MyList
DisGeNET,35,C0085693,Acute appendicitis NOS (disorder),,-2.8,4.8,4.3,30293,43,884,6,0.68,0.28,133|1906|3576|5328|6288|6289,ADM|EDN1|CXCL8|PLAU|SAA1|SAA2,-1.7,MyList
DisGeNET,35,C0242350,Erectile dysfunction,,-2.8,2.3,3.6,30293,256,884,17,1.9,0.46,1012|1906|2004|3158|3855|4023|4760|5021|5155|5293|6870|6886|7015|7276|11082|27123|255738,CDH13|EDN1|ELK3|HMGCS2|KRT7|LPL|NEUROD1|OXTR|PDGFB|PIK3CD|TACR3|TAL1|TERT|TTR|ESM1|DKK2|PCSK9,-1.7,MyList
DisGeNET,35,C1512127,HER2 gene amplification,,-2.8,2.6,3.7,30293,170,884,13,1.5,0.4,238|960|1012|1045|4288|4316|4609|4914|5293|6607|7020|7033|7153,ALK|CD44|CDH13|CDX2|MKI67|MMP7|MYC|NTRK1|PIK3CD|SMN2|TFAP2A|TFF3|TOP2A,-1.7,MyList
PaGenBase,36,PGB:00020,Tissue-specific: retina,,-2.8,2.9,3.8,30293,130,884,11,1.2,0.37,1421|1910|4760|5080|5121|6496|9963|27151|30813|84107|338917,CRYGD|EDNRB|NEUROD1|PAX6|PCP4|SIX3|SLC23A1|CPAMD8|VSX1|ZIC4|VSX2,-1.7,MyList
DisGeNET,35,C1514422,"Glioblastoma, IDH-Wildtype",,-2.8,3.7,4,30293,75,884,8,0.9,0.32,3417|4318|5210|5293|7015|7424|10630|64123,IDH1|MMP9|PFKFB4|PIK3CD|TERT|VEGFC|PDPN|ADGRL4,-1.7,MyList
DisGeNET,35,C4288891,Infant T Acute Lymphoblastic Leukemia,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,1030|1437|3855|4609|5293|5347|6886|79870,CDKN2B|CSF2|KRT7|MYC|PIK3CD|PLK1|TAL1|BAALC,-1.7,MyList
Cell Type Signatures,7,M40169,DESCARTES FETAL CEREBRUM OLIGODENDROCYTES,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,2705|4821|4907|7368|10215|30813|65217|116448,GJB1|NKX2-2|NT5E|UGT8|OLIG2|VSX1|PCDH15|OLIG1,-1.7,MyList
DisGeNET,35,C0037054,Sickle Cell Trait,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,238|348|1440|2147|3576|6319|6566|7015,ALK|APOE|CSF3|F2|CXCL8|SCD|SLC16A1|TERT,-1.7,MyList
DisGeNET,35,C0009676,Confusion,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,238|477|1437|3119|3918|56978|65065|80704,ALK|ATP1A2|CSF2|HLA-DQB1|LAMC2|PRDM8|NBEAL1|SLC19A3,-1.7,MyList
Cell Type Signatures,7,M39294,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MAST CELLS,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,330|960|1435|2624|3067|4792|7128|440712,BIRC3|CD44|CSF1|GATA2|HDC|NFKBIA|TNFAIP3|RHEX,-1.7,MyList
DisGeNET,35,C0023461,"Leukemia, Mast-Cell",,-2.8,3.7,4,30293,75,884,8,0.9,0.32,846|1030|3576|4609|4753|5293|5347|6664,CASR|CDKN2B|CXCL8|MYC|NELL2|PIK3CD|PLK1|SOX11,-1.7,MyList
DisGeNET,35,C0012569,Diplopia,,-2.8,3.7,4,30293,75,884,8,0.9,0.32,477|3119|3123|5420|6507|6572|6616|60482,ATP1A2|HLA-DQB1|HLA-DRB1|PODXL|SLC1A3|SLC18A3|SNAP25|SLC5A7,-1.7,MyList
DisGeNET,35,C0027498,Nausea and vomiting,,-2.8,2.3,3.5,30293,257,884,17,1.9,0.46,330|1889|1910|2624|3123|4609|5142|5155|5446|6507|7048|7547|9518|10512|23022|25802|400916,BIRC3|ECE1|EDNRB|GATA2|HLA-DRB1|MYC|PDE4B|PDGFB|PON3|SLC1A3|TGFBR2|ZIC3|GDF15|SEMA3C|PALLD|LMOD1|CHCHD10,-1.7,MyList
Transcription Factor Targets,16,M5866,HNF4 01 B,,-2.8,2.3,3.5,30293,257,884,17,1.9,0.46,388|1271|1295|1382|3960|4131|7025|9378|10814|11189|55885|64641|64922|79870|84107|91107|119467,RHOB|CNTFR|COL8A1|CRABP2|LGALS4|MAP1B|NR2F1|NRXN1|CPLX2|CELF3|LMO3|EBF2|LRRC19|BAALC|ZIC4|TRIM47|CLRN3,-1.7,MyList
DisGeNET,35,C2931189,Neural crest tumor,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,238|960|1440|7153,ALK|CD44|CSF3|TOP2A,-1.7,MyList
TRRUST,34,TRR01557,Regulated by: ZEB1,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1285|3918|4582|79977,COL4A3|LAMC2|MUC1|GRHL2,-1.7,MyList
DisGeNET,35,C1709661,Primary Focal Segmental Glomerulosclerosis,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,960|5076|5800|11346,CD44|PAX2|PTPRO|SYNPO,-1.7,MyList
DisGeNET,35,C1533568,fertility disorders,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1437|3552|3576|7291,CSF2|IL1A|CXCL8|TWIST1,-1.7,MyList
TRRUST,34,TRR01382,Regulated by: TBP,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,891|1465|2353|4609,CCNB1|CSRP1|FOS|MYC,-1.7,MyList
DisGeNET,35,C0020564,Hypertrophy,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,196|1440|1906|2147,AHR|CSF3|EDN1|F2,-1.7,MyList
DisGeNET,35,C0012736,Dissecting aortic aneurysm,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,3371|4318|7042|7048,TNC|MMP9|TGFB2|TGFBR2,-1.7,MyList
DisGeNET,35,C0152081,Pustular psoriasis,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,3552|5266|7128|51561,IL1A|PI3|TNFAIP3|IL23A,-1.7,MyList
DisGeNET,35,C0265594,Congenital absence of hand,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1749|1750|23129|57514,DLX5|DLX6|PLXND1|ARHGAP31,-1.7,MyList
DisGeNET,35,C0426868,Absence of hand,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1749|1750|23129|57514,DLX5|DLX6|PLXND1|ARHGAP31,-1.7,MyList
DisGeNET,35,C0266537,Congenital lamellar cataract,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1410|1421|3561|5080,CRYAB|CRYGD|IL2RG|PAX6,-1.7,MyList
DisGeNET,35,C4551979,Nephronophthisis 1,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,3552|4582|5076|7431,IL1A|MUC1|PAX2|VIM,-1.7,MyList
DisGeNET,35,C0205788,Histiocytoid hemangioma,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,2353|3417|4582|10763,FOS|IDH1|MUC1|NES,-1.7,MyList
DisGeNET,35,C1855580,Exercise-induced muscle fatigue,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1621|2556|6566|10008,DBH|GABRA3|SLC16A1|KCNE3,-1.7,MyList
DisGeNET,35,C0002994,Angioedema,,-2.8,7.6,4.9,30293,18,884,4,0.45,0.23,1282|3119|3123|5327,COL4A1|HLA-DQB1|HLA-DRB1|PLAT,-1.7,MyList
DisGeNET,35,C3887898,Infantile Spasm,,-2.8,3.3,3.9,30293,93,884,9,1,0.34,547|727|1641|1749|2562|7291|22986|150094|170302,KIF1A|C5|DCX|DLX5|GABRB3|TWIST1|SORCS3|SIK1|ARX,-1.7,MyList
DisGeNET,35,C0085633,Mood swings,,-2.8,2.6,3.6,30293,171,884,13,1.5,0.4,846|1644|3119|3123|4684|4914|5155|5446|7431|8722|9211|80704|400916,CASR|DDC|HLA-DQB1|HLA-DRB1|NCAM1|NTRK1|PDGFB|PON3|VIM|CTSF|LGI1|SLC19A3|CHCHD10,-1.7,MyList
DisGeNET,35,C0206762,"Limb Deformities, Congenital",,-2.8,4.1,4.1,30293,59,884,7,0.79,0.3,1750|3209|3236|3237|7042|7291|7476,DLX6|HOXA13|HOXD10|HOXD11|TGFB2|TWIST1|WNT7A,-1.7,MyList
DisGeNET,35,C0014061,Tick-Borne Encephalitis,,-2.8,4.1,4.1,30293,59,884,7,0.79,0.3,1437|2919|3576|3918|4318|6352|6364,CSF2|CXCL1|CXCL8|LAMC2|MMP9|CCL5|CCL20,-1.7,MyList
DisGeNET,35,C4707243,Familial thoracic aortic aneurysm and aortic dissection,,-2.8,4.1,4.1,30293,59,884,7,0.79,0.3,875|1277|1281|1282|1301|7042|7048,CBS|COL1A1|COL3A1|COL4A1|COL11A1|TGFB2|TGFBR2,-1.7,MyList
Cell Type Signatures,7,M41698,TRAVAGLINI LUNG TREM2 DENDRITIC CELL,,-2.8,1.8,3.3,30293,572,884,30,3.4,0.61,2|216|348|388|467|760|960|1075|3119|3123|3127|3315|3417|4318|4688|4973|6035|6319|6507|7045|7127|7431|9260|11309|23022|26509|51177|54502|57118|400916,A2M|ALDH1A1|APOE|RHOB|ATF3|CA2|CD44|CTSC|HLA-DQB1|HLA-DRB1|HLA-DRB5|HSPB1|IDH1|MMP9|NCF2|OLR1|RNASE1|SCD|SLC1A3|TGFBI|TNFAIP2|VIM|PDLIM7|SLCO2B1|PALLD|MYOF|PLEKHO1|RBM47|CAMK1D|CHCHD10,-1.7,MyList
DisGeNET,35,C0273115,Lung Injury,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,196|3371|4792|4914|5328,AHR|TNC|NFKBIA|NTRK1|PLAU,-1.7,MyList
DisGeNET,35,C0391957,idiopathic epilepsy,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,846|1137|2567|9211|54715,CASR|CHRNA4|GABRG3|LGI1|RBFOX1,-1.7,MyList
DisGeNET,35,C0547065,Mixed oligoastrocytoma,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,3417|4318|8038|10397|10683,IDH1|MMP9|ADAM12|NDRG1|DLL3,-1.7,MyList
DisGeNET,35,C0343378,Helicobacter-associated gastritis,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,3576|4582|4586|6364|54498,CXCL8|MUC1|MUC5AC|CCL20|SMOX,-1.7,MyList
DisGeNET,35,C0750151,Vaso-Occlusive Crisis,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,1906|2919|3123|6401|7015,EDN1|CXCL1|HLA-DRB1|SELE|TERT,-1.7,MyList
DisGeNET,35,C1096458,Vascular occlusion,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,1906|3099|5327|5328|6319,EDN1|HK2|PLAT|PLAU|SCD,-1.7,MyList
DisGeNET,35,C3495549,Patent ductus arteriosus - persisting type,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,1559|3934|5196|7021|7048,CYP2C9|LCN2|PF4|TFAP2B|TGFBR2,-1.7,MyList
DisGeNET,35,C2981140,Glaucoma of childhood,,-2.8,5.7,4.5,30293,30,884,5,0.57,0.25,1545|4053|5080|6736|9469,CYP1B1|LTBP2|PAX6|SRY|CHST3,-1.7,MyList
DisGeNET,35,C3548479,response to bronchodilator,,-2.8,2.9,3.7,30293,131,884,11,1.2,0.37,1012|1136|1143|1621|7042|9378|22843|23194|57451|84435|84969,CDH13|CHRNA3|CHRNB4|DBH|TGFB2|NRXN1|PPM1E|FBXL7|TENM2|ADGRA1|TOX2,-1.7,MyList
