_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.8,M41653,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG DIFFERENTIATING BASAL CELL,,-4.8,3.5,5.4,30293,157,884,16,1.8,0.45,216|1075|1809|1889|2139|2919|3149|4070|6623|7103|10170|10551|10752|11170|57118|143903,ALDH1A1|CTSC|DPYSL3|ECE1|EYA2|CXCL1|HMGB3|TACSTD2|SNCG|TSPAN8|DHRS9|AGR2|CHL1|FAM107A|CAMK1D|LAYN,-3.3,0
1,-4.7,M39131,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-4.7,3.8,5.5,30293,125,884,14,1.6,0.42,2823|2919|4858|6035|6401|6886|7052|9235|9590|10272|10397|10964|57211|57493,GPM6A|CXCL1|NOVA2|RNASE1|SELE|TAL1|TGM2|IL32|AKAP12|FSTL3|NDRG1|IFI44L|ADGRG6|HEG1,-3.3,0
1,-4.7,M39245,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C26 MESANGIAL CELLS,,-4.7,3.3,5.3,30293,177,884,17,1.9,0.46,2|1282|1879|2113|2353|3315|3488|4792|5334|6695|9590|9839|10186|23022|23194|65065|84159,A2M|COL4A1|EBF1|ETS1|FOS|HSPB1|IGFBP5|NFKBIA|PLCL1|SPOCK1|AKAP12|ZEB2|LHFPL6|PALLD|FBXL7|NBEAL1|ARID5B,-3.3,0
1,-4.7,M39036,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX NSC 2,,-4.7,2.9,5.2,30293,233,884,20,2.3,0.5,332|429|699|890|891|1163|3149|3833|4085|4288|5347|6241|7083|7153|9918|10112|54478|54492|55771|259266,BIRC5|ASCL1|BUB1|CCNA2|CCNB1|CKS1B|HMGB3|KIFC1|MAD2L1|MKI67|PLK1|RRM2|TK1|TOP2A|NCAPD2|KIF20A|PIMREG|NEURL1B|PRR11|ASPM,-3.3,0
1,-4.6,M40037,M1,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL EC CELLS,,-4.6,7.7,6.5,30293,31,884,7,0.79,0.3,1644|4131|4760|5126|7033|7276|83998,DDC|MAP1B|NEUROD1|PCSK2|TFF3|TTR|REG4,-3.2,0
1,-4.6,M41687,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG PROLIFERATING NK T CELL,,-4.6,3.7,5.4,30293,129,884,14,1.6,0.42,332|890|1163|4085|4173|4175|4176|4288|6241|7083|7153|51514|81620|259266,BIRC5|CCNA2|CKS1B|MAD2L1|MCM4|MCM6|MCM7|MKI67|RRM2|TK1|TOP2A|DTL|CDT1|ASPM,-3.2,0
1,-4.6,M39111,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C7 EPCAM POS BILE DUCT CELLS 2,,-4.6,3,5.1,30293,219,884,19,2.1,0.49,330|467|1410|3576|3696|3855|3918|3960|4070|4316|6372|6385|7104|7168|8671|9518|10272|51330|56937,BIRC3|ATF3|CRYAB|CXCL8|ITGB8|KRT7|LAMC2|LGALS4|TACSTD2|MMP7|CXCL6|SDC4|TM4SF4|TPM1|SLC4A4|GDF15|FSTL3|TNFRSF12A|PMEPA1,-3.2,0
1,-4.6,M39038,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OPC,,-4.6,5.6,5.9,30293,55,884,9,1,0.34,1620|5142|5327|6616|7070|29106|65217|85300|116448,BRINP1|PDE4B|PLAT|SNAP25|THY1|SCG3|PCDH15|ATCAY|OLIG1,-3.1,0
1,-4.5,M40255,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE STROMAL CELLS,,-4.5,4.2,5.5,30293,98,884,12,1.4,0.39,1271|1277|1281|1634|9068|9547|9671|9902|25975|27123|64094|152573,CNTFR|COL1A1|COL3A1|DCN|ANGPTL1|CXCL14|WSCD2|MRC2|EGFL6|DKK2|SMOC2|SHISA3,-3.1,0
1,-4.4,M41651,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASAL CELL,,-4.4,3.1,5,30293,188,884,17,1.9,0.46,678|1634|2139|2810|3149|3673|3726|3914|4070|4609|4804|6623|7045|10630|23022|83700|644943,ZFP36L2|DCN|EYA2|SFN|HMGB3|ITGA2|JUNB|LAMB3|TACSTD2|MYC|NGFR|SNCG|TGFBI|PDPN|PALLD|JAM3|RASSF10,-3,0
1,-4.3,M40030,M1,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL PANETH CELLS,,-4.3,11,7,30293,15,884,5,0.57,0.25,1179|3934|4583|5320|7033,CLCA1|LCN2|MUC2|PLA2G2A|TFF3,-2.9,0
1,-4.3,M41709,M1,1,0,Cell Type Signatures,7,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-4.3,2.7,4.8,30293,251,884,20,2.3,0.5,2|388|678|2004|2353|2791|3119|3123|3127|3315|3726|4059|4061|6035|7048|7122|8404|10964|29995|64123,A2M|RHOB|ZFP36L2|ELK3|FOS|GNG11|HLA-DQB1|HLA-DRB1|HLA-DRB5|HSPB1|JUNB|BCAM|LY6E|RNASE1|TGFBR2|CLDN5|SPARCL1|IFI44L|LMCD1|ADGRL4,-2.9,0
1,-4.3,M39221,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C2 PODOCYTES,,-4.3,2.9,4.8,30293,212,884,18,2,0.48,1285|1804|3685|3696|5420|5800|6695|8609|10763|10788|23022|23194|54715|56999|57451|57484|57522|64067,COL4A3|DPP6|ITGAV|ITGB8|PODXL|PTPRO|SPOCK1|KLF7|NES|IQGAP2|PALLD|FBXL7|RBFOX1|ADAMTS9|TENM2|RNF150|SRGAP1|NPAS3,-2.9,0
1,-4.2,M39044,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BRAIN MYELOID,,-4.2,3.5,5,30293,139,884,14,1.6,0.42,467|960|3119|3123|4061|4542|4792|7045|7127|7431|10964|51177|55603|400916,ATF3|CD44|HLA-DQB1|HLA-DRB1|LY6E|MYO1F|NFKBIA|TGFBI|TNFAIP2|VIM|IFI44L|PLEKHO1|TENT5A|CHCHD10,-2.9,0
1,-4.2,M40152,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL VASCULAR ENDOTHELIAL CELLS,,-4.2,3.5,5,30293,139,884,14,1.6,0.42,1012|1356|1906|2004|2823|5420|6578|7122|11082|51299|56892|64123|64321|153579,CDH13|CP|EDN1|ELK3|GPM6A|PODXL|SLCO2A1|CLDN5|ESM1|NRN1|TCIM|ADGRL4|SOX17|BTNL9,-2.9,0
1,-4.2,M40180,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE STROMAL CELLS,,-4.2,4.2,5.3,30293,90,884,11,1.2,0.37,1277|1281|1293|1634|2331|3624|7291|9509|11096|25975|27123,COL1A1|COL3A1|COL6A3|DCN|FMOD|INHBA|TWIST1|ADAMTS2|ADAMTS5|EGFL6|DKK2,-2.8,0
1,-4.2,M41672,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VASCULAR SMOOTH MUSCLE CELL,,-4.2,5.1,5.5,30293,61,884,9,1,0.34,1004|1264|6876|7168|8490|9260|10398|25802|25975,CDH6|CNN1|TAGLN|TPM1|RGS5|PDLIM7|MYL9|LMOD1|EGFL6,-2.8,0
1,-4.1,M40135,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL IGFBP1 DKK1 POSITIVE CELLS,,-4.1,3.1,4.8,30293,178,884,16,1.8,0.45,1634|2619|4053|4313|5021|5947|6274|7044|7052|7070|8224|9435|11096|25802|55959|57124,DCN|GAS1|LTBP2|MMP2|OXTR|RBP1|S100A3|LEFTY2|TGM2|THY1|SYN3|CHST2|ADAMTS5|LMOD1|SULF2|CD248,-2.8,0
1,-4.1,M39103,M1,1,0,Cell Type Signatures,7,ZHONG PFC C1 MICROGLIA,,-4.1,2.7,4.7,30293,257,884,20,2.3,0.5,332|699|890|891|1163|2593|4173|4175|4176|5347|6241|7083|7153|9768|9918|10606|51142|54478|128239|259266,BIRC5|BUB1|CCNA2|CCNB1|CKS1B|GAMT|MCM4|MCM6|MCM7|PLK1|RRM2|TK1|TOP2A|PCLAF|NCAPD2|PAICS|CHCHD2|PIMREG|IQGAP3|ASPM,-2.8,0
1,-4.1,M39242,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-4.1,3.5,4.9,30293,126,884,13,1.5,0.4,2823|3123|3488|5327|6935|7048|7052|7431|23194|56892|56999|64123|79750,GPM6A|HLA-DRB1|IGFBP5|PLAT|ZEB1|TGFBR2|TGM2|VIM|FBXL7|TCIM|ADAMTS9|ADGRL4|ZNF385D,-2.7,0
1,-4.1,M39187,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS MKP,,-4.1,4.9,5.4,30293,63,884,9,1,0.34,1004|2624|2701|3673|3706|7041|7168|22915|653689,CDH6|GATA2|GJA4|ITGA2|ITPKA|TGFB1I1|TPM1|MMRN1|GSTT2B,-2.7,0
1,-4.1,M41690,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASOPHIL MAST 2 CELL,,-4.1,2.1,4.4,30293,502,884,31,3.5,0.62,196|216|330|960|1435|1992|2624|3067|3383|3726|4739|4792|4914|5327|6498|7128|7168|7431|7846|8038|9459|10170|23022|25927|27250|50863|55536|55603|57493|150094|440712,AHR|ALDH1A1|BIRC3|CD44|CSF1|SERPINB1|GATA2|HDC|ICAM1|JUNB|NEDD9|NFKBIA|NTRK1|PLAT|SKIL|TNFAIP3|TPM1|VIM|TUBA1A|ADAM12|ARHGEF6|DHRS9|PALLD|CNRIP1|PDCD4|NTM|CDCA7L|TENT5A|HEG1|SIK1|RHEX,-2.7,0
1,-4.1,M40258,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE SMOOTH MUSCLE CELLS,,-4.1,4.4,5.2,30293,78,884,10,1.1,0.36,2307|2977|3741|5334|6236|6876|7044|8490|23657|54437,FOXS1|GUCY1A2|KCNA5|PLCL1|RRAD|TAGLN|LEFTY2|RGS5|SLC7A11|SEMA5B,-2.7,0
1,-4,M41679,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MESOTHELIAL CELL,,-4,2,4.3,30293,649,884,37,4.2,0.67,646|1000|1277|1281|1809|2091|2232|2266|2318|2596|2619|2791|3099|3119|3123|3127|4061|4496|5320|5352|5420|5947|6372|6385|6566|7262|9985|10630|50614|51330|54498|55959|56999|57493|80097|132299|286204,BNC1|CDH2|COL1A1|COL3A1|DPYSL3|FBL|FDXR|FGG|FLNC|GAP43|GAS1|GNG11|HK2|HLA-DQB1|HLA-DRB1|HLA-DRB5|LY6E|MT1H|PLA2G2A|PLOD2|PODXL|RBP1|CXCL6|SDC4|SLC16A1|PHLDA2|REC8|PDPN|GALNT9|TNFRSF12A|SMOX|SULF2|ADAMTS9|HEG1|MZT2B|OCIAD2|CRB2,-2.7,0
1,-4,M40025,M1,1,0,Cell Type Signatures,7,BUSSLINGER DUODENAL DIFFERENTIATING STEM CELLS,,-4,2.5,4.5,30293,305,884,22,2.5,0.52,216|1373|2091|2877|3158|3960|4176|4288|4522|6241|7103|7153|9768|10008|10128|10551|10606|51142|83879|84152|259266|401546,ALDH1A1|CPS1|FBL|GPX2|HMGCS2|LGALS4|MCM7|MKI67|MTHFD1|RRM2|TSPAN8|TOP2A|PCLAF|KCNE3|LRPPRC|AGR2|PAICS|CHCHD2|CDCA7|PPP1R1B|ASPM|C9orf152,-2.7,0
1,-4,M41657,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG SEROUS CELL,,-4,4,5,30293,95,884,11,1.2,0.37,12|760|5832|6422|27250|54682|57348|64798|84152|91461|260293,SERPINA3|CA2|ALDH18A1|SFRP1|PDCD4|MANSC1|TTYH1|DEPTOR|PPP1R1B|PKDCC|CYP4X1,-2.7,0
1,-4,M40171,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM ASTROCYTES,,-4,2.9,4.6,30293,203,884,17,1.9,0.46,1770|2318|3371|4982|5322|8671|9241|27023|54894|64399|79645|90050|152573|169044|374407|388419|389799,DNAH9|FLNC|TNC|TNFRSF11B|PLA2G5|SLC4A4|NOG|FOXB1|RNF43|HHIP|CLXN|FAM181A|SHISA3|COL22A1|DNAJB13|BTBD17|CFAP77,-2.7,0
1,-4,M40262,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PANCREAS CCL19 CCL21 POSITIVE CELLS,,-4,4.7,5.2,30293,65,884,9,1,0.34,348|1294|1435|2256|3371|4982|9547|27328|152573,APOE|COL7A1|CSF1|FGF11|TNC|TNFRSF11B|CXCL14|PCDH11X|SHISA3,-2.6,0
1,-3.9,M40162,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM ASTROCYTES,,-3.9,3.1,4.7,30293,166,884,15,1.7,0.43,3371|4547|4982|7484|8671|9241|10125|11211|27023|55603|64399|169044|286204|388419|728591,TNC|MTTP|TNFRSF11B|WNT9B|SLC4A4|NOG|RASGRP1|FZD10|FOXB1|TENT5A|HHIP|COL22A1|CRB2|BTBD17|CCDC169,-2.6,0
1,-3.9,M41662,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ARTERY CELL,,-3.9,3.4,4.8,30293,131,884,13,1.5,0.4,862|1075|5322|6035|10964|11170|23022|27123|27250|58494|64321|84969|132299,RUNX1T1|CTSC|PLA2G5|RNASE1|IFI44L|FAM107A|PALLD|DKK2|PDCD4|JAM2|SOX17|TOX2|OCIAD2,-2.6,0
1,-3.9,M39035,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX NSC 1,,-3.9,9.5,6.3,30293,18,884,5,0.57,0.25,2353|4173|6935|7431|10683,FOS|MCM4|ZEB1|VIM|DLL3,-2.6,0
1,-3.8,M39298,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C1 5TH WEEK CARDIAC CELLS,,-3.8,4.1,4.9,30293,83,884,10,1.1,0.36,1264|1382|1465|9547|9985|10630|10962|51330|51655|55506,CNN1|CRABP2|CSRP1|CXCL14|REC8|PDPN|MLLT11|TNFRSF12A|RASD1|MACROH2A2,-2.5,0
1,-3.8,M39034,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-3.8,3.1,4.6,30293,153,884,14,1.6,0.42,230|348|477|960|1910|7025|8671|10418|10690|23657|55790|57348|57575|143686,ALDOC|APOE|ATP1A2|CD44|EDNRB|NR2F1|SLC4A4|SPON1|FUT9|SLC7A11|CSGALNACT1|TTYH1|PCDH10|SESN3,-2.5,0
1,-3.8,M39320,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART CORONARY VASCULAR ENDOTHELIAL CELL,,-3.8,5.9,5.4,30293,41,884,7,0.79,0.3,2|1282|5155|7122|56892|58494|64123,A2M|COL4A1|PDGFB|CLDN5|TCIM|JAM2|ADGRL4,-2.5,0
1,-3.8,M40163,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM INHIBITORY INTERNEURONS,,-3.8,5.9,5.4,30293,41,884,7,0.79,0.3,3488|3624|5076|6695|7021|10660|63973,IGFBP5|INHBA|PAX2|SPOCK1|TFAP2B|LBX1|NEUROG2,-2.5,0
1,-3.7,M40002,M1,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL PROLIFERATING BASAL CELLS,,-3.7,4.4,4.9,30293,70,884,9,1,0.34,2091|3914|4176|4288|6241|7083|7153|9547|259266,FBL|LAMB3|MCM7|MKI67|RRM2|TK1|TOP2A|CXCL14|ASPM,-2.4,0
1,-3.7,M40183,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE PDE11A FAM19A2 POSITIVE CELLS,,-3.7,6.9,5.6,30293,30,884,6,0.68,0.28,3067|3706|6572|8490|54715|60482,HDC|ITPKA|SLC18A3|RGS5|RBFOX1|SLC5A7,-2.4,0
1,-3.7,M40295,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN STC2 TLX1 POSITIVE CELLS,,-3.7,12,6.6,30293,11,884,4,0.45,0.23,10814|80164|134829|253738,CPLX2|PRR36|CLVS2|EBF3,-2.4,0
1,-3.7,M39247,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C28 INTERSTITIUM,,-3.7,4,4.8,30293,86,884,10,1.1,0.36,2|1282|1634|1879|3371|7168|9590|9839|10186|23022,A2M|COL4A1|DCN|EBF1|TNC|TPM1|AKAP12|ZEB2|LHFPL6|PALLD,-2.4,0
1,-3.7,M39248,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C29 UNKNOWN NOVEL PT CFH POS SUBPOPULATION S2,,-3.7,4,4.8,30293,86,884,10,1.1,0.36,3696|4739|6935|7068|7168|10085|23022|23194|54715|440712,ITGB8|NEDD9|ZEB1|THRB|TPM1|EDIL3|PALLD|FBXL7|RBFOX1|RHEX,-2.4,0
1,-3.6,M40004,M1,1,0,Cell Type Signatures,7,BUSSLINGER ESOPHAGEAL LATE SUPRABASAL CELLS,,-3.6,3.2,4.5,30293,140,884,13,1.5,0.4,1030|1212|1382|1992|3315|3854|4118|4680|6319|9982|10397|26355|114569,CDKN2B|CLTB|CRABP2|SERPINB1|HSPB1|KRT6B|MAL|CEACAM6|SCD|FGFBP1|NDRG1|FAM162A|MAL2,-2.4,0
1,-3.6,M40233,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER STELLATE CELLS,,-3.6,3,4.4,30293,159,884,14,1.6,0.42,117|577|1293|1621|2042|2977|4804|9547|9971|10763|22795|54492|147906|196740,ADCYAP1R1|ADGRB3|COL6A3|DBH|EPHA3|GUCY1A2|NGFR|CXCL14|NR1H4|NES|NID2|NEURL1B|DACT3|VSTM4,-2.3,0
1,-3.6,M39160,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C11 PANETH LIKE CELL,,-3.6,2.3,4.1,30293,325,884,22,2.5,0.52,330|1075|2139|2675|3119|3123|3383|3552|3576|3624|4318|4688|5142|5328|7127|7128|7185|9332|11309|51561|115362|221188,BIRC3|CTSC|EYA2|GFRA2|HLA-DQB1|HLA-DRB1|ICAM1|IL1A|CXCL8|INHBA|MMP9|NCF2|PDE4B|PLAU|TNFAIP2|TNFAIP3|TRAF1|CD163|SLCO2B1|IL23A|GBP5|ADGRG5,-2.3,0
1,-3.6,M41745,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE FAP CELLS,,-3.6,2.9,4.4,30293,179,884,15,1.7,0.43,216|1163|1277|1281|1293|1634|2273|4131|4313|7431|9068|9547|9590|10186|64094,ALDH1A1|CKS1B|COL1A1|COL3A1|COL6A3|DCN|FHL1|MAP1B|MMP2|VIM|ANGPTL1|CXCL14|AKAP12|LHFPL6|SMOC2,-2.3,0
1,-3.6,M39263,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA BLOOD,,-3.6,2.4,4.2,30293,282,884,20,2.3,0.5,332|699|1075|1277|1281|2791|4288|4496|5045|5420|6035|6241|6886|7052|9902|10788|23129|54855|79974|81027,BIRC5|BUB1|CTSC|COL1A1|COL3A1|GNG11|MKI67|MT1H|FURIN|PODXL|RNASE1|RRM2|TAL1|TGM2|MRC2|IQGAP2|PLXND1|TENT5C|CPED1|TUBB1,-2.3,0
1,-3.6,M39172,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS EPSILON CELL,,-3.6,5.5,5.1,30293,44,884,7,0.79,0.3,1879|4739|7104|9891|170302|389432|644844,EBF1|NEDD9|TM4SF4|NUAK1|ARX|SAMD5|PHGR1,-2.3,0
1,-3.6,M40016,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC REG3A POSITIVE CELLS,,-3.6,5.5,5.1,30293,44,884,7,0.79,0.3,330|3119|3123|3934|8490|10008|11199,BIRC3|HLA-DQB1|HLA-DRB1|LCN2|RGS5|KCNE3|ANXA10,-2.3,0
1,-3.6,M40082,M1,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL OLIGODENDROCYTES,,-3.6,4.7,4.9,30293,58,884,8,0.9,0.32,5142|7368|10215|10675|10683|22829|65217|116448,PDE4B|UGT8|OLIG2|CSPG5|DLL3|NLGN4Y|PCDH15|OLIG1,-2.3,0
1,-3.6,M39084,M1,1,0,Cell Type Signatures,7,ZHONG PFC C4 UNKNOWN INP,,-3.6,3.9,4.7,30293,89,884,10,1.1,0.36,429|1996|4753|4762|7546|10683|29114|55117|64641|132299,ASCL1|ELAVL4|NELL2|NEUROG1|ZIC2|DLL3|TAGLN3|SLC6A15|EBF2|OCIAD2,-2.3,0
1,-3.5,M39250,M1,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 0 CAP MESENCHYME CELLS,,-3.5,3.8,4.6,30293,90,884,10,1.1,0.36,4176|4288|4684|4826|5076|5947|7025|7153|7846|116372,MCM7|MKI67|NCAM1|NNAT|PAX2|RBP1|NR2F1|TOP2A|TUBA1A|LYPD1,-2.3,0
1,-3.5,M39165,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CH MKI67HIGH CELLS,,-3.5,3.5,4.5,30293,107,884,11,1.2,0.37,332|699|890|1993|3833|4288|7153|10112|51514|54478|128239,BIRC5|BUB1|CCNA2|ELAVL2|KIFC1|MKI67|TOP2A|KIF20A|DTL|PIMREG|IQGAP3,-2.3,0
1,-3.5,M39151,M1,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C9 ENTEROENDOCRINE CELL,,-3.5,4.6,4.8,30293,60,884,8,0.9,0.32,2675|3227|5100|23194|152573|170954|389158|389206,GFRA2|HOXC11|PCDH8|FBXL7|SHISA3|PPP1R18|PLSCR5|BEND4,-2.2,0
1,-3.5,M40007,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PREZYMOGENIC CELLS,,-3.5,4.6,4.8,30293,60,884,8,0.9,0.32,768|2331|2353|3158|5803|8671|10690|65065,CA9|FMOD|FOS|HMGCS2|PTPRZ1|SLC4A4|FUT9|NBEAL1,-2.2,0
1,-3.4,M41677,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG LIPOFIBROBLAST CELL,,-3.4,3.1,4.3,30293,146,884,13,1.5,0.4,1277|1281|1545|3099|4609|4804|5320|7291|9052|10630|10962|55959|64798,COL1A1|COL3A1|CYP1B1|HK2|MYC|NGFR|PLA2G2A|TWIST1|GPRC5A|PDPN|MLLT11|SULF2|DEPTOR,-2.2,0
1,-3.4,M39087,M1,1,0,Cell Type Signatures,7,ZHONG PFC C2 UNKNOWN NPC,,-3.4,4.1,4.6,30293,76,884,9,1,0.34,890|891|4288|5347|7153|9918|10112|55771|259266,CCNA2|CCNB1|MKI67|PLK1|TOP2A|NCAPD2|KIF20A|PRR11|ASPM,-2.2,0
1,-3.4,M40192,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART EPICARDIAL FAT CELLS,,-3.4,3.4,4.4,30293,110,884,11,1.2,0.37,646|768|3488|3855|4982|5320|8671|114569|132625|146395|286204,BNC1|CA9|IGFBP5|KRT7|TNFRSF11B|PLA2G2A|SLC4A4|MAL2|ZFP42|GSG1L|CRB2,-2.2,0
1,-3.4,M39019,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS EXCITATORY NEURON,,-3.4,5.1,4.9,30293,47,884,7,0.79,0.3,4753|10512|27319|54715|55816|91584|440270,NELL2|SEMA3C|BHLHE22|RBFOX1|DOK5|PLXNA4|GOLGA8B,-2.2,0
1,-3.4,M40173,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM INHIBITORY NEURONS,,-3.4,5.1,4.9,30293,47,884,7,0.79,0.3,1749|1750|5076|6258|7021|132204|170302,DLX5|DLX6|PAX2|RXRG|TFAP2B|SYNPR|ARX,-2.2,0
1,-3.4,M39182,M1,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS HSC,,-3.4,3.2,4.3,30293,129,884,12,1.4,0.39,1421|4675|5352|6511|6547|8722|8788|54360|55211|57211|79870|140597,CRYGD|NAP1L3|PLOD2|SLC1A6|SLC8A3|CTSF|DLK1|CYTL1|DPPA4|ADGRG6|BAALC|TCEAL2,-2.2,0
1,-3.4,M41669,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 2 CELL,,-3.4,2.4,4,30293,272,884,19,2.1,0.49,2|133|196|467|1282|1356|3726|4609|4739|6890|7791|8404|10398|10865|29995|51330|56999|64321|150094,A2M|ADM|AHR|ATF3|COL4A1|CP|JUNB|MYC|NEDD9|TAP1|ZYX|SPARCL1|MYL9|ARID5A|LMCD1|TNFRSF12A|ADAMTS9|SOX17|SIK1,-2.1,0
1,-3.3,M39147,M1,1,0,Cell Type Signatures,7,GAO SMALL INTESTINE 24W C3 ENTEROCYTE PROGENITOR SUBTYPE 1,,-3.3,5,4.8,30293,48,884,7,0.79,0.3,2650|7103|7276|26499|79170|284099|400916,GCNT1|TSPAN8|TTR|PLEK2|PRR15L|C17orf78|CHCHD10,-2.1,0
1,-3.3,M39037,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX OLIG,,-3.3,1.8,3.7,30293,754,884,39,4.4,0.69,388|547|760|949|1410|1435|1465|1995|2346|2593|2705|4118|4804|5121|5327|5354|6035|6258|6319|6900|7018|7368|9479|9745|9839|9891|10085|10215|10391|10397|22821|54682|55117|55314|64399|64798|83700|147906|256987,RHOB|KIF1A|CA2|SCARB1|CRYAB|CSF1|CSRP1|ELAVL3|FOLH1|GAMT|GJB1|MAL|NGFR|PCP4|PLAT|PLP1|RNASE1|RXRG|SCD|CNTN2|TF|UGT8|MAPK8IP1|ZNF536|ZEB2|NUAK1|EDIL3|OLIG2|CORO2B|NDRG1|RASA3|MANSC1|SLC6A15|TMEM144|HHIP|DEPTOR|JAM3|DACT3|SERINC5,-2.1,0
1,-3.3,M41707,M1,1,0,Cell Type Signatures,7,FAN OVARY CL5 HEALTHY SELECTABLE FOLLICLE THECAL CELL,,-3.3,2.3,3.9,30293,318,884,21,2.4,0.51,133|216|348|1075|1277|1281|1282|1293|1889|2273|4313|5178|6035|22795|24141|51129|51655|55959|56892|65065|79974,ADM|ALDH1A1|APOE|CTSC|COL1A1|COL3A1|COL4A1|COL6A3|ECE1|FHL1|MMP2|PEG3|RNASE1|NID2|LAMP5|ANGPTL4|RASD1|SULF2|TCIM|NBEAL1|CPED1,-2.1,0
1,-3.3,M41718,M1,1,0,Cell Type Signatures,7,FAN OVARY CL16 LYMPHATIC ENDOTHELIAL CELL,,-3.3,2.5,4,30293,232,884,17,1.9,0.46,2|133|216|2004|2353|2791|3315|3726|4131|4313|7033|7048|7122|7846|9590|10630|22915,A2M|ADM|ALDH1A1|ELK3|FOS|GNG11|HSPB1|JUNB|MAP1B|MMP2|TFF3|TGFBR2|CLDN5|TUBA1A|AKAP12|PDPN|MMRN1,-2.1,0
1,-3.3,M39243,M1,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C24 ENDOTHELIAL CELLS AEA AND DVR,,-3.3,2.9,4.1,30293,152,884,13,1.5,0.4,2|1879|2353|3123|4792|5420|6935|7122|7431|8224|23194|56999|64123,A2M|EBF1|FOS|HLA-DRB1|NFKBIA|PODXL|ZEB1|CLDN5|VIM|SYN3|FBXL7|ADAMTS9|ADGRL4,-2.1,0
