_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,1,1,1,0,0,0,0,0,-7.6,-3.8,-7.6,0,0,C0031099,M00011100,3,0,DisGeNET,35,Periodontitis,,-7.6,4.1,7.3,30286,679,239,22,9.2,1.9,330|718|1827|2625|2920|3552|3606|3684|3694|4091|4316|4318|4319|4321|5025|7124|7852|8851|9341|10763|51561|83881,BIRC3|C3|RCAN1|GATA3|CXCL2|IL1A|IL18|ITGAM|ITGB6|SMAD6|MMP7|MMP9|MMP10|MMP12|P2RX4|TNF|CXCR4|CDK5R1|VAMP3|NES|IL23A|MIXL1,-5.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-7.6,0,0,C1963943,M00000100,1,0,DisGeNET,35,Atherothrombosis,,-7.6,11,9.6,30286,115,239,10,4.2,1.3,3552|3604|3606|4318|5327|5445|7124|50848|51561|57007,IL1A|TNFRSF9|IL18|MMP9|PLAT|PON2|TNF|F11R|IL23A|ACKR3,-5.3,0
0,0,0,1,0,1,0,0,0,0,0,-2.5,0,-7.5,0,0,C0876973,M00010100,2,0,DisGeNET,35,Infectious Lung Disorder,,-7.5,8.2,8.8,30286,185,239,12,5,1.4,718|1827|2920|3552|3606|3684|5265|7124|7852|11254|51561|54498,C3|RCAN1|CXCL2|IL1A|IL18|ITGAM|SERPINA1|TNF|CXCR4|SLC6A14|IL23A|SMOX,-5.2,0
0,0,0,1,0,1,0,0,0,0,0,-3.5,0,-7.5,0,0,C0262985,M00010100,2,0,DisGeNET,35,Psoriasiform eczema,,-7.5,16,11,30286,62,239,8,3.3,1.2,2625|3552|3606|7124|7852|8626|51561|121260,GATA3|IL1A|IL18|TNF|CXCR4|TP63|IL23A|SLC15A4,-5.2,0
0,0,0,1,1,1,0,0,0,0,0,-4.3,-7.5,-3.6,0,0,C0278595,M00011100,3,0,DisGeNET,35,Adult Fibrosarcoma,,-7.5,5.6,7.9,30286,387,223,16,7.2,1.7,60|633|1277|1490|1499|2354|3315|3371|3726|4893|5054|5743|5879|6237|9469|91252,ACTB|BGN|COL1A1|CCN2|CTNNB1|FOSB|HSPB1|TNC|JUNB|NRAS|SERPINE1|PTGS2|RAC1|RRAS|CHST3|SLC39A13,-5.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-7.4,0,0,C0162820,M00000100,1,0,DisGeNET,35,"Dermatitis, Allergic Contact",,-7.4,9.2,9,30286,151,239,11,4.6,1.4,2920|3552|3606|3684|4318|4321|4814|5327|7124|51561|57007,CXCL2|IL1A|IL18|ITGAM|MMP9|MMP12|NINJ1|PLAT|TNF|IL23A|ACKR3,-5.2,0
0,0,0,1,1,1,0,0,0,0,0,-7.4,-4.2,-3.3,0,0,C0278510,M00011100,3,0,DisGeNET,35,Childhood Medulloblastoma,,-7.4,4.6,7.4,30286,771,162,19,12,2.5,595|1326|1382|3162|3214|3659|3660|4088|4792|5573|6275|6277|6648|6659|8569|9021|9590|10656|56623,CCND1|MAP3K8|CRABP2|HMOX1|HOXB4|IRF1|IRF2|SMAD3|NFKBIA|PRKAR1A|S100A4|S100A6|SOD2|SOX4|MKNK1|SOCS3|AKAP12|KHDRBS3|INPP5E,-5.2,0
0,1,0,1,1,1,0,0,0,-2.3,0,-7.4,-2.1,-4,0,0,C0032927,M01011100,4,0,DisGeNET,35,Precancerous Conditions,,-7.4,6,7.9,30286,471,162,15,9.3,2.3,595|857|960|2919|3304|3576|4088|4792|6275|6277|6648|6776|9076|9590|50807,CCND1|CAV1|CD44|CXCL1|HSPA1B|CXCL8|SMAD3|NFKBIA|S100A4|S100A6|SOD2|STAT5A|CLDN1|AKAP12|ASAP1,-5.1,0
0,0,0,1,1,0,0,0,0,0,0,-2.6,-7.4,0,0,0,C0158266,M00011000,2,0,DisGeNET,35,Intervertebral Disc Degeneration,,-7.4,6,7.9,30286,342,223,15,6.7,1.7,60|633|1277|1298|1490|1499|1906|2354|3486|3726|3976|4162|5270|5743|9260,ACTB|BGN|COL1A1|COL9A2|CCN2|CTNNB1|EDN1|FOSB|IGFBP3|JUNB|LIF|MCAM|SERPINE2|PTGS2|PDLIM7,-5.1,0
0,1,0,1,1,1,0,0,0,-3.4,0,-7.3,-3.1,-4.4,0,0,C0007138,M01011100,4,0,DisGeNET,35,"Carcinoma, Transitional Cell",,-7.3,5.1,7.6,30286,622,162,17,10,2.4,595|857|960|2014|3162|3304|3576|3716|3956|4088|6275|6659|7035|9021|9536|11156|29766,CCND1|CAV1|CD44|EMP3|HMOX1|HSPA1B|CXCL8|JAK1|LGALS1|SMAD3|S100A4|SOX4|TFPI|SOCS3|PTGES|PTP4A3|TMOD3,-5.1,0
0,0,0,1,1,1,0,0,0,0,0,-2.7,-3.2,-7.3,0,0,C0024131,M00011100,3,0,DisGeNET,35,Lupus Vulgaris,,-7.3,4.6,7.4,30286,526,239,19,7.9,1.7,467|718|2625|2694|3552|3604|3606|3664|3684|4318|5265|7100|7124|7431|7852|50848|51561|59269|80381,ATF3|C3|GATA3|CBLIF|IL1A|TNFRSF9|IL18|IRF6|ITGAM|MMP9|SERPINA1|TLR5|TNF|VIM|CXCR4|F11R|IL23A|HIVEP3|CD276,-5.1,0
0,0,0,0,1,0,0,1,0,0,0,0,-7.3,0,0,-2.7,C0024796,M00001001,2,0,DisGeNET,35,Marfan Syndrome,,-7.3,10,9.3,30286,130,223,10,4.5,1.4,60|1264|1277|3491|3918|4053|5743|6876|7045|7046,ACTB|CNN1|COL1A1|CCN1|LAMC2|LTBP2|PTGS2|TAGLN|TGFBI|TGFBR1,-5.1,0
1,0,1,1,1,1,0,0,-3.1,0,-2.1,-4.7,-7.3,-3.9,0,0,C0042373,M10111100,5,0,DisGeNET,35,Vascular Diseases,,-7.3,4.1,7.2,30286,688,223,21,9.4,2,60|387|633|1311|1490|1906|2354|3315|3371|3491|3726|3855|3976|5045|5054|5743|5879|7046|7345|30008|57591,ACTB|RHOA|BGN|COMP|CCN2|EDN1|FOSB|HSPB1|TNC|CCN1|JUNB|KRT7|LIF|FURIN|SERPINE1|PTGS2|RAC1|TGFBR1|UCHL1|EFEMP2|MRTFA,-5.1,0
1,1,0,1,1,1,0,0,-3.1,-3.7,0,-4.8,-7.3,-6.1,0,0,C0151744,M11011100,5,0,DisGeNET,35,Myocardial Ischemia,,-7.3,4,7.1,30286,756,223,22,9.9,2,60|389|1000|1490|1499|1906|3315|3371|3486|3491|3726|4478|5054|5534|5743|6876|8407|8553|10221|57591|80149|81631,ACTB|RHOC|CDH2|CCN2|CTNNB1|EDN1|HSPB1|TNC|IGFBP3|CCN1|JUNB|MSN|SERPINE1|PPP3R1|PTGS2|TAGLN|TAGLN2|BHLHE40|TRIB1|MRTFA|ZC3H12A|MAP1LC3B,-5.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-7.3,0,0,C0221227,M00000100,1,0,DisGeNET,35,Centriacinar Emphysema,,-7.3,45,15,30286,14,239,5,2.1,0.93,3694|4318|4321|5265|7124,ITGB6|MMP9|MMP12|SERPINA1|TNF,-5,0
1,1,0,0,0,1,0,0,-3.9,-7.2,0,0,0,-2.1,0,0,C3241937,M11000100,3,0,DisGeNET,35,Nonalcoholic Steatohepatitis,,-7.2,4.3,7.2,30286,434,324,20,6.2,1.3,126|174|216|338|949|1244|1644|2147|2690|2740|2938|3156|3171|3554|4547|4922|5465|8431|53832|57016,ADH1C|AFP|ALDH1A1|APOB|SCARB1|ABCC2|DDC|F2|GHR|GLP1R|GSTA1|HMGCR|FOXA3|IL1R1|MTTP|NTS|PPARA|NR0B2|IL20RA|AKR1B10,-5,0
0,1,1,1,1,0,0,0,0,-2.1,-2.3,-7.2,-4.1,0,0,0,C0220668,M01111000,4,0,DisGeNET,35,Congenital contractural arachnodactyly,,-7.2,5.4,7.6,30286,559,162,16,9.9,2.3,595|960|3162|3337|3383|3576|3956|4791|5573|6277|6648|6659|9021|9294|9536|146433,CCND1|CD44|HMOX1|DNAJB1|ICAM1|CXCL8|LGALS1|NFKB2|PRKAR1A|S100A6|SOD2|SOX4|SOCS3|S1PR2|PTGES|IL34,-5,0
0,0,0,1,1,1,0,0,0,0,0,-4.7,-3.8,-7.2,0,0,C0374997,M00011100,3,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-7.2,4.3,7.2,30286,593,239,20,8.4,1.8,330|467|718|2280|2625|3306|3552|3606|4316|4318|6469|7100|7124|7185|7852|8626|8851|51561|54498|80326,BIRC3|ATF3|C3|FKBP1A|GATA3|HSPA2|IL1A|IL18|MMP7|MMP9|SHH|TLR5|TNF|TRAF1|CXCR4|TP63|CDK5R1|IL23A|SMOX|WNT10A,-5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-7.2,C0009782,M00000001,1,0,DisGeNET,35,Connective Tissue Diseases,,-7.2,8.7,8.7,30286,188,203,11,5.4,1.6,59|1009|1278|1290|1296|1301|2200|5310|23118|81794|126792,ACTA2|CDH11|COL1A2|COL5A2|COL8A2|COL11A1|FBN1|PKD1|TAB2|ADAMTS10|B3GALT6,-5,0
0,0,0,1,1,1,0,0,0,0,0,-7.1,-2.1,-3.6,0,0,C0555198,M00011100,3,0,DisGeNET,35,Malignant Glioma,,-7.1,4.6,7.3,30286,724,162,18,11,2.5,390|595|857|960|1435|1847|2014|3383|3576|3956|3996|4088|4792|5573|6091|8463|8837|143903,RND3|CCND1|CAV1|CD44|CSF1|DUSP5|EMP3|ICAM1|CXCL8|LGALS1|LLGL1|SMAD3|NFKBIA|PRKAR1A|ROBO1|TEAD2|CFLAR|LAYN,-4.9,0
0,1,0,1,1,1,0,0,0,-2.3,0,-7.1,-7.1,-2.3,0,0,C0153690,M01011100,4,0,DisGeNET,35,Secondary malignant neoplasm of bone,,-7.1,4.9,7.4,30286,647,162,17,10,2.4,960|1435|3162|3383|3551|3576|4088|5698|6275|6372|6452|6648|7132|8837|9536|10318|55323,CD44|CSF1|HMOX1|ICAM1|IKBKB|CXCL8|SMAD3|PSMB9|S100A4|CXCL6|SH3BP2|SOD2|TNFRSF1A|CFLAR|PTGES|TNIP1|LARP6,-4.9,0
0,1,0,0,0,0,0,1,0,-2.9,0,0,0,0,0,-7.1,C0026106,M01000001,2,0,DisGeNET,35,Mild Mental Retardation,,-7.1,6.1,7.8,30286,340,203,14,6.9,1.8,1009|2200|3340|5611|5917|6712|8546|10466|10771|23592|29925|51119|57410|81794,CDH11|FBN1|NDST1|DNAJC3|RARS1|SPTBN2|AP3B1|COG5|ZMYND11|LEMD3|GMPPB|SBDS|SCYL1|ADAMTS10,-4.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-7.1,0,0,0,C2973725,M00001000,1,0,DisGeNET,35,Pulmonary arterial hypertension,,-7.1,5.3,7.5,30286,413,223,16,7.2,1.7,60|71|1277|1490|1499|1906|3371|3491|4162|5743|6498|6876|7046|7319|9469|57514,ACTB|ACTG1|COL1A1|CCN2|CTNNB1|EDN1|TNC|CCN1|MCAM|PTGS2|SKIL|TAGLN|TGFBR1|UBE2A|CHST3|ARHGAP31,-4.9,0
0,0,1,1,1,1,0,0,0,0,-2.3,-7.1,-2.2,-2.6,0,0,C0206180,M00111100,4,0,DisGeNET,35,Ki-1+ Anaplastic Large Cell Lymphoma,,-7.1,7.5,8.3,30286,300,162,12,7.4,2.1,595|960|1326|1847|3304|3383|3956|4791|7132|7456|8837|9021,CCND1|CD44|MAP3K8|DUSP5|HSPA1B|ICAM1|LGALS1|NFKB2|TNFRSF1A|WIPF1|CFLAR|SOCS3,-4.9,0
0,1,0,0,1,1,0,0,0,-3.2,0,0,-7.1,-2.1,0,0,C0205697,M01001100,3,0,DisGeNET,35,"Carcinoma, Spindle-Cell",,-7.1,7.5,8.3,30286,218,223,12,5.4,1.5,60|71|387|832|1266|1499|3855|4017|5045|5329|5743|9902,ACTB|ACTG1|RHOA|CAPZB|CNN3|CTNNB1|KRT7|LOXL2|FURIN|PLAUR|PTGS2|MRC2,-4.9,0
0,0,0,1,1,1,0,0,0,0,0,-7,-2.4,-4.3,0,0,C0004943,M00011100,3,0,DisGeNET,35,Behcet Syndrome,,-7,5.6,7.6,30286,502,162,15,9.3,2.3,1435|2919|3133|3162|3383|3576|3659|3716|4792|6372|6648|6737|7132|9021|10318,CSF1|CXCL1|HLA-E|HMOX1|ICAM1|CXCL8|IRF1|JAK1|NFKBIA|CXCL6|SOD2|TRIM21|TNFRSF1A|SOCS3|TNIP1,-4.8,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-3.1,-7,0,0,C0024138,M00011100,3,0,DisGeNET,35,"Lupus Erythematosus, Discoid",,-7,4.4,7.1,30286,552,239,19,7.9,1.7,467|718|2625|2694|3552|3604|3606|3664|3684|4318|5265|7100|7124|7431|7852|50848|51561|59269|80381,ATF3|C3|GATA3|CBLIF|IL1A|TNFRSF9|IL18|IRF6|ITGAM|MMP9|SERPINA1|TLR5|TNF|VIM|CXCR4|F11R|IL23A|HIVEP3|CD276,-4.8,0
0,0,0,1,1,0,0,1,0,0,0,-7,-4.7,0,0,-3.7,C0409959,M00011001,3,0,DisGeNET,35,"Osteoarthritis, Knee",,-7,6.6,7.9,30286,368,162,13,8,2.1,595|960|2919|3576|4088|5573|5734|6385|7132|9021|9536|56999|146433,CCND1|CD44|CXCL1|CXCL8|SMAD3|PRKAR1A|PTGER4|SDC4|TNFRSF1A|SOCS3|PTGES|ADAMTS9|IL34,-4.8,0
0,0,0,1,1,1,0,0,0,0,0,-4.5,-6.8,-6.9,0,0,C4086152,M00011100,3,0,DisGeNET,35,Childhood Astrocytoma,,-6.9,4.1,7,30286,615,239,20,8.4,1.8,240|2934|3552|4316|4318|4879|5025|5031|5420|5653|5923|5998|7124|7431|7448|7852|8851|10763|51655|57007,ALOX5|GSN|IL1A|MMP7|MMP9|NPPB|P2RX4|P2RY6|PODXL|KLK6|RASGRF1|RGS3|TNF|VIM|VTN|CXCR4|CDK5R1|NES|RASD1|ACKR3,-4.8,0
0,0,1,0,0,1,0,0,0,0,-2.4,0,0,-6.9,0,0,C2607914,M00100100,2,0,DisGeNET,35,Allergic rhinitis (disorder),,-6.9,4.8,7.3,30286,446,239,17,7.1,1.7,101|1364|2625|2694|3552|3606|4316|4318|5327|7100|7124|7431|7852|23274|51561|118788|163702,ADAM8|CLDN4|GATA3|CBLIF|IL1A|IL18|MMP7|MMP9|PLAT|TLR5|TNF|VIM|CXCR4|CLEC16A|IL23A|PIK3AP1|IFNLR1,-4.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-6.9,0,0,C1527311,M00000100,1,0,DisGeNET,35,Brain Edema,,-6.9,25,12,30286,30,239,6,2.5,1,2920|3606|4318|4879|5327|7124,CXCL2|IL18|MMP9|NPPB|PLAT|TNF,-4.8,0
0,0,0,1,1,1,0,0,0,0,0,-3.1,-4.7,-6.9,0,0,C0409974,M00011100,3,0,DisGeNET,35,Lupus Erythematosus,,-6.9,4.3,7,30286,558,239,19,7.9,1.7,467|718|2625|2694|3552|3604|3606|3664|3684|4318|5265|7100|7124|7431|7852|50848|51561|59269|80381,ATF3|C3|GATA3|CBLIF|IL1A|TNFRSF9|IL18|IRF6|ITGAM|MMP9|SERPINA1|TLR5|TNF|VIM|CXCR4|F11R|IL23A|HIVEP3|CD276,-4.8,0
0,0,0,1,1,1,0,0,0,0,0,-4,-6.9,-5.8,0,0,C0006287,M00011100,3,0,DisGeNET,35,Bronchopulmonary Dysplasia,,-6.9,5.1,7.4,30286,423,223,16,7.2,1.7,60|71|1072|1490|1499|1815|1906|3371|3491|4017|5054|5216|5743|7408|10263|81631,ACTB|ACTG1|CFL1|CCN2|CTNNB1|DRD4|EDN1|TNC|CCN1|LOXL2|SERPINE1|PFN1|PTGS2|VASP|CDK2AP2|MAP1LC3B,-4.8,0
0,0,0,1,0,1,0,0,0,0,0,-5.2,0,-6.9,0,0,C0018133,M00010100,2,0,DisGeNET,35,Graft-vs-Host Disease,,-6.9,4.8,7.3,30286,447,239,17,7.1,1.7,240|718|2625|3552|3604|3606|3684|4321|5265|5724|7100|7124|7431|8626|51561|54567|80381,ALOX5|C3|GATA3|IL1A|TNFRSF9|IL18|ITGAM|MMP12|SERPINA1|PTAFR|TLR5|TNF|VIM|TP63|IL23A|DLL4|CD276,-4.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-6.9,0,0,C0035439,M00001100,2,0,DisGeNET,35,Rheumatic Heart Disease,,-6.9,11,9.2,30286,102,239,9,3.8,1.2,1843|3552|4318|4321|4879|7100|7124|7185|7431,DUSP1|IL1A|MMP9|MMP12|NPPB|TLR5|TNF|TRAF1|VIM,-4.8,0
1,0,0,0,0,1,0,0,-4.6,0,0,0,0,-6.9,0,0,C4703473,M10000100,2,0,DisGeNET,35,Atherosclerotic lesion,,-6.9,6.5,7.9,30286,253,239,13,5.4,1.5,101|240|1843|3606|4318|4319|5031|5265|6692|7100|7124|50848|54567,ADAM8|ALOX5|DUSP1|IL18|MMP9|MMP10|P2RY6|SERPINA1|SPINT1|TLR5|TNF|F11R|DLL4,-4.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-6.9,0,0,C2745900,M00000100,1,0,DisGeNET,35,Promyelocytic leukemia,,-6.9,6.5,7.8,30286,254,239,13,5.4,1.5,240|2674|3552|3606|5327|6047|7124|7431|7538|7852|10626|51561|51676,ALOX5|GFRA1|IL1A|IL18|PLAT|RNF4|TNF|VIM|ZFP36|CXCR4|TRIM16|IL23A|ASB2,-4.7,0
0,0,0,1,1,1,0,0,0,0,0,-5.1,-6.9,-3.9,0,0,C0016059,M00011100,3,0,DisGeNET,35,Fibrosis,,-6.9,8.1,8.3,30286,184,223,11,4.9,1.5,387|1277|1490|1499|1906|4017|5045|5054|5743|5879|55605,RHOA|COL1A1|CCN2|CTNNB1|EDN1|LOXL2|FURIN|SERPINE1|PTGS2|RAC1|KIF21A,-4.7,0
0,0,0,1,1,0,0,0,0,0,0,-6.6,-6.9,0,0,0,C1176475,M00011000,2,0,DisGeNET,35,Ductal Carcinoma,,-6.9,6.5,7.8,30286,273,223,13,5.8,1.6,60|1000|1490|1499|2120|3371|3486|3491|5054|5743|8553|9564|56937,ACTB|CDH2|CCN2|CTNNB1|ETV6|TNC|IGFBP3|CCN1|SERPINE1|PTGS2|BHLHE40|BCAR1|PMEPA1,-4.7,0
0,0,0,1,1,1,0,0,0,0,0,-2.2,-2.3,-6.9,0,0,C0011269,M00011100,3,0,DisGeNET,35,"Dementia, Vascular",,-6.9,7.2,8,30286,212,239,12,5,1.4,467|2674|3552|3606|4318|5021|5445|5653|7124|8626|10763|26047,ATF3|GFRA1|IL1A|IL18|MMP9|OXTR|PON2|KLK6|TNF|TP63|NES|CNTNAP2,-4.7,0
0,0,0,0,1,0,0,1,0,0,0,0,-4.1,0,0,-6.9,C4707243,M00001001,2,0,DisGeNET,35,Familial thoracic aortic aneurysm and aortic dissection,,-6.9,18,11,30286,59,203,7,3.4,1.3,59|1278|1290|1301|2200|5310|81794,ACTA2|COL1A2|COL5A2|COL11A1|FBN1|PKD1|ADAMTS10,-4.7,0
0,0,0,0,1,1,0,0,0,0,0,0,-6.9,-2.4,0,0,C0162810,M00001100,2,0,DisGeNET,35,"Cicatrix, Hypertrophic",,-6.9,8.1,8.3,30286,185,223,11,4.9,1.5,60|1277|1490|1906|3486|4053|5054|5743|7041|7045|7046,ACTB|COL1A1|CCN2|EDN1|IGFBP3|LTBP2|SERPINE1|PTGS2|TGFB1I1|TGFBI|TGFBR1,-4.7,0
0,0,0,1,0,1,0,0,0,0,0,-6.3,0,-6.8,0,0,C0333516,M00010100,2,0,DisGeNET,35,Tumor necrosis,,-6.8,5.4,7.4,30286,350,239,15,6.3,1.6,330|2625|2694|3552|3606|4050|4318|7100|7124|7185|7431|7852|26353|51561|81607,BIRC3|GATA3|CBLIF|IL1A|IL18|LTB|MMP9|TLR5|TNF|TRAF1|VIM|CXCR4|HSPB8|IL23A|NECTIN4,-4.7,0
1,0,0,1,1,1,0,0,-2.1,0,0,-6.8,-2.2,-4.2,0,0,C3495559,M10011100,4,0,DisGeNET,35,Juvenile arthritis,,-6.8,5.8,7.5,30286,450,162,14,8.6,2.2,2919|3162|3383|3576|3659|4088|4792|5573|5698|6372|7035|7132|9873|50807,CXCL1|HMOX1|ICAM1|CXCL8|IRF1|SMAD3|NFKBIA|PRKAR1A|PSMB9|CXCL6|TFPI|TNFRSF1A|FCHSD2|ASAP1,-4.7,0
0,0,0,1,1,1,0,0,0,0,0,-6.8,-4.3,-3.4,0,0,C0278876,M00011100,3,0,DisGeNET,35,Adult Medulloblastoma,,-6.8,4.4,7,30286,762,162,18,11,2.5,595|1326|1382|3162|3214|3659|3660|4088|4792|5573|6275|6277|6659|8569|9021|9590|10656|56623,CCND1|MAP3K8|CRABP2|HMOX1|HOXB4|IRF1|IRF2|SMAD3|NFKBIA|PRKAR1A|S100A4|S100A6|SOX4|MKNK1|SOCS3|AKAP12|KHDRBS3|INPP5E,-4.7,0
0,0,0,1,1,1,0,0,0,0,0,-6.8,-4.3,-2.5,0,0,C1328504,M00011100,3,0,DisGeNET,35,Hormone refractory prostate cancer,,-6.8,4.7,7.1,30286,683,162,17,10,2.4,595|857|960|1326|1435|2051|2919|3162|3304|3337|3576|3716|3956|6776|7035|8837|9021,CCND1|CAV1|CD44|MAP3K8|CSF1|EPHB6|CXCL1|HMOX1|HSPA1B|DNAJB1|CXCL8|JAK1|LGALS1|STAT5A|TFPI|CFLAR|SOCS3,-4.7,0
0,1,0,1,0,0,0,0,0,-6.8,0,-2.1,0,0,0,0,C0085207,M01010000,2,0,DisGeNET,35,Gestational Diabetes,,-6.8,3.5,6.6,30286,649,324,24,7.4,1.5,173|259|338|1244|1852|2001|2690|2740|2938|3156|3554|5175|5465|5618|7015|7103|7273|9166|9429|11001|22837|27165|54097|145957,AFM|AMBP|APOB|ABCC2|DUSP9|ELF5|GHR|GLP1R|GSTA1|HMGCR|IL1R1|PECAM1|PPARA|PRLR|TERT|TSPAN8|TTN|EBAG9|ABCG2|SLC27A2|COBLL1|GLS2|FAM3B|NRG4,-4.7,0
1,1,0,1,1,1,0,0,-3.1,-2.4,0,-6.8,-5.3,-6.6,0,0,C0278996,M11011100,5,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-6.8,4.4,7,30286,767,162,18,11,2.5,595|960|1889|2137|2879|2919|3551|3576|3956|5734|5971|6091|6275|6648|6776|7132|9021|50807,CCND1|CD44|ECE1|EXTL3|GPX4|CXCL1|IKBKB|CXCL8|LGALS1|PTGER4|RELB|ROBO1|S100A4|SOD2|STAT5A|TNFRSF1A|SOCS3|ASAP1,-4.6,0
0,0,1,1,1,1,0,0,0,0,-2.1,-2.4,-3.7,-6.7,0,0,C0002726,M00111100,4,0,DisGeNET,35,Amyloidosis,,-6.7,3.8,6.7,30286,694,239,21,8.8,1.8,240|330|718|2920|2934|3552|3606|3684|4050|4070|4318|5025|7100|7124|7448|8851|26353|50848|51083|54503|153090,ALOX5|BIRC3|C3|CXCL2|GSN|IL1A|IL18|ITGAM|LTB|TACSTD2|MMP9|P2RX4|TLR5|TNF|VTN|CDK5R1|HSPB8|F11R|GAL|ZDHHC13|DAB2IP,-4.6,0
1,1,0,0,0,0,0,0,-6.7,-2.3,0,0,0,0,0,0,C1858430,M11000000,2,0,DisGeNET,35,Death in infancy,,-6.7,9,8.5,30286,146,230,10,4.3,1.3,3988|4436|4920|5190|5980|6821|7019|7048|10491|22909,LIPA|MSH2|ROR2|PEX6|REV3L|SUOX|TFAM|TGFBR2|CRTAP|FAN1,-4.6,0
0,0,0,0,1,1,0,0,0,0,0,0,-6.7,-2.6,0,0,C0003507,M00001100,2,0,DisGeNET,35,Aortic Valve Stenosis,,-6.7,7,7.9,30286,234,223,12,5.4,1.5,60|633|1490|1906|2354|3371|3726|4053|5054|9469|9719|57514,ACTB|BGN|CCN2|EDN1|FOSB|TNC|JUNB|LTBP2|SERPINE1|CHST3|ADAMTSL2|ARHGAP31,-4.6,0
0,0,1,1,0,1,0,0,0,0,-2.2,-4.8,0,-6.7,0,0,C0027796,M00110100,3,0,DisGeNET,35,Neuralgia,,-6.7,3.6,6.6,30286,766,239,22,9.2,1.9,467|794|1843|2674|2920|2921|3552|3606|3684|4318|4321|4985|5025|5031|5265|7100|7124|7852|26047|29933|51083|57007,ATF3|CALB2|DUSP1|GFRA1|CXCL2|CXCL3|IL1A|IL18|ITGAM|MMP9|MMP12|OPRD1|P2RX4|P2RY6|SERPINA1|TLR5|TNF|CXCR4|CNTNAP2|GPR132|GAL|ACKR3,-4.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.7,0,0,0,C0149630,M00001000,1,0,DisGeNET,35,Bicuspid aortic valve,,-6.7,8.9,8.4,30286,153,223,10,4.5,1.4,60|1490|1499|2354|3371|3726|5879|7046|9469|57514,ACTB|CCN2|CTNNB1|FOSB|TNC|JUNB|RAC1|TGFBR1|CHST3|ARHGAP31,-4.6,0
0,0,0,1,1,1,0,0,0,0,0,-6.7,-5.4,-5.7,0,0,C0037274,M00011100,3,0,DisGeNET,35,Dermatologic disorders,,-6.7,4.9,7.1,30286,615,162,16,9.9,2.3,857|960|1382|2919|3162|3214|3304|3576|3660|4792|6385|6648|6737|7132|10318|23586,CAV1|CD44|CRABP2|CXCL1|HMOX1|HOXB4|HSPA1B|CXCL8|IRF2|NFKBIA|SDC4|SOD2|TRIM21|TNFRSF1A|TNIP1|RIGI,-4.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-6.6,0,C0795910,M00000010,1,0,DisGeNET,35,COWCHOCK SYNDROME,,-6.6,1.6e+02,22,30286,3,188,3,1.6,0.91,3313|9131|9361,HSPA9|AIFM1|LONP1,-4.5,0
0,0,0,1,0,1,0,0,0,0,0,-6.6,0,-4,0,0,C0023493,M00010100,2,0,DisGeNET,35,Adult T-Cell Lymphoma/Leukemia,,-6.6,5.2,7.2,30286,540,162,15,9.3,2.3,595|857|960|3383|3551|3576|3716|3956|4088|4791|6275|6659|6776|7132|8837,CCND1|CAV1|CD44|ICAM1|IKBKB|CXCL8|JAK1|LGALS1|SMAD3|NFKB2|S100A4|SOX4|STAT5A|TNFRSF1A|CFLAR,-4.5,0
1,1,0,0,0,0,0,1,-2.8,-2.2,0,0,0,0,0,-6.6,C1849367,M11000001,3,0,DisGeNET,35,Nasal bridge wide,,-6.6,5.2,7.2,30286,429,203,15,7.4,1.8,1009|1290|1301|2200|5194|7355|8546|10466|10525|23431|27086|51132|51322|56172|259232,CDH11|COL5A2|COL11A1|FBN1|PEX13|SLC35A2|AP3B1|COG5|HYOU1|AP4E1|FOXP1|RLIM|WAC|ANKH|NALCN,-4.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-6.6,0,0,0,C0877430,M00001000,1,0,DisGeNET,35,Asthma chronic,,-6.6,23,11,30286,36,223,6,2.7,1.1,60|1298|1311|1499|5054|8482,ACTB|COL9A2|COMP|CTNNB1|SERPINE1|SEMA7A,-4.5,0
