Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:1903715,regulation of aerobic respiration,19_GO:0008152 metabolic process,-2.1,7.1,4,30286,33,388,3,0.77,0.44,538|51085|65084,ATP7A|MLXIPL|TMEM135,-1.4,down_epi_only
GO Biological Processes,19,GO:0008154,actin polymerization or depolymerization,19_GO:0009987 cellular process,-2.1,5,3.6,30286,63,388,4,1,0.51,283|7429|23242|85477,ANG|VIL1|COBL|SCIN,-1.4,down_epi_only
GO Biological Processes,19,GO:0045428,regulation of nitric oxide biosynthetic process,19_GO:0008152 metabolic process,-2.1,5,3.6,30286,63,388,4,1,0.51,54|2717|9104|23576,ACP5|GLA|RGN|DDAH1,-1.4,down_epi_only
GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.1,2,2.8,30286,639,388,16,4.1,1,283|335|336|2065|2147|2621|3170|4920|7164|7273|8555|11261|23624|57214|128344|165679,ANG|APOA1|APOA2|ERBB3|F2|GAS6|FOXA2|ROR2|TPD52L1|TTN|CDC14B|CHP1|CBLC|CEMIP|CIMAP3|SPTSSB,-1.4,down_epi_only
GO Biological Processes,19,GO:0019217,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,30286,99,388,5,1.3,0.57,341|2168|9104|11160|51085,APOC1|FABP1|RGN|ERLIN2|MLXIPL,-1.4,down_epi_only
GO Biological Processes,19,GO:0006672,ceramide metabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,30286,99,388,5,1.3,0.57,2717|7368|9514|123099|165679,GLA|UGT8|GAL3ST1|DEGS2|SPTSSB,-1.4,down_epi_only
GO Biological Processes,19,GO:0061572,actin filament bundle organization,19_GO:0009987 cellular process,-2,4.9,3.5,30286,64,388,4,1,0.51,5357|10083|80115|83715,PLS1|USH1C|BAIAP2L2|ESPN,-1.4,down_epi_only
GO Biological Processes,19,GO:0042440,pigment metabolic process,19_GO:0008152 metabolic process,-2,4.9,3.5,30286,64,388,4,1,0.51,259|1244|54977|93974,AMBP|ABCC2|SLC25A38|ATP5IF1,-1.4,down_epi_only
BioCarta Gene Sets,15,M16393,BIOCARTA NUCLEARRS PATHWAY,,-2,6.9,3.9,30286,34,388,3,0.77,0.44,1244|5825|8431,ABCC2|ABCD3|NR0B2,-1.4,down_epi_only
GO Biological Processes,19,GO:0006026,aminoglycan catabolic process,19_GO:0008152 metabolic process,-2,6.9,3.9,30286,34,388,3,0.77,0.44,2720|5016|57214,GLB1|OVGP1|CEMIP,-1.4,down_epi_only
GO Biological Processes,19,GO:0090313,regulation of protein targeting to membrane,19_GO:0051179 localization,-2,6.9,3.9,30286,34,388,3,0.77,0.44,5174|11261|57214,PDZK1|CHP1|CEMIP,-1.4,down_epi_only
GO Biological Processes,19,GO:1903725,regulation of phospholipid metabolic process,19_GO:0008152 metabolic process,-2,6.9,3.9,30286,34,388,3,0.77,0.44,341|11261|23682,APOC1|CHP1|RAB38,-1.4,down_epi_only
GO Biological Processes,19,GO:0030148,sphingolipid biosynthetic process,19_GO:0008152 metabolic process,-2,3.9,3.3,30286,100,388,5,1.3,0.57,7368|9514|10690|123099|165679,UGT8|GAL3ST1|FUT9|DEGS2|SPTSSB,-1.4,down_epi_only
GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2,2.2,2.8,30286,426,388,12,3.1,0.88,335|538|3158|3280|3549|5308|9104|23242|25928|79733|80004|768239,APOA1|ATP7A|HMGCS2|HES1|IHH|PITX2|RGN|COBL|SOSTDC1|E2F8|ESRP2|PSAPL1,-1.4,down_epi_only
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2,2.6,3,30286,275,388,9,2.3,0.76,216|2628|2747|5825|7358|9104|11001|27165|84532,ALDH1A1|GATM|GLUD2|ABCD3|UGDH|RGN|SLC27A2|GLS2|ACSS1,-1.4,down_epi_only
GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0032502 developmental process,-2,3.3,3.2,30286,140,388,6,1.5,0.63,1690|2147|2620|3249|7429|57619,COCH|F2|GAS2|HPN|VIL1|SHROOM3,-1.3,down_epi_only
GO Biological Processes,19,GO:0046467,membrane lipid biosynthetic process,19_GO:0008152 metabolic process,-2,3.3,3.2,30286,140,388,6,1.5,0.63,7368|8733|9514|10690|123099|165679,UGT8|GPAA1|GAL3ST1|FUT9|DEGS2|SPTSSB,-1.3,down_epi_only
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2,2.3,2.9,30286,375,388,11,2.8,0.84,283|335|336|2065|2147|2621|4920|7164|8555|57214|128344,ANG|APOA1|APOA2|ERBB3|F2|GAS6|ROR2|TPD52L1|CDC14B|CEMIP|CIMAP3,-1.3,down_epi_only
GO Biological Processes,19,GO:0006024,glycosaminoglycan biosynthetic process,19_GO:0008152 metabolic process,-2,4.8,3.5,30286,65,388,4,1,0.51,7358|10331|57214|83539,UGDH|B3GNT3|CEMIP|CHST9,-1.3,down_epi_only
GO Biological Processes,19,GO:0080164,regulation of nitric oxide metabolic process,19_GO:0008152 metabolic process,-2,4.8,3.5,30286,65,388,4,1,0.51,54|2717|9104|23576,ACP5|GLA|RGN|DDAH1,-1.3,down_epi_only
GO Biological Processes,19,GO:0038127,ERBB signaling pathway,19_GO:0050896 response to stimulus,-2,4.8,3.5,30286,65,388,4,1,0.51,2065|5801|7429|145957,ERBB3|PTPRR|VIL1|NRG4,-1.3,down_epi_only
GO Biological Processes,19,GO:1902475,L-alpha-amino acid transmembrane transport,19_GO:0051179 localization,-2,4.8,3.5,30286,65,388,4,1,0.51,4923|6519|54977|151258,NTSR1|SLC3A1|SLC25A38|SLC38A11,-1.3,down_epi_only
Reactome Gene Sets,6,R-HSA-8873719,RAB geranylgeranylation,,-2,4.8,3.5,30286,65,388,4,1,0.51,5865|23682|64284|326624,RAB3B|RAB38|RAB17|RAB37,-1.3,down_epi_only
GO Biological Processes,19,GO:0042632,cholesterol homeostasis,19_GO:0042592 homeostatic process,-2,3.9,3.3,30286,101,388,5,1.3,0.57,335|336|338|4547|29881,APOA1|APOA2|APOB|MTTP|NPC1L1,-1.3,down_epi_only
WikiPathways,27,WP2884,NRF2 pathway,,-2,3.3,3.1,30286,141,388,6,1.5,0.63,218|1244|2729|2938|5265|283375,ALDH3A1|ABCC2|GCLC|GSTA1|SERPINA1|SLC39A5,-1.3,down_epi_only
GO Biological Processes,19,GO:0170039,proteinogenic amino acid metabolic process,19_GO:0008152 metabolic process,-2,3.3,3.1,30286,141,388,6,1.5,0.63,2729|2747|5625|23576|27165|92292,GCLC|GLUD2|PRODH|DDAH1|GLS2|GLYATL1,-1.3,down_epi_only
GO Biological Processes,19,GO:0006325,chromatin organization,19_GO:0009987 cellular process,-6.6,3.2,6.4,30286,797,310,26,8.4,1.6,322|1387|1642|3275|5058|5563|5926|5931|6601|6604|7994|8473|8493|11168|23466|26040|27005|50809|51147|54904|81550|83989|84456|146059|284058|401541,APBB1|CREBBP|DDB1|PRMT2|PAK1|PRKAA2|ARID4A|RBBP7|SMARCC2|SMARCD3|KAT6A|OGT|PPM1D|PSIP1|CBX6|SETBP1|USP21|HP1BP3|ING4|NSD3|TDRD3|ARB2A|L3MBTL3|CDAN1|KANSL1|CENPP,-4.9,down_mes_only
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-6.4,3.4,6.4,30286,659,310,23,7.4,1.5,322|482|1946|2042|4914|5058|5793|5802|7074|9696|22871|23394|26012|51466|54664|57498|57787|79006|85442|115703|115704|116983|100287171,APBB1|ATP1B2|EFNA5|EPHA3|NTRK1|PAK1|PTPRG|PTPRS|TIAM1|CROCC|NLGN1|ADNP|NSMF|EVL|TMEM106B|KIDINS220|MARK4|METRN|KNDC1|ARHGAP33|EVI5L|ACAP3|WASHC1,-4.8,down_mes_only
GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-6.2,3.7,6.4,30286,523,310,20,6.5,1.4,402|822|1946|2042|2044|2934|5058|5159|5563|5829|6281|7248|9026|9793|23354|23671|29109|51466|130271|100287171,ARL2|CAPG|EFNA5|EPHA3|EPHA5|GSN|PAK1|PDGFRB|PRKAA2|PXN|S100A10|TSC1|HIP1R|CKAP5|HAUS5|TMEFF2|FHOD1|EVL|PLEKHH2|WASHC1,-4.6,down_mes_only
GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-6.2,4.3,6.7,30286,385,310,17,5.5,1.3,775|822|1946|2042|2044|2934|5058|5159|5829|6281|7248|9026|23671|29109|51466|130271|100287171,CACNA1C|CAPG|EFNA5|EPHA3|EPHA5|GSN|PAK1|PDGFRB|PXN|S100A10|TSC1|HIP1R|TMEFF2|FHOD1|EVL|PLEKHH2|WASHC1,-4.6,down_mes_only
GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-6.2,3.3,6.2,30286,676,310,23,7.4,1.5,322|482|1946|2042|4914|5058|5793|5802|7074|9696|22871|23394|26012|51466|54664|57498|57787|79006|85442|115703|115704|116983|100287171,APBB1|ATP1B2|EFNA5|EPHA3|NTRK1|PAK1|PTPRG|PTPRS|TIAM1|CROCC|NLGN1|ADNP|NSMF|EVL|TMEM106B|KIDINS220|MARK4|METRN|KNDC1|ARHGAP33|EVI5L|ACAP3|WASHC1,-4.6,down_mes_only
GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-6.2,4.5,6.7,30286,344,310,16,5.2,1.3,822|1946|2042|2044|2934|5058|5159|5829|6281|7248|9026|23671|29109|51466|130271|100287171,CAPG|EFNA5|EPHA3|EPHA5|GSN|PAK1|PDGFRB|PXN|S100A10|TSC1|HIP1R|TMEFF2|FHOD1|EVL|PLEKHH2|WASHC1,-4.6,down_mes_only
GO Biological Processes,19,GO:0048013,ephrin receptor signaling pathway,19_GO:0050896 response to stimulus,-6.2,14,9.2,30286,49,310,7,2.3,0.84,1946|2042|2044|2050|4914|5058|7074,EFNA5|EPHA3|EPHA5|EPHB4|NTRK1|PAK1|TIAM1,-4.6,down_mes_only
Reactome Gene Sets,6,R-HSA-1368082,RORA activates gene expression,,-6.1,27,11,30286,18,310,5,1.6,0.72,1374|1387|6256|6604|6907,CPT1A|CREBBP|RXRA|SMARCD3|TBL1X,-4.5,down_mes_only
Canonical Pathways,11,M5884,NABA CORE MATRISOME,,-6,5,6.7,30286,275,310,14,4.5,1.2,1842|4239|4811|4917|5118|7059|7373|8425|10417|25992|81578|83872|126147|127435,ECM2|MFAP4|NID1|NTN3|PCOLCE|THBS3|COL14A1|LTBP4|SPON2|SNED1|COL21A1|HMCN1|NTN5|PODN,-4.4,down_mes_only
GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-5.9,3.7,6.2,30286,501,310,19,6.1,1.4,249|1909|2134|3714|4090|4325|4665|4883|5087|5745|6495|7059|7291|7482|8646|10736|80263|130497|338773,ALPL|EDNRA|EXTL1|JAG2|SMAD5|MMP16|NAB2|NPR3|PBX1|PTH1R|SIX1|THBS3|TWIST1|WNT2B|CHRD|SIX2|TRIM45|OSR1|TMEM119,-4.3,down_mes_only
GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-5.8,3.8,6.2,30286,460,310,18,5.8,1.3,322|482|1946|2042|4914|5058|5793|5802|7074|22871|23394|26012|54664|57498|79006|85442|115703|116983,APBB1|ATP1B2|EFNA5|EPHA3|NTRK1|PAK1|PTPRG|PTPRS|TIAM1|NLGN1|ADNP|NSMF|TMEM106B|KIDINS220|METRN|KNDC1|ARHGAP33|ACAP3,-4.3,down_mes_only
GO Biological Processes,19,GO:0072111,cell proliferation involved in kidney development,19_GO:0032502 developmental process,-5.7,39,12,30286,10,310,4,1.3,0.64,5159|5727|130497|201163,PDGFRB|PTCH1|OSR1|FLCN,-4.1,down_mes_only
Reactome Gene Sets,6,R-HSA-1852241,Organelle biogenesis and maintenance,,-5.6,4.6,6.4,30286,296,310,14,4.5,1.2,808|1387|5563|6256|6604|6907|9793|11258|11336|23265|23354|57787|89891|102800317,CALM3|CREBBP|PRKAA2|RXRA|SMARCD3|TBL1X|CKAP5|DCTN3|EXOC3|EXOC7|HAUS5|MARK4|DYNC2I2|TPTEP2-CSNK1E,-4.1,down_mes_only
GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-5.2,3.5,5.7,30286,507,310,18,5.8,1.3,402|1946|4914|5058|5829|6281|7248|8396|9026|9696|9793|22871|23394|26050|29109|51466|57787|100287171,ARL2|EFNA5|NTRK1|PAK1|PXN|S100A10|TSC1|PIP4K2B|HIP1R|CROCC|CKAP5|NLGN1|ADNP|SLITRK5|FHOD1|EVL|MARK4|WASHC1,-3.8,down_mes_only
Canonical Pathways,11,M3008,NABA ECM GLYCOPROTEINS,,-5.2,5.5,6.4,30286,196,310,11,3.5,1.1,1842|4239|4811|4917|5118|7059|8425|10417|25992|83872|126147,ECM2|MFAP4|NID1|NTN3|PCOLCE|THBS3|LTBP4|SPON2|SNED1|HMCN1|NTN5,-3.8,down_mes_only
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-5.1,3.3,5.5,30286,570,310,19,6.1,1.4,775|1363|1909|2050|3643|4090|5159|5727|6444|6495|6546|6604|7248|7291|7373|10203|55036|64598|130497,CACNA1C|CPE|EDNRA|EPHB4|INSR|SMAD5|PDGFRB|PTCH1|SGCD|SIX1|SLC8A1|SMARCD3|TSC1|TWIST1|COL14A1|CALCRL|CCDC40|MOSPD3|OSR1,-3.7,down_mes_only
Reactome Gene Sets,6,R-HSA-3928665,EPH-ephrin mediated repulsion of cells,,-4.9,11,7.6,30286,51,310,6,1.9,0.78,161|1946|2042|2044|2050|7074,AP2A2|EFNA5|EPHA3|EPHA5|EPHB4|TIAM1,-3.5,down_mes_only
