_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-5.118352267055024,0.0,0.0,-20.20423692179002,GO:0009615,M00001001,2,0,GO Biological Processes,19,response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-20.20423692179002,8.878921137496334,15.12390064436205,30286,379,288,32,11.11111111111111,1.8518518518518516,103|602|661|834|1984|2635|3433|3434|3437|3454|3588|3717|5359|5611|6675|6773|7098|7292|9188|10379|10410|10533|10561|10964|11040|11274|54606|56829|79132|83666|151636|200316,ADAR|BCL3|POLR3D|CASP1|EIF5A|GBP3|IFIT2|IFIT1|IFIT3|IFNAR1|IL10RB|JAK2|PLSCR1|DNAJC3|UAP1|STAT2|TLR3|TNFSF4|DDX21|IRF9|IFITM3|ATG7|IFI44|IFI44L|PIM2|USP18|DDX56|ZC3HAV1|DHX58|PARP9|DTX3L|APOBEC3F,-17.25542873250311,0,3.0,0.0,0.0,-26.329367053363075,24.934779495990835,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-20.20250581755476,0.0,0.0,0.0,R-HSA-4608870,M00001000,1,0,Reactome Gene Sets,6,Asymmetric localization of PCP proteins,,-20.20250581755476,30.24330357142857,22.044694384047748,30286,64,266,17,6.390977443609023,1.4996906343585141,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7474|10213|57154,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|WNT5A|PSMD14|SMURF1,-17.25542873250311,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-20.15683749325645,0.0,0.0,-2.35236500704474,R-HSA-5357801,M00001001,2,0,Reactome Gene Sets,6,Programmed Cell Death,,-20.15683749325645,13.363514419852446,17.04482817789748,30286,213,266,25,9.398496240601503,1.7891883870891145,329|330|578|4836|5366|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7186|7532|8743|8772|8795|10213,BIRC2|BIRC3|BAK1|NMT1|PMAIP1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TRAF2|YWHAG|TNFSF10|FADD|TNFRSF10B|PSMD14,-17.229065563400187,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,1,1,1,1,0,0.0,0.0,0.0,-5.645801714812809,-5.934335196940553,-5.2376027009618875,-5.015041994158167,0.0,GO:0001568,M00011110,4,0,GO Biological Processes,19,blood vessel development,19_GO:0032502 developmental process,-20.131072356401805,2.7044089742158723,11.074197437277585,30286,527,2210,104,4.705882352941177,0.4504612550945475,90|182|196|283|338|348|358|538|578|659|800|841|857|961|1000|1277|1282|1284|1312|1317|1545|1890|1909|1959|2050|2260|2348|2548|2627|2637|3200|3204|3248|3280|3549|3678|3685|3726|4016|4017|4035|4066|4215|4638|4669|4854|4883|5054|5155|5159|5175|5316|5345|5534|5578|6091|6092|6444|6495|6659|6733|7045|7048|7049|7127|7410|7424|7476|7477|7494|8463|8751|8828|9444|10203|10370|10672|10959|23509|25932|25960|51162|56913|57007|57178|57381|57674|58504|64344|79733|79805|80149|81575|84168|84830|85301|91010|93649|93974|113026|130497|144455|168667|221981,ACVR1|JAG1|AHR|ANG|APOB|APOE|AQP1|ATP7A|BAK1|BMPR2|CALD1|CASP8|CAV1|CD47|CDH2|COL1A1|COL4A1|COL4A2|COMT|SLC31A1|CYP1B1|TYMP|EDNRA|EGR2|EPHB4|FGFR1|FOLR1|GAA|GATA6|GBX2|HOXA3|HOXA7|HPGD|HES1|IHH|ITGA5|ITGAV|JUNB|LOXL1|LOXL2|LRP1|LYL1|MAP3K3|MYLK|NAGLU|NOTCH3|NPR3|SERPINE1|PDGFB|PDGFRB|PECAM1|PKNOX1|SERPINF2|PPP3R1|PRKCA|ROBO1|ROBO2|SGCD|SIX1|SOX4|SRPK2|TGFBI|TGFBR2|TGFBR3|TNFAIP2|VAV2|VEGFC|WNT7A|WNT7B|XBP1|TEAD2|ADAM15|NRP2|QKI|CALCRL|CITED2|GNA13|TMED2|POFUT1|CLIC4|ADGRA2|EGFL7|C1GALT1|ACKR3|ZMIZ1|RHOJ|RNF213|ARHGAP22|HIF3A|E2F8|VASH2|ZC3H12A|APOLD1|ANTXR1|ADTRP|COL27A1|FMNL3|MYOCD|ATP5IF1|PLCD3|OSR1|E2F7|BMPER|THSD7A,-16.540542594863968,0,7.0,0.0,0.0,-21.185604891385506,2.7044089742158723,
1,1,1,0,1,0,1,1,-2.539471691092485,-5.314230402310208,-2.715458790314936,0.0,-4.944586977545344,0.0,-2.0076325407715103,-3.0587929567647163,GO:0051336,M11101011,6,0,GO Biological Processes,19,regulation of hydrolase activity,19_GO:0065007 biological regulation,-20.031671908245983,2.388109131051885,10.770356736311815,30286,746,2210,130,5.882352941176471,0.5005125056606082,283|329|330|335|336|341|350|355|358|402|444|578|808|834|841|857|950|1124|1365|1476|1509|1512|1514|1515|1800|1857|1902|1909|1946|2042|2044|2149|2168|2245|2260|2302|2621|2768|2810|2934|3265|3303|3476|3551|3717|4035|4155|4594|4914|5045|5054|5139|5159|5265|5269|5329|5345|5366|5468|5660|5698|5720|5905|5923|5962|6059|6091|6281|6364|6695|7009|7074|7076|7077|7124|7184|7248|7410|7415|8743|8772|8786|8915|9026|9373|9448|9639|9771|9910|9966|10049|10125|10297|10399|10959|11033|11153|11261|11315|11331|23102|23329|23603|23637|23786|25771|27166|51520|54205|54885|55357|55558|58504|66036|79661|79735|79774|79886|84930|93974|94134|115704|116988|121512|129049|130399|139818|143872|256394|374969,ANG|BIRC2|BIRC3|APOA1|APOA2|APOC1|APOH|FAS|AQP1|ARL2|ASPH|BAK1|CALM3|CASP1|CASP8|CAV1|SCARB2|CHN2|CLDN3|CSTB|CTSD|CTSH|CTSL|CTSV|DPEP1|DVL3|LPAR1|EDNRA|EFNA5|EPHA3|EPHA5|F2R|FABP1|FGD1|FGFR1|FOXJ1|GAS6|GNA12|SFN|GSN|HRAS|HSPA1A|IGBP1|IKBKB|JAK2|LRP1|MBP|MMUT|NTRK1|FURIN|SERPINE1|PDE3A|PDGFRB|SERPINA1|SERPINB6|PLAUR|SERPINF2|PMAIP1|PPARG|PSAP|PSMB9|PSME1|RANGAP1|RASGRF1|RDX|ABCE1|ROBO1|S100A10|CCL20|SPOCK1|TMBIM6|TIAM1|TIMP1|TIMP2|TNF|HSP90B1|TSC1|VAV2|VCP|TNFSF10|FADD|RGS11|BCL10|HIP1R|PLAA|MAP4K4|ARHGEF10|RAPGEF5|RABGAP1L|TNFSF15|DNAJB6|RASGRP1|APC2|RACK1|TMED2|ADAP1|FICD|CHP1|PARK7|PHB2|TBC1D2B|TBC1D30|CORO1C|RABGAP1|BCL2L13|TBC1D22A|PRELID1|LARS1|CYCS|TBC1D8B|TBC1D2|PLXNA3|ARHGAP22|MTMR9|NEIL1|TBC1D17|GRTP1|CAAP1|MASTL|ATP5IF1|ARHGAP12|EVI5L|AGAP3|FGD4|SGSM1|ACVR1C|DOCK11|ARHGAP42|SERPINA11|SVBP,-16.52032339275577,0,8.0,1.0,1.0,-20.031671908245983,2.877855203619909,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-19.938673977111346,0.0,0.0,-2.3559307309657855,R-HSA-983705,M00001001,2,0,Reactome Gene Sets,6,Signaling by the B Cell Receptor (BCR),,-19.938673977111346,20.331632653061224,19.293470955970196,30286,112,266,20,7.518796992481203,1.6168141316236555,3551|4792|4793|4893|5293|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213,IKBKB|NFKBIA|NFKBIB|NRAS|PIK3CD|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-17.03159556427079,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-19.92315532147261,0.0,0.0,0.0,R-HSA-5688426,M00001000,1,0,Reactome Gene Sets,6,Deubiquitination,,-19.92315532147261,10.734006734006735,15.868582653477167,30286,297,266,28,10.526315789473685,1.881676838617925,329|330|1540|4792|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7128|7186|7187|7353|7415|10213|10318|11047|23586|221656,BIRC2|BIRC3|CYLD|NFKBIA|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TNFAIP3|TRAF2|TRAF3|UFD1|VCP|PSMD14|TNIP1|ADRM1|RIGI|KDM1B,-17.03159556427079,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,1,1,1,1,0,0.0,0.0,0.0,-5.439742683870942,-6.343794720472297,-5.036084081064694,-4.81618754320008,0.0,GO:0001944,M00011110,4,0,GO Biological Processes,19,vasculature development,19_GO:0032502 developmental process,-19.88725859156601,2.655633773689478,10.963193230697444,30286,547,2210,106,4.796380090497737,0.4545559949265248,90|182|196|283|338|348|358|538|578|659|800|841|857|961|1000|1277|1282|1284|1312|1317|1545|1890|1909|1959|2050|2260|2348|2548|2627|2637|3200|3204|3248|3280|3549|3678|3685|3726|3976|4016|4017|4035|4066|4215|4638|4669|4854|4883|5054|5155|5159|5175|5316|5345|5534|5578|6091|6092|6444|6495|6659|6733|7045|7048|7049|7127|7410|7424|7476|7477|7494|8463|8751|8828|9444|10203|10370|10672|10959|23509|25932|25960|51162|56913|57007|57178|57381|57674|58504|64344|79733|79805|80149|81575|83943|84168|84830|85301|91010|93649|93974|113026|130497|144455|168667|221981,ACVR1|JAG1|AHR|ANG|APOB|APOE|AQP1|ATP7A|BAK1|BMPR2|CALD1|CASP8|CAV1|CD47|CDH2|COL1A1|COL4A1|COL4A2|COMT|SLC31A1|CYP1B1|TYMP|EDNRA|EGR2|EPHB4|FGFR1|FOLR1|GAA|GATA6|GBX2|HOXA3|HOXA7|HPGD|HES1|IHH|ITGA5|ITGAV|JUNB|LIF|LOXL1|LOXL2|LRP1|LYL1|MAP3K3|MYLK|NAGLU|NOTCH3|NPR3|SERPINE1|PDGFB|PDGFRB|PECAM1|PKNOX1|SERPINF2|PPP3R1|PRKCA|ROBO1|ROBO2|SGCD|SIX1|SOX4|SRPK2|TGFBI|TGFBR2|TGFBR3|TNFAIP2|VAV2|VEGFC|WNT7A|WNT7B|XBP1|TEAD2|ADAM15|NRP2|QKI|CALCRL|CITED2|GNA13|TMED2|POFUT1|CLIC4|ADGRA2|EGFL7|C1GALT1|ACKR3|ZMIZ1|RHOJ|RNF213|ARHGAP22|HIF3A|E2F8|VASH2|ZC3H12A|APOLD1|IMMP2L|ANTXR1|ADTRP|COL27A1|FMNL3|MYOCD|ATP5IF1|PLCD3|OSR1|E2F7|BMPER|THSD7A,-16.500848812684097,0,7.0,0.0,0.0,-21.185604891385506,2.7044089742158723,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-19.777059565118876,0.0,0.0,-4.8547466657476654,hsa04668,M00001001,2,0,KEGG Pathway,24,TNF signaling pathway,,-19.777059565118876,19.974937343358395,19.106449465926737,30286,114,266,20,7.518796992481203,1.6168141316236555,329|330|1326|1435|1540|2919|3383|3551|3600|3726|3976|4792|5293|6364|6372|7128|7185|7186|7187|8772,BIRC2|BIRC3|MAP3K8|CSF1|CYLD|CXCL1|ICAM1|IKBKB|IL15|JUNB|LIF|NFKBIA|PIK3CD|CCL20|CXCL6|TNFAIP3|TRAF1|TRAF2|TRAF3|FADD,-16.902533147215838,0,9.0,1.0,1.0,-19.777059565118876,40.18487394957984,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-19.758591766600983,0.0,0.0,0.0,R-HSA-8941858,M00001000,1,0,Reactome Gene Sets,6,Regulation of RUNX3 expression and activity,,-19.758591766600983,33.12207792207792,22.44439910751852,30286,55,266,16,6.015037593984962,1.4578322073862429,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213|57154,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14|SMURF1,-16.900455764886114,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-19.741603832863742,0.0,0.0,0.0,R-HSA-446652,M00001000,1,0,Reactome Gene Sets,6,Interleukin-1 family signaling,,-19.741603832863742,16.371615312791782,17.942927417456442,30286,153,266,22,8.270676691729323,1.6888216920817694,1326|3551|3656|4792|4793|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7186|10213|92610,MAP3K8|IKBKB|IRAK2|NFKBIA|NFKBIB|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TRAF2|PSMD14|TIFA,-16.899262098332105,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-19.61585323597826,0.0,0.0,0.0,R-HSA-450408,M00001000,1,0,Reactome Gene Sets,6,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-19.61585323597826,32.53061224489796,22.230877573927415,30286,56,266,16,6.015037593984962,1.4578322073862429,3315|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213,HSPB1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-16.78875146800336,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,-19.33324071847793,0.0,0.0,-4.252853140054304,R-HSA-5668541,M00001001,2,0,Reactome Gene Sets,6,TNFR2 non-canonical NF-kB pathway,,-19.33324071847793,21.20868347338936,19.24416069663786,30286,102,266,19,7.142857142857143,1.5790752339408334,329|330|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7186|7187|10213,BIRC2|BIRC3|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TRAF2|TRAF3|PSMD14,-16.535102646438347,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-19.23704742306453,0.0,0.0,0.0,R-HSA-8939902,M00001000,1,0,Reactome Gene Sets,6,Regulation of RUNX2 expression and activity,,-19.23704742306453,26.882936507936506,20.697836221809933,30286,72,266,17,6.390977443609023,1.4996906343585141,4488|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213|57154,MSX2|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14|SMURF1,-16.45269763551058,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-19.205368554439655,0.0,0.0,0.0,R-HSA-351202,M00001000,1,0,Reactome Gene Sets,6,Metabolism of polyamines,,-19.205368554439655,30.876513317191282,21.622587276266177,30286,59,266,16,6.015037593984962,1.4578322073862429,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213|51582,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14|AZIN1,-16.434382728443687,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,1,1,0,1,1,0.0,0.0,0.0,-2.5846236855466223,-15.755711856667338,0.0,-4.512071027916917,-5.2720853559420915,GO:0030163,M00011011,4,0,GO Biological Processes,19,protein catabolic process,19_GO:0008152 metabolic process,-19.15403498355368,2.3900210652258305,10.52291626486985,30286,711,2210,124,5.610859728506787,0.48953030677152953,102|329|338|821|841|997|1200|1509|1512|1514|1515|1519|1642|1861|2720|3309|4321|4669|5119|5366|5538|5611|5685|5687|5688|5690|5691|5698|5699|5701|5705|5707|5709|5713|5717|5718|5719|6907|7128|7184|7186|7319|7321|7323|7353|7415|7494|7706|8239|8450|8805|9123|9246|9361|9373|9531|9618|9636|9695|9810|10213|10297|10434|10475|10613|10616|10956|11047|11160|11253|22836|23321|23327|23392|23510|23607|23624|23753|26273|29116|29979|51009|54664|54764|54894|54926|54941|55008|55666|55743|56886|57003|57134|57154|57484|57674|58489|63910|64410|79139|79589|79699|80020|80176|80263|80267|80344|81502|83752|83892|84078|84708|84861|89853|116988|123803|127544|127733|147111|151636|165324|255488|255738|342897,ADAM10|BIRC2|APOB|CANX|CASP8|CDC34|TPP1|CTSD|CTSH|CTSL|CTSV|CTSO|DDB1|TOR1A|GLB1|HSPA5|MMP12|NAGLU|CHMP1A|PMAIP1|PPT1|DNAJC3|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMB10|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|TBL1X|TNFAIP3|HSP90B1|TRAF2|UBE2A|UBE2D1|UBE2D3|UFD1|VCP|XBP1|TRIM25|USP9X|CUL4B|TRIM24|SLC16A3|UBE2L6|LONP1|PLAA|BAG3|TRAF4|ISG15|EDEM1|RNF40|PSMD14|APC2|LYPLA1|TRIM38|ERLIN1|RBCK1|OS9|ADRM1|ERLIN2|MAN1B1|RHOBTB3|TRIM2|NEDD4L|ECPAS|KCTD2|CD2AP|CBLC|SDF2L1|FBXO3|MYLIP|UBQLN1|DERL2|TMEM106B|ZRANB1|RNF43|UBE2R2|RNF125|HERC6|NPLOC4|CHFR|UGGT1|CCDC47|MAN1C1|SMURF1|RNF150|RNF213|ABHD17C|SLC17A9|KLHL25|DERL1|RNF128|ZYG11B|FOXRED2|SPSB1|TRIM45|EDEM3|DCAF11|HM13|LONP2|KCTD10|KBTBD7|LNX1|KLHL22|MVB12B|AGAP3|NTAN1|RNF19B|UBXN10|NOTUM|DTX3L|UBXN2A|RNF144B|PCSK9|NCCRP1,-15.818777727119146,0,10.0,1.0,1.0,-19.15403498355368,2.3900210652258305,
0,0,1,0,1,1,1,0,0.0,0.0,-3.533634907357843,0.0,-7.926050557401406,-3.14480241591965,-5.0579963084912665,0.0,R-HSA-1474244,M00101110,4,0,Reactome Gene Sets,6,Extracellular matrix organization,,-18.970929345042958,3.288977375565611,11.178542134199294,30286,300,2210,72,3.257918552036199,0.3776432166147919,87|102|649|726|961|1277|1282|1284|1288|1292|1298|1299|1302|1509|1514|1515|2201|2331|3371|3383|3678|3684|3685|3694|3912|3915|3918|4016|4017|4053|4054|4239|4316|4321|4322|4325|4811|5033|5034|5045|5054|5118|5155|5175|5352|5479|5578|5654|5802|6868|7076|7077|7276|7373|8425|8751|9672|10491|11096|22795|50509|58494|64175|79709|81578|84467|85301|140766|147968|164656|283208|388743,ACTN1|ADAM10|BMP1|CAPN5|CD47|COL1A1|COL4A1|COL4A2|COL4A6|COL6A2|COL9A2|COL9A3|COL11A2|CTSD|CTSL|CTSV|FBN2|FMOD|TNC|ICAM1|ITGA5|ITGAM|ITGAV|ITGB6|LAMB1|LAMC1|LAMC2|LOXL1|LOXL2|LTBP2|LTBP3|MFAP4|MMP7|MMP12|MMP13|MMP16|NID1|P4HA1|P4HB|FURIN|SERPINE1|PCOLCE|PDGFB|PECAM1|PLOD2|PPIB|PRKCA|HTRA1|PTPRS|ADAM17|TIMP1|TIMP2|TTR|COL14A1|LTBP4|ADAM15|SDC3|CRTAP|ADAMTS5|NID2|COL5A3|JAM2|P3H1|COLGALT1|COL21A1|FBN3|COL27A1|ADAMTS14|CAPN12|TMPRSS6|P4HA3|CAPN8,-15.681429579169102,0,11.0,1.0,1.0,-18.970929345042958,4.70438306206524,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-18.936324930660945,0.0,0.0,0.0,R-HSA-1236978,M00001000,1,0,Reactome Gene Sets,6,Cross-presentation of soluble exogenous antigens (endosomes),,-18.936324930660945,34.85422740524781,22.324968795576417,30286,49,266,15,5.639097744360902,1.4143602276754685,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-16.178304081829342,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-18.78481214744579,0.0,0.0,0.0,R-HSA-211733,M00001000,1,0,Reactome Gene Sets,6,Regulation of activated PAK-2p34 by proteasome mediated degradation,,-18.78481214744579,34.15714285714285,22.087634018343767,30286,50,266,15,5.639097744360902,1.4143602276754685,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-16.03938042592221,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-18.749402637822055,0.0,0.0,0.0,R-HSA-4086400,M00001000,1,0,Reactome Gene Sets,6,PCP/CE pathway,,-18.749402637822055,22.276397515527947,19.238931462896495,30286,92,266,18,6.7669172932330826,1.5400670814286606,5216|5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7474|10213|57154,PFN1|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|WNT5A|PSMD14|SMURF1,-16.016205372715486,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
1,1,0,0,1,0,1,0,-2.586644458975537,-4.931775174813379,0.0,0.0,-9.998326918261089,0.0,-6.574889883104263,0.0,R-HSA-382551,M11001010,4,0,Reactome Gene Sets,6,Transport of small molecules,,-18.71673185638438,2.342894331305218,10.354914074470168,30286,737,2210,126,5.701357466063349,0.4932257244167927,20|23|48|118|120|161|335|336|338|341|348|358|360|364|402|444|476|482|523|526|537|538|540|649|760|808|817|1181|1244|1317|1468|1831|2512|2782|2783|2787|3077|4547|4864|4891|5034|5045|5205|5360|5685|5687|5688|5690|5691|5698|5699|5701|5705|5707|5709|5713|5717|5718|5719|5720|5825|6337|6506|6508|6519|6542|6546|6581|6583|7018|7222|7415|8029|8165|8714|9056|9123|9197|10057|10110|10213|10257|10347|10349|10351|10568|10613|10956|11160|11182|11309|11331|23327|23428|23443|23460|25800|27173|28962|29116|30968|51009|51310|51360|55013|55974|56262|59345|64924|66035|79139|79751|79901|84061|84230|91289|115019|154091|197259|255738|259232|283375|284111|285195|353189|376497,ABCA2|ABCF1|ACO1|ADD1|ADD3|AP2A2|APOA1|APOA2|APOB|APOC1|APOE|AQP1|AQP3|AQP7|ARL2|ASPH|ATP1A1|ATP1B2|ATP6V1A|ATP6V1B2|ATP6AP1|ATP7A|ATP7B|BMP1|CA2|CALM3|CAMK2D|CLCN2|ABCC2|SLC31A1|SLC25A10|TSC22D3|FTL|GNB1|GNB2|GNG5|HFE|MTTP|NPC1|SLC11A2|P4HB|FURIN|ATP8B1|PLTP|PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMB10|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSME1|ABCD3|SCNN1A|SLC1A2|SLC4A3|SLC3A1|SLC7A2|SLC8A1|SLC22A3|SLC22A4|TF|TRPC3|VCP|CUBN|AKAP1|ABCC3|SLC7A7|SLC16A3|SLC33A1|ABCC5|SGK2|PSMD14|ABCC4|ABCA7|ABCA10|ABCA8|SLC34A2|ERLIN1|OS9|ERLIN2|SLC2A6|SLCO2B1|PHB2|NEDD4L|SLC7A8|SLC35A3|ABCA6|SLC39A6|SLC39A1|OSTM1|MYLIP|STOML2|DERL2|SLC22A17|MBTPS2|MCUB|SLC50A1|LRRC8A|GNB4|SLC30A5|SLC2A11|DERL1|SLC25A22|CYBRD1|MAGT1|LRRC8C|LMF2|SLC26A9|SLC2A12|MLKL|PCSK9|NALCN|SLC39A5|SLC13A5|SLC9A9|SLCO4C1|SLC27A1,-15.468624775668749,0,12.0,1.0,1.0,-18.71673185638438,2.342894331305218,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-18.592188051261722,0.0,0.0,0.0,R-HSA-5619084,M00001000,1,0,Reactome Gene Sets,6,ABC transporter disorders,,-18.592188051261722,24.815018315018314,19.82378131862713,30286,78,266,17,6.390977443609023,1.4996906343585141,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|7415|10213|51009,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|VCP|PSMD14|DERL2,-15.870890009454861,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-18.492521199446962,0.0,0.0,0.0,R-HSA-180534,M00001000,1,0,Reactome Gene Sets,6,Vpu mediated degradation of CD4,,-18.492521199446962,32.84340659340659,21.63329402670792,30286,52,266,15,5.639097744360902,1.4143602276754685,5685|5687|5688|5690|5691|5698|5701|5705|5707|5709|5713|5717|5718|5719|10213,PSMA4|PSMA6|PSMA7|PSMB2|PSMB3|PSMB9|PSMC2|PSMC5|PSMD1|PSMD3|PSMD7|PSMD11|PSMD12|PSMD13|PSMD14,-15.846474110059292,0,2.0,0.0,0.0,-32.59180208333233,39.60248447204969,
