_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,0,C0007120,M00000010,1,0,DisGeNET,35,Bronchioloalveolar Adenocarcinoma,,-2.3,4.4,3.7,30286,136,251,5,2,0.88,444|841|4016|7009|8714,ASPH|CASP8|LOXL1|TMBIM6|ABCC3,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C0012813,M00000001,1,0,DisGeNET,35,Diverticulitis,,-2.3,8.3,4.4,30286,38,288,3,1,0.6,4322|9966|728215,MMP13|TNFSF15|NALF1,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C0035112,M00000001,1,0,DisGeNET,35,Reoviridae Infections,,-2.3,8.3,4.4,30286,38,288,3,1,0.6,3454|29126|92170,IFNAR1|CD274|MTG1,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C1142553,M00000001,1,0,DisGeNET,35,Primary HIV infection,,-2.3,8.3,4.4,30286,38,288,3,1,0.6,3572|3575|29126,IL6ST|IL7R|CD274,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.3,C2713368,M00000001,1,0,DisGeNET,35,Hematopoetic Myelodysplasia,,-2.3,8.3,4.4,30286,38,288,3,1,0.6,10533|54809|219285,ATG7|SAMD9|SAMD9L,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0007789,M00001000,1,0,DisGeNET,35,Cerebral Palsy,,-2.2,3.3,3.4,30286,241,266,7,2.6,0.98,43|1282|3315|3490|5054|5293|29919,ACHE|COL4A1|HSPB1|IGFBP7|SERPINE1|PIK3CD|RMC1,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C0151889,M00000010,1,0,DisGeNET,35,Hyperreflexia,,-2.2,2.5,3.1,30286,539,251,11,4.4,1.3,196|523|3708|4758|5660|6775|10195|10613|26608|64087|132158,AHR|ATP6V1A|ITPR1|NEU1|PSAP|STAT4|ALG3|ERLIN1|TBL2|MCCC2|GLYCTK,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C0158646,M00000001,1,0,DisGeNET,35,Cleft palate with cleft lip,,-2.2,4.4,3.7,30286,119,288,5,1.7,0.77,602|1209|4322|4830|81037,BCL3|CLPTM1|MMP13|NME1|CLPTM1L,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0151311,M00001000,1,0,DisGeNET,35,Cranial nerve palsies,,-2.2,5.6,3.9,30286,81,266,4,1.5,0.75,3106|3918|4893|28962,HLA-B|LAMC2|NRAS|OSTM1,-1.3,0
0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,C1836450,M00010000,1,0,DisGeNET,35,Distal lower limb muscle weakness,,-2.2,8.3,4.4,30286,49,224,3,1.3,0.77,2318|6683|8291,FLNC|SPAST|DYSF,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0278601,M00001000,1,0,DisGeNET,35,Inflammatory Breast Carcinoma,,-2.2,3.7,3.5,30286,183,266,6,2.3,0.91,857|1435|5293|5366|7474|8743,CAV1|CSF1|PIK3CD|PMAIP1|WNT5A|TNFSF10,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0266483,M00001000,1,0,DisGeNET,35,Pachygyria,,-2.2,4.4,3.7,30286,129,266,5,1.9,0.83,1282|23141|79147|79751|81603,COL4A1|ANKLE2|FKRP|SLC25A22|TRIM8,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C0426970,M00000010,1,0,DisGeNET,35,Spastic Quadriplegia,,-2.2,5.6,3.9,30286,86,251,4,1.6,0.79,120|1528|79709|132158,ADD3|CYB5A|COLGALT1|GLYCTK,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C0750937,M00000010,1,0,DisGeNET,35,"Ataxia, Appendicular",,-2.2,5.6,3.9,30286,86,251,4,1.6,0.79,950|1476|3708|64374,SCARB2|CSTB|ITPR1|SIL1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C1837352,M01000000,1,0,DisGeNET,35,Childhood onset,,-2.2,5.6,3.9,30286,56,388,4,1,0.51,2147|3026|7273|64699,F2|HABP2|TTN|TMPRSS3,-1.3,0
0,0,1,1,0,0,0,0,0,0,-2.2,-2,0,0,0,0,C0012236,M00110000,2,0,DisGeNET,35,DiGeorge Syndrome,,-2.2,4.4,3.7,30286,111,310,5,1.6,0.72,2812|6495|7625|7994|8646,GP1BB|SIX1|ZNF74|KAT6A|CHRD,-1.3,0
0,0,1,1,0,0,0,0,0,0,-2.2,-2,0,0,0,0,C0431447,M00110000,2,0,DisGeNET,35,Synophrys,,-2.2,4.4,3.7,30286,111,310,5,1.6,0.72,1387|2273|9126|26040|55975,CREBBP|FHL1|SMC3|SETBP1|KLHL7,-1.3,0
0,0,1,0,0,0,1,0,0,0,-2.1,0,0,0,-2.2,0,C0520947,M00100010,2,0,DisGeNET,35,Clumsiness - motor delay,,-2.2,2.8,3.2,30286,393,251,9,3.6,1.2,523|2673|3176|3708|5034|9361|10159|11253|79143,ATP6V1A|GFPT1|HNMT|ITPR1|P4HB|LONP1|ATP6AP2|MAN1B1|MBOAT7,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C1836308,M00000010,1,0,DisGeNET,35,Generalized joint laxity,,-2.2,8.2,4.4,30286,44,251,3,1.2,0.69,523|1848|9361,ATP6V1A|DUSP6|LONP1,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0020224,M00100000,1,0,DisGeNET,35,Polyhydramnios,,-2.2,3.3,3.4,30286,208,310,7,2.3,0.84,249|1387|2812|5745|55975|57498|259232,ALPL|CREBBP|GP1BB|PTH1R|KLHL7|KIDINS220|NALCN,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C1859592,M00100000,1,0,DisGeNET,35,ATRICHIA WITH PAPULAR LESIONS,,-2.2,5.6,3.9,30286,70,310,4,1.3,0.64,4953|6256|7291|57412,ODC1|RXRA|TWIST1|AS3MT,-1.3,0
0,1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.1,0,0,C0302142,M01000100,2,0,DisGeNET,35,Deformity,,-2.2,2.5,3.1,30286,350,388,11,2.8,0.84,2626|3110|3549|5308|5314|5648|10205|23443|51162|55556|55638,GATA4|MNX1|IHH|PITX2|PKHD1|MASP1|MPZL2|SLC35A3|EGFL7|ENOSF1|SYBU,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0015397,M01000000,1,0,DisGeNET,35,Disorder of eye,,-2.2,2.3,3.1,30286,400,388,12,3.1,0.88,1509|4547|5265|5308|5950|5959|7018|7276|10083|25928|26123|145226,CTSD|MTTP|SERPINA1|PITX2|RBP4|RDH5|TF|TTR|USH1C|SOSTDC1|TCTN3|RDH12,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C0344530,M00000100,1,0,DisGeNET,35,Congenital keratoglobus,,-2.2,8.2,4.4,30286,46,241,3,1.2,0.71,1277|4053|5515,COL1A1|LTBP2|PPP2CA,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0206704,M10000000,1,0,DisGeNET,35,"Carcinoma, Large Cell",,-2.2,5.6,3.9,30286,90,242,4,1.7,0.82,2064|5468|6595|7048,ERBB2|PPARG|SMARCA2|TGFBR2,-1.3,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-2.1,0,0,0,C1266025,M10001000,2,0,DisGeNET,35,Traditional Serrated Adenoma,,-2.2,5.6,3.9,30286,90,242,4,1.7,0.82,2064|3646|4594|7048,ERBB2|EIF3E|MMUT|TGFBR2,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C1275126,M10000000,1,0,DisGeNET,35,TNF receptor-associated periodic fever syndrome (TRAPS),,-2.2,5.6,3.9,30286,90,242,4,1.7,0.82,540|828|5468|5578,ATP7B|CAPS|PPARG|PRKCA,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0205969,M00001000,1,0,DisGeNET,35,Thymic Carcinoma,,-2.2,5.6,3.9,30286,82,266,4,1.5,0.75,1540|5293|6597|9536,CYLD|PIK3CD|SMARCA4|PTGES,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0406810,M00001000,1,0,DisGeNET,35,Carney Complex,,-2.2,5.6,3.9,30286,82,266,4,1.5,0.75,857|3678|3685|6597,CAV1|ITGA5|ITGAV|SMARCA4,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0741923,M00001000,1,0,DisGeNET,35,cardiac event,,-2.2,5.6,3.9,30286,82,266,4,1.5,0.75,3589|5054|6868|9235,IL11|SERPINE1|ADAM17|IL32,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0017097,M01000000,1,0,DisGeNET,35,Gardner Syndrome,,-2.2,8.1,4.3,30286,29,388,3,0.77,0.44,1800|5314|5950,DPEP1|PKHD1|RBP4,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0030360,M01000000,1,0,DisGeNET,35,Papillon-Lefevre Disease,,-2.2,8.1,4.3,30286,29,388,3,0.77,0.44,5357|9514|11160,PLS1|GAL3ST1|ERLIN2,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0259749,M01000000,1,0,DisGeNET,35,Autonomic neuropathy,,-2.2,8.1,4.3,30286,29,388,3,0.77,0.44,335|7276|373156,APOA1|TTR|GSTK1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0483368,M01000000,1,0,DisGeNET,35,Human anaplasmosis due to Anaplasma phagocytophilum,,-2.2,8.1,4.3,30286,29,388,3,0.77,0.44,4477|7018|22858,MSMB|TF|CILK1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C1533847,M01000000,1,0,DisGeNET,35,Disorder of skeletal muscle,,-2.2,8.1,4.3,30286,29,388,3,0.77,0.44,4604|6392|7273,MYBPC1|SDHD|TTN,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0024441,M00001000,1,0,DisGeNET,35,Macular Holes,,-2.2,8.1,4.4,30286,42,266,3,1.1,0.65,2919|3371|8743,CXCL1|TNC|TNFSF10,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0346421,M00001000,1,0,DisGeNET,35,Chronic eosinophilic leukemia,,-2.2,8.1,4.4,30286,42,266,3,1.1,0.65,6776|8828|10148,STAT5A|NRP2|EBI3,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C4744564,M00001000,1,0,DisGeNET,35,Metastatic Colorectal Carcinoma,,-2.2,8.1,4.4,30286,42,266,3,1.1,0.65,3981|4893|5293,LIG4|NRAS|PIK3CD,-1.3,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-2,C4553962,M00000011,2,0,DisGeNET,35,"Hyperkeratosis, CTCAE",,-2.2,5.5,3.9,30286,87,251,4,1.6,0.79,4598|4758|10758|51360,MVK|NEU1|TRAF3IP2|MBTPS2,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0242422,M00001000,1,0,DisGeNET,35,Parkinsonian Disorders,,-2.2,2.7,3.2,30286,373,266,9,3.4,1.1,43|1593|1861|3106|3918|4891|7415|10049|10846,ACHE|CYP27A1|TOR1A|HLA-B|LAMC2|SLC11A2|VCP|DNAJB6|PDE10A,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0242966,M00001000,1,0,DisGeNET,35,Systemic Inflammatory Response Syndrome,,-2.2,3.7,3.5,30286,185,266,6,2.3,0.91,329|3383|3918|5054|5293|7128,BIRC2|ICAM1|LAMC2|SERPINE1|PIK3CD|TNFAIP3,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C1849134,M00000001,1,0,DisGeNET,35,Impaired vibration sensation in the lower limbs,,-2.2,8.1,4.3,30286,39,288,3,1,0.6,9197|55157|219285,SLC33A1|DARS2|SAMD9L,-1.3,0
0,0,1,0,0,1,0,0,0,0,-2.2,0,0,-2,0,0,C1837260,M00100100,2,0,DisGeNET,35,Prominent forehead,,-2.2,3.7,3.5,30286,159,310,6,1.9,0.78,5159|5727|23394|26040|57498|259232,PDGFRB|PTCH1|ADNP|SETBP1|KIDINS220|NALCN,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0005845,M01000000,1,0,DisGeNET,35,Blood urea nitrogen measurement,,-2.2,4.3,3.6,30286,90,388,5,1.3,0.57,57619|79370|145957|201501|256764,SHROOM3|BCL2L14|NRG4|ZBTB7C|WDR72,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0432474,M01000000,1,0,DisGeNET,35,Klinefelter's syndrome - male with more than two X chromosomes,,-2.2,4.3,3.6,30286,90,388,5,1.3,0.57,174|2147|2153|5265|11141,AFP|F2|F5|SERPINA1|IL1RAPL1,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C1956089,M00000100,1,0,DisGeNET,35,Osteophyte,,-2.2,5.5,3.9,30286,91,241,4,1.7,0.82,3684|4616|4803|7124,ITGAM|GADD45B|NGF|TNF,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C0037116,M00000001,1,0,DisGeNET,35,Silicosis,,-2.2,4.3,3.6,30286,121,288,5,1.7,0.77,355|834|4322|8771|9242,FAS|CASP1|MMP13|TNFRSF6B|MSC,-1.3,0
0,0,1,0,0,0,0,1,0,0,-2,0,0,0,0,-2.2,C0266470,M00100001,2,0,DisGeNET,35,Cerebellar Hypoplasia,,-2.2,3.3,3.3,30286,226,288,7,2.4,0.91,1719|1736|8239|11274|55154|55177|112858,DHFR|DKC1|USP9X|USP18|MSTO1|RMDN3|TP53RK,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0333068,M00100000,1,0,DisGeNET,35,Flexion contracture,,-2.2,3.3,3.3,30286,210,310,7,2.3,0.84,1387|2273|2956|6785|8425|55975|57038,CREBBP|FHL1|MSH6|ELOVL4|LTBP4|KLHL7|RARS2,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C1844505,M00100000,1,0,DisGeNET,35,Pointed chin,,-2.2,5.5,3.9,30286,71,310,4,1.3,0.64,4212|5159|23126|26040,MEIS2|PDGFRB|POGZ|SETBP1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0242381,M01000000,1,0,DisGeNET,35,Lyme Arthritis,,-2.2,5.5,3.9,30286,57,388,4,1,0.51,338|926|11261|373156,APOB|CD8B|CHP1|GSTK1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0302809,M01000000,1,0,DisGeNET,35,Fulminant hepatitis,,-2.2,5.5,3.9,30286,57,388,4,1,0.51,173|2147|4923|8431,AFM|F2|NTSR1|NR0B2,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0343386,M01000000,1,0,DisGeNET,35,Clostridium difficile infection,,-2.2,5.5,3.9,30286,57,388,4,1,0.51,175|7358|25870|29974,AGA|UGDH|SUMF2|A1CF,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C1318485,M00000001,1,0,DisGeNET,35,Liver regeneration disorder,,-2.2,2.7,3.2,30286,346,288,9,3.1,1,102|1051|4322|4830|7130|8915|9242|10673|29803,ADAM10|CEBPB|MMP13|NME1|TNFAIP6|BCL10|MSC|TNFSF13B|REPIN1,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C1839739,M00000100,1,0,DisGeNET,35,Thick lower lip vermilion,,-2.2,4.3,3.6,30286,145,241,5,2.1,0.92,2664|3265|5922|22808|84168,GDI1|HRAS|RASA2|MRAS|ANTXR1,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0010036,M00100000,1,0,DisGeNET,35,Corneal dystrophy,,-2.2,4.3,3.6,30286,113,310,5,1.6,0.72,2934|4094|5654|5793|55036,GSN|MAF|HTRA1|PTPRG|CCDC40,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0231712,M00100000,1,0,DisGeNET,35,Waddling gait,,-2.2,4.3,3.6,30286,113,310,5,1.6,0.72,249|2273|5745|8425|10290,ALPL|FHL1|PTH1R|LTBP4|SPEG,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C0026884,M00000100,1,0,DisGeNET,35,Mutism,,-2.2,8,4.3,30286,47,241,3,1.2,0.71,1277|2260|5922,COL1A1|FGFR1|RASA2,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,C0175704,M00000100,1,0,DisGeNET,35,LEOPARD Syndrome,,-2.2,8,4.3,30286,47,241,3,1.2,0.71,3265|5922|22808,HRAS|RASA2|MRAS,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0020796,M00100000,1,0,DisGeNET,35,Profound Mental Retardation,,-2.2,3.7,3.4,30286,160,310,6,1.9,0.78,5727|6326|9901|26040|259232|284058,PTCH1|SCN2A|SRGAP3|SETBP1|NALCN|KANSL1,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C4049938,M00100000,1,0,DisGeNET,35,Physical Activity Measurement,,-2.2,3.7,3.4,30286,160,310,6,1.9,0.78,1946|4883|7482|8028|25970|50809,EFNA5|NPR3|WNT2B|MLLT10|SH2B1|HP1BP3,-1.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.2,0,0,-2.1,C0023892,M00001001,2,0,DisGeNET,35,Biliary cirrhosis,,-2.2,4.3,3.6,30286,132,266,5,1.9,0.83,857|3383|3855|4017|8743,CAV1|ICAM1|KRT7|LOXL2|TNFSF10,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0043144,M00001000,1,0,DisGeNET,35,Wheezing,,-2.2,4.3,3.6,30286,132,266,5,1.9,0.83,3551|3589|4792|4793|10333,IKBKB|IL11|NFKBIA|NFKBIB|TLR6,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0086981,M00001000,1,0,DisGeNET,35,Sicca Syndrome,,-2.2,4.3,3.6,30286,132,266,5,1.9,0.83,3383|4792|5045|7128|10318,ICAM1|NFKBIA|FURIN|TNFAIP3|TNIP1,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0007121,M10000000,1,0,DisGeNET,35,Bronchogenic Carcinoma,,-2.2,8,4.3,30286,47,242,3,1.2,0.71,360|2064|56996,AQP3|ERBB2|SLC12A9,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0029423,M10000000,1,0,DisGeNET,35,Cartilaginous exostosis,,-2.2,8,4.3,30286,47,242,3,1.2,0.71,9772|11331|23522,TMEM94|PHB2|KAT6B,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C0282488,M00000001,1,0,DisGeNET,35,Interstitial Cystitis,,-2.2,4.3,3.6,30286,122,288,5,1.7,0.77,7130|9242|10609|11343|29126,TNFAIP6|MSC|P3H4|MGLL|CD274,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C0242723,M00000010,1,0,DisGeNET,35,Parasitemia,,-2.2,4.3,3.6,30286,140,251,5,2,0.88,196|4061|4282|10959|11309,AHR|LY6E|MIF|TMED2|SLCO2B1,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0543888,M00001000,1,0,DisGeNET,35,Epileptic encephalopathy,,-2.2,3.7,3.4,30286,187,266,6,2.3,0.91,1282|1951|9373|23258|79751|81603,COL4A1|CELSR3|PLAA|DENND5A|SLC25A22|TRIM8,-1.3,0
1,0,0,0,0,0,1,0,-2.2,0,0,0,0,0,-2.1,0,C0424503,M10000010,2,0,DisGeNET,35,Dysmorphic facies,,-2.2,3.2,3.3,30286,271,242,7,2.9,1.1,2109|5190|6595|8450|9772|23522|147965,ETFB|PEX6|SMARCA2|CUL4B|TMEM94|KAT6B|FAM98C,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0015826,M00001000,1,0,DisGeNET,35,Fenestration (morphologic abnormality),,-2.2,7.9,4.3,30286,43,266,3,1.1,0.65,857|3918|8743,CAV1|LAMC2|TNFSF10,-1.3,0
0,0,0,0,1,0,0,1,0,0,0,0,-2.2,0,0,-2.1,C0235896,M00001001,2,0,DisGeNET,35,Pulmonary Infiltrate,,-2.2,7.9,4.3,30286,43,266,3,1.1,0.65,330|857|3106,BIRC3|CAV1|HLA-B,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0281508,M00001000,1,0,DisGeNET,35,Desmoplastic Small Round Cell Tumor,,-2.2,7.9,4.3,30286,43,266,3,1.1,0.65,2768|3600|8743,GNA12|IL15|TNFSF10,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0343055,M00001000,1,0,DisGeNET,35,Generalized pustular psoriasis,,-2.2,7.9,4.3,30286,43,266,3,1.1,0.65,2919|7128|10318,CXCL1|TNFAIP3|TNIP1,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0020555,M10000000,1,0,DisGeNET,35,Hypertrichosis,,-2.2,5.4,3.8,30286,92,242,4,1.7,0.82,4054|4705|9772|54941,LTBP3|NDUFA10|TMEM94|RNF125,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0036646,M10000000,1,0,DisGeNET,35,Age-related cataract,,-2.2,5.4,3.8,30286,92,242,4,1.7,0.82,348|847|2512|113026,APOE|CAT|FTL|PLCD3,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C0035579,M00100000,1,0,DisGeNET,35,Rickets,,-2.2,5.4,3.8,30286,72,310,4,1.3,0.64,249|1909|2052|5745,ALPL|EDNRA|EPHX1|PTH1R,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C1968949,M00100000,1,0,DisGeNET,35,Cakut,,-2.2,5.4,3.8,30286,72,310,4,1.3,0.64,5087|6495|10736|220972,PBX1|SIX1|SIX2|MARCHF8,-1.3,0
1,0,0,0,0,1,1,0,-2.2,0,0,0,0,-2.2,-2.1,0,C0029422,M10000110,3,0,DisGeNET,35,Osteochondrodysplasias,,-2.2,3.6,3.4,30286,207,241,6,2.5,1,1277|1298|2137|2260|9469|9719,COL1A1|COL9A2|EXTL3|FGFR1|CHST3|ADAMTSL2,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0039494,M00001000,1,0,DisGeNET,35,Temporomandibular Joint Disorders,,-2.2,5.4,3.8,30286,84,266,4,1.5,0.75,1815|3589|3855|7415,DRD4|IL11|KRT7|VCP,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0853662,M00001000,1,0,DisGeNET,35,Oestrogen deficiency,,-2.2,5.4,3.8,30286,84,266,4,1.5,0.75,1435|3589|5054|9294,CSF1|IL11|SERPINE1|S1PR2,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0019202,M10000000,1,0,DisGeNET,35,Hepatolenticular Degeneration,,-2.2,4.3,3.6,30286,146,242,5,2.1,0.91,348|540|847|5468|7068,APOE|ATP7B|CAT|PPARG|THRB,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C0206160,M00000001,1,0,DisGeNET,35,Reticulocytosis,,-2.2,7.9,4.3,30286,40,288,3,1,0.6,355|10483|11315,FAS|SEC23B|PARK7,-1.3,0
1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,0,C0007112,M10000000,1,0,DisGeNET,35,Adenocarcinoma of prostate,,-2.2,2.9,3.2,30286,342,242,8,3.3,1.1,1027|1915|2064|5468|5578|5627|7048|112483,CDKN1B|EEF1A1|ERBB2|PPARG|PRKCA|PROS1|TGFBR2|SAT2,-1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,C0024814,M00001000,1,0,DisGeNET,35,Marinesco-Sjogren syndrome,,-2.2,4.3,3.6,30286,133,266,5,1.9,0.83,1302|1326|1540|9536|10981,COL11A2|MAP3K8|CYLD|PTGES|RAB32,-1.3,0
0,0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,C1314691,M00100000,1,0,DisGeNET,35,Age at menarche,,-2.2,2.9,3.2,30286,267,310,8,2.6,0.9,2044|2956|4046|6326|9315|11278|115704|126147,EPHA5|MSH6|LSP1|SCN2A|NREP|KLF12|EVI5L|NTN5,-1.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,C1842981,M00000010,1,0,DisGeNET,35,NEUROTICISM,,-2.2,4.3,3.6,30286,141,251,5,2,0.88,1312|1476|7494|8543|54928,COMT|CSTB|XBP1|LMO4|BPNT2,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0019087,M01000000,1,0,DisGeNET,35,Hemorrhagic Disorders,,-2.2,7.8,4.2,30286,30,388,3,0.77,0.44,2147|2153|5345,F2|F5|SERPINF2,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C0162566,M01000000,1,0,DisGeNET,35,Porphyria Cutanea Tarda,,-2.2,7.8,4.2,30286,30,388,3,0.77,0.44,3077|5265|373156,HFE|SERPINA1|GSTK1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,C1836996,M01000000,1,0,DisGeNET,35,Disproportionate tall stature,,-2.2,7.8,4.2,30286,30,388,3,0.77,0.44,1644|3248|51114,DDC|HPGD|ZDHHC9,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C0020545,M00000001,1,0,DisGeNET,35,"Hypertension, Renovascular",,-2.2,5.4,3.8,30286,78,288,4,1.4,0.69,3717|7461|9197|55249,JAK2|CLIP2|SLC33A1|YY1AP1,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,C0024282,M00000001,1,0,DisGeNET,35,Lymphocytosis,,-2.2,5.4,3.8,30286,78,288,4,1.4,0.69,355|3575|83666|219285,FAS|IL7R|PARP9|SAMD9L,-1.3,0
