_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,0,0,0,0,1,0,0,-3,0,0,0,0,-3.1,0,0,M39054,M10000100,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-3.1,3.1,4.1,30286,440,241,11,4.6,1.3,547|2637|6506|7476|7477|9444|9469|10763|22997|23302|388585,KIF1A|GBX2|SLC1A2|WNT7A|WNT7B|QKI|CHST3|NES|IGSF9B|WSCD1|HES5,-1.9,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,M39134,M00000010,1,0,Cell Type Signatures,7,AIZARANI LIVER C38 RESIDENT B CELLS 3,,-3.1,16,6.5,30286,23,251,3,1.2,0.69,6748|7184|7494,SSR4|HSP90B1|XBP1,-1.9,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,M39287,M00001000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM NK CELLS,,-3.1,6.8,5,30286,84,266,5,1.9,0.83,3106|5216|5698|9235|80774,HLA-B|PFN1|PSMB9|IL32|LIMD2,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,M39162,M00000100,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CE OLFM4HIGH STEM CELL,,-3.1,3.4,4.1,30286,374,241,10,4.1,1.3,3233|6506|8609|9444|10046|51561|55679|84168|162494|222611,HOXD4|SLC1A2|KLF7|QKI|MAMLD1|IL23A|LIMS2|ANTXR1|RHBDL3|ADGRF2,-1.9,0
1,0,0,0,1,0,0,0,-2.1,0,0,0,-3,0,0,0,M40202,M10001000,2,0,Cell Type Signatures,7,DESCARTES FETAL HEART ERYTHROBLASTS,,-3,3.6,4.2,30286,283,266,9,3.4,1.1,23|6583|9373|9780|29979|65249|83637|91107|221656,ABCF1|SLC22A4|PLAA|PIEZO1|UBQLN1|ZSWIM4|ZMIZ2|TRIM47|KDM1B,-1.8,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,M40009,M01000000,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC PPP1R1B POSITIVE CELLS,,-3,4.5,4.4,30286,121,388,7,1.8,0.68,218|2628|4069|4072|6819|7103|51280,ALDH3A1|GATM|LYZ|EPCAM|SULT1C2|TSPAN8|GOLM1,-1.8,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,M40289,M00001000,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MYELOID CELLS,,-3,5.3,4.6,30286,129,266,6,2.3,0.91,3600|5791|10148|83937|344148|374655,IL15|PTPRE|EBI3|RASSF4|NCKAP5|ZNF710,-1.8,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,M40303,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH GOBLET CELLS,,-3,15,6.2,30286,16,388,3,0.77,0.44,4586|7032|7366,MUC5AC|TFF2|UGT2B15,-1.8,0
1,1,0,0,0,0,1,0,-3,-2.2,0,0,0,0,-2.9,0,M40006,M11000010,3,0,Cell Type Signatures,7,BUSSLINGER GASTRIC CHIEF CELLS,,-3,8.9,5.3,30286,56,242,4,1.7,0.82,1938|2122|2512|25840,EEF2|MECOM|FTL|TMT1A,-1.8,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,M39171,M00010000,1,0,Cell Type Signatures,7,MURARO PANCREAS PANCREATIC POLYPEPTIDE CELL,,-3,5.2,4.6,30286,155,224,6,2.7,1.1,6695|9590|22836|89927|90427|221981,SPOCK1|AKAP12|RHOBTB3|BMERB1|BMF|THSD7A,-1.8,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,M39153,M00100000,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C2 MKI67POS PROGENITOR,,-3,5.2,4.5,30286,113,310,6,1.9,0.78,1879|3714|7123|10203|57124|83872,EBF1|JAG2|CLEC3B|CALCRL|CD248|HMCN1,-1.8,0
0,1,0,1,0,0,0,0,0,-2.3,0,-2.9,0,0,0,0,M40017,M01010000,2,0,Cell Type Signatures,7,BUSSLINGER GASTRIC D CELLS,,-2.9,14,6.2,30286,28,224,3,1.3,0.77,4131|23705|51673,MAP1B|CADM1|TPPP3,-1.8,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,M40286,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA MEGAKARYOCYTES,,-2.9,4.4,4.3,30286,200,241,7,2.9,1.1,4005|7477|22821|27071|55544|84056|201191,LMO2|WNT7B|RASA3|DAPP1|RBM38|KATNAL1|SAMD14,-1.8,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.1,-2.9,0,0,M39060,M00001100,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGFPL,,-2.9,3.5,4,30286,323,241,9,3.7,1.2,1265|2637|2787|3796|4281|7476|10763|84002|85407,CNN2|GBX2|GNG5|KIF2A|MID1|WNT7A|NES|B3GNT5|NKD1,-1.8,0
0,0,0,0,0,1,0,1,0,0,0,0,0,-2.3,0,-2.9,M39053,M00000101,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2C,,-2.9,3.2,4,30286,326,288,10,3.5,1.1,1719|2118|4502|4638|10234|10964|51406|64114|143872|145864,DHFR|ETV4|MT2A|MYLK|LRRC17|IFI44L|NOL7|TMBIM1|ARHGAP42|HAPLN3,-1.8,0
0,1,0,0,0,0,1,0,0,-2.4,0,0,0,0,-2.9,0,M39303,M01000010,2,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-2.9,4.3,4.3,30286,195,251,7,2.8,1,3959|4061|4257|5352|7076|9985|84159,LGALS3BP|LY6E|MGST1|PLOD2|TIMP1|REC8|ARID5B,-1.8,0
1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,M40297,M10000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH ERYTHROBLASTS,,-2.9,6.3,4.7,30286,100,242,5,2.1,0.91,210|645|847|10347|114625,ALAD|BLVRB|CAT|ABCA7|ERMAP,-1.8,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,M40312,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL THYMUS THYMIC EPITHELIAL CELLS,,-2.9,3.2,3.9,30286,245,388,10,2.6,0.8,1515|5067|5360|8470|8555|10205|54845|54894|129049|285220,CTSV|CNTN3|PLTP|SORBS2|CDC14B|MPZL2|ESRP1|RNF43|SGSM1|EPHA6,-1.7,0
1,0,0,0,0,0,0,1,-2.5,0,0,0,0,0,0,-2.9,M39242,M10000001,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C23 ENDOTHELIAL CELLS AVR,,-2.9,5,4.4,30286,126,288,6,2.1,0.84,567|3133|3572|4502|5757|10410,B2M|HLA-E|IL6ST|MT2A|PTMA|IFITM3,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,M40187,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE MICROGLIA,,-2.9,5,4.4,30286,151,241,6,2.5,1,3684|3936|4688|5724|8569|27128,ITGAM|LCP1|NCF2|PTAFR|MKNK1|CYTH4,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,M39196,M00000010,1,0,Cell Type Signatures,7,HAY BONE MARROW EOSINOPHIL,,-2.9,8.3,5.1,30286,58,251,4,1.6,0.79,1622|3309|6184|7009,DBI|HSPA5|RPN1|TMBIM6,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,M40106,M00100000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL ENDOCARDIAL CELLS,,-2.9,6.1,4.7,30286,80,310,5,1.6,0.72,7059|7123|10203|27123|83872,THBS3|CLEC3B|CALCRL|DKK2|HMCN1,-1.7,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.9,0,0,M40069,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL MEGAKARYOCYTES,,-2.9,4.2,4.2,30286,207,241,7,2.9,1.1,3796|4066|8853|22821|54438|145567|201191,KIF2A|LYL1|ASAP2|RASA3|GFOD1|TTC7B|SAMD14,-1.7,0
0,1,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,M40147,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SCHWANN CELLS,,-2.9,4.2,4.2,30286,129,388,7,1.8,0.68,216|2065|7368|9514|83539|132204|257407,ALDH1A1|ERBB3|UGT8|GAL3ST1|CHST9|SYNPR|C2orf72,-1.7,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.8,0,M39181,M00000010,1,0,Cell Type Signatures,7,HAY BONE MARROW CD34 POS GRAN,,-2.8,13,5.9,30286,27,251,3,1.2,0.69,4282|5034|10613,MIF|P4HB|ERLIN1,-1.7,0
0,1,1,0,1,0,0,0,0,-2.6,-2.8,0,-2.7,0,0,0,M40228,M01101000,3,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-2.8,3.2,3.9,30286,310,310,10,3.2,1,5654|6281|7482|10290|81578|85442|92999|130497|196500|338707,HTRA1|S100A10|WNT2B|SPEG|COL21A1|KNDC1|ZBTB47|OSR1|PIANP|B4GALNT4,-1.7,0
0,0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,M39318,M00100000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART SMOOTH MUSCLE CELL,,-2.8,8.1,5,30286,48,310,4,1.3,0.64,1363|5118|7373|130497,CPE|PCOLCE|COL14A1|OSR1,-1.7,0
1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,0,M39034,M10000000,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-2.8,4.9,4.3,30286,153,242,6,2.5,1,214|348|828|25840|57447|143686,ALCAM|APOE|CAPS|TMT1A|NDRG2|SESN3,-1.7,0
0,1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,M40301,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL STOMACH MUC13 DMBT1 POSITIVE CELLS,,-2.8,4.8,4.3,30286,97,388,6,1.5,0.63,335|338|4547|9075|80115|389434,APOA1|APOB|MTTP|CLDN2|BAIAP2L2|IYD,-1.7,0
1,0,0,0,0,0,0,0,-2.8,0,0,0,0,0,0,0,M41680,M10000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG B CELL,,-2.8,4.8,4.3,30286,155,242,6,2.5,1,817|1938|6643|10628|23062|25840,CAMK2D|EEF2|SNX2|TXNIP|GGA2|TMT1A,-1.7,0
1,0,0,1,0,0,0,0,-2.6,0,0,-2.8,0,0,0,0,M41678,M10010000,2,0,Cell Type Signatures,7,TRAVAGLINI LUNG PERICYTE CELL,,-2.8,5.9,4.6,30286,114,224,5,2.2,0.99,1004|2149|4854|23705|28951,CDH6|F2R|NOTCH3|CADM1|TRIB2,-1.7,0
0,1,1,0,0,0,0,0,0,-2.8,-2.1,0,0,0,0,0,M39234,M01100000,2,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C15 CONNECTING TUBULE,,-2.8,3.7,4,30286,171,388,8,2.1,0.72,549|987|5314|22837|51473|55195|57619|83943,AUH|LRBA|PKHD1|COBLL1|DCDC2|CCDC198|SHROOM3|IMMP2L,-1.7,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,M39218,M00001000,1,0,Cell Type Signatures,7,ZHENG CORD BLOOD C9 GRANULOCYTE MACROPHAGE PROGENITOR,,-2.7,5.7,4.4,30286,100,266,5,1.9,0.83,3106|3490|5216|5688|10981,HLA-B|IGFBP7|PFN1|PSMA7|RAB32,-1.6,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.7,0,M39100,M00000010,1,0,Cell Type Signatures,7,ZHONG PFC C1 ASTROCYTE,,-2.7,12,5.5,30286,30,251,3,1.2,0.69,120|1717|55276,ADD3|DHCR7|PGM2,-1.6,0
0,0,1,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,M39319,M00100000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART ENDOCARDIAL CELL,,-2.7,7.4,4.7,30286,53,310,4,1.3,0.64,4883|51477|56062|219348,NPR3|ISYNA1|KLHL4|PLAC9,-1.6,0
0,0,0,0,1,0,1,1,0,0,0,0,-2,0,-2.1,-2.7,M39216,M00001011,3,0,Cell Type Signatures,7,ZHENG CORD BLOOD C7 PUTATIVE LYMPHOID PRIMED MULTIPOTENT PROGENITOR 1,,-2.7,5.5,4.3,30286,95,288,5,1.7,0.77,2971|8805|10410|11040|56829,GTF3A|TRIM24|IFITM3|PIM2|ZC3HAV1,-1.6,0
0,1,1,0,0,0,0,0,0,-2.7,-2.3,0,0,0,0,0,M39058,M01100000,2,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-2.7,2.8,3.6,30286,307,388,11,2.8,0.84,335|1124|1644|2302|3170|3280|5360|7033|7276|57619|128344,APOA1|CHN2|DDC|FOXJ1|FOXA2|HES1|PLTP|TFF3|TTR|SHROOM3|CIMAP3,-1.6,0
1,0,0,0,0,0,1,1,-2.6,0,0,0,0,0,-2.6,-2.2,M41668,M10000011,3,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 1 CELL,,-2.6,3.9,3.9,30286,224,242,7,2.9,1.1,678|1938|1975|3646|7381|8664|10252,ZFP36L2|EEF2|EIF4B|EIF3E|UQCRB|EIF3D|SPRY1,-1.6,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,M40176,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE SKELETAL MUSCLE CELLS,,-2.6,4.5,4.1,30286,167,241,6,2.5,1,58|1073|2027|3694|10763|347273,ACTA1|CFL2|ENO3|ITGB6|NES|CAVIN4,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,M39252,M01000000,1,0,Cell Type Signatures,7,MENON FETAL KIDNEY 2 NEPHRON PROGENITOR CELLS,,-2.6,7.1,4.6,30286,44,388,4,1,0.51,3280|4072|51473|55195,HES1|EPCAM|DCDC2|CCDC198,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39317,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART CARDIAC FIBROBLASTS,,-2.6,5.4,4.2,30286,106,266,5,1.9,0.83,3315|4017|6236|9235|26002,HSPB1|LOXL2|RRAD|IL32|MOXD1,-1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.6,0,0,0,M39309,M00001000,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART COMPACT VENTRICULAR CARDIOMYOCYTE,,-2.6,7,4.6,30286,65,266,4,1.5,0.75,1292|3106|3315|9235,COL6A2|HLA-B|HSPB1|IL32,-1.6,0
0,1,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,M40169,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM OLIGODENDROCYTES,,-2.6,5.2,4.2,30286,75,388,5,1.3,0.57,2065|2705|7368|8537|9514,ERBB3|GJB1|UGT8|BCAS1|GAL3ST1,-1.5,0
1,0,1,0,0,1,0,0,-2,0,-2.3,0,0,-2.6,0,0,M39052,M10100100,3,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOPC,,-2.6,3.1,3.6,30286,366,241,9,3.7,1.2,2894|6506|7477|9444|11031|22997|23302|54438|388585,GRID1|SLC1A2|WNT7B|QKI|RAB31|IGSF9B|WSCD1|GFOD1|HES5,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,M39277,M00010000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM PERICYTES,,-2.5,6.8,4.5,30286,79,224,4,1.8,0.88,358|5962|6387|7431,AQP1|RDX|CXCL12|VIM,-1.5,0
1,1,0,1,0,0,0,1,-2.4,-2.2,0,-2.5,0,0,0,-2.1,M41662,M11010001,4,0,Cell Type Signatures,7,TRAVAGLINI LUNG ARTERY CELL,,-2.5,5.2,4.1,30286,131,224,5,2.2,0.99,2149|6387|6659|54947|221981,F2R|CXCL12|SOX4|LPCAT2|THSD7A,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M40192,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL HEART EPICARDIAL FAT CELLS,,-2.5,4.3,3.9,30286,110,388,6,1.5,0.63,7348|8796|114569|127733|145957|222171,UPK1B|SCEL|MAL2|UBXN10|NRG4|PRR15,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M40250,M00000100,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE MEGAKARYOCYTES,,-2.5,3.7,3.7,30286,238,241,7,2.9,1.1,3796|4066|9435|27071|66036|134359|201191,KIF2A|LYL1|CHST2|DAPP1|MTMR9|POC5|SAMD14,-1.5,0
0,1,0,0,1,0,0,0,0,-2.5,0,0,-2.3,0,0,0,M39137,M01001000,2,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C2 KRT6BPOS SECRETORY PROGENITOR CELLS,,-2.5,5.1,4.1,30286,77,388,5,1.3,0.57,1515|3110|26996|29760|55357,CTSV|MNX1|GPR160|BLNK|TBC1D2,-1.5,0
0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,M39140,M00010000,1,0,Cell Type Signatures,7,GAO STOMACH 24W C1 PROCRPOS MULTIPOTENT PROGENITOR,,-2.5,10,5,30286,40,224,3,1.3,0.77,79034|91179|255252,INTS15|SCARF2|LRRC57,-1.5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.5,0,0,M39109,M00000100,1,0,Cell Type Signatures,7,AIZARANI LIVER C5 NK NKT CELLS 3,,-2.5,5,4,30286,126,241,5,2.1,0.92,241|3936|5922|54438|113791,ALOX5AP|LCP1|RASA2|GFOD1|PIK3IP1,-1.5,0
0,1,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,M40241,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG CILIATED EPITHELIAL CELLS,,-2.5,2.2,3.2,30286,525,388,15,3.9,0.98,2302|11001|25876|60437|64147|79838|83539|84229|127733|128344|155465|158787|201625|388743|642574,FOXJ1|SLC27A2|SPEF1|CDH26|KIF9|TMC5|CHST9|DRC7|UBXN10|CIMAP3|AGR3|RIBC1|DNAH12|CAPN8|IQANK1,-1.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M41671,M00001000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG AIRWAY SMOOTH MUSCLE CELL,,-2.4,4.1,3.8,30286,166,266,6,2.3,0.91,87|857|3315|3490|5216|79875,ACTN1|CAV1|HSPB1|IGFBP7|PFN1|THSD4,-1.5,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M39290,M01000000,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM OLFACTORY ENSHEATHING GLIA,,-2.4,4.1,3.8,30286,115,388,6,1.5,0.63,216|341|2065|6035|7103|8470,ALDH1A1|APOC1|ERBB3|RNASE1|TSPAN8|SORBS2,-1.5,0
1,0,1,1,0,0,0,1,-2,0,-2.2,-2.2,0,0,0,-2.4,M41746,M10110001,4,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SMOOTH MUSCLE CELLS,,-2.4,2.6,3.3,30286,445,288,11,3.8,1.1,1727|2971|4502|4638|5223|5315|5757|11315|51300|54205|387763,CYB5R3|GTF3A|MT2A|MYLK|PGAM1|PKM|PTMA|PARK7|TIMMDC1|CYCS|C11orf96,-1.5,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.4,-2,M39204,M00000011,2,0,Cell Type Signatures,7,HAY BONE MARROW NK CELLS,,-2.4,2.9,3.4,30286,370,251,9,3.6,1.2,841|2923|6775|10682|10959|11118|51150|147968|152100,CASP8|PDIA3|STAT4|EBP|TMED2|BTN3A2|SDF4|CAPN12|CMC1,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39312,M00000100,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART 5TH WEEK VENTRICULAR CARDIOMYOCYTE,,-2.4,6.2,4.2,30286,81,241,4,1.7,0.82,58|4879|9638|84617,ACTA1|NPPB|FEZ1|TUBB6,-1.4,0
0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,M40149,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL ADRENAL SYMPATHOBLASTS,,-2.4,4,3.7,30286,117,388,6,1.5,0.63,5067|10690|27165|57535|84634|151258,CNTN3|FUT9|GLS2|ELAPOR1|KISS1R|SLC38A11,-1.4,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M40253,M10000000,1,0,Cell Type Signatures,7,DESCARTES FETAL MUSCLE ERYTHROBLASTS,,-2.4,4.8,3.9,30286,131,242,5,2.1,0.91,210|645|847|55260|114625,ALAD|BLVRB|CAT|TMEM143|ERMAP,-1.4,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M41651,M10000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BASAL CELL,,-2.4,4,3.7,30286,188,242,6,2.5,1,224|360|678|1915|1975|10904,ALDH3A2|AQP3|ZFP36L2|EEF1A1|EIF4B|BLCAP,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M40093,M00000100,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL SKELETAL MUSCLE CELLS,,-2.4,4,3.7,30286,189,241,6,2.5,1,58|1073|2027|3694|10763|347273,ACTA1|CFL2|ENO3|ITGB6|NES|CAVIN4,-1.4,0
0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,M39261,M00100000,1,0,Cell Type Signatures,7,HU FETAL RETINA AMACRINE,,-2.4,6.1,4.2,30286,64,310,4,1.3,0.64,4212|9315|9901|51747,MEIS2|NREP|SRGAP3|LUC7L3,-1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,0,M39130,M00001000,1,0,Cell Type Signatures,7,AIZARANI LIVER C31 KUPFFER CELLS 5,,-2.4,4.7,3.9,30286,120,266,5,1.9,0.83,5329|5452|11177|23406|51312,PLAUR|POU2F2|BAZ1A|COTL1|SLC25A37,-1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,0,M39316,M00000100,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART RIGHT ATRIAL CARDIOMYOCYTE,,-2.4,9.2,4.7,30286,41,241,3,1.2,0.71,58|10763|66036,ACTA1|NES|MTMR9,-1.4,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M41684,M10000000,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG CD4 NAIVE T CELL,,-2.4,4.7,3.9,30286,132,242,5,2.1,0.91,360|1915|5578|10628|256987,AQP3|EEF1A1|PRKCA|TXNIP|SERINC5,-1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.4,0,M39033,M00000010,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 1,,-2.4,6.1,4.2,30286,79,251,4,1.6,0.79,1528|4047|9415|129080,CYB5A|LSS|FADS2|EMID1,-1.4,0
1,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,0,0,M39082,M10000000,1,0,Cell Type Signatures,7,ZHONG PFC C9 ORG OTHER,,-2.4,6,4.1,30286,83,242,4,1.7,0.82,2878|27131|51084|57447,GPX3|SNX5|CRYL1|NDRG2,-1.4,0
0,0,0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,M39139,M00010000,1,0,Cell Type Signatures,7,GAO ESOPHAGUS 25W C4 FGFR1HIGH EPITHELIAL CELLS,,-2.3,3.9,3.6,30286,208,224,6,2.7,1.1,4330|8642|25900|91978|139818|145407,MN1|DCHS1|IFFO1|TPGS1|DOCK11|ARMH4,-1.4,0
1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,0,M39226,M10000000,1,0,Cell Type Signatures,7,LAKE ADULT KIDNEY C7 PROXIMAL TUBULE EPITHELIAL CELLS S3,,-2.3,4.6,3.8,30286,135,242,5,2.1,0.91,1915|1938|2512|2878|154043,EEF1A1|EEF2|FTL|GPX3|CNKSR3,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M40237,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG SQUAMOUS EPITHELIAL CELLS,,-2.3,3,3.3,30286,206,388,8,2.1,0.72,1515|4585|8796|10331|23584|50862|60370|79983,CTSV|MUC4|SCEL|B3GNT3|VSIG2|RNF141|AVPI1|POF1B,-1.4,0
0,1,0,0,0,0,0,0,0,-2.3,0,0,0,0,0,0,M40138,M01000000,1,0,Cell Type Signatures,7,DESCARTES MAIN FETAL PARIETAL AND CHIEF CELLS,,-2.3,3.7,3.5,30286,125,388,6,1.5,0.63,8431|10110|23584|55040|115019|401546,NR0B2|SGK2|VSIG2|EPN3|SLC26A9|C9orf152,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40162,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBELLUM ASTROCYTES,,-2.2,3.3,3.4,30286,166,388,7,1.8,0.68,2302|4547|4922|10083|10840|29119|55195,FOXJ1|MTTP|NTS|USH1C|ALDH1L1|CTNNA3|CCDC198,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40172,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL CEREBRUM LIMBIC SYSTEM NEURONS,,-2.2,8.1,4.3,30286,29,388,3,0.77,0.44,4922|93099|163183,NTS|DMKN|SYNE4,-1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,M39297,M00000001,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM MONOCYTES,,-2.2,8.1,4.3,30286,39,288,3,1,0.6,5552|5966|221692,SRGN|REL|PHACTR1,-1.3,0
0,1,0,0,0,0,0,0,0,-2.2,0,0,0,0,0,0,M40189,M01000000,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE VASCULAR ENDOTHELIAL CELLS,,-2.2,4.3,3.6,30286,90,388,5,1.3,0.57,3549|51162|79908|116441|168507,IHH|EGFL7|BTNL8|TM4SF18|PKD1L1,-1.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-2.2,0,0,M39299,M00000100,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C2 CARDIOMYOCYTE,,-2.2,5.5,3.9,30286,91,241,4,1.7,0.82,1073|1397|2027|81706,CFL2|CRIP2|ENO3|PPP1R14C,-1.3,0
