_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.461333859746958,0.0,0.0,R-HSA-983231,M00000100,1,0,Reactome Gene Sets,6,Factors involved in megakaryocyte development and platelet production,,-2.461333859746958,4.144225506294472,3.810200217140411,30286,168,261,6,2.2988505747126435,0.9276517205201195,3717|3797|7846|9732|124602|347733,JAK2|KIF3C|TUBA1A|DOCK4|KIF19|TUBB2B,-1.6966195431943234,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.460431263862652,R-HSA-917937,M00000001,1,0,Reactome Gene Sets,6,Iron uptake and transport,,-2.460431263862652,6.4465730097914005,4.317511607961494,30286,58,324,4,1.2345679012345678,0.6134617222221644,523|7316|9550|23545,ATP6V1A|UBC|ATP6V1G1|ATP6V0A2,-1.6959763050256405,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.460431263862652,hsa00240,M00000001,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.460431263862652,6.4465730097914005,4.317511607961494,30286,58,324,4,1.2345679012345678,0.6134617222221644,1854|4830|29922|51727,DUT|NME1|NME7|CMPK1,-1.6959763050256405,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.4594592442377063,0.0,0.0,0.0,hsa04140,M00001000,1,0,KEGG Pathway,24,Autophagy - animal,,-2.4594592442377063,4.140259740259741,3.8073439644143776,30286,165,266,6,2.255639097744361,0.9104159217127807,4893|5293|8837|10010|10652|51100,NRAS|PIK3CD|CFLAR|TANK|YKT6|SH3GLB1,-1.6956520028688604,0,0.0,,,,,
1,1,0,0,0,0,0,0,-2.454690537149434,-2.1461824017206683,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006739,M11000000,2,0,GO Biological Processes,19,NADP metabolic process,19_GO:0008152 metabolic process,-2.454690537149434,9.822486486486486,4.8989059108058335,30286,37,250,3,1.2,0.688650854933035,32|83594|133686,ACACB|NUDT12|NADK2,-1.6929495237965493,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.350854238659262,0.0,0.0,R-HSA-9009391,M00000100,1,0,Reactome Gene Sets,6,Extra-nuclear estrogen signaling,,-2.4486094545694477,2.317869800190743,3.245395915823807,30286,77,2206,13,0.5893019038984587,0.16296064308562672,374|596|1385|1839|2002|2069|2309|2770|4893|8503|54331|55625|127933,AREG|BCL2|CREB1|HBEGF|ELK1|EREG|FOXO3|GNAI1|NRAS|PIK3R3|GNG2|ZDHHC7|UHMK1,-1.4788401830258155,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.448269560509,0.0,0.0,0.0,GO:0048147,M00001000,1,0,GO Biological Processes,19,negative regulation of fibroblast proliferation,19_GO:0048519 negative regulation of biological process,-2.448269560509,9.759183673469389,4.880643102655089,30286,35,266,3,1.1278195488721805,0.6474646271651252,2950|6648|7157,GSTP1|SOD2|TP53,-1.6880717924231239,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.448269560509,0.0,0.0,0.0,WP400,M00001000,1,0,WikiPathways,27,p38 MAPK signaling pathway,,-2.448269560509,9.759183673469389,4.880643102655089,30286,35,266,3,1.1278195488721805,0.6474646271651252,5879|7186|9261,RAC1|TRAF2|MAPKAPK2,-1.6880717924231239,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.4466164337916387,0.0,0.0,0.0,0.0,0.0,0.0,GO:0033344,M01000000,1,0,GO Biological Processes,19,cholesterol efflux,19_GO:0051179 localization,-2.4466164337916387,9.699797160243408,4.866509733074433,30286,29,323,3,0.9287925696594427,0.533742558415623,335|949|1312,APOA1|SCARB1|COMT,-1.6870600695764513,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.4466164337916387,0.0,0.0,0.0,0.0,0.0,0.0,WP3869,M01000000,1,0,WikiPathways,27,Cannabinoid receptor signaling,,-2.4466164337916387,9.699797160243408,4.866509733074433,30286,29,323,3,0.9287925696594427,0.533742558415623,196|1543|1557,AHR|CYP1A1|CYP2C19,-1.6870600695764513,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0813710011718625,0.0,GO:0010232,M00000010,1,0,GO Biological Processes,19,vascular transport,19_GO:0051179 localization,-2.4452919224904397,2.2349406481266736,3.2144733619285892,30286,86,2206,14,0.6346328195829556,0.1690736897804514,489|493|4035|4037|6510|6533|6558|6566|6567|6584|8714|10991|11309|64849,ATP2A3|ATP2B4|LRP1|LRP3|SLC1A5|SLC6A6|SLC12A2|SLC16A1|SLC16A2|SLC22A5|ABCC3|SLC38A3|SLCO2B1|SLC13A3,-1.476146189434255,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0813710011718625,0.0,GO:0150104,M00000010,1,0,GO Biological Processes,19,transport across blood-brain barrier,19_GO:0051179 localization,-2.4452919224904397,2.2349406481266736,3.2144733619285892,30286,86,2206,14,0.6346328195829556,0.1690736897804514,489|493|4035|4037|6510|6533|6558|6566|6567|6584|8714|10991|11309|64849,ATP2A3|ATP2B4|LRP1|LRP3|SLC1A5|SLC6A6|SLC12A2|SLC16A1|SLC16A2|SLC22A5|ABCC3|SLC38A3|SLCO2B1|SLC13A3,-1.476146189434255,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0813710011718625,0.0,GO:1901264,M00000010,1,0,GO Biological Processes,19,carbohydrate derivative transport,19_GO:0051179 localization,-2.4452919224904397,2.2349406481266736,3.2144733619285892,30286,86,2206,14,0.6346328195829556,0.1690736897804514,368|949|2705|5660|6524|8714|10559|23169|23443|54020|55974|63910|85019|284439,ABCC6|SCARB1|GJB1|PSAP|SLC5A2|ABCC3|SLC35A1|SLC35D1|SLC35A3|SLC37A1|SLC50A1|SLC17A9|TMEM241|SLC25A42,-1.476146189434255,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.4447342006026562,0.0,0.0,0.0,0.0,0.0,GO:0061387,M00100000,1,0,GO Biological Processes,19,regulation of extent of cell growth,19_GO:0040007 growth,-2.4447342006026562,4.9264753725030905,3.9813179334264075,30286,109,282,5,1.7730496453900708,0.7858709300979464,1946|5802|10509|57556|91584,EFNA5|PTPRS|SEMA4B|SEMA6A|PLXNA4,-1.6854341329318816,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4428545668564743,GO:0002710,M00000001,1,0,GO Biological Processes,19,negative regulation of T cell mediated immunity,19_GO:0002376 immune system process,-2.4428545668564743,9.6698595146871,4.857345781751097,30286,29,324,3,0.9259259259259259,0.5321029029212243,3134|3575|4092,HLA-F|IL7R|SMAD7,-1.6844503478526456,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4418343503574027,0.0,GO:0009064,M00000010,1,0,GO Biological Processes,19,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-2.4418343503574027,6.3854100780096985,4.286916042820367,30286,68,279,4,1.4336917562724014,0.7116886465726052,435|2805|4942|5832,ASL|GOT1|OAT|ALDH18A1,-1.6840688937600963,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.4383307946991404,0.0,0.0,0.0,0.0,0.0,0.0,GO:0097006,M01000000,1,0,GO Biological Processes,19,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-2.4383307946991404,6.356929212362911,4.2762864929158475,30286,59,323,4,1.238390092879257,0.6153490772650697,183|335|949|4481,AGT|APOA1|SCARB1|MSR1,-1.6814131337418687,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.4383307946991404,0.0,0.0,0.0,0.0,0.0,0.0,GO:0170035,M01000000,1,0,GO Biological Processes,19,L-amino acid catabolic process,19_GO:0008152 metabolic process,-2.4383307946991404,6.356929212362911,4.2762864929158475,30286,59,323,4,1.238390092879257,0.6153490772650697,2731|5053|10247|84706,GLDC|PAH|RIDA|GPT2,-1.6814131337418687,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.436336961141276,0.0,0.0,R-HSA-1266695,M00000100,1,0,Reactome Gene Sets,6,Interleukin-7 signaling,,-2.436336961141276,9.6698595146871,4.852808523905519,30286,36,261,3,1.1494252873563218,0.6597960623164895,3561|3716|6774,IL2RG|JAK1|STAT3,-1.6801007120461344,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4072129108934237,GO:0000422,M00000001,1,0,GO Biological Processes,19,autophagy of mitochondrion,19_GO:0008152 metabolic process,-2.4326164690243703,2.51696887277123,3.2967039384694092,30286,60,2206,11,0.4986400725294651,0.14997032848119382,5071|7157|8678|9706|23647|51024|57103|115201|132671|401548|493856,PRKN|TP53|BECN1|ULK2|ARFIP2|FIS1|TIGAR|ATG4A|SPATA18|SNX30|CISD2,-1.4643007304528277,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4262945130480467,0.0,GO:0035909,M00000010,1,0,GO Biological Processes,19,aorta morphogenesis,19_GO:0032502 developmental process,-2.4262945130480467,9.578115117014548,4.825684051591764,30286,34,279,3,1.075268817204301,0.6174600496158487,3280|4638|60681,HES1|MYLK|FKBP10,-1.6725285145577755,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4262945130480467,0.0,R-HSA-5579029,M00000010,1,0,Reactome Gene Sets,6,Metabolic disorders of biological oxidation enzymes,,-2.4262945130480467,9.578115117014548,4.825684051591764,30286,34,279,3,1.075268817204301,0.6174600496158487,2232|2937|23169,FDXR|GSS|SLC35D1,-1.6725285145577755,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4262945130480467,0.0,R-HSA-71403,M00000010,1,0,Reactome Gene Sets,6,Citric acid cycle (TCA cycle),,-2.4262945130480467,9.578115117014548,4.825684051591764,30286,34,279,3,1.075268817204301,0.6174600496158487,3418|4191|10131,IDH2|MDH2|TRAP1,-1.6725285145577755,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4262945130480467,0.0,hsa04710,M00000010,1,0,KEGG Pathway,24,Circadian rhythm,,-2.4262945130480467,9.578115117014548,4.825684051591764,30286,34,279,3,1.075268817204301,0.6174600496158487,4862|5562|5565,NPAS2|PRKAA1|PRKAB2,-1.6725285145577755,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.425301593893496,GO:0031123,M00000001,1,0,GO Biological Processes,19,RNA 3'-end processing,19_GO:0008152 metabolic process,-2.425301593893496,4.868505658436214,3.9477368057941424,30286,96,324,5,1.5432098765432098,0.6847985441603519,2926|3028|5433|26512|54512,GRSF1|HSD17B10|POLR2D|INTS6|EXOSC4,-1.6719813601568645,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.4133030767521935,0.0,0.0,0.0,0.0,0.0,GO:0009954,M00100000,1,0,GO Biological Processes,19,proximal/distal pattern formation,19_GO:0032502 developmental process,-2.4133030767521935,9.476220275344179,4.794169799932285,30286,34,282,3,1.0638297872340425,0.610926644466536,3205|3206|5087,HOXA9|HOXA10|PBX1,-1.6632832643525326,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.413280653936456,0.0,0.0,0.0,GO:0043372,M00001000,1,0,GO Biological Processes,19,"positive regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.413280653936456,9.488095238095239,4.796760866176995,30286,36,266,3,1.1278195488721805,0.6474646271651252,7292|8767|9308,TNFSF4|RIPK2|CD83,-1.6632832643525326,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.413280653936456,0.0,0.0,0.0,M271,M00001000,1,0,Canonical Pathways,11,PID PI3K PLC TRK PATHWAY,,-2.413280653936456,9.488095238095239,4.796760866176995,30286,36,266,3,1.1278195488721805,0.6474646271651252,4893|6776|7529,NRAS|STAT5A|YWHAB,-1.6632832643525326,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.413280653936456,0.0,0.0,0.0,M5919,M00001000,1,0,Hallmark Gene Sets,23,HALLMARK HEDGEHOG SIGNALING,,-2.413280653936456,9.488095238095239,4.796760866176995,30286,36,266,3,1.1278195488721805,0.6474646271651252,43|4627|5371,ACHE|MYH9|PML,-1.6632832643525326,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.413280653936456,0.0,0.0,0.0,M862,M00001000,1,0,BioCarta Gene Sets,15,BIOCARTA P38MAPK PATHWAY,,-2.413280653936456,9.488095238095239,4.796760866176995,30286,36,266,3,1.1278195488721805,0.6474646271651252,5879|7186|9261,RAC1|TRAF2|MAPKAPK2,-1.6632832643525326,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.413280653936456,0.0,0.0,0.0,R-HSA-6802948,M00001000,1,0,Reactome Gene Sets,6,Signaling by high-kinase activity BRAF mutants,,-2.413280653936456,9.488095238095239,4.796760866176995,30286,36,266,3,1.1278195488721805,0.6474646271651252,2335|4893|7529,FN1|NRAS|YWHAB,-1.6632832643525326,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.4119728918789614,0.0,0.0,0.0,0.0,0.0,0.0,GO:0140115,M01000000,1,0,GO Biological Processes,19,export across plasma membrane,19_GO:0051179 localization,-2.4119728918789614,6.250980392156863,4.227154154096088,30286,60,323,4,1.238390092879257,0.6153490772650697,476|540|5002|5174,ATP1A1|ATP7B|SLC22A18|PDZK1,-1.6625522148092773,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.1899495840311785,0.0,0.0,GO:0010799,M00000100,1,0,GO Biological Processes,19,regulation of peptidyl-threonine phosphorylation,19_GO:0008152 metabolic process,-2.40748538700739,2.808188411769554,3.3642073604795977,30286,44,2206,9,0.40797824116047143,0.13571505312254661,4092|8767|9294|10253|51719|51763|56288|57214|85456,SMAD7|RIPK2|S1PR2|SPRY2|CAB39|INPP5K|PARD3|CEMIP|TNKS1BP1,-1.4418562276740423,0,0.0,,,,,
0,0,1,0,0,0,1,0,0.0,0.0,-2.097904838850247,0.0,0.0,0.0,-2.110582227659789,0.0,GO:1904037,M00100010,2,0,GO Biological Processes,19,positive regulation of epithelial cell apoptotic process,19_GO:0048518 positive regulation of biological process,-2.40748538700739,2.808188411769554,3.3642073604795977,30286,44,2206,9,0.40797824116047143,0.13571505312254661,581|2309|3135|3162|3717|5584|7040|10498|57124,BAX|FOXO3|HLA-G|HMOX1|JAK2|PRKCI|TGFB1|CARM1|CD248,-1.4418562276740423,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1673123904194957,0.0,0.0,0.0,M175,M00001000,1,0,Canonical Pathways,11,PID ERBB2 ERBB3 PATHWAY,,-2.40748538700739,2.808188411769554,3.3642073604795977,30286,44,2206,9,0.40797824116047143,0.13571505312254661,2064|2065|3717|3725|4893|5293|5879|6774|8503,ERBB2|ERBB3|JAK2|JUN|NRAS|PIK3CD|RAC1|STAT3|PIK3R3,-1.4418562276740423,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.1673123904194957,0.0,0.0,0.0,R-HSA-1566948,M00001000,1,0,Reactome Gene Sets,6,Elastic fibre formation,,-2.40748538700739,2.808188411769554,3.3642073604795977,30286,44,2206,9,0.40797824116047143,0.13571505312254661,2335|3678|3685|3694|3696|4017|4054|7040|11117,FN1|ITGA5|ITGAV|ITGB6|ITGB8|LOXL2|LTBP3|TGFB1|EMILIN1,-1.4418562276740423,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.4045867876653286,0.0,0.0,0.0,GO:1902373,M00001000,1,0,GO Biological Processes,19,negative regulation of mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.4045867876653286,6.238747553816046,4.218336678086533,30286,73,266,4,1.5037593984962405,0.7462050543663404,7186|9261|9641|25819,TRAF2|MAPKAPK2|IKBKE|NOCT,-1.6568461200534998,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.404267739591731,0.0,0.0,0.0,0.0,0.0,0.0,GO:0085029,M01000000,1,0,GO Biological Processes,19,extracellular matrix assembly,19_GO:0009987 cellular process,-2.404267739591731,9.376470588235295,4.765827759306122,30286,30,323,3,0.9287925696594427,0.533742558415623,538|1278|3038,ATP7A|COL1A2|HAS3,-1.6568461200534998,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.404267739591731,0.0,0.0,0.0,0.0,0.0,0.0,WP2855,M01000000,1,0,WikiPathways,27,Dopaminergic neurogenesis,,-2.404267739591731,9.376470588235295,4.765827759306122,30286,30,323,3,0.9287925696594427,0.533742558415623,216|1644|3170,ALDH1A1|DDC|FOXA2,-1.6568461200534998,0,0.0,,,,,
0,1,0,0,0,1,0,0,0.0,-2.1461824017206683,0.0,0.0,0.0,-2.402360013412291,0.0,0.0,GO:0048730,M01000100,2,0,GO Biological Processes,19,epidermis morphogenesis,19_GO:0032502 developmental process,-2.402360013412291,9.408511960236098,4.771523114103854,30286,37,261,3,1.1494252873563218,0.6597960623164895,596|2131|80326,BCL2|EXT1|WNT10A,-1.6559344825719666,0,0.0,,,,,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.402360013412291,0.0,0.0,WP127,M00000100,1,0,WikiPathways,27,IL 5 signaling pathway,,-2.402360013412291,9.408511960236098,4.771523114103854,30286,37,261,3,1.1494252873563218,0.6597960623164895,3716|3717|6774,JAK1|JAK2|STAT3,-1.6559344825719666,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4005164084154686,R-HSA-499943,M00000001,1,0,Reactome Gene Sets,6,Interconversion of nucleotide di- and triphosphates,,-2.4005164084154686,9.34753086419753,4.756788033962221,30286,30,324,3,0.9259259259259259,0.5321029029212243,1854|4830|51727,DUT|NME1|CMPK1,-1.6545880665039774,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4005164084154686,R-HSA-77387,M00000001,1,0,Reactome Gene Sets,6,Insulin receptor recycling,,-2.4005164084154686,9.34753086419753,4.756788033962221,30286,30,324,3,0.9259259259259259,0.5321029029212243,523|9550|23545,ATP6V1A|ATP6V1G1|ATP6V0A2,-1.6545880665039774,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4005164084154686,R-HSA-8866652,M00000001,1,0,Reactome Gene Sets,6,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,,-2.4005164084154686,9.34753086419753,4.756788033962221,30286,30,324,3,0.9259259259259259,0.5321029029212243,7316|7322|27338,UBC|UBE2D2|UBE2S,-1.6545880665039774,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0059191819177387,GO:0051101,M00000001,1,0,GO Biological Processes,19,regulation of DNA binding,19_GO:0065007 biological regulation,-2.3987434734487216,2.288153520701118,3.192801591082243,30286,78,2206,13,0.5893019038984587,0.16296064308562672,2959|3280|3428|3717|3725|4830|5071|5329|7023|7291|51176|51341|81620,GTF2B|HES1|IFI16|JAK2|JUN|NME1|PRKN|PLAUR|TFAP4|TWIST1|LEF1|ZBTB7A|CDT1,-1.4350214846904874,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.3969280734908214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R-HSA-422356,M10000000,1,0,Reactome Gene Sets,6,Regulation of insulin secretion,,-2.3987434734487216,2.288153520701118,3.192801591082243,30286,78,2206,13,0.5893019038984587,0.16296064308562672,2181|2182|2740|2770|2776|3709|3767|5575|5578|5906|9495|23236|54331,ACSL3|ACSL4|GLP1R|GNAI1|GNAQ|ITPR2|KCNJ11|PRKAR1B|PRKCA|RAP1A|AKAP5|PLCB1|GNG2,-1.4350214846904874,0,0.0,,,,,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.0452400791884164,-2.078644038711139,0.0,0.0,GO:1900180,M00001100,2,0,GO Biological Processes,19,regulation of protein localization to nucleus,19_GO:0051179 localization,-2.397921231498648,1.9067946005842653,3.0571878865635322,30286,144,2206,20,0.9066183136899365,0.2018049499071201,1387|1906|2147|2752|3716|3717|4088|5743|6934|7016|7040|7297|9201|9478|11261|80149|81603|83593|94103|151636,CREBBP|EDN1|F2|GLUL|JAK1|JAK2|SMAD3|PTGS2|TCF7L2|TESK1|TGFB1|TYK2|DCLK1|CABP1|CHP1|ZC3H12A|TRIM8|RASSF5|ORMDL3|DTX3L,-1.4350214846904874,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.397766307941583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0021782,M10000000,1,0,GO Biological Processes,19,glial cell development,19_GO:0032502 developmental process,-2.397766307941583,4.807301587301588,3.9070559399773255,30286,126,250,5,2.0,0.8854377448471461,1191|2064|3691|4035|4192,CLU|ERBB2|ITGB4|LRP1|MDK,-1.6525826838151538,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3903141385540496,0.0,WP5323,M00000010,1,0,WikiPathways,27,Fatty acids and lipoproteins transport in hepatocytes,,-2.3903141385540496,9.304454685099845,4.7400167406105185,30286,35,279,3,1.075268817204301,0.6174600496158487,1622|2181|255738,DBI|ACSL3|PCSK9,-1.646512795249008,0,0.0,,,,,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.390140434102857,0.0,0.0,0.0,0.0,GO:0044380,M00010000,1,0,GO Biological Processes,19,protein localization to cytoskeleton,19_GO:0051179 localization,-2.390140434102857,9.343685726038668,4.748520781742092,30286,44,221,3,1.3574660633484164,0.7783957636087622,4281|10540|140691,MID1|DCTN2|TRIM69,-1.646512795249008,0,0.0,,,,,
1,0,0,0,0,0,0,0,-2.3894698976447337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M82,M10000000,1,0,Canonical Pathways,11,PID RET PATHWAY,,-2.3894698976447337,9.318769230769231,4.742561513798514,30286,39,250,3,1.2,0.688650854933035,2549|3667|5578,GAB1|IRS1|PRKCA,-1.646512795249008,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.3861218826401136,0.0,0.0,0.0,0.0,0.0,0.0,GO:0006767,M01000000,1,0,GO Biological Processes,19,water-soluble vitamin metabolic process,19_GO:0008152 metabolic process,-2.3861218826401136,6.148505303760849,4.17912470073044,30286,61,323,4,1.238390092879257,0.6153490772650697,2348|9104|81693|284439,FOLR1|RGN|AMN|SLC25A42,-1.6440275764337464,0,0.0,,,,,
0,1,0,0,0,0,0,0,0.0,-2.3861218826401136,0.0,0.0,0.0,0.0,0.0,0.0,GO:0030837,M01000000,1,0,GO Biological Processes,19,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-2.3861218826401136,6.148505303760849,4.17912470073044,30286,61,323,4,1.238390092879257,0.6153490772650697,120|7429|23189|85477,ADD3|VIL1|KANK1|SCIN,-1.6440275764337464,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3813729895786273,GO:0098930,M00000001,1,0,GO Biological Processes,19,axonal transport,19_GO:0051179 localization,-2.3813729895786273,6.129528435539364,4.170230868683617,30286,61,324,4,1.2345679012345678,0.6134617222221644,3281|3799|26258|81832,HSBP1|KIF5B|BLOC1S6|NETO1,-1.6405970756905934,0,0.0,,,,,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3813729895786273,R-HSA-6790901,M00000001,1,0,Reactome Gene Sets,6,rRNA modification in the nucleus and cytosol,,-2.3813729895786273,6.129528435539364,4.170230868683617,30286,61,324,4,1.2345679012345678,0.6134617222221644,4839|9790|25879|57050,NOP2|BMS1|DCAF13|UTP3,-1.6405970756905934,0,0.0,,,,,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.381339012990746,0.0,GO:0007006,M00000010,1,0,GO Biological Processes,19,mitochondrial membrane organization,19_GO:0009987 cellular process,-2.381339012990746,4.7610513739546,3.8793971583197435,30286,114,279,5,1.7921146953405018,0.7942440657830077,581|3313|10989|93974|400916,BAX|HSPA9|IMMT|ATP5IF1|CHCHD10,-1.6405970756905934,0,0.0,,,,,
0,0,1,0,0,0,0,0,0.0,0.0,-2.379792696506535,0.0,0.0,0.0,0.0,0.0,GO:0006282,M00100000,1,0,GO Biological Processes,19,regulation of DNA repair,19_GO:0050896 response to stimulus,-2.379792696506535,3.4966518225301004,3.561656566758843,30286,215,282,7,2.482269503546099,0.9264920656719638,2648|6601|7291|8110|23514|55063|56776,KAT2A|SMARCC2|TWIST1|DPF3|SPIDR|ZCWPW1|FMN2,-1.639962502196025,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.379356268722289,0.0,0.0,0.0,GO:0045191,M00001000,1,0,GO Biological Processes,19,regulation of isotype switching,19_GO:0002376 immune system process,-2.379356268722289,9.231660231660232,4.716089634124811,30286,37,266,3,1.1278195488721805,0.6474646271651252,7292|9466|200558,TNFSF4|IL27RA|APLF,-1.639962502196025,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.379356268722289,0.0,0.0,0.0,GO:0048261,M00001000,1,0,GO Biological Processes,19,negative regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.379356268722289,9.231660231660232,4.716089634124811,30286,37,266,3,1.1278195488721805,0.6474646271651252,3685|5879|8898,ITGAV|RAC1|MTMR2,-1.639962502196025,0,0.0,,,,,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.379356268722289,0.0,0.0,0.0,WP3298,M00001000,1,0,WikiPathways,27,Melatonin metabolism and effects,,-2.379356268722289,9.231660231660232,4.716089634124811,30286,37,266,3,1.1278195488721805,0.6474646271651252,43|1906|4790,ACHE|EDN1|NFKB1,-1.639962502196025,0,0.0,,,,,
