_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,C0152427,M00100000,1,0,DisGeNET,35,Polydactyly,,-3.4,3.7,4.5,30286,188,438,10,2.3,0.71,583|1387|4311|7291|7700|8200|65250|79738|79848|129880,BBS2|CREBBP|MME|TWIST1|ZNF141|GDF5|CPLANE1|BBS10|CSPP1|BBS5,-2.2,0
0,0,0,0,1,0,0,1,0,0,0,0,-3.4,0,0,-2.6,C0917805,M00001001,2,0,DisGeNET,35,Transient Cerebral Ischemia,,-3.4,7.9,5.5,30286,98,195,5,2.6,1.1,718|972|2907|7157|27113,C3|CD74|GRINA|TP53|BBC3,-2.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.4,-2.5,0,0,C4284413,M00001100,2,0,DisGeNET,35,Severe Fever with Thrombocytopenia Syndrome,,-3.4,11,6.2,30286,55,195,4,2.1,1,3105|3455|6646|9641,HLA-A|IFNAR2|SOAT1|IKBKE,-2.2,0
1,0,0,0,0,0,0,0,-3.4,0,0,0,0,0,0,0,C1849367,M10000000,1,0,DisGeNET,35,Nasal bridge wide,,-3.4,3,4.2,30286,429,304,13,4.3,1.2,1107|2752|3425|4000|4054|4094|4286|4920|5190|9742|10735|55603|55764,CHD3|GLUL|IDUA|LMNA|LTBP3|MAF|MITF|ROR2|PEX6|IFT140|STAG2|TENT5A|IFT122,-2.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.9,-3.3,0,0,C0242966,M00001100,2,0,DisGeNET,35,Systemic Inflammatory Response Syndrome,,-3.3,6.2,5.1,30286,185,159,6,3.8,1.5,154|3934|7124|7133|64127|80150,ADRB2|LCN2|TNF|TNFRSF1B|NOD2|ASRGL1,-2.2,0
0,0,0,1,1,0,0,1,0,0,0,-2.6,-3.3,0,0,-3.1,C0005967,M00011001,3,0,DisGeNET,35,Bone neoplasms,,-3.3,6.2,5.1,30286,151,195,6,3.1,1.2,60|3383|5743|6760|7157|8743,ACTB|ICAM1|PTGS2|SS18|TP53|TNFSF10,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0005426,M01000000,1,0,DisGeNET,35,Biliary Tract Neoplasm,,-3.3,19,7.3,30286,17,275,3,1.1,0.63,3417|4585|4586,IDH1|MUC4|MUC5AC,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C2584620,M01000000,1,0,DisGeNET,35,"Thrombophilia, hereditary",,-3.3,19,7.3,30286,17,275,3,1.1,0.63,2147|2153|5624,F2|F5|PROC,-2.2,0
1,0,0,0,1,0,0,0,-3.3,0,0,0,-2.5,0,0,0,C0035334,M10001000,2,0,DisGeNET,35,Retinitis Pigmentosa,,-3.3,2.7,4.1,30286,546,304,15,4.9,1.2,348|368|1191|1675|2064|2934|3030|5176|5627|6389|6649|9742|23469|55603|84572,APOE|ABCC6|CLU|CFD|ERBB2|GSN|HADHA|SERPINF1|PROS1|SDHA|SOD3|IFT140|PHF3|TENT5A|GNPTG,-2.2,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C0000889,M10000000,1,0,DisGeNET,35,Acanthosis Nigricans,,-3.3,7.8,5.5,30286,64,304,5,1.6,0.73,2261|2353|4000|5176|5190,FGFR3|FOS|LMNA|SERPINF1|PEX6,-2.2,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C0231341,M10000000,1,0,DisGeNET,35,Premature aging syndrome,,-3.3,5.1,4.9,30286,136,304,7,2.3,0.86,348|351|847|2990|4000|4582|6649,APOE|APP|CAT|GUSB|LMNA|MUC1|SOD3,-2.2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,C1846460,M00100000,1,0,DisGeNET,35,Abnormality of the outer ear,,-3.3,5.1,4.8,30286,95,438,7,1.6,0.6,2245|5396|5828|6495|7291|79633|147372,FGD1|PRRX1|PEX2|SIX1|TWIST1|FAT4|CCBE1,-2.2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,C3536714,M00100000,1,0,DisGeNET,35,Renal dysplasia,,-3.3,5.1,4.8,30286,95,438,7,1.6,0.6,5087|6495|6943|10736|54796|65250|79848,PBX1|SIX1|TCF21|SIX2|BNC2|CPLANE1|CSPP1,-2.2,0
0,0,0,0,1,0,1,0,0,0,0,0,-3.3,0,-2.2,0,C0011269,M00001010,2,0,DisGeNET,35,"Dementia, Vascular",,-3.3,5.1,4.9,30286,212,195,7,3.6,1.3,43|60|3383|3918|5743|6776|7157,ACHE|ACTB|ICAM1|LAMC2|PTGS2|STAT5A|TP53,-2.2,0
0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,C0206731,M00100000,1,0,DisGeNET,35,Angiofibroma,,-3.3,7.7,5.4,30286,45,438,5,1.1,0.51,1031|1634|7248|57491|93627,CDKN2C|DCN|TSC1|AHRR|TBCK,-2.2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,C0162823,M00000100,1,0,DisGeNET,35,"Dermatitis, Irritant",,-3.3,20,7.3,30286,29,159,3,1.9,1.1,5327|7124|11074,PLAT|TNF|TRIM31,-2.2,0
0,0,1,0,0,1,0,0,0,0,-2.1,0,0,-3.3,0,0,C0865800,M00100100,2,0,DisGeNET,35,asthma with copd,,-3.3,20,7.3,30286,29,159,3,1.9,1.1,154|2638|7124,ADRB2|GC|TNF,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0151699,M01000000,1,0,DisGeNET,35,Intracranial Hemorrhage,,-3.3,11,6.1,30286,40,275,4,1.5,0.72,538|2147|5345|7018,ATP7A|F2|SERPINF2|TF,-2.2,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0271790,M01000000,1,0,DisGeNET,35,Subclinical hypothyroidism,,-3.3,11,6.1,30286,40,275,4,1.5,0.72,335|4043|5205|5950,APOA1|LRPAP1|ATP8B1|RBP4,-2.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0014118,M00001000,1,0,DisGeNET,35,Endocarditis,,-3.3,11,6.1,30286,56,195,4,2.1,1,3106|10318|51752|55701,HLA-B|TNIP1|ERAP1|ARHGEF40,-2.2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-2.5,0,0,C1719495,M00001100,2,0,DisGeNET,35,"Aggressive periodontitis, generalized",,-3.3,11,6.1,30286,56,195,4,2.1,1,3105|3106|3576|7097,HLA-A|HLA-B|CXCL8|TLR2,-2.2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0032768,M00001000,1,0,DisGeNET,35,Postherpetic neuralgia,,-3.3,19,7.3,30286,24,195,3,1.5,0.88,3105|3106|3576,HLA-A|HLA-B|CXCL8,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0278882,M00001000,1,0,DisGeNET,35,Stage III Cutaneous Melanoma AJCC v6,,-3.3,19,7.3,30286,24,195,3,1.5,0.88,972|3383|5743,CD74|ICAM1|PTGS2,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-2.7,0,0,C0155862,M00001100,2,0,DisGeNET,35,Streptococcal pneumonia,,-3.3,7.8,5.5,30286,100,195,5,2.6,1.1,60|718|3576|5743|7097,ACTB|C3|CXCL8|PTGS2|TLR2,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0917796,M00001000,1,0,DisGeNET,35,"Optic Atrophy, Hereditary, Leber",,-3.3,7.8,5.5,30286,100,195,5,2.6,1.1,60|3105|3106|6891|7157,ACTB|HLA-A|HLA-B|TAP2|TP53,-2.1,0
1,0,0,0,0,0,1,1,-3.3,0,0,0,0,0,-2.8,-2.5,C0027092,M10000011,3,0,DisGeNET,35,Myopia,,-3.3,2.8,4.1,30286,490,304,14,4.6,1.2,334|368|686|2353|2752|3030|3075|4094|5176|6641|7068|7802|55764|84572,APLP2|ABCC6|BTD|FOS|GLUL|HADHA|CFH|MAF|SERPINF1|SNTB1|THRB|DNALI1|IFT122|GNPTG,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,C0025303,M00000100,1,0,DisGeNET,35,Meningococcal Infections,,-3.3,11,6.1,30286,69,159,4,2.5,1.2,3627|6373|7124|23026,CXCL10|CXCL11|TNF|MYO16,-2.1,0
1,1,0,0,1,0,0,0,-3.3,-3.1,0,0,-2.3,0,0,0,C0010606,M11001000,3,0,DisGeNET,35,Adenoid Cystic Carcinoma,,-3.3,3.4,4.3,30286,325,304,11,3.6,1.1,214|1612|2064|2264|3691|4000|5176|6594|6595|57447|57509,ALCAM|DAPK1|ERBB2|FGFR4|ITGB4|LMNA|SERPINF1|SMARCA1|SMARCA2|NDRG2|MTUS1,-2.1,0
1,0,0,0,1,1,0,1,-2.1,0,0,0,-2.9,-3.3,0,-2.1,C0023212,M10001101,4,0,DisGeNET,35,Left-Sided Heart Failure,,-3.3,7.7,5.4,30286,123,159,5,3.1,1.4,154|2879|5327|7124|203068,ADRB2|GPX4|PLAT|TNF|TUBB,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,C0034494,M00000100,1,0,DisGeNET,35,Rabies (disorder),,-3.3,7.7,5.4,30286,123,159,5,3.1,1.4,3627|4948|7124|7318|27074,CXCL10|OCA2|TNF|UBA7|LAMP3,-2.1,0
1,0,0,0,0,0,0,1,-3.3,0,0,0,0,0,0,-2,C0206754,M10000001,2,0,DisGeNET,35,Neuroendocrine Tumors,,-3.3,2.8,4.1,30286,491,304,14,4.6,1.2,727|1191|2034|2064|2185|2264|2934|3481|4128|4582|5058|8829|9936|55902,C5|CLU|EPAS1|ERBB2|PTK2B|FGFR4|GSN|IGF2|MAOA|MUC1|PAK1|NRP1|CD302|ACSS2,-2.1,0
0,0,0,0,1,1,0,1,0,0,0,0,-3.3,-2,0,-2.4,C0235527,M00001101,3,0,DisGeNET,35,"Heart Failure, Right-Sided",,-3.3,6.1,5.1,30286,154,195,6,3.1,1.2,3576|4134|5743|5879|7097|7157,CXCL8|MAP4|PTGS2|RAC1|TLR2|TP53,-2.1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,C0039494,M00000010,1,0,DisGeNET,35,Temporomandibular Joint Disorders,,-3.3,7.7,5.4,30286,84,235,5,2.1,0.94,1312|5308|7040|8491|22943,COMT|PITX2|TGFB1|MAP4K3|DKK1,-2.1,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C0021367,M10000000,1,0,DisGeNET,35,Mammary Ductal Carcinoma,,-3.3,19,7.1,30286,16,304,3,0.99,0.57,2064|4000|9368,ERBB2|LMNA|NHERF1,-2.1,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C0027686,M10000000,1,0,DisGeNET,35,Pathologic Neovascularization,,-3.3,19,7.1,30286,16,304,3,0.99,0.57,1191|3691|8829,CLU|ITGB4|NRP1,-2.1,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C1856087,M10000000,1,0,DisGeNET,35,Biconcave vertebral bodies,,-3.3,19,7.1,30286,16,304,3,0.99,0.57,3425|5176|55603,IDUA|SERPINF1|TENT5A,-2.1,0
1,0,0,0,1,0,0,0,-2.5,0,0,0,-3.3,0,0,0,C0014556,M10001000,2,0,DisGeNET,35,"Epilepsy, Temporal Lobe",,-3.3,3.9,4.5,30286,354,195,9,4.6,1.5,60|718|3383|3918|5743|7097|7157|8743|11332,ACTB|C3|ICAM1|LAMC2|PTGS2|TLR2|TP53|TNFSF10|ACOT7,-2.1,0
0,0,0,0,1,1,1,0,0,0,0,0,-2.4,-2.8,-3.3,0,C0238790,M00001110,3,0,DisGeNET,35,bone destruction,,-3.3,4.4,4.6,30286,234,235,8,3.4,1.2,1432|1523|4179|5728|6696|7040|10959|22943,MAPK14|CUX1|CD46|PTEN|SPP1|TGFB1|TMED2|DKK1,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0268238,M01000000,1,0,DisGeNET,35,Triglyceride storage disease with ichthyosis,,-3.3,11,6,30286,41,275,4,1.5,0.72,13|335|5265|7276,AADAC|APOA1|SERPINA1|TTR,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0600433,M01000000,1,0,DisGeNET,35,Activated Protein C Resistance,,-3.3,11,6,30286,41,275,4,1.5,0.72,350|2147|2153|5624,APOH|F2|F5|PROC,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C2242776,M01000000,1,0,DisGeNET,35,Plexiform leiomyoma,,-3.3,11,6,30286,41,275,4,1.5,0.72,5801|23189|27284|84708,PTPRR|KANK1|SULT1B1|LNX1,-2.1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,C0162309,M00000010,1,0,DisGeNET,35,Adrenoleukodystrophy,,-3.3,3.9,4.5,30286,294,235,9,3.8,1.3,1432|2720|3309|3875|5194|5465|6696|7040|7494,MAPK14|GLB1|HSPA5|KRT18|PEX13|PPARA|SPP1|TGFB1|XBP1,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,C0343378,M00000100,1,0,DisGeNET,35,Helicobacter-associated gastritis,,-3.3,19,7.2,30286,30,159,3,1.9,1.1,3627|6364|7124,CXCL10|CCL20|TNF,-2.1,0
1,0,0,0,1,1,0,0,-2.3,0,0,0,-3.3,-2.9,0,0,C0332853,M10001100,3,0,DisGeNET,35,Anastomosis,,-3.3,6,5,30286,155,195,6,3.1,1.2,43|60|5743|6892|7157|23531,ACHE|ACTB|PTGS2|TAPBP|TP53|MMD,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-2,0,0,C0751956,M00001100,2,0,DisGeNET,35,Acute Cerebrovascular Accidents,,-3.3,6,5,30286,155,195,6,3.1,1.2,3383|3486|3659|5743|10019|55248,ICAM1|IGFBP3|IRF1|PTGS2|SH2B3|PACC1,-2.1,0
0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,C3839753,M00010000,1,0,DisGeNET,35,Abnormality of nail of toe,,-3.3,19,7.2,30286,26,185,3,1.6,0.93,2706|51098|84818,GJB2|IFT52|IL17RC,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0042170,M00001000,1,0,DisGeNET,35,Uveomeningoencephalitic Syndrome,,-3.3,7.6,5.4,30286,102,195,5,2.6,1.1,3105|3106|7097|7128|10318,HLA-A|HLA-B|TLR2|TNFAIP3|TNIP1,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0021345,M00001000,1,0,DisGeNET,35,Infectious Mononucleosis,,-3.3,11,6,30286,58,195,4,2.1,1,3105|3106|5698|23568,HLA-A|HLA-B|PSMB9|ARL2BP,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0206710,M00001000,1,0,DisGeNET,35,Basal Cell Neoplasm,,-3.3,11,6,30286,58,195,4,2.1,1,1520|3106|5879|7157,CTSS|HLA-B|RAC1|TP53,-2.1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,C0029124,M00000010,1,0,DisGeNET,35,Optic Atrophy,,-3.3,2.9,4.1,30286,568,235,13,5.5,1.5,1312|1523|2232|2720|4942|5194|7040|8050|10560|10682|23065|64374|79876,COMT|CUX1|FDXR|GLB1|OAT|PEX13|TGFB1|PDHX|SLC19A2|EBP|EMC1|SIL1|UBA5,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0027543,M01000000,1,0,DisGeNET,35,Avascular necrosis of bone,,-3.3,7.5,5.4,30286,73,275,5,1.8,0.81,760|950|2147|2153|3248,CA2|SCARB2|F2|F5|HPGD,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C0242343,M01000000,1,0,DisGeNET,35,Panhypopituitarism,,-3.3,7.5,5.4,30286,73,275,5,1.8,0.81,540|3814|5265|55512|84634,ATP7B|KISS1|SERPINA1|SMPD3|KISS1R,-2.1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,C0266463,M00000100,1,0,DisGeNET,35,Lissencephaly,,-3.3,11,6,30286,71,159,4,2.5,1.2,5724|7846|9856|347733,PTAFR|TUBA1A|KIAA0319|TUBB2B,-2.1,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,C0026961,M00001000,1,0,DisGeNET,35,Mydriasis,,-3.3,19,7.1,30286,25,195,3,1.5,0.88,60|3576|7097,ACTB|CXCL8|TLR2,-2.1,0
1,1,0,0,0,1,1,0,-3.3,-3,0,0,0,-2.4,-2.2,0,C0028259,M11000110,4,0,DisGeNET,35,Nodule,,-3.3,3.6,4.4,30286,278,304,10,3.3,1,112|1050|2990|4054|4286|5627|10371|54414|118429|284207,ADCY6|CEBPA|GUSB|LTBP3|MITF|PROS1|SEMA3A|SIAE|ANTXR2|METRNL,-2.1,0
0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,C1848533,M01000000,1,0,DisGeNET,35,Ataxia with vitamin E deficiency,,-3.3,18,7.1,30286,18,275,3,1.1,0.63,174|335|338,AFP|APOA1|APOB,-2.1,0
0,0,1,0,1,0,0,1,0,0,-3.3,0,-2.4,0,0,-2.3,C0023470,M00101001,3,0,DisGeNET,35,Myeloid Leukemia,,-3.3,2.7,4.1,30286,385,438,15,3.4,0.87,133|818|862|1387|3725|4298|4330|5087|5396|7001|9126|9127|10951|11168|51780,ADM|CAMK2G|RUNX1T1|CREBBP|JUN|MLLT1|MN1|PBX1|PRRX1|PRDX2|SMC3|P2RX6|CBX1|PSIP1|KDM3B,-2.1,0
0,0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-2.5,0,C0013604,M00000110,2,0,DisGeNET,35,Edema,,-3.3,7.6,5.4,30286,126,159,5,3.1,1.4,3561|4868|7124|7133|203068,IL2RG|NPHS1|TNF|TNFRSF1B|TUBB,-2.1,0
0,0,0,1,0,0,0,0,0,0,0,-3.3,0,0,0,0,C4025790,M00010000,1,0,DisGeNET,35,Specific learning disability,,-3.3,6,5,30286,165,185,6,3.2,1.3,2535|2706|4692|7249|7456|112476,FZD2|GJB2|NDN|TSC2|WIPF1|PRRT2,-2.1,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C0149958,M10000000,1,0,DisGeNET,35,Complex partial seizures,,-3.3,5,4.8,30286,140,304,7,2.3,0.86,210|348|847|1191|2353|2593|54805,ALAD|APOE|CAT|CLU|FOS|GAMT|CNNM2,-2.1,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.3,-2.7,0,0,C0162565,M00001100,2,0,DisGeNET,35,Acute intermittent porphyria,,-3.3,7.5,5.4,30286,103,195,5,2.6,1.1,23|3105|3576|7097|7157,ABCF1|HLA-A|CXCL8|TLR2|TP53,-2.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.3,C1849134,M00000001,1,0,DisGeNET,35,Impaired vibration sensation in the lower limbs,,-3.3,11,5.9,30286,39,295,4,1.4,0.67,6843|9197|9997|55157,VAMP1|SLC33A1|SCO2|DARS2,-2.1,0
1,0,0,0,1,0,1,0,-2.3,0,0,0,-3.3,0,-2.8,0,C1527390,M10001010,3,0,DisGeNET,35,"Neoplasms, Intracranial",,-3.3,5.9,5,30286,157,195,6,3.1,1.2,3105|3576|5329|5743|7097|7157,HLA-A|CXCL8|PLAUR|PTGS2|TLR2|TP53,-2.1,0
1,0,0,0,0,0,0,0,-3.3,0,0,0,0,0,0,0,C0349604,M10000000,1,0,DisGeNET,35,Intracranial Meningioma,,-3.3,10,5.9,30286,38,304,4,1.3,0.65,210|214|3481|57447,ALAD|ALCAM|IGF2|NDRG2,-2.1,0
1,0,0,0,1,0,1,0,-3.2,0,0,0,-2.4,0,-2,0,C0282612,M10001010,3,0,DisGeNET,35,Prostatic Intraepithelial Neoplasias,,-3.2,3.9,4.4,30286,230,304,9,3,0.97,1191|2064|3481|3488|4000|5627|8501|10788|112483,CLU|ERBB2|IGF2|IGFBP5|LMNA|PROS1|SLC43A1|IQGAP2|SAT2,-2.1,0
1,0,0,0,1,0,0,0,-2.2,0,0,0,-3.2,0,0,0,C0577631,M10001000,2,0,DisGeNET,35,Carotid Atherosclerosis,,-3.2,5,4.7,30286,219,195,7,3.6,1.3,43|1520|3383|5420|6376|7097|7157,ACHE|CTSS|ICAM1|PODXL|CX3CL1|TLR2|TP53,-2.1,0
