_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.7,C0029231,M1,1,0,DisGeNET,35,"Organic Mental Disorders, Substance-Induced",,-2.7,3,3.7,30293,115,875,10,1.1,0.36,1012|3899|4897|5768|9547|57451|65217|79750|114786|401207,CDH13|AFF3|NRCAM|QSOX1|CXCL14|TENM2|PCDH15|ZNF385D|XKR4|C5orf63,-1.6,0
1,-2.7,C0221406,M1,1,0,DisGeNET,35,Pituitary-dependent Cushing's disease,,-2.7,3,3.7,30293,115,875,10,1.1,0.36,338|3852|4760|5054|5126|6423|6546|7057|7431|23405,APOB|KRT5|NEUROD1|SERPINE1|PCSK2|SFRP2|SLC8A1|THBS1|VIM|DICER1,-1.6,0
1,-2.7,C4316881,M1,1,0,DisGeNET,35,Prescription Drug Abuse,,-2.7,3,3.7,30293,115,875,10,1.1,0.36,1012|3899|4897|5768|9547|57451|65217|79750|114786|401207,CDH13|AFF3|NRCAM|QSOX1|CXCL14|TENM2|PCDH15|ZNF385D|XKR4|C5orf63,-1.6,0
1,-2.7,C0575158,M1,1,0,DisGeNET,35,Kyphoscoliosis deformity of spine,,-2.7,2.7,3.6,30293,155,875,12,1.4,0.39,60|875|1280|3226|3236|4313|5727|6572|6616|9469|56270|60482,ACTB|CBS|COL2A1|HOXC10|HOXD10|MMP2|PTCH1|SLC18A3|SNAP25|CHST3|WDR45B|SLC5A7,-1.6,0
1,-2.7,C0428883,M1,1,0,DisGeNET,35,Diastolic blood pressure,,-2.7,1.8,3.3,30293,507,875,27,3.1,0.58,677|1012|1621|1808|1879|1952|1995|2335|2624|3486|4004|4582|5045|5076|5080|5789|6546|8609|9612|10512|22986|23316|26355|28316|57580|222553|255743,ZFP36L1|CDH13|DBH|DPYSL2|EBF1|CELSR2|ELAVL3|FN1|GATA2|IGFBP3|LMO1|MUC1|FURIN|PAX2|PAX6|PTPRD|SLC8A1|KLF7|NCOR2|SEMA3C|SORCS3|CUX2|FAM162A|CDH20|PREX1|SLC35F1|NPNT,-1.6,0
1,-2.7,C0025988,M1,1,0,DisGeNET,35,Microglossia,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,1717|1906|5396|6913,DHCR7|EDN1|PRRX1|TBX15,-1.6,0
1,-2.7,C0027441,M1,1,0,DisGeNET,35,Nasopharyngitis,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,60|1803|7431|9260,ACTB|DPP4|VIM|PDLIM7,-1.6,0
1,-2.7,C0085138,M1,1,0,DisGeNET,35,Choroid Plexus Neoplasms,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,1045|2810|5329|6781,CDX2|SFN|PLAUR|STC1,-1.6,0
1,-2.7,C0152415,M1,1,0,DisGeNET,35,Ankyloglossia,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,3918|4312|8549|10682,LAMC2|MMP1|LGR5|EBP,-1.6,0
1,-2.7,C0155210,M1,1,0,DisGeNET,35,Eyelid Xanthoma,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,336|338|1048|10842,APOA2|APOB|CEACAM5|PPP1R17,-1.6,0
1,-2.7,C0206648,M1,1,0,DisGeNET,35,Myofibromatosis,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,60|4916|7431|65009,ACTB|NTRK3|VIM|NDRG4,-1.6,0
1,-2.7,C0279629,M1,1,0,DisGeNET,35,Adult Acute Monoblastic Leukemia,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,861|862|960|3561,RUNX1|RUNX1T1|CD44|IL2RG,-1.6,0
1,-2.7,C0279645,M1,1,0,DisGeNET,35,Childhood Acute Monoblastic Leukemia,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,861|862|960|3561,RUNX1|RUNX1T1|CD44|IL2RG,-1.6,0
1,-2.7,C0334660,M1,1,0,DisGeNET,35,Angioendotheliomatosis,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,238|1440|3918|54474,ALK|CSF3|LAMC2|KRT20,-1.6,0
1,-2.7,C0393534,M1,1,0,DisGeNET,35,Paraneoplastic Cerebellar Degeneration,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,238|2173|7545|84107,ALK|FABP7|ZIC1|ZIC4,-1.6,0
1,-2.7,C0700367,M1,1,0,DisGeNET,35,Ependymoblastoma,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,5727|7431|79727|389421,PTCH1|VIM|LIN28A|LIN28B,-1.6,0
1,-2.7,C0751884,M1,1,0,DisGeNET,35,"Congenital Myasthenic Syndromes, Presynaptic",,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,4038|6572|6616|60482,LRP4|SLC18A3|SNAP25|SLC5A7,-1.6,0
1,-2.7,C1561989,M1,1,0,DisGeNET,35,Limbal stem cell deficiency,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,2255|3855|4586|5080,FGF10|KRT7|MUC5AC|PAX6,-1.6,0
1,-2.7,C1861028,M1,1,0,DisGeNET,35,Esophageal atresia with or without tracheoesophageal fistula,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,1048|1087|2255|9241,CEACAM5|CEACAM7|FGF10|NOG,-1.6,0
1,-2.7,C1969156,M1,1,0,DisGeNET,35,EEG with burst suppression,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,3785|55163|150094|170302,KCNQ2|PNPO|SIK1|ARX,-1.6,0
1,-2.7,C3178789,M1,1,0,DisGeNET,35,Widespread Chronic Pain,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,1191|1356|3918|7291,CLU|CP|LAMC2|TWIST1,-1.6,0
1,-2.7,C4518333,M1,1,0,DisGeNET,35,Clear cell papillary renal cell carcinoma,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,768|3855|6927|23600,CA9|KRT7|HNF1A|AMACR,-1.6,0
1,-2.7,C4551910,M1,1,0,DisGeNET,35,Acute Inflammatory Demyelinating Polyneuropathy,,-2.7,7.3,4.7,30293,19,875,4,0.46,0.23,1906|3123|3383|6616,EDN1|HLA-DRB1|ICAM1|SNAP25,-1.6,0
1,-2.7,C0008373,M1,1,0,DisGeNET,35,Cholesteatoma,,-2.7,2.8,3.7,30293,135,875,11,1.3,0.38,1672|2335|3552|3716|4015|4313|4318|4609|5764|7076|64581,DEFB1|FN1|IL1A|JAK1|LOX|MMP2|MMP9|MYC|PTN|TIMP1|CLEC7A,-1.6,0
1,-2.7,C0392525,M1,1,0,DisGeNET,35,Nephrolithiasis,,-2.7,2.3,3.5,30293,242,875,16,1.8,0.45,846|1672|2335|3123|3552|3557|3642|4318|5420|6347|6476|7431|22915|28996|57007|203447,CASR|DEFB1|FN1|HLA-DRB1|IL1A|IL1RN|INSM1|MMP9|PODXL|CCL2|SI|VIM|MMRN1|HIPK2|ACKR3|NRK,-1.6,0
1,-2.7,C0521525,M1,1,0,DisGeNET,35,Short neck,,-2.7,2.2,3.4,30293,288,875,18,2.1,0.48,60|226|701|1280|1293|1301|1630|1717|2273|4222|5727|6913|7474|8022|8243|9469|9573|10682,ACTB|ALDOA|BUB1B|COL2A1|COL6A3|COL11A1|DCC|DHCR7|FHL1|MEOX1|PTCH1|TBX15|WNT5A|LHX3|SMC1A|CHST3|GDF3|EBP,-1.6,0
1,-2.7,C0025990,M1,1,0,DisGeNET,35,Micrognathism,,-2.7,1.8,3.3,30293,586,875,30,3.4,0.62,60|701|1062|1277|1280|1281|1293|1301|1400|1717|1906|2697|4038|4313|5080|5396|6309|6736|6913|7291|7474|8243|8313|10682|23129|57082|57211|79633|81620|170302,ACTB|BUB1B|CENPE|COL1A1|COL2A1|COL3A1|COL6A3|COL11A1|CRMP1|DHCR7|EDN1|GJA1|LRP4|MMP2|PAX6|PRRX1|SC5D|SRY|TBX15|TWIST1|WNT5A|SMC1A|AXIN2|EBP|PLXND1|KNL1|ADGRG6|FAT4|CDT1|ARX,-1.6,0
1,-2.7,C0087086,M1,1,0,DisGeNET,35,Thrombus,,-2.7,4.5,4.1,30293,46,875,6,0.69,0.28,2243|5054|5196|5327|5328|5420,FGA|SERPINE1|PF4|PLAT|PLAU|PODXL,-1.6,0
1,-2.7,C1959632,M1,1,0,DisGeNET,35,Plasma Cell Neoplasm,,-2.7,4.5,4.1,30293,46,875,6,0.69,0.28,238|1440|1630|4023|4609|54474,ALK|CSF3|DCC|LPL|MYC|KRT20,-1.6,0
1,-2.7,C1839767,M1,1,0,DisGeNET,35,Tented upper lip vermilion,,-2.7,3.5,3.8,30293,79,875,8,0.91,0.32,2619|4329|5077|5727|6496|6997|7546|79633,GAS1|ALDH6A1|PAX3|PTCH1|SIX3|CRIPTO|ZIC2|FAT4,-1.6,0
1,-2.7,C0042974,M1,1,0,DisGeNET,35,von Willebrand Disease,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,60|1179|2042|3673|5054|7057|57101,ACTB|CLCA1|EPHA3|ITGA2|SERPINE1|THBS1|ANO2,-1.6,0
1,-2.7,C0079740,M1,1,0,DisGeNET,35,High Grade Lymphoma (neoplasm),,-2.7,3.9,4,30293,62,875,7,0.8,0.3,875|1012|1440|3123|4318|4609|7076,CBS|CDH13|CSF3|HLA-DRB1|MMP9|MYC|TIMP1,-1.6,0
1,-2.7,C0278622,M1,1,0,DisGeNET,35,Adult Malignant Peripheral Nerve Sheath Tumor,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,701|960|1382|2335|4192|5077|5196,BUB1B|CD44|CRABP2|FN1|MDK|PAX3|PF4,-1.6,0
1,-2.7,C0279987,M1,1,0,DisGeNET,35,Childhood Malignant Peripheral Nerve Sheath Tumor,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,701|960|1382|2335|4192|5077|5196,BUB1B|CD44|CRABP2|FN1|MDK|PAX3|PF4,-1.6,0
1,-2.7,C0854917,M1,1,0,DisGeNET,35,Rhabdoid Tumor of the Kidney,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,238|960|1030|2042|2697|57580|80144,ALK|CD44|CDKN2B|EPHA3|GJA1|PREX1|FRAS1,-1.6,0
1,-2.7,C1136085,M1,1,0,DisGeNET,35,Monoclonal Gammapathies,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,2042|3552|3572|4609|7045|8140|54474,EPHA3|IL1A|IL6ST|MYC|TGFBI|SLC7A5|KRT20,-1.6,0
1,-2.7,C1541923,M1,1,0,DisGeNET,35,Infective endocarditis,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,796|2335|2821|3383|6347|51561|54210,CALCA|FN1|GPI|ICAM1|CCL2|IL23A|TREM1,-1.6,0
1,-2.7,C3714619,M1,1,0,DisGeNET,35,Insulin resistance syndrome,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,336|338|1356|3486|4023|4547|5054,APOA2|APOB|CP|IGFBP3|LPL|MTTP|SERPINE1,-1.6,0
1,-2.7,C3888018,M1,1,0,DisGeNET,35,Congenital Hyperinsulinism,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,1030|1803|2645|4760|6498|6927|7351,CDKN2B|DPP4|GCK|NEUROD1|SKIL|HNF1A|UCP2,-1.6,0
1,-2.7,C4721411,M1,1,0,DisGeNET,35,Osteolysis,,-2.7,3.9,4,30293,62,875,7,0.8,0.3,701|1281|3123|3557|3663|8878|26137,BUB1B|COL3A1|HLA-DRB1|IL1RN|IRF5|SQSTM1|ZBTB20,-1.6,0
1,-2.7,C0039730,M1,1,0,DisGeNET,35,Thalassemia,,-2.7,2.8,3.6,30293,136,875,11,1.3,0.38,93|174|861|1361|1440|2335|3123|9241|54474|57126|112399,ACVR2B|AFP|RUNX1|CPB2|CSF3|FN1|HLA-DRB1|NOG|KRT20|CD177|EGLN3,-1.6,0
1,-2.7,C0038443,M1,1,0,DisGeNET,35,"Stress, Psychological",,-2.7,2.4,3.5,30293,199,875,14,1.6,0.42,117|796|1012|1641|1906|3552|3855|4318|5021|5054|5327|5328|6347|6886,ADCYAP1R1|CALCA|CDH13|DCX|EDN1|IL1A|KRT7|MMP9|OXTR|SERPINE1|PLAT|PLAU|CCL2|TAL1,-1.6,0
1,-2.7,C0344482,M1,1,0,DisGeNET,35,Hypoplasia of corpus callosum,,-2.7,2,3.3,30293,385,875,22,2.5,0.53,1717|3785|3897|4329|5080|5727|6328|6535|6659|6664|6935|7846|8492|9839|10682|26137|51412|56270|79633|150094|170302|259266,DHCR7|KCNQ2|L1CAM|ALDH6A1|PAX6|PTCH1|SCN3A|SLC6A8|SOX4|SOX11|ZEB1|TUBA1A|PRSS12|ZEB2|EBP|ZBTB20|ACTL6B|WDR45B|FAT4|SIK1|ARX|ASPM,-1.6,0
1,-2.7,C0018524,M1,1,0,DisGeNET,35,Hallucinations,,-2.7,2.5,3.5,30293,178,875,13,1.5,0.41,886|2521|2562|3119|3123|3785|5420|6653|7345|7401|8878|65217|113278,CCKAR|FUS|GABRB3|HLA-DQB1|HLA-DRB1|KCNQ2|PODXL|SORL1|UCHL1|CLRN1|SQSTM1|PCDH15|SLC52A3,-1.6,0
1,-2.7,C0020437,M1,1,0,DisGeNET,35,Hypercalcemia,,-2.7,2.6,3.6,30293,157,875,12,1.4,0.39,796|846|1030|1906|2697|3123|3552|6690|6781|7057|7431|7474,CALCA|CASR|CDKN2B|EDN1|GJA1|HLA-DRB1|IL1A|SPINK1|STC1|THBS1|VIM|WNT5A,-1.6,0
1,-2.7,C0029531,M1,1,0,DisGeNET,35,Other cataract,,-2.7,5.4,4.3,30293,32,875,5,0.57,0.25,1421|2222|3982|5080|6515,CRYGD|FDFT1|LIM2|PAX6|SLC2A3,-1.6,0
1,-2.7,C0032290,M1,1,0,DisGeNET,35,Aspiration Pneumonia,,-2.7,5.4,4.3,30293,32,875,5,0.57,0.25,1803|1906|2919|2920|3552,DPP4|EDN1|CXCL1|CXCL2|IL1A,-1.6,0
1,-2.7,C0079770,M1,1,0,DisGeNET,35,"Lymphoma, Small Noncleaved-Cell",,-2.7,5.4,4.3,30293,32,875,5,0.57,0.25,875|960|1440|3123|4609,CBS|CD44|CSF3|HLA-DRB1|MYC,-1.6,0
1,-2.7,C0235272,M1,1,0,DisGeNET,35,Retinal damage,,-2.7,5.4,4.3,30293,32,875,5,0.57,0.25,429|1634|1906|3383|4319,ASCL1|DCN|EDN1|ICAM1|MMP10,-1.6,0
1,-2.7,C0238651,M1,1,0,DisGeNET,35,Ankle clonus,,-2.7,5.4,4.3,30293,32,875,5,0.57,0.25,3798|5456|7345|9289|113278,KIF5A|POU3F4|UCHL1|ADGRG1|SLC52A3,-1.6,0
1,-2.7,C0796160,M1,1,0,DisGeNET,35,"MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE",,-2.7,5.4,4.3,30293,32,875,5,0.57,0.25,2821|3486|4760|5727|6723,GPI|IGFBP3|NEUROD1|PTCH1|SRM,-1.6,0
1,-2.7,C0019100,M1,1,0,DisGeNET,35,Severe Dengue,,-2.7,3,3.7,30293,117,875,10,1.1,0.36,3119|3123|3383|3557|3716|5196|5806|6347|6352|54715,HLA-DQB1|HLA-DRB1|ICAM1|IL1RN|JAK1|PF4|PTX3|CCL2|CCL5|RBFOX1,-1.6,0
1,-2.7,C1337011,M1,1,0,DisGeNET,35,Well Differentiated Pancreatic Endocrine Tumor,,-2.7,3,3.7,30293,117,875,10,1.1,0.36,796|1045|3642|4582|4914|5021|7345|9201|23566|55902,CALCA|CDX2|INSM1|MUC1|NTRK1|OXTR|UCHL1|DCLK1|LPAR3|ACSS2,-1.6,0
1,-2.7,C0022336,M1,1,0,DisGeNET,35,Creutzfeldt-Jakob disease,,-2.7,2.8,3.6,30293,137,875,11,1.3,0.38,216|875|2821|3119|3552|3918|4496|10133|11075|79974|84107,ALDH1A1|CBS|GPI|HLA-DQB1|IL1A|LAMC2|MT1H|OPTN|STMN2|CPED1|ZIC4,-1.6,0
1,-2.7,C0039128,M1,1,0,DisGeNET,35,Syphilis,,-2.7,3.5,3.8,30293,80,875,8,0.91,0.32,345|1308|3123|3918|5327|5919|6347|10630,APOC3|COL17A1|HLA-DRB1|LAMC2|PLAT|RARRES2|CCL2|PDPN,-1.6,0
1,-2.7,C0750927,M1,1,0,DisGeNET,35,"Apraxia, Developmental Verbal",,-2.7,3.5,3.8,30293,80,875,8,0.91,0.32,338|1137|1906|4313|4318|6347|10398|26047,APOB|CHRNA4|EDN1|MMP2|MMP9|CCL2|MYL9|CNTNAP2,-1.6,0
1,-2.7,C1737329,M1,1,0,DisGeNET,35,Dysmorphism,,-2.7,3.5,3.8,30293,80,875,8,0.91,0.32,2899|3855|6659|6664|6886|7545|8243|84107,GRIK3|KRT7|SOX4|SOX11|TAL1|ZIC1|SMC1A|ZIC4,-1.6,0
1,-2.7,C0349639,M1,1,0,DisGeNET,35,Juvenile Myelomonocytic Leukemia,,-2.7,2.5,3.5,30293,179,875,13,1.5,0.41,238|861|1030|2624|3557|3561|4597|4609|7070|8243|9590|51561|389421,ALK|RUNX1|CDKN2B|GATA2|IL1RN|IL2RG|MVD|MYC|THY1|SMC1A|AKAP12|IL23A|LIN28B,-1.6,0
1,-2.7,C0017919,M1,1,0,DisGeNET,35,Glycogen Storage Disease,,-2.7,3.8,3.9,30293,63,875,7,0.8,0.3,226|1440|2632|2920|3939|5230|6476,ALDOA|CSF3|GBE1|CXCL2|LDHA|PGK1|SI,-1.6,0
1,-2.7,C0085435,M1,1,0,DisGeNET,35,"Arthritis, Reactive",,-2.7,3.8,3.9,30293,63,875,7,0.8,0.3,1421|2273|2335|3123|6374|9260|51561,CRYGD|FHL1|FN1|HLA-DRB1|CXCL5|PDLIM7|IL23A,-1.6,0
1,-2.7,C0266292,M1,1,0,DisGeNET,35,Congenital anomaly of the kidney,,-2.7,3.8,3.9,30293,63,875,7,0.8,0.3,174|1910|2168|5076|6736|79140|286204,AFP|EDNRB|FABP1|PAX2|SRY|CCDC28B|CRB2,-1.6,0
1,-2.7,C0409952,M1,1,0,DisGeNET,35,Idiopathic osteoarthritis,,-2.7,3.8,3.9,30293,63,875,7,0.8,0.3,796|1191|1277|1280|2487|3552|4312,CALCA|CLU|COL1A1|COL2A1|FRZB|IL1A|MMP1,-1.6,0
1,-2.7,C0973461,M1,1,0,DisGeNET,35,Dysphasia,,-2.7,3.8,3.9,30293,63,875,7,0.8,0.3,60|477|1277|3785|3897|5327|8878,ACTB|ATP1A2|COL1A1|KCNQ2|L1CAM|PLAT|SQSTM1,-1.6,0
1,-2.7,C0023484,M1,1,0,DisGeNET,35,"Leukemia, Plasma Cell",,-2.7,4.4,4,30293,47,875,6,0.69,0.28,1030|2487|3383|4609|6422|6425,CDKN2B|FRZB|ICAM1|MYC|SFRP1|SFRP5,-1.6,0
1,-2.7,C0520739,M1,1,0,DisGeNET,35,Hereditary pyropoikilocytosis,,-2.7,4.4,4,30293,47,875,6,0.69,0.28,1045|1277|5354|5396|6422|64321,CDX2|COL1A1|PLP1|PRRX1|SFRP1|SOX17,-1.6,0
1,-2.7,C3472614,M1,1,0,DisGeNET,35,Plasmablastic lymphoma,,-2.7,4.4,4,30293,47,875,6,0.69,0.28,238|3315|4609|51293|54474|253738,ALK|HSPB1|MYC|CD320|KRT20|EBF3,-1.6,0
1,-2.7,C4551858,M1,1,0,DisGeNET,35,Vesicoureteral Reflux 1,,-2.7,4.4,4,30293,47,875,6,0.69,0.28,2674|2697|5076|5806|6347|64321,GFRA1|GJA1|PAX2|PTX3|CCL2|SOX17,-1.6,0
1,-2.6,C0158731,M1,1,0,DisGeNET,35,Congenital pectus carinatum,,-2.6,2.8,3.6,30293,138,875,11,1.3,0.38,60|875|1277|1280|1993|5352|6572|6616|7474|9839|60482,ACTB|CBS|COL1A1|COL2A1|ELAVL2|PLOD2|SLC18A3|SNAP25|WNT5A|ZEB2|SLC5A7,-1.6,0
1,-2.6,C0015644,M1,1,0,DisGeNET,35,Muscular fasciculation,,-2.6,3.1,3.7,30293,99,875,9,1,0.34,182|2521|3315|3798|3897|6900|7345|8878|9638,JAG1|FUS|HSPB1|KIF5A|L1CAM|CNTN2|UCHL1|SQSTM1|FEZ1,-1.6,0
1,-2.6,C0810364,M1,1,0,DisGeNET,35,Cleft Lip with or without Cleft Palate,,-2.6,3.1,3.7,30293,99,875,9,1,0.34,875|960|2042|2562|3123|5727|7168|8313|55351,CBS|CD44|EPHA3|GABRB3|HLA-DRB1|PTCH1|TPM1|AXIN2|STK32B,-1.6,0
1,-2.6,C0002792,M1,1,0,DisGeNET,35,anaphylaxis,,-2.6,2.5,3.5,30293,180,875,13,1.5,0.41,182|1440|1993|2624|3119|3383|3552|4069|4547|6288|6289|6347|8553,JAG1|CSF3|ELAVL2|GATA2|HLA-DQB1|ICAM1|IL1A|LYZ|MTTP|SAA1|SAA2|CCL2|BHLHE40,-1.6,0
1,-2.6,C0151450,M1,1,0,DisGeNET,35,Secondary Sjögren's syndrome,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,3123|3127|3383|7431,HLA-DRB1|HLA-DRB5|ICAM1|VIM,-1.6,0
1,-2.6,C0265216,M1,1,0,DisGeNET,35,X-linked hydrocephalus syndrome,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,1285|2335|3897|4897,COL4A3|FN1|L1CAM|NRCAM,-1.6,0
1,-2.6,C0334529,M1,1,0,DisGeNET,35,"Hydatidiform Mole, Partial",,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,174|3123|4313|7291,AFP|HLA-DRB1|MMP2|TWIST1,-1.6,0
1,-2.6,C0344290,M1,1,0,DisGeNET,35,Vitreoretinal degeneration,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,726|1280|1301|1462,CAPN5|COL2A1|COL11A1|VCAN,-1.6,0
1,-2.6,C1258215,M1,1,0,DisGeNET,35,Ileus,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,2919|4318|6535|7291,CXCL1|MMP9|SLC6A8|TWIST1,-1.6,0
1,-2.6,C1511934,M1,1,0,DisGeNET,35,Differentiating Neuroblastoma,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,429|3925|6607|6664,ASCL1|STMN1|SMN2|SOX11,-1.6,0
1,-2.6,C1527383,M1,1,0,DisGeNET,35,Morphea,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,60|1440|1634|7431,ACTB|CSF3|DCN|VIM,-1.6,0
1,-2.6,C1846534,M1,1,0,DisGeNET,35,"ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1",,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,4313|4318|5729|7431,MMP2|MMP9|PTGDR|VIM,-1.6,0
1,-2.6,C1879312,M1,1,0,DisGeNET,35,Agyria,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,1641|3912|7545|7846,DCX|LAMB1|ZIC1|TUBA1A,-1.6,0
1,-2.6,C1879344,M1,1,0,DisGeNET,35,Biliary papillomatosis,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,1045|4582|10397|54474,CDX2|MUC1|NDRG1|KRT20,-1.6,0
1,-2.6,C3274516,M1,1,0,DisGeNET,35,Single Ventricle Defect,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,1906|2255|5992|6496,EDN1|FGF10|RFX4|SIX3,-1.6,0
1,-2.6,C3888896,M1,1,0,DisGeNET,35,Wet age-related macular degeneration,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,60|3371|4318|54541,ACTB|TNC|MMP9|DDIT4,-1.6,0
1,-2.6,C4551650,M1,1,0,DisGeNET,35,Esophageal Stricture,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,1048|3918|4312|55612,CEACAM5|LAMC2|MMP1|FERMT1,-1.6,0
1,-2.6,C4721508,M1,1,0,DisGeNET,35,Hamman-Rich Disease,,-2.6,6.9,4.6,30293,20,875,4,0.46,0.23,5328|6347|7474|10144,PLAU|CCL2|WNT5A|FAM13A,-1.6,0
1,-2.6,C0276447,M1,1,0,DisGeNET,35,Rhinovirus infection,,-2.6,2.4,3.4,30293,202,875,14,1.6,0.42,60|2919|3184|3383|3552|4047|4313|6347|6352|8878|9235|10446|57007|65125,ACTB|CXCL1|HNRNPD|ICAM1|IL1A|LSS|MMP2|CCL2|CCL5|SQSTM1|IL32|LRRN2|ACKR3|WNK1,-1.6,0
1,-2.6,C0860659,M1,1,0,DisGeNET,35,Aloof,,-2.6,3.4,3.8,30293,81,875,8,0.91,0.32,60|846|2335|3371|4069|6607|7045|25929,ACTB|CASR|FN1|TNC|LYZ|SMN2|TGFBI|GEMIN5,-1.6,0
1,-2.6,C0018553,M1,1,0,DisGeNET,35,"Hamartoma Syndrome, Multiple",,-2.6,2.2,3.4,30293,270,875,17,1.9,0.47,216|2335|3119|4318|4680|6319|6347|6364|7045|7052|7076|7431|8878|51561|65125|116372|256536,ALDH1A1|FN1|HLA-DQB1|MMP9|CEACAM6|SCD|CCL2|CCL20|TGFBI|TGM2|TIMP1|VIM|SQSTM1|IL23A|WNK1|LYPD1|TCERG1L,-1.6,0
1,-2.6,C0034013,M1,1,0,DisGeNET,35,Precocious Puberty,,-2.6,2.7,3.5,30293,139,875,11,1.3,0.38,338|960|1277|1717|8788|9378|26047|79727|150094|170302|389421,APOB|CD44|COL1A1|DHCR7|DLK1|NRXN1|CNTNAP2|LIN28A|SIK1|ARX|LIN28B,-1.5,0
1,-2.6,C0014057,M1,1,0,DisGeNET,35,Japanese Encephalitis,,-2.6,2.9,3.6,30293,119,875,10,1.1,0.36,60|1993|3123|3383|3918|5196|6347|6352|7431|23452,ACTB|ELAVL2|HLA-DRB1|ICAM1|LAMC2|PF4|CCL2|CCL5|VIM|ANGPTL2,-1.5,0
1,-2.6,C0279583,M1,1,0,DisGeNET,35,Childhood T Acute Lymphoblastic Leukemia,,-2.6,2.9,3.6,30293,119,875,10,1.1,0.36,861|1030|3716|3855|3899|4004|4547|4609|6886|79870,RUNX1|CDKN2B|JAK1|KRT7|AFF3|LMO1|MTTP|MYC|TAL1|BAALC,-1.5,0
1,-2.6,C0280141,M1,1,0,DisGeNET,35,Acute Undifferentiated Leukemia,,-2.6,2.9,3.6,30293,119,875,10,1.1,0.36,290|861|2335|2624|3087|3855|4582|6886|22918|79870,ANPEP|RUNX1|FN1|GATA2|HHEX|KRT7|MUC1|TAL1|CD93|BAALC,-1.5,0
1,-2.6,C0152031,M1,1,0,DisGeNET,35,Joint swelling,,-2.6,5.2,4.2,30293,33,875,5,0.57,0.25,2243|2244|2266|3123|3557,FGA|FGB|FGG|HLA-DRB1|IL1RN,-1.5,0
1,-2.6,C0392163,M1,1,0,DisGeNET,35,Corneal erosion,,-2.6,5.2,4.2,30293,33,875,5,0.57,0.25,1285|1308|4312|7045|55612,COL4A3|COL17A1|MMP1|TGFBI|FERMT1,-1.5,0
1,-2.6,C0524702,M1,1,0,DisGeNET,35,Pulmonary Thromboembolisms,,-2.6,5.2,4.2,30293,33,875,5,0.57,0.25,1361|2243|5054|5327|5328,CPB2|FGA|SERPINE1|PLAT|PLAU,-1.5,0
1,-2.6,C0542519,M1,1,0,DisGeNET,35,Congenital absence of kidney,,-2.6,5.2,4.2,30293,33,875,5,0.57,0.25,174|5076|6927|80000|80144,AFP|PAX2|HNF1A|GREB1L|FRAS1,-1.5,0
