Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0002220,innate immune response activating cell surface receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.7,13,9.5,30293,62,300,8,2.7,0.93,3656|4067|4792|4938|5970|7100|8767|10584,IRAK2|LYN|NFKBIA|OAS1|RELA|TLR5|RIPK2|COLEC10,-5.1,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-6.6,5.2,7.2,30293,289,300,15,5,1.3,650|2625|3696|3717|4067|5371|5880|6776|8837|9215|9258|9991|10019|22904|29887,BMP2|GATA3|ITGB8|JAK2|LYN|PML|RAC2|STAT5A|CFLAR|LARGE1|MFHAS1|PTBP3|SH2B3|SBNO2|SNX10,-5,modules_epi_black_sorted_top300
WikiPathways,27,WP254,Apoptosis,,-6.6,10,8.8,30293,88,300,9,3,0.98,330|355|3659|3660|3663|4792|5970|8837|27113,BIRC3|FAS|IRF1|IRF2|IRF5|NFKBIA|RELA|CFLAR|BBC3,-5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0050896 response to stimulus,-6.6,4.3,6.9,30293,418,300,18,6,1.4,285|374|2131|3482|3717|4067|4641|5879|5970|6776|6778|7763|8879|9019|10019|26037|26281|153090,ANGPT2|AREG|EXT1|IGF2R|JAK2|LYN|MYO1C|RAC1|RELA|STAT5A|STAT6|ZFAND5|SGPL1|MPZL1|SH2B3|SIPA1L1|FGF20|DAB2IP,-5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0034142,toll-like receptor 4 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.6,22,11,30293,28,300,6,2,0.81,3656|4067|4792|4938|5970|8767,IRAK2|LYN|NFKBIA|OAS1|RELA|RIPK2,-4.9,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04060,Cytokine-cytokine receptor interaction,,-6.5,5.1,7.1,30293,297,300,15,5,1.3,355|650|2919|2920|2921|3454|3455|3460|3572|3576|8740|8771|8809|9180|27189,FAS|BMP2|CXCL1|CXCL2|CXCL3|IFNAR1|IFNAR2|IFNGR2|IL6ST|CXCL8|TNFSF14|TNFRSF6B|IL18R1|OSMR|IL17C,-4.9,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04658,Th1 and Th2 cell differentiation,,-6.5,9.9,8.5,30293,92,300,9,3,0.98,2625|3460|3717|4772|4773|4792|5970|6776|6778,GATA3|IFNGR2|JAK2|NFATC1|NFATC2|NFKBIA|RELA|STAT5A|STAT6,-4.9,modules_epi_black_sorted_top300
WikiPathways,27,WP4666,Hepatitis B infection,,-6.5,7.4,7.8,30293,151,300,11,3.7,1.1,355|3454|3576|3717|4772|4773|4893|5970|6776|6778|148022,FAS|IFNAR1|CXCL8|JAK2|NFATC1|NFATC2|NRAS|RELA|STAT5A|STAT6|TICAM1,-4.8,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-6.4,4.4,6.8,30293,386,300,17,5.7,1.3,306|650|1540|3162|3656|4792|5970|6446|8323|8767|8809|8837|8887|9575|148022|153090|200186,ANXA3|BMP2|CYLD|HMOX1|IRAK2|NFKBIA|RELA|SGK1|FZD6|RIPK2|IL18R1|CFLAR|TAX1BP1|CLOCK|TICAM1|DAB2IP|CRTC2,-4.8,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-6.4,3.2,6.3,30293,788,300,25,8.3,1.6,330|355|374|650|3306|3572|3717|4067|4296|5371|5879|8767|10010|10318|26281|30844|51719|57162|83666|121665|123879|148022|148932|153090|388630,BIRC3|FAS|AREG|BMP2|HSPA2|IL6ST|JAK2|LYN|MAP3K11|PML|RAC1|RIPK2|TANK|TNIP1|FGF20|EHD4|CAB39|PELI1|PARP9|SPPL3|DCUN1D3|TICAM1|MOB3C|DAB2IP|TRABD2B,-4.8,modules_epi_black_sorted_top300
WikiPathways,27,WP5347,IL 26 signaling pathways,,-6.3,15,9.5,30293,48,300,7,2.3,0.87,3383|3576|3717|4312|4772|4792|5970,ICAM1|CXCL8|JAK2|MMP1|NFATC1|NFKBIA|RELA,-4.8,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-6.3,8.1,8,30293,124,300,10,3.3,1,1540|3659|3663|4938|5966|8767|10010|26137|56829|148022,CYLD|IRF1|IRF5|OAS1|REL|RIPK2|TANK|ZBTB20|ZC3HAV1|TICAM1,-4.7,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-6.3,9.5,8.3,30293,96,300,9,3,0.98,3107|3383|3460|3659|3660|3663|3717|4938|5371,HLA-C|ICAM1|IFNGR2|IRF1|IRF2|IRF5|JAK2|OAS1|PML,-4.7,modules_epi_black_sorted_top300
Hallmark Gene Sets,23,M5941,HALLMARK UV RESPONSE UP,,-6.3,7,7.6,30293,158,300,11,3.7,1.1,650|2643|2920|3162|3306|3383|3572|3659|4067|4792|6648,BMP2|GCH1|CXCL2|HMOX1|HSPA2|ICAM1|IL6ST|IRF1|LYN|NFKBIA|SOD2,-4.7,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04217,Necroptosis,,-6.2,7,7.6,30293,159,300,11,3.7,1.1,330|355|1540|3454|3455|3460|3717|6776|6778|8837|148022,BIRC3|FAS|CYLD|IFNAR1|IFNAR2|IFNGR2|JAK2|STAT5A|STAT6|CFLAR|TICAM1,-4.7,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-6.2,11,8.6,30293,73,300,8,2.7,0.93,3659|3663|4938|8767|10010|26137|56829|148022,IRF1|IRF5|OAS1|RIPK2|TANK|ZBTB20|ZC3HAV1|TICAM1,-4.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.2,5.2,7,30293,272,300,14,4.7,1.2,3455|3460|3659|3660|3663|4938|5371|5970|10010|55337|55601|56829|83666|148022,IFNAR2|IFNGR2|IRF1|IRF2|IRF5|OAS1|PML|RELA|TANK|SHFL|DDX60|ZC3HAV1|PARP9|TICAM1,-4.6,modules_epi_black_sorted_top300
WikiPathways,27,WP5113,Antiviral and anti inflammatory effects of Nrf2 on SARS CoV 2 pathway,,-6.2,19,10,30293,32,300,6,2,0.81,2730|3162|3576|4312|4792|5970,GCLM|HMOX1|CXCL8|MMP1|NFKBIA|RELA,-4.6,modules_epi_black_sorted_top300
Hallmark Gene Sets,23,M5902,HALLMARK APOPTOSIS,,-6.2,6.9,7.5,30293,161,300,11,3.7,1.1,330|355|650|1540|2643|3162|3482|3659|5970|6648|8837,BIRC3|FAS|BMP2|CYLD|GCH1|HMOX1|IGF2R|IRF1|RELA|SOD2|CFLAR,-4.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0140546,defense response to symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.2,5.2,6.9,30293,273,300,14,4.7,1.2,3455|3460|3659|3660|3663|4938|5371|5970|10010|55337|55601|56829|83666|148022,IFNAR2|IFNGR2|IRF1|IRF2|IRF5|OAS1|PML|RELA|TANK|SHFL|DDX60|ZC3HAV1|PARP9|TICAM1,-4.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0048871,multicellular organismal-level homeostasis,19_GO:0042592 homeostatic process,-6.1,3.5,6.3,30293,601,300,21,7,1.5,12|355|1540|1812|2131|2625|3162|3717|4067|4938|5880|6648|8740|8837|9076|9258|9991|10019|29887|121260|167691,SERPINA3|FAS|CYLD|DRD1|EXT1|GATA3|HMOX1|JAK2|LYN|OAS1|RAC2|SOD2|TNFSF14|CFLAR|CLDN1|MFHAS1|PTBP3|SH2B3|SNX10|SLC15A4|LCA5,-4.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.1,6.8,7.4,30293,163,300,11,3.7,1.1,1540|3656|4067|4792|4938|5970|7100|8767|10318|10584|148022,CYLD|IRAK2|LYN|NFKBIA|OAS1|RELA|TLR5|RIPK2|TNIP1|COLEC10|TICAM1,-4.6,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0042592 homeostatic process,-6.1,5.1,6.9,30293,276,300,14,4.7,1.2,355|1540|2131|2625|3162|3717|4067|5880|8740|8837|9258|9991|10019|121260,FAS|CYLD|EXT1|GATA3|HMOX1|JAK2|LYN|RAC2|TNFSF14|CFLAR|MFHAS1|PTBP3|SH2B3|SLC15A4,-4.6,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-6.1,3.2,6.1,30293,768,300,24,8,1.6,162|829|1510|1535|2280|3107|3383|4067|4772|4773|4792|4893|5879|5966|5970|6047|6810|8767|23295|29927|51088|57674|84790|140691,AP1B1|CAPZA1|CTSE|CYBA|FKBP1A|HLA-C|ICAM1|LYN|NFATC1|NFATC2|NFKBIA|NRAS|RAC1|REL|RELA|RNF4|STX4|RIPK2|MGRN1|SEC61A1|KLHL5|RNF213|TUBA1C|TRIM69,-4.5,modules_epi_black_sorted_top300
WikiPathways,27,WP75,Toll like receptor signaling pathway,,-6,8.8,8,30293,103,300,9,3,0.98,3454|3455|3576|3663|4792|5879|5970|7100|148022,IFNAR1|IFNAR2|CXCL8|IRF5|NFKBIA|RAC1|RELA|TLR5|TICAM1,-4.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0010761,fibroblast migration,19_GO:0009987 cellular process,-6,27,11,30293,19,300,5,1.7,0.74,5371|7763|8879|9124|28956,PML|ZFAND5|SGPL1|PDLIM1|LAMTOR2,-4.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0043122,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-6,5,6.8,30293,282,300,14,4.7,1.2,330|2280|2950|3162|4792|5966|5970|8767|8837|10010|10318|57162|148022|153090,BIRC3|FKBP1A|GSTP1|HMOX1|NFKBIA|REL|RELA|RIPK2|CFLAR|TANK|TNIP1|PELI1|TICAM1|DAB2IP,-4.5,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-6,7.5,7.5,30293,135,300,10,3.3,1,1535|1540|3454|3455|3460|4772|4773|4792|5879|5970,CYBA|CYLD|IFNAR1|IFNAR2|IFNGR2|NFATC1|NFATC2|NFKBIA|RAC1|RELA,-4.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0050896 response to stimulus,-6,3.3,6.1,30293,669,300,22,7.3,1.5,355|650|1540|1845|1847|2950|3383|3717|4067|4296|5151|6764|8767|8837|9258|10019|10318|11221|23286|26281|28956|153090,FAS|BMP2|CYLD|DUSP3|DUSP5|GSTP1|ICAM1|JAK2|LYN|MAP3K11|PDE8A|DENND2B|RIPK2|CFLAR|MFHAS1|SH2B3|TNIP1|DUSP10|WWC1|FGF20|LAMTOR2|DAB2IP,-4.5,modules_epi_black_sorted_top300
WikiPathways,27,WP4630,Measles virus infection,,-6,7.4,7.5,30293,136,300,10,3.3,1,355|3306|3454|3455|4792|4938|5970|6776|9367|27113,FAS|HSPA2|IFNAR1|IFNAR2|NFKBIA|OAS1|RELA|STAT5A|RAB9A|BBC3,-4.5,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0002262,myeloid cell homeostasis,19_GO:0042592 homeostatic process,-5.9,7.4,7.5,30293,137,300,10,3.3,1,2625|3162|3717|4067|5880|8837|9258|9991|10019|121260,GATA3|HMOX1|JAK2|LYN|RAC2|CFLAR|MFHAS1|PTBP3|SH2B3|SLC15A4,-4.4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-5.9,3.5,6.1,30293,571,300,20,6.7,1.4,1540|1845|2625|3572|3659|3717|4067|4773|5880|6385|6778|8740|8767|8943|9258|11221|57162|121260|148022|403313,CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|NFATC2|RAC2|SDC4|STAT6|TNFSF14|RIPK2|AP3D1|MFHAS1|DUSP10|PELI1|SLC15A4|TICAM1|PLPP6,-4.4,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05134,Legionellosis,,-5.9,13,8.7,30293,56,300,7,2.3,0.87,2919|2920|2921|3576|4792|5970|7100,CXCL1|CXCL2|CXCL3|CXCL8|NFKBIA|RELA|TLR5,-4.4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-5.9,3.5,6.1,30293,572,300,20,6.7,1.4,355|650|1540|3162|3482|3663|3717|4067|4296|5371|6648|8462|8767|8837|10553|22926|27113|79156|123879|153090,FAS|BMP2|CYLD|HMOX1|IGF2R|IRF5|JAK2|LYN|MAP3K11|PML|SOD2|KLF11|RIPK2|CFLAR|HTATIP2|ATF6|BBC3|PLEKHF1|DCUN1D3|DAB2IP,-4.4,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04620,Toll-like receptor signaling pathway,,-5.9,8.4,7.7,30293,108,300,9,3,0.98,3454|3455|3576|3663|4792|5879|5970|7100|148022,IFNAR1|IFNAR2|CXCL8|IRF5|NFKBIA|RAC1|RELA|TLR5|TICAM1,-4.4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-5.9,4,6.3,30293,425,300,17,5.7,1.3,330|1540|2625|2950|3572|3717|4067|4792|5970|9180|9258|9575|10318|11221|22904|79651|405753,BIRC3|CYLD|GATA3|GSTP1|IL6ST|JAK2|LYN|NFKBIA|RELA|OSMR|MFHAS1|CLOCK|TNIP1|DUSP10|SBNO2|RHBDF2|DUOXA2,-4.4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0034101,erythrocyte homeostasis,19_GO:0042592 homeostatic process,-5.8,8.3,7.7,30293,109,300,9,3,0.98,2625|3162|3717|4067|5880|8837|9258|9991|10019,GATA3|HMOX1|JAK2|LYN|RAC2|CFLAR|MFHAS1|PTBP3|SH2B3,-4.4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-5.8,3.4,6,30293,628,300,21,7,1.5,1540|1845|2625|3572|3659|3717|4067|4773|5880|6385|6778|8740|8767|8943|9258|10019|11221|57162|121260|148022|403313,CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|NFATC2|RAC2|SDC4|STAT6|TNFSF14|RIPK2|AP3D1|MFHAS1|SH2B3|DUSP10|PELI1|SLC15A4|TICAM1|PLPP6,-4.4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0033209,tumor necrosis factor-mediated signaling pathway,19_GO:0050896 response to stimulus,-5.8,12,8.6,30293,57,300,7,2.3,0.87,330|355|2131|3717|4792|5970|10670,BIRC3|FAS|EXT1|JAK2|NFKBIA|RELA|RRAGA,-4.4,modules_epi_black_sorted_top300
WikiPathways,27,WP619,Type II interferon signaling,,-5.8,16,9.4,30293,37,300,6,2,0.81,3383|3460|3659|3660|3717|4938,ICAM1|IFNGR2|IRF1|IRF2|JAK2|OAS1,-4.3,modules_epi_black_sorted_top300
Canonical Pathways,11,M196,PID IL23 PATHWAY,,-5.8,16,9.4,30293,37,300,6,2,0.81,2919|3717|4792|5970|6776|8809,CXCL1|JAK2|NFKBIA|RELA|STAT5A|IL18R1,-4.3,modules_epi_black_sorted_top300
Canonical Pathways,11,M65,PID FRA PATHWAY,,-5.8,16,9.4,30293,37,300,6,2,0.81,3162|3576|4312|4772|4773|5328,HMOX1|CXCL8|MMP1|NFATC1|NFATC2|PLAU,-4.3,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04936,Alcoholic liver disease,,-5.8,7.1,7.3,30293,142,300,10,3.3,1,355|2919|2920|2921|3576|4792|5970|9663|51094|148022,FAS|CXCL1|CXCL2|CXCL3|CXCL8|NFKBIA|RELA|LPIN2|ADIPOR1|TICAM1,-4.3,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0060397,growth hormone receptor signaling pathway via JAK-STAT,19_GO:0050896 response to stimulus,-5.7,40,12,30293,10,300,4,1.3,0.66,3717|4067|6776|6778,JAK2|LYN|STAT5A|STAT6,-4.3,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-5.7,12,8.4,30293,59,300,7,2.3,0.87,3659|3663|4938|5966|8767|26137|148022,IRF1|IRF5|OAS1|REL|RIPK2|ZBTB20|TICAM1,-4.3,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04662,B cell receptor signaling pathway,,-5.7,9.6,7.9,30293,84,300,8,2.7,0.93,4067|4772|4773|4792|4893|5879|5880|5970,LYN|NFATC1|NFATC2|NFKBIA|NRAS|RAC1|RAC2|RELA,-4.3,modules_epi_black_sorted_top300
WikiPathways,27,WP4659,Gastrin signaling pathway,,-5.6,7.9,7.4,30293,115,300,9,3,0.98,330|650|3576|3717|4296|4792|5879|5970|9076,BIRC3|BMP2|CXCL8|JAK2|MAP3K11|NFKBIA|RAC1|RELA|CLDN1,-4.2,modules_epi_black_sorted_top300
WikiPathways,27,WP2203,Thymic stromal lymphopoietin TSLP signaling pathway,,-5.6,15,9,30293,40,300,6,2,0.81,3717|4067|4792|5970|6776|6778,JAK2|LYN|NFKBIA|RELA|STAT5A|STAT6,-4.2,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-5.6,15,9,30293,40,300,6,2,0.81,3659|3663|4938|8767|26137|148022,IRF1|IRF5|OAS1|RIPK2|ZBTB20|TICAM1,-4.2,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-5.6,3.4,5.9,30293,598,300,20,6.7,1.4,102|306|860|1540|2280|2625|3383|3460|3576|3659|3696|3717|4067|6778|8740|8767|8809|22904|57162|148022,ADAM10|ANXA3|RUNX2|CYLD|FKBP1A|GATA3|ICAM1|IFNGR2|CXCL8|IRF1|ITGB8|JAK2|LYN|STAT6|TNFSF14|RIPK2|IL18R1|SBNO2|PELI1|TICAM1,-4.2,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-5.5,4.6,6.3,30293,309,300,14,4.7,1.2,650|1845|2950|3383|4067|5151|6764|8767|8837|9258|10318|11221|26281|153090,BMP2|DUSP3|GSTP1|ICAM1|LYN|PDE8A|DENND2B|RIPK2|CFLAR|MFHAS1|TNIP1|DUSP10|FGF20|DAB2IP,-4.1,modules_epi_black_sorted_top300
BioCarta Gene Sets,15,M6917,BIOCARTA EPONFKB PATHWAY,,-5.5,37,12,30293,11,300,4,1.3,0.66,3717|4792|5970|6648,JAK2|NFKBIA|RELA|SOD2,-4.1,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-5.5,3.5,5.9,30293,550,300,19,6.3,1.4,355|650|1540|3162|3482|3663|3717|4067|4296|5371|6648|8462|8767|8837|22926|27113|79156|123879|153090,FAS|BMP2|CYLD|HMOX1|IGF2R|IRF5|JAK2|LYN|MAP3K11|PML|SOD2|KLF11|RIPK2|CFLAR|ATF6|BBC3|PLEKHF1|DCUN1D3|DAB2IP,-4.1,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,,-5.5,9.1,7.6,30293,89,300,8,2.7,0.93,3460|3717|4772|4773|4792|4893|5970|148022,IFNGR2|JAK2|NFATC1|NFATC2|NFKBIA|NRAS|RELA|TICAM1,-4.1,modules_epi_black_sorted_top300
WikiPathways,27,WP231,TNF alpha signaling pathway,,-5.5,9.1,7.6,30293,89,300,8,2.7,0.93,330|1535|4792|4893|5879|5966|8837|10010,BIRC3|CYBA|NFKBIA|NRAS|RAC1|REL|CFLAR|TANK,-4.1,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-5.5,4.9,6.4,30293,269,300,13,4.3,1.2,3107|3306|3383|3454|3455|3460|3659|3660|3663|3717|4938|5371|84790,HLA-C|HSPA2|ICAM1|IFNAR1|IFNAR2|IFNGR2|IRF1|IRF2|IRF5|JAK2|OAS1|PML|TUBA1C,-4.1,modules_epi_black_sorted_top300
WikiPathways,27,WP4329,miRNA role in immune response in sepsis,,-5.5,11,8,30293,64,300,7,2.3,0.87,3383|3576|3659|3663|4792|5966|5970,ICAM1|CXCL8|IRF1|IRF5|NFKBIA|REL|RELA,-4.1,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0007249,canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-5.5,11,8,30293,64,300,7,2.3,0.87,330|3656|4792|5966|5970|8767|148022,BIRC3|IRAK2|NFKBIA|REL|RELA|RIPK2|TICAM1,-4.1,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-73887,Death Receptor Signaling,,-5.5,6.6,6.9,30293,154,300,10,3.3,1,330|355|1540|4792|5879|5970|8767|8837|8887|84888,BIRC3|FAS|CYLD|NFKBIA|RAC1|RELA|RIPK2|CFLAR|TAX1BP1|SPPL2A,-4.1,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.5,3.6,5.9,30293,505,300,18,6,1.4,1540|1845|2625|3572|3659|3717|4067|4773|5880|6385|6778|8740|8767|8943|11221|57162|121260|148022,CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|NFATC2|RAC2|SDC4|STAT6|TNFSF14|RIPK2|AP3D1|DUSP10|PELI1|SLC15A4|TICAM1,-4.1,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0002757,immune response-activating signaling pathway,19_GO:0002376 immune system process,-5.5,4.5,6.2,30293,314,300,14,4.7,1.2,1540|2625|3656|4067|4773|4792|4938|5970|7100|8767|10318|10584|121665|148022,CYLD|GATA3|IRAK2|LYN|NFATC2|NFKBIA|OAS1|RELA|TLR5|RIPK2|TNIP1|COLEC10|SPPL3|TICAM1,-4.1,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05321,Inflammatory bowel disease,,-5.4,11,8,30293,65,300,7,2.3,0.87,2625|3460|4772|5970|6778|7100|8809,GATA3|IFNGR2|NFATC1|RELA|STAT6|TLR5|IL18R1,-4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0001775,cell activation,19_GO:0032501 multicellular organismal process,-5.4,3.1,5.6,30293,722,300,22,7.3,1.5,102|306|860|1540|2280|2625|2730|3383|3460|3576|3659|3696|3717|4067|6778|8323|8740|8767|8809|22904|57162|148022,ADAM10|ANXA3|RUNX2|CYLD|FKBP1A|GATA3|GCLM|ICAM1|IFNGR2|CXCL8|IRF1|ITGB8|JAK2|LYN|STAT6|FZD6|TNFSF14|RIPK2|IL18R1|SBNO2|PELI1|TICAM1,-4,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04062,Chemokine signaling pathway,,-5.4,5.8,6.7,30293,192,300,11,3.7,1.1,2919|2920|2921|3576|3717|4067|4792|4893|5879|5880|5970,CXCL1|CXCL2|CXCL3|CXCL8|JAK2|LYN|NFKBIA|NRAS|RAC1|RAC2|RELA,-4,modules_epi_black_sorted_top300
WikiPathways,27,WP23,B cell receptor signaling pathway,,-5.4,8.8,7.5,30293,92,300,8,2.7,0.93,4067|4773|4792|5879|5880|5966|5970|8462,LYN|NFATC2|NFKBIA|RAC1|RAC2|REL|RELA|KLF11,-4,modules_epi_black_sorted_top300
Reactome Gene Sets,6,R-HSA-1433557,Signaling by SCF-KIT,,-5.4,14,8.6,30293,43,300,6,2,0.81,3717|4067|4893|5879|6776|10019,JAK2|LYN|NRAS|RAC1|STAT5A|SH2B3,-4,modules_epi_black_sorted_top300
WikiPathways,27,WP5039,SARS CoV 2 innate immunity evasion and cell specific immune response,,-5.4,11,7.9,30293,66,300,7,2.3,0.87,2919|2920|2921|3454|3455|3576|10010,CXCL1|CXCL2|CXCL3|IFNAR1|IFNAR2|CXCL8|TANK,-4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0070302,regulation of stress-activated protein kinase signaling cascade,19_GO:0050896 response to stimulus,-5.4,5.7,6.6,30293,194,300,11,3.7,1.1,355|650|1540|1845|2950|4067|4296|8767|9258|11221|153090,FAS|BMP2|CYLD|DUSP3|GSTP1|LYN|MAP3K11|RIPK2|MFHAS1|DUSP10|DAB2IP,-4,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05160,Hepatitis C,,-5.4,6.4,6.8,30293,158,300,10,3.3,1,355|3454|3455|4792|4893|4938|5970|8837|9076|148022,FAS|IFNAR1|IFNAR2|NFKBIA|NRAS|OAS1|RELA|CFLAR|CLDN1|TICAM1,-4,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.4,6.4,6.8,30293,158,300,10,3.3,1,330|1535|3659|4067|9258|55601|56927|57162|121260|153090,BIRC3|CYBA|IRF1|LYN|MFHAS1|DDX60|GPR108|PELI1|SLC15A4|DAB2IP,-4,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa04657,IL-17 signaling pathway,,-5.3,8.6,7.4,30293,94,300,8,2.7,0.93,2919|2920|2921|3576|4312|4792|5970|27189,CXCL1|CXCL2|CXCL3|CXCL8|MMP1|NFKBIA|RELA|IL17C,-4,modules_epi_black_sorted_top300
KEGG Pathway,24,hsa05130,Pathogenic Escherichia coli infection,,-5.3,5.6,6.5,30293,198,300,11,3.7,1.1,355|3576|4641|4646|4792|5879|5970|7100|9076|23191|84790,FAS|CXCL8|MYO1C|MYO6|NFKBIA|RAC1|RELA|TLR5|CLDN1|CYFIP1|TUBA1C,-3.9,modules_epi_black_sorted_top300
WikiPathways,27,WP3303,RAC1 PAK1 p38 MMP2 pathway,,-5.3,10,7.8,30293,68,300,7,2.3,0.87,285|4792|4893|5879|5970|6776|10318,ANGPT2|NFKBIA|NRAS|RAC1|RELA|STAT5A|TNIP1,-3.9,modules_epi_black_sorted_top300
Hallmark Gene Sets,23,M5921,HALLMARK COMPLEMENT,,-5.3,5.6,6.5,30293,200,300,11,3.7,1.1,1847|2625|2919|3659|3660|3717|4067|6047|6810|10019|54704,DUSP5|GATA3|CXCL1|IRF1|IRF2|JAK2|LYN|RNF4|STX4|SH2B3|PDP1,-3.9,modules_epi_black_sorted_top300
GO Biological Processes,19,GO:0034341,response to type II interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.2,7,6.9,30293,129,300,9,3,0.98,2643|3460|3659|3717|4641|6810|9076|10435|55337,GCH1|IFNGR2|IRF1|JAK2|MYO1C|STX4|CLDN1|CDC42EP2|SHFL,-3.9,modules_epi_black_sorted_top300
