Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0008152 metabolic process,-3.3,7.8,5.5,30286,90,217,5,2.3,1,2746|2752|9380|23475|728294,GLUD1|GLUL|GRHPR|QPRT|D2HGDH,-2.3,down_common_genes
GO Biological Processes,19,GO:0060606,tube closure,19_GO:0032502 developmental process,-3.3,7.8,5.5,30286,90,217,5,2.3,1,652|2909|10370|23059|23552,BMP4|ARHGAP35|CITED2|CLUAP1|CDK20,-2.3,down_common_genes
KEGG Pathway,24,hsa05200,Pathways in cancer,,-3.3,3.2,4.3,30286,531,217,12,5.5,1.6,652|894|1612|2064|2122|2261|3481|3912|5296|5578|7048|27436,BMP4|CCND2|DAPK1|ERBB2|MECOM|FGFR3|IGF2|LAMB1|PIK3R2|PRKCA|TGFBR2|EML4,-2.3,down_common_genes
GO Biological Processes,19,GO:0042326,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-3.3,4,4.5,30286,316,217,9,4.1,1.4,5575|5859|10217|10252|23770|27250|58190|64798|154043,PRKAR1B|QARS1|CTDSPL|SPRY1|FKBP8|PDCD4|CTDSP1|DEPTOR|CNKSR3,-2.3,down_common_genes
Hallmark Gene Sets,23,M5946,HALLMARK COAGULATION,,-3.3,6.1,5.1,30286,138,217,6,2.8,1.1,2|726|4035|4048|5627|8309,A2M|CAPN5|LRP1|LTA4H|PROS1|ACOX2,-2.3,down_common_genes
GO Biological Processes,19,GO:0071773,cellular response to BMP stimulus,19_GO:0050896 response to stimulus,-3.3,7.7,5.4,30286,91,217,5,2.3,1,652|4774|7049|23770|27250,BMP4|NFIA|TGFBR3|FKBP8|PDCD4,-2.3,down_common_genes
GO Biological Processes,19,GO:0071772,response to BMP,19_GO:0050896 response to stimulus,-3.3,7.7,5.4,30286,91,217,5,2.3,1,652|4774|7049|23770|27250,BMP4|NFIA|TGFBR3|FKBP8|PDCD4,-2.3,down_common_genes
GO Biological Processes,19,GO:0042158,lipoprotein biosynthetic process,19_GO:0008152 metabolic process,-3.3,7.7,5.4,30286,91,217,5,2.3,1,2752|55625|80055|84302|93210,GLUL|ZDHHC7|PGAP1|PGAP4|PGAP3,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-2428928,IRS-related events triggered by IGF1R,,-3.3,11,6,30286,52,217,4,1.8,0.91,2261|2549|3481|5296,FGFR3|GAB1|IGF2|PIK3R2,-2.3,down_common_genes
GO Biological Processes,19,GO:0046467,membrane lipid biosynthetic process,19_GO:0008152 metabolic process,-3.3,6,5,30286,140,217,6,2.8,1.1,30815|79603|80055|84302|93210|256435,ST6GALNAC6|CERS4|PGAP1|PGAP4|PGAP3|ST6GALNAC3,-2.3,down_common_genes
GO Biological Processes,19,GO:0060348,bone development,19_GO:0032502 developmental process,-3.3,5,4.8,30286,195,217,7,3.2,1.2,652|2261|4054|5608|7048|10370|79001,BMP4|FGFR3|LTBP3|MAP2K6|TGFBR2|CITED2|VKORC1,-2.3,down_common_genes
Reactome Gene Sets,6,R-HSA-2428924,IGF1R signaling cascade,,-3.2,11,5.9,30286,53,217,4,1.8,0.91,2261|2549|3481|5296,FGFR3|GAB1|IGF2|PIK3R2,-2.3,down_common_genes
GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-3.2,2.7,4,30286,788,217,15,6.9,1.7,665|678|1153|1612|1676|1915|5296|5578|9924|23770|29116|64798|112936|143686|401548,BNIP3L|ZFP36L2|CIRBP|DAPK1|DFFA|EEF1A1|PIK3R2|PRKCA|PAN2|FKBP8|MYLIP|DEPTOR|VPS26B|SESN3|SNX30,-2.2,down_common_genes
WikiPathways,27,WP306,Focal adhesion,,-3.2,4.9,4.7,30286,199,217,7,3.2,1.2,894|2064|2909|3693|3912|5296|5578,CCND2|ERBB2|ARHGAP35|ITGB5|LAMB1|PIK3R2|PRKCA,-2.2,down_common_genes
Reactome Gene Sets,6,R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),,-3.2,10,5.8,30286,54,217,4,1.8,0.91,2261|2549|3481|5296,FGFR3|GAB1|IGF2|PIK3R2,-2.2,down_common_genes
WikiPathways,27,WP585,Interferon type I signaling pathways,,-3.2,10,5.8,30286,54,217,4,1.8,0.91,1975|5296|5608|27250,EIF4B|PIK3R2|MAP2K6|PDCD4,-2.2,down_common_genes
GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-3.2,3.3,4.2,30286,469,217,11,5.1,1.5,2549|3481|3488|4035|4048|5296|7049|23621|29904|55625|143686,GAB1|IGF2|IGFBP5|LRP1|LTA4H|PIK3R2|TGFBR3|BACE1|EEF2K|ZDHHC7|SESN3,-2.2,down_common_genes
Hallmark Gene Sets,23,M5942,HALLMARK UV RESPONSE DN,,-3.2,5.8,4.9,30286,144,217,6,2.8,1.1,2064|3488|5578|7048|7049|10370,ERBB2|IGFBP5|PRKCA|TGFBR2|TGFBR3|CITED2,-2.2,down_common_genes
GO Biological Processes,19,GO:0016331,morphogenesis of embryonic epithelium,19_GO:0032502 developmental process,-3.2,5.8,4.9,30286,144,217,6,2.8,1.1,652|2909|10370|23059|23552|79600,BMP4|ARHGAP35|CITED2|CLUAP1|CDK20|TCTN1,-2.2,down_common_genes
GO Biological Processes,19,GO:0035148,tube formation,19_GO:0032502 developmental process,-3.2,5.8,4.9,30286,144,217,6,2.8,1.1,652|2909|10370|23059|23552|79600,BMP4|ARHGAP35|CITED2|CLUAP1|CDK20|TCTN1,-2.2,down_common_genes
GO Biological Processes,19,GO:0014020,primary neural tube formation,19_GO:0032502 developmental process,-3.2,7.3,5.3,30286,95,217,5,2.3,1,652|2909|10370|23059|23552,BMP4|ARHGAP35|CITED2|CLUAP1|CDK20,-2.2,down_common_genes
GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0008152 metabolic process,-3.2,3.3,4.2,30286,470,217,11,5.1,1.5,894|2064|5575|5859|7048|10252|10454|10961|27250|51149|64798,CCND2|ERBB2|PRKAR1B|QARS1|TGFBR2|SPRY1|TAB1|ERP29|PDCD4|MRNIP|DEPTOR,-2.2,down_common_genes
GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-3.2,3.1,4.1,30286,547,217,12,5.5,1.6,290|652|2548|2549|2752|4035|5578|7048|7049|10370|10454|113026,ANPEP|BMP4|GAA|GAB1|GLUL|LRP1|PRKCA|TGFBR2|TGFBR3|CITED2|TAB1|PLCD3,-2.2,down_common_genes
GO Biological Processes,19,GO:0019080,viral gene expression,19_GO:0016032 viral process,-3.2,10,5.8,30286,55,217,4,1.8,0.91,1939|8665|51386|256435,EIF2D|EIF3F|EIF3L|ST6GALNAC3,-2.2,down_common_genes
KEGG Pathway,24,hsa04510,Focal adhesion,,-3.2,4.8,4.6,30286,202,217,7,3.2,1.2,894|2064|2909|3693|3912|5296|5578,CCND2|ERBB2|ARHGAP35|ITGB5|LAMB1|PIK3R2|PRKCA,-2.2,down_common_genes
Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-3.1,3.2,4.1,30286,480,217,11,5.1,1.5,290|1915|1938|2548|2990|3615|4048|5836|8635|93100|114790,ANPEP|EEF1A1|EEF2|GAA|GUSB|IMPDH2|LTA4H|PYGL|RNASET2|NAPRT|STK11IP,-2.2,down_common_genes
GO Biological Processes,19,GO:0006643,membrane lipid metabolic process,19_GO:0008152 metabolic process,-3.1,4.7,4.6,30286,206,217,7,3.2,1.2,30815|55852|79603|80055|84302|93210|256435,ST6GALNAC6|TEX2|CERS4|PGAP1|PGAP4|PGAP3|ST6GALNAC3,-2.2,down_common_genes
GO Biological Processes,19,GO:0060349,bone morphogenesis,19_GO:0032502 developmental process,-3.1,7,5.1,30286,99,217,5,2.3,1,652|2261|4054|7048|10370,BMP4|FGFR3|LTBP3|TGFBR2|CITED2,-2.2,down_common_genes
KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-3.1,7,5.1,30286,100,217,5,2.3,1,5296|5578|7048|51196|113026,PIK3R2|PRKCA|TGFBR2|PLCE1|PLCD3,-2.2,down_common_genes
WikiPathways,27,WP4172,PI3K Akt signaling pathway,,-3.1,3.7,4.3,30286,339,217,9,4.1,1.4,894|1975|2261|3481|3693|3912|5296|5578|23239,CCND2|EIF4B|FGFR3|IGF2|ITGB5|LAMB1|PIK3R2|PRKCA|PHLPP1,-2.1,down_common_genes
GO Biological Processes,19,GO:0006414,translational elongation,19_GO:0008152 metabolic process,-3.1,9.5,5.5,30286,59,217,4,1.8,0.91,1915|1938|29904|55139,EEF1A1|EEF2|EEF2K|ANKZF1,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-72702,Ribosomal scanning and start codon recognition,,-3.1,9.5,5.5,30286,59,217,4,1.8,0.91,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-72649,Translation initiation complex formation,,-3.1,9.5,5.5,30286,59,217,4,1.8,0.91,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-2.1,down_common_genes
WikiPathways,27,WP4816,TGF beta receptor signaling in skeletal dysplasias,,-3.1,9.5,5.5,30286,59,217,4,1.8,0.91,652|4054|7048|7049,BMP4|LTBP3|TGFBR2|TGFBR3,-2.1,down_common_genes
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-3.1,4.1,4.3,30286,275,217,8,3.7,1.3,2593|2746|2752|4048|8309|10994|114876|256987,GAMT|GLUD1|GLUL|LTA4H|ACOX2|ILVBL|OSBPL1A|SERINC5,-2.1,down_common_genes
GO Biological Processes,19,GO:0043009,chordate embryonic development,19_GO:0032502 developmental process,-3.1,2.8,3.9,30286,650,217,13,6,1.6,652|689|2909|3481|7048|7205|10370|10454|23059|23552|23770|79600|113026,BMP4|BTF3|ARHGAP35|IGF2|TGFBR2|TRIP6|CITED2|TAB1|CLUAP1|CDK20|FKBP8|TCTN1|PLCD3,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",,-3,9.3,5.5,30286,60,217,4,1.8,0.91,1975|3646|8665|51386,EIF4B|EIF3E|EIF3F|EIF3L,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-8982491,Glycogen metabolism,,-3,16,6.4,30286,27,217,3,1.4,0.79,2548|5836|8908,GAA|PYGL|GYG2,-2.1,down_common_genes
GO Biological Processes,19,GO:0042984,regulation of amyloid precursor protein biosynthetic process,19_GO:0008152 metabolic process,-3,16,6.4,30286,27,217,3,1.4,0.79,10347|63941|81618,ABCA7|NECAB3|ITM2C,-2.1,down_common_genes
WikiPathways,27,WP4767,FGFR3 signaling in chondrocyte proliferation and terminal differentiation,,-3,16,6.4,30286,27,217,3,1.4,0.79,652|2261|7067,BMP4|FGFR3|THRA,-2.1,down_common_genes
GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-3,4,4.3,30286,278,217,8,3.7,1.3,2593|2746|2752|4048|8309|10994|114876|256987,GAMT|GLUD1|GLUL|LTA4H|ACOX2|ILVBL|OSBPL1A|SERINC5,-2.1,down_common_genes
GO Biological Processes,19,GO:0035904,aorta development,19_GO:0032502 developmental process,-3,9.2,5.4,30286,61,217,4,1.8,0.91,2548|4035|7048|10454,GAA|LRP1|TGFBR2|TAB1,-2.1,down_common_genes
Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-3,6.6,4.9,30286,105,217,5,2.3,1,2549|5037|5296|5578|9610,GAB1|PEBP1|PIK3R2|PRKCA|RIN1,-2.1,down_common_genes
GO Biological Processes,19,GO:0060317,cardiac epithelial to mesenchymal transition,19_GO:0032502 developmental process,-3,15,6.3,30286,28,217,3,1.4,0.79,7049|10252|27250,TGFBR3|SPRY1|PDCD4,-2.1,down_common_genes
GO Biological Processes,19,GO:0003156,regulation of animal organ formation,19_GO:0032502 developmental process,-3,15,6.3,30286,28,217,3,1.4,0.79,652|10252|10370,BMP4|SPRY1|CITED2,-2.1,down_common_genes
GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-3,3.1,4,30286,501,217,11,5.1,1.5,652|2261|4054|4774|5608|7048|7067|10370|23552|56172|79001,BMP4|FGFR3|LTBP3|NFIA|MAP2K6|TGFBR2|THRA|CITED2|CDK20|ANKH|VKORC1,-2.1,down_common_genes
GO Biological Processes,19,GO:0006664,glycolipid metabolic process,19_GO:0008152 metabolic process,-3,6.5,4.9,30286,107,217,5,2.3,1,30815|80055|84302|93210|256435,ST6GALNAC6|PGAP1|PGAP4|PGAP3|ST6GALNAC3,-2.1,down_common_genes
Reactome Gene Sets,6,R-HSA-446219,Synthesis of substrates in N-glycan biosythesis,,-3,8.9,5.3,30286,63,217,4,1.8,0.91,5372|30815|51005|256435,PMM1|ST6GALNAC6|AMDHD2|ST6GALNAC3,-2.1,down_common_genes
GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-3,3.9,4.2,30286,285,217,8,3.7,1.3,652|2261|3481|3488|4054|5608|7067|56172,BMP4|FGFR3|IGF2|IGFBP5|LTBP3|MAP2K6|THRA|ANKH,-2.1,down_common_genes
GO Biological Processes,19,GO:1903509,liposaccharide metabolic process,19_GO:0008152 metabolic process,-3,6.5,4.8,30286,108,217,5,2.3,1,30815|80055|84302|93210|256435,ST6GALNAC6|PGAP1|PGAP4|PGAP3|ST6GALNAC3,-2.1,down_common_genes
GO Biological Processes,19,GO:0003279,cardiac septum development,19_GO:0032502 developmental process,-3,6.5,4.8,30286,108,217,5,2.3,1,652|7048|7049|10370|10454,BMP4|TGFBR2|TGFBR3|CITED2|TAB1,-2.1,down_common_genes
GO Biological Processes,19,GO:0007288,sperm axoneme assembly,19_GO:0022414 reproductive process,-2.9,14,6.2,30286,29,217,3,1.4,0.79,25981|54970|79582,DNAH1|TTC12|SPAG16,-2,down_common_genes
GO Biological Processes,19,GO:0010506,regulation of autophagy,19_GO:0008152 metabolic process,-2.9,3.5,4.1,30286,357,217,9,4.1,1.4,665|1612|1915|5296|23770|64798|112936|143686|401548,BNIP3L|DAPK1|EEF1A1|PIK3R2|FKBP8|DEPTOR|VPS26B|SESN3|SNX30,-2,down_common_genes
GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-2.9,3.2,4,30286,431,217,10,4.6,1.4,290|652|2549|2752|4035|5578|7048|7049|10370|113026,ANPEP|BMP4|GAB1|GLUL|LRP1|PRKCA|TGFBR2|TGFBR3|CITED2|PLCD3,-2,down_common_genes
GO Biological Processes,19,GO:0009792,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-2.9,2.7,3.8,30286,671,217,13,6,1.6,652|689|2909|3481|7048|7205|10370|10454|23059|23552|23770|79600|113026,BMP4|BTF3|ARHGAP35|IGF2|TGFBR2|TRIP6|CITED2|TAB1|CLUAP1|CDK20|FKBP8|TCTN1|PLCD3,-2,down_common_genes
WikiPathways,27,WP3888,VEGFA VEGFR2 signaling,,-2.9,3.2,4,30286,432,217,10,4.6,1.4,1200|2549|2746|3693|5296|5578|5608|7086|8665|10628,TPP1|GAB1|GLUD1|ITGB5|PIK3R2|PRKCA|MAP2K6|TKT|EIF3F|TXNIP,-2,down_common_genes
Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-2.9,2.6,3.7,30286,757,217,14,6.5,1.7,4048|5296|8309|11000|30815|51170|51171|79603|79777|80724|81579|114876|114884|126969,LTA4H|PIK3R2|ACOX2|SLC27A3|ST6GALNAC6|HSD17B11|HSD17B14|CERS4|ACBD4|ACAD10|PLA2G12A|OSBPL1A|OSBPL10|SLC44A3,-2,down_common_genes
GO Biological Processes,19,GO:0007281,germ cell development,19_GO:0022414 reproductive process,-2.9,3.5,4,30286,360,217,9,4.1,1.4,652|3481|7802|23762|25981|54760|54970|79582|85315,BMP4|IGF2|DNALI1|OSBP2|DNAH1|PCSK4|TTC12|SPAG16|PAQR8,-2,down_common_genes
GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-2.9,3.5,4,30286,361,217,9,4.1,1.4,5296|51196|80055|81579|84302|93210|114884|126969|256987,PIK3R2|PLCE1|PGAP1|PLA2G12A|PGAP4|PGAP3|OSBPL10|SLC44A3|SERINC5,-2,down_common_genes
GO Biological Processes,19,GO:0006650,glycerophospholipid metabolic process,19_GO:0008152 metabolic process,-2.9,3.8,4.1,30286,291,217,8,3.7,1.3,5296|51196|80055|84302|93210|114884|126969|256987,PIK3R2|PLCE1|PGAP1|PGAP4|PGAP3|OSBPL10|SLC44A3|SERINC5,-2,down_common_genes
KEGG Pathway,24,hsa00630,Glyoxylate and dicarboxylate metabolism,,-2.9,14,6,30286,30,217,3,1.4,0.79,275|2752|9380,AMT|GLUL|GRHPR,-2,down_common_genes
WikiPathways,27,WP2870,Extracellular vesicle mediated signaling in recipient cells,,-2.9,14,6,30286,30,217,3,1.4,0.79,2064|7048|7049,ERBB2|TGFBR2|TGFBR3,-2,down_common_genes
Canonical Pathways,11,M269,PID RAS PATHWAY,,-2.9,14,6,30286,30,217,3,1.4,0.79,5578|9610|51196,PRKCA|RIN1|PLCE1,-2,down_common_genes
GO Biological Processes,19,GO:1901607,alpha-amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.9,8.5,5.2,30286,66,217,4,1.8,0.91,2746|2752|10994|256987,GLUD1|GLUL|ILVBL|SERINC5,-2,down_common_genes
Reactome Gene Sets,6,R-HSA-199418,Negative regulation of the PI3K/AKT network,,-2.9,6.2,4.7,30286,113,217,5,2.3,1,2064|2261|2549|5296|23239,ERBB2|FGFR3|GAB1|PIK3R2|PHLPP1,-2,down_common_genes
KEGG Pathway,24,hsa05225,Hepatocellular carcinoma,,-2.9,5,4.4,30286,168,217,6,2.8,1.1,2549|3481|5296|5578|6603|7048,GAB1|IGF2|PIK3R2|PRKCA|SMARCD2|TGFBR2,-2,down_common_genes
GO Biological Processes,19,GO:0021532,neural tube patterning,19_GO:0032502 developmental process,-2.9,14,5.9,30286,31,217,3,1.4,0.79,652|23770|79600,BMP4|FKBP8|TCTN1,-2,down_common_genes
GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.8,2.9,3.8,30286,522,217,11,5.1,1.5,652|678|894|3481|5578|6603|8450|10217|23363|51149|58190,BMP4|ZFP36L2|CCND2|IGF2|PRKCA|SMARCD2|CUL4B|CTDSPL|OBSL1|MRNIP|CTDSP1,-2,down_common_genes
GO Biological Processes,19,GO:0034248,regulation of amide metabolic process,19_GO:0008152 metabolic process,-2.8,2.9,3.8,30286,522,217,11,5.1,1.5,678|1153|1612|1938|1975|2064|3488|3646|10347|23321|29904,ZFP36L2|CIRBP|DAPK1|EEF2|EIF4B|ERBB2|IGFBP5|EIF3E|ABCA7|TRIM2|EEF2K,-2,down_common_genes
GO Biological Processes,19,GO:0006081,cellular aldehyde metabolic process,19_GO:0008152 metabolic process,-2.8,8.2,5.1,30286,68,217,4,1.8,0.91,7086|8574|8912|9380,TKT|AKR7A2|CACNA1H|GRHPR,-2,down_common_genes
GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0008152 metabolic process,-2.8,6.1,4.6,30286,115,217,5,2.3,1,8309|10994|51084|51390|80724,ACOX2|ILVBL|CRYL1|AIG1|ACAD10,-2,down_common_genes
GO Biological Processes,19,GO:0044458,motile cilium assembly,19_GO:0009987 cellular process,-2.8,8.1,5,30286,69,217,4,1.8,0.91,7802|25981|54970|79582,DNALI1|DNAH1|TTC12|SPAG16,-1.9,down_common_genes
GO Biological Processes,19,GO:0006506,GPI anchor biosynthetic process,19_GO:0008152 metabolic process,-2.8,13,5.8,30286,32,217,3,1.4,0.79,80055|84302|93210,PGAP1|PGAP4|PGAP3,-1.9,down_common_genes
WikiPathways,27,WP3931,Embryonic stem cell pluripotency pathways,,-2.8,6,4.6,30286,117,217,5,2.3,1,652|2261|2549|5296|5608,BMP4|FGFR3|GAB1|PIK3R2|MAP2K6,-1.9,down_common_genes
GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-2.8,3.7,4,30286,302,217,8,3.7,1.3,894|2064|2261|7048|7301|10454|10961|51149,CCND2|ERBB2|FGFR3|TGFBR2|TYRO3|TAB1|ERP29|MRNIP,-1.9,down_common_genes
GO Biological Processes,19,GO:0006417,regulation of translation,19_GO:0008152 metabolic process,-2.8,3.1,3.8,30286,450,217,10,4.6,1.4,678|1153|1612|1938|1975|2064|3488|3646|23321|29904,ZFP36L2|CIRBP|DAPK1|EEF2|EIF4B|ERBB2|IGFBP5|EIF3E|TRIM2|EEF2K,-1.9,down_common_genes
GO Biological Processes,19,GO:0048844,artery morphogenesis,19_GO:0032502 developmental process,-2.8,8,5,30286,70,217,4,1.8,0.91,652|4035|7048|10370,BMP4|LRP1|TGFBR2|CITED2,-1.9,down_common_genes
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.8,3.3,3.9,30286,375,217,9,4.1,1.4,894|2064|2261|7048|7301|10454|10961|51149|256987,CCND2|ERBB2|FGFR3|TGFBR2|TYRO3|TAB1|ERP29|MRNIP|SERINC5,-1.9,down_common_genes
GO Biological Processes,19,GO:0051216,cartilage development,19_GO:0032502 developmental process,-2.8,4.8,4.3,30286,174,217,6,2.8,1.1,652|2261|4054|4774|7048|7067,BMP4|FGFR3|LTBP3|NFIA|TGFBR2|THRA,-1.9,down_common_genes
GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.8,4.8,4.3,30286,174,217,6,2.8,1.1,7048|7049|10252|10370|27250|57715,TGFBR2|TGFBR3|SPRY1|CITED2|PDCD4|SEMA4G,-1.9,down_common_genes
GO Biological Processes,19,GO:0006505,GPI anchor metabolic process,19_GO:0008152 metabolic process,-2.8,13,5.7,30286,33,217,3,1.4,0.79,80055|84302|93210,PGAP1|PGAP4|PGAP3,-1.9,down_common_genes
GO Biological Processes,19,GO:0043171,peptide catabolic process,19_GO:0008152 metabolic process,-2.8,13,5.7,30286,33,217,3,1.4,0.79,290|1200|4048,ANPEP|TPP1|LTA4H,-1.9,down_common_genes
GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-2.8,3.3,3.9,30286,378,217,9,4.1,1.4,5575|5859|10217|10252|23770|27250|58190|64798|154043,PRKAR1B|QARS1|CTDSPL|SPRY1|FKBP8|PDCD4|CTDSP1|DEPTOR|CNKSR3,-1.9,down_common_genes
GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-2.8,3.3,3.9,30286,379,217,9,4.1,1.4,5575|5859|10217|10252|23770|27250|58190|64798|154043,PRKAR1B|QARS1|CTDSPL|SPRY1|FKBP8|PDCD4|CTDSP1|DEPTOR|CNKSR3,-1.9,down_common_genes
WikiPathways,27,WP4255,Non small cell lung cancer,,-2.7,7.8,4.9,30286,72,217,4,1.8,0.91,2064|5296|5578|27436,ERBB2|PIK3R2|PRKCA|EML4,-1.9,down_common_genes
GO Biological Processes,19,GO:0060411,cardiac septum morphogenesis,19_GO:0032502 developmental process,-2.7,7.8,4.9,30286,72,217,4,1.8,0.91,652|7048|7049|10370,BMP4|TGFBR2|TGFBR3|CITED2,-1.9,down_common_genes
KEGG Pathway,24,hsa05223,Non-small cell lung cancer,,-2.7,7.8,4.9,30286,72,217,4,1.8,0.91,2064|5296|5578|27436,ERBB2|PIK3R2|PRKCA|EML4,-1.9,down_common_genes
GO Biological Processes,19,GO:0043434,response to peptide hormone,19_GO:0050896 response to stimulus,-2.7,3.3,3.8,30286,381,217,9,4.1,1.4,2549|3481|3488|4048|5296|7049|29904|55625|143686,GAB1|IGF2|IGFBP5|LTA4H|PIK3R2|TGFBR3|EEF2K|ZDHHC7|SESN3,-1.9,down_common_genes
KEGG Pathway,24,hsa03020,RNA polymerase,,-2.7,12,5.6,30286,34,217,3,1.4,0.79,51082|64425|81488,POLR1D|POLR1E|POLR2M,-1.9,down_common_genes
Reactome Gene Sets,6,R-HSA-5663084,Diseases of carbohydrate metabolism,,-2.7,12,5.6,30286,34,217,3,1.4,0.79,2548|2990|8908,GAA|GUSB|GYG2,-1.9,down_common_genes
Reactome Gene Sets,6,R-HSA-9006925,Intracellular signaling by second messengers,,-2.7,3.6,3.9,30286,310,217,8,3.7,1.3,2064|2122|2261|2549|5296|5575|5578|23239,ERBB2|MECOM|FGFR3|GAB1|PIK3R2|PRKAR1B|PRKCA|PHLPP1,-1.9,down_common_genes
GO Biological Processes,19,GO:0055006,cardiac cell development,19_GO:0032502 developmental process,-2.7,7.6,4.8,30286,73,217,4,1.8,0.91,7049|10252|23363|27250,TGFBR3|SPRY1|OBSL1|PDCD4,-1.9,down_common_genes
GO Biological Processes,19,GO:0042157,lipoprotein metabolic process,19_GO:0008152 metabolic process,-2.7,5.7,4.4,30286,122,217,5,2.3,1,2752|55625|80055|84302|93210,GLUL|ZDHHC7|PGAP1|PGAP4|PGAP3,-1.9,down_common_genes
GO Biological Processes,19,GO:0003281,ventricular septum development,19_GO:0032502 developmental process,-2.7,7.5,4.8,30286,74,217,4,1.8,0.91,652|7048|7049|10370,BMP4|TGFBR2|TGFBR3|CITED2,-1.9,down_common_genes
WikiPathways,27,WP5323,Fatty acids and lipoproteins transport in hepatocytes,,-2.7,12,5.5,30286,35,217,3,1.4,0.79,4035|11000|29116,LRP1|SLC27A3|MYLIP,-1.9,down_common_genes
GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.7,3.6,3.9,30286,314,217,8,3.7,1.3,652|2909|7048|10252|10370|23059|23552|79600,BMP4|ARHGAP35|TGFBR2|SPRY1|CITED2|CLUAP1|CDK20|TCTN1,-1.9,down_common_genes
GO Biological Processes,19,GO:0060390,regulation of SMAD protein signal transduction,19_GO:0050896 response to stimulus,-2.7,7.4,4.7,30286,75,217,4,1.8,0.91,652|4035|7048|7049,BMP4|LRP1|TGFBR2|TGFBR3,-1.8,down_common_genes
GO Biological Processes,19,GO:0030879,mammary gland development,19_GO:0032502 developmental process,-2.7,5.6,4.4,30286,125,217,5,2.3,1,652|2909|3488|7048|80139,BMP4|ARHGAP35|IGFBP5|TGFBR2|ZNF703,-1.8,down_common_genes
Reactome Gene Sets,6,R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-2.7,5.6,4.4,30286,125,217,5,2.3,1,652|3481|3488|3912|5589,BMP4|IGF2|IGFBP5|LAMB1|PRKCSH,-1.8,down_common_genes
GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.7,4,4,30286,247,217,7,3.2,1.2,652|7048|7049|10252|10370|27250|57715,BMP4|TGFBR2|TGFBR3|SPRY1|CITED2|PDCD4|SEMA4G,-1.8,down_common_genes
KEGG Pathway,24,hsa00500,Starch and sucrose metabolism,,-2.7,12,5.4,30286,36,217,3,1.4,0.79,2548|5836|8908,GAA|PYGL|GYG2,-1.8,down_common_genes
