_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.1928898550720044,0.0,0.0,0.0,0.0,GO:0097305,M00010000,1,0,GO Biological Processes,19,response to alcohol,19_GO:0050896 response to stimulus,-3.9310913891846435,1.9279315910525283,4.181615911898174,30293,257,2201,36,1.635620172648796,0.2703647929561043,2|20|113|196|210|329|999|1374|1495|1499|1946|2263|2354|2770|3158|3248|3371|3480|3624|3988|4615|5581|5734|6337|6608|6648|7040|7048|7124|8431|8751|9076|9563|57655|64083|64854,A2M|ABCA2|ADCY7|AHR|ALAD|BIRC2|CDH1|CPT1A|CTNNA1|CTNNB1|EFNA5|FGFR2|FOSB|GNAI1|HMGCS2|HPGD|TNC|IGF1R|INHBA|LIPA|MYD88|PRKCE|PTGER4|SCNN1A|SMO|SOD2|TGFB1|TGFBR2|TNF|NR0B2|ADAM15|CLDN1|H6PD|GRAMD1A|GOLPH3|USP46,-2.704451575809173,0,270.0,0.0,0.0,-5.798154266940363,2.359421042383332,
1,1,0,0,0,0,0,0,-3.2668667702882557,-3.562696627153125,0.0,0.0,0.0,0.0,0.0,0.0,GO:0007005,M11000000,2,0,GO Biological Processes,19,mitochondrion organization,19_GO:0009987 cellular process,-3.9309454704792297,1.696405439388016,4.071105253882683,30293,430,2201,53,2.407996365288505,0.32675708230675404,666|1906|1909|2631|2729|2730|2810|3313|3320|3329|3433|3988|4705|4716|5819|5830|6648|6687|7015|7019|8546|8870|9093|9361|9638|10000|10018|10730|10935|10939|10989|11152|11331|23277|23647|23682|25793|26100|28976|29090|55572|64756|79017|79823|80179|83943|84557|91942|117145|131474|168620|400916|493753,BOK|EDN1|EDNRA|NIPSNAP2|GCLC|GCLM|SFN|HSPA9|HSP90AA1|HSPD1|IFIT2|LIPA|NDUFA10|NDUFB10|NECTIN2|PEX5|SOD2|SPG7|TERT|TFAM|AP3B1|IER3|DNAJA3|LONP1|FEZ1|AKT3|BCL2L11|YME1L1|PRDX3|AFG3L2|IMMT|WDR45|PHB2|CLUH|ARFIP2|RAB38|FBXO7|WIPI2|ACAD9|TIMM21|FOXRED1|ATPAF1|GGCT|CAMKMT|MYO19|IMMP2L|MAP1LC3A|NDUFAF2|THEM4|CHCHD4|BHLHA15|CHCHD10|COA5,-2.704451575809173,0,444.0,1.0,1.0,-3.9309454704792297,1.696405439388016,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.170361233359248,0.0,0.0,0.0,0.0,GO:0098771,M00010000,1,0,GO Biological Processes,19,inorganic ion homeostasis,19_GO:0042592 homeostatic process,-3.9309454704792297,1.696405439388016,4.071105253882683,30293,430,2201,53,2.407996365288505,0.32675708230675404,249|368|481|493|537|666|811|857|1760|1906|1909|2264|2495|2852|2907|3162|3552|4502|5663|5745|6337|6505|6560|6648|7178|7184|7504|8546|9481|9550|9914|10058|10568|10723|10939|10989|23545|25800|26507|27020|29887|51458|55334|56172|57003|79901|80024|80762|84239|84561|91252|113235|254428,ALPL|ABCC6|ATP1B1|ATP2B4|ATP6AP1|BOK|CALR|CAV1|DMPK|EDN1|EDNRA|FGFR4|FTH1|GPER1|GRINA|HMOX1|IL1A|MT2A|PSEN1|PTH1R|SCNN1A|SLC1A1|SLC12A4|SOD2|TPT1|HSP90B1|XK|AP3B1|SLC25A27|ATP6V1G1|ATP2C2|ABCB6|SLC34A2|SLC12A7|AFG3L2|IMMT|ATP6V0A2|SLC39A6|CNNM1|NPTN|SNX10|RHCG|SLC39A9|ANKH|CCDC47|CYBRD1|SLC8B1|NDFIP1|ATP13A4|SLC12A8|SLC39A13|SLC46A1|SLC41A1,-2.704451575809173,0,104.0,0.0,0.0,-10.234919616585916,1.9835328861212815,
0,1,0,0,0,0,0,0,0.0,-3.9283502903650604,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042168,M01000000,1,0,GO Biological Processes,19,heme metabolic process,19_GO:0008152 metabolic process,-3.9283502903650604,10.317779291553133,6.530265844067223,30293,40,367,5,1.3623978201634876,0.6051181662157951,259|1244|7390|11309|23456,AMBP|ABCC2|UROS|SLCO2B1|ABCB10,-2.7490517449451755,0,235.0,0.0,0.0,-6.160985736788417,27.51407811080836,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.924170133050841,0.0,0.0,0.0,M266,M00001000,1,0,Canonical Pathways,11,PID NCADHERIN PATHWAY,,-3.924170133050841,15.691789691789692,7.450438764825068,30293,33,234,4,1.7094017094017093,0.8473642309524962,387|1000|1499|22919,RHOA|CDH2|CTNNB1|MAPRE1,-2.746154831084978,0,445.0,1.0,1.0,-3.924170133050841,29.874753451676533,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.5351727852825743,-2.7442635723394275,0.0,0.0,GO:0045580,M00001100,2,0,GO Biological Processes,19,regulation of T cell differentiation,19_GO:0002376 immune system process,-3.9213791913277625,2.129127644139655,4.26476585358737,30293,181,2201,28,1.2721490231712858,0.23887946350131772,60|101|387|430|861|2302|2625|3606|3659|3726|4092|6469|6595|6601|6603|6605|6659|7048|7494|8546|9760|10125|27166|51043|51561|80149|259307|441478,ACTB|ADAM8|RHOA|ASCL2|RUNX1|FOXJ1|GATA3|IL18|IRF1|JUNB|SMAD7|SHH|SMARCA2|SMARCC2|SMARCD2|SMARCE1|SOX4|TGFBR2|XBP1|AP3B1|TOX|RASGRP1|PRELID1|ZBTB7B|IL23A|ZC3H12A|IL4I1|NRARP,-2.6956366713812923,0,19.0,0.0,0.0,-17.948821182866777,2.6785697824158605,
1,0,0,0,0,0,0,0,-3.9207357563257736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0060972,M10000000,1,0,GO Biological Processes,19,left/right pattern formation,19_GO:0032502 developmental process,-3.9207357563257736,6.409085413770175,5.688065616045188,30293,142,233,7,3.004291845493562,1.1183284104942965,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.7439296458448243,0,428.0,0.0,0.0,-4.038026469887983,7.573565565231885,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.9190773021264858,0.0,0.0,GO:0032963,M00000100,1,0,GO Biological Processes,19,collagen metabolic process,19_GO:0008152 metabolic process,-3.9190773021264858,7.797425997425997,6.005621520978867,30293,63,370,6,1.6216216216216217,0.6566345511207466,1520|4316|4318|4319|4321|5653,CTSS|MMP7|MMP9|MMP10|MMP12|KLK6,-2.7433159181317066,0,226.0,0.0,0.0,-6.33055341962126,13.645495495495494,
1,1,0,0,0,0,0,0,-2.6318484357595233,-2.09556037299152,0.0,0.0,0.0,0.0,0.0,0.0,GO:0030031,M11000000,2,0,GO Biological Processes,19,cell projection assembly,19_GO:0009987 cellular process,-3.9186700566671187,1.6853007445595232,4.057854281931188,30293,441,2201,54,2.453430258973194,0.32974850732558336,378|382|583|822|1901|2014|2302|2934|4640|5116|5880|7410|7802|8555|8632|8729|8829|8874|9294|9742|10451|10938|22919|23059|23322|23647|25886|25937|27148|29887|50807|51134|51763|54970|55742|55785|57545|64083|64284|79600|79770|80173|80210|83544|84229|85462|85478|89846|90410|91010|123016|125488|197335|345895,ARF4|ARF6|BBS2|CAPG|S1PR1|EMP3|FOXJ1|GSN|MYO1A|PCNT|RAC2|VAV2|DNALI1|CDC14B|DNAH17|GBF1|NRP1|ARHGEF7|S1PR2|IFT140|VAV3|EHD1|MAPRE1|CLUAP1|RPGRIP1L|ARFIP2|POC1A|WWTR1|STK36|SNX10|ASAP1|CEP83|INPP5K|TTC12|PARVA|FGD6|CC2D2A|GOLPH3|RAB17|TCTN1|TXNDC15|IFT74|ARMC9|DNAL1|DRC7|FHDC1|CCDC65|FGD3|IFT20|FMNL3|TTC8|TTC39C|WDR90|RSPH4A,-2.693302737160316,0,446.0,1.0,1.0,-3.9186700566671187,1.6853007445595232,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.9097635927529013,0.0,0.0,0.0,GO:0000226,M00001000,1,0,GO Biological Processes,19,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-3.91530857713529,1.607391464397404,4.016378583501446,30293,548,2201,64,2.907769195820082,0.35814771463763123,387|402|583|1072|1155|1263|1499|1783|2302|3925|3985|3996|4131|4134|4139|4627|4869|5116|6566|6760|7846|8555|8632|8851|9659|10300|10426|10540|10579|10769|22919|22981|23032|23059|23113|23224|23363|27148|51119|51361|54820|54908|54970|55201|55700|55726|57545|79649|79816|81930|83544|84229|84376|84501|84790|85478|89958|90990|150465|256714|344148|345895|347733|440145,RHOA|ARL2|BBS2|CFL1|TBCB|PLK3|CTNNB1|DYNC1LI2|FOXJ1|STMN1|LIMK2|LLGL1|MAP1B|MAP4|MARK1|MYH9|NPM1|PCNT|SLC16A1|SS18|TUBA1A|CDC14B|DNAH17|CDK5R1|PDE4DIP|KATNB1|TUBGCP3|DCTN2|TACC2|PLK2|MAPRE1|NINL|USP33|CLUAP1|CUL9|SYNE2|OBSL1|STK36|SBDS|HOOK1|NDE1|SPDL1|TTC12|MAP1S|MAP7D1|INTS13|CC2D2A|MAP7D3|TLE6|KIF18A|DNAL1|DRC7|HOOK3|SPIRE2|TUBA1C|CCDC65|SAPCD2|KIFC2|TTL|MAP7D2|NCKAP5|RSPH4A|TUBB2B|MZT1,-2.690316134200666,0,314.0,0.0,0.0,-5.082338909167784,1.6998484933505413,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.78896774947806,0.0,0.0,GO:0098660,M00000100,1,0,GO Biological Processes,19,inorganic ion transmembrane transport,19_GO:0051179 localization,-3.9136975006471197,1.5208054600997538,3.9701705054199623,30293,724,2201,80,3.634711494775102,0.3989194980656687,357|481|493|516|533|537|784|1181|1184|1364|1468|1528|1537|1906|1909|2280|2694|2906|3685|3756|3776|3790|5025|5310|5663|6326|6337|6505|6509|6520|6560|6566|6948|8416|8645|8912|9481|9550|9914|10058|10165|10568|10723|10861|10939|23236|23413|23545|25800|25932|25998|27092|51458|54503|54946|55129|55334|56172|56262|57185|79714|80024|80228|80727|83959|84061|84561|91252|94015|113235|121260|121601|140738|168620|254428|259232|283375|285195|338440|440400,SHROOM2|ATP1B1|ATP2B4|ATP5MC1|ATP6V0B|ATP6AP1|CACNB3|CLCN2|CLCN5|CLDN4|SLC25A10|CYB5A|CYC1|EDN1|EDNRA|FKBP1A|CBLIF|GRIN2D|ITGAV|KCNH1|KCNK2|KCNS3|P2RX4|PKD1|PSEN1|SCN2A|SCNN1A|SLC1A1|SLC1A4|SLC3A2|SLC12A4|SLC16A1|TCN2|ANXA9|KCNK5|CACNA1H|SLC25A27|ATP6V1G1|ATP2C2|ABCB6|SLC25A13|SLC34A2|SLC12A7|SLC26A1|AFG3L2|PLCB1|NCS1|ATP6V0A2|SLC39A6|CLIC4|IBTK|CACNG4|RHCG|ZDHHC13|SLC41A3|ANO10|SLC39A9|ANKH|LRRC8A|NIPAL3|CCDC51|SLC8B1|ORAI2|TTYH3|SLC4A11|MAGT1|SLC12A8|SLC39A13|TTYH2|SLC46A1|SLC15A4|ANO4|TMEM37|BHLHA15|SLC41A1|NALCN|SLC39A5|SLC9A9|ANO9|RNASEK,-2.6890796109758184,0,104.0,0.0,0.0,-10.234919616585916,1.9835328861212815,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-3.911394784345018,0.0,-2.900375197727799,0.0,0.0,hsa05164,M00010100,2,0,KEGG Pathway,24,Influenza A,,-3.911394784345018,6.392084162295774,5.67677421175604,30293,171,194,7,3.6082474226804124,1.3389588446451255,3337|3383|3551|4615|9021|9230|23586,DNAJB1|ICAM1|IKBKB|MYD88|SOCS3|RAB11B|RIGI,-2.7372633211593826,0,223.0,0.0,0.0,-6.428308478659093,29.278028350515466,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.9104294289410766,0.0,0.0,0.0,GO:0034333,M00001000,1,0,GO Biological Processes,19,adherens junction assembly,19_GO:0009987 cellular process,-3.9104294289410766,29.874753451676533,9.187485443063812,30293,13,234,3,1.2820512820512822,0.7354325220643357,60|1499|4092,ACTB|CTNNB1|SMAD7,-2.7369640617171562,0,445.0,0.0,0.0,-3.924170133050841,29.874753451676533,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.9104294289410766,0.0,0.0,0.0,GO:0048711,M00001000,1,0,GO Biological Processes,19,positive regulation of astrocyte differentiation,19_GO:0032502 developmental process,-3.9104294289410766,29.874753451676533,9.187485443063812,30293,13,234,3,1.2820512820512822,0.7354325220643357,3976|5270|23529,LIF|SERPINE2|CLCF1,-2.7369640617171562,0,338.0,0.0,0.0,-4.872418354737852,29.874753451676533,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9089927706835152,GO:0046349,M00000001,1,0,GO Biological Processes,19,amino sugar biosynthetic process,19_GO:0008152 metabolic process,-3.9089927706835152,29.401164671627303,9.116116781932778,30293,11,281,3,1.0676156583629892,0.6130890301330271,2673|6675|10020,GFPT1|UAP1|GNE,-2.7361924793658394,0,178.0,0.0,0.0,-7.439252423920094,29.401164671627303,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.476940967952109,0.0,0.0,GO:0071248,M00000100,1,0,GO Biological Processes,19,cellular response to metal ion,19_GO:0050896 response to stimulus,-3.907711077253276,2.0644934120854157,4.227736376869731,30293,200,2201,30,1.3630168105406633,0.24714992059017182,113|118|210|811|999|1027|1543|1906|2354|3162|3706|3726|3756|4318|4502|5025|5595|5743|6469|6505|7184|7846|8912|9076|10058|22871|25932|84557|221184|254428,ADCY7|ADD1|ALAD|CALR|CDH1|CDKN1B|CYP1A1|EDN1|FOSB|HMOX1|ITPKA|JUNB|KCNH1|MMP9|MT2A|P2RX4|MAPK3|PTGS2|SHH|SLC1A1|HSP90B1|TUBA1A|CACNA1H|CLDN1|ABCB6|NLGN1|CLIC4|MAP1LC3A|CPNE2|SLC41A1,-2.683841326409368,0,92.0,0.0,0.0,-10.781808326316078,2.3180276907625723,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-2.441418430889256,-2.2151785876043872,0.0,0.0,0.0,GO:0001885,M00011000,2,0,GO Biological Processes,19,endothelial cell development,19_GO:0032502 developmental process,-3.9048045836375795,3.4408223534756925,4.737101188699859,30293,48,2201,12,0.5452067242162654,0.15695799414546577,1909|3383|4478|4615|5802|7082|9076|25932|27134|50848|57493|91663,EDNRA|ICAM1|MSN|MYD88|PTPRS|TJP1|CLDN1|CLIC4|TJP3|F11R|HEG1|MYADM,-2.682054630101397,0,42.0,0.0,0.0,-15.029865030302515,4.170693761788718,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9901210064343884,GO:0006893,M00000001,1,0,GO Biological Processes,19,Golgi to plasma membrane transport,19_GO:0051179 localization,-3.9048045836375795,3.4408223534756925,4.737101188699859,30293,48,2201,12,0.5452067242162654,0.15695799414546577,583|2803|3996|9341|9919|11031|23062|57120|60412|64083|90196|114879,BBS2|GOLGA4|LLGL1|VAMP3|SEC16A|RAB31|GGA2|GOPC|EXOC4|GOLPH3|SYS1|OSBPL5,-2.682054630101397,0,373.0,0.0,0.0,-4.549693573243966,8.027977587642917,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.441418430889256,0.0,0.0,0.0,0.0,GO:0070371,M00010000,1,0,GO Biological Processes,19,ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-3.9048045836375795,3.4408223534756925,4.737101188699859,30293,48,2201,12,0.5452067242162654,0.15695799414546577,677|678|1847|1852|1906|2887|3685|3735|5021|5595|5734|201163,ZFP36L1|ZFP36L2|DUSP5|DUSP9|EDN1|GRB10|ITGAV|KARS1|OXTR|MAPK3|PTGER4|FLCN,-2.682054630101397,0,250.0,0.0,0.0,-6.051197300741034,3.4408223534756925,
1,0,0,0,0,0,0,0,-2.67734791012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0050922,M10000000,1,0,GO Biological Processes,19,negative regulation of chemotaxis,19_GO:0040011 locomotion,-3.9019884127293367,2.949276302979165,4.570211545262796,30293,70,2201,15,0.6815084052703316,0.17536408134811726,727|1803|1843|1845|6091|7057|7869|8482|8829|9037|10509|10512|54910|56920|57715,C5|DPP4|DUSP1|DUSP3|ROBO1|THBS1|SEMA3B|SEMA7A|NRP1|SEMA5A|SEMA4B|SEMA3C|SEMA4C|SEMA3G|SEMA4G,-2.6803929114265954,0,25.0,0.0,0.0,-16.950014951487734,5.086433044268416,
1,0,0,0,0,0,0,0,-3.901751094953944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0009799,M10000000,1,0,GO Biological Processes,19,specification of symmetry,19_GO:0032502 developmental process,-3.901751094953944,6.364266634652901,5.66085673097993,30293,143,233,7,3.004291845493562,1.1183284104942965,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.7312705812794857,0,428.0,0.0,0.0,-4.038026469887983,7.573565565231885,
1,0,0,0,0,0,0,0,-3.901751094953944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0009855,M10000000,1,0,GO Biological Processes,19,determination of bilateral symmetry,19_GO:0032502 developmental process,-3.901751094953944,6.364266634652901,5.66085673097993,30293,143,233,7,3.004291845493562,1.1183284104942965,7048|9742|10370|23059|57545|80173|203286,TGFBR2|IFT140|CITED2|CLUAP1|CC2D2A|IFT74|ANKS6,-2.7312705812794857,0,428.0,0.0,0.0,-4.038026469887983,7.573565565231885,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.3713775641142325,0.0,0.0,0.0,0.0,WP185,M00010000,1,0,WikiPathways,27,Integrin mediated cell adhesion,,-3.9012829285786537,2.5637499888642417,4.42803782352911,30293,102,2201,19,0.8632439800090868,0.1971851066955572,857|1445|3675|3684|3685|3694|3696|5058|5170|5296|5598|5880|6414|7408|7410|8874|10000|10451|22801,CAV1|CSK|ITGA3|ITGAM|ITGAV|ITGB6|ITGB8|PAK1|PDPK1|PIK3R2|MAPK7|RAC2|SELENOP|VASP|VAV2|ARHGEF7|AKT3|VAV3|ITGA11,-2.6803929114265954,0,356.0,0.0,0.0,-4.735614955463021,2.83779163173253,
0,1,0,0,0,0,0,0,0.0,-3.8963536975139577,0.0,0.0,0.0,0.0,0.0,0.0,GO:0071466,M01000000,1,0,GO Biological Processes,19,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3.8963536975139577,4.299074704813806,5.078377404839969,30293,192,367,10,2.7247956403269753,0.84983577953801,13|218|1244|1543|2330|2938|2939|6817|7366|11309,AADAC|ALDH3A1|ABCC2|CYP1A1|FMO5|GSTA1|GSTA2|SULT1A1|UGT2B15|SLCO2B1,-2.7271932288737286,0,293.0,0.0,0.0,-5.507068302733678,7.407636414448403,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.4582688775219923,0.0,0.0,WP4787,M00000100,1,0,WikiPathways,27,Osteoblast differentiation and related diseases,,-3.8952931622805838,2.4288157789240183,4.371353627216947,30293,119,2201,21,0.9541117673784644,0.20720862571838544,659|1499|2250|2261|2263|2264|4041|4086|5286|5296|5581|5584|5595|5598|6608|7476|7477|7483|54567|80326|81029,BMPR2|CTNNB1|FGF5|FGFR3|FGFR2|FGFR4|LRP5|SMAD1|PIK3C2A|PIK3R2|PRKCE|PRKCI|MAPK3|MAPK7|SMO|WNT7A|WNT7B|WNT9A|DLL4|WNT10A|WNT5B,-2.6747741784547268,0,50.0,0.0,0.0,-13.83863738733568,3.506570551312808,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.890255656119918,0.0,0.0,0.0,GO:0090090,M00001000,1,0,GO Biological Processes,19,negative regulation of canonical Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-3.890255656119918,6.337068913991991,5.644322364262646,30293,143,234,7,2.9914529914529915,1.1136229243844802,1000|1499|2308|25937|51339|83786|115908,CDH2|CTNNB1|FOXO1|WWTR1|DACT1|FRMD8|CTHRC1,-2.7224112323713197,0,312.0,0.0,0.0,-5.102763226211782,32.364316239316246,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.340389942570288,0.0,0.0,0.0,0.0,GO:0071214,M00010000,1,0,GO Biological Processes,19,cellular response to abiotic stimulus,19_GO:0050896 response to stimulus,-3.8893738744178323,1.8177929414588567,4.103552436387341,30293,318,2201,42,1.9082235347569287,0.29162241526268257,388|677|811|1277|1387|2729|2767|3428|3480|3645|3659|3694|4239|4311|4318|4615|4869|5595|5724|5734|5743|5971|6326|6337|6494|7100|8795|9230|9531|9780|9943|10269|10276|22861|26012|50848|51109|79073|79184|83959|90427|375757,RHOB|ZFP36L1|CALR|COL1A1|CREBBP|GCLC|GNA11|IFI16|IGF1R|INSRR|IRF1|ITGB6|MFAP4|MME|MMP9|MYD88|NPM1|MAPK3|PTAFR|PTGER4|PTGS2|RELB|SCN2A|SCNN1A|SIPA1|TLR5|TNFRSF10B|RAB11B|BAG3|PIEZO1|OXSR1|ZMPSTE24|NET1|NLRP1|NSMF|F11R|RDH11|TMEM109|BRCC3|SLC4A11|BMF|SWI5,-2.6695960076351417,0,213.0,0.0,0.0,-6.585453641496373,2.4439485875154454,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-2.340389942570288,0.0,0.0,0.0,0.0,GO:0104004,M00010000,1,0,GO Biological Processes,19,cellular response to environmental stimulus,19_GO:0050896 response to stimulus,-3.8893738744178323,1.8177929414588567,4.103552436387341,30293,318,2201,42,1.9082235347569287,0.29162241526268257,388|677|811|1277|1387|2729|2767|3428|3480|3645|3659|3694|4239|4311|4318|4615|4869|5595|5724|5734|5743|5971|6326|6337|6494|7100|8795|9230|9531|9780|9943|10269|10276|22861|26012|50848|51109|79073|79184|83959|90427|375757,RHOB|ZFP36L1|CALR|COL1A1|CREBBP|GCLC|GNA11|IFI16|IGF1R|INSRR|IRF1|ITGB6|MFAP4|MME|MMP9|MYD88|NPM1|MAPK3|PTAFR|PTGER4|PTGS2|RELB|SCN2A|SCNN1A|SIPA1|TLR5|TNFRSF10B|RAB11B|BAG3|PIEZO1|OXSR1|ZMPSTE24|NET1|NLRP1|NSMF|F11R|RDH11|TMEM109|BRCC3|SLC4A11|BMF|SWI5,-2.6695960076351417,0,213.0,0.0,0.0,-6.585453641496373,2.4439485875154454,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.8862109289095566,0.0,0.0,GO:0002822,M00000100,1,0,GO Biological Processes,19,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-3.8862109289095566,4.286543087590208,5.0666465409594394,30293,191,370,10,2.7027027027027026,0.8430409376919508,718|2625|3606|5819|7124|7189|51561|80762|121260|259307,C3|GATA3|IL18|NECTIN2|TNF|TRAF6|IL23A|NDFIP1|SLC15A4|IL4I1,-2.7193509282841632,0,237.0,0.0,0.0,-6.14532730311971,16.374594594594594,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-3.8835961004962565,-2.5403265992612174,0.0,0.0,0.0,hsa05212,M00011000,2,0,KEGG Pathway,24,Pancreatic cancer,,-3.8835961004962565,10.272992403689637,6.498151515197064,30293,76,194,5,2.577319587628866,1.1376621500064394,595|3551|4088|5338|5880,CCND1|IKBKB|SMAD3|PLD2|RAC2,-2.7177182966300353,0,447.0,1.0,1.0,-3.8835961004962565,18.017248215701827,
1,0,0,0,0,0,0,0,-3.8795851678910718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hsa00051,M10000000,1,0,KEGG Pathway,24,Fructose and mannose metabolism,,-3.8795851678910718,15.295632416056552,7.342821855939439,30293,34,233,4,1.7167381974248928,0.8509692270223523,2762|5213|6652|55556,GMDS|PFKM|SORD|ENOSF1,-2.714034269935584,0,363.0,0.0,0.0,-4.626230653389256,15.295632416056552,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-2.2560506442655273,0.0,0.0,GO:0050680,M00000100,1,0,GO Biological Processes,19,negative regulation of epithelial cell proliferation,19_GO:0048519 negative regulation of biological process,-3.8693018427051724,2.1480278276033227,4.238680174591203,30293,173,2201,27,1.226715129486597,0.23462894516258903,350|857|1027|1030|2263|2625|2810|3664|6091|7040|7042|7057|7124|8200|9255|9500|11331|26277|26471|54567|55679|60485|79577|80173|135228|153090|201163,APOH|CAV1|CDKN1B|CDKN2B|FGFR2|GATA3|SFN|IRF6|ROBO1|TGFB1|TGFB2|THBS1|TNF|GDF5|AIMP1|MAGED1|PHB2|TINF2|NUPR1|DLL4|LIMS2|SAV1|CDC73|IFT74|CD109|DAB2IP|FLCN,-2.6506332855470722,0,29.0,0.0,0.0,-16.596377427680867,2.209139447327069,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-3.1207547407859693,-3.639137955013822,0.0,0.0,0.0,WP710,M00011000,2,0,WikiPathways,27,DNA damage response only ATM dependent,,-3.866611133322984,2.4798719664689677,4.372142323527812,30293,111,2201,20,0.9086778736937755,0.2022612872037908,387|595|901|1027|1499|4088|4893|5106|5286|5296|5880|6648|7040|7476|7477|10000|10018|10023|80326|81029,RHOA|CCND1|CCNG2|CDKN1B|CTNNB1|SMAD3|NRAS|PCK2|PIK3C2A|PIK3R2|RAC2|SOD2|TGFB1|WNT7A|WNT7B|AKT3|BCL2L11|FRAT1|WNT10A|WNT5B,-2.6483117172681987,0,50.0,0.0,0.0,-13.83863738733568,3.506570551312808,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.865852642535617,0.0,0.0,0.0,0.0,GO:0002755,M00010000,1,0,GO Biological Processes,19,MyD88-dependent toll-like receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.865852642535617,29.278028350515466,9.083254904456766,30293,16,194,3,1.5463917525773196,0.8858796310141911,3551|4615|10318,IKBKB|MYD88|TNIP1,-2.701932593217927,0,223.0,0.0,0.0,-6.428308478659093,29.278028350515466,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.865852642535617,0.0,0.0,0.0,0.0,R-HSA-5684264,M00010000,1,0,Reactome Gene Sets,6,MAP3K8 (TPL2)-dependent MAPK1/3 activation,,-3.865852642535617,29.278028350515466,9.083254904456766,30293,16,194,3,1.5463917525773196,0.8858796310141911,1326|3551|79155,MAP3K8|IKBKB|TNIP2,-2.701932593217927,0,331.0,0.0,0.0,-4.910556880313517,29.278028350515466,
