Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
KEGG Pathway,24,hsa04022,cGMP-PKG signaling pathway,,-2.7,4.7,4.2,30293,167,234,6,2.6,1,387|481|5534|7408|10000|10398,RHOA|ATP1B1|PPP3R1|VASP|AKT3|MYL9,-1.9,up_common_genes
KEGG Pathway,24,hsa04668,TNF signaling pathway,,-2.7,5.7,4.4,30293,114,234,5,2.1,0.95,1906|3726|3976|5743|10000,EDN1|JUNB|LIF|PTGS2|AKT3,-1.9,up_common_genes
GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-2.7,5.7,4.4,30293,114,234,5,2.1,0.95,481|1906|7168|10848|25937,ATP1B1|EDN1|TPM1|PPP1R13L|WWTR1,-1.9,up_common_genes
GO Biological Processes,19,GO:0048705,skeletal system morphogenesis,19_GO:0032502 developmental process,-2.7,4,4,30293,227,234,7,3,1.1,659|1277|1311|1490|1499|4188|8879,BMPR2|COL1A1|COMP|CCN2|CTNNB1|MDFI|SGPL1,-1.9,up_common_genes
GO Biological Processes,19,GO:0046661,male sex differentiation,19_GO:0022414 reproductive process,-2.7,4.6,4.2,30293,168,234,6,2.6,1,666|1499|3624|7042|8879|10046,BOK|CTNNB1|INHBA|TGFB2|SGPL1|MAMLD1,-1.9,up_common_genes
GO Biological Processes,19,GO:2000630,positive regulation of miRNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.7,7.5,4.8,30293,69,234,4,1.7,0.85,7040|7042|57591|80149,TGFB1|TGFB2|MRTFA|ZC3H12A,-1.9,up_common_genes
GO Biological Processes,19,GO:0042698,ovulation cycle,19_GO:0048511 rhythmic process,-2.7,7.5,4.8,30293,69,234,4,1.7,0.85,3480|3624|7042|8879,IGF1R|INHBA|TGFB2|SGPL1,-1.9,up_common_genes
KEGG Pathway,24,hsa05031,Amphetamine addiction,,-2.7,7.5,4.8,30293,69,234,4,1.7,0.85,2354|2778|2906|5534,FOSB|GNAS|GRIN2D|PPP3R1,-1.9,up_common_genes
Reactome Gene Sets,6,R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,,-2.7,7.5,4.8,30293,69,234,4,1.7,0.85,60|71|4478|4627,ACTB|ACTG1|MSN|MYH9,-1.9,up_common_genes
KEGG Pathway,24,hsa05211,Renal cell carcinoma,,-2.7,7.5,4.8,30293,69,234,4,1.7,0.85,4893|7040|7042|10000,NRAS|TGFB1|TGFB2|AKT3,-1.9,up_common_genes
GO Biological Processes,19,GO:0019229,regulation of vasoconstriction,19_GO:0032501 multicellular organismal process,-2.7,7.5,4.8,30293,69,234,4,1.7,0.85,387|659|1906|5743,RHOA|BMPR2|EDN1|PTGS2,-1.9,up_common_genes
GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-2.7,5.6,4.4,30293,115,234,5,2.1,0.95,1277|1499|3480|5743|7040,COL1A1|CTNNB1|IGF1R|PTGS2|TGFB1,-1.9,up_common_genes
GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-2.7,3.5,3.9,30293,292,234,8,3.4,1.2,60|71|1861|3685|5054|5534|11031|55738,ACTB|ACTG1|TOR1A|ITGAV|SERPINE1|PPP3R1|RAB31|ARFGAP1,-1.9,up_common_genes
GO Biological Processes,19,GO:1903050,regulation of proteolysis involved in protein catabolic process,19_GO:0008152 metabolic process,-2.7,4,4,30293,228,234,7,3,1.1,1263|4092|7041|10221|55743|57154|79016,PLK3|SMAD7|TGFB1I1|TRIB1|CHFR|SMURF1|DDA1,-1.9,up_common_genes
WikiPathways,27,WP2197,Endothelin pathways,,-2.7,12,5.5,30293,33,234,3,1.3,0.74,1264|1906|2778,CNN1|EDN1|GNAS,-1.9,up_common_genes
GO Biological Processes,19,GO:0006611,protein export from nucleus,19_GO:0051179 localization,-2.7,12,5.5,30293,33,234,3,1.3,0.74,1959|7040|57154,EGR2|TGFB1|SMURF1,-1.9,up_common_genes
Canonical Pathways,11,M240,PID SYNDECAN 2 PATHWAY,,-2.7,12,5.5,30293,33,234,3,1.3,0.74,387|2335|7040,RHOA|FN1|TGFB1,-1.9,up_common_genes
GO Biological Processes,19,GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.7,12,5.5,30293,33,234,3,1.3,0.74,861|4092|80149,RUNX1|SMAD7|ZC3H12A,-1.9,up_common_genes
GO Biological Processes,19,GO:1904035,regulation of epithelial cell apoptotic process,19_GO:0050789 regulation of biological process,-2.7,5.6,4.4,30293,116,234,5,2.1,0.95,666|3480|5054|7040|7057,BOK|IGF1R|SERPINE1|TGFB1|THBS1,-1.9,up_common_genes
GO Biological Processes,19,GO:0000278,mitotic cell cycle,19_GO:0009987 cellular process,-2.7,2.7,3.6,30293,585,234,12,5.1,1.4,387|388|1072|1263|4134|7319|8870|22919|23141|55743|80198|84790,RHOA|RHOB|CFL1|PLK3|MAP4|UBE2A|IER3|MAPRE1|ANKLE2|CHFR|MUS81|TUBA1C,-1.9,up_common_genes
GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.7,2.8,3.6,30293,508,234,11,4.7,1.4,387|1490|3084|4478|5216|7040|7168|7408|9780|11346|22919,RHOA|CCN2|NRG1|MSN|PFN1|TGFB1|TPM1|VASP|PIEZO1|SYNPO|MAPRE1,-1.9,up_common_genes
GO Biological Processes,19,GO:0048844,artery morphogenesis,19_GO:0032502 developmental process,-2.7,7.4,4.7,30293,70,234,4,1.7,0.85,1311|1906|4092|7042,COMP|EDN1|SMAD7|TGFB2,-1.9,up_common_genes
GO Biological Processes,19,GO:0030239,myofibril assembly,19_GO:0032502 developmental process,-2.7,7.4,4.7,30293,70,234,4,1.7,0.85,71|1465|7168|10398,ACTG1|CSRP1|TPM1|MYL9,-1.9,up_common_genes
GO Biological Processes,19,GO:0010564,regulation of cell cycle process,19_GO:0050789 regulation of biological process,-2.7,2.4,3.5,30293,747,234,14,6,1.6,60|387|1030|1263|1499|1906|3480|3624|3976|8870|10263|51339|55743|80198,ACTB|RHOA|CDKN2B|PLK3|CTNNB1|EDN1|IGF1R|INHBA|LIF|IER3|CDK2AP2|DACT1|CHFR|MUS81,-1.9,up_common_genes
GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.7,3.2,3.7,30293,363,234,9,3.8,1.3,388|1263|1277|1861|1906|2308|5743|7168|80149,RHOB|PLK3|COL1A1|TOR1A|EDN1|FOXO1|PTGS2|TPM1|ZC3H12A,-1.8,up_common_genes
GO Biological Processes,19,GO:0048608,reproductive structure development,19_GO:0022414 reproductive process,-2.7,3.5,3.8,30293,295,234,8,3.4,1.2,666|1499|3371|3624|5270|7042|8879|10046,BOK|CTNNB1|TNC|INHBA|SERPINE2|TGFB2|SGPL1|MAMLD1,-1.8,up_common_genes
GO Biological Processes,19,GO:0048662,negative regulation of smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-2.6,7.3,4.7,30293,71,234,4,1.7,0.85,659|1264|7168|10221,BMPR2|CNN1|TPM1|TRIB1,-1.8,up_common_genes
GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0032501 multicellular organismal process,-2.6,7.3,4.7,30293,71,234,4,1.7,0.85,387|4017|4627|25960,RHOA|LOXL2|MYH9|ADGRA2,-1.8,up_common_genes
GO Biological Processes,19,GO:0030511,positive regulation of transforming growth factor beta receptor signaling pathway,19_GO:0048518 positive regulation of biological process,-2.6,11,5.4,30293,34,234,3,1.3,0.74,1030|7041|7057,CDKN2B|TGFB1I1|THBS1,-1.8,up_common_genes
GO Biological Processes,19,GO:0042310,vasoconstriction,19_GO:0032501 multicellular organismal process,-2.6,11,5.4,30293,34,234,3,1.3,0.74,387|1311|1906,RHOA|COMP|EDN1,-1.8,up_common_genes
GO Biological Processes,19,GO:0048841,regulation of axon extension involved in axon guidance,19_GO:0040007 growth,-2.6,11,5.4,30293,34,234,3,1.3,0.74,659|8482|10512,BMPR2|SEMA7A|SEMA3C,-1.8,up_common_genes
GO Biological Processes,19,GO:0090162,establishment of epithelial cell polarity,19_GO:0009987 cellular process,-2.6,11,5.4,30293,34,234,3,1.3,0.74,387|4478|9267,RHOA|MSN|CYTH1,-1.8,up_common_genes
GO Biological Processes,19,GO:1903846,positive regulation of cellular response to transforming growth factor beta stimulus,19_GO:0048518 positive regulation of biological process,-2.6,11,5.4,30293,34,234,3,1.3,0.74,1030|7041|7057,CDKN2B|TGFB1I1|THBS1,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-373760,L1CAM interactions,,-2.6,5.4,4.3,30293,119,234,5,2.1,0.95,60|71|3685|4478|84790,ACTB|ACTG1|ITGAV|MSN|TUBA1C,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,,-2.6,7.2,4.6,30293,72,234,4,1.7,0.85,60|71|4627|84790,ACTB|ACTG1|MYH9|TUBA1C,-1.8,up_common_genes
GO Biological Processes,19,GO:0055002,striated muscle cell development,19_GO:0032502 developmental process,-2.6,7.2,4.6,30293,72,234,4,1.7,0.85,71|1465|7168|10398,ACTG1|CSRP1|TPM1|MYL9,-1.8,up_common_genes
GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.6,7.2,4.6,30293,72,234,4,1.7,0.85,1906|5054|5270|10019,EDN1|SERPINE1|SERPINE2|SH2B3,-1.8,up_common_genes
GO Biological Processes,19,GO:0030514,negative regulation of BMP signaling pathway,19_GO:0048519 negative regulation of biological process,-2.6,7.2,4.6,30293,72,234,4,1.7,0.85,4092|6498|10272|57154,SMAD7|SKIL|FSTL3|SMURF1,-1.8,up_common_genes
GO Biological Processes,19,GO:0061458,reproductive system development,19_GO:0032502 developmental process,-2.6,3.5,3.8,30293,299,234,8,3.4,1.2,666|1499|3371|3624|5270|7042|8879|10046,BOK|CTNNB1|TNC|INHBA|SERPINE2|TGFB2|SGPL1|MAMLD1,-1.8,up_common_genes
GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2.6,2.8,3.6,30293,516,234,11,4.7,1.4,387|388|1072|4134|4627|7042|22919|23141|25937|55743|84790,RHOA|RHOB|CFL1|MAP4|MYH9|TGFB2|MAPRE1|ANKLE2|WWTR1|CHFR|TUBA1C,-1.8,up_common_genes
GO Biological Processes,19,GO:0055001,muscle cell development,19_GO:0032502 developmental process,-2.6,4.5,4,30293,174,234,6,2.6,1,71|87|1311|1465|7168|10398,ACTG1|ACTN1|COMP|CSRP1|TPM1|MYL9,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-114604,GPVI-mediated activation cascade,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,387|388|1277,RHOA|RHOB|COL1A1,-1.8,up_common_genes
WikiPathways,27,WP4542,Leukocyte intrinsic Hippo pathway functions,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,387|2308|23012,RHOA|FOXO1|STK38L,-1.8,up_common_genes
Canonical Pathways,11,M249,PID PI3KCI AKT PATHWAY,,-2.6,11,5.3,30293,35,234,3,1.3,0.74,2308|3836|10000,FOXO1|KPNA1|AKT3,-1.8,up_common_genes
GO Biological Processes,19,GO:0002719,negative regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.6,11,5.3,30293,35,234,3,1.3,0.74,4092|7040|7042,SMAD7|TGFB1|TGFB2,-1.8,up_common_genes
GO Biological Processes,19,GO:0034110,regulation of homotypic cell-cell adhesion,19_GO:0050789 regulation of biological process,-2.6,11,5.3,30293,35,234,3,1.3,0.74,5270|5329|10019,SERPINE2|PLAUR|SH2B3,-1.8,up_common_genes
GO Biological Processes,19,GO:0071260,cellular response to mechanical stimulus,19_GO:0050896 response to stimulus,-2.6,7.1,4.6,30293,73,234,4,1.7,0.85,1277|3480|5743|9780,COL1A1|IGF1R|PTGS2|PIEZO1,-1.8,up_common_genes
GO Biological Processes,19,GO:0030858,positive regulation of epithelial cell differentiation,19_GO:0032502 developmental process,-2.6,7.1,4.6,30293,73,234,4,1.7,0.85,1030|1499|3976|5054,CDKN2B|CTNNB1|LIF|SERPINE1,-1.8,up_common_genes
KEGG Pathway,24,hsa04014,Ras signaling pathway,,-2.6,3.8,3.9,30293,236,234,7,3,1.1,387|1943|3480|4893|6237|10000|56034,RHOA|EFNA2|IGF1R|NRAS|RRAS|AKT3|PDGFC,-1.8,up_common_genes
GO Biological Processes,19,GO:0006986,response to unfolded protein,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,30293,121,234,5,2.1,0.95,1311|3315|7057|11153|27348,COMP|HSPB1|THBS1|FICD|TOR1B,-1.8,up_common_genes
KEGG Pathway,24,hsa04071,Sphingolipid signaling pathway,,-2.6,5.3,4.2,30293,121,234,5,2.1,0.95,387|4893|8560|8879|10000,RHOA|NRAS|DEGS1|SGPL1|AKT3,-1.8,up_common_genes
GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-2.6,4.4,4,30293,176,234,6,2.6,1,1499|1906|3371|5534|10512|25932,CTNNB1|EDN1|TNC|PPP3R1|SEMA3C|CLIC4,-1.8,up_common_genes
GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.6,2.7,3.5,30293,521,234,11,4.7,1.4,60|1030|1263|1499|1906|3624|8870|10263|51339|55743|80198,ACTB|CDKN2B|PLK3|CTNNB1|EDN1|INHBA|IER3|CDK2AP2|DACT1|CHFR|MUS81,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-9013106,RHOC GTPase cycle,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,387|4162|4650|91010,RHOA|MCAM|MYO9B|FMNL3,-1.8,up_common_genes
KEGG Pathway,24,hsa04115,p53 signaling pathway,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,317|4616|5054|7057,APAF1|GADD45B|SERPINE1|THBS1,-1.8,up_common_genes
GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,19_GO:0008152 metabolic process,-2.6,7,4.6,30293,74,234,4,1.7,0.85,1861|3315|10049|27348,TOR1A|HSPB1|DNAJB6|TOR1B,-1.8,up_common_genes
WikiPathways,27,WP4674,Head and neck squamous cell carcinoma,,-2.6,7,4.6,30293,74,234,4,1.7,0.85,1499|3480|4893|10000,CTNNB1|IGF1R|NRAS|AKT3,-1.8,up_common_genes
GO Biological Processes,19,GO:0030510,regulation of BMP signaling pathway,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,30293,122,234,5,2.1,0.95,3491|4092|6498|10272|57154,CCN1|SMAD7|SKIL|FSTL3|SMURF1,-1.8,up_common_genes
GO Biological Processes,19,GO:0030278,regulation of ossification,19_GO:0032501 multicellular organismal process,-2.6,5.3,4.2,30293,122,234,5,2.1,0.95,659|1311|1959|3491|4092,BMPR2|COMP|EGR2|CCN1|SMAD7,-1.8,up_common_genes
GO Biological Processes,19,GO:1905332,positive regulation of morphogenesis of an epithelium,19_GO:0032502 developmental process,-2.6,11,5.2,30293,36,234,3,1.3,0.74,1499|3976|81029,CTNNB1|LIF|WNT5B,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,,-2.6,11,5.2,30293,36,234,3,1.3,0.74,60|71|10092,ACTB|ACTG1|ARPC5,-1.8,up_common_genes
BioCarta Gene Sets,15,M862,BIOCARTA P38MAPK PATHWAY,,-2.6,11,5.2,30293,36,234,3,1.3,0.74,3315|7040|7042,HSPB1|TGFB1|TGFB2,-1.8,up_common_genes
KEGG Pathway,24,hsa05214,Glioma,,-2.6,6.9,4.5,30293,75,234,4,1.7,0.85,3480|4616|4893|10000,IGF1R|GADD45B|NRAS|AKT3,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-109581,Apoptosis,,-2.5,4.3,3.9,30293,180,234,6,2.6,1,317|1499|3836|5534|5708|10000,APAF1|CTNNB1|KPNA1|PPP3R1|PSMD2|AKT3,-1.8,up_common_genes
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.5,3.1,3.6,30293,378,234,9,3.8,1.3,387|1906|3084|3480|3491|4294|7042|7057|56034,RHOA|EDN1|NRG1|IGF1R|CCN1|MAP3K10|TGFB2|THBS1|PDGFC,-1.8,up_common_genes
KEGG Pathway,24,hsa04971,Gastric acid secretion,,-2.5,6.8,4.5,30293,76,234,4,1.7,0.85,60|71|481|2778,ACTB|ACTG1|ATP1B1|GNAS,-1.8,up_common_genes
Reactome Gene Sets,6,R-HSA-9659379,Sensory processing of sound,,-2.5,6.8,4.5,30293,76,234,4,1.7,0.85,60|71|4478|4627,ACTB|ACTG1|MSN|MYH9,-1.8,up_common_genes
KEGG Pathway,24,hsa05212,Pancreatic cancer,,-2.5,6.8,4.5,30293,76,234,4,1.7,0.85,4616|7040|7042|10000,GADD45B|TGFB1|TGFB2|AKT3,-1.8,up_common_genes
GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.5,6.8,4.5,30293,76,234,4,1.7,0.85,861|3726|4092|80149,RUNX1|JUNB|SMAD7|ZC3H12A,-1.8,up_common_genes
GO Biological Processes,19,GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.5,6.8,4.5,30293,76,234,4,1.7,0.85,1263|1906|3480|84280,PLK3|EDN1|IGF1R|BTBD10,-1.8,up_common_genes
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-2.5,2.7,3.5,30293,529,234,11,4.7,1.4,1311|1906|3624|4053|4627|5045|5270|5743|11031|26286|140606,COMP|EDN1|INHBA|LTBP2|MYH9|FURIN|SERPINE2|PTGS2|RAB31|ARFGAP3|SELENOM,-1.8,up_common_genes
Canonical Pathways,11,M65,PID FRA PATHWAY,,-2.5,10,5.1,30293,37,234,3,1.3,0.74,3726|3976|5329,JUNB|LIF|PLAUR,-1.8,up_common_genes
GO Biological Processes,19,GO:0051145,smooth muscle cell differentiation,19_GO:0032502 developmental process,-2.5,10,5.1,30293,37,234,3,1.3,0.74,1311|1499|57591,COMP|CTNNB1|MRTFA,-1.8,up_common_genes
GO Biological Processes,19,GO:0010935,regulation of macrophage cytokine production,19_GO:0002376 immune system process,-2.5,10,5.1,30293,37,234,3,1.3,0.74,7040|7042|8482,TGFB1|TGFB2|SEMA7A,-1.8,up_common_genes
GO Biological Processes,19,GO:0060323,head morphogenesis,19_GO:0032502 developmental process,-2.5,10,5.1,30293,37,234,3,1.3,0.74,1277|6237|8879,COL1A1|RRAS|SGPL1,-1.8,up_common_genes
WikiPathways,27,WP4150,Wnt signaling in kidney disease,,-2.5,10,5.1,30293,37,234,3,1.3,0.74,387|1499|81029,RHOA|CTNNB1|WNT5B,-1.8,up_common_genes
KEGG Pathway,24,hsa05216,Thyroid cancer,,-2.5,10,5.1,30293,37,234,3,1.3,0.74,1499|4616|4893,CTNNB1|GADD45B|NRAS,-1.8,up_common_genes
GO Biological Processes,19,GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",19_GO:0050896 response to stimulus,-2.5,10,5.1,30293,37,234,3,1.3,0.74,387|57154|115908,RHOA|SMURF1|CTHRC1,-1.8,up_common_genes
GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.5,4.3,3.9,30293,181,234,6,2.6,1,60|387|861|3726|4092|80149,ACTB|RHOA|RUNX1|JUNB|SMAD7|ZC3H12A,-1.8,up_common_genes
GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0050789 regulation of biological process,-2.5,5.2,4.1,30293,125,234,5,2.1,0.95,71|387|5054|6237|7057,ACTG1|RHOA|SERPINE1|RRAS|THBS1,-1.8,up_common_genes
