_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C3273239,M00001000,1,0,DisGeNET,35,Proliferative Inflammatory Atrophy,,-3.1,16,6.6,30293,24,234,3,1.3,0.74,1499|5743|51523,CTNNB1|PTGS2|CXXC5,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0278607,M00001000,1,0,DisGeNET,35,Adult Leiomyosarcoma,,-3.1,5.5,4.7,30293,141,234,6,2.6,1,60|633|1000|1277|4616|5054,ACTB|BGN|CDH2|COL1A1|GADD45B|SERPINE1,-2,0
0,0,0,1,1,1,0,0,0,0,0,-3.1,-2.7,-2.9,0,0,C1519689,M00011100,3,0,DisGeNET,35,Tumor Promotion,,-3.1,5.5,4.7,30293,170,194,6,3.1,1.2,960|3551|3956|4088|5573|6776,CD44|IKBKB|LGALS1|SMAD3|PRKAR1A|STAT5A,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C0241703,M01000000,1,0,DisGeNET,35,High pitched voice,,-3.1,9.4,5.5,30293,35,367,4,1.1,0.54,2690|5116|7273|25886,GHR|PCNT|TTN|POC1A,-2,0
0,1,0,0,1,0,0,0,0,-2.2,0,0,-3.1,0,0,0,C0026266,M01001000,2,0,DisGeNET,35,Mitral Valve Insufficiency,,-3.1,6.9,5,30293,94,234,5,2.1,0.95,633|4053|10000|29940|29995,BGN|LTBP2|AKT3|DSE|LMCD1,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C0152423,M00100000,1,0,DisGeNET,35,Congenital small ears,,-3.1,4.6,4.5,30293,137,333,7,2.1,0.79,1909|5087|6495|7291|9968|23394|79633,EDNRA|PBX1|SIX1|TWIST1|MED12|ADNP|FAT4,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0346402,M00000100,1,0,DisGeNET,35,Malignant neoplasm of adrenal cortex,,-3.1,6.8,5,30293,60,370,5,1.4,0.6,7124|7852|10763|23158|65009,TNF|CXCR4|NES|TBC1D9|NDRG4,-2,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-3.1,C1860834,M00000011,2,0,DisGeNET,35,Infantile muscular hypotonia,,-3.1,5.5,4.7,30293,118,281,6,2.1,0.86,3756|5194|7355|10466|23545|29925,KCNH1|PEX13|SLC35A2|COG5|ATP6V0A2|GMPPB,-2,0
0,1,1,0,1,1,0,0,0,-2.2,-2.5,0,-2.7,-3.1,0,0,C4552766,M01101100,4,0,DisGeNET,35,Miscarriage,,-3.1,2.7,3.9,30293,426,370,14,3.8,0.99,1437|1893|3164|3552|3606|3694|3732|4316|4321|5445|6364|7124|7185|65009,CSF2|ECM1|NR4A1|IL1A|IL18|ITGB6|CD82|MMP7|MMP12|PON2|CCL20|TNF|TRAF1|NDRG4,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C1332221,M00000100,1,0,DisGeNET,35,Adult Yolk Sac Tumor,,-3.1,9.4,5.5,30293,35,370,4,1.1,0.54,6581|8626|10637|10763,SLC22A3|TP63|LEFTY1|NES,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C3831784,M00000100,1,0,DisGeNET,35,Acute monocytic/monoblastic leukemia,,-3.1,9.4,5.5,30293,35,370,4,1.1,0.54,1436|2920|57060|153090,CSF1R|CXCL2|PCBP4|DAB2IP,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C1285498,M00100000,1,0,DisGeNET,35,Vegetation,,-3.1,6.8,5,30293,67,333,5,1.5,0.67,590|1200|55611|60485|340061,BCHE|TPP1|OTUB1|SAV1|STING1,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,C3463897,M00010000,1,0,DisGeNET,35,"HYDATIDIFORM MOLE, RECURRENT, 1",,-3.1,9.5,5.5,30293,66,194,4,2.1,1,1435|3956|5058|5698,CSF1|LGALS1|PAK1|PSMB9,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,C0205824,M00001000,1,0,DisGeNET,35,"Liposarcoma, Dedifferentiated",,-3.1,6.8,5,30293,95,234,5,2.1,0.95,1030|1499|2354|3480|25937,CDKN2B|CTNNB1|FOSB|IGF1R|WWTR1,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.1,-2.3,0,0,C0848548,M00001100,2,0,DisGeNET,35,hypertensive nephropathy,,-3.1,9.4,5.5,30293,55,234,4,1.7,0.85,1072|1277|4092|11346,CFL1|COL1A1|SMAD7|SYNPO,-2,0
0,0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,C1857949,M00100000,1,0,DisGeNET,35,Prominent metopic ridge,,-3.1,9.3,5.5,30293,39,333,4,1.2,0.6,3481|5325|7291|92949,IGF2|PLAGL1|TWIST1|ADAMTSL1,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C0201952,M01000000,1,0,DisGeNET,35,Chloride measurement,,-3.1,15,6.4,30293,16,367,3,0.82,0.47,8537|51134|256764,BCAS1|CEP83|WDR72,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,0,0,C0018989,M00000100,1,0,DisGeNET,35,Hemiparesis,,-3.1,5.4,4.7,30293,91,370,6,1.6,0.66,4318|5327|50640|54567|64207|347733,MMP9|PLAT|PNPLA8|DLL4|IRF2BPL|TUBB2B,-2,0
0,1,0,0,0,0,0,0,0,-3.1,0,0,0,0,0,0,C0220810,M01000000,1,0,DisGeNET,35,Congenital defects,,-3.1,4.6,4.5,30293,126,367,7,1.9,0.71,126|2263|3110|4522|27165|64094|140628,ADH1C|FGFR2|MNX1|MTHFD1|GLS2|SMOC2|GATA5,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.1,C0205682,M00000001,1,0,DisGeNET,35,Waist-Hip Ratio,,-3.1,2.7,3.9,30293,565,281,14,5,1.3,1295|1301|5310|8546|9358|10395|11174|22801|22990|23201|53838|64399|81794|114899,COL8A1|COL11A1|PKD1|AP3B1|ITGBL1|DLC1|ADAMTS6|ITGA11|PCNX1|FAM168A|C11orf24|HHIP|ADAMTS10|C1QTNF3,-2,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0687120,M10000000,1,0,DisGeNET,35,Nephronophthisis,,-3,6.8,5,30293,96,233,5,2.1,0.95,224|9742|22909|57545|203286,ALDH3A2|IFT140|FAN1|CC2D2A|ANKS6,-2,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0037772,M10000000,1,0,DisGeNET,35,Spastic Paraplegia,,-3,5.4,4.7,30293,144,233,6,2.6,1,224|368|1612|8504|11160|79823,ALDH3A2|ABCC6|DAPK1|PEX3|ERLIN2|CAMKMT,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0018916,M00001000,1,0,DisGeNET,35,Hemangioma,,-3,4,4.3,30293,256,234,8,3.4,1.2,60|2308|2354|3855|4893|7040|7057|10000,ACTB|FOXO1|FOSB|KRT7|NRAS|TGFB1|THBS1|AKT3,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0242350,M00001000,1,0,DisGeNET,35,Erectile dysfunction,,-3,4,4.3,30293,256,234,8,3.4,1.2,60|215|1072|1311|1906|3855|4162|7040,ACTB|ABCD1|CFL1|COMP|EDN1|KRT7|MCAM|TGFB1,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0033817,M00000100,1,0,DisGeNET,35,Pseudomonas Infections,,-3,15,6.4,30293,16,370,3,0.81,0.47,7124|7431|54498,TNF|VIM|SMOX,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C3714941,M00000100,1,0,DisGeNET,35,OTOFACIOCERVICAL SYNDROME 1,,-3,15,6.4,30293,16,370,3,0.81,0.47,999|3664|5819,CDH1|IRF6|NECTIN2,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C4021020,M00000100,1,0,DisGeNET,35,Non-midline cleft lip,,-3,15,6.4,30293,16,370,3,0.81,0.47,1760|3664|8626,DMPK|IRF6|TP63,-2,0
0,1,1,0,0,0,0,0,0,-3,-2,0,0,0,0,0,C0523465,M01100000,2,0,DisGeNET,35,Serum albumin measurement,,-3,2.7,3.9,30293,433,367,14,3.8,1,335|338|1962|2628|3156|5345|7068|8395|8537|27165|51085|117247|132204|256764,APOA1|APOB|EHHADH|GATM|HMGCR|SERPINF2|THRB|PIP5K1B|BCAS1|GLS2|MLXIPL|SLC16A10|SYNPR|WDR72,-2,0
1,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,-2.8,C0878638,M10000001,2,0,DisGeNET,35,Abnormality of the tongue,,-3,16,6.4,30293,25,233,3,1.3,0.74,5190|5830|8504,PEX6|PEX5|PEX3,-2,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C1858592,M10000000,1,0,DisGeNET,35,Carney Triad,,-3,16,6.4,30293,25,233,3,1.3,0.74,1027|5156|6652,CDKN1B|PDGFRA|SORD,-2,0
0,1,0,0,1,0,0,0,0,-2.7,0,0,-3,0,0,0,C1257925,M01001000,2,0,DisGeNET,35,"Mammary Carcinoma, Animal",,-3,5.4,4.7,30293,144,234,6,2.6,1,60|71|1266|2335|5045|9902,ACTB|ACTG1|CNN3|FN1|FURIN|MRC2,-2,0
1,1,0,0,0,0,0,0,-2.6,-3,0,0,0,0,0,0,C1850597,M11000000,2,0,DisGeNET,35,Leigh Syndrome Due To Mitochondrial Complex II Deficiency,,-3,9.2,5.4,30293,36,367,4,1.1,0.54,8802|8803|55572|84340,SUCLG1|SUCLA2|FOXRED1|GFM2,-2,0
1,1,0,0,0,0,0,0,-2.6,-3,0,0,0,0,0,0,C1850598,M11000000,2,0,DisGeNET,35,Leigh Syndrome due to Mitochondrial Complex III Deficiency,,-3,9.2,5.4,30293,36,367,4,1.1,0.54,8802|8803|55572|84340,SUCLG1|SUCLA2|FOXRED1|GFM2,-2,0
1,1,0,0,0,0,0,0,-2.6,-3,0,0,0,0,0,0,C1850600,M11000000,2,0,DisGeNET,35,Leigh Syndrome due to Mitochondrial Complex V Deficiency,,-3,9.2,5.4,30293,36,367,4,1.1,0.54,8802|8803|55572|84340,SUCLG1|SUCLA2|FOXRED1|GFM2,-2,0
1,1,0,0,0,0,0,0,-2.6,-3,0,0,0,0,0,0,C2931891,M11000000,2,0,DisGeNET,35,"Necrotizing encephalopathy, infantile subacute, of Leigh",,-3,9.2,5.4,30293,36,367,4,1.1,0.54,8802|8803|55572|84340,SUCLG1|SUCLA2|FOXRED1|GFM2,-2,0
0,0,1,1,0,1,0,0,0,0,-2.9,-3,0,-2.5,0,0,C0024312,M00110100,3,0,DisGeNET,35,Lymphopenia,,-3,4.6,4.5,30293,239,194,7,3.6,1.3,2137|3431|4615|5698|5880|6776|23586,EXTL3|SP110|MYD88|PSMB9|RAC2|STAT5A|RIGI,-2,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0266464,M10000000,1,0,DisGeNET,35,Polymicrogyria,,-3,4.6,4.5,30293,199,233,7,3,1.1,3295|5190|5296|5830|8504|11041|79600,HSD17B4|PEX6|PIK3R2|PEX5|PEX3|B4GAT1|TCTN1,-2,0
0,0,0,1,1,1,0,0,0,0,0,-2,-3,-2.8,0,0,C0023492,M00011100,3,0,DisGeNET,35,"Leukemia, T-Cell",,-3,3.1,4,30293,457,234,11,4.7,1.4,60|861|1030|1499|2120|3855|3976|4893|7040|7057|91663,ACTB|RUNX1|CDKN2B|CTNNB1|ETV6|KRT7|LIF|NRAS|TGFB1|THBS1|MYADM,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0085119,M00001000,1,0,DisGeNET,35,Foot Ulcer,,-3,16,6.4,30293,25,234,3,1.3,0.74,1277|7040|7042,COL1A1|TGFB1|TGFB2,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0086209,M00001000,1,0,DisGeNET,35,Emotional Stress,,-3,16,6.4,30293,25,234,3,1.3,0.74,2308|3084|3855,FOXO1|NRG1|KRT7,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0410005,M00001000,1,0,DisGeNET,35,Nodular fasciitis,,-3,16,6.4,30293,25,234,3,1.3,0.74,1277|1499|4627,COL1A1|CTNNB1|MYH9,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0700594,M00001000,1,0,DisGeNET,35,Radiculopathy,,-3,16,6.4,30293,25,234,3,1.3,0.74,2335|3918|56034,FN1|LAMC2|PDGFC,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1708565,M00001000,1,0,DisGeNET,35,Invasive Cutaneous Melanoma,,-3,16,6.4,30293,25,234,3,1.3,0.74,4092|4893|10000,SMAD7|NRAS|AKT3,-2,0
0,0,0,0,1,0,0,1,0,0,0,0,-3,0,0,-2.8,C1836653,M00001001,2,0,DisGeNET,35,Ascending aortic dissection,,-3,16,6.4,30293,25,234,3,1.3,0.74,5054|5270|7042,SERPINE1|SERPINE2|TGFB2,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1842247,M00001000,1,0,DisGeNET,35,"CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT, 1",,-3,16,6.4,30293,25,234,3,1.3,0.74,1030|1906|5045,CDKN2B|EDN1|FURIN,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0750151,M00010000,1,0,DisGeNET,35,Vaso-Occlusive Crisis,,-3,16,6.4,30293,30,194,3,1.5,0.89,2919|3162|6648,CXCL1|HMOX1|SOD2,-2,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,C0268647,M00000001,1,0,DisGeNET,35,Lysinuric Protein Intolerance,,-3,15,6.4,30293,21,281,3,1.1,0.61,6520|8140|9057,SLC3A2|SLC7A5|SLC7A6,-2,0
0,0,0,1,1,0,0,0,0,0,0,-2.3,-3,0,0,0,C0338078,M00011000,2,0,DisGeNET,35,Non-Functioning Pituitary Gland Neoplasm,,-3,9.2,5.5,30293,56,234,4,1.7,0.85,1030|2778|3976|7040,CDKN2B|GNAS|LIF|TGFB1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0340100,M00001000,1,0,DisGeNET,35,High altitude pulmonary edema,,-3,9.2,5.5,30293,56,234,4,1.7,0.85,60|659|1906|5054,ACTB|BMPR2|EDN1|SERPINE1,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C1258104,M00001000,1,0,DisGeNET,35,Diffuse Scleroderma,,-3,9.2,5.5,30293,56,234,4,1.7,0.85,1277|1490|2335|7040,COL1A1|CCN2|FN1|TGFB1,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0949691,M00000100,1,0,DisGeNET,35,Spondylarthropathies,,-3,5.3,4.6,30293,92,370,6,1.6,0.66,3306|3552|3684|6364|7124|51561,HSPA2|IL1A|ITGAM|CCL20|TNF|IL23A,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0079588,M00001000,1,0,DisGeNET,35,"Ichthyosis, X-Linked",,-3,4.6,4.4,30293,199,234,7,3,1.1,1499|3315|3423|4893|5054|6760|7040,CTNNB1|HSPB1|IDS|NRAS|SERPINE1|SS18|TGFB1,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0020544,M00000100,1,0,DisGeNET,35,Renal hypertension,,-3,9.1,5.4,30293,36,370,4,1.1,0.54,4316|4318|4879|7124,MMP7|MMP9|NPPB|TNF,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0178264,M00000100,1,0,DisGeNET,35,Inflammatory disease of the central nervous system,,-3,9.1,5.4,30293,36,370,4,1.1,0.54,1437|3164|4318|6364,CSF2|NR4A1|MMP9|CCL20,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0518948,M00000100,1,0,DisGeNET,35,Chlamydia trachomatis infection,,-3,9.1,5.4,30293,36,370,4,1.1,0.54,1437|4318|7124|10006,CSF2|MMP9|TNF|ABI1,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0039147,M00100000,1,0,DisGeNET,35,Syrinx formation,,-3,15,6.3,30293,18,333,3,0.9,0.52,1387|2852|3645,CREBBP|GPER1|INSRR,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0334608,M00100000,1,0,DisGeNET,35,Angiomatous Meningioma,,-3,15,6.3,30293,18,333,3,0.9,0.52,1514|6605|6608,CTSL|SMARCE1|SMO,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0751466,M00100000,1,0,DisGeNET,35,Phonophobia,,-3,15,6.3,30293,18,333,3,0.9,0.52,1387|1909|2969,CREBBP|EDNRA|GTF2I,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C1271398,M00100000,1,0,DisGeNET,35,Pigment dispersion syndrome (disorder),,-3,15,6.3,30293,18,333,3,0.9,0.52,590|5730|10457,BCHE|PTGDS|GPNMB,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C1533568,M00100000,1,0,DisGeNET,35,fertility disorders,,-3,15,6.3,30293,18,333,3,0.9,0.52,1946|7291|23236,EFNA5|TWIST1|PLCB1,-2,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-2.5,-3,0,0,C0677932,M00011100,3,0,DisGeNET,35,Progressive Neoplastic Disease,,-3,2.8,3.9,30293,383,370,13,3.5,0.96,330|374|1437|3459|3552|3606|4318|5653|7124|7189|23158|51561|54567,BIRC3|AREG|CSF2|IFNGR1|IL1A|IL18|MMP9|KLK6|TNF|TRAF6|TBC1D9|IL23A|DLL4,-2,0
0,0,0,1,1,1,0,0,0,0,0,-2.5,-2.5,-3,0,0,C3539781,M00011100,3,0,DisGeNET,35,Progressive cGVHD,,-3,2.8,3.9,30293,383,370,13,3.5,0.96,330|374|1437|3459|3552|3606|4318|5653|7124|7189|23158|51561|54567,BIRC3|AREG|CSF2|IFNGR1|IL1A|IL18|MMP9|KLK6|TNF|TRAF6|TBC1D9|IL23A|DLL4,-2,0
0,0,0,0,1,1,0,0,0,0,0,0,-3,-3,0,0,C0027947,M00001100,2,0,DisGeNET,35,Neutropenia,,-3,3.3,4.1,30293,389,234,10,4.3,1.3,60|1499|2275|3589|4478|4893|7040|7319|56262|79650,ACTB|CTNNB1|FHL3|IL11|MSN|NRAS|TGFB1|UBE2A|LRRC8A|USB1,-2,0
0,0,1,0,0,1,0,0,0,0,-3,0,0,-2.8,0,0,C0150080,M00100100,2,0,DisGeNET,35,Social Communication Disorder,,-3,9.1,5.4,30293,40,333,4,1.2,0.6,7248|9968|23394|285195,TSC1|MED12|ADNP|SLC9A9,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C2363774,M00100000,1,0,DisGeNET,35,Neutrophilic asthma,,-3,9.1,5.4,30293,40,333,4,1.2,0.6,249|23175|51108|51200,ALPL|LPIN1|METTL9|CPA4,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C1861324,M00100000,1,0,DisGeNET,35,Short philtrum,,-3,4,4.3,30293,182,333,8,2.4,0.84,6601|6605|7291|9968|79633|83696|92949|147372,SMARCC2|SMARCE1|TWIST1|MED12|FAT4|TRAPPC9|ADAMTSL1|CCBE1,-2,0
0,0,0,1,0,1,0,0,0,0,0,-3,0,-2.5,0,0,C0019100,M00010100,2,0,DisGeNET,35,Severe Dengue,,-3,6.7,4.9,30293,117,194,5,2.6,1.1,3383|3659|4615|9021|23586,ICAM1|IRF1|MYD88|SOCS3|RIGI,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C1175175,M00010000,1,0,DisGeNET,35,Severe Acute Respiratory Syndrome,,-3,6.7,4.9,30293,117,194,5,2.6,1.1,1326|2919|5298|6372|9021,MAP3K8|CXCL1|PI4KB|CXCL6|SOCS3,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0333983,M00000100,1,0,DisGeNET,35,Hyperplastic Polyp,,-3,3.6,4.2,30293,204,370,9,2.4,0.8,329|2934|3552|4316|4318|6469|7124|7431|10006,BIRC2|GSN|IL1A|MMP7|MMP9|SHH|TNF|VIM|ABI1,-2,0
1,0,0,0,1,0,1,0,-2.6,0,0,0,-2.5,0,-3,0,C1837249,M10001010,3,0,DisGeNET,35,"Malformations of Cortical Development, Group II",,-3,5.3,4.6,30293,180,189,6,3.2,1.3,1756|2261|3614|23322|54885|284217,DMD|FGFR3|IMPDH1|RPGRIP1L|TBC1D8B|LAMA1,-2,0
0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,C0867389,M00010000,1,0,DisGeNET,35,Chronic graft-versus-host disease,,-3,4.5,4.4,30293,241,194,7,3.6,1.3,857|1435|3133|3383|5573|6737|23586,CAV1|CSF1|HLA-E|ICAM1|PRKAR1A|TRIM21|RIGI,-2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,C1842581,M00000010,1,0,DisGeNET,35,Abnormal corpus callosum morphology,,-3,9.2,5.4,30293,70,189,4,2.1,1,8241|23322|64801|79876,RBM10|RPGRIP1L|ARV1|UBA5,-2,0
0,1,1,1,1,1,0,0,0,-2.2,-3,-2.1,-3,-2.6,0,0,C0018799,M01111100,5,0,DisGeNET,35,Heart Diseases,,-3,2.5,3.8,30293,537,333,15,4.5,1.1,133|808|1946|2852|2869|3481|3645|3958|4363|4524|5916|7248|7249|126393|373156,ADM|CALM3|EFNA5|GPER1|GRK5|IGF2|INSRR|LGALS3|ABCC1|MTHFR|RARG|TSC1|TSC2|HSPB6|GSTK1,-2,0
1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,C0003578,M10000000,1,0,DisGeNET,35,Apnea,,-3,4,4.3,30293,261,233,8,3.4,1.2,2752|4705|5095|5830|9702|57545|79600|728294,GLUL|NDUFA10|PCCA|PEX5|CEP57|CC2D2A|TCTN1|D2HGDH,-2,0
1,0,1,0,0,0,0,0,-2.1,0,-3,0,0,0,0,0,C0751265,M10100000,2,0,DisGeNET,35,Learning Disabilities,,-3,5.3,4.6,30293,103,333,6,1.8,0.73,808|5595|7248|7249|7291|93986,CALM3|MAPK3|TSC1|TSC2|TWIST1|FOXP2,-2,0
0,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,C0037822,M00100000,1,0,DisGeNET,35,Speech Disorders,,-3,4,4.3,30293,183,333,8,2.4,0.84,583|1374|8200|9968|10801|23394|83696|93986,BBS2|CPT1A|GDF5|MED12|SEPTIN9|ADNP|TRAPPC9|FOXP2,-2,0
0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,0,C0037369,M00001000,1,0,DisGeNET,35,Smoking,,-3,3.3,4.1,30293,391,234,10,4.3,1.3,861|2802|3480|4650|7042|8609|26064|64778|64943|80790,RUNX1|GOLGA3|IGF1R|MYO9B|TGFB2|KLF7|RAI14|FNDC3B|NT5DC2|CMIP,-2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C0006272,M00000100,1,0,DisGeNET,35,Bronchiolitis Obliterans,,-3,5.3,4.6,30293,93,370,6,1.6,0.66,1437|4316|4318|7124|7852|51561,CSF2|MMP7|MMP9|TNF|CXCR4|IL23A,-2,0
0,0,1,0,0,1,0,0,0,0,-2.4,0,0,-3,0,0,C0566620,M00100100,2,0,DisGeNET,35,Nasal voice,,-3,5.3,4.6,30293,93,370,6,1.6,0.66,999|3664|6611|8626|9531|64207,CDH1|IRF6|SMS|TP63|BAG3|IRF2BPL,-2,0
1,0,0,0,1,1,0,0,-2,0,0,0,-2.7,-3,0,0,C0027746,M10001100,3,0,DisGeNET,35,Nerve Degeneration,,-3,4,4.3,30293,165,370,8,2.2,0.76,999|1436|5327|5445|7124|8851|26137|84557,CDH1|CSF1R|PLAT|PON2|TNF|CDK5R1|ZBTB20|MAP1LC3A,-2,0
0,0,0,0,1,1,0,1,0,0,0,0,-2.7,-3,0,-2.3,C2677123,M00001101,3,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 3",,-3,4,4.3,30293,165,370,8,2.2,0.76,357|999|2625|4091|4935|6047|6581|26137,SHROOM2|CDH1|GATA3|SMAD6|GPR143|RNF4|SLC22A3|ZBTB20,-2,0
0,0,0,1,1,1,0,0,0,0,0,-2,-3,-2.5,0,0,C0220756,M00011100,3,0,DisGeNET,35,"Niemann-Pick Disease, Type C",,-3,4.5,4.4,30293,201,234,7,3,1.1,1030|1499|2354|3315|3726|7057|9260,CDKN2B|CTNNB1|FOSB|HSPB1|JUNB|THBS1|PDLIM7,-2,0
1,0,0,1,1,1,0,0,-2,0,0,-2.5,-3,-2.3,0,0,C4721532,M10011100,4,0,DisGeNET,35,"Lymphoma, Non-Hodgkin, Familial",,-3,3.1,4,30293,462,234,11,4.7,1.4,387|1030|1072|1499|2308|3371|4893|7040|9260|51177|60468,RHOA|CDKN2B|CFL1|CTNNB1|FOXO1|TNC|NRAS|TGFB1|PDLIM7|PLEKHO1|BACH2,-2,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0085583,M01000000,1,0,DisGeNET,35,Choreoathetosis,,-3,5.3,4.6,30293,94,367,6,1.6,0.66,1644|2731|3329|4285|60558|133686,DDC|GLDC|HSPD1|MIPEP|GUF1|NADK2,-1.9,0
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,C0398791,M01000000,1,0,DisGeNET,35,Nijmegen Breakage Syndrome,,-3,5.3,4.6,30293,94,367,6,1.6,0.66,174|7015|10721|25788|84159|123016,AFP|TERT|POLQ|RAD54B|ARID5B|TTC8,-1.9,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-3,0,0,C1510472,M00000100,1,0,DisGeNET,35,Drug Dependence,,-3,3.3,4,30293,248,370,10,2.7,0.84,43|4318|4985|6581|23034|26230|51083|55742|64129|255239,ACHE|MMP9|OPRD1|SLC22A3|SAMD4A|TIAM2|GAL|PARVA|TINAGL1|ANKK1,-1.9,0
0,1,0,0,1,1,0,0,0,-2.7,0,0,-3,-2,0,0,C0024667,M01001100,3,0,DisGeNET,35,Animal Mammary Neoplasms,,-3,5.3,4.6,30293,147,234,6,2.6,1,60|71|1266|2335|5045|9902,ACTB|ACTG1|CNN3|FN1|FURIN|MRC2,-1.9,0
0,1,0,1,0,0,0,0,0,-2.2,0,-3,0,0,0,0,C0221166,M01010000,2,0,DisGeNET,35,Paraparesis,,-3,15,6.3,30293,31,194,3,1.5,0.89,1593|3162|3431,CYP27A1|HMOX1|SP110,-1.9,0
