Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C4759295,Non-metastatic prostate cancer,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,1956|3429|5328|29968,EGFR|IFI27|PLAU|PSAT1,-1.9,MyList
DisGeNET,35,C1720887,Female Urogenital Diseases,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,3479|4488|7474|8626,IGF1|MSX2|WNT5A|TP63,-1.9,MyList
DisGeNET,35,C1527407,Eosinophilic Pneumonia,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,6352|6356|7040|10631,CCL5|CCL11|TGFB1|POSTN,-1.9,MyList
DisGeNET,35,C0162848,Lichenoid Eruptions,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,929|1956|3569|3576,CD14|EGFR|IL6|CXCL8,-1.9,MyList
DisGeNET,35,C0032209,Platybasia,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,1277|2317|4854|6899,COL1A1|FLNB|NOTCH3|TBX1,-1.9,MyList
DisGeNET,35,C0751372,Nerve Pain,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,627|781|2674|7852,BDNF|CACNA2D1|GFRA1|CXCR4,-1.9,MyList
DisGeNET,35,C4551902,"Craniosynostosis, Type 1",,-2.9,7.9,5,30293,18,855,4,0.47,0.23,650|2260|2263|7545,BMP2|FGFR1|FGFR2|ZIC1,-1.9,MyList
DisGeNET,35,C0035457,"Rhinitis, Allergic, Perennial",,-2.9,7.9,5,30293,18,855,4,0.47,0.23,929|3576|6347|6356,CD14|CXCL8|CCL2|CCL11,-1.9,MyList
TRRUST,34,TRR01244,Regulated by: SNAI2,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,182|960|6387|7852,JAG1|CD44|CXCL12|CXCR4,-1.9,MyList
DisGeNET,35,C0205898,pineoblastoma,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,4609|4613|56112|116496,MYC|MYCN|PCDHGA3|NIBAN1,-1.9,MyList
DisGeNET,35,C0268362,Osteogenesis imperfecta type III (disorder),,-2.9,7.9,5,30293,18,855,4,0.47,0.23,871|1277|1756|90993,SERPINH1|COL1A1|DMD|CREB3L1,-1.9,MyList
DisGeNET,35,C3661523,Congenital Intestinal Aganglionosis,,-2.9,7.9,5,30293,18,855,4,0.47,0.23,1910|2668|3084|10512,EDNRB|GDNF|NRG1|SEMA3C,-1.9,MyList
DisGeNET,35,C1849089,Broad forehead,,-2.8,2.9,3.8,30293,133,855,11,1.3,0.39,72|182|650|1277|2006|2263|2316|3955|5831|6899|7545,ACTG2|JAG1|BMP2|COL1A1|ELN|FGFR2|FLNA|LFNG|PYCR1|TBX1|ZIC1,-1.9,MyList
DisGeNET,35,C0031069,Familial Mediterranean Fever,,-2.8,2.9,3.8,30293,133,855,11,1.3,0.39,710|929|1311|2706|3553|3569|3576|6288|51816|54541|340061,SERPING1|CD14|COMP|GJB2|IL1B|IL6|CXCL8|SAA1|ADA2|DDIT4|STING1,-1.9,MyList
DisGeNET,35,C0262587,Parathyroid Adenoma,,-2.8,2.9,3.8,30293,133,855,11,1.3,0.39,60|1910|1956|2048|2263|2316|2597|3090|3429|4609|8743,ACTB|EDNRB|EGFR|EPHB2|FGFR2|FLNA|GAPDH|HIC1|IFI27|MYC|TNFSF10,-1.9,MyList
DisGeNET,35,C0523465,Serum albumin measurement,,-2.8,2,3.4,30293,433,855,24,2.8,0.56,18|19|348|654|1501|2495|3084|5360|6492|6509|6578|6581|8995|9415|23648|26047|50515|55790|56138|56142|84870|84952|284217|374378,ABAT|ABCA1|APOE|BMP6|CTNND2|FTH1|NRG1|PLTP|SIM1|SLC1A4|SLCO2A1|SLC22A3|TNFSF18|FADS2|SSBP3|CNTNAP2|CHST11|CSGALNACT1|PCDHA11|PCDHA6|RSPO3|CGNL1|LAMA1|GALNT18,-1.8,MyList
Transcription Factor Targets,16,M14583,MAF Q6,,-2.8,2.3,3.6,30293,264,855,17,2,0.48,87|1012|1277|2321|2334|3037|3773|4821|4858|5080|6657|6928|7412|8633|8743|23603|90427,ACTN1|CDH13|COL1A1|FLT1|AFF2|HAS2|KCNJ16|NKX2-2|NOVA2|PAX6|SOX2|HNF1B|VCAM1|UNC5C|TNFSF10|CORO1C|BMF,-1.8,MyList
Transcription Factor Targets,16,M4644,DR1 Q3,,-2.8,2.3,3.6,30293,264,855,17,2,0.48,1382|1756|2202|2668|3232|3397|7135|9260|11075|51450|56967|57142|57633|63976|84107|89932|90161,CRABP2|DMD|EFEMP1|GDNF|HOXD3|ID1|TNNI1|PDLIM7|STMN2|PRRX2|C14orf132|RTN4|LRRN1|PRDM16|ZIC4|PAPLN|HS6ST2,-1.8,MyList
DisGeNET,35,C0553681,Hypofibrinogenemia,,-2.8,4.1,4.1,30293,60,855,7,0.82,0.31,2244|3075|3569|5327|5328|84868|359948,FGB|CFH|IL6|PLAT|PLAU|HAVCR2|IRF2BP2,-1.8,MyList
DisGeNET,35,C1843300,Sparse eyelashes,,-2.8,4.1,4.1,30293,60,855,7,0.82,0.31,1301|2201|2706|3675|8626|9076|83999,COL11A1|FBN2|GJB2|ITGA3|TP63|CLDN1|KREMEN1,-1.8,MyList
DisGeNET,35,C3860213,Autoinflammatory disorder,,-2.8,4.1,4.1,30293,60,855,7,0.82,0.31,3553|3569|6288|6772|51816|54541|340061,IL1B|IL6|SAA1|STAT1|ADA2|DDIT4|STING1,-1.8,MyList
DisGeNET,35,C0006079,Bowen's Disease,,-2.8,4.1,4.1,30293,60,855,7,0.82,0.31,348|960|1950|4316|4321|4322|6275,APOE|CD44|EGF|MMP7|MMP12|MMP13|S100A4,-1.8,MyList
Transcription Factor Targets,16,M1856,YTAAYNGCT UNKNOWN,,-2.8,2.8,3.7,30293,154,855,12,1.4,0.4,1012|1501|1959|2625|3290|6533|7436|8743|84107|84631|90427|143686,CDH13|CTNND2|EGR2|GATA3|HSD11B1|SLC6A6|VLDLR|TNFSF10|ZIC4|SLITRK2|BMF|SESN3,-1.8,MyList
DisGeNET,35,C0008031,Chest Pain,,-2.8,2.8,3.7,30293,154,855,12,1.4,0.4,59|715|2006|3315|3569|3575|4015|4629|5327|7042|8076|9423,ACTA2|C1R|ELN|HSPB1|IL6|IL7R|LOX|MYH11|PLAT|TGFB2|MFAP5|NTN1,-1.8,MyList
DisGeNET,35,C0270922,Peripheral demyelinating neuropathy,,-2.8,3.4,3.9,30293,95,855,9,1.1,0.35,1756|1956|1959|3084|4747|9516|10516|23114|121512,DMD|EGFR|EGR2|NRG1|NEFL|LITAF|FBLN5|NFASC|FGD4,-1.8,MyList
Cell Type Signatures,7,M40024,BUSSLINGER DUODENAL STEM CELLS,,-2.8,2.2,3.5,30293,311,855,19,2.2,0.5,87|120|928|960|1958|2013|2048|3912|4651|6659|6662|9124|10625|23576|23670|54894|64094|285704|359948,ACTN1|ADD3|CD9|CD44|EGR1|EMP2|EPHB2|LAMB1|MYO10|SOX4|SOX9|PDLIM1|IVNS1ABP|DDAH1|CEMIP2|RNF43|SMOC2|RGMB|IRF2BP2,-1.8,MyList
DisGeNET,35,C0036391,Schwartz-Jampel Syndrome,,-2.8,3.7,4,30293,77,855,8,0.94,0.33,1301|1956|2316|2321|3075|3105|9719|50964,COL11A1|EGFR|FLNA|FLT1|CFH|HLA-A|ADAMTSL2|SOST,-1.8,MyList
DisGeNET,35,C3279947,"NAIL DISORDER, NONSYNDROMIC CONGENITAL, 9",,-2.8,3.7,4,30293,77,855,8,0.94,0.33,19|1294|2316|2706|3887|4312|8626|50964,ABCA1|COL7A1|FLNA|GJB2|KRT81|MMP1|TP63|SOST,-1.8,MyList
DisGeNET,35,C0266617,Congenital anomaly of face,,-2.8,3.1,3.8,30293,114,855,10,1.2,0.37,182|2260|2263|2316|5077|6659|6899|9124|253738|259232,JAG1|FGFR1|FGFR2|FLNA|PAX3|SOX4|TBX1|PDLIM1|EBF3|NALCN,-1.8,MyList
DisGeNET,35,C1510502,Oxyphilic Adenoma,,-2.8,3.1,3.8,30293,114,855,10,1.2,0.37,928|960|2260|2621|2625|2908|3479|3486|3488|7412,CD9|CD44|FGFR1|GAS6|GATA3|NR3C1|IGF1|IGFBP3|IGFBP5|VCAM1,-1.8,MyList
PaGenBase,36,PGB:00044,Tissue-specific: skeletal muscle,,-2.8,2,3.5,30293,384,855,22,2.6,0.54,1134|2273|2317|2668|3075|4094|6236|6272|6493|6840|6899|7135|7138|7169|8482|8549|8626|9260|56911|79094|91156|171024,CHRNA1|FHL1|FLNB|GDNF|CFH|MAF|RRAD|SORT1|SIM2|SVIL|TBX1|TNNI1|TNNT1|TPM2|SEMA7A|LGR5|TP63|PDLIM7|MAP3K7CL|CHAC1|IGFN1|SYNPO2,-1.8,MyList
DisGeNET,35,C0005283,beta Thalassemia,,-2.8,2.5,3.6,30293,197,855,14,1.6,0.43,348|567|953|1277|2201|2934|3479|6319|6578|7040|8600|8912|50964|57573,APOE|B2M|ENTPD1|COL1A1|FBN2|GSN|IGF1|SCD|SLCO2A1|TGFB1|TNFSF11|CACNA1H|SOST|ZNF471,-1.8,MyList
DisGeNET,35,C0020097,HTLV-I Infections,,-2.8,2.9,3.8,30293,134,855,11,1.3,0.39,871|969|1958|2625|3383|3553|3569|6347|7057|10018|23705,SERPINH1|CD69|EGR1|GATA3|ICAM1|IL1B|IL6|CCL2|THBS1|BCL2L11|CADM1,-1.8,MyList
DisGeNET,35,C0003123,Anorexia,,-2.8,2.3,3.6,30293,242,855,16,1.9,0.46,18|133|249|627|875|1956|3553|3569|4879|4969|5021|5730|7040|7351|9536|359948,ABAT|ADM|ALPL|BDNF|CBS|EGFR|IL1B|IL6|NPPB|OGN|OXTR|PTGDS|TGFB1|UCP2|PTGES|IRF2BP2,-1.8,MyList
DisGeNET,35,C0392525,Nephrolithiasis,,-2.8,2.3,3.6,30293,242,855,16,1.9,0.46,249|871|929|1756|2006|2023|2316|3553|3569|4256|5420|6347|6928|7040|50507|64072,ALPL|SERPINH1|CD14|DMD|ELN|ENO1|FLNA|IL1B|IL6|MGP|PODXL|CCL2|HNF1B|TGFB1|NOX4|CDH23,-1.8,MyList
DisGeNET,35,C0344482,Hypoplasia of corpus callosum,,-2.8,2,3.4,30293,385,855,22,2.6,0.54,547|2260|3090|3800|3897|4747|5080|6301|6509|6536|6657|6659|6664|6748|7040|8492|9758|9915|26227|29968|83604|150094,KIF1A|FGFR1|HIC1|KIF5C|L1CAM|NEFL|PAX6|SARS1|SLC1A4|SLC6A9|SOX2|SOX4|SOX11|SSR4|TGFB1|PRSS12|FRMPD4|ARNT2|PHGDH|PSAT1|TMEM47|SIK1,-1.8,MyList
Cell Type Signatures,7,M40239,DESCARTES FETAL LUNG MEGAKARYOCYTES,,-2.8,2.6,3.7,30293,176,855,13,1.5,0.42,654|1950|2316|2921|3690|4052|5874|7040|7057|7094|9260|23209|91624,BMP6|EGF|FLNA|CXCL3|ITGB3|LTBP1|RAB27B|TGFB1|THBS1|TLN1|PDLIM7|MLC1|NEXN,-1.8,MyList
DisGeNET,35,C0023281,Leishmaniasis,,-2.8,2.5,3.6,30293,198,855,14,1.6,0.43,960|969|1956|2597|3479|3553|3569|3676|6347|6510|6772|7040|8626|85443,CD44|CD69|EGFR|GAPDH|IGF1|IL1B|IL6|ITGA4|CCL2|SLC1A5|STAT1|TGFB1|TP63|DCLK3,-1.8,MyList
DisGeNET,35,C0221002,"Hyperparathyroidism, Primary",,-2.8,3.1,3.8,30293,115,855,10,1.2,0.37,133|1756|2012|3429|3479|3486|3569|8600|8743|117195,ADM|DMD|EMP1|IFI27|IGF1|IGFBP3|IL6|TNFSF11|TNFSF10|MRGPRX3,-1.8,MyList
DisGeNET,35,C0206655,Alveolar rhabdomyosarcoma,,-2.8,3.1,3.8,30293,115,855,10,1.2,0.37,1956|2260|2294|3486|4609|4613|5077|7980|8788|10215,EGFR|FGFR1|FOXF1|IGFBP3|MYC|MYCN|PAX3|TFPI2|DLK1|OLIG2,-1.8,MyList
DisGeNET,35,C2749463,Aplasia/Hypoplasia of the radius,,-2.8,4.7,4.3,30293,45,855,6,0.7,0.29,2260|4322|5307|7040|7169|259232,FGFR1|MMP13|PITX1|TGFB1|TPM2|NALCN,-1.8,MyList
DisGeNET,35,C0871388,social stress,,-2.8,4.7,4.3,30293,45,855,6,0.7,0.29,627|2908|3553|3569|4616|5021,BDNF|NR3C1|IL1B|IL6|GADD45B|OXTR,-1.8,MyList
DisGeNET,35,C1868720,Periventricular Nodular Heterotopia,,-2.8,4.7,4.3,30293,45,855,6,0.7,0.29,2316|4216|5649|10763|51473|55638,FLNA|MAP3K4|RELN|NES|DCDC2|SYBU,-1.8,MyList
DisGeNET,35,C0162359,Christ-Siemens-Touraine syndrome,,-2.8,4.7,4.3,30293,45,855,6,0.7,0.29,1956|4050|5230|6772|7852|9464,EGFR|LTB|PGK1|STAT1|CXCR4|HAND2,-1.8,MyList
DisGeNET,35,C4721444,Burkitt Leukemia,,-2.8,4.7,4.3,30293,45,855,6,0.7,0.29,4609|5091|7852|8809|10018|53947,MYC|PC|CXCR4|IL18R1|BCL2L11|A4GALT,-1.8,MyList
Cell Type Signatures,7,M39211,ZHENG CORD BLOOD C2 PUTATIVE BASOPHIL EOSINOPHIL MAST CELL PROGENITOR,,-2.8,3.3,3.9,30293,96,855,9,1.1,0.35,468|2316|2334|2624|6275|6533|6659|7408|26136,ATF4|FLNA|AFF2|GATA2|S100A4|SLC6A6|SOX4|VASP|TES,-1.8,MyList
DisGeNET,35,C1834405,Nail dysplasia,,-2.8,3.6,4,30293,78,855,8,0.94,0.33,19|1294|2316|2706|3887|4312|8626|50964,ABCA1|COL7A1|FLNA|GJB2|KRT81|MMP1|TP63|SOST,-1.8,MyList
DisGeNET,35,C0020545,"Hypertension, Renovascular",,-2.8,3.6,4,30293,78,855,8,0.94,0.33,133|348|2006|4879|5742|6347|6772|7040,ADM|APOE|ELN|NPPB|PTGS1|CCL2|STAT1|TGFB1,-1.8,MyList
Transcription Factor Targets,16,M6441,CAGNYGKNAAA UNKNOWN,,-2.8,3.6,4,30293,78,855,8,0.94,0.33,2674|2908|4821|4826|6648|55504|64084|167410,GFRA1|NR3C1|NKX2-2|NNAT|SOD2|TNFRSF19|CLSTN2|LIX1,-1.8,MyList
DisGeNET,35,C0018536,Hallux Valgus,,-2.8,4.1,4.1,30293,61,855,7,0.82,0.31,165|650|2006|2263|2273|8626|50515,AEBP1|BMP2|ELN|FGFR2|FHL1|TP63|CHST11,-1.8,MyList
DisGeNET,35,C0085602,Polydipsia,,-2.8,4.1,4.1,30293,61,855,7,0.82,0.31,2260|3569|3710|6657|6928|7351|9915,FGFR1|IL6|ITPR3|SOX2|HNF1B|UCP2|ARNT2,-1.8,MyList
DisGeNET,35,C0206657,Alveolar Soft Part Sarcoma,,-2.8,4.1,4.1,30293,61,855,7,0.82,0.31,60|800|5122|10630|10763|23452|79365,ACTB|CALD1|PCSK1|PDPN|NES|ANGPTL2|BHLHE41,-1.8,MyList
DisGeNET,35,C0040761,Transposition of Great Vessels,,-2.8,4.1,4.1,30293,61,855,7,0.82,0.31,627|650|6899|7040|7052|7547|26227,BDNF|BMP2|TBX1|TGFB1|TGM2|ZIC3|PHGDH,-1.8,MyList
DisGeNET,35,C4723838,Metastatic Breast Carcinoma,,-2.8,4.1,4.1,30293,61,855,7,0.82,0.31,60|1950|2625|4320|7357|8626|11095,ACTB|EGF|GATA3|MMP11|UGCG|TP63|ADAMTS8,-1.8,MyList
DisGeNET,35,C0040517,Gilles de la Tourette syndrome,,-2.8,2.6,3.6,30293,177,855,13,1.5,0.42,627|969|2668|3105|3553|3554|3576|6347|9260|10215|26047|50848|59277,BDNF|CD69|GDNF|HLA-A|IL1B|IL1R1|CXCL8|CCL2|PDLIM7|OLIG2|CNTNAP2|F11R|NTN4,-1.8,MyList
DisGeNET,35,C0078981,Arachnoid Cysts,,-2.8,5.7,4.5,30293,31,855,5,0.58,0.26,2260|2263|3233|4854|6657,FGFR1|FGFR2|HOXD4|NOTCH3|SOX2,-1.8,MyList
DisGeNET,35,C0151857,Pleocytosis,,-2.8,5.7,4.5,30293,31,855,5,0.58,0.26,3553|3569|3576|6347|6352,IL1B|IL6|CXCL8|CCL2|CCL5,-1.8,MyList
DisGeNET,35,C3888788,Minimal hepatic encephalopathy,,-2.8,5.7,4.5,30293,31,855,5,0.58,0.26,627|969|3479|3569|7474,BDNF|CD69|IGF1|IL6|WNT5A,-1.8,MyList
DisGeNET,35,C0334277,"Adenocarcinoma, metastatic",,-2.8,5.7,4.5,30293,31,855,5,0.58,0.26,1950|1956|2625|3569|4609,EGF|EGFR|GATA3|IL6|MYC,-1.8,MyList
DisGeNET,35,C0024809,Marijuana Abuse,,-2.8,2.7,3.7,30293,156,855,12,1.4,0.4,19|627|1756|1956|3084|3553|3576|6347|6783|7040|23336|57761,ABCA1|BDNF|DMD|EGFR|NRG1|IL1B|CXCL8|CCL2|SULT1E1|TGFB1|SYNM|TRIB3,-1.8,MyList
DisGeNET,35,C1314691,Age at menarche,,-2.8,2.3,3.5,30293,267,855,17,2,0.48,627|1759|3105|4651|5754|6695|8788|9229|23306|23648|23705|27115|55959|79094|93145|114800|389136,BDNF|DNM1|HLA-A|MYO10|PTK7|SPOCK1|DLK1|DLGAP1|NEMP1|SSBP3|CADM1|PDE7B|SULF2|CHAC1|OLFM2|CCDC85A|VGLL3,-1.8,MyList
Transcription Factor Targets,16,M8280,NFAT Q4 01,,-2.8,2.3,3.5,30293,267,855,17,2,0.48,1833|2934|3383|3486|3488|4121|5077|5998|6352|6526|6662|6781|8614|9536|57616|57718|84107,EPYC|GSN|ICAM1|IGFBP3|IGFBP5|MAN1A1|PAX3|RGS3|CCL5|SLC5A3|SOX9|STC1|STC2|PTGES|TSHZ3|PPP4R4|ZIC4,-1.8,MyList
DisGeNET,35,C0456070,Growth delay,,-2.8,2.3,3.5,30293,244,855,16,1.9,0.46,60|1294|3090|3569|4312|5080|6657|6659|6664|6899|8425|8600|26227|64093|117581|340061,ACTB|COL7A1|HIC1|IL6|MMP1|PAX6|SOX2|SOX4|SOX11|TBX1|LTBP4|TNFSF11|PHGDH|SMOC1|TWIST2|STING1,-1.8,MyList
DisGeNET,35,C0423719,Central post-stroke pain,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,6387|7852|23576,CXCL12|CXCR4|DDAH1,-1.8,MyList
TRRUST,34,TRR00855,Regulated by: NCOR1,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,3479|3486|50486,IGF1|IGFBP3|G0S2,-1.8,MyList
DisGeNET,35,C0220662,"ARTHROGRYPOSIS, DISTAL, TYPE 1",,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2201|7169|259232,FBN2|TPM2|NALCN,-1.8,MyList
DisGeNET,35,C0263409,Linear Scleroderma,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,3569|7040|11095,IL6|TGFB1|ADAMTS8,-1.8,MyList
DisGeNET,35,C0237938,Gastrointestinal ulcer,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1950|4316|5742,EGF|MMP7|PTGS1,-1.8,MyList
DisGeNET,35,C4527152,Tricuspid Valve Regurgitation Velocity,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,659|4879|6319,BMPR2|NPPB|SCD,-1.8,MyList
TRRUST,34,TRR00107,Regulated by: CDX1,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1824|10631|359948,DSC2|POSTN|IRF2BP2,-1.8,MyList
DisGeNET,35,C0029429,Osteochondrosis,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,60|650|2260,ACTB|BMP2|FGFR1,-1.8,MyList
DisGeNET,35,C4727179,Castration-Sensitive Prostate Carcinoma,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,3105|6662|29968,HLA-A|SOX9|PSAT1,-1.8,MyList
DisGeNET,35,C1832174,DOYNE HONEYCOMB RETINAL DYSTROPHY,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2202|3075|7078,EFEMP1|CFH|TIMP3,-1.8,MyList
DisGeNET,35,C0750197,Sustained ventricular tachycardia,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,3569|5318|6319,IL6|PKP2|SCD,-1.8,MyList
DisGeNET,35,C2700265,Waardenburg Syndrome Type 2,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1910|2706|5077,EDNRB|GJB2|PAX3,-1.8,MyList
DisGeNET,35,C0001733,Afibrinogenemia,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2244|3075|5091,FGB|CFH|PC,-1.8,MyList
DisGeNET,35,C0264220,Chronic disease of respiratory system,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1843|2006|4015,DUSP1|ELN|LOX,-1.8,MyList
DisGeNET,35,C0023316,Lens Subluxation,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,875|5080|55214,CBS|PAX6|P3H2,-1.8,MyList
DisGeNET,35,C1836186,Fibular aplasia,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2316|2317|6913,FLNA|FLNB|TBX15,-1.8,MyList
DisGeNET,35,C0340291,Silent myocardial ischemia,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,348|3553|7040,APOE|IL1B|TGFB1,-1.8,MyList
DisGeNET,35,C3698407,Peri-implant mucositis,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,3553|3569|4317,IL1B|IL6|MMP8,-1.8,MyList
DisGeNET,35,C4255043,Microphthalmos co-occurrent with congenital ocular coloboma,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2195|6657|55714,FAT1|SOX2|TENM3,-1.8,MyList
DisGeNET,35,C0271073,Eales disease,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,718|3105|3569,C3|HLA-A|IL6,-1.8,MyList
DisGeNET,35,C0268397,"Amyloidosis, Primary Cutaneous",,-2.8,12,5.5,30293,9,855,3,0.35,0.2,348|2934|9180,APOE|GSN|OSMR,-1.8,MyList
DisGeNET,35,C3280030,GATA2 Deficiency,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2624|4629|7852,GATA2|MYH11|CXCR4,-1.8,MyList
DisGeNET,35,C2931500,Microphthalmia and mental deficiency,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2195|6657|55714,FAT1|SOX2|TENM3,-1.8,MyList
DisGeNET,35,C1298681,Oxalosis,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,3569|6347|6352,IL6|CCL2|CCL5,-1.8,MyList
DisGeNET,35,C4552003,"EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1",,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1462|1634|7040,VCAN|DCN|TGFB1,-1.8,MyList
TRRUST,34,TRR01055,Regulated by: POU3F2,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1012|2173|5077,CDH13|FABP7|PAX3,-1.8,MyList
DisGeNET,35,C0264413,Late onset asthma,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,929|6352|10631,CD14|CCL5|POSTN,-1.8,MyList
DisGeNET,35,C0338657,Age-associated memory impairment,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,348|627|3290,APOE|BDNF|HSD11B1,-1.8,MyList
DisGeNET,35,C0265964,Mutilating keratoderma,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2706|2730|8140,GJB2|GCLM|SLC7A5,-1.8,MyList
DisGeNET,35,C0751506,REM Sleep Deprivation,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,627|4915|5742,BDNF|NTRK2|PTGS1,-1.8,MyList
DisGeNET,35,C4304021,Autosomal dominant macrothrombocytopenia,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,87|3690|7171,ACTN1|ITGB3|TPM4,-1.8,MyList
DisGeNET,35,C4021523,Upper limb amyotrophy,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2617|3315|9420,GARS1|HSPB1|CYP7B1,-1.8,MyList
DisGeNET,35,C0432055,Simple syndactyly of fingers - first web,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,2263|5307|50964,FGFR2|PITX1|SOST,-1.8,MyList
DisGeNET,35,C4025799,Ulnar claw,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,1959|3315|4747,EGR2|HSPB1|NEFL,-1.8,MyList
DisGeNET,35,C1399930,Attention deficit-hyperactivity,,-2.8,12,5.5,30293,9,855,3,0.35,0.2,627|1012|2908,BDNF|CDH13|NR3C1,-1.8,MyList
DisGeNET,35,C0268243,"Niemann-Pick Disease, Type B",,-2.8,12,5.5,30293,9,855,3,0.35,0.2,19|3383|3479,ABCA1|ICAM1|IGF1,-1.8,MyList
DisGeNET,35,C0427460,Red cell distribution width determination,,-2.8,1.8,3.3,30293,593,855,30,3.5,0.63,348|659|1277|2201|2621|4092|4642|5292|6866|7357|8844|8878|9388|9415|27115|51129|53947|54800|57142|57449|63027|64072|64093|64116|64123|79827|84870|84969|89932|144347,APOE|BMPR2|COL1A1|FBN2|GAS6|SMAD7|MYO1D|PIM1|TAC3|UGCG|KSR1|SQSTM1|LIPG|FADS2|PDE7B|ANGPTL4|A4GALT|KLHL24|RTN4|PLEKHG5|SLC22A23|CDH23|SMOC1|SLC39A8|ADGRL4|CLMP|RSPO3|TOX2|PAPLN|RFLNA,-1.8,MyList
DisGeNET,35,C1304746,RDW - Red blood cell distribution width result,,-2.8,1.8,3.3,30293,593,855,30,3.5,0.63,348|659|1277|2201|2621|4092|4642|5292|6866|7357|8844|8878|9388|9415|27115|51129|53947|54800|57142|57449|63027|64072|64093|64116|64123|79827|84870|84969|89932|144347,APOE|BMPR2|COL1A1|FBN2|GAS6|SMAD7|MYO1D|PIM1|TAC3|UGCG|KSR1|SQSTM1|LIPG|FADS2|PDE7B|ANGPTL4|A4GALT|KLHL24|RTN4|PLEKHG5|SLC22A23|CDH23|SMOC1|SLC39A8|ADGRL4|CLMP|RSPO3|TOX2|PAPLN|RFLNA,-1.8,MyList
DisGeNET,35,C0151313,Sensory neuropathy,,-2.8,3.1,3.8,30293,116,855,10,1.2,0.37,547|929|1311|2617|3479|4854|6352|7040|9516|121512,KIF1A|CD14|COMP|GARS1|IGF1|NOTCH3|CCL5|TGFB1|LITAF|FGD4,-1.8,MyList
DisGeNET,35,C0018777,Conductive hearing loss,,-2.8,2.2,3.5,30293,291,855,18,2.1,0.49,650|1277|2263|2316|2317|2706|4854|4907|5167|5396|5961|6383|6899|8626|9411|50964|63976|90993,BMP2|COL1A1|FGFR2|FLNA|FLNB|GJB2|NOTCH3|NT5E|ENPP1|PRRX1|PRPH2|SDC2|TBX1|TP63|ARHGAP29|SOST|PRDM16|CREB3L1,-1.8,MyList
Cell Type Signatures,7,M39213,ZHENG CORD BLOOD C4 PUTATIVE EARLY ERYTHROID COMMITMENT,,-2.8,3.3,3.8,30293,97,855,9,1.1,0.35,19|969|2069|2589|2624|3676|64116|80177|143686,ABCA1|CD69|EREG|GALNT1|GATA2|ITGA4|SLC39A8|MYCT1|SESN3,-1.8,MyList
Transcription Factor Targets,16,M16822,NRSF 01,,-2.8,3.3,3.8,30293,97,855,9,1.1,0.35,627|1620|3897|4879|5798|11075|50509|92737|124925,BDNF|BRINP1|L1CAM|NPPB|PTPRN|STMN2|COL5A3|DNER|SEZ6,-1.8,MyList
