_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,0,0,0,0,0,0,0,-4.0892783530046595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0042537,M10000000,1,0,GO Biological Processes,19,benzene-containing compound metabolic process,19_GO:0008152 metabolic process,-4.0892783530046595,17.13009049773756,7.832949345926934,30286,26,272,4,1.4705882352941178,0.729867518628296,30|2184|2947|125061,ACAA1|FAH|GSTM3|AFMID,-2.829973372487554,0,352.0,1.0,1.0,-4.0892783530046595,17.13009049773756,
0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.144646082897369,GO:0032984,M00000001,1,0,GO Biological Processes,19,protein-containing complex disassembly,19_GO:0009987 cellular process,-4.088611261985532,2.3417312078763906,4.465287424662129,30286,146,2126,24,1.1288805268109126,0.22912743133845498,327|1072|2107|2934|2935|3796|5192|5830|6059|6455|6601|6749|8444|9645|10023|10300|11198|23710|25978|81930|84305|84340|84557|344148,APEH|CFL1|ETF1|GSN|GSPT1|KIF2A|PEX10|PEX5|ABCE1|SH3GL1|SMARCC2|SSRP1|DYRK3|MICAL2|FRAT1|KATNB1|SUPT16H|GABARAPL1|CHMP2B|KIF18A|PYM1|GFM2|MAP1LC3A|NCKAP5,-2.7522928959356725,0,130.0,0.0,0.0,-8.067126424265282,2.76405835357549,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.0382452362028887,0.0,0.0,0.0,M145,M00001000,1,0,Canonical Pathways,11,PID P53 DOWNSTREAM PATHWAY,,-4.0880329700763,2.3915855827399386,4.48552046246028,30286,137,2126,23,1.0818438381937912,0.22435650400331497,317|1263|1387|1462|1843|1847|1956|2648|3725|3732|3976|4193|4292|5054|7159|7249|8793|10153|22943|27113|51499|57060|64065,APAF1|PLK3|CREBBP|VCAN|DUSP1|DUSP5|EGFR|KAT2A|JUN|CD82|LIF|MDM2|MLH1|SERPINE1|TP53BP2|TSC2|TNFRSF10D|CEBPZ|DKK1|BBC3|TRIAP1|PCBP4|PERP,-2.7522928959356725,0,354.0,1.0,1.0,-4.0880329700763,2.3915855827399386,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-3.340063365005846,0.0,0.0,0.0,0.0,WP2380,M00010000,1,0,WikiPathways,27,Brain derived neurotrophic factor BDNF signaling pathway,,-4.0880329700763,2.3915855827399386,4.48552046246028,30286,137,2126,23,1.0818438381937912,0.22435650400331497,1000|1072|1499|1808|3551|3725|4904|4908|5170|5563|5595|5598|5879|6774|6776|6853|7189|7249|7410|8851|8878|8894|25759,CDH2|CFL1|CTNNB1|DPYSL2|IKBKB|JUN|YBX1|NTF3|PDPK1|PRKAA2|MAPK3|MAPK7|RAC1|STAT3|STAT5A|SYN1|TRAF6|TSC2|VAV2|CDK5R1|SQSTM1|EIF2S2|SHC2,-2.7522928959356725,0,353.0,1.0,1.0,-4.0880329700763,2.3915855827399386,
1,1,0,1,0,0,1,0,-3.8793028094221556,-3.4292490659975305,0.0,-2.030673798694319,0.0,0.0,-3.184077369969267,0.0,GO:1901615,M11010010,4,0,GO Biological Processes,19,organic hydroxy compound metabolic process,19_GO:0008152 metabolic process,-4.087228370899606,1.6846375442554737,4.163188229156737,30286,482,2126,57,2.6810912511759173,0.3503263327618531,30|219|221|224|249|427|949|1508|1593|2184|2260|2643|2805|3156|3157|3418|4047|4598|5007|5106|5563|5805|5825|6342|6505|6713|8309|8574|8694|8877|9249|9627|9807|10449|10577|10613|10654|10682|10826|11160|23262|23780|51109|51478|51805|54884|56052|56848|80270|80271|84532|84650|114876|114883|126321|151056|255738,ACAA1|ALDH1B1|ALDH3B1|ALDH3A2|ALPL|ASAH1|SCARB1|CTSB|CYP27A1|FAH|FGFR1|GCH1|GOT1|HMGCR|HMGCS1|IDH2|LSS|MVK|OSBP|PCK2|PRKAA2|PTS|ABCD3|SCP2|SLC1A1|SQLE|ACOX2|AKR7A2|DGAT1|SPHK1|DHRS3|SNCAIP|IP6K1|ACAA2|NPC2|ERLIN1|PMVK|EBP|FAXDC2|ERLIN2|PPIP5K2|APOL2|RDH11|HSD17B7|COQ3|RETSAT|ALG1|SPHK2|HSD3B7|ITPKC|ACSS1|EBPL|OSBPL1A|OSBPL9|MFSD12|PLB1|PCSK9,-2.751971114465074,0,43.0,0.0,0.0,-12.964403789576501,2.8491063029162746,
1,0,0,0,0,0,0,0,-4.085894840620753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0045541,M10000000,1,0,GO Biological Processes,19,negative regulation of cholesterol biosynthetic process,19_GO:0048519 negative regulation of biological process,-4.085894840620753,33.40367647058824,9.75621451954718,30286,10,272,3,1.1029411764705883,0.6332619753643005,6647|10613|11160,SOD1|ERLIN1|ERLIN2,-2.8278035389985208,0,355.0,1.0,1.0,-4.085894840620753,33.40367647058824,
1,0,0,0,0,0,0,0,-4.085894840620753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GO:0106119,M10000000,1,0,GO Biological Processes,19,negative regulation of sterol biosynthetic process,19_GO:0048519 negative regulation of biological process,-4.085894840620753,33.40367647058824,9.75621451954718,30286,10,272,3,1.1029411764705883,0.6332619753643005,6647|10613|11160,SOD1|ERLIN1|ERLIN2,-2.8278035389985208,0,355.0,0.0,0.0,-4.085894840620753,33.40367647058824,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.8260861122066876,0.0,0.0,0.0,WP5036,M00001000,1,0,WikiPathways,27,Angiotensin II receptor type 1 pathway,,-4.083559789498008,4.5789208439725835,5.205831336789721,30286,28,2126,9,0.4233301975540922,0.1408110683187803,59|1277|1278|1490|3572|3589|4088|7048|80310,ACTA2|COL1A1|COL1A2|CCN2|IL6ST|IL11|SMAD3|TGFBR2|PDGFD,-2.7492665611660927,0,340.0,0.0,0.0,-4.243157205586511,4.5789208439725835,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.0822485356003275,0.0,0.0,0.0,0.0,GO:0071887,M00010000,1,0,GO Biological Processes,19,leukocyte apoptotic process,19_GO:0009987 cellular process,-4.0822485356003275,11.179771133259505,6.8468562051540065,30286,45,301,5,1.6611295681063123,0.7366837909639954,602|10018|27242|57593|80301,BCL3|BCL2L11|TNFRSF21|EBF4|PLEKHO2,-2.824735007717243,0,356.0,1.0,1.0,-4.0822485356003275,11.49919316563835,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.080954574640905,0.0,0.0,0.0,0.0,GO:0045017,M00010000,1,0,GO Biological Processes,19,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-4.080954574640905,4.532339648618719,5.292496410295331,30286,222,301,10,3.3222591362126246,1.032991507545686,5298|5337|5338|5359|8760|9021|56623|57605|64419|80271,PI4KB|PLD1|PLD2|PLSCR1|CDS2|SOCS3|INPP5E|PITPNM2|MTMR14|ITPKC,-2.824476253449959,0,312.0,0.0,0.0,-4.461235474678809,37.73172757475083,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.079652545005018,0.0,0.0,0.0,GO:0033687,M00001000,1,0,GO Biological Processes,19,osteoblast proliferation,19_GO:0009987 cellular process,-4.079652545005018,33.57649667405765,9.778900401685085,30286,11,246,3,1.2195121951219512,0.6997793192158591,3726|80198|115908,JUNB|MUS81|CTHRC1,-2.8244754242247505,0,357.0,1.0,1.0,-4.079652545005018,33.57649667405765,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.079652545005018,0.0,0.0,0.0,GO:0140353,M00001000,1,0,GO Biological Processes,19,lipid export from cell,19_GO:0051179 localization,-4.079652545005018,33.57649667405765,9.778900401685085,30286,11,246,3,1.2195121951219512,0.6997793192158591,3624|5743|140606,INHBA|PTGS2|SELENOM,-2.8244754242247505,0,358.0,1.0,1.0,-4.079652545005018,33.57649667405765,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.079652545005018,0.0,0.0,0.0,GO:2000317,M00001000,1,0,GO Biological Processes,19,negative regulation of T-helper 17 type immune response,19_GO:0002376 immune system process,-4.079652545005018,33.57649667405765,9.778900401685085,30286,11,246,3,1.2195121951219512,0.6997793192158591,4092|54542|80149,SMAD7|RC3H2|ZC3H12A,-2.8244754242247505,0,248.0,0.0,0.0,-5.174528420553202,36.93414634146342,
0,1,0,0,0,0,0,0,0.0,-4.079123202001044,0.0,0.0,0.0,0.0,0.0,0.0,GO:0000070,M01000000,1,0,GO Biological Processes,19,mitotic sister chromatid segregation,19_GO:0009987 cellular process,-4.079123202001044,5.749596582819175,5.643530858705803,30286,140,301,8,2.6578073089700998,0.9271052924418768,991|10051|10300|22974|23310|24137|81620|81930,CDC20|SMC4|KATNB1|TPX2|NCAPD3|KIF4A|CDT1|KIF18A,-2.8244754242247505,0,314.0,0.0,0.0,-4.442680459945622,5.749596582819175,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-4.078945907896239,0.0,0.0,GO:0072384,M00000100,1,0,GO Biological Processes,19,organelle transport along microtubule,19_GO:0051179 localization,-4.078945907896239,8.394124168514413,6.287201463595802,30286,82,264,6,2.272727272727273,0.9172328238200553,4131|7846|11127|22920|54820|55201,MAP1B|TUBA1A|KIF3A|KIFAP3|NDE1|MAP1S,-2.8244754242247505,0,220.0,0.0,0.0,-5.6902341394889655,14.339962121212121,
1,1,0,0,0,0,1,0,-4.077236745491095,-2.9818990027124457,0.0,0.0,0.0,0.0,-2.3011692960330876,0.0,hsa01200,M11000010,3,0,KEGG Pathway,24,Carbon metabolism,,-4.077236745491095,6.777557544757034,5.909281098728748,30286,115,272,7,2.573529411764706,0.9601047115519802,38|275|5634|6470|7086|8801|84532,ACAT1|AMT|PRPS2|SHMT1|TKT|SUCLG2|ACSS1,-2.823460917953251,0,359.0,1.0,1.0,-4.077236745491095,6.777557544757034,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-4.072749703705627,0.0,0.0,GO:0014812,M00000100,1,0,GO Biological Processes,19,muscle cell migration,19_GO:0009987 cellular process,-4.072749703705627,16.995510662177328,7.797379073354811,30286,27,264,4,1.5151515151515151,0.7518146415892019,780|2887|5327|55742,DDR1|GRB10|PLAT|PARVA,-2.819479481918065,0,243.0,0.0,0.0,-5.277844269369252,32.777056277056275,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.071634311693165,0.0,0.0,0.0,WP2272,M00001000,1,0,WikiPathways,27,Pathogenic Escherichia coli infection,,-4.071634311693165,11.192165558019218,6.846252871163226,30286,55,246,5,2.032520325203252,0.8996857934991701,60|1499|3688|7280|10092,ACTB|CTNNB1|ITGB1|TUBB2A|ARPC5,-2.8187634411814693,0,53.0,0.0,0.0,-12.184229975718472,12.79104635202196,
0,0,1,0,1,0,0,0,0.0,0.0,-2.2158569375581827,0.0,-2.664938192006933,0.0,0.0,0.0,GO:0090263,M00101000,2,0,GO Biological Processes,19,positive regulation of canonical Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-4.069703412103645,2.5667624350597067,4.54380927968144,30286,111,2126,20,0.940733772342427,0.20936269061140206,331|1277|1613|1956|2263|3611|4088|6422|6659|6907|8629|9679|9839|10023|25960|54475|55959|57664|130574|441478,XIAP|COL1A1|DAPK3|EGFR|FGFR2|ILK|SMAD3|SFRP1|SOX4|TBL1X|JRK|FAM53B|ZEB2|FRAT1|ADGRA2|NLE1|SULF2|PLEKHA4|LYPD6|NRARP,-2.7372662544409176,0,269.0,0.0,0.0,-4.9125260316309,2.5667624350597067,
0,0,1,0,0,0,0,0,0.0,0.0,-4.051025273266166,0.0,0.0,0.0,0.0,0.0,R-HSA-400253,M00100000,1,0,Reactome Gene Sets,6,Circadian Clock,,-4.069158733254679,3.052613895981723,4.72407618297437,30286,70,2126,15,0.7055503292568204,0.18152851541566636,1374|1387|1407|4783|5054|5501|6256|6907|8204|8454|10135|10499|25819|85441|96764,CPT1A|CREBBP|CRY1|NFIL3|SERPINE1|PPP1CC|RXRA|TBL1X|NRIP1|CUL1|NAMPT|NCOA2|NOCT|HELZ2|TGS1,-2.7372662544409176,0,305.0,0.0,0.0,-4.509666366048199,21.43382873319179,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-4.065534629688994,0.0,0.0,0.0,GO:0071711,M00001000,1,0,GO Biological Processes,19,basement membrane organization,19_GO:0009987 cellular process,-4.065534629688994,16.981216708718808,7.791611418541267,30286,29,246,4,1.6260162601626016,0.8063712179952646,1282|3688|29954|60626,COL4A1|ITGB1|POMT2|RIC8A,-2.8134613617557607,0,360.0,1.0,1.0,-4.065534629688994,16.981216708718808,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.4802940755397924,0.0,0.0,0.0,M212,M00001000,1,0,Canonical Pathways,11,PID INTEGRIN5 PATHWAY,,-4.06397557083091,5.86580709423939,5.5139065974548345,30286,17,2126,7,0.3292568203198495,0.12424233591271111,2200|2335|3685|3696|6382|7412|10085,FBN1|FN1|ITGAV|ITGB8|SDC1|VCAM1|EDIL3,-2.735132733208541,0,361.0,1.0,1.0,-4.06397557083091,5.86580709423939,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.4802940755397924,0.0,0.0,0.0,WP3859,M00001000,1,0,WikiPathways,27,TGF beta signaling in thyroid cells for epithelial mesenchymal transition,,-4.06397557083091,5.86580709423939,5.5139065974548345,30286,17,2126,7,0.3292568203198495,0.12424233591271111,1000|1004|2335|3371|4088|5595|6615,CDH2|CDH6|FN1|TNC|SMAD3|MAPK3|SNAI1,-2.735132733208541,0,362.0,1.0,1.0,-4.06397557083091,5.86580709423939,
0,0,1,0,0,0,0,0,0.0,0.0,-3.578312728620585,0.0,0.0,0.0,0.0,0.0,GO:0001755,M00100000,1,0,GO Biological Processes,19,neural crest cell migration,19_GO:0032502 developmental process,-4.063686303348566,3.3671256307192334,4.827869138734801,30286,55,2126,13,0.6114769520225776,0.16907388591695832,1906|2335|5308|6608|7291|7869|8482|10371|10501|10509|30812|55698|57715,EDN1|FN1|PITX2|SMO|TWIST1|SEMA3B|SEMA7A|SEMA3A|SEMA6B|SEMA4B|SOX8|RADIL|SEMA4G,-2.735132733208541,0,50.0,0.0,0.0,-12.713895216203246,3.748824082784572,
0,1,0,0,0,0,1,0,0.0,-2.659587744863548,0.0,0.0,0.0,0.0,-3.48832148193707,0.0,GO:0170034,M01000010,2,0,GO Biological Processes,19,L-amino acid biosynthetic process,19_GO:0008152 metabolic process,-4.063686303348566,3.3671256307192334,4.827869138734801,30286,55,2126,13,0.6114769520225776,0.16907388591695832,435|2744|2752|2805|4522|4524|4942|5831|5832|6470|10955|22928|58478,ASL|GLS|GLUL|GOT1|MTHFD1|MTHFR|OAT|PYCR1|ALDH18A1|SHMT1|SERINC3|SEPHS2|ENOPH1,-2.735132733208541,0,84.0,0.0,0.0,-10.137233436097407,4.748510504860458,
0,1,0,0,0,0,1,0,0.0,-2.659587744863548,0.0,0.0,0.0,0.0,-3.48832148193707,0.0,GO:0170038,M01000010,2,0,GO Biological Processes,19,proteinogenic amino acid biosynthetic process,19_GO:0008152 metabolic process,-4.063686303348566,3.3671256307192334,4.827869138734801,30286,55,2126,13,0.6114769520225776,0.16907388591695832,435|2744|2752|2805|4522|4524|4942|5831|5832|6470|10955|22928|58478,ASL|GLS|GLUL|GOT1|MTHFD1|MTHFR|OAT|PYCR1|ALDH18A1|SHMT1|SERINC3|SEPHS2|ENOPH1,-2.735132733208541,0,84.0,0.0,0.0,-10.137233436097407,4.748510504860458,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.9801372850399055,0.0,0.0,0.0,R-HSA-109606,M00001000,1,0,Reactome Gene Sets,6,Intrinsic Pathway for Apoptosis,,-4.063686303348566,3.3671256307192334,4.827869138734801,30286,55,2126,13,0.6114769520225776,0.16907388591695832,317|331|708|5534|5595|6774|7159|7529|10000|10018|27113|79792|90427,APAF1|XIAP|C1QBP|PPP3R1|MAPK3|STAT3|TP53BP2|YWHAB|AKT3|BCL2L11|BBC3|GSDMD|BMF,-2.735132733208541,0,190.0,0.0,0.0,-6.096294810330823,3.3671256307192334,
1,0,0,0,0,0,1,0,-2.328417678262995,0.0,0.0,0.0,0.0,0.0,-4.063196278131711,0.0,hsa01230,M10000010,2,0,KEGG Pathway,24,Biosynthesis of amino acids,,-4.063196278131711,11.217037037037036,6.850094485113141,30286,75,180,5,2.7777777777777777,1.2248848662336067,2805|3418|5831|5832|6888,GOT1|IDH2|PYCR1|ALDH18A1|TALDO1,-2.812316674207557,0,159.0,0.0,0.0,-7.128729349183256,84.12777777777778,
0,0,1,1,0,0,0,0,0.0,0.0,-2.115292034328052,-2.864990332646405,0.0,0.0,0.0,0.0,hsa04140,M00110000,2,0,KEGG Pathway,24,Autophagy - animal,,-4.058936515359344,2.244750420479489,4.40523067377704,30286,165,2126,26,1.2229539040451551,0.23836990921376322,1508|1514|1612|1613|3476|3480|5170|5563|5595|7189|7248|7249|8837|8878|10000|10652|10670|11152|23604|23710|26100|64419|64689|64798|84557|89849,CTSB|CTSL|DAPK1|DAPK3|IGBP1|IGF1R|PDPK1|PRKAA2|MAPK3|TRAF6|TSC1|TSC2|CFLAR|SQSTM1|AKT3|YKT6|RRAGA|WDR45|DAPK2|GABARAPL1|WIPI2|MTMR14|GORASP1|DEPTOR|MAP1LC3A|ATG16L2,-2.732451681674893,0,363.0,1.0,1.0,-4.058936515359344,2.244750420479489,
0,1,0,0,0,0,0,0,0.0,-3.888707602300555,0.0,0.0,0.0,0.0,0.0,0.0,hsa03018,M01000000,1,0,KEGG Pathway,24,RNA degradation,,-4.058790472001456,2.922160310683359,4.670410074580909,30286,78,2126,16,0.7525870178739417,0.18743743335906554,3313|3329|9652|10200|10950|22803|22894|23016|23517|28960|51010|87178|115752|118460|131870|132430,HSPA9|HSPD1|SKIC3|MPHOSPH6|BTG3|XRN2|DIS3|EXOSC7|MTREX|DCPS|EXOSC3|PNPT1|DIS3L|EXOSC6|NUDT16|PABPC4L,-2.732451681674893,0,178.0,0.0,0.0,-6.561154785201128,3.2376207987684937,
0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-3.468908905793224,0.0,0.0,0.0,GO:0007044,M00001000,1,0,GO Biological Processes,19,cell-substrate junction assembly,19_GO:0009987 cellular process,-4.05722052649512,3.8219718697657337,4.96817526252194,30286,41,2126,11,0.5174035747883349,0.15559894145874123,87|395|1009|2335|3655|5796|7094|7205|8394|8874|10395,ACTN1|ARHGAP6|CDH11|FN1|ITGA6|PTPRK|TLN1|TRIP6|PIP5K1A|ARHGEF7|DLC1,-2.732451681674893,0,126.0,0.0,0.0,-8.209045236275422,3.9754971668599186,
0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,-2.3473439556948685,-2.2622623952554455,0.0,0.0,GO:0071526,M00001100,2,0,GO Biological Processes,19,semaphorin-plexin signaling pathway,19_GO:0050896 response to stimulus,-4.05722052649512,3.8219718697657337,4.96817526252194,30286,41,2126,11,0.5174035747883349,0.15559894145874123,396|1889|1906|2316|5879|7869|8482|10371|10501|10509|57715,ARHGDIA|ECE1|EDN1|FLNA|RAC1|SEMA3B|SEMA7A|SEMA3A|SEMA6B|SEMA4B|SEMA4G,-2.732451681674893,0,82.0,0.0,0.0,-10.318351061538687,3.8219718697657337,
0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,-2.2622623952554455,0.0,-3.4556027568945247,R-HSA-3560782,M00000101,2,0,Reactome Gene Sets,6,Diseases associated with glycosaminoglycan metabolism,,-4.05722052649512,3.8219718697657337,4.96817526252194,30286,41,2126,11,0.5174035747883349,0.15559894145874123,633|1462|2683|2817|6382|6385|9672|10675|11285|126792|221914,BGN|VCAN|B4GALT1|GPC1|SDC1|SDC4|SDC3|CSPG5|B4GALT7|B3GALT6|GPC2,-2.732451681674893,0,122.0,0.0,0.0,-8.304979937872162,6.410489181561617,
0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-3.363699289861823,0.0,0.0,R-HSA-9705683,M00000100,1,0,Reactome Gene Sets,6,SARS-CoV-2-host interactions,,-4.053744931166687,2.1052509627460156,4.341376417698051,30286,203,2126,30,1.4111006585136407,0.25580638255161314,1387|3133|3135|3454|3551|3656|3665|4927|5170|6634|7082|7189|7284|7529|7706|9641|9818|9972|10000|10454|10484|10802|23586|23636|25929|51128|64135|79023|79833|129401,CREBBP|HLA-E|HLA-G|IFNAR1|IKBKB|IRAK2|IRF7|NUP88|PDPK1|SNRPD3|TJP1|TRAF6|TUFM|YWHAB|TRIM25|IKBKE|NUP58|NUP153|AKT3|TAB1|SEC23A|SEC24A|RIGI|NUP62|GEMIN5|SAR1B|IFIH1|NUP37|GEMIN6|NUP35,-2.7294468663187423,0,103.0,0.0,0.0,-9.062345949780413,3.9175211665098773,
0,0,1,0,0,0,0,0,0.0,0.0,-4.052898169431427,0.0,0.0,0.0,0.0,0.0,GO:0015889,M00100000,1,0,GO Biological Processes,19,cobalamin transport,19_GO:0051179 localization,-4.052898169431427,32.15074309978768,9.566520281495402,30286,9,314,3,0.9554140127388535,0.5489671406004815,4363|5826|6948,ABCC1|ABCD4|TCN2,-2.805784792444455,0,342.0,0.0,0.0,-4.225639705314735,36.169585987261144,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.052885819958882,0.0,0.0,0.0,0.0,GO:0045639,M00010000,1,0,GO Biological Processes,19,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-4.052885819958882,6.707862679955704,5.870111673257757,30286,105,301,7,2.3255813953488373,0.8687062414391027,677|1435|3202|6774|10826|146433|399665,ZFP36L1|CSF1|HOXA5|STAT3|FAXDC2|IL34|EEIG1,-2.805784792444455,0,364.0,1.0,1.0,-4.052885819958882,30.185382059800663,
0,0,0,1,0,0,0,1,0.0,0.0,0.0,-2.5327010755076467,0.0,0.0,0.0,-4.05195584170732,R-HSA-983170,M00010001,2,0,Reactome Gene Sets,6,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",,-4.05195584170732,16.844271412680758,7.756440449548245,30286,29,248,4,1.6129032258064515,0.7999215328575338,811|10484|10802|51128,CALR|SEC23A|SEC24A|SAR1B,-2.805784792444455,0,85.0,0.0,0.0,-10.105762405845594,32.56559139784947,
0,0,0,1,0,0,0,0,0.0,0.0,0.0,-4.051922280297182,0.0,0.0,0.0,0.0,GO:0030217,M00010000,1,0,GO Biological Processes,19,T cell differentiation,19_GO:0002376 immune system process,-4.051922280297182,5.003101998861989,5.412047977303704,30286,181,301,9,2.990033222591362,0.9816641636471999,602|677|3659|5734|5971|6659|6774|6778|9021,BCL3|ZFP36L1|IRF1|PTGER4|RELB|SOX4|STAT3|STAT6|SOCS3,-2.805784792444455,0,135.0,0.0,0.0,-7.992621968458714,14.039712585953795,
0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.049987694657148,0.0,GO:0009084,M00000010,1,0,GO Biological Processes,19,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-4.049987694657148,33.65111111111111,9.780334832038434,30286,15,180,3,1.6666666666666667,0.9541980020732036,4942|5831|5832,OAT|PYCR1|ALDH18A1,-2.804635549662014,0,159.0,0.0,0.0,-7.128729349183256,84.12777777777778,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.0219482842457297,0.0,-4.049509562773474,0.0,0.0,GO:0045446,M00010100,2,0,GO Biological Processes,19,endothelial cell differentiation,19_GO:0032502 developmental process,-4.049509562773474,8.292990142387733,6.2390084457318,30286,83,264,6,2.272727272727273,0.9172328238200553,182|2150|4301|5962|7082|9693,JAG1|F2RL1|AFDN|RDX|TJP1|RAPGEF2,-2.804549557292028,0,205.0,0.0,0.0,-5.879116794848289,17.381772268135904,
0,0,0,1,1,0,0,0,0.0,0.0,0.0,-3.006073490940398,-3.5246250268219987,0.0,0.0,0.0,hsa04218,M00011000,2,0,KEGG Pathway,24,Cellular senescence,,-4.0477924599680115,2.282937742721374,4.414153271914911,30286,156,2126,25,1.175917215428034,0.23379657261906375,595|677|823|824|1019|1030|1875|2308|3133|3135|4088|4193|4616|4772|4773|5054|5501|5534|5595|7048|7248|7249|8878|10000|55957,CCND1|ZFP36L1|CAPN1|CAPN2|CDK4|CDKN2B|E2F5|FOXO1|HLA-E|HLA-G|SMAD3|MDM2|GADD45B|NFATC1|NFATC2|SERPINE1|PPP1CC|PPP3R1|MAPK3|TGFBR2|TSC1|TSC2|SQSTM1|AKT3|LIN37,-2.7240506477407824,0,365.0,1.0,1.0,-4.0477924599680115,2.986966285315449,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.8797240541935043,0.0,-2.0714472939347925,0.0,0.0,GO:0021795,M00010100,2,0,GO Biological Processes,19,cerebral cortex cell migration,19_GO:0032502 developmental process,-4.0474086808756065,3.5613828786453436,4.879751243241481,30286,48,2126,12,0.5644402634054563,0.16247936916520758,1499|1956|5194|5663|5830|6091|8851|23224|27185|57142|84750|153090,CTNNB1|EGFR|PEX13|PSEN1|PEX5|ROBO1|CDK5R1|SYNE2|DISC1|RTN4|FUT10|DAB2IP,-2.7240506477407824,0,54.0,0.0,0.0,-12.174978585730429,3.5613828786453436,
0,0,0,1,0,1,0,0,0.0,0.0,0.0,-2.0224099005620966,0.0,-3.844870389182089,0.0,0.0,M186,M00010100,2,0,Canonical Pathways,11,PID PDGFRB PATHWAY,,-4.041504352368394,2.4294704908588387,4.470489461958215,30286,129,2126,22,1.0348071495766697,0.21947715293149395,59|396|1445|2887|2909|3685|3725|4301|5058|5581|5595|5879|6774|6776|6876|7410|7529|8877|9712|10006|10092|10096,ACTA2|ARHGDIA|CSK|GRB10|ARHGAP35|ITGAV|JUN|AFDN|PAK1|PRKCE|MAPK3|RAC1|STAT3|STAT5A|TAGLN|VAV2|YWHAB|SPHK1|USP6NL|ABI1|ARPC5|ACTR3,-2.719552562713399,0,229.0,0.0,0.0,-5.527045924169568,3.9570920873837148,
