Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-7.5,4.7,7.5,30293,535,230,19,8.3,1.8,2919|2920|2921|2950|3576|3656|3717|4067|4792|5970|6446|7035|8611|8767|8837|9076|10318|148022|153090,CXCL1|CXCL2|CXCL3|GSTP1|CXCL8|IRAK2|JAK2|LYN|NFKBIA|RELA|SGK1|TFPI|PLPP1|RIPK2|CFLAR|CLDN1|TNIP1|TICAM1|DAB2IP,-6.2
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04658,Th1 and Th2 cell differentiation,,-7.4,13,10,30293,92,230,9,3.9,1.3,2625|3460|3717|4772|4773|4792|5970|6776|6778,GATA3|IFNGR2|JAK2|NFATC1|NFATC2|NFKBIA|RELA|STAT5A|STAT6,-6.2
modules_epi_black_sorted_top300,Hallmark Gene Sets,23,M5941,HALLMARK UV RESPONSE UP,,-7.4,9.2,9,30293,158,230,11,4.8,1.4,650|2643|2920|3162|3306|3383|3572|3659|4067|4792|6648,BMP2|GCH1|CXCL2|HMOX1|HSPA2|ICAM1|IL6ST|IRF1|LYN|NFKBIA|SOD2,-6.1
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0043122,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-7.4,6.5,8.2,30293,282,230,14,6.1,1.6,330|2280|2950|3162|4792|5966|5970|8767|8837|10010|10318|57162|148022|153090,BIRC3|FKBP1A|GSTP1|HMOX1|NFKBIA|REL|RELA|RIPK2|CFLAR|TANK|TNIP1|PELI1|TICAM1|DAB2IP,-6.1
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04217,Necroptosis,,-7.4,9.1,9,30293,159,230,11,4.8,1.4,330|355|1540|3454|3455|3460|3717|6776|6778|8837|148022,BIRC3|FAS|CYLD|IFNAR1|IFNAR2|IFNGR2|JAK2|STAT5A|STAT6|CFLAR|TICAM1,-6.1
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-7.4,4.9,7.5,30293,488,230,18,7.8,1.8,285|650|860|1845|2131|2625|3576|3696|4641|4772|5151|5371|5970|8837|9076|26281|30844|153090,ANGPT2|BMP2|RUNX2|DUSP3|EXT1|GATA3|CXCL8|ITGB8|MYO1C|NFATC1|PDE8A|PML|RELA|CFLAR|CLDN1|FGF20|EHD4|DAB2IP,-6.1
modules_epi_black_sorted_top300,Hallmark Gene Sets,23,M5902,HALLMARK APOPTOSIS,,-7.3,9,8.9,30293,161,230,11,4.8,1.4,330|355|650|1540|2643|3162|3482|3659|5970|6648|8837,BIRC3|FAS|BMP2|CYLD|GCH1|HMOX1|IGF2R|IRF1|RELA|SOD2|CFLAR,-6.1
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-7.3,12,9.7,30293,96,230,9,3.9,1.3,3107|3383|3460|3659|3660|3663|3717|4938|5371,HLA-C|ICAM1|IFNGR2|IRF1|IRF2|IRF5|JAK2|OAS1|PML,-6
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0034142,toll-like receptor 4 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.2,28,13,30293,28,230,6,2.6,1.1,3656|4067|4792|4938|5970|8767,IRAK2|LYN|NFKBIA|OAS1|RELA|RIPK2,-6
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04060,Cytokine-cytokine receptor interaction,,-7.1,6.2,7.9,30293,297,230,14,6.1,1.6,355|650|2919|2920|2921|3454|3455|3460|3572|3576|8740|8771|8809|9180,FAS|BMP2|CXCL1|CXCL2|CXCL3|IFNAR1|IFNAR2|IFNGR2|IL6ST|CXCL8|TNFSF14|TNFRSF6B|IL18R1|OSMR,-5.9
modules_epi_black_sorted_top300,WikiPathways,27,WP5347,IL 26 signaling pathways,,-7.1,19,11,30293,48,230,7,3,1.1,3383|3576|3717|4312|4772|4792|5970,ICAM1|CXCL8|JAK2|MMP1|NFATC1|NFKBIA|RELA,-5.9
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0032501 multicellular organismal process,-7.1,4.2,7.1,30293,628,230,20,8.7,1.9,1540|1845|2625|3572|3659|3717|4067|4773|5880|6385|6778|8740|8767|8943|9258|10019|11221|57162|148022|403313,CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|NFATC2|RAC2|SDC4|STAT6|TNFSF14|RIPK2|AP3D1|MFHAS1|SH2B3|DUSP10|PELI1|TICAM1|PLPP6,-5.9
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04380,Osteoclast differentiation,,-7,9.8,8.9,30293,135,230,10,4.3,1.3,1535|1540|3454|3455|3460|4772|4773|4792|5879|5970,CYBA|CYLD|IFNAR1|IFNAR2|IFNGR2|NFATC1|NFATC2|NFKBIA|RAC1|RELA,-5.8
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-7,4.4,7.1,30293,571,230,19,8.3,1.8,1540|1845|2625|3572|3659|3717|4067|4773|5880|6385|6778|8740|8767|8943|9258|11221|57162|148022|403313,CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|NFATC2|RAC2|SDC4|STAT6|TNFSF14|RIPK2|AP3D1|MFHAS1|DUSP10|PELI1|TICAM1|PLPP6,-5.8
modules_epi_black_sorted_top300,WikiPathways,27,WP75,Toll like receptor signaling pathway,,-7,12,9.3,30293,103,230,9,3.9,1.3,3454|3455|3576|3663|4792|5879|5970|7100|148022,IFNAR1|IFNAR2|CXCL8|IRF5|NFKBIA|RAC1|RELA|TLR5|TICAM1,-5.8
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-199991,Membrane Trafficking,,-7,4.2,7,30293,634,230,20,8.7,1.9,162|374|829|3267|3482|4641|4646|5879|6764|6810|9367|10254|23048|50618|55707|56894|84079|84790|90196|117177,AP1B1|AREG|CAPZA1|AGFG1|IGF2R|MYO1C|MYO6|RAC1|DENND2B|STX4|RAB9A|STAM2|FNBP1|ITSN2|NECAP2|AGPAT3|ANKRD27|TUBA1C|SYS1|RAB3IP,-5.8
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0002758,innate immune response-activating signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7,9.5,8.8,30293,138,230,10,4.3,1.3,1540|3656|4067|4792|4938|5970|7100|8767|10318|148022,CYLD|IRAK2|LYN|NFKBIA|OAS1|RELA|TLR5|RIPK2|TNIP1|TICAM1,-5.8
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-6.9,6,7.7,30293,309,230,14,6.1,1.6,650|1845|2950|3383|4067|5151|6764|8767|8837|9258|10318|11221|26281|153090,BMP2|DUSP3|GSTP1|ICAM1|LYN|PDE8A|DENND2B|RIPK2|CFLAR|MFHAS1|TNIP1|DUSP10|FGF20|DAB2IP,-5.7
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04936,Alcoholic liver disease,,-6.8,9.3,8.6,30293,142,230,10,4.3,1.3,355|2919|2920|2921|3576|4792|5970|9663|51094|148022,FAS|CXCL1|CXCL2|CXCL3|CXCL8|NFKBIA|RELA|LPIN2|ADIPOR1|TICAM1,-5.7
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04620,Toll-like receptor signaling pathway,,-6.8,11,9.1,30293,108,230,9,3.9,1.3,3454|3455|3576|3663|4792|5879|5970|7100|148022,IFNAR1|IFNAR2|CXCL8|IRF5|NFKBIA|RAC1|RELA|TLR5|TICAM1,-5.7
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0034101,erythrocyte homeostasis,19_GO:0042592 homeostatic process,-6.8,11,9,30293,109,230,9,3.9,1.3,2625|3162|3717|4067|5880|8837|9258|9991|10019,GATA3|HMOX1|JAK2|LYN|RAC2|CFLAR|MFHAS1|PTBP3|SH2B3,-5.6
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-6.8,6.4,7.7,30293,269,230,13,5.7,1.5,3107|3306|3383|3454|3455|3460|3659|3660|3663|3717|4938|5371|84790,HLA-C|HSPA2|ICAM1|IFNAR1|IFNAR2|IFNGR2|IRF1|IRF2|IRF5|JAK2|OAS1|PML|TUBA1C,-5.6
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-6.7,4.2,6.9,30293,598,230,19,8.3,1.8,102|306|860|1540|2280|2625|3383|3460|3576|3659|3696|3717|4067|6778|8740|8767|8809|57162|148022,ADAM10|ANXA3|RUNX2|CYLD|FKBP1A|GATA3|ICAM1|IFNGR2|CXCL8|IRF1|ITGB8|JAK2|LYN|STAT6|TNFSF14|RIPK2|IL18R1|PELI1|TICAM1,-5.6
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.7,6.3,7.7,30293,272,230,13,5.7,1.5,3455|3460|3659|3660|3663|4938|5371|5970|10010|55601|56829|83666|148022,IFNAR2|IFNGR2|IRF1|IRF2|IRF5|OAS1|PML|RELA|TANK|DDX60|ZC3HAV1|PARP9|TICAM1,-5.6
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-6.7,5,7.2,30293,425,230,16,7,1.7,330|1540|2625|2950|3572|3717|4067|4792|5970|9180|9258|9575|10318|11221|79651|405753,BIRC3|CYLD|GATA3|GSTP1|IL6ST|JAK2|LYN|NFKBIA|RELA|OSMR|MFHAS1|CLOCK|TNIP1|DUSP10|RHBDF2|DUOXA2,-5.6
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0140546,defense response to symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.7,6.3,7.7,30293,273,230,13,5.7,1.5,3455|3460|3659|3660|3663|4938|5371|5970|10010|55601|56829|83666|148022,IFNAR2|IFNGR2|IRF1|IRF2|IRF5|OAS1|PML|RELA|TANK|DDX60|ZC3HAV1|PARP9|TICAM1,-5.6
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0042592 homeostatic process,-6.7,6.2,7.6,30293,276,230,13,5.7,1.5,355|1540|2131|2625|3162|3717|4067|5880|8740|8837|9258|9991|10019,FAS|CYLD|EXT1|GATA3|HMOX1|JAK2|LYN|RAC2|TNFSF14|CFLAR|MFHAS1|PTBP3|SH2B3,-5.5
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa05134,Legionellosis,,-6.6,16,10,30293,56,230,7,3,1.1,2919|2920|2921|3576|4792|5970|7100,CXCL1|CXCL2|CXCL3|CXCL8|NFKBIA|RELA|TLR5,-5.5
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,,-6.6,4.9,7.1,30293,433,230,16,7,1.7,102|374|2120|2280|3717|4067|4296|4893|5879|5880|6776|8323|11221|26281|56829|57674,ADAM10|AREG|ETV6|FKBP1A|JAK2|LYN|MAP3K11|NRAS|RAC1|RAC2|STAT5A|FZD6|DUSP10|FGF20|ZC3HAV1|RNF213,-5.5
modules_epi_black_sorted_top300,WikiPathways,27,WP4659,Gastrin signaling pathway,,-6.6,10,8.7,30293,115,230,9,3.9,1.3,330|650|3576|3717|4296|4792|5879|5970|9076,BIRC3|BMP2|CXCL8|JAK2|MAP3K11|NFKBIA|RAC1|RELA|CLDN1,-5.5
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-5653656,Vesicle-mediated transport,,-6.6,3.9,6.7,30293,673,230,20,8.7,1.9,162|374|829|3267|3482|4641|4646|5879|6764|6810|9367|10254|23048|50618|55707|56894|84079|84790|90196|117177,AP1B1|AREG|CAPZA1|AGFG1|IGF2R|MYO1C|MYO6|RAC1|DENND2B|STX4|RAB9A|STAM2|FNBP1|ITSN2|NECAP2|AGPAT3|ANKRD27|TUBA1C|SYS1|RAB3IP,-5.5
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0033209,tumor necrosis factor-mediated signaling pathway,19_GO:0050896 response to stimulus,-6.6,16,10,30293,57,230,7,3,1.1,330|355|2131|3717|4792|5970|10670,BIRC3|FAS|EXT1|JAK2|NFKBIA|RELA|RRAGA,-5.5
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0010761,fibroblast migration,19_GO:0009987 cellular process,-6.6,35,13,30293,19,230,5,2.2,0.96,5371|7763|8879|9124|28956,PML|ZFAND5|SGPL1|PDLIM1|LAMTOR2,-5.5
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04662,B cell receptor signaling pathway,,-6.6,13,9.3,30293,84,230,8,3.5,1.2,4067|4772|4773|4792|4893|5879|5880|5970,LYN|NFATC1|NFATC2|NFKBIA|NRAS|RAC1|RAC2|RELA,-5.5
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-6.6,4.5,6.9,30293,494,230,17,7.4,1.7,650|1540|1845|2625|3572|3659|3717|4067|4301|5970|6385|8740|8767|8943|10019|11221|57162,BMP2|CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|AFDN|RELA|SDC4|TNFSF14|RIPK2|AP3D1|SH2B3|DUSP10|PELI1,-5.4
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04062,Chemokine signaling pathway,,-6.6,7.5,8,30293,192,230,11,4.8,1.4,2919|2920|2921|3576|3717|4067|4792|4893|5879|5880|5970,CXCL1|CXCL2|CXCL3|CXCL8|JAK2|LYN|NFKBIA|NRAS|RAC1|RAC2|RELA,-5.4
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-73887,Death Receptor Signaling,,-6.5,8.6,8.2,30293,154,230,10,4.3,1.3,330|355|1540|4792|5879|5970|8767|8837|8887|84888,BIRC3|FAS|CYLD|NFKBIA|RAC1|RELA|RIPK2|CFLAR|TAX1BP1|SPPL2A,-5.4
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0070302,regulation of stress-activated protein kinase signaling cascade,19_GO:0050896 response to stimulus,-6.5,7.5,7.9,30293,194,230,11,4.8,1.4,355|650|1540|1845|2950|4067|4296|8767|9258|11221|153090,FAS|BMP2|CYLD|DUSP3|GSTP1|LYN|MAP3K11|RIPK2|MFHAS1|DUSP10|DAB2IP,-5.4
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-109582,Hemostasis,,-6.5,4,6.7,30293,621,230,19,8.3,1.8,12|285|829|2625|3659|3660|3717|4067|4312|4893|5271|5328|5879|5880|6385|6810|7035|10019|84790,SERPINA3|ANGPT2|CAPZA1|GATA3|IRF1|IRF2|JAK2|LYN|MMP1|NRAS|SERPINB8|PLAU|RAC1|RAC2|SDC4|STX4|TFPI|SH2B3|TUBA1C,-5.4
modules_epi_black_sorted_top300,WikiPathways,27,WP619,Type II interferon signaling,,-6.5,21,11,30293,37,230,6,2.6,1.1,3383|3460|3659|3660|3717|4938,ICAM1|IFNGR2|IRF1|IRF2|JAK2|OAS1,-5.3
modules_epi_black_sorted_top300,Canonical Pathways,11,M196,PID IL23 PATHWAY,,-6.5,21,11,30293,37,230,6,2.6,1.1,2919|3717|4792|5970|6776|8809,CXCL1|JAK2|NFKBIA|RELA|STAT5A|IL18R1,-5.3
modules_epi_black_sorted_top300,Canonical Pathways,11,M65,PID FRA PATHWAY,,-6.5,21,11,30293,37,230,6,2.6,1.1,3162|3576|4312|4772|4773|5328,HMOX1|CXCL8|MMP1|NFATC1|NFATC2|PLAU,-5.3
modules_epi_black_sorted_top300,WikiPathways,27,WP254,Apoptosis,,-6.4,12,9,30293,88,230,8,3.5,1.2,330|355|3659|3660|3663|4792|5970|8837,BIRC3|FAS|IRF1|IRF2|IRF5|NFKBIA|RELA|CFLAR,-5.3
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-6.4,4.4,6.8,30293,505,230,17,7.4,1.7,1540|1845|2625|3572|3659|3717|4067|4773|5880|6385|6778|8740|8767|8943|11221|57162|148022,CYLD|DUSP3|GATA3|IL6ST|IRF1|JAK2|LYN|NFATC2|RAC2|SDC4|STAT6|TNFSF14|RIPK2|AP3D1|DUSP10|PELI1|TICAM1,-5.3
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa05130,Pathogenic Escherichia coli infection,,-6.4,7.3,7.8,30293,198,230,11,4.8,1.4,355|3576|4641|4646|4792|5879|5970|7100|9076|23191|84790,FAS|CXCL8|MYO1C|MYO6|NFKBIA|RAC1|RELA|TLR5|CLDN1|CYFIP1|TUBA1C,-5.3
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa05160,Hepatitis C,,-6.4,8.3,8.1,30293,158,230,10,4.3,1.3,355|3454|3455|4792|4893|4938|5970|8837|9076|148022,FAS|IFNAR1|IFNAR2|NFKBIA|NRAS|OAS1|RELA|CFLAR|CLDN1|TICAM1,-5.3
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,,-6.4,12,9,30293,89,230,8,3.5,1.2,3460|3717|4772|4773|4792|4893|5970|148022,IFNGR2|JAK2|NFATC1|NFATC2|NFKBIA|NRAS|RELA|TICAM1,-5.3
modules_epi_black_sorted_top300,WikiPathways,27,WP231,TNF alpha signaling pathway,,-6.4,12,9,30293,89,230,8,3.5,1.2,330|1535|4792|4893|5879|5966|8837|10010,BIRC3|CYBA|NFKBIA|NRAS|RAC1|REL|CFLAR|TANK,-5.3
modules_epi_black_sorted_top300,Hallmark Gene Sets,23,M5921,HALLMARK COMPLEMENT,,-6.4,7.2,7.7,30293,200,230,11,4.8,1.4,1847|2625|2919|3659|3660|3717|4067|6047|6810|10019|54704,DUSP5|GATA3|CXCL1|IRF1|IRF2|JAK2|LYN|RNF4|STX4|SH2B3|PDP1,-5.3
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-6.3,4.1,6.6,30293,572,230,18,7.8,1.8,355|650|1540|3162|3482|3663|3717|4067|4296|5371|6648|8767|8837|10553|22926|79156|123879|153090,FAS|BMP2|CYLD|HMOX1|IGF2R|IRF5|JAK2|LYN|MAP3K11|PML|SOD2|RIPK2|CFLAR|HTATIP2|ATF6|PLEKHF1|DCUN1D3|DAB2IP,-5.2
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0002220,innate immune response activating cell surface receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.3,15,9.6,30293,62,230,7,3,1.1,3656|4067|4792|4938|5970|7100|8767,IRAK2|LYN|NFKBIA|OAS1|RELA|TLR5|RIPK2,-5.2
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-6.3,9.6,8.4,30293,124,230,9,3.9,1.3,1540|3659|3663|4938|5966|8767|10010|56829|148022,CYLD|IRF1|IRF5|OAS1|REL|RIPK2|TANK|ZC3HAV1|TICAM1,-5.2
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-6.3,3.6,6.4,30293,768,230,21,9.1,1.9,162|829|1535|2280|3107|3383|4067|4772|4773|4792|4893|5879|5966|5970|6047|6810|8767|29927|57674|84790|140691,AP1B1|CAPZA1|CYBA|FKBP1A|HLA-C|ICAM1|LYN|NFATC1|NFATC2|NFKBIA|NRAS|RAC1|REL|RELA|RNF4|STX4|RIPK2|SEC61A1|RNF213|TUBA1C|TRIM69,-5.2
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa05132,Salmonella infection,,-6.3,6.3,7.4,30293,249,230,12,5.2,1.5,330|3576|4646|4792|5879|5970|7100|8767|9367|23191|83658|84790,BIRC3|CXCL8|MYO6|NFKBIA|RAC1|RELA|TLR5|RIPK2|RAB9A|CYFIP1|DYNLRB1|TUBA1C,-5.2
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.3,8.1,7.9,30293,163,230,10,4.3,1.3,1540|3656|4067|4792|4938|5970|7100|8767|10318|148022,CYLD|IRAK2|LYN|NFKBIA|OAS1|RELA|TLR5|RIPK2|TNIP1|TICAM1,-5.2
modules_epi_black_sorted_top300,WikiPathways,27,WP2203,Thymic stromal lymphopoietin TSLP signaling pathway,,-6.3,20,10,30293,40,230,6,2.6,1.1,3717|4067|4792|5970|6776|6778,JAK2|LYN|NFKBIA|RELA|STAT5A|STAT6,-5.2
modules_epi_black_sorted_top300,WikiPathways,27,WP4329,miRNA role in immune response in sepsis,,-6.2,14,9.4,30293,64,230,7,3,1.1,3383|3576|3659|3663|4792|5966|5970,ICAM1|CXCL8|IRF1|IRF5|NFKBIA|REL|RELA,-5.2
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0007249,canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-6.2,14,9.4,30293,64,230,7,3,1.1,330|3656|4792|5966|5970|8767|148022,BIRC3|IRAK2|NFKBIA|REL|RELA|RIPK2|TICAM1,-5.2
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04010,MAPK signaling pathway,,-6.2,5.7,7.2,30293,301,230,13,5.7,1.5,285|355|374|1845|1847|4296|4772|4893|5879|5880|5970|11221|26281,ANGPT2|FAS|AREG|DUSP3|DUSP5|MAP3K11|NFATC1|NRAS|RAC1|RAC2|RELA|DUSP10|FGF20,-5.1
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa05321,Inflammatory bowel disease,,-6.2,14,9.3,30293,65,230,7,3,1.1,2625|3460|4772|5970|6778|7100|8809,GATA3|IFNGR2|NFATC1|RELA|STAT6|TLR5|IL18R1,-5.1
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0060397,growth hormone receptor signaling pathway via JAK-STAT,19_GO:0050896 response to stimulus,-6.2,53,14,30293,10,230,4,1.7,0.86,3717|4067|6776|6778,JAK2|LYN|STAT5A|STAT6,-5.1
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-168898,Toll-like Receptor Cascades,,-6.2,7.8,7.8,30293,168,230,10,4.3,1.3,330|1845|3656|4792|5970|7100|8767|10010|57162|148022,BIRC3|DUSP3|IRAK2|NFKBIA|RELA|TLR5|RIPK2|TANK|PELI1|TICAM1,-5.1
modules_epi_black_sorted_top300,WikiPathways,27,WP5039,SARS CoV 2 innate immunity evasion and cell specific immune response,,-6.2,14,9.2,30293,66,230,7,3,1.1,2919|2920|2921|3454|3455|3576|10010,CXCL1|CXCL2|CXCL3|IFNAR1|IFNAR2|CXCL8|TANK,-5.1
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04151,PI3K-Akt signaling pathway,,-6.1,5.1,6.9,30293,359,230,14,6.1,1.6,285|374|3454|3455|3696|3717|3911|4893|5879|5970|6446|9180|26281|200186,ANGPT2|AREG|IFNAR1|IFNAR2|ITGB8|JAK2|LAMA5|NRAS|RAC1|RELA|SGK1|OSMR|FGF20|CRTC2,-5.1
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-9679506,SARS-CoV Infections,,-6.1,4.8,6.8,30293,414,230,15,6.5,1.6,1603|2280|3107|3454|3455|3460|3656|3717|4792|5970|6385|7405|8767|55129|83666,DAD1|FKBP1A|HLA-C|IFNAR1|IFNAR2|IFNGR2|IRAK2|JAK2|NFKBIA|RELA|SDC4|UVRAG|RIPK2|ANO10|PARP9,-5.1
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0001775,cell activation,19_GO:0032501 multicellular organismal process,-6.1,3.6,6.3,30293,722,230,20,8.7,1.9,102|306|860|1540|2280|2625|3383|3460|3576|3659|3696|3717|4067|6778|8323|8740|8767|8809|57162|148022,ADAM10|ANXA3|RUNX2|CYLD|FKBP1A|GATA3|ICAM1|IFNGR2|CXCL8|IRF1|ITGB8|JAK2|LYN|STAT6|FZD6|TNFSF14|RIPK2|IL18R1|PELI1|TICAM1,-5.1
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-6.1,5.1,6.9,30293,360,230,14,6.1,1.6,1540|2625|3572|3717|4067|4773|6778|8740|8767|8943|11221|57162|148022|403313,CYLD|GATA3|IL6ST|JAK2|LYN|NFATC2|STAT6|TNFSF14|RIPK2|AP3D1|DUSP10|PELI1|TICAM1|PLPP6,-5
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0043409,negative regulation of MAPK cascade,19_GO:0048519 negative regulation of biological process,-6.1,7.7,7.7,30293,170,230,10,4.3,1.3,650|1540|1845|1847|2950|4067|10019|10318|11221|153090,BMP2|CYLD|DUSP3|DUSP5|GSTP1|LYN|SH2B3|TNIP1|DUSP10|DAB2IP,-5
modules_epi_black_sorted_top300,Reactome Gene Sets,6,R-HSA-1433557,Signaling by SCF-KIT,,-6.1,18,10,30293,43,230,6,2.6,1.1,3717|4067|4893|5879|6776|10019,JAK2|LYN|NRAS|RAC1|STAT5A|SH2B3,-5
modules_epi_black_sorted_top300,WikiPathways,27,WP3303,RAC1 PAK1 p38 MMP2 pathway,,-6.1,14,9.1,30293,68,230,7,3,1.1,285|4792|4893|5879|5970|6776|10318,ANGPT2|NFKBIA|NRAS|RAC1|RELA|STAT5A|TNIP1,-5
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0002757,immune response-activating signaling pathway,19_GO:0002376 immune system process,-6,5.5,6.9,30293,314,230,13,5.7,1.5,1540|2625|3656|4067|4773|4792|4938|5970|7100|8767|10318|121665|148022,CYLD|GATA3|IRAK2|LYN|NFATC2|NFKBIA|OAS1|RELA|TLR5|RIPK2|TNIP1|SPPL3|TICAM1,-5
modules_epi_black_sorted_top300,GO Biological Processes,19,GO:0030218,erythrocyte differentiation,19_GO:0042592 homeostatic process,-6,11,8.4,30293,100,230,8,3.5,1.2,2625|3717|4067|5880|8837|9258|9991|10019,GATA3|JAK2|LYN|RAC2|CFLAR|MFHAS1|PTBP3|SH2B3,-4.9
modules_epi_black_sorted_top300,KEGG Pathway,24,hsa04933,AGE-RAGE signaling pathway in diabetic complications,,-6,11,8.4,30293,100,230,8,3.5,1.2,3383|3576|3717|4772|4893|5879|5970|6776,ICAM1|CXCL8|JAK2|NFATC1|NRAS|RAC1|RELA|STAT5A,-4.9
modules_epi_black_sorted_top300,BioCarta Gene Sets,15,M6917,BIOCARTA EPONFKB PATHWAY,,-6,48,14,30293,11,230,4,1.7,0.86,3717|4792|5970|6648,JAK2|NFKBIA|RELA|SOD2,-4.9
modules_epi_black_sorted_top300,WikiPathways,27,WP4630,Measles virus infection,,-6,8.7,7.9,30293,136,230,9,3.9,1.3,355|3306|3454|3455|4792|4938|5970|6776|9367,FAS|HSPA2|IFNAR1|IFNAR2|NFKBIA|OAS1|RELA|STAT5A|RAB9A,-4.9
modules_epi_black_sorted_top300,WikiPathways,27,WP5130,Th17 cell differentiation pathway,,-6,13,8.9,30293,70,230,7,3,1.1,2625|3717|4772|4792|6776|6778|9575,GATA3|JAK2|NFATC1|NFKBIA|STAT5A|STAT6|CLOCK,-4.9
