_MEMBER_down_common_genes,_MEMBER_down_epi_only,_MEMBER_down_mes_only,_MEMBER_down_mes_up_epi,_MEMBER_up_common_genes,_MEMBER_up_epi_only,_MEMBER_up_mes_down_epi,_MEMBER_up_mes_only,_LogP_down_common_genes,_LogP_down_epi_only,_LogP_down_mes_only,_LogP_down_mes_up_epi,_LogP_up_common_genes,_LogP_up_epi_only,_LogP_up_mes_down_epi,_LogP_up_mes_only,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,1,0,1,0,0,0,0,-5.2,-2.8,0,-2.4,0,0,0,0,C0018965,M11010000,3,0,DisGeNET,35,Hematuria,,-5.2,5.5,6.4,30293,235,259,11,4.2,1.3,38|214|847|2261|3075|3655|3691|4926|5627|8829|10058,ACAT1|ALCAM|CAT|FGFR3|CFH|ITGA6|ITGB4|NUMA1|PROS1|NRP1|ABCB6,-3.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-5.2,-2.6,0,0,C0087031,M00001100,2,0,DisGeNET,35,Juvenile-Onset Still Disease,,-5.2,7,6.8,30293,171,228,9,3.9,1.3,2120|2919|3106|5329|6892|7157|7297|9308|10950,ETV6|CXCL1|HLA-B|PLAUR|TAPBP|TP53|TYK2|CD83|BTG3,-3.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.2,0,0,0,C1861453,M00001000,1,0,DisGeNET,35,Pseudohyperkalemia Cardiff,,-5.2,6.1,6.6,30293,218,228,10,4.4,1.4,2120|3105|3106|3604|3918|6892|7157|7292|23586|64135,ETV6|HLA-A|HLA-B|TNFRSF9|LAMC2|TAPBP|TP53|TNFSF4|RIGI|IFIH1,-3.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-5.2,-3.2,0,0,C0677944,M00001100,2,0,DisGeNET,35,Sentinel node (disorder),,-5.2,8.2,7.1,30293,130,228,8,3.5,1.2,60|2950|3135|3383|4893|5743|7157|10970,ACTB|GSTP1|HLA-G|ICAM1|NRAS|PTGS2|TP53|CKAP4,-3.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.2,0,0,0,C0376544,M00001000,1,0,DisGeNET,35,Hematopoietic Neoplasms,,-5.2,5,6.2,30293,322,228,12,5.3,1.5,2113|2120|3659|4790|5371|5879|6776|7157|9603|10318|26353|27113,ETS1|ETV6|IRF1|NFKB1|PML|RAC1|STAT5A|TP53|NFE2L3|TNIP1|HSPB8|BBC3,-3.5,0
1,1,0,0,1,0,1,0,-3.4,-3.4,0,0,-5.2,0,-3.2,0,C0011991,M11001010,4,0,DisGeNET,35,Diarrhea,,-5.2,3.6,5.7,30293,631,228,17,7.5,1.7,60|1540|1889|1890|3106|3459|3576|4893|5420|5713|5743|6892|7157|7345|9641|11047|146206,ACTB|CYLD|ECE1|TYMP|HLA-B|IFNGR1|CXCL8|NRAS|PODXL|PSMD7|PTGS2|TAPBP|TP53|UCHL1|IKBKE|ADRM1|CARMIL2,-3.5,0
0,1,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,C1867743,M01000000,1,0,DisGeNET,35,Premature coronary artery atherosclerosis,,-5.2,8.1,7.1,30293,87,344,8,2.3,0.81,183|335|336|338|760|949|2147|6519,AGT|APOA1|APOA2|APOB|CA2|SCARB1|F2|SLC3A1,-3.5,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.6,-5.2,0,0,C0032914,M00001100,2,0,DisGeNET,35,Pre-Eclampsia,,-5.2,6.9,6.8,30293,166,237,9,3.8,1.2,3291|3627|3990|4856|4868|5167|7098|7124|64127,HSD11B2|CXCL10|LIPC|CCN3|NPHS1|ENPP1|TLR3|TNF|NOD2,-3.5,0
1,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0,C0024421,M10000000,1,0,DisGeNET,35,Macroglossia,,-5.2,8.1,7.1,30293,115,259,8,3.1,1.1,1075|2517|2548|3481|4920|7067|7068|8450,CTSC|FUCA1|GAA|IGF2|ROR2|THRA|THRB|CUL4B,-3.5,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-5.2,0,0,0,C0948089,M01001000,2,0,DisGeNET,35,Acute Coronary Syndrome,,-5.2,4.2,5.9,30293,439,228,14,6.1,1.6,2950|3105|3106|3383|3576|3604|4790|5743|6374|6648|6776|7185|7292|84790,GSTP1|HLA-A|HLA-B|ICAM1|CXCL8|TNFRSF9|NFKB1|PTGS2|CXCL5|SOD2|STAT5A|TRAF1|TNFSF4|TUBA1C,-3.5,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.2,0,0,0,C1449563,M00001000,1,0,DisGeNET,35,"Cardiomyopathy, Familial Idiopathic",,-5.2,3.3,5.6,30293,772,228,19,8.3,1.8,60|1889|2004|2950|3135|3576|3659|4790|5743|5879|6484|6648|7157|7168|8771|10148|23636|55620|64135,ACTB|ECE1|ELK3|GSTP1|HLA-G|CXCL8|IRF1|NFKB1|PTGS2|RAC1|ST3GAL4|SOD2|TP53|TPM1|TNFRSF6B|EBI3|NUP62|STAP2|IFIH1,-3.5,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,C1864873,M00000010,1,0,DisGeNET,35,Testicular Microlithiasis,,-5.1,70,14,30293,6,217,3,1.4,0.79,2591|3875|5728,GALNT3|KRT18|PTEN,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C0085106,M00001000,1,0,DisGeNET,35,Familial benign pemphigus,,-5.1,18,9.1,30293,36,228,5,2.2,0.97,60|3106|3576|5366|10970,ACTB|HLA-B|CXCL8|PMAIP1|CKAP4,-3.4,0
1,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0,C0151313,M10000000,1,0,DisGeNET,35,Sensory neuropathy,,-5.1,8.1,7.1,30293,116,259,8,3.1,1.1,210|1384|2261|5190|5830|7148|23621|55304,ALAD|CRAT|FGFR3|PEX6|PEX5|TNXB|BACE1|SPTLC3,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C1167791,M00001000,1,0,DisGeNET,35,Skin toxicity,,-5.1,13,8.1,30293,62,228,6,2.6,1.1,2950|3576|5743|6648|7157|9641,GSTP1|CXCL8|PTGS2|SOD2|TP53|IKBKE,-3.4,0
0,1,0,0,1,0,0,0,0,-5.1,0,0,-3.4,0,0,0,C0008370,M01001000,2,0,DisGeNET,35,Cholestasis,,-5.1,3.6,5.7,30293,420,344,17,4.9,1.2,174|183|213|216|335|2938|3170|3172|4069|5205|5603|7429|8431|10840|23189|51473|151306,AFP|AGT|ALB|ALDH1A1|APOA1|GSTA1|FOXA2|HNF4A|LYZ|ATP8B1|MAPK13|VIL1|NR0B2|ALDH1L1|KANK1|DCDC2|GPBAR1,-3.4,0
0,1,0,0,1,0,0,0,0,-2.4,0,0,-5.1,0,0,0,C0086981,M01001000,2,0,DisGeNET,35,Sicca Syndrome,,-5.1,8.1,7.1,30293,132,228,8,3.5,1.2,1520|3383|3576|4792|6376|7128|7157|10318,CTSS|ICAM1|CXCL8|NFKBIA|CX3CL1|TNFAIP3|TP53|TNIP1,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C1853926,M00001000,1,0,DisGeNET,35,NONAKA MYOPATHY,,-5.1,8.1,7.1,30293,132,228,8,3.5,1.2,60|3383|3576|4790|5879|7157|10049|23586,ACTB|ICAM1|CXCL8|NFKB1|RAC1|TP53|DNAJB6|RIGI,-3.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.4,-5.1,0,0,C4524092,M00001100,2,0,DisGeNET,35,Chronic rhinosinusitis with nasal polyps,,-5.1,6.8,6.7,30293,168,237,9,3.8,1.2,374|3291|5327|6774|7098|7124|51561|55540|58985,AREG|HSD11B2|PLAT|STAT3|TLR3|TNF|IL23A|IL17RB|IL22RA1,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C0200641,M00001000,1,0,DisGeNET,35,Blood basophil count (lab test),,-5.1,5.4,6.3,30293,272,228,11,4.8,1.4,2113|3105|3106|3656|4790|5329|5709|10019|10318|51582|55248,ETS1|HLA-A|HLA-B|IRAK2|NFKB1|PLAUR|PSMD3|SH2B3|TNIP1|AZIN1|PACC1,-3.4,0
0,0,0,1,1,1,0,0,0,0,0,-2.3,-5.1,-2.4,0,0,C1368683,M00011100,3,0,DisGeNET,35,Epithelioma,,-5.1,4.9,6.2,30293,326,228,12,5.3,1.5,60|330|1435|3135|3576|3732|5743|6446|7157|8837|9538|10970,ACTB|BIRC3|CSF1|HLA-G|CXCL8|CD82|PTGS2|SGK1|TP53|CFLAR|EI24|CKAP4,-3.4,0
0,1,0,0,0,1,0,0,0,-5.1,0,0,0,-2.4,0,0,C0016977,M01000100,2,0,DisGeNET,35,Gall Bladder Diseases,,-5.1,13,8,30293,42,344,6,1.7,0.71,335|338|2740|2813|7033|151306,APOA1|APOB|GLP1R|GP2|TFF3|GPBAR1,-3.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-5.1,-2.2,0,0,C0151779,M00001100,2,0,DisGeNET,35,Cutaneous Melanoma,,-5.1,3.9,5.8,30293,507,228,15,6.6,1.6,2950|3105|3383|3576|3604|3918|4790|4893|5743|5879|6374|6648|7157|9125|10019,GSTP1|HLA-A|ICAM1|CXCL8|TNFRSF9|LAMC2|NFKB1|NRAS|PTGS2|RAC1|CXCL5|SOD2|TP53|CNOT9|SH2B3,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C3840565,M00001000,1,0,DisGeNET,35,Autoimmune thyroid disease (AITD),,-5.1,8,7,30293,133,228,8,3.5,1.2,3105|3106|3383|3576|5713|7128|7185|51752,HLA-A|HLA-B|ICAM1|CXCL8|PSMD7|TNFAIP3|TRAF1|ERAP1,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C0009326,M00001000,1,0,DisGeNET,35,Collagen Diseases,,-5.1,13,8.1,30293,63,228,6,2.6,1.1,2113|3106|5698|7128|7185|51752,ETS1|HLA-B|PSMB9|TNFAIP3|TRAF1|ERAP1,-3.4,0
0,1,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,C0040038,M01000000,1,0,DisGeNET,35,Thromboembolism,,-5.1,18,8.9,30293,25,344,5,1.5,0.65,2147|2153|2155|3026|5624,F2|F5|F7|HABP2|PROC,-3.4,0
0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,0,C0201910,M00001000,1,0,DisGeNET,35,Beta-2-microglobulin measurement,,-5.1,66,14,30293,6,228,3,1.3,0.75,3105|3106|10019,HLA-A|HLA-B|SH2B3,-3.4,0
1,0,1,0,0,0,1,0,-3.7,0,-2.1,0,0,0,-5.1,0,C0410528,M10100010,3,0,DisGeNET,35,Skeletal dysplasia,,-5.1,6.8,6.7,30293,186,217,9,4.1,1.4,1311|1848|3955|5194|5728|10682|23169|23443|23592,COMP|DUSP6|LFNG|PEX13|PTEN|EBP|SLC35D1|SLC35A3|LEMD3,-3.4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-5.1,0,0,C4324374,M00000100,1,0,DisGeNET,35,Renal tubular injury,,-5.1,18,8.9,30293,36,237,5,2.1,0.93,3934|6524|8876|54361|116844,LCN2|SLC5A2|VNN1|WNT4|LRG1,-3.4,0
1,0,0,0,0,0,0,0,-5.1,0,0,0,0,0,0,0,C0027686,M10000000,1,0,DisGeNET,35,Pathologic Neovascularization,,-5.1,29,10,30293,16,259,4,1.5,0.77,1191|3691|8751|8829,CLU|ITGB4|ADAM15|NRP1,-3.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-5.1,-2.7,0,0,C1961099,M00001100,2,0,DisGeNET,35,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,,-5.1,3.5,5.6,30293,644,228,17,7.5,1.7,60|1540|2113|2120|3576|3732|4794|4893|5366|5879|6776|6892|7157|7297|7353|10148|27113,ACTB|CYLD|ETS1|ETV6|CXCL8|CD82|NFKBIE|NRAS|PMAIP1|RAC1|STAT5A|TAPBP|TP53|TYK2|UFD1|EBI3|BBC3,-3.4,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,C0085167,M00000010,1,0,DisGeNET,35,Granular cell tumor,,-5,29,11,30293,19,217,4,1.8,0.91,537|2194|5728|10159,ATP6AP1|FASN|PTEN|ATP6AP2,-3.4,0
0,0,0,0,1,1,0,0,0,0,0,0,-5,-4,0,0,C0699893,M00001100,2,0,DisGeNET,35,Skin carcinoma,,-5,7.8,6.9,30293,136,228,8,3.5,1.2,637|1540|2950|3106|5743|5879|6776|7157,BID|CYLD|GSTP1|HLA-B|PTGS2|RAC1|STAT5A|TP53,-3.4,0
0,1,0,0,0,1,1,0,0,-5,0,0,0,-3.4,-2.5,0,C0020557,M01000110,3,0,DisGeNET,35,Hypertriglyceridemia,,-5,3.9,5.7,30293,340,344,15,4.4,1.1,183|213|335|336|338|2740|3172|5590|5950|6690|7274|7276|8431|23096|51085,AGT|ALB|APOA1|APOA2|APOB|GLP1R|HNF4A|PRKCZ|RBP4|SPINK1|TTPA|TTR|NR0B2|IQSEC2|MLXIPL,-3.4,0
0,1,0,0,0,0,1,0,0,-5,0,0,0,0,-3.3,0,C0020474,M01000010,2,0,DisGeNET,35,"Hyperlipidemia, Familial Combined",,-5,7.7,6.9,30293,91,344,8,2.3,0.81,183|213|335|336|338|3172|51085|201501,AGT|ALB|APOA1|APOA2|APOB|HNF4A|MLXIPL|ZBTB7C,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-2.2,-5,0,0,C0042029,M00001100,2,0,DisGeNET,35,Urinary tract infection,,-5,5.8,6.4,30293,219,237,10,4.2,1.3,960|3627|3684|3934|4868|5328|6524|6774|7100|7124,CD44|CXCL10|ITGAM|LCN2|NPHS1|PLAU|SLC5A2|STAT3|TLR5|TNF,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,C0008055,M00001000,1,0,DisGeNET,35,Chikungunya Fever,,-5,7.8,6.9,30293,137,228,8,3.5,1.2,3105|3455|3576|3604|3659|3918|4940|23586,HLA-A|IFNAR2|CXCL8|TNFRSF9|IRF1|LAMC2|OAS3|RIGI,-3.3,0
0,1,0,0,0,1,1,0,0,-3.2,0,0,0,-2.1,-5,0,C0162309,M01000110,3,0,DisGeNET,35,Adrenoleukodystrophy,,-5,5.2,6.2,30293,294,217,11,5.1,1.5,2720|3309|3329|3875|5194|5465|5562|7037|7040|7494|79143,GLB1|HSPA5|HSPD1|KRT18|PEX13|PPARA|PRKAA1|TFRC|TGFB1|XBP1|MBOAT7,-3.3,0
1,1,0,0,1,0,1,0,-4.9,-5,0,0,-3.7,0,-3.4,0,C0011853,M11001010,4,0,DisGeNET,35,"Diabetes Mellitus, Experimental",,-5,3.2,5.4,30293,522,344,19,5.5,1.2,54|183|335|338|489|622|2155|2696|2740|2820|3065|3158|3170|3171|3172|3816|6753|7018|9104,ACP5|AGT|APOA1|APOB|ATP2A3|BDH1|F7|GIPR|GLP1R|GPD2|HDAC1|HMGCS2|FOXA2|FOXA3|HNF4A|KLK1|SSTR3|TF|RGN,-3.3,0
0,1,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,C0272285,M01000000,1,0,DisGeNET,35,Heparin-induced thrombocytopenia,,-5,12,7.8,30293,44,344,6,1.7,0.71,213|2147|2153|3176|4481|5624,ALB|F2|F5|HNMT|MSR1|PROC,-3.3,0
0,1,0,0,1,1,0,0,0,-4,0,0,-5,-4.8,0,0,C0281361,M01001100,3,0,DisGeNET,35,Adenocarcinoma of pancreas,,-5,3.8,5.7,30293,518,228,15,6.6,1.6,60|2113|2120|3383|3576|3732|3918|5216|5743|5879|6376|6484|7157|7980|55248,ACTB|ETS1|ETV6|ICAM1|CXCL8|CD82|LAMC2|PFN1|PTGS2|RAC1|CX3CL1|ST3GAL4|TP53|TFPI2|PACC1,-3.3,0
0,0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,C0152081,M00000100,1,0,DisGeNET,35,Pustular psoriasis,,-5,28,10,30293,18,237,4,1.7,0.84,7098|7124|51561|64127,TLR3|TNF|IL23A|NOD2,-3.3,0
0,0,1,0,0,0,0,0,0,0,-5,0,0,0,0,0,C1861403,M00100000,1,0,DisGeNET,35,Variable expressivity,,-5,4.4,5.9,30293,319,282,13,4.6,1.2,1387|2050|5087|5828|6495|6904|7291|8643|8777|57190|80204|113612|284058,CREBBP|EPHB4|PBX1|PEX2|SIX1|TBCD|TWIST1|PTCH2|MPDZ|SELENON|FBXO11|CYP2U1|KANSL1,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-5,-3.6,0,0,C0017661,M00001100,2,0,DisGeNET,35,IGA Glomerulonephritis,,-5,4.1,5.8,30293,456,228,14,6.1,1.6,60|387|637|2919|3105|3106|3383|3576|6364|7157|7168|7185|8771|64135,ACTB|RHOA|BID|CXCL1|HLA-A|HLA-B|ICAM1|CXCL8|CCL20|TP53|TPM1|TRAF1|TNFRSF6B|IFIH1,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,C0268398,M00001000,1,0,DisGeNET,35,Familial lichen amyloidosis,,-5,5.8,6.3,30293,230,228,10,4.4,1.4,2950|3383|3918|4790|5743|6364|6648|7157|10148|51586,GSTP1|ICAM1|LAMC2|NFKB1|PTGS2|CCL20|SOD2|TP53|EBI3|MED15,-3.3,0
1,1,0,0,1,1,0,0,-3,-5,0,0,-4.1,-2.9,0,0,C0007138,M11001100,4,0,DisGeNET,35,"Carcinoma, Transitional Cell",,-5,3,5.3,30293,623,344,21,6.1,1.3,196|213|335|604|760|1666|2065|2938|3065|3170|3814|4043|4758|6817|7348|7364|10232|11199|29119|84634|151306,AHR|ALB|APOA1|BCL6|CA2|DECR1|ERBB3|GSTA1|HDAC1|FOXA2|KISS1|LRPAP1|NEU1|SULT1A1|UPK1B|UGT2B7|MSLN|ANXA10|CTNNA3|KISS1R|GPBAR1,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-5,-2.3,0,0,C0398650,M00001100,2,0,DisGeNET,35,Immune thrombocytopenic purpura,,-5,4.7,6,30293,338,228,12,5.3,1.5,637|3105|3106|3576|4790|4791|4893|5743|7128|7157|7292|9308,BID|HLA-A|HLA-B|CXCL8|NFKB1|NFKB2|NRAS|PTGS2|TNFAIP3|TP53|TNFSF4|CD83,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,C0677950,M00001000,1,0,DisGeNET,35,Stage IV Colorectal Cancer,,-5,28,10,30293,19,228,4,1.8,0.87,60|1890|5743|7157,ACTB|TYMP|PTGS2|TP53,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-5,0,0,0,C3146251,M00001000,1,0,DisGeNET,35,Stage IV Colorectal Cancer AJCC v7,,-5,28,10,30293,19,228,4,1.8,0.87,60|1890|5743|7157,ACTB|TYMP|PTGS2|TP53,-3.3,0
0,1,0,0,0,1,0,0,0,-5,0,0,0,-2.7,0,0,C1963077,M01000100,2,0,DisGeNET,35,"Bone Pain, CTCAE 3.0",,-5,9.2,7.2,30293,67,344,7,2,0.76,540|760|1184|3026|3248|3417|5345,ATP7B|CA2|CLCN5|HABP2|HPGD|IDH1|SERPINF2,-3.3,0
0,1,0,0,0,1,0,0,0,-5,0,0,0,-2.7,0,0,C4554063,M01000100,2,0,DisGeNET,35,"Bone Pain, CTCAE 5.0",,-5,9.2,7.2,30293,67,344,7,2,0.76,540|760|1184|3026|3248|3417|5345,ATP7B|CA2|CLCN5|HABP2|HPGD|IDH1|SERPINF2,-3.3,0
1,0,0,0,1,0,0,0,-5,0,0,0,-3,0,0,0,C0149721,M10001000,2,0,DisGeNET,35,Left Ventricular Hypertrophy,,-5,4.1,5.7,30293,403,259,14,5.4,1.4,38|112|274|847|2185|2548|2549|3030|3481|5139|5578|7067|7068|8165,ACAT1|ADCY6|BIN1|CAT|PTK2B|GAA|GAB1|HADHA|IGF2|PDE3A|PRKCA|THRA|THRB|AKAP1,-3.3,0
0,0,1,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,C0025990,M00100000,1,0,DisGeNET,35,Micrognathism,,-4.9,3.3,5.4,30293,586,282,18,6.4,1.5,1387|1909|2969|3977|5325|5426|5828|5980|6495|6904|7291|8642|10297|25839|57190|79633|89891|91754,CREBBP|EDNRA|GTF2I|LIFR|PLAGL1|POLE|PEX2|REV3L|SIX1|TBCD|TWIST1|DCHS1|APC2|COG4|SELENON|FAT4|DYNC2I2|NEK9,-3.3,0
0,1,0,0,1,0,0,0,0,-2.3,0,0,-4.9,0,0,0,C0346957,M01001000,2,0,DisGeNET,35,Disseminated Malignant Neoplasm,,-4.9,5.7,6.3,30293,232,228,10,4.4,1.4,60|2950|3105|3383|3576|3732|5420|5743|7157|9891,ACTB|GSTP1|HLA-A|ICAM1|CXCL8|CD82|PODXL|PTGS2|TP53|NUAK1,-3.3,0
1,0,0,0,1,0,0,0,-2.3,0,0,0,-4.9,0,0,0,C1336076,M10001000,2,0,DisGeNET,35,Sporadic Breast Carcinoma,,-4.9,6.5,6.5,30293,184,228,9,3.9,1.3,43|60|2950|3659|4790|4792|5371|7157|7292,ACHE|ACTB|GSTP1|IRF1|NFKB1|NFKBIA|PML|TP53|TNFSF4,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.9,-2.7,0,0,C1849193,M00001100,2,0,DisGeNET,35,PEELING SKIN SYNDROME,,-4.9,12,7.8,30293,67,228,6,2.6,1.1,3105|3106|5271|6776|10950|84790,HLA-A|HLA-B|SERPINB8|STAT5A|BTG3|TUBA1C,-3.3,0
0,1,0,0,1,1,0,0,0,-4.9,0,0,-2.5,-4.2,0,0,C0032584,M01001100,3,0,DisGeNET,35,polyps,,-4.9,3.6,5.6,30293,390,344,16,4.7,1.1,196|604|1666|2065|3065|3172|3248|4043|4586|7032|7033|10232|11199|29974|54894|340547,AHR|BCL6|DECR1|ERBB3|HDAC1|HNF4A|HPGD|LRPAP1|MUC5AC|TFF2|TFF3|MSLN|ANXA10|A1CF|RNF43|VSIG1,-3.3,0
1,1,0,0,1,0,0,0,-2.3,-4.9,0,0,-3.9,0,0,0,C0947751,M11001000,3,0,DisGeNET,35,Vascular inflammations,,-4.9,4,5.7,30293,305,344,14,4.1,1.1,183|196|335|350|1515|2705|2740|3026|4069|5950|8431|11309|27122|28999,AGT|AHR|APOA1|APOH|CTSV|GJB1|GLP1R|HABP2|LYZ|RBP4|NR0B2|SLCO2B1|DKK3|KLF15,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.9,0,0,0,C4721532,M00001000,1,0,DisGeNET,35,"Lymphoma, Non-Hodgkin, Familial",,-4.9,4,5.7,30293,462,228,14,6.1,1.6,387|1072|2113|2950|3135|4790|4893|5371|5698|5713|7128|7157|7185|10318,RHOA|CFL1|ETS1|GSTP1|HLA-G|NFKB1|NRAS|PML|PSMB9|PSMD7|TNFAIP3|TP53|TRAF1|TNIP1,-3.3,0
0,0,0,0,1,0,0,0,0,0,0,0,-4.9,0,0,0,C0027439,M00001000,1,0,DisGeNET,35,Nasopharyngeal Neoplasms,,-4.9,17,8.6,30293,40,228,5,2.2,0.97,3105|3106|4893|5216|7157,HLA-A|HLA-B|NRAS|PFN1|TP53,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-3.2,-4.9,0,0,C0039263,M00001100,2,0,DisGeNET,35,Takayasu Arteritis,,-4.9,7.5,6.8,30293,136,237,8,3.4,1.2,3627|6774|7124|7133|8741|9734|51561|64127,CXCL10|STAT3|TNF|TNFRSF1B|TNFSF13|HDAC9|IL23A|NOD2,-3.3,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.9,0,C1858680,M00000010,1,0,DisGeNET,35,Familial encephalopathy with neuroserpin inclusion bodies,,-4.9,60,13,30293,7,217,3,1.4,0.79,3309|5265|7184,HSPA5|SERPINA1|HSP90B1,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.9,-2.4,0,0,C0878500,M00001100,2,0,DisGeNET,35,Intraepithelial Neoplasia,,-4.9,6.4,6.5,30293,186,228,9,3.9,1.3,1072|2950|3135|3918|5743|6776|7157|8767|64386,CFL1|GSTP1|HLA-G|LAMC2|PTGS2|STAT5A|TP53|RIPK2|MMP25,-3.3,0
1,0,0,0,1,0,0,0,-2.6,0,0,0,-4.9,0,0,0,C0034150,M10001000,2,0,DisGeNET,35,Purpura,,-4.9,12,7.7,30293,68,228,6,2.6,1.1,3105|3106|4790|4791|7353|10019,HLA-A|HLA-B|NFKB1|NFKB2|UFD1|SH2B3,-3.3,0
0,0,0,0,1,1,0,0,0,0,0,0,-4.9,-3,0,0,C0242852,M00001100,2,0,DisGeNET,35,Proliferative vitreoretinopathy,,-4.9,7.5,6.7,30293,142,228,8,3.5,1.2,1520|2113|2919|3576|4790|4893|6091|7157,CTSS|ETS1|CXCL1|CXCL8|NFKB1|NRAS|ROBO1|TP53,-3.2,0
0,1,0,0,1,1,0,0,0,-3.8,0,0,-4.9,-2.8,0,0,C0007787,M01001100,3,0,DisGeNET,35,Transient Ischemic Attack,,-4.9,4.6,5.9,30293,344,228,12,5.3,1.5,60|2907|3383|4790|5743|6364|6376|6446|6648|7157|10019|27113,ACTB|GRINA|ICAM1|NFKB1|PTGS2|CCL20|CX3CL1|SGK1|SOD2|TP53|SH2B3|BBC3,-3.2,0
1,1,0,1,1,1,1,1,-4.7,-3.9,0,-2.1,-4.9,-2.7,-2.6,-2.1,C0521158,M11011111,7,0,DisGeNET,35,Recurrent tumor,,-4.9,3.3,5.4,30293,735,228,18,7.9,1.8,60|874|2950|3105|3576|3732|3918|5743|6374|6760|7157|7168|10148|10970|23636|79016|79651|115908,ACTB|CBR3|GSTP1|HLA-A|CXCL8|CD82|LAMC2|PTGS2|CXCL5|SS18|TP53|TPM1|EBI3|CKAP4|NUP62|DDA1|RHBDF2|CTHRC1,-3.2,0
1,1,0,0,0,0,0,0,-2.9,-4.9,0,0,0,0,0,0,C0154251,M11000000,2,0,DisGeNET,35,Lipid Metabolism Disorders,,-4.9,7.4,6.7,30293,95,344,8,2.3,0.81,213|335|336|338|3065|3172|5590|201501,ALB|APOA1|APOA2|APOB|HDAC1|HNF4A|PRKCZ|ZBTB7C,-3.2,0
1,1,0,0,0,1,1,0,-3.5,-2.4,0,0,0,-3.3,-4.9,0,C0020443,M11000110,4,0,DisGeNET,35,Hypercholesterolemia,,-4.9,4,5.7,30293,489,217,14,6.5,1.7,1595|2182|2194|3156|3309|5465|5728|6319|6713|7037|7040|8694|8714|26503,CYP51A1|ACSL4|FASN|HMGCR|HSPA5|PPARA|PTEN|SCD|SQLE|TFRC|TGFB1|DGAT1|ABCC3|SLC17A5,-3.2,0
1,0,0,0,0,0,1,0,-4.9,0,0,0,0,0,-2.8,0,C0042963,M10000010,2,0,DisGeNET,35,Vomiting,,-4.9,4.6,5.9,30293,303,259,12,4.6,1.3,38|210|594|686|847|2053|2064|2110|2185|3075|3988|5578,ACAT1|ALAD|BCKDHB|BTD|CAT|EPHX2|ERBB2|ETFDH|PTK2B|CFH|LIPA|PRKCA,-3.2,0
