Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C1854301,Motor delay,,-2.4,3.2,3.5,30293,384,196,8,4.1,1.4,2137|4692|4784|7084|51098|54332|57102|85358,EXTL3|NDN|NFIX|TK2|IFT52|GDAP1|C12orf4|SHANK3,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M30063,MEF2D TARGET GENES,,-2.4,2.6,3.3,30293,654,196,11,5.6,1.6,118|6907|9249|22794|23382|54332|55616|56261|58486|80024|144165,ADD1|TBL1X|DHRS3|CASC3|AHCYL2|GDAP1|ASAP3|GPCPD1|ZBED5|SLC8B1|PRICKLE1,-1.5,down_mes_up_epi
DisGeNET,35,C0026703,Mucopolysaccharidoses,,-2.4,9.7,4.8,30293,48,196,3,1.5,0.88,2137|3911|84557,EXTL3|LAMA5|MAP1LC3A,-1.5,down_mes_up_epi
Cell Type Signatures,7,M39113,AIZARANI LIVER C9 LSECS 1,,-2.4,3.6,3.6,30293,304,196,7,3.6,1.3,3680|4281|4646|7035|9180|57007|85358,ITGA9|MID1|MYO6|TFPI|OSMR|ACKR3|SHANK3,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M40739,ZNF41 TARGET GENES,,-2.4,6.3,4.2,30293,98,196,4,2,1,5338|25778|27303|115209,PLD2|DSTYK|RBMS3|OMA1,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M17420,WGGAATGY TEF1 Q6,,-2.4,3.2,3.5,30293,387,196,8,4.1,1.4,857|1760|4088|4281|27303|51804|64285|91179,CAV1|DMPK|SMAD3|MID1|RBMS3|SIX4|RHBDF1|SCARF2,-1.5,down_mes_up_epi
Cell Type Signatures,7,M39073,MANNO MIDBRAIN NEUROTYPES HOMTN,,-2.4,3.2,3.5,30293,389,196,8,4.1,1.4,10893|23623|27303|54331|54332|54704|84557|112476,MMP24|RUSC1|RBMS3|GNG2|GDAP1|PDP1|MAP1LC3A|PRRT2,-1.5,down_mes_up_epi
DisGeNET,35,C1852197,MAJOR AFFECTIVE DISORDER 1,,-2.4,4.8,3.9,30293,161,196,5,2.6,1.1,157|421|1760|3680|85358,GRK3|ARVCF|DMPK|ITGA9|SHANK3,-1.5,down_mes_up_epi
DisGeNET,35,C0278876,Adult Medulloblastoma,,-2.4,2.4,3.2,30293,762,196,12,6.1,1.7,1382|2706|3162|4088|4214|5598|6387|6422|6608|8569|25925|57007,CRABP2|GJB2|HMOX1|SMAD3|MAP3K1|MAPK7|CXCL12|SFRP1|SMO|MKNK1|ZNF521|ACKR3,-1.5,down_mes_up_epi
DisGeNET,35,C0520947,Clumsiness - motor delay,,-2.4,3.1,3.5,30293,393,196,8,4.1,1.4,2137|4692|4784|7084|51098|54332|57102|85358,EXTL3|NDN|NFIX|TK2|IFT52|GDAP1|C12orf4|SHANK3,-1.5,down_mes_up_epi
DisGeNET,35,C0027831,Neurofibromatosis 1,,-2.4,3.5,3.5,30293,311,196,7,3.6,1.3,1382|4147|4784|6387|6452|7035|85462,CRABP2|MATN2|NFIX|CXCL12|SH3BP2|TFPI|FHDC1,-1.5,down_mes_up_epi
DisGeNET,35,C0206161,Reticulocyte count (procedure),,-2.4,4,3.7,30293,234,196,6,3.1,1.2,857|9666|23179|26100|91748|121665,CAV1|DZIP3|RGL1|WIPI2|MIDEAS|SPPL3,-1.5,down_mes_up_epi
Cell Type Signatures,7,M39056,MANNO MIDBRAIN NEUROTYPES HRGL3,,-2.4,2.7,3.3,30293,574,196,10,5.1,1.6,90|576|1837|3696|9249|9586|57568|65975|81035|89932,ACVR1|ADGRB2|DTNA|ITGB8|DHRS3|CREB5|SIPA1L2|STK33|COLEC12|PAPLN,-1.5,down_mes_up_epi
DisGeNET,35,C0018965,Hematuria,,-2.4,3.9,3.7,30293,235,196,6,3.1,1.2,94|3162|3911|6387|84818|90324,ACVRL1|HMOX1|LAMA5|CXCL12|IL17RC|CCDC97,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M11968,NKX61 01,,-2.4,3.9,3.7,30293,235,196,6,3.1,1.2,1837|3204|4281|9586|55711|160335,DTNA|HOXA7|MID1|CREB5|FAR2|TMTC2,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M17319,SPZ1 01,,-2.4,3.9,3.7,30293,235,196,6,3.1,1.2,23038|23382|27303|51804|80270|160335,WDTC1|AHCYL2|RBMS3|SIX4|HSD3B7|TMTC2,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M13016,OCT1 03,,-2.3,3.9,3.6,30293,236,196,6,3.1,1.2,3200|4281|4784|6907|9586|160335,HOXA3|MID1|NFIX|TBL1X|CREB5|TMTC2,-1.5,down_mes_up_epi
DisGeNET,35,C4025790,Specific learning disability,,-2.3,4.7,3.8,30293,165,196,5,2.6,1.1,421|2706|4692|7456|112476,ARVCF|GJB2|NDN|WIPF1|PRRT2,-1.5,down_mes_up_epi
DisGeNET,35,C0022116,Ischemia,,-2.3,6,4.1,30293,103,196,4,2,1,2706|3162|6387|84557,GJB2|HMOX1|CXCL12|MAP1LC3A,-1.5,down_mes_up_epi
DisGeNET,35,C1739135,Progression of prostate cancer,,-2.3,3.1,3.4,30293,398,196,8,4.1,1.4,857|3162|4088|4646|6387|8835|29108|84818,CAV1|HMOX1|SMAD3|MYO6|CXCL12|SOCS2|PYCARD|IL17RC,-1.5,down_mes_up_epi
DisGeNET,35,C0278510,Childhood Medulloblastoma,,-2.3,2.4,3.2,30293,771,196,12,6.1,1.7,1382|2706|3162|4088|4214|5598|6387|6422|6608|8569|25925|57007,CRABP2|GJB2|HMOX1|SMAD3|MAP3K1|MAPK7|CXCL12|SFRP1|SMO|MKNK1|ZNF521|ACKR3,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M16345,NKX3A 01,,-2.3,3.9,3.6,30293,238,196,6,3.1,1.2,3200|4281|9586|22794|25925|84450,HOXA3|MID1|CREB5|CASC3|ZNF521|ZNF512,-1.5,down_mes_up_epi
DisGeNET,35,C0024312,Lymphopenia,,-2.3,3.9,3.6,30293,239,196,6,3.1,1.2,2137|4772|5920|7456|9020|9094,EXTL3|NFATC1|PLAAT4|WIPF1|MAP3K14|UNC119,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M15591,PIT1 Q6,,-2.3,3.9,3.6,30293,239,196,6,3.1,1.2,90|3200|4281|25925|90293|160335,ACVR1|HOXA3|MID1|ZNF521|KLHL13|TMTC2,-1.5,down_mes_up_epi
Transcription Factor Targets,16,M9852,CHOP 01,,-2.3,3.9,3.6,30293,239,196,6,3.1,1.2,6907|7456|8706|23382|55711|91748,TBL1X|WIPF1|B3GALNT1|AHCYL2|FAR2|MIDEAS,-1.5,down_mes_up_epi
DisGeNET,35,C0023524,"Leukoencephalopathy, Progressive Multifocal",,-2.3,3.9,3.6,30293,240,196,6,3.1,1.2,3428|4772|7035|8569|140691|256933,IFI16|NFATC1|TFPI|MKNK1|TRIM69|NPB,-1.4,down_mes_up_epi
DisGeNET,35,C3694279,Middle East Respiratory Syndrome,,-2.3,8.7,4.6,30293,53,196,3,1.5,0.88,5920|10410|29108,PLAAT4|IFITM3|PYCARD,-1.4,down_mes_up_epi
Cell Type Signatures,7,M39068,MANNO MIDBRAIN NEUROTYPES HDA1,,-2.3,2.6,3.2,30293,584,196,10,5.1,1.6,4045|4281|10893|23623|54331|54332|57458|79966|90293|112476,LSAMP|MID1|MMP24|RUSC1|GNG2|GDAP1|TMCC3|SCD5|KLHL13|PRRT2,-1.4,down_mes_up_epi
DisGeNET,35,C0013146,Drug abuse,,-2.3,3.1,3.4,30293,404,196,8,4.1,1.4,4646|7082|8569|23098|26230|57007|81035|143458,MYO6|TJP1|MKNK1|SARM1|TIAM2|ACKR3|COLEC12|LDLRAD3,-1.4,down_mes_up_epi
DisGeNET,35,C1762616,"Meningioma, benign, no ICD-O subtype",,-2.3,3.1,3.4,30293,404,196,8,4.1,1.4,3200|3204|6387|6422|6608|7082|27303|57007,HOXA3|HOXA7|CXCL12|SFRP1|SMO|TJP1|RBMS3|ACKR3,-1.4,down_mes_up_epi
DisGeNET,35,C0278877,Adult Meningioma,,-2.3,3.1,3.4,30293,405,196,8,4.1,1.4,3200|3204|6387|6422|6608|7082|27303|57007,HOXA3|HOXA7|CXCL12|SFRP1|SMO|TJP1|RBMS3|ACKR3,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M9034,OCT1 04,,-2.3,3.8,3.6,30293,243,196,6,3.1,1.2,1837|3200|4281|4784|23179|160335,DTNA|HOXA3|MID1|NFIX|RGL1|TMTC2,-1.4,down_mes_up_epi
Cell Type Signatures,7,M40291,DESCARTES FETAL SPLEEN STROMAL CELLS,,-2.3,8.6,4.5,30293,54,196,3,1.5,0.88,4045|27303|90293,LSAMP|RBMS3|KLHL13,-1.4,down_mes_up_epi
DisGeNET,35,C0733682,"Hypophosphatemic Rickets, X-Linked Dominant",,-2.3,8.6,4.5,30293,54,196,3,1.5,0.88,6387|6422|112476,CXCL12|SFRP1|PRRT2,-1.4,down_mes_up_epi
TRRUST,34,TRR00011,Regulated by: AR,,-2.3,5.8,4,30293,107,196,4,2,1,3162|3428|4281|7082,HMOX1|IFI16|MID1|TJP1,-1.4,down_mes_up_epi
DisGeNET,35,C0042373,Vascular Diseases,,-2.3,2.5,3.1,30293,688,196,11,5.6,1.6,94|857|3162|4088|5598|6387|8835|54822|55349|57007|112476,ACVRL1|CAV1|HMOX1|SMAD3|MAPK7|CXCL12|SOCS2|TRPM7|CHDH|ACKR3|PRRT2,-1.4,down_mes_up_epi
DisGeNET,35,C1389016,ATRIOVENTRICULAR CANAL DEFECT,,-2.3,8.4,4.5,30293,55,196,3,1.5,0.88,90|4772|55349,ACVR1|NFATC1|CHDH,-1.4,down_mes_up_epi
Cell Type Signatures,7,M39143,GAO STOMACH 24W C5 PUTATIVE PIT CELL PROGENITOR,,-2.3,8.4,4.5,30293,55,196,3,1.5,0.88,3911|4784|256933,LAMA5|NFIX|NPB,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M11461,FOXO4 01,,-2.3,3.8,3.5,30293,246,196,6,3.1,1.2,7082|9249|25925|55861|57610|91748,TJP1|DHRS3|ZNF521|DBNDD2|RANBP10|MIDEAS,-1.4,down_mes_up_epi
DisGeNET,35,C1368683,Epithelioma,,-2.3,3.3,3.4,30293,326,196,7,3.6,1.3,857|2192|3092|3204|5598|5912|7035,CAV1|FBLN1|HIP1|HOXA7|MAPK7|RAP2B|TFPI,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M8474,CEBPDELTA Q6,,-2.3,3.8,3.5,30293,247,196,6,3.1,1.2,1837|3200|4281|9586|10540|91748,DTNA|HOXA3|MID1|CREB5|DCTN2|MIDEAS,-1.4,down_mes_up_epi
Cell Type Signatures,7,M39067,MANNO MIDBRAIN NEUROTYPES HDA,,-2.2,2.7,3.2,30293,506,196,9,4.6,1.5,4045|4784|10893|54331|57458|57565|79966|112476|130026,LSAMP|NFIX|MMP24|GNG2|TMCC3|KLHL14|SCD5|PRRT2|ICA1L,-1.4,down_mes_up_epi
DisGeNET,35,C0012236,DiGeorge Syndrome,,-2.2,5.6,3.9,30293,111,196,4,2,1,421|3200|7082|85358,ARVCF|HOXA3|TJP1|SHANK3,-1.4,down_mes_up_epi
DisGeNET,35,C1168327,High-Grade Prostatic Intraepithelial Neoplasia,,-2.2,5.6,3.9,30293,111,196,4,2,1,857|3162|29108|57007,CAV1|HMOX1|PYCARD|ACKR3,-1.4,down_mes_up_epi
Cell Type Signatures,7,M39245,LAKE ADULT KIDNEY C26 MESANGIAL CELLS,,-2.2,4.4,3.6,30293,177,196,5,2.6,1.1,730|6907|7082|10186|27303,C7|TBL1X|TJP1|LHFPL6|RBMS3,-1.4,down_mes_up_epi
DisGeNET,35,C1860787,DOWN SYNDROME CRITICAL REGION,,-2.2,8.1,4.4,30293,57,196,3,1.5,0.88,4772|6387|57007,NFATC1|CXCL12|ACKR3,-1.4,down_mes_up_epi
DisGeNET,35,C0429087,Electrocardiogram: P-R interval,,-2.2,8.1,4.4,30293,57,196,3,1.5,0.88,857|3680|9663,CAV1|ITGA9|LPIN2,-1.4,down_mes_up_epi
DisGeNET,35,C3250443,MYOTONIC DYSTROPHY 1,,-2.2,4.3,3.6,30293,178,196,5,2.6,1.1,857|1760|4088|7082|112476,CAV1|DMPK|SMAD3|TJP1|PRRT2,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M17596,E2A Q2,,-2.2,3.7,3.4,30293,253,196,6,3.1,1.2,90|576|4281|9249|23038|56478,ACVR1|ADGRB2|MID1|DHRS3|WDTC1|EIF4ENIF1,-1.4,down_mes_up_epi
DisGeNET,35,C1849211,Generalized hirsutism,,-2.2,5.5,3.8,30293,113,196,4,2,1,857|4784|6608|80184,CAV1|NFIX|SMO|CEP290,-1.4,down_mes_up_epi
DisGeNET,35,C1389018,Atrioventricular Septal Defect,,-2.2,8,4.3,30293,58,196,3,1.5,0.88,90|4772|55349,ACVR1|NFATC1|CHDH,-1.4,down_mes_up_epi
DisGeNET,35,C0202177,Phospholipid measurement,,-2.2,8,4.3,30293,58,196,3,1.5,0.88,3680|5866|84450,ITGA9|RAB3IL1|ZNF512,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M3799,CIZ 01,,-2.2,3.7,3.4,30293,254,196,6,3.1,1.2,3092|4784|6907|23038|57007|144165,HIP1|NFIX|TBL1X|WDTC1|ACKR3|PRICKLE1,-1.4,down_mes_up_epi
Cell Type Signatures,7,M41701,TRAVAGLINI LUNG NONCLASSICAL MONOCYTE CELL,,-2.2,4.3,3.6,30293,180,196,5,2.6,1.1,3162|4214|6452|9094|10410,HMOX1|MAP3K1|SH3BP2|UNC119|IFITM3,-1.4,down_mes_up_epi
Cell Type Signatures,7,M39069,MANNO MIDBRAIN NEUROTYPES HDA2,,-2.2,2.7,3.2,30293,513,196,9,4.6,1.5,7162|10579|10893|23623|54704|57458|79870|90293|112476,TPBG|TACC2|MMP24|RUSC1|PDP1|TMCC3|BAALC|KLHL13|PRRT2,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M5067,E47 01,,-2.2,3.6,3.4,30293,255,196,6,3.1,1.2,3204|7483|9815|56478|80270|90293,HOXA7|WNT9A|GIT2|EIF4ENIF1|HSD3B7|KLHL13,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M6144,STAT5B 01,,-2.2,3.6,3.4,30293,255,196,6,3.1,1.2,730|3200|4045|7456|8835|55196,C7|HOXA3|LSAMP|WIPF1|SOCS2|RESF1,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M14862,P300 01,,-2.2,3.6,3.4,30293,256,196,6,3.1,1.2,2706|4772|23038|51804|91748|115209,GJB2|NFATC1|WDTC1|SIX4|MIDEAS|OMA1,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M15616,RGAGGAARY PU1 Q6,,-2.2,2.7,3.1,30293,515,196,9,4.6,1.5,94|3140|4692|9586|9815|22913|26100|27303|144165,ACVRL1|MR1|NDN|CREB5|GIT2|RALY|WIPI2|RBMS3|PRICKLE1,-1.4,down_mes_up_epi
DisGeNET,35,C0206138,CREST Syndrome,,-2.2,7.9,4.3,30293,59,196,3,1.5,0.88,94|857|3428,ACVRL1|CAV1|IFI16,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M10143,CREL 01,,-2.2,3.6,3.4,30293,257,196,6,3.1,1.2,6558|29801|51804|57610|91748|112476,SLC12A2|ZDHHC8|SIX4|RANBP10|MIDEAS|PRRT2,-1.4,down_mes_up_epi
DisGeNET,35,C0017185,Gastrointestinal Neoplasms,,-2.2,4.2,3.5,30293,182,196,5,2.6,1.1,3162|5598|6387|7162|84557,HMOX1|MAPK7|CXCL12|TPBG|MAP1LC3A,-1.4,down_mes_up_epi
Transcription Factor Targets,16,M40799,ZNF584 TARGET GENES,,-2.2,4.2,3.5,30293,183,196,5,2.6,1.1,118|3428|7456|57610|84002,ADD1|IFI16|WIPF1|RANBP10|B3GNT5,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M4815,WTTGKCTG UNKNOWN,,-2.2,2.7,3.1,30293,519,196,9,4.6,1.5,90|1382|5912|8462|23097|54704|57458|57610|151887,ACVR1|CRABP2|RAP2B|KLF11|CDK19|PDP1|TMCC3|RANBP10|CCDC80,-1.3,down_mes_up_epi
DisGeNET,35,C0015732,Fecal Incontinence,,-2.2,7.7,4.2,30293,60,196,3,1.5,0.88,421|576|25778,ARVCF|ADGRB2|DSTYK,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M19962,AR Q6,,-2.2,3.6,3.4,30293,259,196,6,3.1,1.2,3200|3696|4281|6907|57007|79705,HOXA3|ITGB8|MID1|TBL1X|ACKR3|LRRK1,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M17883,STAT5A 01,,-2.2,3.6,3.4,30293,259,196,6,3.1,1.2,730|4045|7456|8835|23098|55196,C7|LSAMP|WIPF1|SOCS2|SARM1|RESF1,-1.3,down_mes_up_epi
Cell Type Signatures,7,M39135,AIZARANI LIVER C39 EPCAM POS BILE DUCT CELLS 4,,-2.2,4.2,3.5,30293,184,196,5,2.6,1.1,3696|4646|6558|7082|9586,ITGB8|MYO6|SLC12A2|TJP1|CREB5,-1.3,down_mes_up_epi
DisGeNET,35,C0016059,Fibrosis,,-2.2,4.2,3.5,30293,184,196,5,2.6,1.1,857|3162|4147|6387|6422,CAV1|HMOX1|MATN2|CXCL12|SFRP1,-1.3,down_mes_up_epi
DisGeNET,35,C0035309,Retinal Diseases,,-2.2,2.4,3,30293,714,196,11,5.6,1.6,94|857|3162|5338|6387|6422|8462|9094|29108|51098|57007,ACVRL1|CAV1|HMOX1|PLD2|CXCL12|SFRP1|KLF11|UNC119|PYCARD|IFT52|ACKR3,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M4153,PXR Q2,,-2.1,3.6,3.4,30293,260,196,6,3.1,1.2,4088|4692|8835|9249|9586|26958,SMAD3|NDN|SOCS2|DHRS3|CREB5|COPG2,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M822,YTATTTTNR MEF2 02,,-2.1,2.4,3,30293,715,196,11,5.6,1.6,1760|1837|3200|4784|7162|9586|22913|23179|55196|84002|389337,DMPK|DTNA|HOXA3|NFIX|TPBG|CREB5|RALY|RGL1|RESF1|B3GNT5|ARHGEF37,-1.3,down_mes_up_epi
DisGeNET,35,C0856169,Endothelial dysfunction,,-2.1,2.4,3,30293,716,196,11,5.6,1.6,94|857|2137|3162|5598|5920|6387|7035|57007|81035|112476,ACVRL1|CAV1|EXTL3|HMOX1|MAPK7|PLAAT4|CXCL12|TFPI|ACKR3|COLEC12|PRRT2,-1.3,down_mes_up_epi
DisGeNET,35,C0158734,Polydactyly of toes,,-2.1,7.6,4.2,30293,61,196,3,1.5,0.88,421|6608|80184,ARVCF|SMO|CEP290,-1.3,down_mes_up_epi
DisGeNET,35,C0006111,Brain Diseases,,-2.1,3.1,3.2,30293,345,196,7,3.6,1.3,3162|4692|6387|6558|7082|57007|85358,HMOX1|NDN|CXCL12|SLC12A2|TJP1|ACKR3|SHANK3,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M30143,RLF TARGET GENES,,-2.1,3.1,3.2,30293,345,196,7,3.6,1.3,4784|6558|9094|25778|55196|80024|90324,NFIX|SLC12A2|UNC119|DSTYK|RESF1|SLC8B1|CCDC97,-1.3,down_mes_up_epi
DisGeNET,35,C0523465,Serum albumin measurement,,-2.1,2.9,3.1,30293,433,196,8,4.1,1.4,3257|4646|5866|23179|27303|79966|84450|121665,HPS1|MYO6|RAB3IL1|RGL1|RBMS3|SCD5|ZNF512|SPPL3,-1.3,down_mes_up_epi
Cell Type Signatures,7,M40127,DESCARTES MAIN FETAL CCL19 CCL21 POSITIVE CELLS,,-2.1,3.5,3.3,30293,263,196,6,3.1,1.2,730|3433|6387|55323|91179|256933,C7|IFIT2|CXCL12|LARP6|SCARF2|NPB,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M8062,CDX2 Q5,,-2.1,3.5,3.3,30293,263,196,6,3.1,1.2,1837|3200|3204|4045|9586|80270,DTNA|HOXA3|HOXA7|LSAMP|CREB5|HSD3B7,-1.3,down_mes_up_epi
DisGeNET,35,C0919677,Protein C measurement,,-2.1,7.5,4.1,30293,62,196,3,1.5,0.88,10893|22913|84450,MMP24|RALY|ZNF512,-1.3,down_mes_up_epi
DisGeNET,35,C1168438,Protein C antigen measurement,,-2.1,7.5,4.1,30293,62,196,3,1.5,0.88,10893|22913|84450,MMP24|RALY|ZNF512,-1.3,down_mes_up_epi
DisGeNET,35,C4721411,Osteolysis,,-2.1,7.5,4.1,30293,62,196,3,1.5,0.88,857|2706|64065,CAV1|GJB2|PERP,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M16280,PITX2 Q2,,-2.1,3.5,3.3,30293,264,196,6,3.1,1.2,90|3200|4784|9586|54704|80270,ACVR1|HOXA3|NFIX|CREB5|PDP1|HSD3B7,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M3437,STAT Q6,,-2.1,3.5,3.3,30293,264,196,6,3.1,1.2,3200|4045|51804|54822|80270|144165,HOXA3|LSAMP|SIX4|TRPM7|HSD3B7|PRICKLE1,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M1031,FREAC2 01,,-2.1,3.5,3.3,30293,264,196,6,3.1,1.2,1837|4281|4784|9249|25925|26100,DTNA|MID1|NFIX|DHRS3|ZNF521|WIPI2,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M14583,MAF Q6,,-2.1,3.5,3.3,30293,264,196,6,3.1,1.2,2319|7162|26100|51804|84450|91748,FLOT2|TPBG|WIPI2|SIX4|ZNF512|MIDEAS,-1.3,down_mes_up_epi
DisGeNET,35,C0008313,"Cholangitis, Sclerosing",,-2.1,4.1,3.5,30293,188,196,5,2.6,1.1,4088|4772|9180|23315|29108,SMAD3|NFATC1|OSMR|SLC9A8|PYCARD,-1.3,down_mes_up_epi
Cell Type Signatures,7,M41651,TRAVAGLINI LUNG BASAL CELL,,-2.1,4.1,3.5,30293,188,196,5,2.6,1.1,2192|3428|5912|9249|64065,FBLN1|IFI16|RAP2B|DHRS3|PERP,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M14626,GFI1 01,,-2.1,3.5,3.3,30293,265,196,6,3.1,1.2,3200|3204|7162|9586|25925|160335,HOXA3|HOXA7|TPBG|CREB5|ZNF521|TMTC2,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M7236,LMO2COM 01,,-2.1,3.5,3.3,30293,265,196,6,3.1,1.2,1382|2137|7082|7483|9020|25925,CRABP2|EXTL3|TJP1|WNT9A|MAP3K14|ZNF521,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M1328,WTGAAAT UNKNOWN,,-2.1,2.5,3,30293,625,196,10,5.1,1.6,1382|3200|4281|7456|10186|22913|23097|56478|160335|221336,CRABP2|HOXA3|MID1|WIPF1|LHFPL6|RALY|CDK19|EIF4ENIF1|TMTC2|BEND6,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M17392,AGCYRWTTC UNKNOWN,,-2.1,5.1,3.7,30293,121,196,4,2,1,90|54704|80270|115209,ACVR1|PDP1|HSD3B7|OMA1,-1.3,down_mes_up_epi
DisGeNET,35,C0018800,Cardiomegaly,,-2.1,3.5,3.3,30293,267,196,6,3.1,1.2,157|857|3162|4088|5338|84557,GRK3|CAV1|HMOX1|SMAD3|PLD2|MAP1LC3A,-1.3,down_mes_up_epi
DisGeNET,35,C0005779,Blood Coagulation Disorders,,-2.1,3.5,3.3,30293,267,196,6,3.1,1.2,94|3162|3257|7035|80270|147495,ACVRL1|HMOX1|HPS1|TFPI|HSD3B7|APCDD1,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M13332,HNF4 DR1 Q3,,-2.1,3.5,3.3,30293,267,196,6,3.1,1.2,1382|2192|3200|10540|89932|94015,CRABP2|FBLN1|HOXA3|DCTN2|PAPLN|TTYH2,-1.3,down_mes_up_epi
DisGeNET,35,C1858085,Malar flattening,,-2.1,4.1,3.4,30293,190,196,5,2.6,1.1,421|4088|4784|85358|91179,ARVCF|SMAD3|NFIX|SHANK3|SCARF2,-1.3,down_mes_up_epi
Cell Type Signatures,7,M39054,MANNO MIDBRAIN NEUROTYPES HRGL2B,,-2.1,2.8,3.1,30293,440,196,8,4.1,1.4,576|3696|3911|4784|9586|23467|65975|79966,ADGRB2|ITGB8|LAMA5|NFIX|CREB5|NPTXR|STK33|SCD5,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M18920,GATA C,,-2.1,3.5,3.3,30293,268,196,6,3.1,1.2,90|3200|3204|4281|27303|121227,ACVR1|HOXA3|HOXA7|MID1|RBMS3|LRIG3,-1.3,down_mes_up_epi
DisGeNET,35,C2937358,Cerebral Hemorrhage,,-2.1,5.1,3.6,30293,122,196,4,2,1,94|3162|80024|84557,ACVRL1|HMOX1|SLC8B1|MAP1LC3A,-1.3,down_mes_up_epi
DisGeNET,35,C0029182,orbit (eye disorders),,-2.1,7.2,4,30293,64,196,3,1.5,0.88,94|6387|6422,ACVRL1|CXCL12|SFRP1,-1.3,down_mes_up_epi
DisGeNET,35,C0545053,Advanced bone age,,-2.1,7.2,4,30293,64,196,3,1.5,0.88,857|4784|85358,CAV1|NFIX|SHANK3,-1.3,down_mes_up_epi
Cell Type Signatures,7,M39174,MURARO PANCREAS ACINAR CELL,,-2.1,2.3,2.9,30293,731,196,11,5.6,1.6,4088|6387|6558|7035|9180|9249|9586|10410|54704|63898|84002,SMAD3|CXCL12|SLC12A2|TFPI|OSMR|DHRS3|CREB5|IFITM3|PDP1|SH2D4A|B3GNT5,-1.3,down_mes_up_epi
DisGeNET,35,C0276289,Zika Virus Infection,,-2.1,4,3.4,30293,192,196,5,2.6,1.1,3162|3428|5920|10410|140691,HMOX1|IFI16|PLAAT4|IFITM3|TRIM69,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M533,STTTCRNTTT IRF Q6,,-2.1,4,3.4,30293,192,196,5,2.6,1.1,3433|4772|4784|84818|90293,IFIT2|NFATC1|NFIX|IL17RC|KLHL13,-1.3,down_mes_up_epi
Cell Type Signatures,7,M40158,DESCARTES FETAL CEREBELLUM VASCULAR ENDOTHELIAL CELLS,,-2.1,2.4,3,30293,632,196,10,5.1,1.6,94|857|4241|9180|10410|10581|79156|85358|147495|148170,ACVRL1|CAV1|MELTF|OSMR|IFITM3|IFITM2|PLEKHF1|SHANK3|APCDD1|CDC42EP5,-1.3,down_mes_up_epi
Transcription Factor Targets,16,M30082,NCOA6 TARGET GENES,,-2.1,3.1,3.1,30293,354,196,7,3.6,1.3,4214|6558|8835|23542|51098|54704|112476,MAP3K1|SLC12A2|SOCS2|MAPK8IP2|IFT52|PDP1|PRRT2,-1.3,down_mes_up_epi
Cell Type Signatures,7,M41713,FAN OVARY CL11 MURAL GRANULOSA CELL,,-2.1,2.8,3.1,30293,443,196,8,4.1,1.4,3162|4088|4646|6001|7082|9394|10184|84557,HMOX1|SMAD3|MYO6|RGS10|TJP1|HS6ST1|LHFPL2|MAP1LC3A,-1.3,down_mes_up_epi
DisGeNET,35,C0521158,Recurrent tumor,,-2.1,2.3,2.9,30293,735,196,11,5.6,1.6,857|3162|4088|6387|7035|8569|8835|9180|10579|57007|84557,CAV1|HMOX1|SMAD3|CXCL12|TFPI|MKNK1|SOCS2|OSMR|TACC2|ACKR3|MAP1LC3A,-1.3,down_mes_up_epi
