Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0865424,Adult attention deficit hyperactivity disorder,,-3.6,8.2,5.7,30293,20,922,5,0.54,0.24,1012|3855|6616|6886|8224,CDH13|KRT7|SNAP25|TAL1|SYN3,-2.2,MyList
DisGeNET,35,C0151526,Premature Birth,,-3.6,2.7,4.3,30293,192,922,16,1.7,0.43,1277|1281|1301|2619|3557|4318|4851|5339|6374|6496|7275|7546|9518|9963|10262|374654,COL1A1|COL3A1|COL11A1|GAS1|IL1RN|MMP9|NOTCH1|PLEC|CXCL5|SIX3|TUB|ZIC2|GDF15|SLC23A1|SF3B4|KIF7,-2.2,MyList
DisGeNET,35,C0042571,Vertigo,,-3.6,2.8,4.3,30293,173,922,15,1.6,0.42,111|477|1136|1137|1143|1281|2624|2697|3106|4914|5155|5243|6736|9211|22943,ADCY5|ATP1A2|CHRNA3|CHRNA4|CHRNB4|COL3A1|GATA2|GJA1|HLA-B|NTRK1|PDGFB|ABCB1|SRY|LGI1|DKK1,-2.2,MyList
DisGeNET,35,C0023531,Leukoplakia,,-3.6,3.5,4.6,30293,102,922,11,1.2,0.36,1028|1282|1789|3918|4118|4313|4318|4851|5591|10630|150094,CDKN1C|COL4A1|DNMT3B|LAMC2|MAL|MMP2|MMP9|NOTCH1|PRKDC|PDPN|SIK1,-2.2,MyList
DisGeNET,35,C0018213,Graves Disease,,-3.6,1.9,3.9,30293,585,922,34,3.7,0.62,846|1789|2697|3106|3107|3119|3120|3123|3383|3397|3557|3576|3669|4050|4313|4318|4493|4496|4684|4791|5243|5320|7052|7128|9260|25802|25824|26523|51561|54798|79983|169026|170685|252995,CASR|DNMT3B|GJA1|HLA-B|HLA-C|HLA-DQB1|HLA-DQB2|HLA-DRB1|ICAM1|ID1|IL1RN|CXCL8|ISG20|LTB|MMP2|MMP9|MT1E|MT1H|NCAM1|NFKB2|ABCB1|PLA2G2A|TGM2|TNFAIP3|PDLIM7|LMOD1|PRDX5|AGO1|IL23A|DCHS2|POF1B|SLC30A8|NUDT10|FNDC5,-2.2,MyList
DisGeNET,35,C0080032,"Pleural Effusion, Malignant",,-3.5,3.3,4.5,30293,119,922,12,1.3,0.37,238|1048|1087|2026|2346|3576|3669|4318|4582|4583|5328|54474,ALK|CEACAM5|CEACAM7|ENO2|FOLH1|CXCL8|ISG20|MMP9|MUC1|MUC2|PLAU|KRT20,-2.2,MyList
DisGeNET,35,C3805278,Extrahepatic Cholangiocarcinoma,,-3.5,3.3,4.5,30293,119,922,12,1.3,0.37,961|1048|3383|3418|3918|3958|4762|5178|7070|7168|7291|9052,CD47|CEACAM5|ICAM1|IDH2|LAMC2|LGALS3|NEUROG1|PEG3|THY1|TPM1|TWIST1|GPRC5A,-2.2,MyList
Transcription Factor Targets,16,M11597,GGAMTNNNNNTCCY UNKNOWN,,-3.5,3.3,4.5,30293,119,922,12,1.3,0.37,3237|5036|5063|5126|9839|10808|56896|56936|63967|64641|126353|140612,HOXD11|PA2G4|PAK3|PCSK2|ZEB2|HSPH1|DPYSL5|CCDC177|CLSPN|EBF2|MISP|ZFP28,-2.2,MyList
DisGeNET,35,C0026848,Myopathy,,-3.5,1.9,3.9,30293,633,922,36,3.9,0.64,111|249|273|844|1063|1137|1282|1293|1440|1634|2273|2274|2318|3107|3123|3315|3339|3679|4008|4023|4313|4318|4684|4791|5243|5339|6476|7168|7169|7448|8878|9518|9745|10133|10627|79784,ADCY5|ALPL|AMPH|CASQ1|CENPF|CHRNA4|COL4A1|COL6A3|CSF3|DCN|FHL1|FHL2|FLNC|HLA-C|HLA-DRB1|HSPB1|HSPG2|ITGA7|LMO7|LPL|MMP2|MMP9|NCAM1|NFKB2|ABCB1|PLEC|SI|TPM1|TPM2|VTN|SQSTM1|GDF15|ZNF536|OPTN|MYL12A|MYH14,-2.2,MyList
DisGeNET,35,C0162809,Kallmann Syndrome,,-3.5,3.8,4.6,30293,86,922,10,1.1,0.34,1630|2018|4914|5076|6496|6657|6658|8482|64641|389549,DCC|EMX2|NTRK1|PAX2|SIX3|SOX2|SOX3|SEMA7A|EBF2|FEZF1,-2.2,MyList
DisGeNET,35,C0009806,Constipation,,-3.5,2.1,4,30293,424,922,27,2.9,0.56,249|330|429|846|1294|1889|1908|1910|2984|3918|4286|5104|5420|6299|6337|6382|6476|6496|6657|6658|8022|9378|9966|27087|50674|51142|253738,ALPL|BIRC3|ASCL1|CASR|COL7A1|ECE1|EDN3|EDNRB|GUCY2C|LAMC2|MITF|SERPINA5|PODXL|SALL1|SCNN1A|SDC1|SI|SIX3|SOX2|SOX3|LHX3|NRXN1|TNFSF15|B3GAT1|NEUROG3|CHCHD2|EBF3,-2.2,MyList
Transcription Factor Targets,16,M18230,ETS Q4,,-3.5,2.5,4.2,30293,252,922,19,2.1,0.47,3709|3726|4055|4678|5080|5099|5155|5456|6328|6657|7291|8403|23089|55211|57124|57616|78999|79983|127687,ITPR2|JUNB|LTBR|NASP|PAX6|PCDH7|PDGFB|POU3F4|SCN3A|SOX2|TWIST1|SOX14|PEG10|DPPA4|CD248|TSHZ3|LRFN4|POF1B|C1orf122,-2.2,MyList
Transcription Factor Targets,16,M16396,AP2GAMMA 01,,-3.5,2.5,4.2,30293,252,922,19,2.1,0.47,333|602|2899|3226|3589|4131|5063|5155|5454|9040|23452|26050|51286|56033|79727|79977|91851|116496|389792,APLP1|BCL3|GRIK3|HOXC10|IL11|MAP1B|PAK3|PDGFB|POU3F2|UBE2M|ANGPTL2|SLITRK5|CEND1|BARX1|LIN28A|GRHL2|CHRDL1|NIBAN1|IER5L,-2.2,MyList
Cell Type Signatures,7,M39221,LAKE ADULT KIDNEY C2 PODOCYTES,,-3.5,2.6,4.2,30293,212,922,17,1.8,0.44,1028|1285|1804|3696|5420|5800|10763|23022|23194|27333|55214|56999|57451|57484|64067|79026|79659,CDKN1C|COL4A3|DPP6|ITGB8|PODXL|PTPRO|NES|PALLD|FBXL7|GOLIM4|P3H2|ADAMTS9|TENM2|RNF150|NPAS3|AHNAK|DYNC2H1,-2.2,MyList
DisGeNET,35,C0004610,Bacteremia,,-3.5,2.5,4.2,30293,232,922,18,2,0.46,718|796|1361|1440|1613|1908|2012|3557|3576|3918|5327|7448|7538|51561|57124|57556|79977|374569,C3|CALCA|CPB2|CSF3|DAPK3|EDN3|EMP1|IL1RN|CXCL8|LAMC2|PLAT|VTN|ZFP36|IL23A|CD248|SEMA6A|GRHL2|ASPG,-2.2,MyList
DisGeNET,35,C0041327,"Tuberculosis, Pulmonary",,-3.5,2.2,4.1,30293,358,922,24,2.6,0.52,796|846|1012|2026|3106|3107|3119|3120|3123|3383|3554|3557|3576|3598|3669|4118|4318|4493|5806|6303|6542|30813|50863|51561,CALCA|CASR|CDH13|ENO2|HLA-B|HLA-C|HLA-DQB1|HLA-DQB2|HLA-DRB1|ICAM1|IL1R1|IL1RN|CXCL8|IL13RA2|ISG20|MAL|MMP9|MT1E|PTX3|SAT1|SLC7A2|VSX1|NTM|IL23A,-2.2,MyList
Transcription Factor Targets,16,M9412,RTTTNNNYTGGM UNKNOWN,,-3.5,3,4.4,30293,155,922,14,1.5,0.4,1404|1641|2890|4286|5076|5608|7545|7546|7803|10586|51561|84107|84152|254263,HAPLN1|DCX|GRIA1|MITF|PAX2|MAP2K6|ZIC1|ZIC2|PTP4A1|MAB21L2|IL23A|ZIC4|PPP1R1B|CNIH2,-2.2,MyList
DisGeNET,35,C0021364,Male infertility,,-3.5,2,4,30293,516,922,31,3.4,0.59,675|1421|1770|1789|1831|3106|3119|3237|3315|3557|3589|4313|4316|4318|5021|5243|5328|5591|6658|6736|6822|7101|7295|9075|9971|25824|29968|54898|57727|58524|222229,BRCA2|CRYGD|DNAH9|DNMT3B|TSC22D3|HLA-B|HLA-DQB1|HOXD11|HSPB1|IL1RN|IL11|MMP2|MMP7|MMP9|OXTR|ABCB1|PLAU|PRKDC|SOX3|SRY|SULT2A1|NR2E1|TXN|CLDN2|NR1H4|PRDX5|PSAT1|ELOVL2|NCOA5|DMRT3|LRWD1,-2.2,MyList
DisGeNET,35,C0006625,Cachexia,,-3.5,2.4,4.1,30293,273,922,20,2.2,0.48,1048|1062|1277|1293|3339|3489|3557|3576|4023|5142|5178|5972|6303|6337|7291|7538|8878|9518|252995|375704,CEACAM5|CENPE|COL1A1|COL6A3|HSPG2|IGFBP6|IL1RN|CXCL8|LPL|PDE4B|PEG3|REN|SAT1|SCNN1A|TWIST1|ZFP36|SQSTM1|GDF15|FNDC5|ENHO,-2.2,MyList
DisGeNET,35,C0278480,Stage III Colon Cancer,,-3.5,5.3,5.1,30293,43,922,7,0.76,0.29,1048|1087|2984|3576|6657|8842|57214,CEACAM5|CEACAM7|GUCY2C|CXCL8|SOX2|PROM1|CEMIP,-2.2,MyList
DisGeNET,35,C0003493,Aortic Diseases,,-3.5,5.3,5.1,30293,43,922,7,0.76,0.29,1030|1281|3371|4144|4313|4318|5972,CDKN2B|COL3A1|TNC|MAT2A|MMP2|MMP9|REN,-2.2,MyList
DisGeNET,35,C0343055,Generalized pustular psoriasis,,-3.5,5.3,5.1,30293,43,922,7,0.76,0.29,3107|3119|3557|3576|7128|10318|51561,HLA-C|HLA-DQB1|IL1RN|CXCL8|TNFAIP3|TNIP1|IL23A,-2.2,MyList
DisGeNET,35,C0008055,Chikungunya Fever,,-3.5,3.1,4.4,30293,137,922,13,1.4,0.39,2273|3107|3119|3120|3123|3557|3576|3669|3918|4684|6301|6616|9971,FHL1|HLA-C|HLA-DQB1|HLA-DQB2|HLA-DRB1|IL1RN|CXCL8|ISG20|LAMC2|NCAM1|SARS1|SNAP25|NR1H4,-2.2,MyList
DisGeNET,35,C0022336,Creutzfeldt-Jakob disease,,-3.5,3.1,4.4,30293,137,922,13,1.4,0.39,875|961|2026|3119|3918|4493|4496|5243|5649|10133|10763|11075|84107,CBS|CD47|ENO2|HLA-DQB1|LAMC2|MT1E|MT1H|ABCB1|RELN|OPTN|NES|STMN2|ZIC4,-2.2,MyList
DisGeNET,35,C0010964,Dandy-Walker Syndrome,,-3.5,3.1,4.4,30293,137,922,13,1.4,0.39,699|701|1282|3918|7545|7546|22915|29968|63895|79659|84107|85416|374654,BUB1|BUB1B|COL4A1|LAMC2|ZIC1|ZIC2|MMRN1|PSAT1|PIEZO2|DYNC2H1|ZIC4|ZIC5|KIF7,-2.2,MyList
Transcription Factor Targets,16,M11022,MAZ Q6,,-3.5,2.7,4.3,30293,193,922,16,1.7,0.43,460|844|1942|2018|2899|3151|3725|3746|5080|6935|10660|50674|57758|79026|79727|84867,ASTN1|CASQ1|EFNA1|EMX2|GRIK3|HMGN2|JUN|KCNC1|PAX6|ZEB1|LBX1|NEUROG3|SCUBE2|AHNAK|LIN28A|PTPN5,-2.2,MyList
DisGeNET,35,C0278689,Recurrent ovarian cancer,,-3.5,4.2,4.7,30293,71,922,9,0.98,0.32,675|1048|1087|1301|4582|5243|7052|7291|8842,BRCA2|CEACAM5|CEACAM7|COL11A1|MUC1|ABCB1|TGM2|TWIST1|PROM1,-2.2,MyList
Transcription Factor Targets,16,M14002,HTF 01,,-3.5,4.2,4.7,30293,71,922,9,0.98,0.32,2009|4821|5396|5992|6427|8403|57616|84107|167826,EML1|NKX2-2|PRRX1|RFX4|SRSF2|SOX14|TSHZ3|ZIC4|OLIG3,-2.2,MyList
DisGeNET,35,C4049272,Tumour budding,,-3.5,4.2,4.7,30293,71,922,9,0.98,0.32,1048|1087|1282|3371|4582|5420|6570|6935|7291,CEACAM5|CEACAM7|COL4A1|TNC|MUC1|PODXL|SLC18A1|ZEB1|TWIST1,-2.2,MyList
DisGeNET,35,C0751523,Non-Convulsive Status Epilepticus,,-3.5,4.2,4.7,30293,71,922,9,0.98,0.32,2596|3315|3557|3725|3726|4916|5243|6546|6547,GAP43|HSPB1|IL1RN|JUN|JUNB|NTRK3|ABCB1|SLC8A1|SLC8A3,-2.2,MyList
Cell Type Signatures,7,M40037,BUSSLINGER DUODENAL EC CELLS,,-3.5,6.4,5.3,30293,31,922,6,0.65,0.26,3397|3486|4131|4760|5126|10590,ID1|IGFBP3|MAP1B|NEUROD1|PCSK2|SCGN,-2.2,MyList
DisGeNET,35,C0851578,Sleep Disorders,,-3.5,2.2,4,30293,359,922,24,2.6,0.52,134|1137|1804|1999|2009|3119|3120|3127|3918|4502|4791|5080|5243|5972|6301|6657|6658|7021|8022|8492|9211|11255|150094|170302,ADORA1|CHRNA4|DPP6|ELF3|EML1|HLA-DQB1|HLA-DQB2|HLA-DRB5|LAMC2|MT2A|NFKB2|PAX6|ABCB1|REN|SARS1|SOX2|SOX3|TFAP2B|LHX3|PRSS12|LGI1|HRH3|SIK1|ARX,-2.2,MyList
DisGeNET,35,C1368404,Hypopharyngeal Carcinoma,,-3.5,3.5,4.5,30293,103,922,11,1.2,0.36,846|2114|3339|4804|5100|7291|8878|9970|10630|55655|79977,CASR|ETS2|HSPG2|NGFR|PCDH8|TWIST1|SQSTM1|NR1I3|PDPN|NLRP2|GRHL2,-2.2,MyList
Transcription Factor Targets,16,M5768,E2F1DP1RB 01,,-3.5,2.5,4.2,30293,233,922,18,2,0.46,2562|3151|3226|4144|4175|4176|4329|4678|5080|5178|5292|6426|6427|9314|56944|63967|284403|389792,GABRB3|HMGN2|HOXC10|MAT2A|MCM6|MCM7|ALDH6A1|NASP|PAX6|PEG3|PIM1|SRSF1|SRSF2|KLF4|OLFML3|CLSPN|WDR62|IER5L,-2.2,MyList
DisGeNET,35,C1836542,Depressed nasal bridge,,-3.5,2.1,4,30293,426,922,27,2.9,0.56,701|894|1028|1277|1280|1301|1789|2697|3211|3835|4329|5063|6855|7020|7021|7291|9378|9839|10683|29968|65992|79633|79659|150094|169792|170302|341640,BUB1B|CCND2|CDKN1C|COL1A1|COL2A1|COL11A1|DNMT3B|GJA1|HOXB1|KIF22|ALDH6A1|PAK3|SYP|TFAP2A|TFAP2B|TWIST1|NRXN1|ZEB2|DLL3|PSAT1|DDRGK1|FAT4|DYNC2H1|SIK1|GLIS3|ARX|FREM2,-2.2,MyList
DisGeNET,35,C0398650,Immune thrombocytopenic purpura,,-3.5,2.2,4,30293,338,922,23,2.5,0.51,301|961|1030|1789|2624|3106|3123|3554|3557|3576|3589|3669|3673|4318|4684|4791|4851|5243|6850|7128|10133|51561|54474,ANXA1|CD47|CDKN2B|DNMT3B|GATA2|HLA-B|HLA-DRB1|IL1R1|IL1RN|CXCL8|IL11|ISG20|ITGA2|MMP9|NCAM1|NFKB2|NOTCH1|ABCB1|SYK|TNFAIP3|OPTN|IL23A|KRT20,-2.2,MyList
DisGeNET,35,C0018681,Headache,,-3.5,2.2,4,30293,338,922,23,2.5,0.51,111|117|134|675|796|846|1301|1440|2026|2890|3855|3918|4318|4791|5155|5806|6616|6886|6900|7291|9123|22974|54474,ADCY5|ADCYAP1R1|ADORA1|BRCA2|CALCA|CASR|COL11A1|CSF3|ENO2|GRIA1|KRT7|LAMC2|MMP9|NFKB2|PDGFB|PTX3|SNAP25|TAL1|CNTN2|TWIST1|SLC16A3|TPX2|KRT20,-2.2,MyList
DisGeNET,35,C0815107,psychological distress,,-3.5,3.8,4.6,30293,87,922,10,1.1,0.34,675|1136|1356|2191|3123|3855|5243|6303|6886|10189,BRCA2|CHRNA3|CP|FAP|HLA-DRB1|KRT7|ABCB1|SAT1|TAL1|ALYREF,-2.2,MyList
DisGeNET,35,C0017606,Primary angle-closure glaucoma,,-3.5,3.8,4.6,30293,87,922,10,1.1,0.34,718|862|1277|1301|1634|4017|4318|10133|169792|338917,C3|RUNX1T1|COL1A1|COL11A1|DCN|LOXL2|MMP9|OPTN|GLIS3|VSX2,-2.2,MyList
DisGeNET,35,C0016667,Fragile X Syndrome,,-3.5,2.7,4.2,30293,194,922,16,1.7,0.43,107|301|675|961|1993|3339|3785|4318|4826|6506|6736|7291|9378|9971|50944|84867,ADCY1|ANXA1|BRCA2|CD47|ELAVL2|HSPG2|KCNQ2|MMP9|NNAT|SLC1A2|SRY|TWIST1|NRXN1|NR1H4|SHANK1|PTPN5,-2.2,MyList
DisGeNET,35,C0267375,Chronic colitis,,-3.5,4.6,4.8,30293,57,922,8,0.87,0.31,961|1440|3576|4318|4583|6542|9201|9966,CD47|CSF3|CXCL8|MMP9|MUC2|SLC7A2|DCLK1|TNFSF15,-2.2,MyList
DisGeNET,35,C3837958,"Diabetes Mellitus, Ketosis-Prone",,-3.5,4.6,4.8,30293,57,922,8,0.87,0.31,1356|1512|3119|3123|4760|50674|169026|169792,CP|CTSH|HLA-DQB1|HLA-DRB1|NEUROD1|NEUROG3|SLC30A8|GLIS3,-2.2,MyList
DisGeNET,35,C0751882,"Myasthenic Syndromes, Congenital",,-3.5,4.6,4.8,30293,57,922,8,0.87,0.31,4038|4804|4914|5339|6426|6616|8482|27087,LRP4|NGFR|NTRK1|PLEC|SRSF1|SNAP25|SEMA7A|B3GAT1,-2.2,MyList
Transcription Factor Targets,16,M7737,CDPCR3 01,,-3.5,4.6,4.8,30293,57,922,8,0.87,0.31,1749|2255|5063|5456|6496|7545|27023|84107,DLX5|FGF10|PAK3|POU3F4|SIX3|ZIC1|FOXB1|ZIC4,-2.2,MyList
DisGeNET,35,C0017662,"Glomerulonephritis, Membranoproliferative",,-3.5,4.6,4.8,30293,57,922,8,0.87,0.31,718|1440|3119|3123|4318|6876|7070|7448,C3|CSF3|HLA-DQB1|HLA-DRB1|MMP9|TAGLN|THY1|VTN,-2.2,MyList
DisGeNET,35,C0027654,Embryonal Neoplasm,,-3.5,4.6,4.8,30293,57,922,8,0.87,0.31,675|701|3642|4914|6337|6515|9573|79727,BRCA2|BUB1B|INSM1|NTRK1|SCNN1A|SLC2A3|GDF3|LIN28A,-2.2,MyList
DisGeNET,35,C0392514,Hereditary hemochromatosis,,-3.5,2.5,4.1,30293,254,922,19,2.1,0.47,796|1356|1910|2255|3106|3107|3383|3489|3958|4316|4879|5243|5347|6657|7546|8878|29923|64399|374654,CALCA|CP|EDNRB|FGF10|HLA-B|HLA-C|ICAM1|IGFBP6|LGALS3|MMP7|NPPB|ABCB1|PLK1|SOX2|ZIC2|SQSTM1|HILPDA|HHIP|KIF7,-2.2,MyList
Transcription Factor Targets,16,M13313,TGIF 01,,-3.5,2.5,4.1,30293,254,922,19,2.1,0.47,114|577|1030|1294|1993|2042|2890|3236|6810|8482|8503|9839|10197|10586|10660|11170|54541|79727|130132,ADCY8|ADGRB3|CDKN2B|COL7A1|ELAVL2|EPHA3|GRIA1|HOXD10|STX4|SEMA7A|PIK3R3|ZEB2|PSME3|MAB21L2|LBX1|FAM107A|DDIT4|LIN28A|RFTN2,-2.2,MyList
DisGeNET,35,C0020534,Orbital separation excessive,,-3.5,1.9,3.9,30293,590,922,34,3.7,0.62,675|701|894|1063|1277|1280|1281|1301|1789|1947|2255|2697|3339|4038|4144|4313|4329|5080|6913|7020|7021|7169|7291|7545|9839|10297|11113|29968|30813|63895|79633|253738|341640|374654,BRCA2|BUB1B|CCND2|CENPF|COL1A1|COL2A1|COL3A1|COL11A1|DNMT3B|EFNB1|FGF10|GJA1|HSPG2|LRP4|MAT2A|MMP2|ALDH6A1|PAX6|TBX15|TFAP2A|TFAP2B|TPM2|TWIST1|ZIC1|ZEB2|APC2|CIT|PSAT1|VSX1|PIEZO2|FAT4|EBF3|FREM2|KIF7,-2.2,MyList
DisGeNET,35,C0011351,Dental Enamel Hypoplasia,,-3.5,4.1,4.7,30293,72,922,9,0.98,0.32,1294|2255|2697|3119|3151|3694|3918|5339|79977,COL7A1|FGF10|GJA1|HLA-DQB1|HMGN2|ITGB6|LAMC2|PLEC|GRHL2,-2.2,MyList
DisGeNET,35,C1968949,Cakut,,-3.5,4.1,4.7,30293,72,922,9,0.98,0.32,1136|1280|1282|1301|2624|3237|5076|5972|64321,CHRNA3|COL2A1|COL4A1|COL11A1|GATA2|HOXD11|PAX2|REN|SOX17,-2.2,MyList
Transcription Factor Targets,16,M18600,YNTTTNNNANGCARM UNKNOWN,,-3.5,4.1,4.7,30293,72,922,9,0.98,0.32,1641|1993|2823|6423|9839|84530|93010|151126|203447,DCX|ELAVL2|GPM6A|SFRP2|ZEB2|SRRM4|B3GNT7|ZNF385B|NRK,-2.2,MyList
Cell Type Signatures,7,M39120,AIZARANI LIVER C18 NK NKT CELLS 5,,-3.5,3.3,4.4,30293,121,922,12,1.3,0.37,301|3119|3315|3576|4616|5366|6303|7127|9056|9314|9839|10808,ANXA1|HLA-DQB1|HSPB1|CXCL8|GADD45B|PMAIP1|SAT1|TNFAIP2|SLC7A7|KLF4|ZEB2|HSPH1,-2.2,MyList
DisGeNET,35,C0037116,Silicosis,,-3.5,3.3,4.4,30293,121,922,12,1.3,0.37,467|3119|3123|3557|3576|3725|4313|4582|5972|6935|22915|54206,ATF3|HLA-DQB1|HLA-DRB1|IL1RN|CXCL8|JUN|MMP2|MUC1|REN|ZEB1|MMRN1|ERRFI1,-2.2,MyList
Transcription Factor Targets,16,M3109,CEBP Q3,,-3.5,2.4,4.1,30293,255,922,19,2.1,0.47,1996|2846|3151|3236|3725|3726|4622|4684|4762|4826|5155|5456|5608|6656|10761|23022|54868|64399|90665,ELAVL4|LPAR4|HMGN2|HOXD10|JUN|JUNB|MYH4|NCAM1|NEUROG1|NNAT|PDGFB|POU3F4|MAP2K6|SOX1|PLAC1|PALLD|TMEM104|HHIP|TBL1Y,-2.2,MyList
DisGeNET,35,C0021053,Immune System Diseases,,-3.5,2,3.9,30293,451,922,28,3,0.57,846|1789|2697|3107|3123|3669|3725|3726|4851|5021|5196|6382|6850|7128|7185|7448|7780|9235|9314|9966|9970|10318|11170|27035|54474|54858|91937|339896,CASR|DNMT3B|GJA1|HLA-C|HLA-DRB1|ISG20|JUN|JUNB|NOTCH1|OXTR|PF4|SDC1|SYK|TNFAIP3|TRAF1|VTN|SLC30A2|IL32|KLF4|TNFSF15|NR1I3|TNIP1|FAM107A|NOX1|KRT20|PGPEP1|TIMD4|GADL1,-2.2,MyList
Cell Type Signatures,7,M39044,FAN EMBRYONIC CTX BRAIN MYELOID,,-3.5,3.1,4.3,30293,139,922,13,1.4,0.39,301|302|467|3106|3119|3123|4502|4542|7127|9314|10410|10964|55603,ANXA1|ANXA2|ATF3|HLA-B|HLA-DQB1|HLA-DRB1|MT2A|MYO1F|TNFAIP2|KLF4|IFITM3|IFI44L|TENT5A,-2.2,MyList
Transcription Factor Targets,16,M13584,HP1SITEFACTOR Q6,,-3.5,2.5,4.1,30293,235,922,18,2,0.46,1271|1421|1440|2191|3087|3213|3227|5608|6427|6657|6892|7545|9241|10863|54674|55692|64067|91851,CNTFR|CRYGD|CSF3|FAP|HHEX|HOXB3|HOXC11|MAP2K6|SRSF2|SOX2|TAPBP|ZIC1|NOG|ADAM28|LRRN3|LUC7L|NPAS3|CHRDL1,-2.2,MyList
DisGeNET,35,C1306503,Congenital exomphalos,,-3.5,2.5,4.1,30293,235,922,18,2,0.46,675|1028|1277|1280|1281|1789|1947|2697|3339|3670|6299|8022|10683|25802|150094|170302|341640|374654,BRCA2|CDKN1C|COL1A1|COL2A1|COL3A1|DNMT3B|EFNB1|GJA1|HSPG2|ISL1|SALL1|LHX3|DLL3|LMOD1|SIK1|ARX|FREM2|KIF7,-2.2,MyList
DisGeNET,35,C0020557,Hypertriglyceridemia,,-3.5,2.2,4,30293,340,922,23,2.5,0.51,197|345|718|846|1048|1952|2169|2273|3383|3486|3918|4023|5106|5972|7052|8614|8788|9056|54541|57761|84699|90665|374569,AHSG|APOC3|C3|CASR|CEACAM5|CELSR2|FABP2|FHL1|ICAM1|IGFBP3|LAMC2|LPL|PCK2|REN|TGM2|STC2|DLK1|SLC7A7|DDIT4|TRIB3|CREB3L3|TBL1Y|ASPG,-2.2,MyList
DisGeNET,35,C0029438,Massive Osteolyses,,-3.5,5.2,5,30293,44,922,7,0.76,0.29,302|886|1440|2169|3918|6476|53841,ANXA2|CCKAR|CSF3|FABP2|LAMC2|SI|CDHR5,-2.2,MyList
DisGeNET,35,C1279945,Acute interstitial pneumonia,,-3.5,3.7,4.5,30293,88,922,10,1.1,0.34,3123|3576|4055|4914|5327|7052|7070|10630|22915|54474,HLA-DRB1|CXCL8|LTBR|NTRK1|PLAT|TGM2|THY1|PDPN|MMRN1|KRT20,-2.2,MyList
TRRUST,34,TRR01019,Regulated by: PAX6,,-3.5,11,6.1,30293,12,922,4,0.43,0.22,2173|3678|4313|6496,FABP7|ITGA5|MMP2|SIX3,-2.2,MyList
DisGeNET,35,C0403440,Thin basement membrane disease,,-3.5,11,6.1,30293,12,922,4,0.43,0.22,1282|1285|1356|5972,COL4A1|COL4A3|CP|REN,-2.2,MyList
TRRUST,34,TRR01404,Regulated by: TFCP2,,-3.5,11,6.1,30293,12,922,4,0.43,0.22,2|2243|5080|6736,A2M|FGA|PAX6|SRY,-2.2,MyList
DisGeNET,35,C1852555,"CORNEAL ENDOTHELIAL DYSTROPHY 1, AUTOSOMAL DOMINANT",,-3.5,11,6.1,30293,12,922,4,0.43,0.22,1285|6935|30813|79977,COL4A3|ZEB1|VSX1|GRHL2,-2.2,MyList
DisGeNET,35,C0016782,Fuchs' heterochromic cyclitis,,-3.5,11,6.1,30293,12,922,4,0.43,0.22,2521|3576|4318|7128,FUS|CXCL8|MMP9|TNFAIP3,-2.2,MyList
DisGeNET,35,C0344312,White forelock,,-3.5,11,6.1,30293,12,922,4,0.43,0.22,1908|1910|4286|7020,EDN3|EDNRB|MITF|TFAP2A,-2.2,MyList
Transcription Factor Targets,16,M2463,MTF1 Q4,,-3.5,2.4,4.1,30293,256,922,19,2.1,0.47,1271|1840|2824|3725|4493|4502|4826|5099|5339|6299|7780|8404|11254|55079|55859|56936|56999|57575|85508,CNTFR|DTX1|GPM6B|JUN|MT1E|MT2A|NNAT|PCDH7|PLEC|SALL1|SLC30A2|SPARCL1|SLC6A14|FEZF2|BEX1|CCDC177|ADAMTS9|PCDH10|SCRT2,-2.2,MyList
DisGeNET,35,C0004623,Bacterial Infections,,-3.5,1.9,3.9,30293,616,922,35,3.8,0.63,634|718|796|838|862|1048|1137|1282|1440|2012|3106|3383|3557|3576|3725|3918|4318|4582|5196|5243|5272|5320|5806|5972|6382|6657|7448|7481|7538|9075|9235|9314|10964|51561|54474,CEACAM1|C3|CALCA|CASP5|RUNX1T1|CEACAM5|CHRNA4|COL4A1|CSF3|EMP1|HLA-B|ICAM1|IL1RN|CXCL8|JUN|LAMC2|MMP9|MUC1|PF4|ABCB1|SERPINB9|PLA2G2A|PTX3|REN|SDC1|SOX2|VTN|WNT11|ZFP36|CLDN2|IL32|KLF4|IFI44L|IL23A|KRT20,-2.2,MyList
DisGeNET,35,C0262988,Vasculitis of the skin,,-3.5,7.8,5.5,30293,21,922,5,0.54,0.24,718|3123|3383|3576|5806,C3|HLA-DRB1|ICAM1|CXCL8|PTX3,-2.2,MyList
DisGeNET,35,C3894553,response to simvastatin,,-3.5,7.8,5.5,30293,21,922,5,0.54,0.24,4175|5396|9378|10590|23194,MCM6|PRRX1|NRXN1|SCGN|FBXL7,-2.2,MyList
Transcription Factor Targets,16,M13641,HFH3 01,,-3.5,2.7,4.2,30293,196,922,16,1.7,0.43,577|1996|2913|3213|3218|3397|4684|7291|8022|9211|9966|29106|51199|51617|85407|130132,ADGRB3|ELAVL4|GRM3|HOXB3|HOXB8|ID1|NCAM1|TWIST1|LHX3|LGI1|TNFSF15|SCG3|NIN|NSG2|NKD1|RFTN2,-2.2,MyList
