Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
DisGeNET,35,C0751522,"Status Epilepticus, Subclinical",,-4.6,5,5.8,30293,69,871,10,1.1,0.36,288|1000|1268|1392|2668|3315|4908|5243|6546|6751,ANK3|CDH2|CNR1|CRH|GDNF|HSPB1|NTF3|ABCB1|SLC8A1|SSTR1,-3.2,MyList
DisGeNET,35,C0266294,Unilateral agenesis of kidney,,-4.6,5,5.8,30293,69,871,10,1.1,0.36,652|953|1717|3075|6899|6928|10149|80000|80144|158326,BMP4|ENTPD1|DHCR7|CFH|TBX1|HNF1B|ADGRG2|GREB1L|FRAS1|FREM1,-3.2,MyList
DisGeNET,35,C2609414,Acute kidney injury,,-4.6,3.2,5.2,30293,185,871,17,2,0.47,1191|1356|1839|1906|2034|2321|2621|3075|4036|4233|4879|6696|6928|7040|10699|10763|10878,CLU|CP|HBEGF|EDN1|EPAS1|FLT1|GAS6|CFH|LRP2|MET|NPPB|SPP1|HNF1B|TGFB1|CORIN|NES|CFHR3,-3.2,MyList
DisGeNET,35,C3665386,Abnormal vision,,-4.6,3.9,5.4,30293,115,871,13,1.5,0.41,547|1282|1294|1509|1545|2263|2296|2624|4053|5080|6657|10319|64072,KIF1A|COL4A1|COL7A1|CTSD|CYP1B1|FGFR2|FOXC1|GATA2|LTBP2|PAX6|SOX2|LAMC3|CDH23,-3.2,MyList
DisGeNET,35,C0221406,Pituitary-dependent Cushing's disease,,-4.6,3.9,5.4,30293,115,871,13,1.5,0.41,652|1392|2048|3977|5054|5055|5122|6423|6546|6751|7057|7431|64072,BMP4|CRH|EPHB2|LIFR|SERPINE1|SERPINB2|PCSK1|SFRP2|SLC8A1|SSTR1|THBS1|VIM|CDH23,-3.2,MyList
DisGeNET,35,C0314719,Dryness of eye,,-4.6,3.5,5.3,30293,149,871,15,1.7,0.44,182|710|1191|1356|3122|3486|5080|7042|7043|7052|7057|7076|8877|10216|55638,JAG1|SERPING1|CLU|CP|HLA-DRA|IGFBP3|PAX6|TGFB2|TGFB3|TGM2|THBS1|TIMP1|SPHK1|PRG4|SYBU,-3.2,MyList
Transcription Factor Targets,16,M1631,DR3 Q4,,-4.6,3.5,5.3,30293,149,871,15,1.7,0.44,2719|3589|5080|5099|5155|6299|7043|7112|8128|8707|10234|27129|56936|81493|221662,GPC3|IL11|PAX6|PCDH7|PDGFB|SALL1|TGFB3|TMPO|ST8SIA2|B3GALT2|LRRC17|HSPB7|CCDC177|SYNC|RBM24,-3.2,MyList
Transcription Factor Targets,16,M10921,AREB6 03,,-4.6,2.8,5,30293,263,871,21,2.4,0.52,58|182|1734|1902|2138|2317|3856|4325|6928|7852|8038|10100|10468|23657|57211|57633|79094|81706|84858|84969|130497,ACTA1|JAG1|DIO2|LPAR1|EYA1|FLNB|KRT8|MMP16|HNF1B|CXCR4|ADAM12|TSPAN2|FST|SLC7A11|ADGRG6|LRRN1|CHAC1|PPP1R14C|ZNF503|TOX2|OSR1,-3.2,MyList
Transcription Factor Targets,16,M13173,IRF1 Q6,,-4.6,2.8,5,30293,263,871,21,2.4,0.52,653|1004|1501|2244|2895|4015|4322|4685|5080|5357|6492|6899|8543|8707|9369|10580|11142|29951|54437|55504|166336,BMP5|CDH6|CTNND2|FGB|GRID2|LOX|MMP13|NCAM2|PAX6|PLS1|SIM1|TBX1|LMO4|B3GALT2|NRXN3|SORBS1|PKIG|PDZRN4|SEMA5B|TNFRSF19|PRICKLE2,-3.2,MyList
DisGeNET,35,C0018523,Hallervorden-Spatz Syndrome,,-4.6,9.5,6.9,30293,22,871,6,0.69,0.28,348|2512|4036|5764|23263|51129,APOE|FTL|LRP2|PTN|MCF2L|ANGPTL4,-3.2,MyList
DisGeNET,35,C1306068,After-cataract,,-4.6,9.5,6.9,30293,22,871,6,0.69,0.28,3075|3371|4313|4322|5362|7042,CFH|TNC|MMP2|MMP13|PLXNA2|TGFB2,-3.2,MyList
DisGeNET,35,C1701938,Associated Pulmonary Arterial Hypertension,,-4.6,9.5,6.9,30293,22,871,6,0.69,0.28,1906|1909|2022|3491|5054|7225,EDN1|EDNRA|ENG|CCN1|SERPINE1|TRPC6,-3.2,MyList
DisGeNET,35,C0019193,"Hepatitis, Toxic",,-4.6,2.4,4.8,30293,412,871,28,3.2,0.6,348|710|1191|1281|1356|2321|2512|3075|3589|3708|3856|3875|4313|4851|5243|5327|6696|6783|7026|7046|7373|7431|8407|10611|50507|81285|151887|160428,APOE|SERPING1|CLU|COL3A1|CP|FLT1|FTL|CFH|IL11|ITPR1|KRT8|KRT18|MMP2|NOTCH1|ABCB1|PLAT|SPP1|SULT1E1|NR2F2|TGFBR1|COL14A1|VIM|TAGLN2|PDLIM5|NOX4|OR51E2|CCDC80|ALDH1L2,-3.2,MyList
DisGeNET,35,C4279912,Chemically-Induced Liver Toxicity,,-4.6,2.4,4.8,30293,412,871,28,3.2,0.6,348|710|1191|1281|1356|2321|2512|3075|3589|3708|3856|3875|4313|4851|5243|5327|6696|6783|7026|7046|7373|7431|8407|10611|50507|81285|151887|160428,APOE|SERPING1|CLU|COL3A1|CP|FLT1|FTL|CFH|IL11|ITPR1|KRT8|KRT18|MMP2|NOTCH1|ABCB1|PLAT|SPP1|SULT1E1|NR2F2|TGFBR1|COL14A1|VIM|TAGLN2|PDLIM5|NOX4|OR51E2|CCDC80|ALDH1L2,-3.2,MyList
DisGeNET,35,C0014772,Red Blood Cell Count measurement,,-4.5,2,4.6,30293,717,871,41,4.7,0.72,182|284|348|861|1285|1464|1906|1909|2034|2192|2621|2683|3084|3672|3899|4091|5054|6299|6387|6493|6513|6526|7145|7436|8630|9180|10512|10580|10581|10867|26010|26227|29951|55512|63976|64093|64123|84870|84969|89122|192668,JAG1|ANGPT1|APOE|RUNX1|COL4A3|CSPG4|EDN1|EDNRA|EPAS1|FBLN1|GAS6|B4GALT1|NRG1|ITGA1|AFF3|SMAD6|SERPINE1|SALL1|CXCL12|SIM2|SLC2A1|SLC5A3|TNS1|VLDLR|HSD17B6|OSMR|SEMA3C|SORBS1|IFITM2|TSPAN9|SPATS2L|PHGDH|PDZRN4|SMPD3|PRDM16|SMOC1|ADGRL4|RSPO3|TOX2|TRIM4|CYS1,-3.2,MyList
Transcription Factor Targets,16,M6465,PBX1 02,,-4.5,3.7,5.3,30293,132,871,14,1.6,0.43,388|894|1285|1286|2258|3976|4312|5077|5992|7545|9590|84107|84631|84858,RHOB|CCND2|COL4A3|COL4A4|FGF13|LIF|MMP1|PAX3|RFX4|ZIC1|AKAP12|ZIC4|SLITRK2|ZNF503,-3.2,MyList
DisGeNET,35,C0220701,RETINITIS PIGMENTOSA 1,,-4.5,7.6,6.4,30293,32,871,7,0.8,0.3,2263|4502|4642|5327|5961|6533|7040,FGFR2|MT2A|MYO1D|PLAT|PRPH2|SLC6A6|TGFB1,-3.2,MyList
DisGeNET,35,C0079218,"Fibromatosis, Aggressive",,-4.5,4.6,5.6,30293,84,871,11,1.3,0.38,1490|2043|5054|5155|5792|7040|7291|7545|8840|26585|84107,CCN2|EPHA4|SERPINE1|PDGFB|PTPRF|TGFB1|TWIST1|ZIC1|CCN4|GREM1|ZIC4,-3.2,MyList
DisGeNET,35,C0005956,Bone Marrow Diseases,,-4.5,4.6,5.6,30293,84,871,11,1.3,0.38,133|348|652|928|2149|5783|6696|6869|7057|7852|83857,ADM|APOE|BMP4|CD9|F2R|PTPN13|SPP1|TACR1|THBS1|CXCR4|TMTC1,-3.2,MyList
DisGeNET,35,C0085110,Severe Combined Immunodeficiency,,-4.5,2.7,4.9,30293,284,871,22,2.5,0.53,894|2022|3491|4312|4322|4837|4851|5243|5328|6387|6899|7040|7046|7431|7852|8549|8870|9547|10630|11142|55655|84433,CCND2|ENG|CCN1|MMP1|MMP13|NNMT|NOTCH1|ABCB1|PLAU|CXCL12|TBX1|TGFB1|TGFBR1|VIM|CXCR4|LGR5|IER3|CXCL14|PDPN|PKIG|NLRP2|CARD11,-3.2,MyList
DisGeNET,35,C0001339,Acute pancreatitis,,-4.5,2.3,4.8,30293,435,871,29,3.3,0.61,284|348|710|875|1392|1827|1958|2048|2066|2294|3315|3708|4313|5054|5806|6387|6513|7040|7130|7412|7852|9518|10267|51257|79924|84570|92737|116496|100133941,ANGPT1|APOE|SERPING1|CBS|CRH|RCAN1|EGR1|EPHB2|ERBB4|FOXF1|HSPB1|ITPR1|MMP2|SERPINE1|PTX3|CXCL12|SLC2A1|TGFB1|TNFAIP6|VCAM1|CXCR4|GDF15|RAMP1|MARCHF2|ADM2|COL25A1|DNER|NIBAN1|CD24,-3.2,MyList
DisGeNET,35,C0037277,"Skin Diseases, Genetic",,-4.5,5.6,5.9,30293,56,871,9,1,0.34,1294|1832|1893|2697|2706|3486|9244|9464|64377,COL7A1|DSP|ECM1|GJA1|GJB2|IGFBP3|CRLF1|HAND2|CHST8,-3.2,MyList
Cell Type Signatures,7,M40006,BUSSLINGER GASTRIC CHIEF CELLS,,-4.5,5.6,5.9,30293,56,871,9,1,0.34,1028|2495|2512|3485|4502|7026|8848|55890|80760,CDKN1C|FTH1|FTL|IGFBP2|MT2A|NR2F2|TSC22D1|GPRC5C|ITIH5,-3.2,MyList
DisGeNET,35,C0234230,"Pain, Burning",,-4.5,5.6,5.9,30293,56,871,9,1,0.34,133|1268|1392|1906|3084|3231|4879|5179|5243,ADM|CNR1|CRH|EDN1|NRG1|HOXD1|NPPB|PENK|ABCB1,-3.2,MyList
DisGeNET,35,C1301034,Pancreatic intraepithelial neoplasia,,-4.5,3.2,5.1,30293,186,871,17,2,0.47,133|2034|2627|3371|3773|4288|4851|5179|5328|6387|6591|6657|7852|8870|10763|26227|57214,ADM|EPAS1|GATA6|TNC|KCNJ16|MKI67|NOTCH1|PENK|PLAU|CXCL12|SNAI2|SOX2|CXCR4|IER3|NES|PHGDH|CEMIP,-3.2,MyList
DisGeNET,35,C3658290,Drug-Induced Acute Liver Injury,,-4.5,2.4,4.8,30293,413,871,28,3.2,0.6,348|710|1191|1281|1356|2321|2512|3075|3589|3708|3856|3875|4313|4851|5243|5327|6696|6783|7026|7046|7373|7431|8407|10611|50507|81285|151887|160428,APOE|SERPING1|CLU|COL3A1|CP|FLT1|FTL|CFH|IL11|ITPR1|KRT8|KRT18|MMP2|NOTCH1|ABCB1|PLAT|SPP1|SULT1E1|NR2F2|TGFBR1|COL14A1|VIM|TAGLN2|PDLIM5|NOX4|OR51E2|CCDC80|ALDH1L2,-3.2,MyList
DisGeNET,35,C1290884,Inflammatory disorder,,-4.5,2.4,4.8,30293,391,871,27,3.1,0.59,284|953|1893|2034|2149|3589|4129|4312|4638|4851|5362|5806|6387|6513|6696|7040|7048|7052|7057|7412|7431|7852|8482|8877|9672|51816|56005,ANGPT1|ENTPD1|ECM1|EPAS1|F2R|IL11|MAOB|MMP1|MYLK|NOTCH1|PLXNA2|PTX3|CXCL12|SLC2A1|SPP1|TGFB1|TGFBR2|TGM2|THBS1|VCAM1|VIM|CXCR4|SEMA7A|SPHK1|SDC3|ADA2|MYDGF,-3.2,MyList
DisGeNET,35,C0362046,Prediabetes syndrome,,-4.5,3.1,5.1,30293,205,871,18,2.1,0.48,652|1356|1906|2662|3122|4233|4256|5054|6387|6513|6696|7040|8600|9518|10468|64399|169026|284207,BMP4|CP|EDN1|GDF10|HLA-DRA|MET|MGP|SERPINE1|CXCL12|SLC2A1|SPP1|TGFB1|TNFSF11|GDF15|FST|HHIP|SLC30A8|METRNL,-3.2,MyList
Transcription Factor Targets,16,M14066,IRF Q6,,-4.5,2.9,5,30293,244,871,20,2.3,0.51,1404|1734|2069|2627|4883|5099|5354|5800|6518|6899|7057|7291|7852|8038|8829|9966|10371|63976|127707|401138,HAPLN1|DIO2|EREG|GATA6|NPR3|PCDH7|PLP1|PTPRO|SLC2A5|TBX1|THBS1|TWIST1|CXCR4|ADAM12|NRP1|TNFSF15|SEMA3A|PRDM16|KLHDC7A|AMTN,-3.2,MyList
PaGenBase,36,PGB:00065,Tissue-specific: Breast,,-4.5,3.5,5.2,30293,150,871,15,1.7,0.44,861|3084|3203|3887|4233|4826|5021|6319|7021|7262|8614|9037|10265|56937|163782,RUNX1|NRG1|HOXA6|KRT81|MET|NNAT|OXTR|SCD|TFAP2B|PHLDA2|STC2|SEMA5A|IRX5|PMEPA1|KANK4,-3.2,MyList
DisGeNET,35,C0036095,Salivary Gland Neoplasms,,-4.5,3.9,5.4,30293,116,871,13,1.5,0.41,182|214|1612|2019|2022|2621|3485|5176|7852|23209|57007|81029|81831,JAG1|ALCAM|DAPK1|EN1|ENG|GAS6|IGFBP2|SERPINF1|CXCR4|MLC1|ACKR3|WNT5B|NETO2,-3.2,MyList
DisGeNET,35,C0205644,"Carcinoma, Granular Cell",,-4.5,3.9,5.4,30293,116,871,13,1.5,0.41,348|1028|1490|1612|2202|3399|3856|4233|4288|5328|6696|7040|79633,APOE|CDKN1C|CCN2|DAPK1|EFEMP1|ID3|KRT8|MET|MKI67|PLAU|SPP1|TGFB1|FAT4,-3.2,MyList
DisGeNET,35,C0426980,Motor symptoms,,-4.5,4.2,5.5,30293,100,871,12,1.4,0.39,348|1356|2668|3315|4036|4129|4747|5155|5179|6513|7052|23263,APOE|CP|GDNF|HSPB1|LRP2|MAOB|NEFL|PDGFB|PENK|SLC2A1|TGM2|MCF2L,-3.2,MyList
DisGeNET,35,C0432283,Osteoglophonic dwarfism,,-4.5,4.2,5.5,30293,100,871,12,1.4,0.39,284|875|2048|2263|4313|4851|4948|5054|5176|7057|7225|10371,ANGPT1|CBS|EPHB2|FGFR2|MMP2|NOTCH1|OCA2|SERPINE1|SERPINF1|THBS1|TRPC6|SEMA3A,-3.2,MyList
DisGeNET,35,C0205645,"Adenocarcinoma, Tubular",,-4.5,3.7,5.3,30293,133,871,14,1.6,0.43,348|1028|1490|1612|2202|3399|3856|4233|4288|4320|5328|6696|7040|79633,APOE|CDKN1C|CCN2|DAPK1|EFEMP1|ID3|KRT8|MET|MKI67|MMP11|PLAU|SPP1|TGFB1|FAT4,-3.2,MyList
PaGenBase,36,PGB:00057,Tissue-specific: ovary,,-4.5,2.8,5,30293,245,871,20,2.3,0.51,654|1293|1958|1959|2048|2308|4320|4969|5155|5178|7026|7044|8425|8532|8840|9627|10234|57616|64084|83539,BMP6|COL6A3|EGR1|EGR2|EPHB2|FOXO1|MMP11|OGN|PDGFB|PEG3|NR2F2|LEFTY2|LTBP4|CPZ|CCN4|SNCAIP|LRRC17|TSHZ3|CLSTN2|CHST9,-3.2,MyList
Cell Type Signatures,7,M39094,ZHONG PFC C7 SST LHX6 POS PUTATIVE MIGRATING INTERNEURON,,-4.5,12,7.4,30293,14,871,5,0.57,0.26,4094|5066|7852|29951|57007,MAF|PAM|CXCR4|PDZRN4|ACKR3,-3.1,MyList
DisGeNET,35,C0009681,Anomalous pulmonary artery,,-4.5,12,7.4,30293,14,871,5,0.57,0.26,1910|2022|3708|5080|6591,EDNRB|ENG|ITPR1|PAX6|SNAI2,-3.1,MyList
DisGeNET,35,C0406500,Lipodermatosclerosis,,-4.5,12,7.4,30293,14,871,5,0.57,0.26,284|5055|5327|5328|7076,ANGPT1|SERPINB2|PLAT|PLAU|TIMP1,-3.1,MyList
Cell Type Signatures,7,M40098,DESCARTES MAIN FETAL SMOOTH MUSCLE CELLS,,-4.5,6.3,6.1,30293,44,871,8,0.92,0.32,59|1293|1464|4629|4638|4854|6876|10319,ACTA2|COL6A3|CSPG4|MYH11|MYLK|NOTCH3|TAGLN|LAMC3,-3.1,MyList
Cell Type Signatures,7,M39252,MENON FETAL KIDNEY 2 NEPHRON PROGENITOR CELLS,,-4.5,6.3,6.1,30293,44,871,8,0.92,0.32,182|2066|3912|3975|3983|5455|22998|100133941,JAG1|ERBB4|LAMB1|LHX1|ABLIM1|POU3F3|LIMCH1|CD24,-3.1,MyList
DisGeNET,35,C0456909,Blindness,,-4.5,2.4,4.8,30293,393,871,27,3.1,0.59,652|1191|1545|2202|2273|2296|2670|2706|3075|3673|5080|5155|5176|5362|5648|5961|6657|7040|7078|8600|11098|29128|56670|56896|64072|80144|92211,BMP4|CLU|CYP1B1|EFEMP1|FHL1|FOXC1|GFAP|GJB2|CFH|ITGA2|PAX6|PDGFB|SERPINF1|PLXNA2|MASP1|PRPH2|SOX2|TGFB1|TIMP3|TNFSF11|PRSS23|UHRF1|SUCNR1|DPYSL5|CDH23|FRAS1|CDHR1,-3.1,MyList
DisGeNET,35,C0026654,Moyamoya Disease,,-4.5,3.9,5.3,30293,117,871,13,1.5,0.41,59|182|348|1191|1381|2697|3075|4313|4638|5179|7040|7076|9244,ACTA2|JAG1|APOE|CLU|CRABP1|GJA1|CFH|MMP2|MYLK|PENK|TGFB1|TIMP1|CRLF1,-3.1,MyList
DisGeNET,35,C0205643,"Carcinoma, Cribriform",,-4.5,3.9,5.3,30293,117,871,13,1.5,0.41,348|1028|1490|1612|2202|3399|3856|4233|4288|5328|6696|7040|79633,APOE|CDKN1C|CCN2|DAPK1|EFEMP1|ID3|KRT8|MET|MKI67|PLAU|SPP1|TGFB1|FAT4,-3.1,MyList
DisGeNET,35,C0684337,Ewings sarcoma-primitive neuroectodermal tumor (PNET),,-4.5,3.9,5.3,30293,117,871,13,1.5,0.41,1000|2670|3084|3673|3976|4747|5077|5156|5243|6285|6591|7431|27087,CDH2|GFAP|NRG1|ITGA2|LIF|NEFL|PAX3|PDGFRA|ABCB1|S100B|SNAI2|VIM|B3GAT1,-3.1,MyList
DisGeNET,35,C0221505,Lesion of brain,,-4.5,3.1,5.1,30293,188,871,17,2,0.47,214|284|348|1191|1832|1978|2321|2697|3371|4747|4854|4908|5054|5055|5327|5354|6387,ALCAM|ANGPT1|APOE|CLU|DSP|EIF4EBP1|FLT1|GJA1|TNC|NEFL|NOTCH3|NTF3|SERPINE1|SERPINB2|PLAT|PLP1|CXCL12,-3.1,MyList
Transcription Factor Targets,16,M30337,ZNF513 TARGET GENES,,-4.5,1.9,4.5,30293,772,871,43,4.9,0.73,90|655|1268|1356|2294|2321|2627|2674|2683|3675|3708|5080|5789|6001|6925|7026|8128|8507|8543|8613|8614|8848|9672|10265|10371|10628|26227|27123|51435|55506|55534|56937|63027|63976|79191|79971|80139|85449|91653|114795|131583|154214|266812,ACVR1|BMP7|CNR1|CP|FOXF1|FLT1|GATA6|GFRA1|B4GALT1|ITGA3|ITPR1|PAX6|PTPRD|RGS10|TCF4|NR2F2|ST8SIA2|ENC1|LMO4|PLPP3|STC2|TSC22D1|SDC3|IRX5|SEMA3A|TXNIP|PHGDH|DKK2|SCARA3|MACROH2A2|MAML3|PMEPA1|SLC22A23|PRDM16|IRX3|WLS|ZNF703|KIAA1755|BOC|TMEM132B|FAM43A|RNF217|NAP1L5,-3.1,MyList
DisGeNET,35,C4721532,"Lymphoma, Non-Hodgkin, Familial",,-4.5,2.3,4.7,30293,462,871,30,3.4,0.62,290|710|805|875|894|970|1030|1545|1604|2308|3090|3371|3887|4312|4313|5156|5243|5292|5362|5783|6387|7040|7076|7301|7852|8038|29968|55655|79971|84433,ANPEP|SERPING1|CALM2|CBS|CCND2|CD70|CDKN2B|CYP1B1|CD55|FOXO1|HIC1|TNC|KRT81|MMP1|MMP2|PDGFRA|ABCB1|PIM1|PLXNA2|PTPN13|CXCL12|TGFB1|TIMP1|TYRO3|CXCR4|ADAM12|PSAT1|NLRP2|WLS|CARD11,-3.1,MyList
DisGeNET,35,C0005779,Blood Coagulation Disorders,,-4.5,2.7,4.9,30293,267,871,21,2.4,0.52,19|87|284|348|570|710|1282|1284|2022|2048|2149|2263|2621|4627|5054|5176|5327|5328|5742|7980|10763,ABCA1|ACTN1|ANGPT1|APOE|BAAT|SERPING1|COL4A1|COL4A2|ENG|EPHB2|F2R|FGFR2|GAS6|MYH9|SERPINE1|SERPINF1|PLAT|PLAU|PTGS1|TFPI2|NES,-3.1,MyList
Cell Type Signatures,7,M39224,LAKE ADULT KIDNEY C5 PROXIMAL TUBULE EPITHELIAL CELLS STRESS INFLAM,,-4.5,2.3,4.7,30293,417,871,28,3.2,0.6,290|445|861|1282|1759|1958|3084|3092|4036|4129|4233|5125|6586|7145|8029|8829|9267|11095|26047|55603|64787|80144|134147|152330|166336|220963|388630|389432,ANPEP|ASS1|RUNX1|COL4A1|DNM1|EGR1|NRG1|HIP1|LRP2|MAOB|MET|PCSK5|SLIT3|TNS1|CUBN|NRP1|CYTH1|ADAMTS8|CNTNAP2|TENT5A|EPS8L2|FRAS1|CMBL|CNTN4|PRICKLE2|SLC16A9|TRABD2B|SAMD5,-3.1,MyList
DisGeNET,35,C0751523,Non-Convulsive Status Epilepticus,,-4.5,4.9,5.7,30293,71,871,10,1.1,0.36,288|1000|1268|1392|2668|3315|4908|5243|6546|6751,ANK3|CDH2|CNR1|CRH|GDNF|HSPB1|NTF3|ABCB1|SLC8A1|SSTR1,-3.1,MyList
DisGeNET,35,C1519689,Tumor Promotion,,-4.5,3.3,5.1,30293,170,871,16,1.8,0.46,1509|2048|2069|2668|3589|4288|4948|6387|6423|6513|6520|7040|7043|10611|10962|22943,CTSD|EPHB2|EREG|GDNF|IL11|MKI67|OCA2|CXCL12|SFRP2|SLC2A1|SLC3A2|TGFB1|TGFB3|PDLIM5|MLLT11|DKK1,-3.1,MyList
DisGeNET,35,C0080024,Piebaldism,,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,445|2308|4948|5077|5156|5806|6591,ASS1|FOXO1|OCA2|PAX3|PDGFRA|PTX3|SNAI2,-3.1,MyList
DisGeNET,35,C0206647,Dermatofibrosarcoma,,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,1293|4320|4958|5155|9098|10763|56911,COL6A3|MMP11|OMD|PDGFB|USP6|NES|MAP3K7CL,-3.1,MyList
DisGeNET,35,C0266568,Persistent Hyperplastic Primary Vitreous,,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,1282|2670|4288|5080|7042|10370|55638,COL4A1|GFAP|MKI67|PAX6|TGFB2|CITED2|SYBU,-3.1,MyList
DisGeNET,35,C0036346,"Schizophrenia, Childhood",,-4.5,7.4,6.3,30293,33,871,7,0.8,0.3,3084|4232|5740|7837|23024|26585|124925,NRG1|MEST|PTGIS|PXDN|PDZRN3|GREM1|SEZ6,-3.1,MyList
DisGeNET,35,C0011334,Dental caries,,-4.5,2.5,4.8,30293,330,871,24,2.8,0.55,133|652|655|1281|1294|1490|2263|2670|2697|2706|3624|4060|4312|4313|4322|4739|6285|6424|6696|6899|7040|7286|8600|9244,ADM|BMP4|BMP7|COL3A1|COL7A1|CCN2|FGFR2|GFAP|GJA1|GJB2|INHBA|LUM|MMP1|MMP2|MMP13|NEDD9|S100B|SFRP4|SPP1|TBX1|TGFB1|TUFT1|TNFSF11|CRLF1,-3.1,MyList
DisGeNET,35,C0023448,Lymphoid leukemia,,-4.5,2.7,4.9,30293,288,871,22,2.5,0.53,290|861|1030|2022|3490|3589|3708|4851|4854|5054|5156|5243|5327|5764|6387|6696|7852|27087|29128|55512|79191|84662,ANPEP|RUNX1|CDKN2B|ENG|IGFBP7|IL11|ITPR1|NOTCH1|NOTCH3|SERPINE1|PDGFRA|ABCB1|PLAT|PTN|CXCL12|SPP1|CXCR4|B3GAT1|UHRF1|SMPD3|IRX3|GLIS2,-3.1,MyList
DisGeNET,35,C1262760,"Hepatitis, Drug-Induced",,-4.4,2.3,4.7,30293,418,871,28,3.2,0.6,348|710|1191|1281|1356|2321|2512|3075|3589|3708|3856|3875|4313|4851|5243|5327|6696|6783|7026|7046|7373|7431|8407|10611|50507|81285|151887|160428,APOE|SERPING1|CLU|COL3A1|CP|FLT1|FTL|CFH|IL11|ITPR1|KRT8|KRT18|MMP2|NOTCH1|ABCB1|PLAT|SPP1|SULT1E1|NR2F2|TGFBR1|COL14A1|VIM|TAGLN2|PDLIM5|NOX4|OR51E2|CCDC80|ALDH1L2,-3.1,MyList
DisGeNET,35,C0205642,"Adenocarcinoma, Oxyphilic",,-4.4,3.6,5.2,30293,135,871,14,1.6,0.43,348|1028|1490|1612|2202|3399|3856|4233|4288|5328|6696|7040|10752|79633,APOE|CDKN1C|CCN2|DAPK1|EFEMP1|ID3|KRT8|MET|MKI67|PLAU|SPP1|TGFB1|CHL1|FAT4,-3.1,MyList
DisGeNET,35,C0007282,Carotid Stenosis,,-4.4,3.6,5.2,30293,135,871,14,1.6,0.43,19|284|348|1191|2201|4312|4313|4502|5054|6696|7040|7076|7412|7852,ABCA1|ANGPT1|APOE|CLU|FBN2|MMP1|MMP2|MT2A|SERPINE1|SPP1|TGFB1|TIMP1|VCAM1|CXCR4,-3.1,MyList
Transcription Factor Targets,16,M17180,CREB 01,,-4.4,2.7,4.9,30293,268,871,21,2.4,0.52,805|1392|1734|1827|2321|4052|4094|5122|5178|7857|8549|8840|9746|9955|27295|29995|64399|84251|130497|150094|386617,CALM2|CRH|DIO2|RCAN1|FLT1|LTBP1|MAF|PCSK1|PEG3|SCG2|LGR5|CCN4|CLSTN3|HS3ST3A1|PDLIM3|LMCD1|HHIP|SGIP1|OSR1|SIK1|KCTD8,-3.1,MyList
Transcription Factor Targets,16,M6331,TTF1 Q6,,-4.4,2.7,4.9,30293,268,871,21,2.4,0.52,652|1392|2321|2823|2901|3382|3976|3983|5122|6925|7057|7291|7545|8614|9945|10602|27253|57124|64399|79789|84107,BMP4|CRH|FLT1|GPM6A|GRIK5|ICA1|LIF|ABLIM1|PCSK1|TCF4|THBS1|TWIST1|ZIC1|STC2|GFPT2|CDC42EP3|PCDH17|CD248|HHIP|CLMN|ZIC4,-3.1,MyList
DisGeNET,35,C1705254,Neonatal Deformity,,-4.4,9.1,6.7,30293,23,871,6,0.69,0.28,90|2627|3975|7545|84107|117581,ACVR1|GATA6|LHX1|ZIC1|ZIC4|TWIST2,-3.1,MyList
DisGeNET,35,C1510472,Drug Dependence,,-4.4,2.8,4.9,30293,248,871,20,2.3,0.51,1268|1392|2048|2668|2917|3899|3983|4233|4837|5243|6507|6581|9369|9547|22998|27146|64129|80206|81035|143503,CNR1|CRH|EPHB2|GDNF|GRM7|AFF3|ABLIM1|MET|NNMT|ABCB1|SLC1A3|SLC22A3|NRXN3|CXCL14|LIMCH1|FAM184B|TINAGL1|FHOD3|COLEC12|OR51E1,-3.1,MyList
DisGeNET,35,C0027873,Neuromyelitis Optica,,-4.4,3.3,5.1,30293,171,871,16,1.8,0.46,284|710|1191|1604|2670|3075|4747|5362|5806|6285|6696|7040|7076|23705|25817|56005,ANGPT1|SERPING1|CLU|CD55|GFAP|CFH|NEFL|PLXNA2|PTX3|S100B|SPP1|TGFB1|TIMP1|CADM1|TAFA5|MYDGF,-3.1,MyList
DisGeNET,35,C0221352,Syndactyly of fingers,,-4.4,3.3,5.1,30293,171,871,16,1.8,0.46,652|1294|1501|1717|2263|2317|2697|2719|4851|7291|9037|26227|57514|64093|79633|80144,BMP4|COL7A1|CTNND2|DHCR7|FGFR2|FLNB|GJA1|GPC3|NOTCH1|TWIST1|SEMA5A|PHGDH|ARHGAP31|SMOC1|FAT4|FRAS1,-3.1,MyList
DisGeNET,35,C0279592,Adult T Acute Lymphoblastic Leukemia,,-4.4,4.1,5.4,30293,102,871,12,1.4,0.39,805|861|894|1030|3490|4851|4854|5156|5243|7057|63976|79191,CALM2|RUNX1|CCND2|CDKN2B|IGFBP7|NOTCH1|NOTCH3|PDGFRA|ABCB1|THBS1|PRDM16|IRX3,-3.1,MyList
