Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-3.3,3.6,4.3,30286,361,235,10,4.3,1.3,4534|5007|5286|5728|10558|54675|57406|64748|64924|84188,MTM1|OSBP|PIK3C2A|PTEN|SPTLC1|CRLS1|ABHD6|PLPPR2|SLC30A5|FAR1,-2.2,up_mes_down_epi
GO Biological Processes,19,GO:0032024,positive regulation of insulin secretion,19_GO:0051179 localization,-3.2,7.5,5.3,30286,86,235,5,2.1,0.94,2182|5007|9501|27230|51768,ACSL4|OSBP|RPH3AL|SERP1|TM7SF3,-2.2,up_mes_down_epi
GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-3.2,3.1,4.2,30286,501,235,12,5.1,1.4,537|1311|1432|3638|4664|5308|5479|7040|10682|27230|64175|85301,ATP6AP1|COMP|MAPK14|INSIG1|NAB1|PITX2|PPIB|TGFB1|EBP|SERP1|P3H1|COL27A1,-2.2,up_mes_down_epi
WikiPathways,27,WP3915,Angiopoietin like protein 8 regulatory pathway,,-3.2,5.9,4.9,30286,132,235,6,2.6,1,1432|5286|5565|6319|6720|8491,MAPK14|PIK3C2A|PRKAB2|SCD|SREBF1|MAP4K3,-2.2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-1474244,Extracellular matrix organization,,-3.2,3.9,4.4,30286,300,235,9,3.8,1.3,1311|5033|5351|5479|6696|7040|64175|85301|170690,COMP|P4HA1|PLOD1|PPIB|SPP1|TGFB1|P3H1|COL27A1|ADAMTS16,-2.2,up_mes_down_epi
GO Biological Processes,19,GO:0008654,phospholipid biosynthetic process,19_GO:0008152 metabolic process,-3.2,4.3,4.5,30286,240,235,8,3.4,1.2,4534|5007|5286|5728|10558|54675|64924|84188,MTM1|OSBP|PIK3C2A|PTEN|SPTLC1|CRLS1|SLC30A5|FAR1,-2.2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-381038,XBP1(S) activates chaperone genes,,-3.2,10,5.8,30286,50,235,4,1.7,0.84,7494|10130|10954|27230,XBP1|PDIA6|PDIA5|SERP1,-2.2,up_mes_down_epi
GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-3.2,3.1,4.1,30286,504,235,12,5.1,1.4,1176|2908|3638|5286|5465|5584|6720|7494|10267|10890|11057|94056,AP3S1|NR3C1|INSIG1|PIK3C2A|PPARA|PRKCI|SREBF1|XBP1|RAMP1|RAB10|ABHD2|SYAP1,-2.1,up_mes_down_epi
WikiPathways,27,WP357,Fatty acid biosynthesis,,-3.2,18,6.9,30286,22,235,3,1.3,0.73,2181|2182|6319,ACSL3|ACSL4|SCD,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0003081,regulation of systemic arterial blood pressure by renin-angiotensin,19_GO:0032501 multicellular organismal process,-3.2,18,6.9,30286,22,235,3,1.3,0.73,1312|1522|10159,COMT|CTSZ|ATP6AP2,-2.1,up_mes_down_epi
WikiPathways,27,WP5194,Synthesis of ceramides and 1 deoxyceramides,,-3.2,18,6.9,30286,22,235,3,1.3,0.73,8694|10558|53947,DGAT1|SPTLC1|A4GALT,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0051056,regulation of small GTPase mediated signal transduction,19_GO:0050896 response to stimulus,-3.2,3.8,4.4,30286,304,235,9,3.8,1.3,382|9138|23607|54869|57221|58504|64283|90627|128272,ARF6|ARHGEF1|CD2AP|EPS8L1|ARFGEF3|ARHGAP22|ARHGEF28|STARD13|ARHGEF19,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0061951,establishment of protein localization to plasma membrane,19_GO:0051179 localization,-3.2,10,5.8,30286,51,235,4,1.7,0.84,537|3875|10890|63971,ATP6AP1|KRT18|RAB10|KIF13A,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0009991,response to extracellular stimulus,19_GO:0050896 response to stimulus,-3.2,3,4.1,30286,508,235,12,5.1,1.4,435|1312|1432|3309|5465|5565|6696|6720|7494|7942|8428|57535,ASL|COMT|MAPK14|HSPA5|PPARA|PRKAB2|SPP1|SREBF1|XBP1|TFEB|STK24|ELAPOR1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-3.2,4.8,4.6,30286,187,235,7,3,1.1,1312|5906|6720|6809|9501|27230|55088,COMT|RAP1A|SREBF1|STX3|RPH3AL|SERP1|CCDC186,-2.1,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-1474290,Collagen formation,,-3.2,7.2,5.2,30286,90,235,5,2.1,0.94,5033|5351|5479|64175|85301,P4HA1|PLOD1|PPIB|P3H1|COL27A1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0018126,protein hydroxylation,19_GO:0008152 metabolic process,-3.1,17,6.7,30286,23,235,3,1.3,0.73,5033|5351|64175,P4HA1|PLOD1|P3H1,-2.1,up_mes_down_epi
WikiPathways,27,WP4224,Purine metabolism and related disorders,,-3.1,17,6.7,30286,23,235,3,1.3,0.73,4860|7172|50484,PNP|TPMT|RRM2B,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-3.1,7.1,5.1,30286,91,235,5,2.1,0.94,2181|2182|8050|8694|84188,ACSL3|ACSL4|PDHX|DGAT1|FAR1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-3.1,7.1,5.1,30286,91,235,5,2.1,0.94,2181|2182|8050|8694|84188,ACSL3|ACSL4|PDHX|DGAT1|FAR1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-3.1,4.2,4.4,30286,248,235,8,3.4,1.2,1176|3638|5286|5584|6720|7494|10890|94056,AP3S1|INSIG1|PIK3C2A|PRKCI|SREBF1|XBP1|RAB10|SYAP1,-2.1,up_mes_down_epi
KEGG Pathway,24,hsa00510,N-Glycan biosynthesis,,-3.1,9.7,5.6,30286,53,235,4,1.7,0.84,1650|23193|29880|84061,DDOST|GANAB|ALG5|MAGT1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0030968,endoplasmic reticulum unfolded protein response,19_GO:0050896 response to stimulus,-3.1,9.7,5.6,30286,53,235,4,1.7,0.84,3309|7494|10959|27230,HSPA5|XBP1|TMED2|SERP1,-2.1,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-5668914,Diseases of metabolism,,-3.1,4.1,4.4,30286,250,235,8,3.4,1.2,2232|2591|2720|3955|4860|7172|29071|170690,FDXR|GALNT3|GLB1|LFNG|PNP|TPMT|C1GALT1C1|ADAMTS16,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-3.1,3.7,4.3,30286,313,235,9,3.8,1.3,781|1176|3638|5286|5584|6720|7494|10890|94056,CACNA2D1|AP3S1|INSIG1|PIK3C2A|PRKCI|SREBF1|XBP1|RAB10|SYAP1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0009987 cellular process,-3.1,4.7,4.5,30286,193,235,7,3,1.1,537|4534|7942|8804|10159|23647|57535,ATP6AP1|MTM1|TFEB|CREG1|ATP6AP2|ARFIP2|ELAPOR1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0061061,muscle structure development,19_GO:0032502 developmental process,-3.1,3,4,30286,520,235,12,5.1,1.4,1311|1432|1832|3280|4534|7040|7494|7832|9456|23345|27230|93185,COMP|MAPK14|DSP|HES1|MTM1|TGFB1|XBP1|BTG2|HOMER1|SYNE1|SERP1|IGSF8,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0018193,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-3.1,3,4,30286,520,235,12,5.1,1.4,156|1432|2590|2591|2677|5033|5351|5479|5584|23173|51114|60681,GRK2|MAPK14|GALNT2|GALNT3|GGCX|P4HA1|PLOD1|PPIB|PRKCI|METAP1|ZDHHC9|FKBP10,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-3.1,3.7,4.2,30286,314,235,9,3.8,1.3,2181|2182|2720|7358|8050|8694|10560|23474|84188,ACSL3|ACSL4|GLB1|UGDH|PDHX|DGAT1|SLC19A2|ETHE1|FAR1,-2.1,up_mes_down_epi
WikiPathways,27,WP2882,Nuclear receptors meta pathway,,-3.1,3.7,4.2,30286,314,235,9,3.8,1.3,2908|3280|5465|6319|6720|7040|8714|10560|11057,NR3C1|HES1|PPARA|SCD|SREBF1|TGFB1|ABCC3|SLC19A2|ABHD2,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0007517,muscle organ development,19_GO:0032502 developmental process,-3.1,3.7,4.2,30286,314,235,9,3.8,1.3,1432|1832|4534|7040|7494|7832|9456|27230|93185,MAPK14|DSP|MTM1|TGFB1|XBP1|BTG2|HOMER1|SERP1|IGSF8,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0007042,lysosomal lumen acidification,19_GO:0042592 homeostatic process,-3.1,16,6.5,30286,24,235,3,1.3,0.73,537|8804|10159,ATP6AP1|CREG1|ATP6AP2,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0018279,protein N-linked glycosylation via asparagine,19_GO:0008152 metabolic process,-3.1,16,6.5,30286,24,235,3,1.3,0.73,1650|29880|84061,DDOST|ALG5|MAGT1,-2.1,up_mes_down_epi
GO Biological Processes,19,GO:0006612,protein targeting to membrane,19_GO:0051179 localization,-3.1,6.8,5,30286,95,235,5,2.1,0.94,3309|5584|11231|51114|64374,HSPA5|PRKCI|SEC63|ZDHHC9|SIL1,-2,up_mes_down_epi
GO Biological Processes,19,GO:0007030,Golgi organization,19_GO:0009987 cellular process,-3,5.4,4.7,30286,143,235,6,2.6,1,8615|10959|23345|23423|50999|116068,USO1|TMED2|SYNE1|TMED3|TMED5|LYSMD3,-2,up_mes_down_epi
GO Biological Processes,19,GO:0044242,cellular lipid catabolic process,19_GO:0008152 metabolic process,-3,4.6,4.5,30286,197,235,7,3,1.1,2720|4074|5194|8310|11057|57406|84129,GLB1|M6PR|PEX13|ACOX3|ABHD2|ABHD6|ACAD11,-2,up_mes_down_epi
Hallmark Gene Sets,23,M5910,HALLMARK PROTEIN SECRETION,,-3,6.7,5,30286,96,235,5,2.1,0.94,1176|3875|4074|8615|10959,AP3S1|KRT18|M6PR|USO1|TMED2,-2,up_mes_down_epi
GO Biological Processes,19,GO:0046887,positive regulation of hormone secretion,19_GO:0051179 localization,-3,5.4,4.6,30286,144,235,6,2.6,1,2182|5007|6696|9501|27230|51768,ACSL4|OSBP|SPP1|RPH3AL|SERP1|TM7SF3,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-432722,Golgi Associated Vesicle Biogenesis,,-3,9.2,5.4,30286,56,235,4,1.7,0.84,1176|5286|9685|54885,AP3S1|PIK3C2A|CLINT1|TBC1D8B,-2,up_mes_down_epi
GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-3,2.6,3.8,30286,682,235,14,6,1.5,1311|1432|1522|2908|3280|7040|7494|10267|10959|58504|60681|85301|90627|170690,COMP|MAPK14|CTSZ|NR3C1|HES1|TGFB1|XBP1|RAMP1|TMED2|ARHGAP22|FKBP10|COL27A1|STARD13|ADAMTS16,-2,up_mes_down_epi
GO Biological Processes,19,GO:0036503,ERAD pathway,19_GO:0050896 response to stimulus,-3,6.6,4.9,30286,97,235,5,2.1,0.94,3309|7184|7494|57003|80267,HSPA5|HSP90B1|XBP1|CCDC47|EDEM3,-2,up_mes_down_epi
GO Biological Processes,19,GO:0051153,regulation of striated muscle cell differentiation,19_GO:0032502 developmental process,-3,6.6,4.9,30286,97,235,5,2.1,0.94,1432|5465|7040|7494|22943,MAPK14|PPARA|TGFB1|XBP1|DKK1,-2,up_mes_down_epi
WikiPathways,27,WP4963,p53 transcriptional gene network,,-3,6.6,4.9,30286,97,235,5,2.1,0.94,5565|5728|7832|50484|84129,PRKAB2|PTEN|BTG2|RRM2B|ACAD11,-2,up_mes_down_epi
Hallmark Gene Sets,23,M5939,HALLMARK P53 PATHWAY,,-3,4.5,4.4,30286,200,235,7,3,1.1,2232|4084|7040|7832|10560|51768|54884,FDXR|MXD1|TGFB1|BTG2|SLC19A2|TM7SF3|RETSAT,-2,up_mes_down_epi
KEGG Pathway,24,hsa01212,Fatty acid metabolism,,-3,9,5.4,30286,57,235,4,1.7,0.84,2181|2182|6319|8310,ACSL3|ACSL4|SCD|ACOX3,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9694635,Translation of Structural Proteins,,-3,9,5.4,30286,57,235,4,1.7,0.84,1650|23193|51114|84061,DDOST|GANAB|ZDHHC9|MAGT1,-2,up_mes_down_epi
WikiPathways,27,WP4879,Overlap between signal transduction pathways contributing to LMNA laminopathies,,-3,9,5.4,30286,57,235,4,1.7,0.84,3280|6696|6720|7040,HES1|SPP1|SREBF1|TGFB1,-2,up_mes_down_epi
GO Biological Processes,19,GO:0051651,maintenance of location in cell,19_GO:0051179 localization,-3,6.6,4.9,30286,98,235,5,2.1,0.94,3309|3638|7184|10959|23345,HSPA5|INSIG1|HSP90B1|TMED2|SYNE1,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-901042,Calnexin/calreticulin cycle,,-3,15,6.3,30286,26,235,3,1.3,0.73,2923|23193|80267,PDIA3|GANAB|EDEM3,-2,up_mes_down_epi
Canonical Pathways,11,M162,PID RXR VDR PATHWAY,,-3,15,6.3,30286,26,235,3,1.3,0.73,5465|6720|7040,PPARA|SREBF1|TGFB1,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,,-3,4.5,4.4,30286,202,235,7,3,1.1,830|1523|2590|4074|10959|23423|23647,CAPZA2|CUX1|GALNT2|M6PR|TMED2|TMED3|ARFIP2,-2,up_mes_down_epi
GO Biological Processes,19,GO:0006163,purine nucleotide metabolic process,19_GO:0008152 metabolic process,-3,3.1,4,30286,463,235,11,4.7,1.4,2181|2182|3156|4860|6120|7040|8050|8694|23057|84188|260425,ACSL3|ACSL4|HMGCR|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2|FAR1|MAGI3,-2,up_mes_down_epi
GO Biological Processes,19,GO:0071496,cellular response to external stimulus,19_GO:0050896 response to stimulus,-3,3.6,4.1,30286,326,235,9,3.8,1.3,1312|3309|5465|5565|6720|7494|7942|8428|57535,COMT|HSPA5|PPARA|PRKAB2|SREBF1|XBP1|TFEB|STK24|ELAPOR1,-2,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-3,3.9,4.2,30286,263,235,8,3.4,1.2,308|1432|3309|5874|5906|7040|54863|57406,ANXA5|MAPK14|HSPA5|RAB27B|RAP1A|TGFB1|TOR4A|ABHD6,-2,up_mes_down_epi
GO Biological Processes,19,GO:0030168,platelet activation,19_GO:0032501 multicellular organismal process,-3,6.4,4.8,30286,100,235,5,2.1,0.94,1311|1432|2923|23173|29071,COMP|MAPK14|PDIA3|METAP1|C1GALT1C1,-2,up_mes_down_epi
GO Biological Processes,19,GO:0042445,hormone metabolic process,19_GO:0008152 metabolic process,-2.9,4.4,4.3,30286,205,235,7,3,1.1,1522|6696|8694|10159|51109|54884|64924,CTSZ|SPP1|DGAT1|ATP6AP2|RDH11|RETSAT|SLC30A5,-2,up_mes_down_epi
GO Biological Processes,19,GO:0006643,membrane lipid metabolic process,19_GO:0008152 metabolic process,-2.9,4.4,4.3,30286,206,235,7,3,1.1,2720|4074|5007|9375|10558|53947|64924,GLB1|M6PR|OSBP|TM9SF2|SPTLC1|A4GALT|SLC30A5,-2,up_mes_down_epi
GO Biological Processes,19,GO:0046620,regulation of organ growth,19_GO:0040007 growth,-2.9,6.3,4.8,30286,102,235,5,2.1,0.94,1432|1848|5465|5728|27230,MAPK14|DUSP6|PPARA|PTEN|SERP1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0030199,collagen fibril organization,19_GO:0009987 cellular process,-2.9,8.6,5.2,30286,60,235,4,1.7,0.84,1311|5033|60681|85301,COMP|P4HA1|FKBP10|COL27A1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0008152 metabolic process,-2.9,3.2,3.9,30286,402,235,10,4.3,1.3,957|2181|2182|3156|4860|7040|8050|8694|84188|260425,ENTPD5|ACSL3|ACSL4|HMGCR|PNP|TGFB1|PDHX|DGAT1|FAR1|MAGI3,-1.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-199977,ER to Golgi Anterograde Transport,,-2.9,5,4.4,30286,154,235,6,2.6,1,830|1522|4253|8615|10959|23423,CAPZA2|CTSZ|MIA2|USO1|TMED2|TMED3,-1.9,up_mes_down_epi
Hallmark Gene Sets,23,M5949,HALLMARK PEROXISOME,,-2.9,6.2,4.7,30286,104,235,5,2.1,0.94,1718|2182|5194|51109|54884,DHCR24|ACSL4|PEX13|RDH11|RETSAT,-1.9,up_mes_down_epi
KEGG Pathway,24,hsa04932,Non-alcoholic fatty liver disease,,-2.9,5,4.4,30286,155,235,6,2.6,1,1432|5465|5565|6720|7040|7494,MAPK14|PPARA|PRKAB2|SREBF1|TGFB1|XBP1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:1903078,positive regulation of protein localization to plasma membrane,19_GO:0051179 localization,-2.9,8.3,5.1,30286,62,235,4,1.7,0.84,382|2181|5584|6809,ARF6|ACSL3|PRKCI|STX3,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0006687,glycosphingolipid metabolic process,19_GO:0008152 metabolic process,-2.9,8.3,5.1,30286,62,235,4,1.7,0.84,2720|4074|9375|53947,GLB1|M6PR|TM9SF2|A4GALT,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-2.8,3.8,4.1,30286,274,235,8,3.4,1.2,1311|3038|5033|7040|10549|60681|85301|170690,COMP|HAS3|P4HA1|TGFB1|PRDX4|FKBP10|COL27A1|ADAMTS16,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0030163,protein catabolic process,19_GO:0008152 metabolic process,-2.8,2.5,3.7,30286,711,235,14,6,1.5,1522|2720|3309|4126|4534|7184|7494|23607|26224|57003|80267|80344|132671|197131,CTSZ|GLB1|HSPA5|MANBA|MTM1|HSP90B1|XBP1|CD2AP|FBXL3|CCDC47|EDEM3|DCAF11|SPATA18|UBR1,-1.9,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-428157,Sphingolipid metabolism,,-2.8,6.1,4.6,30286,106,235,5,2.1,0.94,2720|4074|5007|10558|53947,GLB1|M6PR|OSBP|SPTLC1|A4GALT,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0043001,Golgi to plasma membrane protein transport,19_GO:0051179 localization,-2.8,13,5.9,30286,29,235,3,1.3,0.73,3875|10890|63971,KRT18|RAB10|KIF13A,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-2.8,3.7,4,30286,275,235,8,3.4,1.2,1311|3038|5033|7040|10549|60681|85301|170690,COMP|HAS3|P4HA1|TGFB1|PRDX4|FKBP10|COL27A1|ADAMTS16,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0046394,carboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-2.8,3.7,4,30286,275,235,8,3.4,1.2,435|4942|5007|5565|6319|7358|7494|11057,ASL|OAT|OSBP|PRKAB2|SCD|UGDH|XBP1|ABHD2,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-2.8,3.7,4,30286,276,235,8,3.4,1.2,1311|3038|5033|7040|10549|60681|85301|170690,COMP|HAS3|P4HA1|TGFB1|PRDX4|FKBP10|COL27A1|ADAMTS16,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0006664,glycolipid metabolic process,19_GO:0008152 metabolic process,-2.8,6,4.6,30286,107,235,5,2.1,0.94,2720|4074|9375|53947|64924,GLB1|M6PR|TM9SF2|A4GALT|SLC30A5,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0006665,sphingolipid metabolic process,19_GO:0008152 metabolic process,-2.8,4.9,4.3,30286,158,235,6,2.6,1,2720|4074|5007|9375|10558|53947,GLB1|M6PR|OSBP|TM9SF2|SPTLC1|A4GALT,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0009987 cellular process,-2.8,3.4,3.9,30286,343,235,9,3.8,1.3,537|1176|5584|6809|8615|10159|10959|63971|83547,ATP6AP1|AP3S1|PRKCI|STX3|USO1|ATP6AP2|TMED2|KIF13A|RILP,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0016053,organic acid biosynthetic process,19_GO:0008152 metabolic process,-2.8,3.7,4,30286,278,235,8,3.4,1.2,435|4942|5007|5565|6319|7358|7494|11057,ASL|OAT|OSBP|PRKAB2|SCD|UGDH|XBP1|ABHD2,-1.9,up_mes_down_epi
WikiPathways,27,WP437,EGF EGFR signaling pathway,,-2.8,4.9,4.3,30286,159,235,6,2.6,1,382|1432|5584|5728|5906|9138,ARF6|MAPK14|PRKCI|PTEN|RAP1A|ARHGEF1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:1903509,liposaccharide metabolic process,19_GO:0008152 metabolic process,-2.8,6,4.6,30286,108,235,5,2.1,0.94,2720|4074|9375|53947|64924,GLB1|M6PR|TM9SF2|A4GALT|SLC30A5,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0085029,extracellular matrix assembly,19_GO:0009987 cellular process,-2.8,13,5.8,30286,30,235,3,1.3,0.73,3038|7040|60681,HAS3|TGFB1|FKBP10,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:1900101,regulation of endoplasmic reticulum unfolded protein response,19_GO:0050896 response to stimulus,-2.8,13,5.8,30286,30,235,3,1.3,0.73,3309|7494|23376,HSPA5|XBP1|UFL1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-2.8,4.8,4.3,30286,161,235,6,2.6,1,382|5584|5906|8428|64175|257194,ARF6|PRKCI|RAP1A|STK24|P3H1|NEGR1,-1.9,up_mes_down_epi
GO Biological Processes,19,GO:0006869,lipid transport,19_GO:0051179 localization,-2.8,3.3,3.9,30286,348,235,9,3.8,1.3,1312|2181|3783|5007|8714|10809|23074|26020|153768,COMT|ACSL3|KCNN4|OSBP|ABCC3|STARD10|BLTP3B|LRP10|PRELID2,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0008015,blood circulation,19_GO:0032501 multicellular organismal process,-2.8,3.1,3.8,30286,418,235,10,4.3,1.3,156|781|1311|1312|1522|5286|5465|7040|10159|170690,GRK2|CACNA2D1|COMP|COMT|CTSZ|PIK3C2A|PPARA|TGFB1|ATP6AP2|ADAMTS16,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0072521,purine-containing compound metabolic process,19_GO:0008152 metabolic process,-2.8,2.9,3.7,30286,492,235,11,4.7,1.4,2181|2182|3156|4860|6120|7040|8050|8694|23057|84188|260425,ACSL3|ACSL4|HMGCR|PNP|RPE|TGFB1|PDHX|DGAT1|NMNAT2|FAR1|MAGI3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0032507,maintenance of protein location in cell,19_GO:0051179 localization,-2.8,7.8,4.9,30286,66,235,4,1.7,0.84,3309|3638|10959|23345,HSPA5|INSIG1|TMED2|SYNE1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0065002,intracellular protein transmembrane transport,19_GO:0051179 localization,-2.8,12,5.7,30286,31,235,3,1.3,0.73,3309|5194|11231,HSPA5|PEX13|SEC63,-1.8,up_mes_down_epi
WikiPathways,27,WP430,Statin inhibition of cholesterol production,,-2.8,12,5.7,30286,31,235,3,1.3,0.73,3156|6713|8694,HMGCR|SQLE|DGAT1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0090277,positive regulation of peptide hormone secretion,19_GO:0051179 localization,-2.8,5.8,4.5,30286,111,235,5,2.1,0.94,2182|5007|9501|27230|51768,ACSL4|OSBP|RPH3AL|SERP1|TM7SF3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:1901136,carbohydrate derivative catabolic process,19_GO:0008152 metabolic process,-2.7,4.1,4.1,30286,222,235,7,3,1.1,957|2720|4074|4126|4860|7040|80267,ENTPD5|GLB1|M6PR|MANBA|PNP|TGFB1|EDEM3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-2.7,4.1,4.1,30286,222,235,7,3,1.1,4534|5286|5728|8694|54675|64924|84188,MTM1|PIK3C2A|PTEN|DGAT1|CRLS1|SLC30A5|FAR1,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0055082,intracellular chemical homeostasis,19_GO:0042592 homeostatic process,-2.7,2.7,3.6,30286,575,235,12,5.1,1.4,48|435|537|7184|7494|8804|10159|54499|55088|57003|64924|79572,ACO1|ASL|ATP6AP1|HSP90B1|XBP1|CREG1|ATP6AP2|TMCO1|CCDC186|CCDC47|SLC30A5|ATP13A3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0002793,positive regulation of peptide secretion,19_GO:0051179 localization,-2.7,5.7,4.4,30286,113,235,5,2.1,0.94,2182|5007|9501|27230|51768,ACSL4|OSBP|RPH3AL|SERP1|TM7SF3,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0035751,regulation of lysosomal lumen pH,19_GO:0042592 homeostatic process,-2.7,12,5.5,30286,32,235,3,1.3,0.73,537|8804|10159,ATP6AP1|CREG1|ATP6AP2,-1.8,up_mes_down_epi
WikiPathways,27,WP3995,Prion disease pathway,,-2.7,12,5.5,30286,32,235,3,1.3,0.73,2923|3309|7184,PDIA3|HSPA5|HSP90B1,-1.8,up_mes_down_epi
WikiPathways,27,WP5312,Metabolic pathways of fibroblasts,,-2.7,12,5.5,30286,32,235,3,1.3,0.73,5033|5351|7358,P4HA1|PLOD1|UGDH,-1.8,up_mes_down_epi
GO Biological Processes,19,GO:0050796,regulation of insulin secretion,19_GO:0051179 localization,-2.7,4.6,4.2,30286,167,235,6,2.6,1,2182|5007|6720|9501|27230|51768,ACSL4|OSBP|SREBF1|RPH3AL|SERP1|TM7SF3,-1.8,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-3906995,Diseases associated with O-glycosylation of proteins,,-2.7,7.5,4.8,30286,69,235,4,1.7,0.84,2591|3955|29071|170690,GALNT3|LFNG|C1GALT1C1|ADAMTS16,-1.8,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-5694530,Cargo concentration in the ER,,-2.7,12,5.4,30286,33,235,3,1.3,0.73,1522|4253|10959,CTSZ|MIA2|TMED2,-1.8,up_mes_down_epi
Canonical Pathways,11,M277,PID INTEGRIN A4B1 PATHWAY,,-2.7,12,5.4,30286,33,235,3,1.3,0.73,382|6696|93185,ARF6|SPP1|IGSF8,-1.8,up_mes_down_epi
Reactome Gene Sets,6,R-HSA-9013026,RHOB GTPase cycle,,-2.7,7.4,4.7,30286,70,235,4,1.7,0.84,9138|64283|65124|90627,ARHGEF1|ARHGEF28|SOWAHC|STARD13,-1.8,up_mes_down_epi
